sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
232,117611400,0003015D,000003E5,FFFFFFF3,009B0002,0019BA50,3C004E20,2801F3BD,E007F816,00000020,000000E8
233,114310700,00020162,000003DC,0000FFF1,009F0002,0019BA50,3C004E20,2801F3BD,E007F816,00000020,000000E9
234,106275800,00010163,000003D9,0000FFF3,00A30002,0019BA50,3C004E20,2BFDF3BD,E007F816,00000020,000000EA
235,106954000,0001015E,000003EB,0000FFFC,00A50002,0019BA50,3C004E20,2BFDF3BD,E007F816,00000020,000000EB
236,110076000,00000166,000003E4,00000000,00A50002,001ABA50,3C004E20,2BFDF3BD,E007F816,00000020,000000EC
237,112340100,0000016C,000003DA,00000001,00A50002,001ABA50,3C004E20,2BFDF3BD,E007F816,00000020,000000ED
238,109338700,0000016E,000003E2,0000FFF7,00A70002,001ABA50,3C004E20,2801F3BD,E007F816,00000020,000000EE
239,105956700,00000173,000003E5,0000FFF2,00AA0002,001ABA50,3C004E20,2801F3BD,E007F816,00000020,000000EF
240,111204400,00000171,000003DC,0000FFF0,00AF0002,001BBA50,3C004E20,2BFDFB68,E007F816,00000020,000000F0
241,111767700,0000016D,000003DE,0000FFF6,00B30002,001BBA50,3C004E20,2BFDFB68,E007F816,00000020,000000F1
242,109761000,0000016D,000003EE,0000FFFE,00B40002,001BBA50,3C004E20,2BFDFB68,E007F816,00000020,000000F2
243,115573700,0000016E,000003E1,00000001,00B40002,001BBA50,3C004E20,2BFDFB68,E007F816,00000020,000000F3
244,131923000,00000173,000003DC,0000FFFB,00B40002,001CBA50,3C004E20,2801FB68,E007F816,00000020,000000F4
245,147848200,00000178,000003E9,0000FFF3,00B70002,001CBA50,3C004E20,2801FB68,E007F816,00000020,000000F5
246,164970900,00000177,000003E0,0000FFEF,00BC0002,001CBA50,3C004E20,2801FB68,E007F816,00000020,000000F6
247,161677100,00000177,000003DC,0000FFF3,00C10002,001CBA50,3C004E20,2BFDFB68,E007F816,00000020,000000F7
248,133879500,0000016F,000003EF,0000FFFC,00C30002,001DBA50,3C004E20,2BFDFB68,E007F816,00000020,000000F8
249,116247700,00000174,000003E5,00000000,00C30002,001DBA50,3C004E20,2BFDFB68,E007F816,00000020,000000F9
250,116800500,00000174,000003DD,0000FFFC,00C30002,001DBA50,3C004E20,2801FB68,E007F816,00000020,000000FA
251,115843000,0000017E,000003EA,0000FFF3,00C60002,001EBA50,3C004E20,2801FB68,E007F816,00000020,000000FB
252,117089300,0000017D,000003E2,0000FFEF,00CB0002,001EBA50,3C004E20,2801FB68,E007F816,00000020,000000FC
253,124855900,0000017A,000003DE,0000FFF3,00CF0002,001EBA50,3C004E20,2BFDFB68,E007F816,00000020,000000FD
254,111355700,00000175,000003F2,0000FFFC,00D10002,001EBA50,3C004E20,2BFDFB68,E007F816,00000020,000000FE
255,129484800,00000175,000003E5,00000000,00D20002,001FBA50,3C004E20,2BFDFB68,E007F816,00000020,000000FF
256,117921200,FFFF017C,000003E0,0000FFF9,00D20002,001FBA50,3C004E20,2801FB68,E007F816,00000020,00000100
257,126318700,00000183,000003EB,0000FFF1,00D60002,001FBA50,3C004E20,2801FB68,E007F816,00000020,00000101
258,117864600,0000017F,000003E0,0000FFED,00DB0002,001FBA50,3C004E20,2BFDFB68,E007F816,00000020,00000102
259,108844800,0000017B,000003E6,0000FFF7,00DF0002,0020BA50,3C004E20,2BFDFB68,E007F816,00000020,00000103
260,116716100,00000177,000003F1,0000FFFE,00E00002,0020BA50,3C004E20,2BFDFB68,F007F816,00000020,00000104
261,117955500,00000179,FFFF03E1,0000FFFF,00E00002,0020BA50,3C004E20,2BFDFB68,F007F816,00000020,00000105
262,117835200,00000183,000003EA,0000FFF3,00E30003,0020BA50,3C004E20,2801FB68,F007F816,00000020,00000106
263,114276700,00000182,000003E7,0000FFEE,00E80003,0021BA50,3C004E20,2801FB68,F007F816,00000020,00000107
264,111598900,0000017C,000003E0,0000FFF2,00ED0003,0021BA50,3C004E20,2BFDFB68,F007F816,00000020,00000108
265,105507600,00000177,000003F5,0000FFFC,00EF0003,0021BA50,3C004E20,2BFDFB68,F007F816,00000020,00000109
266,108441600,00000177,000003E7,00000000,00EF0003,0022BA50,3C004E20,2BFDFB68,F007F816,00000020,0000010A
267,111606000,FFFF017D,000003E7,0000FFF5,00F10003,0022BA50,3C004E20,2801FB68,F007F816,00000020,0000010B
268,105516900,0000017F,000003EC,0000FFEE,00F50003,0022BA50,3C004E20,2801FB68,F007F816,00000020,0000010C
269,125626100,0000017D,000003E0,0000FFEF,00FB0003,0022BA50,3C004E20,2BFDFB68,F007F816,00000020,0000010D
270,121847100,00000192,000003F5,0000FFFA,00FD0003,0023BA50,3C004E20,2BFDF9CA,F007F816,00000020,0000010E
271,113964900,00000192,000003EA,00000000,00FE0003,0023BA50,3C004E20,2BFDF9CA,E007F816,00000020,0000010F
272,116221300,0000015D,000003E8,0000FFF6,00FF0003,0023BA50,3C004E20,2801F9CA,E007F816,00000020,00000110
273,106530500,0000013C,000003EE,0000FFEE,01040003,0023BA50,3C004E20,2801F9CA,E007F816,00000020,00000111
274,106844800,0000011C,000003E2,0000FFF0,01090003,0023BA50,3C004E20,2BFDF9CA,E007F816,00000020,00000112
275,118102300,00000103,000003F8,0000FFFB,010C0003,0024BA50,3C004E20,2BFDF9CA,E007F816,00000020,00000113
276,122575700,000000F8,000003EA,00000000,010C0003,0024BA50,3C004E20,2BFDF9CA,E007F816,00000020,00000114
277,121124600,FFFF00F9,000003EA,0000FFF4,010E0003,0024BA50,3C004E20,2801F9CA,E007F816,00000020,00000115
278,117733100,000000F7,000003ED,0000FFED,01130003,0024BA51,3C004E20,2801F9CA,E007F816,00000020,00000116
279,123442200,000000ED,000003E4,0000FFF2,01180003,0024BA51,3C004E20,2BFDF9CA,E007F816,00000020,00000117
280,113985700,000000E1,000003F9,0000FFFC,011A0003,0024BA51,3C004E20,2BFDF9CA,E007F816,00000020,00000118
281,106668200,000000E5,FFFF03E8,0000FFFF,011A0003,0025BA51,3C004E20,2BFDF9CA,E007F816,00000020,00000119
282,108391400,000000EB,000003EF,0000FFF2,011D0003,0025BA51,3C004E20,2801F9CA,E007F816,00000020,0000011A
283,111819000,000000EA,000003EA,0000FFEC,01220003,0025BA51,3C004E20,2801F9CA,E007F816,00000020,0000011B
284,120064700,000000E5,000003EA,0000FFF5,01270003,0025BA51,3C004E20,2BFDF9CA,E007F816,00000020,0000011C
285,119602000,000000DE,000003F8,0000FFFD,01290003,0025BA51,3C004E20,2BFDF9CA,E007F816,00000020,0000011D
286,135049600,FFFF00E5,000003E7,0000FFFA,01290003,0025BA51,3C004E20,2801F9CA,E007F816,00000020,0000011E
287,135206600,000000EC,000003F2,0000FFEF,012D0003,0025BA51,3C004E20,2801F9CA,E007F816,00000020,0000011F
288,114088100,000000EB,000003E5,0000FFEA,01330003,0026BA51,3C004E20,2BFDF9CA,E007F816,00000020,00000120
289,130457900,000000E2,000003F5,0000FFF8,01370003,0026BA51,3C004E20,2BFDF9CA,E007F816,00000020,00000121
290,136452400,000000DF,000003F2,0000FFFF,01380003,0026BA51,3C004E20,2BFDF9CA,E007F816,00000020,00000122
291,119122900,000000E9,000003EB,0000FFF5,01390003,0026BA51,3C004E20,2801F9CA,E007F816,00000020,00000123
292,128042800,000000ED,000003F0,0000FFED,013E0004,0026BA51,3C004E20,2801F9CA,E007F816,00000020,00000124
293,108110300,000000EA,000003E6,0000FFF1,01440004,0026BA51,3C004E20,2BFDF9CA,E007F816,00000020,00000125
294,119809100,000000E1,000003FB,0000FFFC,01460004,0026BA51,3C004E20,2BFDF9CA,E007F816,00000020,00000126
295,130924900,000000E2,FFFF03EA,0000FFFC,01460004,0027BA51,3C004E20,2801F9CA,E007F816,00000020,00000127
296,130547300,000000EE,000003F2,0000FFF0,014A0004,0027BA51,3C004E20,2801F9CA,E007F816,00000020,00000128
297,117121100,000000ED,000003E9,0000FFEA,014F0004,0027BA51,3C004E20,2BFDF9CA,E007F816,00000020,00000129
298,107248700,000000E4,000003F3,0000FFF7,01540004,0027BA51,3C004E20,2BFDF9CA,E007F816,00000020,0000012A
299,112178000,000000E1,000003F5,0000FFFE,01550004,0027BA51,3C004E20,2BFDF9CA,E007F816,00000020,0000012B
300,115772900,000000E9,000003E6,0000FFFB,01560004,0027BA51,3C004E20,2801F011,E007F816,00000020,0000012C
301,125705800,000000E9,000003E3,0000FFF7,01580004,0027BA51,3C004E20,2801F011,E007F816,00000020,0000012D
302,120484200,000000E9,000003DC,0000FFFA,015A0004,0027BA51,3C004E20,2BFDF011,E007F816,00000020,0000012E
303,119632600,000000E5,000003E5,0000FFFF,015B0004,0028BA51,3C004E20,2BFDF011,E007F816,00000020,0000012F
304,111397800,000000E4,000003DB,00000001,015B0004,0028BA51,3C004E20,2BFDF011,E007F816,00000020,00000130
305,116861600,000000E9,000003D3,00000001,015B0004,0028BA51,3C004E20,2BFDF011,E007F816,00000020,00000131
306,116754200,000000E7,000003D0,00000001,015A0004,0028BA51,3C004E20,2BFDF011,E007F816,00000020,00000132
307,121878800,000000E8,000003CF,00000001,015A0004,0028BA51,3C004E20,2BFDF011,E007F816,00000020,00000133
308,137912600,000000E7,000003D0,00000001,015A0004,0028BA51,3C004E20,2BFDF011,E007F816,00000020,00000134
309,149029800,000000E9,000003D0,00000001,01590004,0028BA51,3C004E20,2BFDF011,E007F816,00000020,00000135
310,160267900,000000E6,000003D1,00000000,01590004,0029BA52,3C004E20,2BFDF011,E007F816,00000020,00000136
311,163285800,000000E9,000003D2,00000000,01590004,0029BA52,3C004E20,2BFDF011,E007F816,00000020,00000137
312,173774900,000000E7,000003D2,00000000,01590004,0029BA52,3C004E20,2BFDF011,E007F816,00000020,00000138
313,157136800,000000E7,000003D3,00000000,01590004,0029BA52,3C004E20,2BFDF011,E007F816,00000020,00000139
314,159080200,000000E8,000003D3,00000000,01590004,0029BA52,3C004E20,2BFDF011,E007F816,00000020,0000013A
315,152749100,000000E7,000003D3,00000000,01590004,0029BA52,3C004E20,2BFDF011,E007F816,00000020,0000013B
316,157437900,000000E8,000003D3,00000000,01590004,0029BA52,3C004E20,2BFDF011,E007F816,00000020,0000013C
317,164455200,000000E7,000003D3,00000000,01590004,0029BA52,3C004E20,2BFDF011,E007F816,00000020,0000013D
318,174219500,000000E8,000003D3,00000000,01590004,002ABA52,3C004E20,2BFDF011,E007F816,00000020,0000013E
319,132252400,000000E8,000003D3,00000000,01590004,002ABA52,3C004E20,2BFDF011,E0FFF816,00000020,0000013F
320,153006000,000000E7,000003D3,00000000,01590004,002ABA52,3C004E20,2BFDF011,E0FFF816,00000020,00000140
321,131569400,000000E8,000003D3,00000000,01590004,002ABA52,3C004E20,2BFDF011,E0FFF816,00000020,00000141
322,117376100,FFF500E7,000003D3,FFF90000,01590004,002ABA51,3C004E20,2BFDF011,E0FFF816,00000020,00000142
323,117723900,FFEE00E9,000003D3,FFF20000,01590004,002ABA4D,3C004E20,2BFDF011,E0FFF816,00000020,00000143
324,108462200,FFF600E8,000003D3,FFF50000,01590004,002ABA4A,3C004E20,2BFDF011,E007F816,00000020,00000144
325,104810900,FFF900E7,000003D3,FFF70000,01590003,002BBA47,3C004E20,2BFDF011,E007F816,00000020,00000145
326,116211400,FFF600EA,000003D3,FFFA0000,01590003,002BBA45,3C004E20,2BFDF011,E007F816,00000020,00000146
327,148058500,FFF400E7,000003D3,FFFB0000,01590003,002BBA44,3C004E20,2BFDF011,E007F816,00000020,00000147
328,172143100,FFF400E8,000003D3,FFFD0000,01590003,002BBA42,3C004E20,2BFDF011,E007F816,00000020,00000148
329,153714200,FFF400E3,000003D3,FFFE0000,01590003,002BBA42,3C004E20,2BFDF011,E007F816,00000020,00000149
330,150962100,FFF500B0,000003D3,FFFF0000,01590003,002BBA41,3C004E20,2BFDDAD6,E007F816,00000020,0000014A
331,149468800,FFF6004A,000003D3,00000001,01590003,002BBA41,3C004E20,2BFDDAD6,E007F816,00000020,0000014B
332,171656400,FFF8FFED,000003C9,00000009,01570003,002BBA41,3C004E20,2BFDDAD6,E007F816,00000020,0000014C
333,147528800,FFF9FFB9,000003C8,0001000C,01540003,002BBA42,3C004E20,2801DAD6,E007F816,00000020,0000014D
334,133857300,FFF0FF9E,000003C0,FFFA0005,01520003,002BBA41,3C004E20,2801DAD6,E0FFF816,00000020,0000014E
335,149557600,FFEAFF90,000003BF,FFF40008,01510003,002BBA3E,3C004E20,2BFDDAD6,E0FFF816,00000020,0000014F
336,118132700,FFE8FF91,000003B3,FFEF0011,014C0003,002BBA39,3C004E20,2BFDDAD6,E0FFF816,00000020,00000150
337,138061600,FFE4FFB7,000003BB,FFEB0011,01470002,002ABA34,3C004E20,2801DAD6,E0FFF816,00000020,00000151
338,126194600,FFE0FFFA,000003AA,FFE80006,01440002,002ABA2D,3C004E20,2801DAD6,E007F816,00000020,00000152
339,113248500,FFDB003B,000003B2,FFE60009,01430002,002ABA26,3C004E20,2BFDDAD6,E007F816,00000020,00000153
340,125575100,FFE00065,000003B0,FFED0011,013F0001,002BBA20,3C004E20,2BFDDAD6,E007F816,00000020,00000154
341,105833000,FFE20090,000003BB,FFF2000C,013A0001,002BBA1B,3C004E20,2801DAD6,E007F816,00000020,00000155
342,110488600,FFE100B7,000003AC,FFF60003,01380001,002BBA18,3C004E20,2801DAD6,E007F816,00000020,00000156
343,112730900,FFE100BF,000003B5,FFFA000B,01360001,002BBA15,3C004E20,2BFDDAD6,E007F816,00000020,00000157
344,111857600,FFE300C9,000003B5,FFFC0012,01320001,002BBA14,3C004E20,2BFDDAD6,E007F816,00000020,00000158
345,134247900,FFE600D1,000003B9,FFFF0009,012E0001,002BBA13,3C004E20,2801DAD6,E007F816,00000020,00000159
346,132939600,FFE900AB,000003B0,00000002,012D0001,002BBA13,3C004E20,2BFDDAD6,E007F816,00000020,0000015A
347,122674100,FFEC0040,000003B2,0001000E,012A0001,002BBA13,3C004E20,2BFDDAD6,E007F816,00000020,0000015B
348,118503200,FFF0FFE6,000003BB,00020014,01240000,002BBA14,3C004E20,2801DAD6,E007F816,00000020,0000015C
349,105037800,FFF3FFBA,000003B3,00020008,01210000,002BBA15,3C004E20,2801DAD6,E007F816,00000020,0000015D
350,123385200,FFF6FFA1,000003B4,00030007,011F0000,002BBA15,3C004E20,2BFDDAD6,E007F816,00000020,0000015E
351,117871200,FFF9FF87,000003B1,00030010,011C0000,002BBA16,3C004E20,2BFDDAD6,E007F816,00000020,0000015F
352,123498400,FFFBFF91,000003BE,00020010,01160000,002BBA17,3C004E20,2801DAD6,E007F816,00000020,00000160
353,123600700,FFFDFFC0,000003AE,00020005,01140000,002ABA17,3C004E20,2801DAD6,E007F816,00000020,00000161
354,127451700,FFFFFFF7,000003B6,00020009,01120000,002ABA18,3C004E20,2BFDDAD6,E007F816,00000020,00000162
355,112239600,FFFF0030,000003B3,00010010,010F0000,002ABA18,3C004E20,2BFDDAD6,E007F816,00000020,00000163
356,118828600,00000069,000003BE,0001000C,010A0000,002BBA19,3C004E20,2801DAD6,E007F816,00000020,00000164
357,123967300,00010098,000003AE,00010003,01080000,002BBA19,3C004E20,2801DAD6,E007F816,00000020,00000165
358,111667200,000100AD,000003B6,0001000A,01070000,002BBA19,3C004E20,2BFDDAD6,E007F816,00000020,00000166
359,157405600,000100BB,000003B6,00010011,01020000,002BBA1A,3C004E20,2BFDDAD6,E007F816,00000020,00000167
360,110285400,000100CD,000003BB,00000009,00FE0000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,00000168
361,98703700,000100D6,000003B1,00000002,00FD0000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,00000169
362,109119800,000100A1,000003B3,0000000E,00FA0000,002BBA1A,3C004E20,2BFDBF67,E007F816,00000020,0000016A
363,98641900,0001003E,000003BB,00000014,00F50000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,0000016B
364,110981500,0001FFED,000003B4,00000008,00F20000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,0000016C
365,116656800,0001FFBC,000003B4,00000007,00F00000,002BBA1A,3C004E20,2BFDBF67,E007F816,00000020,0000016D
366,123978500,0001FF96,000003B2,00000010,00EC0000,002BBA1A,3C004E20,2BFDBF67,E007F816,00000020,0000016E
367,132787700,0000FF87,000003BE,00000011,00E70000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,0000016F
368,119227100,0000FF9A,000003AE,00000005,00E40000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,00000170
369,117843900,0000FFBC,000003B6,00000009,00E30000,002BBA1A,3C004E20,2BFDBF67,E007F816,00000020,00000171
370,122066900,0000FFEE,000003B3,00000010,00DF0000,002BBA1A,3C004E20,2BFDBF67,E007F816,00000020,00000172
371,113718100,00000035,000003BE,0000000C,00DA0000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,00000173
372,114823800,00000070,000003AE,00000003,00D90000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,00000174
373,120079900,00000092,000003B6,0000000B,00D70000,002BBA1A,3C004E20,2BFDBF67,E007F816,00000020,00000175
374,108584600,000000A8,000003B7,00000011,00D30000,002BBA1A,3C004E20,2BFDBF67,E007F816,00000020,00000176
375,116809000,000000C0,000003BB,00000009,00CE0000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,00000177
376,147808700,000000CE,000003B1,00000002,00CD0000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,00000178
377,114448300,0000009C,000003B3,0000000E,00CB0000,002BBA1A,3C004E20,2BFDBF67,E007F816,00000020,00000179
378,137376600,00000038,000003BC,00000014,00C60000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,0000017A
379,137766800,0000FFEC,000003B4,00000008,00C20000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,0000017B
380,135561800,0000FFBB,000003B4,00000007,00C00000,002BBA1A,3C004E20,2BFDBF67,E007F816,00000020,0000017C
381,166723200,0000FF95,000003B2,00000010,00BD0000,002BBA1A,3C004E20,2BFDBF67,E007F816,00000020,0000017D
382,156709000,0000FF84,000003BE,00000011,00B70000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,0000017E
383,170273700,0000FF88,000003AE,00000005,00B50000,002BBA1A,3C004E20,2801BF67,E007F816,00000020,0000017F
384,167281400,0000FF8F,000003B3,0000000E,00B30000,002BBA1A,3C004E20,2BFDBF67,E007F816,00000020,00000180
385,157873500,FFF6FFAB,000003A7,FFF9001A,00AC0000,FF2BBA18,3C004E20,2BFDBF67,E0FFF816,00000020,00000181
386,148681100,FFEEFFEF,000003B2,FFF30013,00A50000,002ABA15,3C004E20,2801BF67,E007F816,00000020,00000182
387,157317600,FFF6003E,0000039A,FFF50005,00A20000,002BBA12,3C004E20,2801BF67,E007F816,00000020,00000183
388,144554000,FFF9006C,000003B7,FFF8FFFF,00A20000,002BBA0F,3C004E20,2801BF67,E007F816,00000020,00000184
389,135536100,FFF60092,000003CC,FFFAFFFD,00A30000,002BBA0D,3C004E20,2BFDBF67,E007F816,00000020,00000185
390,149947700,FFF500AB,000003D7,FFFBFFFD,00A30000,002BBA0C,3C004E20,2BFD9B86,E007F816,00000020,00000186
391,164851200,FFF500BF,000003DC,FFFDFFFD,00A40000,002BBA0B,3C004E20,2BFD9B86,E007F816,00000020,00000187
392,148793200,FFF500C5,000003D5,FFFE0003,00A40000,002BBA0A,3C004E20,2BFD9B86,E007F816,00000020,00000188
393,142431000,FFF6009A,000003D3,FFFF0006,00A30000,002BBA0A,3C004E20,2BFD9B86,E007F816,00000020,00000189
394,151283400,FFE5004B,FFED03F3,0000FFD5,00A70007,002BBA09,3C004E20,28019B86,E007F816,00000020,0000018A
395,140856600,0030FFE6,001F03D3,00010011,00ABFFF7,002BBA0A,3C004E20,2BFD9B86,E007F816,00000020,0000018B
396,131847900,FFCFFF83,FFE90380,0001006A,0099FFF8,002BBA0A,3C004E20,2BFD9B86,E007F816,00000020,0000018C
397,129539700,0017FF84,00150396,00010043,007FFFEE,002BBA0A,3C004E20,28019B86,E0FFF816,00000020,0000018D
398,133413100,FFE0FFAD,000302FF,FFFA0019,0073FFEC,002BBA09,3C004E20,24019B86,E2FFD016,00000020,0000018E
399,138809000,FFE8FF84,FFFF0366,FFF30006,0070FFEC,002BBA06,3C004E20,28019B86,E0FFF816,00000020,0000018F
400,126493200,FFEBFF2E,FFFE03A8,FFEEFFFE,0070FFEC,002ABA02,3C004E20,28019B86,E0FFF816,00000020,00000190
401,116431900,FFE8FF8C,FFFF03CC,FFEAFFFB,0071FFED,002AB9FC,3C004E20,2BFD9B86,E0FFF816,00000020,00000191
402,108517700,FFE2FFB8,FFFF03DD,FFE7FFFB,0072FFED,002AB9F5,3C004E20,2BFD9B86,E0FFF816,00000020,00000192
403,113903300,FFDBFFF2,FFF303E2,FFE5FFFF,0074FFEE,002AB9EE,3C004E20,2BFD9B86,E0FFF816,00000020,00000193
404,117510100,FFBC0029,FFEF03C1,FFE50018,0070FFFB,002AB9E6,3C004E20,2BFD9B86,E007F816,00000020,00000194
405,113431900,000D005A,002903AA,FFED0022,0065FFF6,002AB9E0,3C004E20,28019B86,E007F816,00000020,00000195
406,110285000,FFC10093,FF91039A,FFF0000A,005CFFFD,002BB9DB,3C004E20,28019B86,E007F816,00000020,00000196
407,121393500,FFF600AD,003A0378,FFF60020,0056FFFB,002BB9D7,3C004E20,28019B86,E007F816,00000020,00000197
408,125434900,FFDD00BF,FFDF0396,FFF90018,0052FFF9,002BB9D5,3C004E20,28019B86,E007F816,00000020,00000198
409,105743100,FFD500CD,FFFC03B7,FFFC0005,004FFFFC,002BB9D3,3C004E20,28019B86,E007F816,00000020,00000199
410,102371000,FFEA00D4,000003B8,FFFEFFFF,004FFFFC,002BB9D2,3C004E20,2BFD9B86,E007F816,00000020,0000019A
411,111638900,FFE800A5,000103CF,0000FFFD,0050FFFC,002BB9D2,3C004E20,2BFD9B86,E007F816,00000020,0000019B
412,112268800,FFEB0040,000103DA,0001FFFE,0050FFFC,002BB9D2,3C004E20,2BFD9B86,E007F816,00000020,0000019C
413,130266200,FFEEFFEA,000103DE,0002FFFE,0051FFFC,002BB9D3,3C004E20,2BFD9B86,E007F816,00000020,0000019D
414,120880700,FFF2FFB6,000003DE,0002FFFF,0051FFFC,002BB9D4,3C004E20,2BFD9B86,E007F816,00000020,0000019E
415,117928200,FFF6FF99,000003DD,0003FFFF,0052FFFC,002BB9D4,3C004E20,28019B86,E007F816,00000020,0000019F
416,112794300,FFF9FF87,000003DB,00030000,0052FFFC,002BB9D5,3C004E20,28019B86,E007F816,00000020,000001A0
417,102640700,FFFBFF80,000003D9,00020000,0052FFFC,002BB9D6,3C004E20,28019B86,E007F816,00000020,000001A1
418,128977800,FFFDFF8E,000003D8,00020000,0052FFFB,002BB9D6,3C004E20,28019B86,E007F816,00000020,000001A2
419,111926100,FFFFFFB4,000003D6,00020000,0052FFFB,002BB9D7,3C004E20,28019B86,E007F816,00000020,000001A3
420,103200300,0000FFF1,000003D6,0001FFFF,0052FFFB,002BB9D7,3C004E20,280174A6,E007F816,00000020,000001A4
421,138245000,00010033,000003D5,0001FFFF,0052FFFB,002BB9D8,3C004E20,280174A6,E007F816,00000020,000001A5
422,117281800,00010069,000003D5,0001FFFF,0052FFFB,002BB9D8,3C004E20,280174A6,E007F816,00000020,000001A6
423,115116300,0002008F,000003D5,0001FFFF,0053FFFB,002BB9D8,3C004E20,280174A6,E007F816,00000020,000001A7
424,121541800,000200AC,000003D5,0000FFFF,0053FFFB,002BB9D8,3C004E20,280174A6,E007F816,00000020,000001A8
425,108024300,000200B9,000003D5,0000FFFF,0053FFFB,002BB9D8,3C004E20,280174A6,E007F816,00000020,000001A9
426,97594900,FFFF0084,FFFD03A2,0000003C,004CFFFC,002BB9D8,3C004E20,2BFD74A6,E007F816,00000020,000001AA
427,111197300,0004000C,FFFF033F,0000006D,0031FFFD,002BB9D8,3C004E20,2BFD74A6,E007F816,00000020,000001AB
428,132201900,0000FFE1,FFFD0344,00000042,0015FFFE,002BB9D8,3C004E20,280174A6,E007F816,00000020,000001AC
429,141176800,0003FFDF,000002F6,0000000C,000DFFFE,002BB9D8,3C004E20,240174A6,E207D016,00000020,000001AD
430,136639100,0001FF8E,0000036E,0000FFFC,000DFFFE,002BB9D8,3C004E20,280174A6,E007F816,00000020,000001AE
431,135492600,0001FF25,000003C4,0000FFF9,000EFFFE,002BB9D8,3C004E20,2BFD74A6,E007F816,00000020,000001AF
432,110850000,0001FF75,000003DF,0000FFF9,0010FFFE,002BB9D8,3C004E20,2BFD74A6,E007F816,00000020,000001B0
433,109582200,FFF5FF8B,FFFA03E9,FFF8FFFA,0012FFFF,FF2BB9D7,3C004E20,2BFD74A6,E0FFF816,00000020,000001B1
434,103572300,FFEEFFAC,FFFE03D6,FFF3000B,0011FFFF,002BB9D4,3C004E20,2BFD74A6,E007F816,00000020,000001B2
435,110796300,FFF8FFE8,FFFD03CF,FFF50014,000C0000,002BB9D0,3C004E20,280174A6,E007F816,00000020,000001B3
436,117714900,FFFF0031,000703B4,FFF80010,0007FFFE,002BB9CE,3C004E20,280174A6,E007F816,00000020,000001B4
437,116166000,FFF30066,000103A4,FFF90011,0002FFFD,002BB9CB,3C004E20,280174A6,E007F816,00000020,000001B5
438,118516200,FFF70090,000503B2,FFFB0009,FFFFFFFB,002BB9CA,3C004E20,280174A6,E007F816,00000020,000001B6
439,102956400,FFF200B0,000103B3,FFFD0001,FFFEFFFB,002BB9C9,3C004E20,280174A6,E007F816,00000020,000001B7
440,101865400,FFF400BB,000003C7,FFFEFFFE,FFFEFFFB,002BB9C8,3C004E20,280174A6,E007F816,00000020,000001B8
441,112166100,FFF60094,000003D4,FFFFFFFE,FFFEFFFB,002BB9C8,3C004E20,2BFD74A6,E007F816,00000020,000001B9
442,119148200,FFF70037,000003DA,0000FFFE,FFFFFFFB,002BB9C7,3C004E20,2BFD74A6,E007F816,00000020,000001BA
443,118872900,FFF8FFE3,000003DC,0000FFFF,FFFFFFFB,002BB9C7,3C004E20,2BFD74A6,E007F816,00000020,000001BB
444,118683900,FFF9FFB3,FFFD03DC,0000FFFF,0000FFFB,002BB9C8,3C004E20,280174A6,E007F816,00000020,000001BC
445,99310800,FFFAFF96,FFFC03DC,0001FFFE,0000FFFD,002BB9C8,3C004E20,280174A6,E007F816,00000020,000001BD
446,96609100,FFFCFF86,FFFA03DB,0001FFFF,0001FFFE,002BB9C8,3C004E20,280174A6,E007F816,00000020,000001BE
447,113048600,FFFEFF7D,FFFD03DC,0001FFFF,0001FFFF,002BB9C8,3C004E20,280174A6,E007F816,00000020,000001BF
448,115476900,FFFFFF7A,FFFE03DA,0001FFFE,00010000,002BB9C8,3C004E20,280174A6,E007F816,00000020,000001C0
449,109485700,0000FF89,000003D9,0001FFFF,00020000,002BB9C9,3C004E20,280174A6,E007F816,00000020,000001C1
450,123998900,0000FFB1,000003D9,00010000,00020000,002BB9C9,3C004E20,28014CB2,E007F816,00000020,000001C2
451,120079100,0000FFEE,000003D6,00010000,00020000,002BB9C9,3C004E20,28014CB2,E007F816,00000020,000001C3
452,129774000,00000032,000003D5,0000FFFF,00020000,002BB9C9,3C004E20,28014CB2,E007F816,00000020,000001C4
453,119043800,00000066,000003D5,0000FFFF,00020000,002BB9C9,3C004E20,28014CB2,E007F816,00000020,000001C5
454,115667000,0000008E,000003D4,0000FFFF,00020000,002BB9C9,3C004E20,28014CB2,E007F816,00000020,000001C6
455,122039900,000000AA,000003D5,0000FFFF,00030000,002BB9C9,3C004E20,28014CB2,E007F816,00000020,000001C7
456,104638200,000000B9,000003D5,0000FFFF,00030000,002BB9C9,3C004E20,28014CB2,E007F816,00000020,000001C8
