sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
1622,49128800,0003008E,000203D7,0001FFFD,00000000,002B2312,40004E20,2800369F,E007F8DD,000006A2,00000656
1623,52437000,000100A7,000403D7,0002FFFC,00010000,002B2312,3C004E20,2800369E,E007F8DD,000008A2,00000657
1624,49424000,FFFF0089,000403D8,0003FFFE,00010000,002B2312,38004E20,280036A0,E007F8DC,00000A22,00000658
1625,51613000,FFFE0033,000403D7,00020000,00010000,002B2312,36004E20,280036A5,E007F8DB,00000A22,00000659
1626,50957800,FFFEFFE3,000203D6,00010003,00010000,002B2312,38004E20,280036AC,E007F8DB,00000962,0000065A
1627,49652600,FFFFFFB1,000003D4,FFFF0004,00000000,002B2312,3C004E20,280036B4,E007F8DB,00000862,0000065B
1628,51347400,0000FF95,FFFE03D2,FFFE0003,00000000,002B2312,40004E20,280036BA,E007F8DC,000006E2,0000065C
1629,49700400,0002FF85,FFFD03D2,FFFC0000,00000000,002B2312,42004E20,280036BF,E007F8DD,00000562,0000065D
1630,50978100,0002FF7C,FFFD03D2,FFFCFFFE,00000000,002B2312,3E004E20,280036BF,E007F8DD,000003A2,0000065E
1631,50162100,0002FF8C,FFFF03D2,FFFCFFFC,00000000,002B2312,3A004E20,280036BD,E007F8DD,00000262,0000065F
1632,50203900,0001FFB3,000103D4,FFFEFFFC,00000000,002B2312,38004E20,280036B8,E007F8DC,000001A2,00000660
1633,50357900,FFFFFFF1,000203D5,0000FFFD,00000000,002B2312,38004E20,280036B1,E007F8DA,000001E2,00000661
1634,50702000,FFFD0036,000303D7,00020000,00000000,002B2312,3C004E20,280036AC,E007F8DA,000002E2,00000662
1635,51328300,FFFC0069,000303D7,00030002,00000000,002B2312,3E004E20,280036A7,E007F8DB,00000462,00000663
1636,49052400,FFFD0091,000103D7,00040003,00000000,002B2312,40004E20,280036A4,E007F8DC,00000622,00000664
1637,50915700,FFFF00AB,FFFF03D7,00040002,00010000,002B2312,40004E20,280036A2,E007F8DE,00000862,00000665
1638,50534900,000000B8,FFFD03D6,00030000,00010000,002B2312,3C004E20,280036A2,E007F8DE,00000AE2,00000666
1639,50154300,00020094,FFFC03D5,0002FFFE,00010000,002B2312,3A004E20,280036A4,E007F8DD,00000C22,00000667
1640,50741600,00030033,FFFC03D4,0000FFFE,00010000,002B2312,3A004E20,280036A9,E007F8DC,00000C62,00000668
1641,52680400,0002FFDF,FFFD03D3,FFFEFFFF,00010000,002B2312,3A004E20,280036AF,E007F8DA,00000BE2,00000669
1642,49442800,0001FFB0,FFFF03D3,FFFD0001,00000000,002B2312,3C004E20,280036B7,E007F8DA,00000AA2,0000066A
1643,51633700,FFFFFF97,000103D4,FFFD0003,00000000,002B2312,3E004E20,280036BF,E007F8DB,00000922,0000066B
1644,50013200,FFFEFF86,000303D5,FFFE0005,00000000,002B2312,3E004E20,280036C4,E007F8DD,000007A2,0000066C
1645,51505000,FFFEFF7E,000303D7,FFFF0005,00000000,002B2312,3E004E20,280036C8,E007F8DF,000005E2,0000066D
1646,51010700,FFFFFF7E,000303D8,00010002,00000000,002B2312,3C004E20,280036C6,E007F8DE,00000462,0000066E
1647,49697500,0001FF8A,000103D8,00020000,00000000,002B2312,3A004E20,280036C2,E007F8DD,000002E2,0000066F
1648,51191800,0002FFB2,FFFF03D8,0003FFFD,00000000,002B2312,3A004E20,280036BC,E007F8DB,00000262,00000670
1649,50218700,0003FFED,FFFE03D7,0004FFFC,00000000,002B2312,3A004E20,280036B4,E007F8D9,00000262,00000671
1650,50231500,0003002F,FFFD03D5,0003FFFC,00000000,002B2312,3C004E20,2800310F,E007F8DA,00000362,00000672
1651,51476500,00020064,FFFE03D4,0002FFFE,00000000,002B2312,3C004E20,2800310B,E007F8DB,000004E2,00000673
1652,51101900,0000008C,FFFF03D3,00000001,00000000,002B2312,3C004E20,28003108,E007F8DD,000006A2,00000674
1653,50119000,FFFE00A4,000103D2,FFFE0002,00010000,002B2312,3E004E20,28003108,E007F8DF,010008E2,00000675
1654,49809800,00080087,000403D3,00040002,00010000,002B2313,3E004E20,28003108,E007F8DE,01001A22,00000676
1655,51311700,00110032,000503D4,000A0000,00010000,002B2317,3E004E20,2800310A,E007F8DC,01000A22,00000677
1656,51978600,0016FFE3,000503D5,0010FFFE,00010000,FF2B231C,3C004E20,2800310E,E007F8DA,0103F9A2,00000678
1657,49619900,001EFFB3,000303D6,0016FFFD,00000000,FF2B2323,3A004E20,28003112,E007F8D9,0103E862,00000679
1658,52067800,0027FF98,000103D7,001CFFFD,00000000,FF2B232B,3A004E20,28003119,E007F8DA,0103C6E2,0000067A
1659,49656100,0030FF87,FFFF03D7,0022FFFF,0000FFFF,FF2B2334,3A004E20,2800311E,E007F8DC,0103A562,0000067B
1660,50469900,0037FF61,FFFD03D7,00260002,0000FFFF,FF2B233E,3C004E20,28003121,E007F8DE,010382E2,0000067C
1661,49267000,003EFF0B,FFFD03D6,002A0004,FFFFFFFF,FF2A2349,40004E20,28003121,E007F8DF,01037FA2,0000067D
1662,50416800,0045FF00,FFFE03D4,002C0005,FFFFFFFF,FF2A2354,40004E20,2800311E,E007F8DE,01035CA2,0000067E
1663,51489600,004CFEFF,000003D2,002D0004,FFFFFFFF,FF2A2361,3E004E20,28003118,E007F8DC,01033962,0000067F
1664,49903600,0054FF00,000103D2,002E0001,FFFFFFFF,FF2A236D,3A004E20,28003111,E007F8DA,02072622,00000680
1665,50381000,005DFF03,000303D2,002EFFFF,FFFFFFFF,FF2A237B,36004E20,28003109,E007F8D9,020702E2,00000681
1666,50258700,0066FEFF,000303D2,002FFFFE,FFFFFFFE,FF292389,38004E20,28003105,E007F8DB,0206FFA2,00000682
1667,51686700,006FFF04,000203D4,0030FFFE,FFFFFFFE,FF292397,3A004E20,28003101,E007F8DC,0206EC62,00000683
1668,51157000,0077FF02,000103D5,00330000,FFFFFFFE,FF2923A6,3E004E20,28003100,E007C0DE,0206D962,00000684
1669,49306600,007EFEE5,FFFF03D7,00360002,FFFFFFFE,FF2923B6,42004E20,28003102,E00790DF,0206C522,00000685
1670,51400800,0082FE82,FFFD03D8,003A0004,FFFEFFFE,FF2923C7,40004E20,28003104,E00768DD,0206B022,00000686
1671,49310200,0088FE70,FFFC03D8,003F0004,FFFEFFFE,FF2823D8,3E004E20,28003108,E00738DB,0206AB22,00000687
1672,50153900,008EFE6F,FFFD03D7,00440002,FFFEFFFE,FF2823EB,3A004E20,2800310D,E00708DA,02069622,00000688
1673,50041900,0094FE71,FFFE03D6,0048FFFF,FFFEFFFE,FF2823FE,36004E20,28003112,E006E0D9,02068162,00000689
1674,52144700,009CFE71,000103D5,004CFFFD,FFFEFFFD,FF272412,38004E20,28003119,E006B8DB,03067C62,0000068A
1675,50780700,00A5FE75,000303D3,004FFFFC,FFFEFFFD,FF272427,3C004E20,2800311E,E00690DC,03066762,0000068B
1676,50106400,00AEFE77,000403D3,0051FFFD,FFFEFFFD,FF27243D,40004E20,28003120,E00670DE,03065262,0000068C
1677,50439500,00B7FE79,000403D3,0053FFFF,FFFEFFFD,FF262454,42004E20,28003121,E00650DF,03065D62,0000068D
1678,51068300,00C0FE7A,000303D3,00550001,FFFEFFFD,FF26246D,3E004E20,2800311D,E00630DD,03064862,0000068E
1679,51541800,00C6FE5D,000103D5,00580003,FFFEFFFD,FF262486,3A004E20,28003117,E00610DB,030632A2,0000068F
1680,49791200,00CAFDFB,FFFF03D6,005B0003,FFFEFFFD,FF2524A0,38004E20,28002CDE,E005F0DA,03062BE2,00000690
1681,51056600,00D1FDEA,FFFE03D7,005F0001,FFFDFFFC,FF2524BC,36004E20,28002CD8,E005D0DA,03061522,00000691
1682,49562800,00D9FDE5,FFFE03D8,0064FFFF,FFFDFFFC,FF2424D9,3A004E20,28002CD5,E005B8DC,04060EA2,00000692
1683,50098100,00E1FDEC,FFFF03D7,006AFFFD,FFFDFFFC,FF2424F7,3E004E20,28002CD4,E00598DD,040607E2,00000693
1684,50066500,00EBFDEB,000103D6,0070FFFD,FFFDFFFC,FF242516,40004E20,28002CD5,E00580DE,0405F122,00000694
1685,50476100,00F5FDEC,000303D5,0076FFFF,FFFDFFFC,FF232537,40004E20,28002CD8,E00568DE,0405FA62,00000695
1686,50783100,00FFFDF2,000403D3,007B0001,FFFDFFFC,FF232558,3C004E20,28002CDB,E00550DD,0405E3A2,00000696
1687,49606900,0109FDF2,000503D2,007F0004,FFFDFFFC,FF22257C,3A004E20,28002CDF,E00538DB,0405ED22,00000697
1688,50031400,0112FDF6,000403D1,00830005,FFFDFFFB,FF2225A0,38004E20,28002CE4,E00528DA,0405D662,00000698
1689,49740200,0119FDF4,000203D1,00850004,FFFDFFFB,FF2125C6,38004E20,28002CE8,E00518DA,0405DFE2,00000699
1690,51702900,011FFDF5,000003D2,00880001,FFFDFFFB,FF2125ED,3C004E20,28002CED,E00508DC,0505D922,0000069A
1691,49351800,0124FDF5,FFFD03D4,008AFFFF,FFFDFFFB,FF212615,3E004E20,28002CF0,E00500DD,0505D262,0000069B
1692,49921700,012AFDF4,FFFC03D5,008DFFFD,FFFDFFFB,FF20263E,3E004E20,28002CF1,E004F0DD,0505DBE2,0000069C
1693,50512700,0133FE1F,FFFD03D6,0090FFFD,FFFDFFFB,FF202668,3E004E20,28002CEF,E004E8DD,0505D6A2,0000069D
1694,51879300,013CFE84,FFFE03D6,0094FFFF,FFFDFFFB,FF202693,3C004E20,28002CE9,E004E0DC,0505E1A2,0000069E
1695,48569300,0142FE89,000003D6,00980001,FFFDFFFA,FF1F26BF,3C004E20,28002CE3,E004D8DB,0505ECE2,0000069F
1696,50688400,0146FE8D,000203D6,009C0003,FFFEFFFA,FF1F26EC,3C004E20,28002CDC,E004D8DA,0505E822,000006A0
1697,49866200,0149FE8F,000303D4,00A00003,FFFEFFFA,FF1F2719,3A004E20,28002CD5,E004D0DA,0505F3A2,000006A1
1698,51955300,014AFE93,000303D3,00A30001,FFFEFFFA,FF1E2747,3C004E20,28002CD3,E004D0DC,0505FEE2,000006A2
1699,49930200,014BFE90,000203D2,00A5FFFF,FFFEFFFA,FF1E2775,3C004E20,28002CD2,E004D0DD,05060A22,000006A3
1700,51517200,0149FE94,000003D2,00A6FFFC,FFFEFFFA,FF1E27A3,3C004E20,28002CD3,D004D0DD,05060562,000006A4
1701,49353400,0148FE92,FFFE03D2,00A5FFFC,FFFEFFFA,FF1E27D2,3E004E20,28002CD7,D004D0DD,050610E2,000006A5
1702,50932000,0147FE93,FFFC03D3,00A4FFFD,FFFEFFFA,FF1D2801,3C004E20,28002CDA,D004D0DC,05062C22,000006A6
1703,49917500,0147FE92,FFFC03D5,00A2FFFF,FFFEFFFA,FF1D282F,3C004E20,28002CDE,D004D8DC,050627A2,000006A7
1704,50836400,0148FE91,FFFD03D7,00A10002,FFFEFFFA,FF1D285E,3C004E20,28002CE2,D004D8DB,050632E2,000006A8
1705,50502600,0147FE94,FFFF03D8,00A00003,FFFEFFFA,FF1C288D,3A004E20,28002CE5,D004E0DB,05064E62,000006A9
1706,50894200,0145FE9A,000203D8,00A00003,FFFEFFFA,FF1C28BC,3A004E20,28002CE8,D004E8DC,050659A2,000006AA
1707,50253900,0143FE99,000303D8,00A00002,FFFEFFFA,FF1C28EA,3A004E20,28002CEA,D004F0DD,05066522,000006AB
1708,48826700,013FFECB,000403D6,00A1FFFF,FFFEFFFA,FF1C2918,3C004E20,28002CE9,D004F8DD,050671E2,000006AC
1709,50283700,013BFF2D,000403D5,00A1FFFD,FFFEFFFA,FF1B2946,40004E20,28002CE6,D00500DD,05068F22,000006AD
1710,51378000,0132FF31,000203D4,00A1FFFD,FFFEFFFA,FF1B2973,40004E20,28002A22,D00510DC,05069C62,000006AE
1711,49781900,012AFF30,000003D3,009FFFFE,FFFEFFFA,FF1B29A0,3E004E20,28002A1C,D00528DC,0402A9A2,000006AF
1712,49244200,0123FF2F,FFFE03D2,009C0001,FFFFFFFA,FF1B29CC,3C004E20,28002A16,D00538DB,0402B722,000006B0
1713,50139400,011DFF2F,FFFD03D3,00980003,FFFFFFFB,FF1B29F7,38004E20,28002A12,D00550DB,0402C462,000006B1
1714,50062000,0117FF32,FFFD03D4,00920004,FFFFFFFB,FF1B2A21,38004E20,28002A11,D00560DB,0402C1E2,000006B2
1715,50287300,0112FF30,FFFE03D5,008D0003,FFFFFFFB,FF1A2A49,3A004E20,28002A12,D00578DC,0402DF22,000006B3
1716,51738100,010AFF34,000003D7,00870001,FFFFFFFB,FF1A2A71,3E004E20,28002A16,D00598DC,0402ECA2,000006B4
1717,49351500,0103FF60,000203D7,0081FFFE,FFFFFFFB,FF1A2A98,42004E20,28002A1B,D005B0DD,0402FB22,000006B5
1718,51492400,00F9FFAC,000303D7,007DFFFC,FFFFFFFB,FF1A2ABD,40004E20,28002A1F,D005D0DC,030309E2,000006B6
1719,51833800,00EEFFAC,000303D7,0078FFFC,FFFFFFFB,FF1A2AE1,3C004E20,28002A24,D005F8DC,030318E2,000006B7
1720,50695500,00E2FFB0,000103D5,0075FFFE,FFFFFFFC,FF1A2B03,38004E20,28002A28,D00618DC,030317A2,000006B8
1721,51751100,00D9FFAF,FFFF03D4,00720000,FFFFFFFC,FF1A2B24,36004E20,28002A2B,D00640DB,030326A2,000006B9
1722,48474800,00D0FFBD,FFFD03D2,006E0002,FFFFFFFC,FF1A2B44,38004E20,28002A2E,D00668DC,030335E2,000006BA
1723,50535000,00C8FFDB,FFFB03D1,006A0002,0000FFFC,FF1A2B62,3C004E20,28002A2E,D00698DC,030335A2,000006BB
1724,50344000,00C10001,FFFB03D1,00650001,0000FFFC,FF1A2B7F,40004E20,28002A2D,D006C8DC,030345E2,000006BC
1725,49855200,00B90028,FFFC03D2,0060FFFE,0000FFFC,FF1A2B9B,42004E20,28002A2A,D006F8DD,020346A2,000006BD
1726,51797100,00AF0048,FFFE03D3,005AFFFC,0000FFFD,FF1A2BB5,40004E20,28002A24,D00738DD,020357A2,000006BE
1727,50236900,00A50060,000003D5,0054FFFB,0000FFFD,FF1A2BCD,3C004E20,28002A1F,D00770DD,020358E2,000006BF
1728,50647800,009A0074,000203D7,004EFFFC,0000FFFD,FF1A2BE5,38004E20,28002A1A,D007A8DC,02036A62,000006C0
1729,50799400,00910081,000203D7,0048FFFF,0000FFFD,FF1A2BFB,36004E20,28002A16,D007E8DB,02036BE2,000006C1
1730,51613900,0088008A,000203D7,00430001,0001FFFD,FF1A2C10,3A004E20,28002A17,D007F8DB,02036DA2,000006C2
1731,50342700,00810091,000103D7,00400003,0001FFFD,FF1A2C23,3E004E20,28002A19,D007F8DB,02037FA2,000006C3
1732,50728200,007C0095,FFFF03D6,003D0004,0001FFFD,FF1B2C36,40004E20,28002A1D,D007F8DC,02037162,000006C4
1733,50149700,00770099,FFFD03D4,003B0002,0001FFFE,FF1B2C48,42004E20,28002A23,D007F8DD,02037362,000006C5
1734,50333900,00730099,FFFC03D3,003A0000,0001FFFE,FF1B2C58,3E004E20,28002A27,D007F8DD,01038562,000006C6
1735,51208500,006E009E,FFFD03D3,0039FFFE,0001FFFE,FF1B2C68,3A004E20,28002A2B,D007F8DD,01038762,000006C7
1736,50076100,0069009E,FFFE03D3,0038FFFD,0001FFFE,FF1B2C77,38004E20,28002A2D,D007F8DC,01038962,000006C8
1737,50657100,006300A2,000103D4,0036FFFF,0001FFFE,FF1B2C86,38004E20,28002A2E,D007F8DA,01039B62,000006C9
1738,51006300,005E00A4,000303D5,00330001,0001FFFE,FF1B2C94,3C004E20,28002A2F,D007F8DA,01039D62,000006CA
1739,51350100,005800A9,000403D7,00310003,0001FFFE,FF1B2CA1,3E004E20,28002A2D,D007F8DB,01039F62,000006CB
1740,51445700,005700A8,000403D8,002E0004,0001FFFE,FF1C2CAF,3E004E20,280028DF,D007F8DC,010391A2,000006CC
1741,50598500,005500AB,000303D8,002C0003,0001FFFE,FF1C2CBC,3E004E20,280028DB,D007F8DE,0103A3A2,000006CD
1742,49826200,005400AC,000103D8,002A0001,0001FFFE,FF1C2CC8,3C004E20,280028D4,D007F8DE,0103A5A2,000006CE
1743,50502500,005500AC,FFFF03D7,002AFFFE,0001FFFE,FF1C2CD5,3A004E20,280028CE,D007F8DD,0103A7E2,000006CF
1744,50207700,005600A9,FFFD03D6,002BFFFC,0001FFFE,FF1C2CE2,3A004E20,280028C9,D007F8DC,0103A9E2,000006D0
1745,50584600,005700A9,FFFD03D4,002CFFFC,0001FFFE,FF1C2CEF,3A004E20,280028C6,D007F8DA,0103AC22,000006D1
1746,49239000,005500AC,FFFD03D3,002FFFFE,0001FFFE,FF1C2CFC,3C004E20,280028C8,D007F8DA,0103AE22,000006D2
1747,52640500,005500AB,FFFF03D2,00310000,0001FFFE,FF1D2D09,3E004E20,280028CB,D007F8DB,0103A062,000006D3
1748,49782200,005400AD,000103D2,00330002,0001FFFE,FF1D2D17,3E004E20,280028D0,D007F8DD,0103A2A2,000006D4
1749,49552600,005400B1,000203D3,00340003,0001FFFE,FF1D2D24,3E004E20,280028D5,D007F8DF,0103A4E2,000006D5
1750,51475900,005600B3,000303D5,00350002,0001FFFE,FF1D2D33,3E004E20,280028D9,D007F8DE,0203A6E2,000006D6
1751,48992200,005A00B1,000203D6,0035FFFF,0001FFFE,FF1D2D41,3C004E20,280028DC,D007F8DD,0203A922,000006D7
1752,51307800,005C00B4,000103D7,0035FFFD,0001FFFE,FF1D2D50,3C004E20,280028DE,D007F8DB,02039B62,000006D8
1753,48078400,006100B4,FFFF03D7,0034FFFC,0001FFFE,FF1D2D5F,3A004E20,280028DE,D007F8D9,02039DA2,000006D9
1754,50942600,006600B0,FFFD03D7,0034FFFD,0001FFFE,FF1D2D6F,3A004E20,280028DE,D007F8DA,02039FE2,000006DA
1755,50164200,006600B3,FFFC03D6,0035FFFF,0001FFFE,FF1E2D7F,3A004E20,280028DC,D007F8DB,02039222,000006DB
1756,51335100,006900B0,FFFC03D4,00370002,0001FFFE,FF1E2D90,3C004E20,280028D9,D007F8DD,02038462,000006DC
1757,49226100,006A00B2,FFFD03D3,003A0004,0001FFFE,FF1E2DA2,3E004E20,280028D5,D007F8DF,020386A2,000006DD
1758,51361500,006C00B3,000003D2,003E0004,0001FFFE,FF1E2DB4,3E004E20,280028CF,D007F0DE,020378E2,000006DE
1759,51518000,006E00B8,000203D2,00420003,0001FFFE,FF1E2DC6,3E004E20,280028CB,D007D0DC,02037B22,000006DF
1760,50759500,007400B8,000303D2,00450000,0001FFFE,FF1E2DD9,3C004E20,280028C8,E007B0DB,02036D62,000006E0
1761,51178800,007900BB,000403D3,0048FFFE,0001FFFE,FF1E2DED,38004E20,280028C7,E00790D9,02036FA2,000006E1
1762,49952900,007E00BC,000303D5,004AFFFD,0001FFFE,FF1F2E01,38004E20,280028CB,E00778DA,020351E2,000006E2
1763,52303200,008400BB,000103D7,004BFFFE,0001FFFE,FF1F2E16,3A004E20,280028D0,E00758DC,02035422,000006E3
1764,50264500,008900B9,FFFF03D8,004C0000,0001FFFE,FF1F2E2B,3E004E20,280028D6,E00740DE,020346A2,000006E4
1765,50705800,008B00BC,FFFE03D8,004C0002,0001FFFE,FF1F2E41,42004E20,280028DC,E00728DF,020348E2,000006E5
1766,50273100,008F00BA,FFFE03D7,004D0003,0001FFFE,FF1F2E58,40004E20,280028E1,E00710DE,02033B22,000006E6
1767,49704600,009200B5,FFFE03D6,004E0003,0001FFFD,FF1F2E6F,3E004E20,280028E3,E00700DC,02033D62,000006E7
1768,50917600,0097008B,000003D5,00500001,0001FFFD,FF1F2E87,3A004E20,280028E4,E006E8DA,03032EA2,000006E8
1769,50408600,009B003D,000203D4,0052FFFE,0001FFFD,FF1F2E9F,36004E20,280028E3,E006D0D9,03031F22,000006E9
1770,49933100,00A2FFF8,000403D3,0055FFFD,0001FFFD,FF1F2EB7,38004E20,28002910,E006C0DA,03031EA2,000006EA
1771,50577400,00A7FFD4,000503D3,0058FFFD,0000FFFD,FF1F2ED0,3C004E20,2800290D,E006A0DC,03031DE2,000006EB
1772,49348400,00AEFF9B,000403D4,005CFFFE,0000FFFD,FF1F2EE9,40004E20,28002909,E00690DE,03030C22,000006EC
1773,50715400,00B0FF44,000203D5,005F0001,0000FFFD,FF1F2F03,42004E20,28002905,E00678DF,03030962,000006ED
1774,50872300,00B6FF30,000003D6,00610003,0000FFFD,FF1F2F1E,40004E20,28002900,E00668DD,030306E2,000006EE
1775,51189500,00B8FF2D,FFFE03D7,00630004,FFFFFFFD,FF1F2F39,3C004E20,280028FC,E00650DB,0302F422,000006EF
1776,51196100,00BBFF28,FFFD03D8,00640003,FFFFFFFD,FF1F2F54,38004E20,280028FA,E00640DA,0302F162,000006F0
1777,50050300,00BCFF27,FFFC03D8,00640001,FFFFFFFD,FF1E2F70,36004E20,280028F9,E00630D9,0302FEA2,000006F1
1778,49784700,00C0FF25,FFFE03D7,0064FFFE,FFFFFFFD,FF1E2F8D,38004E20,280028FD,E00618DB,0302FBE2,000006F2
1779,50463700,00C3FF28,FFFF03D5,0065FFFD,FFFFFFFD,FF1E2FAA,3C004E20,28002902,E00610DD,0302F922,000006F3
1780,51017600,00C9FF28,000103D4,0067FFFE,FFFFFFFC,FF1E2FC8,40004E20,28002908,D00600DE,0302F662,000006F4
1781,51654500,00CDFF2B,000303D2,00690000,FFFFFFFC,FF1E2FE7,42004E20,2800290D,D005F0DF,0302F3A2,000006F5
1782,50631500,00D3FF2A,000303D2,006C0002,FFFFFFFC,FF1E3006,3E004E20,28002910,D005E8DD,0302F0E2,000006F6
1783,50812800,00D6FF2B,000203D2,006F0004,FFFFFFFC,FF1D3026,3A004E20,28002911,D005E0DB,0302FE62,000006F7
1784,50338200,00D6FF2E,000003D2,00720004,FFFFFFFC,FF1D3046,38004E20,2800290F,D005D8DA,0402FBA2,000006F8
1785,50065200,00D9FF2A,FFFE03D4,00750003,FFFFFFFC,FF1D3067,38004E20,2800290C,D005D0DA,0402F8E2,000006F9
1786,51204300,00D9FF28,FFFD03D5,00780000,FFFFFFFC,FF1D3088,3C004E20,28002909,D005C8DC,0402F622,000006FA
1787,49500600,00D9FF29,FFFC03D6,0079FFFE,FFFFFFFC,FF1D30A9,3E004E20,28002905,D005C0DD,0402F362,000006FB
1788,50147100,00DBFF2A,FFFD03D7,0079FFFD,FFFFFFFC,FF1D30CB,40004E20,28002901,D005B8DE,0402F0E2,000006FC
1789,50286000,00DFFF2A,FFFF03D7,0078FFFD,FFFFFFFC,FF1C30EE,40004E20,280028FD,D005B8DE,0402FE22,000006FD
1790,50230400,00E2FF2B,000103D6,0077FFFF,FFFFFFFC,FF1C3110,3C004E20,280028F8,D005B8DC,0402FB62,000006FE
1791,50291200,00E4FF2E,000303D5,00770002,FFFFFFFC,FF1C3133,3A004E20,280028F5,D005B0DB,0402F8A2,000006FF
1792,49940800,00E5FF32,000403D3,00760003,FFFFFFFC,FF1C3156,3A004E20,280028F4,D005B0DA,04030622,00000700
1793,51121000,00E6FF31,000403D2,00760002,FFFFFFFC,FF1C3179,3A004E20,280028F5,D005B8DA,04030362,00000701
1794,48498300,00E4FF33,000303D2,00770000,FFFFFFFC,FF1C319D,3C004E20,280028FA,D005B8DC,040300E2,00000702
1795,51036600,00E5FF2F,000103D2,0079FFFE,FFFFFFFC,FF1B31C0,3C004E20,28002900,D005B8DD,04030E22,00000703
1796,50721900,00DFFF33,FFFF03D3,007BFFFC,FFFFFFFC,FF1B31E3,3C004E20,28002906,D005B8DD,04031B62,00000704
1797,50287100,00E0FF30,FFFD03D5,007CFFFC,FFFFFFFC,FF1B3206,3E004E20,2800290C,D005C0DD,040318E2,00000705
1798,49975900,00E1FF5A,FFFD03D6,007DFFFD,FFFFFFFC,FF1B322A,3C004E20,2800290E,D005C0DC,04031762,00000706
1799,51007900,00E0FFA6,FFFE03D7,007E0000,FFFFFFFC,FF1B324D,3C004E20,2800290F,D005C8DB,04032622,00000707
1800,50658200,00E0FFA7,000003D8,007D0002,FFFFFFFC,FF1B3270,3C004E20,28002AB2,D005D8DB,04032522,00000708
1801,51200400,00DEFFAA,000203D8,007A0003,FFFFFFFC,FF1B3292,3A004E20,28002AAF,D005E0DB,030323E2,00000709
1802,50396400,00DDFFAB,000303D7,00780003,FFFFFFFC,FF1B32B5,3C004E20,28002AAC,D005E8DC,030332E2,0000070A
1803,50158000,00DAFFAC,000403D6,00750001,FFFFFFFC,FF1B32D7,3C004E20,28002AA8,D005F8DD,030331A2,0000070B
1804,50235300,00D5FFAE,000203D4,0072FFFF,FFFFFFFC,FF1B32F8,3C004E20,28002AA4,D00608DD,030330A2,0000070C
1805,51483200,00D1FFAB,000003D3,0070FFFD,FFFFFFFC,FF1A3319,3E004E20,28002AA2,D00610DD,03033F62,0000070D
1806,50576100,00CAFFAF,FFFE03D3,006FFFFE,0000FFFC,FF1A333A,3E004E20,28002A9E,D00620DC,03034E62,0000070E
1807,50640100,00C9FFB9,FFFC03D3,006EFFFF,0000FFFC,FF1A335A,3E004E20,28002A9D,D00630DC,03034DA2,0000070F
1808,50307600,00C7FFD7,FFFB03D4,006E0002,0000FFFC,FF1A337A,3C004E20,28002A9E,D00640DC,03034D62,00000710
1809,51345400,00C4FFFF,FFFC03D5,006E0004,0000FFFC,FF1A3399,38004E20,28002AA1,D00648DB,03034DA2,00000711
1810,49414100,00C0002B,FFFE03D7,006E0004,0000FFFC,FF1A33B8,38004E20,28002AA7,D00660DC,03035E22,00000712
1811,49819100,00C00047,000003D7,006D0002,0000FFFC,FF1A33D6,3A004E20,28002AAE,D00670DC,03035F22,00000713
1812,50263200,00B70065,000203D8,006BFFFF,0000FFFD,FF1B33F4,3C004E20,28002AB4,D00688DC,030350A2,00000714
1813,50309800,00B70073,000303D7,0068FFFD,0000FFFD,FF1B3411,40004E20,28002AB9,D00698DD,03035222,00000715
1814,50940400,00AF0084,000203D6,0065FFFC,0000FFFD,FF1B342D,40004E20,28002ABA,D006B0DC,030353A2,00000716
1815,51113900,00A9008D,000103D4,0061FFFC,0001FFFD,FF1B3449,3E004E20,28002AB9,D006C8DC,03035562,00000717
1816,51208300,00AA008F,FFFF03D3,005DFFFE,0001FFFD,FF1B3465,3A004E20,28002AB6,D006D8DC,03035722,00000718
1817,52110700,00A20098,FFFD03D2,005A0001,0001FFFD,FF1B3480,36004E20,28002AB1,D006F0DB,02035922,00000719
1818,49900300,00A50098,FFFC03D2,00570002,0001FFFD,FF1B349A,38004E20,28002AAC,D00700DB,02035B22,0000071A
1819,49719400,00A2009C,FFFD03D2,00560002,0001FFFD,FF1B34B3,3A004E20,28002AA8,D00710DC,02035D22,0000071B
1820,51465600,00A1009F,FFFE03D3,00550001,0001FFFD,FF1B34CC,3E004E20,28002AA4,D00720DC,02035F22,0000071C
1821,51216600,009F00A1,000003D5,0055FFFE,0001FFFD,FF1C34E5,42004E20,28002AA1,D00730DD,02035122,0000071D
1822,50717300,009B00A7,000203D6,0055FFFC,0001FFFD,FF1C34FD,40004E20,28002A9E,D00740DD,02035322,0000071E
1823,51303400,009B00A7,000403D7,0055FFFC,0001FFFD,FF1C3515,3C004E20,28002A9D,D00748DD,02035522,0000071F
1824,50324600,009300AD,000403D7,0054FFFE,0001FFFD,FF1C352C,38004E20,28002A9F,D00750DC,02035722,00000720
1825,50869600,009300AC,000403D7,00520000,0001FFFD,FF1C3543,36004E20,28002AA2,D00758DB,02035962,00000721
1826,50073500,009400AB,000203D5,00500003,0001FFFD,FF1C355A,3A004E20,28002AA7,D00760DB,02035B62,00000722
1827,49004300,008E00AF,000003D4,004E0004,0001FFFD,FF1C3571,3C004E20,28002AAD,D00768DB,02035DA2,00000723
