sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
1905,50888800,008100A0,000003D8,004D0004,0001FFFE,FF1A0CFE,3E004E20,28003B67,D00730DD,0203AA62,00000771
1906,49814600,0085009C,000203D8,00500003,0001FFFE,FF1A0D16,3C004E20,28003B6A,D00718DD,0303AC62,00000772
1907,49479300,008900A4,000403D7,00530001,0001FFFE,FF1A0D2E,3A004E20,28003B6A,D00700DD,0303AE62,00000773
1908,50411800,008C00A3,000503D6,0057FFFE,0001FFFE,FF1B0D47,3A004E20,28003B67,D006E8DC,0303A062,00000774
1909,51445200,008F00A4,000403D4,005CFFFC,0001FFFE,FF1B0D60,3A004E20,28003B62,D006D0DB,03039262,00000775
1910,50371700,009100A4,000303D3,005FFFFC,0001FFFD,FF1B0D7A,3C004E20,28003B5A,D006B8DB,03039462,00000776
1911,51852200,009200A7,000003D2,0063FFFD,0001FFFD,FF1B0D95,3E004E20,28003B52,D006A0DC,03038662,00000777
1912,50177000,009A00A3,FFFF03D2,0065FFFF,0001FFFD,FF1B0DB0,3E004E20,28003B4B,D00690DC,03038862,00000778
1913,50383700,009E00A4,FFFD03D2,00660002,0001FFFD,FF1B0DCC,3C004E20,28003B45,D00678DD,03037A62,00000779
1914,51252800,00A200A1,FFFE03D3,00670003,0001FFFD,FF1B0DE9,3A004E20,28003B42,D00668DC,03037C62,0000077A
1915,50202200,00AC00A5,FFFF03D5,00670002,0001FFFD,FF1B0E06,3A004E20,28003B42,D00650DC,03036E62,0000077B
1916,50798700,00B000A6,000103D6,00680000,0001FFFD,FF1C0E24,3C004E20,28003B44,D00640DB,030360A2,0000077C
1917,48780100,00B400A5,000303D7,0069FFFE,0001FFFD,FF1C0E43,3E004E20,28003B4A,D00630DB,03035262,0000077D
1918,50950500,00B9007C,000403D7,006AFFFD,0001FFFD,FF1C0E62,3E004E20,28003B51,D00620DB,030353A2,0000077E
1919,50202200,00B90037,000303D7,006CFFFE,0001FFFD,FF1C0E82,3E004E20,28003B58,D00610DC,030353E2,0000077F
1920,52163600,00BEFFFB,000203D6,006F0000,0001FFFD,FF1C0EA2,3C004E20,28004341,D00600DD,030343A2,00000780
1921,49572900,00C1FFD5,000003D4,00730003,0000FFFD,FF1C0EC3,3A004E20,28004347,D005F0DD,030342E2,00000781
1922,51814100,00C9FFC5,FFFE03D3,00760005,0000FFFC,FF1C0EE4,3A004E20,28004349,D005E0DD,040341E2,00000782
1923,49956300,00CAFFB1,FFFC03D2,00790005,0000FFFC,FF1C0F06,3C004E20,28004348,D005D0DC,040330E2,00000783
1924,50569000,00D3FFAD,FFFC03D2,007B0004,0000FFFC,FF1B0F28,3E004E20,28004344,D005C0DB,04033FE2,00000784
1925,50795400,00D9FF88,FFFD03D3,007D0001,0000FFFC,FF1B0F4B,3E004E20,2800433E,D005B8DB,04033DE2,00000785
1926,49252500,00D9FF3C,FFFE03D5,007DFFFF,0000FFFC,FF1B0F6E,3C004E20,28004337,D005A8DC,04033B22,00000786
1927,50989600,00DCFF30,000103D6,007EFFFE,FFFFFFFC,FF1B0F92,3A004E20,2800432F,D00598DD,040338A2,00000787
1928,50905200,00DEFF32,000203D7,007EFFFE,FFFFFFFC,FF1B0FB7,3A004E20,28004329,D00590DD,04033622,00000788
1929,51411100,00E0FF36,000303D8,007F0000,FFFFFFFC,FF1B0FDC,3A004E20,28004326,D00588DD,04033362,00000789
1930,50204700,00E3FF35,000303D8,00800002,FFFFFFFC,FF1B1002,3C004E20,28004325,D00578DC,040330E2,0000078A
1931,51422400,00EEFF39,000203D7,00830003,FFFFFFFC,FF1A1028,3E004E20,28004328,D00570DB,04033E22,0000078B
1932,50462900,00E8FF35,000003D6,00860003,FFFFFFFC,FF1A104F,3E004E20,2800432E,D00568DB,04033BA2,0000078C
1933,51341200,00EDFF32,FFFE03D4,00890001,FFFFFFFC,FF1A1076,3E004E20,28004336,D00560DB,04033922,0000078D
1934,49654000,00F3FF32,FFFD03D3,008DFFFE,FFFFFFFC,FF1A109E,3C004E20,2800433F,D00560DC,04034662,0000078E
1935,58967700,00F1FF33,FFFD03D2,0090FFFC,FFFFFFFC,FF1A10C6,3A004E20,28004348,D00558DD,040343E2,0000078F
1936,43403000,00F2FF32,FFFF03D2,0092FFFC,FFFFFFFC,FF1A10EF,3A004E20,2800434E,D00558DD,04034162,00000790
1937,50224200,00FAFF33,000103D3,0093FFFD,FFFFFFFC,FF191118,3C004E20,28004352,D00550DC,04034EA2,00000791
1938,51194600,00F1FF36,000303D4,0093FFFF,FFFFFFFC,FF191141,3E004E20,28004352,D00550DB,04034C22,00000792
1939,50194500,00EFFF6A,000403D6,00920002,FFFFFFFC,FF19116B,3E004E20,2800434F,D00550DB,04035AE2,00000793
1940,50554400,00F4FFAF,000403D7,00910003,FFFFFFFC,FF191194,3C004E20,28004349,D00558DB,040359A2,00000794
1941,49683800,00F3FFAE,000303D7,00900002,FFFFFFFC,FF1911BE,3A004E20,28004341,D00558DC,040358A2,00000795
1942,51112100,00F3FFB1,000103D7,008F0001,FFFFFFFC,FF1911E8,3A004E20,28004338,D00558DD,04036762,00000796
1943,51008100,00F1FFB1,FFFF03D6,008FFFFE,FFFFFFFC,FF191211,3A004E20,28004330,D00560DD,04036662,00000797
1944,49495700,00F4FFAC,FFFD03D4,008FFFFD,FFFFFFFC,FF19123B,3C004E20,2800432B,D00568DD,04036562,00000798
1945,52118700,00F1FFAF,FFFC03D3,0090FFFD,FFFFFFFC,FF191264,3E004E20,28004328,D00568DC,04036462,00000799
1946,50921200,00EDFFAB,FFFD03D2,0090FFFF,0000FFFC,FF19128D,3E004E20,28004328,D00570DB,04036362,0000079A
1947,50746000,00EDFFAE,FFFF03D1,00910002,0000FFFC,FF1912B6,3C004E20,2800432B,D00578DB,04036222,0000079B
1948,51699700,00E7FFB1,000103D2,00910004,0000FFFC,FF1912DF,3A004E20,28004331,D00580DC,04036122,0000079C
1949,49554300,00E4FFB1,000203D3,00900004,0000FFFC,FF191307,3A004E20,28004339,D00588DD,04037022,0000079D
1950,51009600,00E2FFB3,000303D4,008E0003,0000FFFC,FF18132E,3A004E20,28004C82,D00590DD,04037F22,0000079E
1951,49488200,00E2FFB3,000203D6,008B0001,0000FFFC,FF181356,3C004E20,28004C89,D00598DD,04037E22,0000079F
1952,49971800,00E1FFB4,000103D7,0087FFFE,0000FFFC,FF18137C,3E004E20,28004C8E,D005A0DC,04037D22,000007A0
1953,50697100,00DFFFC4,FFFE03D7,0084FFFD,0000FFFC,FF1813A3,3E004E20,28004C8F,D005A8DB,04037C62,000007A1
1954,50513000,00DDFFDE,FFFD03D7,0081FFFD,0000FFFC,FF1813C9,3C004E20,28004C8C,D005B8DB,04038C22,000007A2
1955,49356500,00D80005,FFFC03D6,007FFFFE,0000FFFC,FF1813EE,3A004E20,28004C85,D005C0DB,04038C62,000007A3
1956,51469800,00D6002A,FFFC03D5,007D0001,0000FFFC,FF181413,3A004E20,28004C7C,D005C8DC,04038D22,000007A4
1957,47682300,00D00046,FFFD03D4,007D0002,0000FFFC,FF181438,3C004E20,28004C72,D005D8DD,04038E22,000007A5
1958,52223700,00CC005B,FFFF03D3,007D0002,0000FFFC,FF18145D,3C004E20,28004C69,D005E8DD,04038F62,000007A6
1959,51649800,00C7006D,000203D3,007D0000,0000FFFC,FF191480,3E004E20,28004C62,D005F0DC,030380A2,000007A7
1960,49614300,00C4007B,000303D3,007DFFFE,0000FFFC,FF1914A4,3E004E20,28004C5D,D00600DC,03038222,000007A8
1961,50235400,00C50083,000403D4,007CFFFC,0001FFFC,FF1914C7,3C004E20,28004C5D,D00610DB,030383E2,000007A9
1962,50176400,00C40089,000303D6,007AFFFC,0001FFFC,FF1914E9,3A004E20,28004C61,D00618DB,03038562,000007AA
1963,50044500,00C4008D,000103D7,0078FFFD,0001FFFC,FF19150B,3A004E20,28004C68,D00620DC,03038722,000007AB
1964,49485500,00C20091,FFFF03D8,00750000,0001FFFC,FF19152D,3A004E20,28004C71,D00630DD,03037922,000007AC
1965,49530300,00BB0093,FFFE03D8,00710002,0001FFFC,FF19154E,3C004E20,28004C7B,D00638DD,03037AE2,000007AD
1966,50903000,00BD0090,FFFD03D8,006E0004,0001FFFD,FF19156E,3E004E20,28004C84,D00640DD,03037CA2,000007AE
1967,51292200,00B60097,FFFE03D6,006C0003,0001FFFD,FF19158F,3E004E20,28004C8B,D00648DC,03037EA2,000007AF
1968,50191400,00B60095,000003D5,006B0002,0001FFFD,FF1A15AF,3C004E20,28004C8F,D00650DB,03037062,000007B0
1969,49526600,00B4009B,000203D3,006BFFFF,0001FFFD,FF1A15CE,3A004E20,28004C8F,D00650DB,03037262,000007B1
1970,49557200,00B4009D,000303D2,006CFFFE,0001FFFD,FF1A15EE,3A004E20,28004C8C,D00658DB,03037422,000007B2
1971,50209600,00B6009D,000403D2,006DFFFE,0001FFFD,FF1A160D,3C004E20,28004C85,D00658DC,03037622,000007B3
1972,51437700,00B600A2,000403D3,006EFFFF,0001FFFD,FF1A162C,3E004E20,28004C7D,D00658DD,03037822,000007B4
1973,50396100,00B800A0,000203D4,006F0001,0001FFFD,FF1A164B,3E004E20,28004C74,D00658DD,03036A22,000007B5
1974,50291400,00B600A3,000003D5,00700004,0001FFFD,FF1A1669,3E004E20,28004C6D,D00658DC,03036BE2,000007B6
1975,50246800,00B6009F,FFFE03D6,006F0004,0001FFFD,FF1A1688,3C004E20,28004C68,D00658DB,03036DE2,000007B7
1976,51176200,00B300A0,FFFC03D7,006E0003,0001FFFD,FF1A16A7,3A004E20,28004C67,D00650DB,03036FE2,000007B8
1977,51136800,00B6009C,FFFC03D7,006C0000,0001FFFD,FF1B16C6,3A004E20,28004C69,D00650DB,030361E2,000007B9
1978,50914600,00B400A2,FFFD03D6,006BFFFE,0001FFFD,FF1B16E5,3C004E20,28004C6F,D00650DC,030363E2,000007BA
1979,51145600,00B400A3,FFFF03D5,006AFFFC,0001FFFD,FF1B1704,3C004E20,28004C78,D00648DD,030355E2,000007BB
1980,50227700,00BA009F,000103D3,006AFFFC,0001FFFD,FF1B1723,3E004E20,280056F5,D00648DD,030357E0,000007BC
1981,50471400,00BE00A7,000203D2,006BFFFE,0001FFFD,FF1B1742,3C004E20,280056FF,D00638DD,030359E0,000007BD
1982,50364200,00BE00A5,000303D2,006C0001,0001FFFD,FF1B1761,3A004E20,28005708,D00638DC,03035BE0,000007BE
1983,51836800,00BC00A9,000203D2,006F0002,0001FFFD,FF1B1781,3A004E20,2800570D,D00630DB,03034DE0,000007BF
1984,50631400,00C50078,000003D3,00710003,0001FFFD,FF1B17A1,3A004E20,2800570D,D00628DB,03034F20,000007C0
1985,52312500,00C10033,FFFE03D5,00720002,0001FFFD,FF1B17C0,3C004E20,28005709,D00620DC,03034F60,000007C1
1986,50566900,00C4FFF5,FFFD03D6,00730000,0001FFFC,FF1B17E0,3E004E20,28005701,D00618DD,03034EE0,000007C2
1987,53392100,00C2FFD3,FFFC03D7,0073FFFE,0000FFFC,FF1B1800,3E004E20,280056F6,D00608DD,03034E60,000007C3
1988,49629000,00C6FFBE,FFFD03D8,0073FFFD,0000FFFC,FF1B1820,3E004E20,280056EA,D00600DD,03034D60,000007C4
1989,48779400,00C8FFB4,FFFF03D8,0073FFFE,0000FFFC,FF1B1841,3C004E20,280056E0,D005F8DC,03034C60,000007C5
1990,51983600,00CCFFB0,000103D7,00720000,0000FFFC,FF1B1862,3A004E20,280056D7,D005F0DB,04034B60,000007C6
1991,50667400,00CBFFAF,000303D6,00720003,0000FFFC,FF1B1883,3A004E20,280056D2,D005E0DB,04034A20,000007C7
1992,54843000,00D2FFAB,000403D4,00720005,0000FFFC,FF1B18A5,3C004E20,280056D2,D005D8DB,04034920,000007C8
1993,44961300,00D4FFAD,000403D3,00730004,0000FFFC,FF1B18C7,3E004E20,280056D6,D005D0DC,040347E0,000007C9
1994,52573200,00D3FFAC,000303D3,00750002,0000FFFC,FF1B18E9,3E004E20,280056DD,D005C8DD,040346E0,000007CA
1995,51135400,00D2FFAB,000103D3,00780000,0000FFFC,FF1B190C,3E004E20,280056E6,D005C0DD,040345A0,000007CB
1996,49296200,00D5FFA8,FFFF03D4,007BFFFE,0000FFFC,FF1B192F,3C004E20,280056F0,D005B8DC,040344A0,000007CC
1997,50313900,00D8FFA7,FFFE03D5,007EFFFD,0000FFFC,FF1B1953,3A004E20,280056F9,D005B0DB,04034360,000007CD
1998,50583400,00D5FFA9,FFFD03D7,0081FFFF,0000FFFC,FF1B1977,3A004E20,280056FF,D005A8DB,04034260,000007CE
1999,50718900,00DAFFA8,FFFF03D8,00820001,0000FFFC,FF1B199B,3C004E20,28005701,D005A8DB,04034120,000007CF
2000,51087600,00E1FFA7,000003D8,00830003,0000FFFC,FF1B19C0,3E004E20,280056FF,D005A0DC,04034020,000007D0
2001,50696700,00DEFFAB,000203D7,00830004,0000FFFC,FF1A19E5,3E004E20,280056F9,D005A0DD,04034EE0,000007D1
2002,50813000,00E4FFAD,000303D6,00820002,0000FFFC,FF1A1A0A,3C004E20,280056F0,D00598DD,04034DE0,000007D2
2003,51548200,00E3FFAC,000403D5,00810000,0000FFFC,FF1A1A30,3A004E20,280056E5,D00598DD,04034CA0,000007D3
2004,51448200,00E3FFAF,000203D3,0081FFFD,0000FFFC,FF1A1A56,3A004E20,280056DB,D00598DC,04034BA0,000007D4
2005,50351400,00E4FFAB,000003D2,0081FFFC,0000FFFC,FF1A1A7C,3A004E20,280056D3,D00590DB,04034AA0,000007D5
2006,51464800,00E0FFAE,FFFE03D2,0082FFFC,0000FFFC,FF1A1AA2,3C004E20,280056CE,D00590DB,04034960,000007D6
2007,51426000,00E2FFA8,FFFC03D2,0083FFFE,0000FFFC,FF1A1AC8,3E004E20,280056CE,D00590DC,04034860,000007D7
2008,49587900,00E6FFA9,FFFC03D3,00860001,0000FFFC,FF1A1AEE,3E004E20,280056D2,D00590DD,04034720,000007D8
2009,48655500,00E3FFA8,FFFC03D4,00880003,0000FFFC,FF1A1B14,3E004E20,280056D9,D00590DD,04034620,000007D9
2010,51744400,00E9FFAA,FFFE03D6,00890003,0000FFFC,FF1A1B3B,3C004E20,28006293,D00598DD,04034520,000007DA
2011,50422900,00E6FFAB,000003D7,008A0002,0000FFFC,FF1A1B61,3A004E20,280062A1,D00590DC,040353E0,000007DB
2012,50861900,00EBFFAC,000203D7,008A0000,0000FFFC,FF1A1B87,3A004E20,280062AD,D00590DB,040352E0,000007DC
2013,51249100,00E3FFAF,000303D6,0089FFFE,0000FFFC,FF1A1BAD,3C004E20,280062B7,D00598DB,040351A0,000007DD
2014,53535100,00E4FFAD,000303D5,0087FFFD,0000FFFC,FF1A1BD4,3E004E20,280062BD,D00598DB,040350A0,000007DE
2015,49364300,00DFFFB0,000103D4,0085FFFE,0000FFFC,FF191BFA,3E004E20,280062BE,D00598DC,04035FA0,000007DF
2016,51936600,00DEFFAE,000003D3,00830000,0000FFFC,FF191C20,3C004E20,280062BA,D005A0DD,04035E60,000007E0
2017,48264800,00E0FFAD,FFFE03D2,00810003,0000FFFC,FF191C46,3A004E20,280062B2,D005A0DD,04035D60,000007E1
2018,52805600,00DBFFAC,FFFD03D2,00810004,0000FFFC,FF191C6C,3A004E20,280062A7,D005A8DC,04036C60,000007E2
2019,50171100,00DEFFAB,FFFD03D3,00810004,0000FFFC,FF191C91,3A004E20,2800629B,D005A8DC,04036B60,000007E3
2020,49352200,00E0FFAB,FFFE03D4,00810002,0000FFFC,FF191CB7,3C004E20,28006291,D005B0DB,04036A20,000007E4
2021,50778900,00DDFFAF,000003D6,00820000,0000FFFC,FF191CDC,3E004E20,28006289,D005B8DB,04036920,000007E5
2022,51551000,00DCFFAD,000203D7,0083FFFD,0000FFFC,FF191D01,3E004E20,28006286,D005B8DC,04036820,000007E6
2023,50720700,00DAFFB1,000403D8,0083FFFD,0000FFFC,FF191D26,3C004E20,28006288,D005B8DD,04037720,000007E7
2024,52117000,00D2FFB3,000403D8,0083FFFE,0000FFFC,FF191D4B,3A004E20,2800628E,D005C0DD,04037620,000007E8
2025,48745300,00D4FFC4,000403D7,00810000,0000FFFC,FF191D6F,3A004E20,28006298,D005C8DD,04037560,000007E9
2026,50369000,00D1FFE1,000203D6,007F0002,0000FFFC,FF191D93,3C004E20,280062A4,D005C8DC,04037520,000007EA
2027,53868700,00D00005,FFFF03D5,007D0003,0000FFFC,FF191DB8,3E004E20,280062AF,D005D0DB,04037560,000007EB
2028,50439100,00CD002F,FFFE03D3,007A0002,0000FFFC,FF191DDB,3E004E20,280062B8,D005E0DB,04037620,000007EC
2029,49295000,00CD0046,FFFD03D3,0078FFFF,0000FFFC,FF191DFF,3E004E20,280062BE,D005E0DB,04037720,000007ED
2030,50042300,00D0005D,FFFD03D3,0077FFFD,0000FFFC,FF191E23,3C004E20,280062BE,D005E8DC,03037820,000007EE
2031,50098100,00CA006D,FFFE03D3,0077FFFB,0000FFFC,FF191E46,3A004E20,280062BA,D005F8DD,030379A0,000007EF
2032,49785100,00CA007B,000003D5,0077FFFC,0000FFFC,FF191E69,3A004E20,280062B1,D00600DD,03037B20,000007F0
2033,49153700,00C70081,000203D6,0078FFFE,0001FFFC,FF191E8B,3C004E20,280062A5,D00608DC,03037CE0,000007F1
2034,48993500,00C1008F,000303D7,00780000,0001FFFC,FF191EAE,3C004E20,28006298,D00610DB,03037EA0,000007F2
2035,51953800,00C10090,000303D8,00790003,0001FFFC,FF1A1ED0,3E004E20,2800628B,D00618DB,03037060,000007F3
2036,50853900,00C20097,000103D7,00790004,0001FFFC,FF1A1EF2,3E004E20,28006281,D00620DB,03036220,000007F4
2037,51245800,00C10096,FFFF03D6,00780003,0001FFFC,FF1A1F13,3C004E20,2800627B,D00628DC,030363E0,000007F5
2038,50289500,00C10099,FFFD03D5,00760000,0001FFFC,FF1A1F34,3A004E20,2800627A,D00628DD,030365E0,000007F6
2039,50539200,00C30096,FFFC03D3,0074FFFE,0001FFFC,FF1A1F55,3A004E20,2800627E,D00630DD,030367E0,000007F7
2040,52498200,00C10098,FFFC03D2,0071FFFD,0001FFFC,FF1A1F76,3A004E20,28006F54,D00630DD,030369A0,000007F8
2041,48891100,00C2009B,FFFD03D1,006FFFFE,0001FFFC,FF1A1F96,3E004E20,28006F61,D00638DC,03036BA0,000007F9
2042,49693100,00BD009D,FFFF03D2,006E0000,0001FFFC,FF1A1FB7,3E004E20,28006F6F,D00630DB,03035DA0,000007FA
2043,52790800,00BC009D,000103D3,006E0003,0001FFFC,FF1A1FD7,3E004E20,28006F7B,D00638DB,03035FA0,000007FB
2044,49443500,00BC00A2,000303D4,006E0004,0001FFFD,FF1B1FF7,3C004E20,28006F84,D00638DC,030351A0,000007FC
2045,51300800,00BC00A3,000403D6,006F0004,0001FFFD,FF1B2017,3A004E20,28006F88,D00630DD,03035360,000007FD
2046,48394800,00BB00A6,000303D7,00710002,0001FFFD,FF1B2037,3A004E20,28006F87,D00630DD,03035560,000007FE
2047,49520700,00BF00A3,000103D7,0073FFFF,0001FFFC,FF1B2057,3C004E20,28006F81,D00630DD,03034760,000007FF
2048,53961200,00C200A4,FFFF03D7,0074FFFD,0001FFFC,FF1B2077,3E004E20,28006F77,D00628DC,030349A0,00000800
2049,51783600,00C500A1,FFFE03D6,0075FFFC,0001FFFC,FF1B2098,3E004E20,28006F6A,D00628DB,03034B60,00000801
2050,47739300,00C30079,FFFD03D5,0074FFFD,0001FFFC,FF1B20B8,3E004E20,28006F5D,D00628DB,03034CA0,00000802
2051,52613700,00C8002D,FFFE03D4,00720000,0001FFFC,FF1B20D8,3C004E20,28006F53,D00620DB,03034CE0,00000803
2052,49046500,00C3FFF6,FFFF03D3,00700002,0001FFFC,FF1B20F8,3A004E20,28006F4D,D00618DC,03034C60,00000804
2053,49587500,00C6FFD6,000103D3,006F0004,0000FFFC,FF1B2118,3A004E20,28006F4C,D00610DD,03034BE0,00000805
2054,50234900,00C6FFC4,000303D3,006D0003,0000FFFC,FF1B2138,3C004E20,28006F50,D00608DD,03034AE0,00000806
2055,53379900,00C4FFB9,000403D4,006D0001,0000FFFC,FF1B2158,3E004E20,28006F5A,D00610DC,030349E0,00000807
2056,52760300,00C9FFB4,000403D6,006DFFFE,0000FFFC,FF1B2179,3E004E20,28006F67,D00610DB,030348E0,00000808
2057,48056400,00CAFFB1,000303D7,006EFFFD,0000FFFC,FF1B2199,3C004E20,28006F76,D00610DB,030347E0,00000809
2058,50827500,00CAFFAE,000003D8,006EFFFD,0000FFFC,FF1B21B9,3A004E20,28006F84,D00620DB,030346A0,0000080A
2059,49342300,00C6FFAA,FFFE03D8,006FFFFE,0000FFFC,FF1B21D8,3A004E20,28006F90,D00628DC,030345A0,0000080B
2060,53088000,00CAFFAC,FFFD03D8,00700001,0000FFFC,FF1B21F8,3A004E20,28006F97,D00630DD,030344A0,0000080C
2061,50061300,00C3FFB7,FFFC03D6,006F0003,0000FFFC,FF1B2217,3C004E20,28006F98,D00648DD,030343A0,0000080D
2062,47149200,00C0FFD7,FFFD03D5,006D0004,0000FFFC,FF1B2236,3E004E20,28006F93,D00658DD,03034360,0000080E
2063,51320700,00BBFFFE,FFFF03D3,006A0003,0000FFFC,FF1B2254,3E004E20,28006F8A,D00670DC,030343A0,0000080F
2064,51472300,00B5002D,000103D2,00660001,0000FFFD,FF1B2271,3E004E20,28006F7D,D00698DB,03034460,00000810
2065,49529900,00B3004D,000203D2,0061FFFE,0000FFFD,FF1B228E,3C004E20,28006F6F,D006B0DB,03034560,00000811
2066,51162300,00B00066,000203D3,005DFFFD,0000FFFD,FF1B22A9,3A004E20,28006F62,D006D8DC,030346A0,00000812
2067,50715000,00AC0075,000203D4,0059FFFD,0000FFFD,FF1B22C4,3A004E20,28006F58,D00700DC,02034820,00000813
2068,51864100,00A50084,000003D5,0055FFFF,0000FFFD,FF1B22DE,3C004E20,28006F53,D00738DD,020349E0,00000814
2069,54673400,00A5008D,FFFE03D6,00520002,0001FFFD,FF1B22F7,3E004E20,28006F54,D00768DD,02034BA0,00000815
2070,48234400,00970093,FFFC03D7,004F0003,0001FFFD,FF1B230E,3E004E20,28007D24,D007A0DC,02034D60,00000816
2071,48970500,00960095,FFFC03D7,004C0003,0001FFFD,FF1B2325,3C004E20,28007D2F,D007E8DB,02035F60,00000817
2072,52299900,0088009C,FFFC03D6,004A0001,0001FFFD,FF1C233A,3A004E20,28007D3D,D007F8DB,02035160,00000818
2073,50359400,0084009E,FFFE03D5,0047FFFF,0001FFFD,FF1C234E,3A004E20,28007D4B,D007F8DB,02035360,00000819
2074,51991400,007E00A2,000003D4,0043FFFC,0001FFFD,FF1C2360,3A004E20,28007D57,D007F8DC,01035560,0000081A
2075,48569800,007B00A6,000203D2,003EFFFC,0001FFFE,FF1C2371,3C004E20,28007D5E,D007F8DC,01035760,0000081B
2076,50354100,007000AA,000403D2,0039FFFD,0001FFFE,FF1C2381,3E004E20,28007D60,D007F8DD,010369A0,0000081C
2077,50065800,007000AD,000403D2,0033FFFF,0001FFFE,FF1C2390,3E004E20,28007D5C,D007F8DD,01036BA0,0000081D
2078,50751200,006600AC,000203D3,002E0001,0001FFFE,FF1C239E,3C004E20,28007D51,D007F8DC,01036DE0,0000081E
2079,54751900,006600AF,000103D4,00280003,0001FFFE,FF1C23AB,3A004E20,28007D43,D007F8DB,01037FE0,0000081F
2080,48087900,005A00AD,FFFF03D6,00240002,0001FFFE,FF1D23B6,3A004E20,28007D32,D007F8DB,01037220,00000820
2081,52119200,004E00AF,FFFD03D7,00210001,0001FFFE,FF1D23C1,3A004E20,28007D22,D007F8DC,00038460,00000821
2082,49607400,004200AB,FFFD03D8,0016FFFE,0001FFFE,FF1D23C9,3C004E20,28007D16,D007F8DD,00037660,00000822
2083,50722800,003200AE,FFFE03D8,000FFFFD,0001FFFF,FF1D23CE,3E004E20,28007D0E,D007F8DD,000388A0,00000823
2084,50782900,002D00B2,FFFF03D7,000BFFFD,0001FFFF,FF1D23D1,3E004E20,28007D0C,D007F8DD,00039AE0,00000824
2085,54565800,002900B0,000103D6,0008FFFF,0001FFFF,FF1D23D3,3C004E20,28007D12,D007F8DC,0003AD20,00000825
2086,48897500,002300B6,000303D4,00050001,0001FFFF,FF1D23D3,3A004E20,28007D1C,D007F8DC,0003BF60,00000826
2087,50874900,001E00B6,000303D3,00030004,0001FFFF,FF1E23D4,3A004E20,28007D2B,D007F8DB,0003C1A0,00000827
2088,50300700,001A00B8,000303D3,00010004,0001FFFF,FF1E23D3,3A004E20,28007D3B,D007F8DB,0003D3E0,00000828
2089,50533500,001000B7,000103D3,FFFF0003,0001FFFF,FF1E23D3,3C004E20,28007D4A,D007F8DC,0003E620,00000829
2090,51164800,000B00B8,FFFE03D4,FFFD0001,00010000,FF1E23D2,3E004E20,28007D56,D007F8DD,0003E860,0000082A
2091,50833400,000700B7,FFFD03D5,FFFBFFFF,00010000,FF1E23D2,3E004E20,28007D5D,D007F8DD,0003FAA0,0000082B
2092,50053800,000200B5,FFFC03D7,FFFAFFFD,00010000,FF1E23D1,3C004E20,28007D5D,D007F8DC,0003FCE0,0000082C
2093,49457100,000000B4,FFFC03D8,FFFAFFFD,00010000,FF1E23D1,3A004E20,28007D58,E007F8DB,0003FF60,0000082D
2094,50523900,000300B8,FFFD03D8,FFFBFFFF,00010000,001F23D0,3A004E20,28007D4D,E007F8DB,000001A0,0000082E
2095,53450400,000000B9,FFFF03D8,FFFD0001,00010000,001F23D0,3A004E20,28007D40,E007F8DB,000003E0,0000082F
2096,47999700,000000BB,000103D7,FFFF0003,00010000,001F23D0,3C004E20,28007D32,E007F8DB,00000660,00000830
2097,49894000,000700BD,000303D5,00010003,00010000,001F23D0,3E004E20,28007D25,E007F8DC,000008A0,00000831
2098,49610400,FFFE00BF,000303D4,00020001,00010000,001F23CF,3E004E20,28007D1D,E007F8DD,00000B20,00000832
2099,50340200,000000BF,000203D2,0002FFFF,00010000,001F23CF,3C004E20,28007D1B,E007F8DD,00000D60,00000833
2100,50695400,FFFF00C0,000003D2,0002FFFC,00010000,001F23CF,3A004E20,28008BDE,E007F8DC,00000FE0,00000834
2101,51931100,FFFC00BF,FFFE03D2,0001FFFB,00010000,002023CF,3A004E20,28008BE9,E007F8DB,00000220,00000835
2102,52518600,FFFC00BE,FFFD03D3,FFFFFFFC,00010000,002023CF,3C004E20,28008BF8,E007F8DB,000004A0,00000836
2103,47639500,FFFE00BE,FFFD03D4,FFFEFFFF,00010000,002023CF,3E004E20,28008C0A,E007F8DC,000006E0,00000837
2104,51458100,FFFF00BE,FFFE03D6,FFFD0002,00010000,002023CF,3E004E20,28008C1B,E007F8DC,00000960,00000838
2105,50726400,000000C2,000003D7,FFFC0003,00010000,002023CF,3E004E20,28008C2A,E007F8DD,00000BE0,00000839
2106,51011200,000300C3,000203D7,FFFD0003,00010000,002023CF,3C004E20,28008C32,E007F8DD,00000E60,0000083A
2107,50097600,000400C5,000403D7,FFFE0002,00010000,002123CF,3A004E20,28008C34,E007F8DD,000000A0,0000083B
2108,51520900,000100CA,000403D6,0000FFFF,00010000,002123CF,3A004E20,28008C2E,E007F8DC,00000320,0000083C
2109,54093600,FFFF00C8,000403D4,0002FFFD,00010000,002123CF,3C004E20,28008C22,E007F8DB,000005A0,0000083D
2110,47931800,000100CA,000203D3,0003FFFD,00010000,002123CF,3C004E20,28008C11,E007F8DB,00000820,0000083E
2111,51117100,FFFD00CA,000003D2,0004FFFF,00010000,002123CF,3E004E20,28008BFF,E007F8DC,00000AA0,0000083F
2112,49981800,FFFE00C9,FFFE03D2,00040001,00010000,002123CF,3C004E20,28008BED,E007F8DC,00000D20,00000840
