sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
489,50706300,0000FF75,000003D5,00000000,FFFF0000,000C2304,3C004E20,2801F635,9002A816,00000020,000001E9
490,45335800,0000FF59,000003D5,00000000,FFFF0000,000C2304,3C004E20,2801F635,9002A816,00000020,000001EA
491,46565400,0000FF79,000003D5,00000000,FFFF0000,000C2304,3C004E20,2801F635,9002A816,00000020,000001EB
492,47729100,0000FF5B,000003D5,00000000,FFFF0000,000C2304,3C004E20,2801F635,9002A816,00000020,000001EC
493,47346800,0000FF7A,000003D5,00000000,FFFF0000,000C2304,3C004E20,2801F635,9002A816,00000020,000001ED
494,45360000,0000FF5D,000003D5,00000000,FFFF0000,000C2304,3C004E20,2801F635,9002A816,00000020,000001EE
495,48182900,FFEDFF7D,FFFF03D5,FFF20000,FFFF0000,FF0C2302,3C004E20,2801F635,90FAA816,00000020,000001EF
496,49327600,FFE2FF60,000003D5,FFE80000,FFFF0000,FF0C22FC,3C004E20,2801F635,9002A816,00000020,000001F0
497,52677700,FFF9FF7D,000003D5,FFF00000,FFFF0000,FF0C22F7,3C004E20,2801F635,9002A816,00000020,000001F1
498,54800700,0004FF62,000003D5,FFF60000,FFFF0000,FF0B22F3,3C004E20,2801F635,9002A816,00000020,000001F2
499,55865400,0001FF81,000003D5,FFF90000,FFFF0000,000B22F1,3C004E20,2801F635,90FAA816,00000020,000001F3
500,56260900,FFF2FF67,000003D5,FFF30000,FFFF0000,FF0B22EE,3C004E20,2801F635,90FAA816,00000020,000001F4
501,53455500,FFE1FF9B,FFFF03D5,FFE70000,FFFF0000,FF0B22E8,3C004E20,2801F635,90FAA816,00000020,000001F5
502,55825400,FFDAFFB2,000003D5,FFDC0000,FFFF0000,FF0B22DF,3C004E20,2801F635,90FAA816,00000020,000001F6
503,60733800,FFCD0019,FFFF03D5,FFCCFFFF,FFFF0001,FF0B22D2,3C004E20,2801F635,90FAA816,00000020,000001F7
504,56603200,FFC70051,000003D5,FFC0FFFF,00000001,FF0B22C1,3C004E20,2801F635,90FAA816,00000020,000001F8
505,55188100,FFCF00BC,000003D5,FFBEFFFF,00000001,FF0B22AE,3C004E20,2801F635,90FAA816,00000020,000001F9
506,50055500,FFCD00D4,000003D5,FFB9FFFF,00000001,FF0C229A,3C004E20,2801F635,90FAA816,00000020,000001FA
507,56027000,FFBB00DB,FFFF03D5,FFACFFFF,00010001,FF0C2283,3C004E20,2801F635,90FAA816,00000020,000001FB
508,66014500,FFB50054,000003D6,FFA40000,00010001,FF0C226A,3C004E20,2801F635,90FAA816,00000020,000001FC
509,67425300,FFAC0016,FFFF03D5,FF970000,00010001,FF0C224D,3C004E20,2801F635,90FAA816,00000020,000001FD
510,67403200,FFABFFC1,000003D5,FF930001,00000001,FF0C222E,3C004E20,2801F9AD,90FAA816,00000020,000001FE
511,64477600,FF87FFB5,FFF903DD,FF76FFFC,00010003,FF0C220A,3C004E20,2801F9AD,90FAA816,00000020,000001FF
512,65348300,FFBBFF85,000603F2,FF91FFE0,00060002,FF0B21E7,3C004E20,2801F9AD,90FAA816,00000020,00000200
513,63475600,FFD0FF9F,000A0445,FF9CFFA0,001AFFFF,FF0B21C9,3C004E20,2801F9AD,90FAA816,00000020,00000201
514,66556400,FFC1FF69,0010047C,FFA4FF5E,0041FFFB,FF0B21AE,3C004E20,2801F9AD,90FAA816,00000020,00000202
515,63097100,FFA0FF94,FFD4046E,FF9BFF5C,0076FFFE,FF0B2192,3C004E20,2801F9AD,90F2A816,00000020,00000203
516,53878400,FF94FF8A,FFF6035B,FF8CFFB1,00950003,FF0B2173,3C004E20,2BFDF9AD,90F2A816,00000020,00000204
517,50832100,FF52FFAA,FFFA034E,FF47FFDE,00A30004,FF0B2146,3C004E20,2BFDF9AD,90EAA816,00000020,00000205
518,51181600,FEF6FFE0,FFFF037C,FEFDFFED,00AA0003,FF0B2104,3C004E20,2BFDF9AD,90EAA016,00000020,00000206
519,46274600,FE9A0037,FFFB03B1,FE93FFFC,00AD0003,FF0B20A7,3C004E20,2BFDF9AD,90E26816,00000010,00000207
520,48293400,FE7F004A,000403FE,FE4E0023,00A8FFFF,FF0B2032,3C004E20,2BFDF9AD,90E24816,00000010,00000208
521,45378500,FE510037,0012046B,FE040060,0094FFF8,FF0B1FA8,3C004E20,2BFDF9AD,90E24016,00000010,00000209
522,44022300,FE6BFFC5,002004A5,FDF300A6,006CFFEC,FF0B1F13,3C004E20,2001F9AD,90EA4016,00000010,0000020A
523,44433200,FE9DFFDF,FFB40427,FE010083,0040FFF5,FF0B1E7F,3C004E20,2801F9AD,90EA4816,00000010,0000020B
524,44298100,FF09FFE7,FFF0031C,FDFC0031,002AFFFD,FF0B1DEC,3C004E20,2801F9AD,90E25816,00000010,0000020C
525,45809400,FE9CFFBF,FFFD033A,FDD5000B,0023FFFE,FF0B1D51,3C004E20,2001F9AD,90EA5016,00000010,0000020D
526,51259700,FE9DFF7A,00030385,FDF8FFFD,0023FFFD,FF0B1CB8,3C004E20,2801F9AD,90DA1016,00000010,0000020E
527,50245800,FE4EFF6C,FFFE03B0,FDB1FFF8,0025FFFC,FF0B1C19,3C004E20,2001F9AD,90E1E816,00000010,0000020F
528,50651000,FE21FF11,000203C8,FDBFFFF8,0027FFFA,FF0A1B72,3C004E20,2001F9AD,90E1C816,00000010,00000210
529,48528200,FE27FE4C,000003D5,FD9CFFFB,0028FFF9,FF0A1AC7,3C004E20,23FDF9AD,50E1B016,00000010,00000211
530,53063100,FE49FD80,000303DA,FDB0FFFD,0029FFF7,FF091A1B,3C004E20,23FDF9AD,70D9A016,00000010,00000212
531,49530400,FE46FDF7,000003DA,FD7CFFFE,002AFFF6,FE091968,3C004E20,2001F9AD,70D9A016,00000010,00000213
532,49767000,FE71FE15,000303DA,FD9BFFFF,002AFFF4,FF0918B5,3C004E20,2001F9AD,70D99816,00000010,00000214
533,52369000,FE65FE6C,FFFE03D9,FD64FFFF,0029FFF3,FE0817FC,3C004E20,2001F9AD,70D99816,00000010,00000215
534,52607800,FE87FE98,FFFE03D6,FD840001,0029FFF2,FE081742,3C004E20,2001F9AD,70E1A016,00000010,00000216
535,48470700,FE8DFEE2,FFFB03D3,FD630002,0028FFF2,FE081686,3C004E20,2001F9AD,70E1A016,00000010,00000217
536,51095200,FECAFEE5,000503D9,FDA00000,0027FFF0,FF0815D1,3C004E20,2001F9AD,70E1B016,00000010,00000218
537,53123400,FEC8FF24,000303D9,FDADFFFF,0027FFEE,FF081525,3C004E20,2001F9AD,70E1C016,00000010,00000219
538,50313900,FEF7FF0C,000503D7,FDF2FFFF,0027FFEB,FF071487,3C004E20,2001F9AD,70E1D016,00000010,0000021A
539,48371200,FEE2FF29,000103D4,FDECFFFF,0026FFEA,FF0713EF,3C004E20,2001F9AD,60D9C016,00000010,0000021B
540,50587700,FE35FF3F,FFFF03D0,FDF3FFFF,0026FFE9,FE071358,3C004E20,2001FB79,60D9A016,00000010,0000021C
541,50271300,FE29FF78,FFFF03D8,FDD30000,0025FFE8,FE0712BC,3C004E20,2001FB79,60D99016,00000010,0000021D
542,50659600,FE5FFF67,000003D6,FDB10000,0025FFE7,FE071216,3C004E20,2001FB79,60D98016,00000010,0000021E
543,50502400,FE87FF35,000103D5,FD930001,0024FFE6,FE071167,3C004E20,2001FB79,60D97016,00000010,0000021F
544,50196200,FEB3FF2B,000203D5,FD910001,0023FFE5,FE0710B4,3C004E20,2001FB79,60D97816,00000010,00000220
545,50086000,FEDCFF2E,000203D4,FD960001,0022FFE3,FE061003,3C004E20,2001FB79,60D97816,00000010,00000221
546,49832400,FEFBFF33,000203D4,FDA60001,0021FFE1,FE060F55,3C004E20,2001FB79,60D97816,00000010,00000222
547,51948900,FF0FFF38,000203D4,FDB30001,001FFFE0,FE060EAA,3C004E20,2001FB79,60D98016,00000010,00000223
548,50830700,FF0CFF3C,FFB503EC,FDC0FFE7,0022FFE9,FE060E04,3C004E20,2001FB79,60D98016,00000010,00000224
549,50013400,FF16FF43,FF91040F,FDCCFFD6,002C0005,FE060D62,3C004E20,2001FB79,60D98016,00000010,00000225
550,51776500,FF55FF6E,FFDC03D4,FDE3FFED,00350016,FE060CC4,3C004E20,2801FB79,60C98816,00000010,00000226
551,50773200,FF04FF9A,004103BF,FDAAFFE5,003A0012,FE060C21,3C004E20,2801FB79,60C98816,00000010,00000227
552,50576400,FE69FFBC,002503E8,FD6EFFEF,0041FFFE,FE060B6B,3C004E20,2001FB79,60D99016,00000010,00000228
553,51551500,FEE100A4,000B03AA,FDACFFFD,0043FFF7,FE060AB7,3C004E20,23FDFB79,60E19816,00000010,00000229
554,53462200,FFA40122,000103B3,FDE20004,0043FFF3,FE060A17,3C004E20,23FDFB79,60E1A816,00000010,0000022A
555,48233800,FF7B0111,FFFD03C0,FDFC0007,0041FFF2,FE070981,3C004E20,2BFDFB79,60D1B016,00000010,0000022B
556,49782000,FEFD00E0,FFF703C9,FDBA0007,003EFFF2,FE0708E4,3C004E20,23FDFB79,60E1B816,00000010,0000022C
557,49122900,FEF2010D,FFFB03CE,FDE30007,003CFFF2,FE070842,3C004E20,23FDFB79,60E1C816,00000010,0000022D
558,51235500,FF80015A,FFFC03D1,FE0B0006,003AFFF2,FE0707AF,3C004E20,2BFDFB79,60D9D816,00000010,0000022E
559,51814700,FEFD011F,FFF803D8,FDD10006,0037FFF2,FE070717,3C004E20,23FDFB79,60E9E016,00000010,0000022F
560,49517300,FF2B0145,FFFD03D6,FDF60006,0035FFF2,FE080681,3C004E20,2BFDFB79,70EA3816,00000010,00000230
561,49922700,FFB20070,FFDD03DB,FE750016,0033FFF3,FE080601,3C004E20,2BFDFB79,70EA5016,00000010,00000231
562,49942600,FF67003B,FFF00454,FE060058,0022FFFF,FF08057C,3C004E20,2801FB79,70EA6816,00000010,00000232
563,51691500,FF4A00EB,FFF1044D,FE790048,00080004,FF080503,3C004E20,2801FB79,70EA8016,00000010,00000233
564,51044700,FF5902BE,FFFE0355,FE380018,FFFC0006,FF090488,3C004E20,2801FB79,B0EA9816,00000010,00000234
565,49439400,FF2D02B0,0001037C,FE9E0003,FFFA0005,FF090417,3C004E20,2801FB79,90F2C816,00000010,00000235
566,50936200,FF5B0266,000203A7,FE69FFFB,FFFA0005,FF0A03A8,3C004E20,2801FB79,90F2F016,00000010,00000236
567,59645300,FF4D0220,000203C1,FECAFFFA,FFFC0004,FF0A0344,3C004E20,2801FB79,90F32016,00000020,00000237
568,87495100,FF7001F0,000203CE,FE8BFFFA,FFFE0004,FF0B02E2,3C004E20,2BFDFB79,90F35016,00000010,00000238
569,70092700,FF5501D1,000103D5,FEFEFFFC,FFFF0003,FF0B028C,3C004E20,2BFDFB79,90F38816,00000020,00000239
570,68161700,FF7E01C9,000103D8,FEC1FFFD,00000003,FF0B0237,3C004E20,2BFDFBB5,90FBC016,00000020,0000023A
571,56757600,FF6001C4,000103D9,FF2DFFFE,00010003,FF0C01EF,3C004E20,2BFDFBB5,90FC0016,00000020,0000023B
572,53602500,FF8601C0,000003D9,FEF1FFFF,00020003,FF0C01A8,3C004E20,2BFDFBB5,90FC4816,00000020,0000023C
573,53657900,FF6F01C4,000003D8,FF59FFFF,00020002,FF0C016D,3C004E20,2BFDFBB5,90FC9016,00000020,0000023D
574,50246400,FF9501C5,000003D7,FF1EFFFF,00020002,FF0D0133,3C004E20,2801FBB5,90FCE016,00000020,0000023E
575,50467200,FF7C01CA,000003D6,FF7F0000,00020002,FF0D0103,3C004E20,2801FBB5,90FCE016,00000020,0000023F
576,51745100,FFA301CE,000003D6,FF480000,00030002,FF0D00D5,3C004E20,2801FBB5,90FCE016,00000020,00000240
577,51917300,FF8E01D4,000003D5,FFA00000,00030002,FF0E00B0,3C004E20,2801FBB5,90FCE016,00000020,00000241
578,54774700,FFB101DB,000003D5,FF6E0000,00030002,FF0E008B,3C004E20,2801FBB5,90FCE016,00000020,00000242
579,56368000,FFA001E2,000003D5,FFBA0000,00030002,FF0F006F,3C004E20,2801FBB5,90FCE016,00000020,00000243
580,54518000,FFC101E9,000003D5,FF8E0000,00030002,FF0F0053,3C004E20,2801FBB5,A0FCE016,00000020,00000244
581,52789800,FFB001EF,000003D5,FFCE0000,00030001,FF0F003E,3C004E20,2801FBB5,A0FCE016,00000020,00000245
582,51475000,FFCC01F4,000003D5,FFAA0000,00030001,FF100029,3C004E20,2BFDFBB5,A0FCE016,00000020,00000246
583,51924700,FFC201FB,000003D5,FFDD0000,00030001,FF10001A,3C004E20,2BFDFBB5,A0FCE016,00000020,00000247
584,51719100,FFD90201,000003D5,FFC10000,00030001,FF10000B,3C004E20,2BFDFBB5,A0FCE016,00000020,00000248
585,50794800,FFCF0207,000003D5,FFE60000,00030001,FF110000,3C004E20,2BFDFBB5,A004E016,00000020,00000249
586,54078700,FFED020D,000103D5,FFDD0000,00030001,0011FFF7,3C004E20,2BFDFBB5,A004E016,00000020,0000024A
587,52609500,FFEB020F,000103D5,FFF90000,00030001,0012FFF2,3C004E20,2BFDFBB5,A004E016,00000020,0000024B
588,53464100,FFF30210,000003D5,FFF10000,00030000,0012FFEE,3C004E20,2BFDFBB5,A004E016,00000020,0000024C
589,52412300,FFEF0211,000003D5,FFFF0000,00030000,0013FFEC,3C004E20,2BFDFBB5,A004E016,00000020,0000024D
590,54199400,FFF60213,000003D5,FFFA0000,00030000,0013FFEB,3C004E20,2BFDFBB5,A004E016,00000020,0000024E
591,51255400,FFF70213,000003D5,FFFF0000,00030000,0013FFEA,3C004E20,2BFDFBB5,A004E016,00000020,0000024F
592,53153300,FFFA0214,000003D5,FFFF0000,00030000,0014FFEA,3C004E20,2BFDFBB5,A004E016,00000020,00000250
593,52727600,FFFB0215,000003D5,00000000,00030000,0014FFEA,3C004E20,2BFDFBB5,A004E016,00000020,00000251
594,49823300,FFFD0218,000003D5,00000000,00030000,0015FFEA,3C004E20,2BFDFBB5,A004E016,00000020,00000252
595,52766600,FFFD0219,000003D5,00000000,00030000,0015FFEA,3C004E20,2BFDFBB5,A004E016,00000020,00000253
596,50218800,FFFF021C,000003D5,00000000,00030000,0015FFEA,3C004E20,2BFDFBB5,A004E016,00000020,00000254
597,49973900,FFFF0212,000003D5,00000000,00030000,0016FFEA,3C004E20,2BFDFBB5,A004E016,00000020,00000255
598,53619800,FFFF01A1,000003D5,00000001,00030000,0016FFEA,3C004E20,2BFDFBB5,B004E016,00000020,00000256
599,50878600,000000C8,000003D6,00000002,00030000,0016FFEA,3C004E20,2BFDFBB5,B004E016,00000020,00000257
600,48236300,00000010,000003D6,00000002,00020000,0016FFEA,3C004E20,2BFDFA58,B004E016,00000020,00000258
601,48951200,0000FFA1,000003D5,00000002,00010000,0016FFEA,3C004E20,2801FA58,B004E016,00000020,00000259
602,52327400,FFFFFF62,000003D5,00000002,00010000,0016FFEA,3C004E20,2801FA58,B004E016,00000020,0000025A
603,49139100,FFFFFF3E,000003D5,00000002,00000000,0016FFEA,3C004E20,2801FA58,B004E016,00000020,0000025B
604,50149700,0000FF28,000003D5,00000001,00000000,0016FFEA,3C004E20,2801FA58,B004E016,00000020,0000025C
605,48525100,FFFFFF1F,000003D5,00000001,FFFF0000,0015FFEA,3C004E20,2801FA58,B004E016,00000020,0000025D
606,49978100,0003FF18,000003D5,00000001,FFFF0000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,0000025E
607,48389900,FFFFFF15,000003D5,00000001,FFFF0000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,0000025F
608,51100600,FFFFFF1B,000003D5,00000000,FFFF0000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,00000260
609,49405000,FFFFFF46,000003D5,00000000,FFFF0000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,00000261
610,49115200,0000FFA5,000003D5,0000FFFF,FFFF0000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,00000262
611,47664700,0000002D,000003D4,0000FFFF,FFFF0000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,00000263
612,51648700,000100C0,000003D4,0000FFFE,00000000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,00000264
613,49997900,0001012E,000003D5,0000FFFE,00000000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,00000265
614,49943400,FFFF0172,000003D5,0000FFFE,00010000,0016FFEA,3C004E20,2801FA58,A004E016,00000020,00000266
615,49418500,FFFF0137,000003D5,0000FFFF,00010000,0016FFEA,3C004E20,2801FA58,A004E016,00000020,00000267
616,47612400,00010087,000003D6,00000000,00010000,0016FFEA,3C004E20,2801FA58,B004E016,00000020,00000268
617,49542100,0000FFEB,000003D6,00000001,00010000,0016FFEA,3C004E20,2801FA58,B004E016,00000020,00000269
618,48640100,0000FF8E,000003D6,00000001,00010000,0016FFEA,3C004E20,2801FA58,B004E016,00000020,0000026A
619,48778200,FFFFFF58,000003D5,00000001,00000000,0015FFEA,3C004E20,2801FA58,B004E016,00000020,0000026B
620,47922700,0002FF3A,000003D5,00000001,00000000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,0000026C
621,49896600,0001FF29,000003D5,00000001,00000000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,0000026D
622,49923800,FFFFFF25,000003D5,00000001,FFFF0000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,0000026E
623,52284300,FFFFFF4D,000003D5,00000000,FFFF0000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,0000026F
624,52460500,0000FFA9,000003D4,00000000,FFFF0000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,00000270
625,50342900,00000031,000003D4,0000FFFF,FFFF0000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,00000271
626,51650100,000100C2,000003D4,0000FFFE,00000000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,00000272
627,57411400,00010133,000003D5,0000FFFE,00000000,0015FFEA,3C004E20,2801FA58,A004E016,00000020,00000273
628,55868500,FFFE0173,000003D5,0000FFFE,00010000,0016FFEA,3C004E20,2801FA58,A004E016,00000020,00000274
629,53793600,00010139,000003D5,0000FFFF,00010000,0016FFEA,3C004E20,2801FA58,B004E016,00000020,00000275
630,50181400,00010088,000003D6,00000000,00010000,0016FFEA,3C004E20,2801F78C,B004E016,00000020,00000276
631,47950800,0000FFEB,000003D6,00000001,00010000,0016FFEA,3C004E20,2801F78C,B004E016,00000020,00000277
632,47553700,0000FF8D,000003D6,00000001,00010000,0016FFEA,3C004E20,2801F78C,B004E016,00000020,00000278
633,47859400,FFFFFF58,000003D5,00000001,00000000,0016FFEA,3C004E20,2801F78C,B004E016,00000020,00000279
634,48632000,000EFF39,000003D5,000A0001,00000000,0015FFEC,3C004E20,2801F78C,B004E016,00000020,0000027A
635,48662400,0016FF27,000003D5,00100001,00000000,0015FFF0,3C004E20,2801F78C,A004E016,00000020,0000027B
636,50406100,0017FF1E,000003D5,00150001,FFFF0000,0015FFF5,3C004E20,2801F78C,A004E016,00000020,0000027C
637,50169300,0018FF1F,000003D5,00180001,FFFF0000,0015FFFC,3C004E20,2801F78C,A004E016,00000020,0000027D
638,46999500,000EFF49,000003D5,00100000,FFFF0000,00150001,3C004E20,2801F78C,A004E016,00000020,0000027E
639,47787500,0008FFA8,000003D4,000AFFFF,FFFF0000,FF150005,3C004E20,2801F78C,A004E016,00000020,0000027F
640,47714100,0009002F,000003D4,0007FFFF,FFFF0000,FF150007,3C004E20,2801F78C,A004E016,00000020,00000280
641,48563100,000900C1,000003D4,0004FFFE,00000000,FF150009,3C004E20,2801F78C,A004E016,00000020,00000281
642,49756600,00080130,000003D5,0002FFFE,00000000,FF150009,3C004E20,2801F78C,A004E016,00000020,00000282
643,48832500,00060173,000003D5,0001FFFE,00010000,FF16000A,3C004E20,2801F78C,A004E016,00000020,00000283
644,50218200,00050137,000003D5,0001FFFF,00010000,FF16000A,3C004E20,2801F78C,B004E016,00000020,00000284
645,48934400,00030088,000003D6,00000000,00010000,0016000A,3C004E20,2801F78C,B004E016,00000020,00000285
646,52889500,0003FFEB,000003D6,00000001,00010000,0016000A,3C004E20,2801F78C,B004E016,00000020,00000286
647,49932400,0004FF8D,000003D6,00000001,00010000,0016000A,3C004E20,2801F78C,B004E016,00000020,00000287
648,50344200,0000FF58,000003D5,00000001,00000000,0016000A,3C004E20,2801F78C,B004E016,00000020,00000288
649,50201600,0000FF39,000003D5,00000001,00000000,0015000A,3C004E20,2801F78C,A004E016,00000020,00000289
650,48889600,0000FF28,000003D5,00000001,00000000,0015000A,3C004E20,2801F78C,A004E016,00000020,0000028A
651,48893500,0002FF1F,000003D5,00000001,FFFF0000,0015000A,3C004E20,2801F78C,A004E016,00000020,0000028B
652,50180400,000EFF20,000003D5,00090001,FFFF0000,0015000C,3C004E20,2801F78C,A004E016,00000020,0000028C
653,49777000,0015FF4A,000003D5,00100000,FFFF0000,00150010,3C004E20,2801F78C,A004E016,00000020,0000028D
654,49194600,0017FFA6,000003D4,0015FFFF,FFFF0000,00150015,3C004E20,2801F78C,A004E016,00000020,0000028E
655,51476900,00090030,000003D4,000EFFFF,FFFF0000,0015001A,3C004E20,2801F78C,A004E016,00000020,0000028F
656,51384600,000600C0,000003D4,0009FFFE,00000000,0015001D,3C004E20,2801F78C,A004E016,00000020,00000290
657,52486600,00050130,000003D5,0006FFFE,00000000,FF15001F,3C004E20,2801F78C,A004E016,00000020,00000291
658,54662700,00080173,000003D5,0004FFFE,00010000,FF160020,3C004E20,2801F78C,A004E016,00000020,00000292
659,50034500,00070138,000003D5,0002FFFF,00010000,FF160021,3C004E20,2801F78C,A004E016,00000020,00000293
660,52849300,000C0086,002003D1,0001000A,0000FFFD,FF160022,3C004E20,2BFDF360,B004E016,00000020,00000294
661,52687000,0044FFD6,00AF038F,0001003D,FFF5FFDD,FF160022,3C004E20,2BFDF360,B004E016,00000020,00000295
662,51144300,0025FF76,00890374,00010044,FFDFFFA6,FF160022,3C004E20,2BFDF360,B004E016,00000020,00000296
663,46877200,FF97FF6C,FFDD0410,FFFE0019,FFD5FF9E,FF160022,3C004E20,2801F360,B004E016,00000020,00000297
664,50079200,FFA9FF30,FF6D03CA,FFF80023,FFC9FFC9,FF150021,3C004E20,2801F360,A004E016,00000020,00000298
665,50780800,007BFF49,003B03C1,FFFCFFC5,FFD0FFCD,FF15001F,3C004E20,2801F360,A004E016,00000020,00000299
666,50226100,0049FF4E,006003A4,FFFFFF9B,FFEAFFB0,FF15001E,3C004E20,2801F360,A004E016,00000020,0000029A
667,52237000,FFE1FF3E,FFDB047F,FFFEFF91,0005FF9F,FF15001E,3C004E20,2801F360,A004E016,00000020,0000029B
668,54838900,FF69FFB6,FF3B0442,FFFCFF87,002AFFD6,FF15001C,3C004E20,2BFDF360,A004E016,00000020,0000029C
669,55586600,0068000C,FFD703C7,FFFCFFE4,003BFFEF,0015001B,3C004E20,2BFDF360,A004E016,00000020,0000029D
670,59475100,003400A4,FFFC03F5,FFFF000F,003BFFF3,0015001B,3C004E20,2BFDF360,A004E016,00000020,0000029E
671,69536700,0014011D,003A03FB,00020044,002FFFEC,0015001B,3C004E20,2BFDF360,A004E016,00000020,0000029F
672,65480600,FFC10148,FFC30459,00010056,0014FFFD,0016001B,3C004E20,2801F360,A004E016,00000020,000002A0
673,56456900,00210158,FFF70360,00000025,00040004,0016001B,3C004E20,2801F360,B004E016,00000020,000002A1
674,54541500,000F009F,00020371,0000000D,FFFE0004,0016001B,3C004E20,2801F360,B004E016,00000020,000002A2
675,57678400,0002FFF3,000303A0,00000003,FFFC0003,0016001C,3C004E20,2801F360,B004E016,00000020,000002A3
676,70943000,FFFDFF91,000303BC,0000FFFF,FFFC0003,0016001C,3C004E20,2801F360,B004E016,00000020,000002A4
677,93179100,FFFEFF58,000203CC,0000FFFE,FFFD0002,0016001C,3C004E20,2801F360,B004E016,00000020,000002A5
678,89365100,FFFFFF39,000203D4,0000FFFE,FFFD0001,0015001C,3C004E20,2801F360,B004E016,00000020,000002A6
679,73240800,0001FF27,000103D8,0000FFFE,FFFE0001,0015001C,3C004E20,2801F360,A004E016,00000020,000002A7
680,67562700,FFFDFF1E,000103D9,0000FFFF,FFFE0001,0015001C,3C004E20,2801F360,A004E016,00000020,000002A8
681,71898400,0000FF1F,000103D9,0000FFFF,FFFE0000,0015001C,3C004E20,2801F360,A004E016,00000020,000002A9
682,67504300,0002FF49,000003D8,0000FFFF,FFFE0000,0015001C,3C004E20,2801F360,A004E016,00000020,000002AA
683,74104500,0000FFA7,000003D7,0000FFFF,FFFF0000,0015001C,3C004E20,2801F360,A004E016,00000020,000002AB
684,74441200,00000030,000003D6,0000FFFE,FFFF0000,0015001C,3C004E20,2801F360,A004E016,00000020,000002AC
685,74658600,FFFF00BF,000003D6,0000FFFE,00000000,0015001C,3C004E20,2801F360,A004E016,00000020,000002AD
686,66258300,00020131,000003D5,0000FFFE,00000000,0015001C,3C004E20,2801F360,A004E016,00000020,000002AE
687,69898900,FFFF0172,000003D5,0000FFFE,00010000,0016001C,3C004E20,2801F360,A004E016,00000020,000002AF
688,63360400,FFFF0138,000003D6,0000FFFF,00010000,0016001C,3C004E20,2801F360,B004E016,00000020,000002B0
689,58439900,00020088,000003D6,00000000,00010000,0016001C,3C004E20,2801F360,B004E016,00000020,000002B1
690,59688700,0001FFEB,000003D6,00000001,00010000,0016001C,3C004E20,2801EC13,B004E016,00000020,000002B2
691,58134100,FFFEFF8E,000003D6,00000001,00010000,0016001C,3C004E20,2801EC13,B004E016,00000020,000002B3
692,68704600,0000FF58,000003D5,00000001,00000000,0016001C,3C004E20,2801EC13,B004E016,00000020,000002B4
693,60654300,0000FF3A,000003D5,00000001,00000000,0015001C,3C004E20,2801EC13,A004E016,00000020,000002B5
694,49467200,0002FF28,000003D5,00000001,00000000,0015001C,3C004E20,2801EC13,A004E016,00000020,000002B6
695,48539900,FFFEFF1F,000003D5,00000001,FFFF0000,0015001C,3C004E20,2801EC13,A004E016,00000020,000002B7
696,49212400,0000FF1F,000003D5,00000001,FFFF0000,0015001C,3C004E20,2801EC13,A004E016,00000020,000002B8
697,52237800,0001FF4A,000003D5,00000000,FFFF0000,0015001C,3C004E20,2801EC13,A004E016,00000020,000002B9
698,49640000,000DFFA7,000003D4,000AFFFF,FFFF0000,0015001E,3C004E20,2801EC13,A004E016,00000020,000002BA
699,49517900,0007002F,000003D4,0007FFFF,FFFF0000,00150020,3C004E20,2801EC13,A004E016,00000020,000002BB
700,48083000,000100C1,000003D4,0005FFFE,00000000,00150021,3C004E20,2801EC13,A004E016,00000020,000002BC
701,47578200,00010130,000003D5,0003FFFE,00000000,00150022,3C004E20,2801EC13,A004E016,00000020,000002BD
702,49645300,00040172,000003D5,0002FFFE,00010000,00160023,3C004E20,2801EC13,A004E016,00000020,000002BE
703,48805700,00010138,000003D5,0001FFFF,00010000,00160023,3C004E20,2801EC13,A004E016,00000020,000002BF
704,47761400,00020088,000003D6,00010000,00010000,00160024,3C004E20,2801EC13,B004E016,00000020,000002C0
705,48788000,0003FFEA,000003D6,00000001,00010000,00160024,3C004E20,2801EC13,B004E016,00000020,000002C1
706,48420200,0003FF8F,000003D6,00000001,00010000,00160024,3C004E20,2801EC13,B004E016,00000020,000002C2
707,45898500,0001FF59,000003D5,00000001,00000000,00150024,3C004E20,2801EC13,B004E016,00000020,000002C3
708,46922600,0001FF3A,000003D5,00000001,00000000,00150024,3C004E20,2801EC13,A004E016,00000020,000002C4
709,49956400,FFFEFF29,000003D5,00000001,00000000,00150024,3C004E20,2801EC13,A004E016,00000020,000002C5
710,50322900,0001FF25,000003D5,00000001,FFFF0000,00150024,3C004E20,2801EC13,A004E016,00000020,000002C6
