sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
235,120662400,002B01D1,000003D5,00320000,0003FFFF,000FF043,3C004E20,2801ED6F,9007B016,00000021,000000EB
236,124614100,002E01F0,000003D5,00320000,0003FFFF,000FF051,3C004E20,2801ED6F,A007B016,00000020,000000EC
237,92486400,001301BC,FFFF03D5,00200000,0003FFFF,000FF05C,3C004E18,2801ED6F,A007B016,00000008,000000ED
238,99330800,000C013C,FFFF03D5,00140001,00030000,000FF063,3C004E20,2801ED6F,A007B016,00000020,000000EE
239,96107900,000D0075,000003D6,000D0002,00020000,FF0FF068,3C004E18,2801ED6F,A007B016,00000008,000000EF
240,82945400,0009FFF8,000003D5,00080002,00020000,FF0FF06A,3C004E20,2801F82A,A007B016,00000020,000000F0
241,92453400,0008FF8B,000003D5,00050002,00010000,FF0FF06C,3C004E18,2801F82A,A007B016,00000008,000000F1
242,94423900,000BFF84,000003D5,00030002,00010000,FF0FF06D,3C004E20,2801F82A,A007B016,00000020,000000F2
243,86603000,0007FF96,000003D5,00020001,00000000,FF0FF06E,3C004E18,2801F82A,A0076016,00000008,000000F3
244,87941600,0005FFDC,000003D4,00010000,00000000,000FF06E,3C004E20,2801F82A,A0071816,00000020,000000F4
245,86091600,00040016,000003D4,00000000,00000000,000FF06E,3C004E18,2801F82A,A006C816,00000008,000000F5
246,96310900,00020053,000003D5,00000000,00000000,000FF06F,3C004E20,2801F82A,A0067816,00000020,000000F6
247,93628000,00020025,000003D5,00000000,00000000,000FF06F,3C004E18,2801F82A,A0063016,00000008,000000F7
248,91432300,00010038,000003D5,00000000,00000000,000FF06F,3C004E20,2801F82A,A005F816,00000020,000000F8
249,110380200,0003FFEA,000003D5,00000000,00000000,000FF06F,3C004E18,2801F82A,A005C016,00000008,000000F9
250,97045000,0001FFEC,000003D5,00000000,00000000,000FF06F,3C004E20,2801F82A,A0059016,00000020,000000FA
251,93456600,FFFEFF9E,000003D5,00000001,00000000,000FF06F,3C004E18,2801F82A,A0056016,00000008,000000FB
252,96468200,FFFFFFA9,000003D5,00000000,00000000,000FF06E,3C004E20,2801F82A,A0053016,00000020,000000FC
253,94517400,0004FF67,000003D5,00000001,00000000,000FF06E,3C004E18,2801F82A,A0050016,00000008,000000FD
254,87926100,FFFEFF8B,000003D5,00000000,00000000,000FF06E,3C004E20,2801F82A,A004D816,00000020,000000FE
255,102032400,0001FF57,000003D5,00000000,FFFF0000,000FF06E,3C004E18,2801F82A,A004B016,00000008,000000FF
256,95487800,FFFEFF7F,000003D5,00000000,FFFF0000,000FF06E,3C004E20,2801F82A,A0048816,00000020,00000100
257,84855800,0001FF4F,000003D5,00000000,FFFF0000,000EF06E,3C004E18,2801F82A,A0046816,00000008,00000101
258,82275500,0002FF7A,000003D5,00000000,FFFF0000,000EF06E,3C004E20,2801F82A,A00C4816,00000020,00000102
259,85888900,0051FF49,000303D5,00400000,FFFFFFFF,000EF079,3C004E18,2801F82A,A00C2016,00000008,00000103
260,90836300,00ADFF6B,000303D5,007F0000,FFFFFFFE,000EF096,3C004E20,2801F82A,A00C1016,00000020,00000104
261,80495200,009BFF44,000203D5,00A00000,FFFFFFFE,000EF0C1,3C004E18,2801F82A,900C1016,00000008,00000105
262,97459800,00A2FF72,000103D5,00BE0000,FFFFFFFD,000EF0F4,3C004E20,2801F82A,90041816,00000020,00000106
263,88335300,003EFF4E,FFFD03D5,00810000,FFFFFFFE,000EF120,3C004E18,2801F82A,90042816,00000008,00000107
264,84796300,0006FF80,FFFE03D5,00550000,FFFFFFFF,000EF13D,3C004E20,2801F82A,90043816,00000020,00000108
265,94701900,001BFF51,FFFF03D5,00360000,FFFFFFFF,000DF150,3C004E18,2801F82A,90043816,00000008,00000109
266,87829700,001DFF82,FFFF03D5,00230000,FFFFFFFF,FF0DF15C,3C004E20,2801F82A,900C3016,00000020,0000010A
267,116835100,006DFF4D,000203D5,00520000,FFFFFFFF,000DF16D,3C004E18,2801F82A,900C1816,00000008,0000010B
268,99366700,00BFFF73,000303D5,00870000,FFFFFFFE,000DF18E,3C004E20,2801F82A,900C1016,00000020,0000010C
269,86713900,00A4FF4B,000103D5,00A00000,FFFFFFFE,000DF1B9,3C004E18,2801F82A,900C1816,00000008,0000010D
270,108945700,00A7FF7B,000103D5,00BA0000,FFFFFFFD,000DF1EC,3C004E20,2801FBB4,90042816,00000020,0000010E
271,90365000,003DFF57,FFFD03D5,007D0000,FFFFFFFE,000DF216,3C004E18,2801FBB4,90044016,00000008,0000010F
272,90119000,0007FF87,FFFE03D5,00510000,FFFFFFFF,000DF232,3C004E20,2801FBB4,90045816,00000020,00000110
273,113313300,0017FF59,FFFF03D5,00340000,FFFFFFFF,000DF244,3C004E18,2801FBB4,90046016,00000008,00000111
274,93713000,001CFF8A,FFFF03D5,00210000,FFFFFFFF,FF0CF24F,3C004E20,2801FBB4,90045816,00000020,00000112
275,91753100,001DFF58,000003D5,00140000,FFFFFFFF,FF0CF256,3C004E18,2801FBB4,90044816,00000008,00000113
276,95254900,0012FF8F,000003D5,000C0000,FFFF0000,FF0CF25B,3C004E20,2801FBB4,900C3816,00000020,00000114
277,91195200,005CFF55,000203D5,00400000,FFFFFFFF,000CF266,3C004E18,2801FBB4,900C2016,00000008,00000115
278,91812200,00A8FF80,000303D5,00780000,FFFFFFFE,000CF283,3C004E20,2801FBB4,900C1816,00000020,00000116
279,86340800,008FFF52,000103D5,00910000,FFFFFFFE,000CF2AA,3C004E18,2801FBB4,90042016,00000008,00000117
280,81759800,002EFF8D,FFFE03D5,00640000,FFFFFFFE,000CF2CC,3C004E20,2801FBB4,90043816,00000020,00000118
281,102826600,FFF7FF5F,FFFE03D5,00410000,FFFFFFFF,000CF2E2,3C004E18,2801FBB4,90044816,00000008,00000119
282,88050600,0008FF93,FFFF03D5,002A0000,FFFFFFFF,000CF2F1,3C004E20,2801FBB4,90044816,00000020,0000011A
283,97340800,000EFF5F,FFFF03D5,001A0000,FFFF0000,000BF2FA,3C004E18,2801FBB4,90044016,00000008,0000011B
284,430442000,000EFF96,000003D5,00100000,FFFF0000,000BF300,3C004E20,2801FBB4,900C3816,00000020,0000011C
285,59884600,0054FF5B,000203D5,00400000,FFFFFFFF,000BF30C,3C004E18,2801FBB4,900C2816,00000008,0000011D
286,111544900,009DFF89,000303D5,00750000,FFFFFFFE,000BF328,3C004E20,2801FBB4,900C2016,00000020,0000011E
287,104965900,0089FF57,000103D5,008B0000,FFFFFFFE,000BF34D,3C004E20,2801FBB4,90042816,00000021,0000011F
288,100829000,007AFFAA,000103D5,009F0000,FFFFFFFE,000BF379,3C004E20,2801FBB4,90044016,00000021,00000120
289,87841600,006DFFB9,000003D5,009D0000,FFFFFFFE,000BF3A6,3C004E20,2801FBB4,90046816,00000021,00000121
290,96546900,00670023,000003D5,00A1FFFF,0000FFFE,000BF3D4,3C004E20,2801FBB4,90049816,00000021,00000122
291,96775200,00640057,FFFF03D5,0097FFFF,0000FFFE,000BF400,3C004E20,2801FBB4,9004D816,00000021,00000123
292,108149900,006100C0,000003D5,0091FFFF,0000FFFE,000BF42A,3C004E20,2801FBB4,90052016,00000021,00000124
293,129636700,005600DD,FFFF03D5,0083FFFF,0000FFFE,000BF451,3C004E20,2801FBB4,90058016,00000021,00000125
294,121292700,004F012D,000003D5,0079FFFF,0001FFFE,000CF475,3C004E20,2801FBB4,9005F016,00000021,00000126
295,131863900,00480134,FFFF03D5,006BFFFF,0001FFFF,000CF495,3C004E20,2801FBB4,90067816,00000021,00000127
296,118972700,003F0173,000003D5,005FFFFF,0001FFFF,000CF4B1,3C004E20,2801FBB4,90070816,00000021,00000128
297,132019400,003A016D,000003D5,0053FFFF,0002FFFF,000CF4CA,3C004E20,2801FBB4,9007A016,00000021,00000129
298,130503900,0037019E,000003D5,0049FFFF,0002FFFF,000DF4E0,3C004E20,2801FBB4,9007B016,00000021,0000012A
299,114335200,002D0196,000003D5,003F0000,0002FFFF,000DF4F3,3C004E20,2801FBB4,9007B016,00000021,0000012B
300,110225700,002C01BF,000003D5,0036FFFF,0002FFFF,000EF504,3C004E20,2801F947,9007B016,00000021,0000012C
301,109812800,002501B2,000003D5,002F0000,0002FFFF,000EF512,3C004E20,2801F947,9007B016,00000021,0000012D
302,119032100,002501D7,000003D5,0029FFFF,0002FFFF,000EF51E,3C004E20,2801F947,9007B016,00000021,0000012E
303,127737700,002001CA,000003D5,00240000,0003FFFF,000FF529,3C004E20,2801F947,A007B016,00000021,0000012F
304,142790700,002101EB,000003D5,00210000,0003FFFF,000FF533,3C004E20,2801F947,A007B016,00000021,00000130
305,136064200,001001E2,FFFF03D5,00150000,0003FFFF,000FF53A,3C004E20,2801F947,A007B016,00000021,00000131
306,138066900,00190201,000003D5,00170000,00030000,0010F540,3C004E20,2BFDF947,A007B016,00000021,00000132
307,135527800,002101F7,000003D5,00190000,0003FFFF,0010F547,3C004E20,2BFDF947,A007B016,00000021,00000133
308,123539900,001E0211,000003D5,001B0000,0003FFFF,0011F54F,3C004E20,2BFDF947,A007B016,00000021,00000134
309,115537100,001E01FF,000003D5,001D0000,0003FFFF,0011F557,3C004E20,2BFDF947,A007B016,00000021,00000135
310,110538700,00200215,000003D5,001F0000,0003FFFF,0011F55F,3C004E20,2BFDF947,A007B016,00000021,00000136
311,108159800,0027F9F2,000003D5,00220000,0003FFFF,0012F569,3C004E20,2BFDF947,A007B016,00000020,00000137
312,100029000,000F060E,000003D5,00160000,0003FFFF,0012F570,3C004E20,2BFDF947,A007B016,00000020,00000138
313,97359100,0009FA9E,000003D5,000E0000,00030000,FF13F575,3C004E20,2BFDF947,A007B016,00000020,00000139
314,89295700,000A060E,000003D5,00080000,00030000,FF13F578,3C004E20,2BFDF947,A007B016,00000020,0000013A
315,93511800,000CFA8B,000003D5,00060001,00030000,FF13F57A,3C004E20,2BFDF947,A007B016,00000020,0000013B
316,110732600,000A060E,000003D5,00030000,00030000,FF13F57B,3C004E20,2BFDF947,A007B016,00000020,0000013C
317,94733900,0009F9F2,000003D5,00020000,00030000,FF14F57C,3C004E20,2BFDF947,A007B016,00000020,0000013D
318,104355300,00010511,000003D5,00010000,00020000,FF14F57C,3C004E20,2BFDF947,A007B016,00000020,0000013E
319,89543400,0007FA10,000003D5,00010000,00020000,0014F57C,3C004E20,2BFDF947,A0075816,00000020,0000013F
320,94767700,00040588,000003D5,00000000,00020000,0015F57C,3C004E20,2BFDF947,A0070816,00000020,00000140
321,94043300,0002FA1E,000003D5,00000000,00020000,0015F57C,3C004E20,2BFDF947,A006B016,00000020,00000141
322,102021300,00030523,000003D5,00000000,00020000,0015F57C,3C004E20,2BFDF947,A0066816,00000020,00000142
323,109856400,0001FA9E,000003D5,00000000,00020000,0015F57C,3C004E20,2BFDF947,A0062016,00000020,00000143
324,97657600,000105D7,000003D5,00000000,00020000,0016F57C,3C004E20,2BFDF947,A005E816,00000020,00000144
325,109644900,0003F9F2,000003D5,00000000,00020000,0016F57C,3C004E20,2BFDF947,B005B016,00000020,00000145
326,419142100,FFFD051A,000003D5,00000000,00020000,0016F57C,3C004E20,2BFDF947,B0057816,00000020,00000146
327,71782800,0000FA8D,000003D5,00000000,00020000,0016F57C,3C004E20,2BFDF947,B0055016,00000020,00000147
328,108725600,000105AF,000003D5,00000001,00020000,0017F57C,3C004E20,2BFDF947,B0052016,00000020,00000148
329,99149800,00020012,000003D6,00000002,00020000,0017F57C,3C004E20,2801F947,B004F816,00000021,00000149
330,109348000,004DFF76,000303D6,00390002,0001FFFF,0016F586,3C004E20,2801EEE8,B004D016,00000021,0000014A
331,107519000,008BFF64,000203D5,00680002,0000FFFF,0016F59E,3C004E20,2801EEE8,B004B016,00000021,0000014B
332,98101500,0099FF39,000203D5,008B0002,0000FFFE,0016F5C2,3C004E20,2801EEE8,B0049816,00000021,0000014C
333,100077600,00A7FF26,000203D5,00A30001,0000FFFE,0016F5EF,3C004E20,2801EEE8,B0049016,00000021,0000014D
334,117525800,00C0FF18,000103D5,00B30001,FFFFFFFD,0016F620,3C004E20,2801EEE8,B0049016,00000021,0000014E
335,144685600,00D5FF10,000103D5,00BD0001,FFFFFFFD,0016F655,3C004E20,2801EEE8,B0049816,00000021,0000014F
336,126344500,00E2FF10,000103D5,00C10001,FFFFFFFD,0015F68C,3C004E20,2801EEE8,A004A016,00000021,00000150
337,151287400,00ECFF0F,000103D5,00C30000,FFFFFFFC,0015F6C4,3C004E20,2801EEE8,A004A816,00000021,00000151
338,134802400,00F8FF11,000103D5,00C20000,FFFFFFFC,0015F6FB,3C004E20,2801EEE8,A004B016,00000021,00000152
339,160687400,00FFFF0D,000003D5,00BF0000,FFFFFFFC,0015F732,3C004E20,2801EEE8,A004C016,00000021,00000153
340,130034900,00FBFF14,000003D5,00BB0000,FFFFFFFC,0015F768,3C004E20,2801EEE8,A004D816,00000021,00000154
341,112705800,00FAFF19,000003D5,00B60000,FFFFFFFC,0014F79D,3C004E20,2801EEE8,A004E816,00000021,00000155
342,98041500,00F9FF46,000003D5,00B00000,FFFFFFFC,0014F7D0,3C004E20,2801EEE8,A0050016,00000021,00000156
343,117554900,00F3FFA3,000003D4,00ABFFFF,FFFFFFFC,0014F802,3C004E20,2801EEE8,A0051016,00000021,00000157
344,130067400,00EC002B,000003D4,00A7FFFF,FFFFFFFC,0014F832,3C004E20,2801EEE8,A0053016,00000021,00000158
345,117760400,00E000B8,000003D4,00A2FFFE,0000FFFC,0015F861,3C004E20,2801EEE8,A0055816,00000021,00000159
346,135991600,00D2012A,000003D5,009EFFFE,0000FFFC,FF15F88E,3C004E20,2801EEE8,A0057816,00000021,0000015A
347,140515400,00CD0177,000003D5,0098FFFE,0001FFFC,FF15F8BA,3C004E20,2801EEE8,A005A016,00000021,0000015B
348,150008900,00C401AE,000003D5,0093FFFE,0001FFFC,FF15F8E5,3C004E20,2801EEE8,A005D016,00000021,0000015C
349,132519200,00BA01D4,000003D5,008CFFFF,0002FFFC,FF16F90E,3C004E20,2801EEE8,A0060016,00000021,0000015D
350,115651700,00B601EF,000003D5,0086FFFF,0002FFFC,FF16F935,3C004E20,2BFDEEE8,B0063016,00000021,0000015E
351,96854200,00B30200,000003D5,007FFFFF,0002FFFD,FF17F95A,3C004E20,2BFDEEE8,B0066016,00000021,0000015F
352,110022600,00AB020A,000003D5,0079FFFF,0003FFFD,FF17F97D,3C004E20,2BFDEEE8,B0069016,00000021,00000160
353,94862200,FA910212,000003D5,00730000,0003FFFD,FF17F99F,3C004E20,03FDEEE8,B106C016,00000020,00000161
354,107443400,060E022E,FFFE03D5,004F0000,0003FFFD,FF18F9BA,3C004E20,03FDEEE8,F106D816,00000020,00000162
355,92604500,FAF701C2,FFFF03D5,00340000,0003FFFE,FF18F9CB,3C004E20,03FDEEE8,E106F016,00000020,00000163
356,103513200,054A00E0,FFFF03D6,00200001,0003FFFE,FF18F9D7,3C004E20,03FDEEE8,E106E816,00000020,00000164
357,98569600,F9F20033,FFFF03D6,00120002,0002FFFE,FF18F9DD,3C004E20,03FDEEE8,E106C816,00000020,00000165
358,96336200,0604FFCA,FFFF03D5,00090002,0002FFFE,FF18F9E1,3C004E20,0001EEE8,E106A016,00000020,00000166
359,112208000,F9F2FF91,FFFF03D5,00040002,0001FFFF,FF18F9E3,3C004E20,0001EEE8,E1066816,00000020,00000167
360,100681000,060EFF6F,FFFF03D5,00010002,0000FFFF,FF18F9E3,3C004E20,0001DD12,E1063016,00000020,00000168
361,110059300,FA90FF5C,FFFF03D5,FFFF0001,0000FFFF,FF18F9E3,3C004E20,0001DD12,E1060016,00000020,00000169
362,102633300,060EFF51,FFFF03D5,FFFE0001,0000FFFF,FF18F9E2,3C004E20,0001DD12,E105C816,00000020,0000016A
363,94107100,F9F2FF4B,FFFF03D5,FFFE0001,FFFFFFFF,FF18F9E2,3C004E20,0001DD12,E1059816,00000020,0000016B
364,96460700,0515FF49,000003D5,FFFE0000,FFFFFFFF,FF17F9E1,3C004E20,0001DD12,E1056816,00000020,0000016C
365,102596300,F9F2FF2D,000003D5,FFFE0001,FFFF0000,FF17F9E1,3C004E20,0001DD12,E1053816,00000020,0000016D
366,93196000,0581FF07,000003D5,FFFE0000,FFFF0000,FF17F9E0,3C004E20,0001DD12,E1051016,00000020,0000016E
367,89074000,F9F2FF06,000003D5,FFFF0000,FFFF0000,0017F9E0,3C004E20,0001DD12,E104E816,00000020,0000016F
368,405951600,060EFF06,000003D5,FFFF0000,FFFF0000,0017F9E0,3C004E20,0001DD12,E104C016,00000020,00000170
369,65830100,FAE1FF08,000003D5,FFFF0000,FFFF0000,0016F9DF,3C004E20,0001DD12,E1049816,00000020,00000171
370,123842400,05C7FF08,000003D5,00000000,FFFF0000,0016F9DF,3C004E20,0001DD12,E1047816,00000020,00000172
371,102916900,0000FF09,000003D5,00000000,FFFF0000,0016F9DF,3C004E20,2801DD12,E0045016,00000021,00000173
372,99408100,005BFF05,000303D5,00460000,FFFFFFFF,0016F9EB,3C004E20,2801DD12,E0043016,00000021,00000174
373,101503800,00BAFEFD,000303D5,00840000,FFFFFFFE,0016FA0A,3C004E20,2801DD12,E00C1816,00000021,00000175
374,105310400,00C1FF01,000203D5,00B10000,FFFFFFFE,0015FA38,3C004E20,2801DD12,E00C0816,00000021,00000176
375,131439500,00D3FF05,000203D5,00CF0000,FFFFFFFD,0015FA70,3C004E20,2801DD12,E00C0816,00000021,00000177
376,126327100,00EFFF06,000103D5,00E20000,FFFFFFFC,0015FAAE,3C004E20,2801DD12,E0041016,00000021,00000178
377,115871300,0103FF0A,000103D5,00EC0000,FFFFFFFC,0015FAF1,3C004E20,2801DD12,E0041816,00000021,00000179
378,151195700,0112FF0C,000103D5,00EF0000,FFFFFFFC,0015FB35,3C004E20,2801DD12,E0042816,00000021,0000017A
379,162871700,0122FF0C,000103D5,00EE0000,FFFFFFFB,0014FB79,3C004E20,2801DD12,D0043816,00000021,0000017B
380,133589100,0122FF3D,000103D5,00EA0000,FFFFFFFB,0014FBBD,3C004E20,2801DD12,D0045016,00000021,0000017C
381,138145600,0128FF80,000003D4,00E30000,FFFFFFFB,0014FBFF,3C004E20,2801DD12,D0046816,00000021,0000017D
382,124647000,0123FF83,000003D5,00DB0000,FFFFFFFB,0014FC3E,3C004E20,2801DD12,D0048816,00000021,0000017E
383,121402500,011EFF85,000003D5,00D00000,FFFFFFFB,0014FC7B,3C004E20,2801DD12,D004A816,00000021,0000017F
384,105760100,010FFF89,000003D5,00C90000,FFFFFFFB,0014FCB5,3C004E20,2801DD12,D004C816,00000021,00000180
385,119574600,010BFFA0,000003D5,00B90000,FFFFFFFB,0014FCEC,3C004E20,2801DD12,D004F016,00000021,00000181
386,105549900,00F7FFD0,FFFF03D5,00B70000,FFFFFFFB,0014FD20,3C004E20,2801DD12,D0051816,00000021,00000182
387,139732700,00ED0010,FFFF03D5,00A2FFFF,0000FFFB,0014FD51,3C004E20,2801DD12,D0054816,00000021,00000183
388,130077400,00DC0057,FFFF03D5,00A4FFFF,0000FFFC,FF14FD80,3C004E20,2801DD12,D0057816,00000021,00000184
389,145687200,00D5008A,FFFF03D5,008EFFFF,0000FFFC,FF14FDAB,3C004E20,2801DD12,D005B016,00000021,00000185
390,170186400,00C000B7,FFFF03D5,0090FFFF,0000FFFC,FF14FDD4,3C004E20,2801C208,D005E816,00000021,00000186
391,138427200,00B900D3,FFFF03D5,007DFFFF,0001FFFC,FF14FDFA,3C004E20,2801C208,D0062816,00000021,00000187
392,115463500,00AC00EA,FFFF03D5,007CFFFF,0001FFFC,FF15FE1D,3C004E20,2801C208,D0066816,00000021,00000188
393,122056000,00A400FD,FFFF03D5,006EFFFF,0001FFFD,FF15FE3E,3C004E20,2801C208,D006B016,00000021,00000189
394,105093900,0095010A,FFFF03D5,006A0000,0001FFFD,FF15FE5D,3C004E20,2801C208,D006F816,00000021,0000018A
395,99283100,00900115,FFFF03D5,00610000,0001FFFD,F815FE7A,3C004E20,2801C208,E0074016,00000020,0000018B
396,91238700,00900116,FFFE03D5,00400000,0001FFFD,0715FE90,3C004E20,2801C208,E0077816,00000020,0000018C
397,112658200,009000F2,FFFF03D5,00280000,0001FFFE,F816FE9E,3C004E20,2801C208,E007B016,00000020,0000018D
398,101140300,009000CC,FFFF03D5,00190000,0001FFFE,0716FEA7,3C004E20,2801C208,E007B816,00000020,0000018E
399,108012800,009000B3,FFFF03D5,000E0000,0001FFFF,F816FEAC,3C004E20,2801C208,E007A816,00000020,0000018F
400,105529400,009000A1,FFFF03D5,00080000,0001FFFF,0716FEAF,3C004E20,2801C208,E0078816,00000020,00000190
401,106918000,00900097,FFFF03D5,00030000,0001FFFF,F816FEB0,3C004E20,2801C208,E0076016,00000020,00000191
402,106735300,0090008D,FFFF03D5,00010000,0001FFFF,0716FEB1,3C004E20,2801C208,E0072816,00000020,00000192
403,111504400,00900089,FFFF03D5,00000000,0001FFFF,F816FEB1,3C004E20,2801C208,E006F816,00000020,00000193
404,114824400,00900085,000003D5,FFFF0000,0001FFFF,0716FEB1,3C004E20,2801C208,E006C016,00000020,00000194
405,119284900,00900084,000003D5,FFFF0000,00010000,F817FEB0,3C004E20,2801C208,E0069016,00000020,00000195
406,108502900,00900082,000003D5,FFFF0000,00010000,0717FEB0,3C004E20,2801C208,E0067016,00000020,00000196
407,96050800,00900081,000003D5,FFFF0000,00010000,F817FEB0,3C004E20,2801C208,E0064016,00000020,00000197
408,114506300,00900081,000003D5,FFFF0000,00010000,0717FEAF,3C004E20,2801C208,E0062016,00000020,00000198
409,103309600,00900080,000003D5,FFFF0000,00010000,F817FEAF,3C004E20,2801C208,E005F816,00000020,00000199
410,102414800,00900082,000003D5,00000000,00010000,0717FEAF,3C004E20,2801C208,E005E816,00000020,0000019A
411,93942900,00900080,000003D5,00000000,00010000,F817FEAF,3C004E20,2801C208,E005C816,00000020,0000019B
412,101444900,0090007B,000003D5,00000000,00010000,0717FEAF,3C004E20,2801C208,E005B016,00000020,0000019C
413,105048900,00900042,000003D5,00000000,00010000,F817FEAF,3C004E20,2801C208,E0059816,00000020,0000019D
414,100793300,0090FFF1,000003D5,00000001,00010000,0717FEAF,3C004E20,2801C208,E0058816,00000020,0000019E
415,100302400,0090FFBD,000003D5,00000001,00000000,F817FEAF,3C004E20,2801C208,E0057016,00000020,0000019F
416,114772000,0090FFA0,000003D5,00000001,00000000,0717FEAF,3C004E20,2801C208,E0055016,00000020,000001A0
417,123636700,0090FF6E,000003D5,00000001,00000000,F817FEAF,3C004E20,2801C208,E0053816,00000020,000001A1
418,110018100,0090FF1A,000003D5,00000001,00000000,0717FEAF,3C004E20,2801C208,E0052816,00000020,000001A2
419,114157800,0090FF10,000003D5,00000001,FFFF0000,F817FEAF,3C004E20,2801C208,E0051016,00000020,000001A3
420,103288800,0090FF0C,000003D5,00000001,FFFF0000,0716FEAF,3C004E20,2801A56F,E004F016,00000020,000001A4
421,93205800,0090FF0C,000003D5,00000000,FFFF0000,F816FEAF,3C004E20,2801A56F,E004D816,00000020,000001A5
422,98890600,0090FF0B,000003D5,00000000,FFFF0000,0716FEAF,3C004E20,2801A56F,E004C816,00000020,000001A6
423,91160700,0090FF0C,000003D5,00000000,FFFF0000,F816FEAF,3C004E20,2801A56F,E004B016,00000020,000001A7
424,96918300,0090FF0B,000003D5,00000000,FFFF0000,0716FEAF,3C004E20,2801A56F,E0049816,00000020,000001A8
425,96096900,0090FF0D,000003D5,00000000,FFFF0000,F815FEAF,3C004E20,2801A56F,E0048816,00000020,000001A9
426,96763800,0090FF0D,000003D5,00000000,FFFF0000,0715FEAF,3C004E20,2801A56F,E0047016,00000020,000001AA
427,91161100,0090FF0F,000003D5,00000000,FFFF0000,F815FEAF,3C004E20,2801A56F,E0045816,00000020,000001AB
428,103571300,0090FF10,000003D5,00000000,FFFF0000,0715FEAF,3C004E20,2801A56F,E0044816,00000020,000001AC
429,103790600,0090FF10,000003D5,00000000,FFFF0000,F815FEAF,3C004E20,2801A56F,E0043816,00000020,000001AD
430,106749200,0090FF12,000003D5,00000000,FFFF0000,0715FEAF,3C004E20,2801A56F,D00C2016,00000020,000001AE
431,110400800,0090FF0B,000403D5,00520000,FFFFFFFF,F814FEBC,3C004E20,2801A56F,D00C1016,00000020,000001AF
432,117095700,0090FF00,000403D5,009A0000,FFFFFFFE,0714FEE0,3C004E20,2801A56F,D00C0816,00000020,000001B0
433,95443400,0090FF07,000303D5,00CB0000,FFFFFFFD,F814FF15,3C004E20,2801A56F,D0041016,00000020,000001B1
434,106352800,0090FF13,FFFE03D5,008D0000,FFFFFFFD,0714FF44,3C004E20,2801A56F,D0042016,00000020,000001B2
435,109968700,0090FF19,FFFE03D5,005C0000,FFFFFFFE,F814FF64,3C004E20,2801A56F,D0043016,00000020,000001B3
436,114488700,0090FF19,FFFF03D5,003A0000,FFFFFFFF,0713FF78,3C004E20,2801A56F,D0043816,00000020,000001B4
437,99584000,0090FF1D,FFFF03D5,00240000,FFFFFFFF,F813FF85,3C004E20,2801A56F,D0043816,00000020,000001B5
438,106708100,0090FF16,000003D5,00130000,FFFFFFFF,0713FF8C,3C004E20,2801A56F,D0043016,00000020,000001B6
439,109736200,0090FF24,000003D5,000C0000,FFFFFFFF,F813FF91,3C004E20,2801A56F,D00C2816,00000020,000001B7
440,92248400,0090FF11,000303D5,00510000,FFFFFFFE,0713FF9F,3C004E20,2801A56F,D00C2016,00000020,000001B8
441,107138000,0090FF0F,000303D5,00950000,FFFFFFFD,F812FFC2,3C004E20,2801A56F,D0041816,00000020,000001B9
442,117170000,0090FF14,FFFE03D5,00690000,FFFFFFFE,0712FFE6,3C004E20,2801A56F,D0042816,00000020,000001BA
443,429900600,0090FF50,FFFE03D5,00460000,FFFFFFFE,F812FFFE,3C004E20,2801A56F,D0043816,00000020,000001BB
444,63613600,0090FF8A,FFFF03D5,002E0000,FFFFFFFF,0712000D,3C004E20,2801A56F,D0044016,00000020,000001BC
445,108814700,0090FF9A,FFFF03D5,001DFFFF,FFFFFFFF,F8120017,3C004E20,2801A56F,D0044016,00000020,000001BD
446,106856000,0029FF8C,FFFF03D5,00120000,FFFFFFFF,FF12001E,3C004E20,2801A56F,D0044016,00000021,000001BE
447,123931100,007BFF99,000303D5,004F0000,FFFFFFFF,0012002C,3C004E20,2801A56F,D0044016,00000021,000001BF
448,107676700,00BFFF9A,000203D5,007E0000,FFFFFFFE,0012004C,3C004E20,2801A56F,D0044816,00000021,000001C0
449,111119200,00B5FFD5,000203D5,00A00000,FFFFFFFD,00120076,3C004E20,2801A56F,D0046016,00000021,000001C1
450,113342600,00AE0008,000103D5,00AF0000,0000FFFD,001200A6,3C004E20,280182AC,D0048816,00000021,000001C2
451,124895000,00AE0056,000003D5,00B6FFFF,0000FFFD,001200DA,3C004E20,280182AC,D004B816,00000021,000001C3
452,123549000,00AF007A,000003D5,00B1FFFF,0000FFFD,0012010D,3C004E20,280182AC,D0050816,00000021,000001C4
453,147071900,00AA00AD,000003D5,00A7FFFF,0000FFFD,0012013E,3C004E20,280182AC,D0056016,00000021,000001C5
454,105895100,00A000BE,000003D5,0098FFFF,0001FFFD,0012016B,3C004E20,280182AC,D005D816,00000021,000001C6
455,147079800,009800DE,000003D5,0087FFFF,0001FFFD,00120194,3C004E20,280182AC,D0067016,00000021,000001C7
456,136342400,008A00E1,FFFF03D5,00740000,0001FFFD,001301B7,3C004E20,280182AC,D0073016,00000021,000001C8
457,129510900,007E00FA,FFFF03D5,0061FFFF,0001FFFE,FF1301D5,3C004E20,280182AC,D007F816,00000021,000001C9
458,122218500,006A00F9,FFFF03D5,004E0000,0001FFFE,FF1301ED,3C004E20,280182AC,D007F816,00000021,000001CA
