sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
1674,50365200,000DFF87,000003D5,FFDEFFF7,00000000,000DDCD9,36004E20,28002BEB,9002E8DA,000002A2,0000068A
1675,53322400,FFEDFF80,000703D1,003CFFF4,00000000,000DDCDC,3E004E20,28002BF6,9002E8DD,000000E2,0000068B
1676,48798800,0016FF7C,000B03CF,FFD7FFF6,00000000,000CDCD9,46004E20,28002BFC,9002E8E0,00000F22,0000068C
1677,49667500,FFF5FF7A,000B03CF,0033FFFD,FFFF0000,000CDCDC,48004E20,28002BFB,9002E8E0,00000DA2,0000068D
1678,51518100,001CFF94,000803D1,FFCC0004,FFFF0000,000CDCD9,40004E20,28002BF2,9002E8DC,00000C62,0000068E
1679,49858200,FFF4FFC3,000203D5,00290008,FFFF0000,000CDCDC,38004E20,28002BE4,9002E8D9,00000BE2,0000068F
1680,50310500,0016000D,FFFD03D9,FFC70007,00000000,000CDCD9,32004E20,28002982,9002E8D8,00000C62,00000690
1681,50298200,FFE90066,FFF903DC,00250001,00000000,000CDCDC,32004E20,28002974,9002E8D9,00000E22,00000691
1682,50731400,000900B4,FFF803DE,FFCEFFFA,00000000,000DDCD9,3A004E20,2800296A,9002E8DD,000000E2,00000692
1683,48359600,FFE400ED,FFFB03DD,002AFFF5,00000000,000DDCDB,40004E20,28002965,9002E8E0,00000422,00000693
1684,50592700,000900D5,000003D7,FFD7FFFA,00000000,000DDCD9,42004E20,2BFC2966,9002E8E1,00FC0662,00000694
1685,50409800,FFEC006C,000703C9,00350005,FFFE0000,000DDCDC,40004E20,2BFC296D,9002E8DF,00FC0722,00000695
1686,111253700,0016000B,000503C7,FFDA0010,FFFB0000,000DDCD9,38004E20,2BFC2978,9002E8DC,00FC06E2,00000696
1687,23823700,FFEFFFD3,000703CE,00380012,FFF80002,000DDCDC,34004E20,28002985,9002E8D9,000005E2,00000697
1688,50070000,001AFFAC,000503CB,FFD7001A,FFF50004,000DDCD9,36004E20,28002994,9004E0D9,000004A2,00000698
1689,51531500,FFF2FF99,000203C5,002F0018,FFF10005,000DDCDC,3A004E20,280029A2,9004E0DA,00000362,00000699
1690,50651200,0010FF9E,FFFC03CE,FFCC000F,FFED0005,000DDCD9,42004E20,280029AE,9004E0DD,00040222,0000069A
1691,50747800,FFE7FFCA,FFF603D0,0026FFFD,FFEC0006,000DDCDC,44004E20,280029B4,9004E0DF,000401E2,0000069B
1692,52139400,000A0016,FFF503D1,FFC6FFEF,FFED0006,000DDCD9,40004E20,280029B4,9004E0DE,000402A2,0000069C
1693,49107400,FFE40070,FFEE03D9,0020FFEB,FFF10006,000DDCDC,3C004E20,280029AD,9004E0DC,000404A2,0000069D
1694,50156000,000E00B9,FFF603E8,FFCBFFF4,FFF30007,000DDCDA,38004E20,280029A0,9004E0D9,00040762,0000069E
1695,49575400,FFF40103,FFFD03D6,0022FFF4,FFF70007,000DDCDC,3A004E20,2800298F,9004E0D8,00000AE2,0000069F
1696,51063900,0017013D,000203D3,FFD9FFF8,FFFC0008,000DDCDA,3E004E20,2BFC297D,9004E0D9,00FC0F22,000006A0
1697,50977800,FFFB016B,000703D7,002AFFFC,00000008,000EDCDC,3E004E20,2BFC296E,9004E0DB,00FC03E2,000006A1
1698,51722900,00160188,000803DB,FFE6FFFD,00030009,000EDCDA,3E004E20,2BFC2964,9004E0DE,00FC08E2,000006A2
1699,49648000,FFF901A5,000703DD,002BFFF9,00040008,000EDCDC,3C004E20,2BFC2960,9004E0DF,00FC0E22,000006A3
1700,51334700,000A01BB,000003D7,FFECFFF5,00040008,000FDCDB,38004E20,2BFC2962,A004E0DE,00FC03E2,000006A4
1701,51128800,FFEC01CC,FFF903D1,0021FFF3,00040007,000FDCDC,38004E20,2800296A,A004E0DC,000009A2,000006A5
1702,49895400,000201D4,FFF303D2,FFE9FFF6,00040008,000FDCDB,3A004E20,28002975,A004E0DA,00000FA2,000006A6
1703,50475200,FFF001E1,FFF403D7,0012FFFD,00040008,0010DCDC,3E004E20,28002982,A004E0DB,000005E2,000006A7
1704,50478000,000A01EA,FFF803D9,FFE70005,00040008,0010DCDB,40004E20,2BFC298F,A004E0DC,00FC0C22,000006A8
1705,50735700,FFFB01F6,FFFF03DE,0007000A,00040008,0011DCDC,3C004E20,2BFC2999,A004E0DE,00FC0262,000006A9
1706,51017300,000E0204,000503DE,FFED000A,00040008,0011DCDC,38004E20,2BFC29A1,A004E0DF,00FC08E2,000006AA
1707,50671900,0002020D,000A03DC,00050005,00030008,0011DCDC,36004E20,2BFC29A3,A004E0DE,00FC0FA2,000006AB
1708,50254100,00040217,000C03DB,FFFAFFFE,00030008,0012DCDC,38004E20,2BFC299E,A004E0DC,00FC0622,000006AC
1709,50985800,FFFA0217,000B03D5,000CFFF8,00030008,0012DCDC,40004E20,2BFC2995,A004E0DB,00FC0CA2,000006AD
1710,49977000,FFF90218,000703D1,0008FFF8,00030008,0013DCDC,44004E20,2BFC28BC,A004E0DA,00FC0362,000006AE
1711,49397000,FFF40218,000103CE,000FFFFC,00030008,0013DCDC,44004E20,2BFC28AC,A004E0DB,00FC09E2,000006AF
1712,51285400,FFF90212,FFFB03CE,000C0004,00030008,0014DCDC,40004E20,2BFC289D,A004E0DC,00FC00A2,000006B0
1713,51527900,FFF70210,FFF803CF,000A000A,00030008,0014DCDC,38004E20,2BFC2892,A004E0DD,00FC0762,000006B1
1714,51326600,FFFE0210,FFF803D4,0004000A,00030008,0014DCDC,34004E20,2800288E,A004E0DC,00000DE2,000006B2
1715,50429900,00040219,FFFE03E6,FFFFFFFD,00060008,0015DCDC,36004E20,28002890,A004E0DB,000404A2,000006B3
1716,54389700,0009021B,000803EF,FFF9FFEF,000B0006,0015DCDC,3C004E20,28002898,A004E0DA,00040B62,000006B4
1717,48359200,00040223,000903EC,FFF6FFE5,00110005,0016DCDC,44004E20,280028A6,A004E0DA,00000222,000006B5
1718,49656000,0002021A,001403D9,FFF5FFE7,00170004,0016DCDD,44004E20,2BFC28B4,B004E0DB,00F80862,000006B6
1719,51202100,FFFC019F,000D03D8,FFF6FFFE,00170003,0016DCDC,3E004E20,2BFC28C4,B004E0DD,00F40CA2,000006B7
1720,48638800,FFF900C9,000A03E2,FFFA0011,00120001,0016DCDC,36004E20,2BFC28D2,B004E0DF,00F80E22,000006B8
1721,50974100,FFF8000D,000003DA,FFFF001C,000A0001,0016DCDC,30004E20,280028DB,B004E0DE,00000D62,000006B9
1722,158626800,FFFDFFA3,FFFE03C0,0004001B,00040000,0016DCDC,32004E20,280028E2,B004E0DD,00040BE2,000006BA
1723,24608800,FFFFFF64,FFF503AB,00070011,00000000,0016DCDC,3A004E20,280028E2,B004E0DB,000009A2,000006BB
1724,50771300,0002FF37,FFF203B4,00080007,FFFE0000,0016DCDC,42004E20,280028DC,B004E0DA,00000722,000006BC
1725,51377400,0009FF21,FFF503C2,0007FFFE,FFFE0000,0016DCDC,46004E20,280028D2,B004E0DC,00000462,000006BD
1726,50327200,000BFF14,FFFA03CD,0003FFF6,FFFE0000,0016DCDC,42004E20,280028C3,B004E0DE,00000162,000006BE
1727,49623200,0006FF14,000103D5,FFFEFFF3,FFFE0000,0015DCDC,3A004E20,280028B4,B004E0DF,00000E62,000006BF
1728,51516200,0003FF12,000603DB,FFF9FFF5,FFFE0000,0015DCDC,34004E20,280028A7,A004E0DE,00000BA2,000006C0
1729,50391200,FFFBFF18,000903DE,FFF5FFFD,FFFE0000,0015DCDC,34004E20,2800289F,A004E0DC,000008A2,000006C1
1730,49345100,FFFAFF1F,000803DE,FFF30005,FFFE0000,0015DCDC,3C004E20,2800289E,A004E0DA,000005E2,000006C2
1731,151697500,FFF8FF4B,000403DB,FFF5000A,FFFF0000,0015DCDC,42004E20,280028A4,A004E0D8,000003E2,000006C3
1732,22631200,FFFCFFA6,FFFE03D7,FFF9000A,FFFF0000,0015DCDC,46004E20,280028AE,A004E0D9,00000362,000006C4
1733,51187900,0001002A,FFF903D3,FFFE0005,FFFF0000,0015DCDC,44004E20,280028BC,A004E0DC,000004A2,000006C5
1734,49093900,000400B7,FFF603CF,0004FFFD,00000000,0015DCDC,3C004E20,280028CA,A004E0DE,000007A2,000006C6
1735,51687200,00070124,FFF703CE,0009FFF7,00000000,0015DCDC,36004E20,280028D7,A00398DF,00000BE2,000006C7
1736,53110300,0004014E,FFFC03CF,000CFFF6,00010000,0015DCDC,34004E20,280028E0,A00398DD,00000FA2,000006C8
1737,49997400,000200D0,000203D2,000CFFFB,00010000,0016DCDC,38004E20,280028E4,A00340DA,000001A2,000006C9
1738,48585800,FFFAFFFF,000903D7,00090004,00010000,0016DCDC,3E004E20,280028E4,B00340D9,00000022,000006CA
1739,48649400,FFF8FF0F,000D03DC,0005000B,00000000,0015DCDC,40004E20,280028DE,A00340D9,00000C62,000006CB
1740,154560700,FFF5FEAD,000D03DE,0000000E,00000000,0015DCDC,3E004E20,280029D1,A00328DB,000007A2,000006CC
1741,23158700,FFFAFE77,000A03DF,FFFB000B,FFFF0000,0015DCDC,3A004E20,280029C2,A00328DF,00000262,000006CD
1742,50306600,FFFDFE55,000403DE,FFF80004,FFFF0000,0014DCDC,36004E20,280029B0,A00328E1,00000CE2,000006CE
1743,51445000,0005FE40,FFFD03DB,FFF8FFFB,FFFE0000,0014DCDC,36004E20,2800299F,A00328E0,00000722,000006CF
1744,49225200,0008FE62,FFF803D6,FFFAFFF5,FFFE0000,0014DCDC,3C004E20,28002993,A00328DD,000002A2,000006D0
1745,49730900,0008FEB0,FFF603D2,FFFEFFF4,FFFE0000,0013DCDC,3E004E20,2800298C,A00308D9,00000EA2,000006D1
1746,50414900,0007FEAF,FFF803CE,0003FFF9,FFFE0000,0013DCDC,42004E20,2800298E,A00308D8,00000A62,000006D2
1747,50688800,0001FEB5,FFFD03CD,00080000,FFFE0000,0013DCDC,40004E20,28002995,A00308D9,00000662,000006D3
1748,51206400,FFFEFEBA,000203CD,000B0006,FFFE0000,0013DCDC,3C004E20,280029A2,A00308DD,00000262,000006D4
1749,51452700,FFF9FEC6,000703D0,000C0008,FFFE0000,0012DCDC,3A004E20,280029B1,A00308E0,00000E62,000006D5
1750,50423000,FFFCFEC7,000903D4,00090005,FFFE0000,0012DCDC,3C004E20,280029BF,A00308E0,00000A22,000006D6
1751,133620000,FFFDFED8,000703D8,0005FFFE,FFFE0000,0012DCDC,3E004E20,280029CB,A002E8DE,000006E2,000006D7
1752,22179900,0001FEC7,000203DB,0000FFF8,FFFE0000,0012DCDC,40004E20,280029D2,A002E8DA,00000262,000006D8
1753,50379700,0007FED7,FFFC03DB,FFFAFFF5,FFFE0000,0011DCDC,3E004E20,280029D4,A002E8D7,00000F22,000006D9
1754,50861200,000AFEC1,FFF603DA,FFF5FFF7,FFFE0000,0011DCDC,3A004E20,280029D2,A002E8D7,00000AA2,000006DA
1755,50283000,0007FECF,FFF303D7,FFF3FFFE,FFFE0000,0011DCDC,36004E20,280029CA,A002E8DA,00000762,000006DB
1756,49506400,0005FEBD,FFF403D2,FFF40007,FFFE0000,0011DCDC,36004E20,280029BE,A002E8DD,00000322,000006DC
1757,50213300,FFFEFED5,FFF803CE,FFF7000C,FFFE0000,0011DCDC,3A004E20,280029B0,A002E8E1,00000022,000006DD
1758,57126900,FFF8FEC4,FFFE03CC,FFFC000D,FFFE0000,0010DCDC,3E004E20,280029A1,A002C8E0,00000BA2,000006DE
1759,48127200,FFF8FEE2,000503CB,00010008,FFFE0000,0010DCDC,40004E20,28002996,A002C8DD,000008A2,000006DF
1760,47564900,FFF7FED3,000903CD,00060000,FFFE0000,0010DCDC,3E004E20,2800298F,A002C8DA,00000462,000006E0
1761,50518000,FFFEFEED,000B03D0,0008FFFA,FFFE0000,0010DCDC,38004E20,2800298F,A002C8D7,00000162,000006E1
1762,148345500,0002FEDD,000803D5,0008FFF8,FFFE0000,000FDCDC,34004E20,28002997,A002C8D9,00000D22,000006E2
1763,22663300,0005FEF0,000303DA,0006FFFA,FFFE0000,000FDCDC,36004E20,280029A4,A002C8DD,00000A22,000006E3
1764,51688000,0007FED9,FFFD03DD,00010001,FFFE0000,000FDCDC,3C004E20,280029B5,A002C8E0,000005E2,000006E4
1765,49759700,0004FEED,FFF903DE,FFFC0007,FFFE0000,000FDCDC,44004E20,280029C7,A002A8E2,00000322,000006E5
1766,51734600,FFFEFED5,FFF803DC,FFF8000A,FFFE0000,000EDCDC,46004E20,280029D6,A002A8E0,00000EE2,000006E6
1767,50169400,FFFBFEEF,FFFA03D9,FFF50008,FFFE0000,000EDCDC,42004E20,280029E0,A002A8DC,01000C62,000006E7
1768,51576800,0000FEDA,000003D5,FFFD0001,FFFE0000,000EDCDE,3C004E20,280029E5,A002A8D8,01001822,000006E8
1769,51736200,0009FEFB,000603D1,0006FFF9,FFFE0000,000EDCE1,34004E20,280029E4,9002A8D7,00002562,000006E9
1770,50745200,000AFEE8,000B03CF,000DFFF4,FFFE0000,000EDCE5,34004E20,28002C86,9002A8D9,00002122,000006EA
1771,52034700,0006FF0A,000D03CF,000EFFF3,FFFE0000,000DDCE9,3A004E20,28002C7B,9002A8DD,00001EA2,000006EB
1772,48844600,0006FF10,000B03D1,000FFFF8,FFFE0000,000DDCEB,42004E20,28002C6C,9002A8E0,00000B62,000006EC
1773,50183300,000CFF6D,000603D4,0011FFFF,FFFF0000,000DDCED,46004E20,28002C5D,9002A8E0,00000A22,000006ED
1774,50115500,000BFF56,FFFF03D9,00100006,FFFF0000,000DDCEE,42004E20,28002C4E,9002A8DD,00000762,000006EE
1775,50059400,0009FF6C,FFF903DC,000E0009,FFFF0000,000DDCEF,3A004E20,28002C43,9002A8D9,00000622,000006EF
1776,49747000,0002FF51,FFF503DF,00090007,FFFF0000,000DDCEF,32004E20,28002C3E,9002A8D7,00000362,000006F0
1777,51446500,FFFDFF6B,FFF503DE,00040000,FFFF0000,000DDCEF,30004E20,28002C3F,9002A8D7,01000262,000006F1
1778,49160000,0006FF50,FFF803DB,0006FFFA,FFFF0000,000CDCF1,36004E20,28002C49,9002A8DB,01001F62,000006F2
1779,53571000,000DFF71,FFFE03D7,0008FFF6,FFFF0000,000CDCF4,3E004E20,28002C57,9002A8DF,01002E62,000006F3
1780,47489800,0010FF5A,000303D2,0008FFF9,FFFF0000,000CDCF9,44004E20,28002C67,9002A8E1,00002BA2,000006F4
1781,50525300,0007FF7D,000703CE,0003FFFF,FFFF0000,000CDCFD,44004E20,28002C77,9002A8E0,00001AA2,000006F5
1782,121679100,0007FF63,000803CC,00020007,FFFF0000,000CDCFF,3C004E20,28002C81,9002A8DC,000007E2,000006F6
1783,22764600,0009FF81,000503CC,0004000C,FFFF0000,000CDD01,36004E20,28002C86,9002A8DA,00000722,000006F7
1784,49793400,0008FF62,000003CE,0007000D,FFFF0000,000CDD02,36004E20,28002C85,9002A8D9,00000462,000006F8
1785,50685500,0000FF7C,FFFA03D2,000A0008,FFFF0000,000CDD03,38004E20,28002C7D,9002A8DA,00000362,000006F9
1786,49893300,FFFAFF5A,FFF503D6,000B0000,FFFF0000,000CDD03,40004E20,28002C71,9002A8DE,000000A2,000006FA
1787,51481800,FFF9FF76,FFF403D9,000AFFF9,FFFF0000,000BDD03,44004E20,28002C62,9002A8E0,00000FE2,000006FB
1788,49648700,FFF6FF59,FFF603DB,0006FFF6,FFFF0000,000BDD04,42004E20,28002C51,9002A8E0,00000D22,000006FC
1789,49632400,FFFCFF7C,FFFC03DB,0001FFF8,FFFF0000,000BDD04,3E004E20,28002C42,9002A8DE,00000C62,000006FD
1790,50004300,FFFFFF7A,000303D8,FFFBFFFE,FFFF0000,000BDD04,38004E20,28002C34,9002A8DA,00000A22,000006FE
1791,50321300,0004FFD1,000903D4,FFF60004,FFFF0000,000BDD04,36004E20,28002C2D,9002A8D8,00000AA2,000006FF
1792,51228100,00070004,000C03D0,FFF30008,FFFF0000,000BDD04,38004E20,28002C2C,9002A8D8,00000A62,00000700
1793,51674500,00060078,000C03CD,FFF30006,00000000,000BDD04,3C004E20,28002C32,9002A8DA,00000CE2,00000701
1794,50150800,000400A7,000803CC,FFF50000,00000000,000BDD04,40004E20,28002C40,9002A8DD,00000E62,00000702
1795,50176600,FFFD00F7,000203CD,FFF9FFF8,00000000,000CDD04,3E004E20,28002C51,9002A8DE,00000262,00000703
1796,49670800,FFFA00C0,FFFC03D1,FFFFFFF3,00010000,000CDD04,3A004E20,28002C63,90FAA8DD,070003A2,00000704
1797,50582600,FFEC0070,FFF803D6,FFFCFFF3,00010000,FF0CDD02,38004E20,28002C73,90FAA8DC,0703F522,00000705
1798,49212900,FFE5FFF5,FFF703DB,FFF8FFF9,00010000,FF0CDCFE,38004E20,28002C7D,90FAA8DA,0703E422,00000706
1799,51021000,FFE8FFD8,FFFC03DE,FFF10001,00000000,FF0CDCF8,3C004E20,28002C81,90FAA8D9,0403D422,00000707
1800,51485700,FFD1FF98,000003DE,FFDB0009,00000001,FF0CDCED,40004E20,2800309B,9002A8DB,0003A222,00000708
1801,50315200,FFFCFFA8,000903DD,FFE7000C,FFFF0000,FF0CDCE3,40004E20,28003091,90FAA8DD,0703D1A2,00000709
1802,50711500,0002FF80,000C03D9,FFE6000D,FFFF0001,FF0BDCDB,3E004E20,28003084,90FAA8DF,0703EF22,0000070A
1803,51476800,FFF4FF97,000B03D2,FFDE0007,FFFE0000,FF0BDCD3,3A004E20,28003075,90FAA8DF,0403DE62,0000070B
1804,50230600,FFC8FF74,000703D1,FFC30001,FFFC0001,FF0BDCC6,3A004E20,28003066,90F2A8DD,0503ABE2,0000070C
1805,49676700,FF6BFF85,FFFE03CF,FF79FFFC,FFFB0001,FF0BDCAB,3C004E20,2800305B,90EAA8DC,07030AE2,0000070D
1806,50654400,FF0FFF62,FFF703CE,FF2AFFFD,FFFA0003,FF0BDC79,40004E20,28003052,90EAA8DA,03027822,0000070E
1807,50641000,FEB5FF8E,FFF003CF,FEB90002,FFF90004,FF0BDC29,42004E20,28003051,90E278DB,070197E2,0000070F
1808,51036800,FE93FFA6,FFF303D2,FE700008,FFF80005,FF0BDBBE,40004E20,28003057,90E248DD,05011652,00000710
1809,50714600,FE61FFCB,FFF003D5,FE12000D,FFF80006,FF0BDB3A,3A004E20,28003063,90E230DD,05006652,00000711
1810,50491100,FE7AFF94,FFF903D7,FDFC000D,FFF80007,FF0BDAA5,36004E20,28003075,90E230DD,05007452,00000712
1811,50970700,FE70FF95,FFFC03D7,FDCA0008,FFF80008,FF0BDA05,34004E20,20003089,90EA30DC,060023D2,00000713
1812,52039200,FEC8FF87,000503DA,FE0A0001,FFF70008,FF0BD96B,38004E20,2800309C,90E238DA,0700D1D2,00000714
1813,50503600,FEB2FF98,000203D8,FDECFFFA,FFF7000A,FF0BD8D4,40004E20,200030AA,90F248DA,0000A112,00000715
1814,53151300,FEC9FF76,000503D5,FE2EFFF7,FFF7000B,FF0AD845,42004E20,280030B1,90EA60DA,02014ED2,00000716
1815,48200400,FEBFFEE5,FFFE03D1,FE23FFFA,FFF6000D,FF0AD7BE,40004E20,280030AF,50E270DC,02012A12,00000717
1816,49737400,FE7DFDEA,FFFC03CF,FE190001,FFF5000E,FF0AD735,3A004E20,280030A6,70DA20DD,0300F2D2,00000718
1817,51279900,FE2DFE3A,FFF703CE,FDB20006,FFF4000F,FF09D69B,32004E20,20003097,70E1E8DD,03002E12,00000719
1818,48279600,FE6CFE64,FFFA03CC,FDC9000A,FFF4000F,FF09D5F9,34004E20,20003086,70D9C0DC,07006912,0000071A
1819,50963800,FE79FEAB,FFF603CC,FD8C0008,FFF4000F,FE09D54F,38004E20,20003074,70D9A0DB,0307F5D2,0000071B
1820,51660700,FE71FE88,FFFC03CE,FD900002,FFF4000F,FF09D49D,40004E20,20003064,70D988DA,02000092,0000071C
1821,49115200,FE4EFEA7,FFFF03D2,FD50FFFA,FFF50010,FE08D3DF,48004E20,20003059,70D980DC,02037D12,0000071D
1822,50457900,FE76FE8A,000803D6,FD6BFFF5,FFF50010,FE08D31E,46004E20,20003051,70D980DD,0203B812,0000071E
1823,49596100,FE64FEDE,000A03D9,FD35FFF4,FFF60011,FE08D256,3E004E20,20003051,70D978DF,02034592,0000071F
1824,50771100,FE84FEE6,000F03DA,FD6EFFF9,FFF70011,FE08D190,36004E20,20003058,70D980DF,0303A152,00000720
1825,51499700,FE7CFF19,000A03D9,FD540000,FFF80011,FE07D0CD,32004E20,20003064,70D988DD,05035F92,00000721
1826,50522700,FE99FF01,000403D3,FD830008,FFF80011,FE07D013,38004E20,23FC3076,70D990DC,06FF5C52,00000722
1827,51563300,FE0DFF2A,FFFE03D0,FDB2000C,FFF90012,FE07CF65,3E004E20,1C003087,60D998DA,070309D2,00000723
1828,55038300,FE86FF26,FFFB03D3,FDD0000B,FFF90012,FE07CEC4,44004E20,20003095,60D9A0DA,0502F752,00000724
1829,45323600,FEC6FF16,FFF903D0,FDCD0006,FFFA0012,FE07CE26,44004E20,2000309E,60D998DC,0302C4D2,00000725
1830,49650500,FECCFF07,FFFA03CF,FDBFFFFE,FFFA0011,FE07CD85,3E004E20,20003612,60D988DD,010291D2,00000726
1831,50163200,FEC8FEFC,FFFD03D1,FDACFFFA,FFFA0011,FE06CCE0,36004E20,2000360B,60D178DE,07026F12,00000727
1832,50295700,FECDFF06,000303D5,FDA5FFFA,FFFA0011,FE06CC36,32004E20,200035FC,60D170DD,06023C52,00000728
1833,49421500,FED1FF10,000A03D9,FD9FFFFE,FFFA0011,FE06CB89,34004E20,200035E9,60D168DA,070219D2,00000729
1834,51643100,FEEDFF2B,001003DF,FDB00004,FFFB000F,FE06CADD,3C004E20,200035D5,60D970D9,00022792,0000072A
1835,49857500,FF08FF3D,000E03E0,FDBF0009,FFFB000E,FE06CA35,42004E20,280035C3,60C170D8,07023592,0000072B
1836,51427900,FED5FF13,000303DD,FD94000B,FFFC000D,FE06C987,42004E20,280035B5,60C978DA,0101C252,0000072C
1837,52679500,FE63FEE0,FFFB03D9,FD500007,FFFC000E,FE05C8C5,40004E20,280035AE,60C978DD,02012F92,0000072D
1838,50444800,FE95FF6E,FFF703D6,FD41FFFF,FFFC000E,FE05C7FA,38004E20,280035AE,60C980DF,0400EF52,0000072E
1839,48199300,FECE0017,FFF503D3,FD34FFF7,FFFC000E,FE06C72D,36004E20,280035B5,60C988DF,0700C112,0000072F
1840,53560700,FEEE0098,FFF603D0,FD37FFF4,FFFD000E,FE06C661,3A004E20,280035C4,60D198DD,0100D412,00000730
1841,48274200,FEFE00F4,000303CA,FD37FFF9,FFFC000B,FE06C596,3E004E20,200035D7,60E1A0DA,0100E852,00000731
1842,51568700,FF6A0160,000F03CA,FD9B0000,FFFB0006,FE06C4DC,42004E20,200035EE,60E1B0D9,0301EE12,00000732
1843,50868100,FFD20181,000C03CD,FDDE0008,FFFA0002,FE07C43B,42004E20,23FC3603,60E1C0DA,04FEA2D2,00000733
1844,48255300,FF79014D,000303CE,FDFF000D,FFF80003,FE07C3A7,3E004E20,2BFC3612,60D9C8DC,01FF0752,00000734
1845,49976400,FEF4010E,000303DA,FDC3000A,FFF70005,FE07C30D,3A004E20,2000361B,60E1D0E0,06028A52,00000735
1846,50437000,FEEC0133,000803E5,FDF40003,FFF70006,FE07C26F,38004E20,2000361A,60E1D8E1,0706FF52,00000736
1847,49640000,FF6F016A,000403E3,FE3EFFFB,FFF80006,FE08C1E1,3A004E20,28003611,70D9E8DF,060763D2,00000737
1848,50340400,FF55003F,FFFD03DB,FDC9FFF7,FFF80006,FE08C14D,3E004E20,20003601,70E9F0DC,02077312,00000738
1849,50269900,FF32004F,FFFA03D7,FE5AFFF6,FFF80006,FE08C0C0,3E004E20,280035EE,70EA00D8,0007D552,00000739
1850,51933000,FF6B00C7,FFF803D2,FDF8FFFA,FFF90006,FF08C033,3C004E20,280035DD,70EA50D7,01041892,0000073A
1851,49669000,FF140147,FFF803CE,FE660001,FFF90006,FF08BFB0,38004E20,280035CF,70EA68D9,03042DD2,0000073B
1852,57667000,FF240270,FFFD03CB,FE1A0007,FFFA0006,FF09BF2B,36004E20,280035C6,B0EA80DC,050447D2,0000073C
1853,47046700,FF0402E1,000903BF,FE770004,FFFC0005,FF09BEB0,38004E20,280035C4,90EAA8E0,07006FD2,0000073D
1854,48650100,FF3E0270,000C03B7,FE30FFFE,00000005,FF0ABE35,3C004E20,2BFC35C9,90F2C8DF,01FCB792,0000073E
1855,50510900,FF2C0235,001003D4,FE95FFFE,00030004,FF0ABDC5,40004E20,2BFC35D4,90F2F8DD,02FCFE92,0000073F
1856,52465300,FF52020B,000D03E4,FE57FFFB,00040003,FF0BBD56,40004E20,2BFC35E5,90F320D9,04FD4512,00000740
1857,51839500,FF3A01F9,000803E3,FECDFFF8,00040003,FF0BBCF5,3C004E20,2BFC35F8,90F350D7,05FD9B22,00000741
1858,48636400,FF6701E8,000103E1,FE96FFF8,00040003,FF0CBC95,38004E20,2BFC360C,90F380D8,06FDE112,00000742
1859,50712300,FF4C01D9,FFFB03DF,FF07FFFC,00040003,FF0CBC41,38004E20,2800361B,90F3B8DB,07022722,00000743
1860,50884700,FF6F01CD,FFF603DC,FED30003,00040003,FF0CBBF0,3A004E20,28003CFF,90FBF8DF,00026D22,00000744
1861,47690500,FF5201CE,FFF503D9,FF3B0009,00030003,FF0DBBAA,42004E20,28003D00,90FC38E2,010292E2,00000745
1862,54051900,FF7101C7,FFF803D4,FF06000A,00030003,FF0DBB67,44004E20,28003CF5,90FC80E0,0202C8A2,00000746
1863,47467600,FF5A01D2,FFFD03D0,FF620006,00030003,FF0DBB2E,44004E20,28003CE3,90FCD0DD,0302FEA2,00000747
1864,52296600,FF7A01D9,000303CE,FF2DFFFE,00030003,FF0EBAF7,3E004E20,28003CCB,90FCE0D9,04032462,00000748
1865,48478800,FF6E01E1,000703CE,FF7DFFF7,00030002,FF0EBAC9,36004E20,28003CB1,90FCE0D7,04034AA2,00000749
1866,50431200,FF9301ED,000903D0,FF4EFFF3,00030002,FF0FBA9D,32004E20,28003C9B,90FCE0DA,050360A2,0000074A
1867,52784800,FF8A01F2,000603D4,FF93FFF4,00030002,FF0FBA7A,36004E20,28003C8B,A0FCE0DD,050376E2,0000074B
1868,49657400,FFAC01F6,000103D8,FF6EFFFB,00030002,FF0FBA57,3C004E20,2BFC3C83,A0FCE0E0,06FF9CE2,0000074C
1869,48929300,FFA301F5,FFFB03DC,FFAD0003,00030002,FF10BA3B,44004E20,2BFC3C83,A0FCE0E1,06FFA362,0000074D
1870,50421100,FFB801F7,FFF603DE,FF950009,00030002,FF10BA21,42004E20,2BFC3C8B,A0FCE0DE,06FFC9A2,0000074E
1871,50578900,FFAE01FA,FFF403DE,FFC9000A,00030002,FF11BA0C,3C004E20,2BFC3C9A,A0FCE0DA,06FFD022,0000074F
1872,51334100,FFBC01FC,FFF503DC,FFBB0006,00030001,FF11B9F7,36004E20,2BFC3CAE,A0FCE0D7,07FFE6A2,00000750
1873,50665400,FFB70205,FFFA03D8,FFDEFFFF,00030001,FF11B9E7,30004E20,2BFC3CC2,A0FC98D6,07FFED22,00000751
1874,51121300,FFC8020B,000103D3,FFD5FFF9,00030001,FF12B9D8,36004E20,2BFC3CD5,A0FC98DA,07FFF3E2,00000752
1875,50988200,FFCA020F,000803CF,FFE9FFF7,00030001,0012B9CC,3E004E20,2BFC3CE3,A00498DD,00FC0A62,00000753
1876,51895700,FFE90217,000C03CC,FFEAFFFB,00030001,0013B9C3,44004E20,2BFC3CE8,A00498E0,00FC10E2,00000754
1877,48142700,FFEF021A,000C03CC,FFF50002,00030001,0013B9BD,48004E20,2BFC3CE4,A00378E0,00FC27A2,00000755
