sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
948,49969100,0085FF0E,000003D5,00610000,FFFFFFFE,00152E40,B4548206,4000871B,E003C80C,00000026,000003B4
949,50744700,0089FF0D,000003D5,00630000,FFFFFFFE,00152E5C,B45401A8,4000871B,E003C80C,00000026,000003B5
950,52061200,008CFF0E,000003D5,00650000,FFFFFFFE,00152E78,B453819B,4000871B,E003C80C,00000026,000003B6
951,49669900,008EFF0F,000003D5,00670000,FFFFFFFE,00152E96,B45281AE,4000871B,E003B00C,00000026,000003B7
952,49582800,0090FF11,000003D5,00690000,FFFFFFFD,00152EB4,B45201B4,4000871B,D003B00C,00000026,000003B8
953,50396400,0092FF11,000003D5,006A0000,FFFFFFFD,00142ED2,B451019B,4000871B,D003B00C,00000026,000003B9
954,51366600,0092FF13,000003D5,006B0000,FFFFFFFD,00142EF0,B45081A3,4000871B,D003B00C,00000026,000003BA
955,50226900,0093FF12,000003D5,006C0000,FFFFFFFD,00142F0F,B44F81C5,4000871B,D003B00C,00000026,000003BB
956,50631600,0092FF15,000003D5,006C0000,FFFFFFFD,00142F2E,B44F0194,4000871B,D003B00C,00000026,000003BC
957,50736500,0092FF16,000003D5,006D0000,FFFFFFFD,00142F4D,B44E01A8,4000871B,D003980C,00000026,000003BD
958,48699900,0092FF16,000003D5,006D0000,FFFFFFFD,00132F6D,B44E01C8,4000871B,D003B00C,00000026,000003BE
959,50992300,008FFF1A,000003D5,006C0000,FFFFFFFD,00132F8C,B44D01C2,4000871B,D003B00C,00000026,000003BF
960,143393000,008FFF18,000003D5,006B0000,FFFFFFFD,00132FAA,B44C0192,40007FFE,D003B00C,00000026,000003C0
961,13600300,008DFF19,000003D5,00690000,FFFFFFFD,00132FC9,B44B81A7,40007FFE,D003B00C,00000026,000003C1
962,50106500,0088FF1B,000003D5,006A0000,FFFFFFFD,00132FE7,B44A819D,40007FFE,D003C80C,00000026,000003C2
963,51623500,0086FF1F,000003D5,00600000,FFFFFFFE,00133004,B449818B,40007FFE,D003C80C,00000026,000003C3
964,49181300,007EFF3A,000003D5,006F0000,FFFFFFFE,00123021,B44A01D6,40007FFE,D003E80C,00000026,000003C4
965,49980400,007DFF60,000003D5,004C0000,FFFFFFFE,0012303C,B44901DE,40007FFE,D004000C,00000026,000003C5
966,49178700,006BFF60,000003D5,00740000,FFFFFFFE,00123058,B44881AF,40007FFE,D004000C,00000026,000003C6
967,50339900,0074FF61,000003D5,00410000,FFFFFFFE,00123070,B4478186,60007FFE,D004180C,00000026,000003C7
968,49620000,005EFF77,000003D5,00710000,FFFFFFFE,0012308B,B44781B7,60007FFE,D004300C,00000026,000003C8
969,52146200,006EFF97,000003D5,003A0000,FFFFFFFE,001230A2,B447019D,60007FFE,D004600C,00000026,000003C9
970,49747100,0058FFAA,000003D5,006A0000,FFFFFFFE,001230BB,B44701B4,60007FFE,D004780C,00000026,000003CA
971,50598400,0067FFD9,000003D5,0033FFFF,FFFFFFFE,001230D0,B4468187,60007FFE,D004900C,00000026,000003CB
972,146087200,0050000B,000003D5,0061FFFF,0000FFFE,001230E6,B44681B7,60007FFE,D004C80C,00000026,000003CC
973,15588600,005F0035,000003D5,002CFFFF,0000FFFE,001230F9,B44701B8,60007FFE,D004E00C,00000026,000003CD
974,50593300,00460053,000003D5,0057FFFF,0000FFFE,0012310D,B44781A9,60007FFE,D005100C,00000026,000003CE
975,48922200,00540068,000003D5,0025FFFF,0000FFFE,0012311D,B4478197,60007FFE,D005580C,00000026,000003CF
976,50731700,003F0074,000003D5,004DFFFF,0000FFFF,0012312E,B4478185,60007FFE,D005900C,00000026,000003D0
977,51411500,004A0082,000003D5,001F0000,0000FFFF,0012313C,B44801BC,60007FFE,D005C00C,00000026,000003D1
978,49745400,00380086,000003D5,00440000,0001FFFF,0012314B,B44901C7,60007FFE,D005D80C,00000026,000003D2
979,50724200,0041008F,000003D5,00190000,0001FFFF,00123157,B44981E1,60007FFE,D005D80C,00000026,000003D3
980,50143600,002F0091,000003D5,003C0000,0001FFFF,00133165,B44A01D4,60007FFE,D005D80C,00000026,000003D4
981,51017900,00390097,000003D5,00140000,0001FFFF,0013316F,B44A019B,60007FFE,D005D80C,00000026,000003D5
982,51647500,002A0096,000003D5,00350000,0001FFFF,0013317A,B44A81D9,60007FFE,D005D80C,00000026,000003D6
983,49957400,0033009A,000003D5,00110000,0001FFFF,00133183,B44B01B3,60007FFE,D005D80C,00000026,000003D7
984,148986600,0024009A,000003D5,002F0000,0001FFFF,0013318D,B44B819A,60007FFE,D005D80C,00000026,000003D8
985,14970800,0020009E,FFFF03D5,00050000,0001FFFF,FF133193,B44B819E,60007FFE,D005D80C,00000026,000003D9
986,49670400,000D009D,000003D5,001B0000,0001FFFF,FF133198,B44C81B0,60007FFE,D005D80C,00000026,000003DA
987,50780600,0017009F,000003D5,FFFA0000,00010000,FF13319A,B44D0197,60007FFE,D005D80C,00000026,000003DB
988,50731600,000A00A0,000003D5,00120000,00010000,FF14319D,B44D81A6,60007FFE,D005D80C,00000026,000003DC
989,50440400,001100A1,000003D5,FFF60000,00010000,FF14319D,B44E019C,60007FFE,D005D80C,00000026,000003DD
990,50847900,001200A2,000003D5,00170000,00010000,001431A0,B44E01AC,600078E9,D005D80C,00000026,000003DE
991,50985000,002200A2,000003D5,00070000,00010000,001431A3,B44F01A3,600078E9,D005D80C,00000026,000003DF
992,49534800,001700A4,000003D5,00200000,00010000,001431AA,B44F018C,600078E9,D005D80C,00000026,000003E0
993,50029300,002000A5,000003D5,00100000,0001FFFF,001431B0,B45001B5,600078E9,D005D80C,00000026,000003E1
994,49854200,001A00A6,000003D5,00240000,0001FFFF,001431B8,B45081B2,600078E9,D005D80C,00000026,000003E2
995,50105500,002400A6,000003D5,00140000,0001FFFF,001431C0,B45101CF,600078E9,D005D80C,00000026,000003E3
996,50697900,001E00A8,000003D5,00230000,0001FFFF,001531C8,B45101E4,600078E9,D005D80C,00000026,000003E4
997,51041500,002500A8,000003D5,00170000,0001FFFF,001531D0,B45281EA,600078E9,D005D80C,00000026,000003E5
998,50426100,002000AA,000003D5,00220000,0001FFFF,001531D9,B4520196,600078E9,D005D80C,00000026,000003E6
999,49489900,001900A9,000003D5,000F0000,0001FFFF,FF1531DF,B4530199,600078E9,D005D80C,00000026,000003E7
1000,51261700,000E00AB,000003D5,00100000,00010000,FF1531E3,B45381AF,600078E9,E005D80C,00000026,000003E8
1001,50744800,001F00AC,000003D5,000E0000,00010000,001531E7,B45401BA,600078E9,E005D80C,00000026,000003E9
1002,124475900,002200AC,000003D5,00180000,0001FFFF,001531ED,B4560246,600078E9,E005D80C,00000026,000003EA
1003,14258600,002400AE,000003D5,00170000,0001FFFF,001631F4,B455018D,600078E9,E005D80C,00000026,000003EB
1004,50358200,002300AE,000003D5,001C0000,0001FFFF,001631FB,B45581C5,600078E9,E005D80C,00000026,000003EC
1005,52490100,002400B1,000003D5,001C0000,0001FFFF,00163203,B4560206,600078E9,E005D80C,00000026,000003ED
1006,48357600,002500B0,000003D5,001E0000,0001FFFF,0016320C,B45701E3,600078E9,E005D80C,00000026,000003EE
1007,50142300,002700B1,000003D5,001E0000,0001FFFF,00163214,B45701D6,600078E9,E005D80C,00000026,000003EF
1008,51199900,002700B3,000003D5,001F0000,0001FFFF,0016321D,B4578195,600078E9,E005D80C,00000026,000003F0
1009,52504000,002900B2,000003D5,001F0000,0001FFFF,00163226,B45881A8,600078E9,E005D80C,00000026,000003F1
1010,50943000,002900B5,000003D5,001F0000,0001FFFF,0016322F,B45901B3,600078E9,E005D80C,00000026,000003F2
1011,49748800,002A00B6,000003D5,001F0000,0001FFFF,00173238,B45901AB,600078E9,E005D80C,00000026,000003F3
1012,57430300,002C00B5,000003D5,001F0000,0001FFFF,FF173240,B45A019E,600078E9,E005D80C,00000026,000003F4
1013,66962700,002A00BA,000003D5,001F0000,0001FFFF,FF173249,B45A0184,600078E9,E005D80C,00000026,000003F5
1014,173990500,002D00B7,000003D5,001F0000,0001FFFF,FF173252,B45A818B,600078E9,E005D80C,00000026,000003F6
1015,18241800,002B00BB,000003D5,001E0000,0001FFFF,FF17325B,B45C01B2,600078E9,E005D80C,00000026,000003F7
1016,50241100,002C00BB,000003D5,001E0000,0001FFFF,FF173263,B45C0193,600078E9,E005D80C,00000026,000003F8
1017,48547900,002C00BC,000003D5,001E0000,0001FFFF,FF17326C,B45D01B2,600078E9,E005D80C,00000026,000003F9
1018,51705200,001E00BE,000003D5,00140000,0001FFFF,FF183273,B45D018F,600078E9,E005D80C,00000026,000003FA
1019,50718800,001700BE,000003D5,000D0000,0001FFFF,FF183277,B45E01AC,600078E9,E005D80C,00000026,000003FB
1020,71277800,002500BE,000003D5,00120000,0001FFFF,FF18327C,B45F01CA,6000714E,E005D80C,00000026,000003FC
1021,200142800,002700C3,000003D5,00150000,0001FFFF,FF183281,B45F0196,6000714E,E005D80C,00000026,000003FD
1022,18569300,002900C0,000003D5,00180000,0001FFFF,FF183288,B45F8199,6000714E,E005D80C,00000026,000003FE
1023,49384500,002600C4,000003D5,001B0000,0001FFFF,FF18328F,B461025C,6000714E,E005D80C,00000026,000003FF
1024,50995100,002900C4,000003D5,001C0000,0001FFFF,FF193297,B46081A1,6000714E,E005D80C,00000026,00000400
1025,49551200,002A00C6,000003D5,001E0000,0001FFFF,FF1932A0,B46101AA,6000714E,E005D80C,00000026,00000401
1026,58486000,002C00C6,000003D5,001F0000,0001FFFF,FF1932A8,B463020D,6000714E,E005D80C,00000026,00000402
1027,72292600,002D00C8,000003D5,00200000,0001FFFF,FF1932B1,B46281BE,6000714E,E005D80C,00000026,00000403
1028,184172000,002F00CA,000003D5,00200000,0001FFFF,FF1932BB,B463019D,6000714E,E005D80C,00000026,00000404
1029,14517300,003000CA,000003D5,00210000,0001FFFF,FF1932C4,B463819A,6000714E,E005D80C,00000026,00000405
1030,53677400,003200CB,000003D5,00210000,0001FFFF,FF1932CD,B46481AD,6000714E,E005D80C,00000026,00000406
1031,49117600,003200CF,000003D5,00220000,0001FFFF,FF1A32D7,B465018E,4000714E,E005D80C,00000026,00000407
1032,49265900,003600B2,000003D5,00220000,0001FFFF,FF1A32E1,B46601D3,4000714E,E005D80C,00000026,00000408
1033,56654700,00360054,000003D5,00220001,0001FFFF,FF1A32EB,B46601BC,4000714E,E005D80C,00000026,00000409
1034,67044500,0038FFE8,000003D5,00230001,0001FFFF,FF1A32F5,B46681CF,4000714E,E005D80C,00000026,0000040A
1035,181061700,0039FF9D,000003D5,00230001,0000FFFF,FF1A32FF,B46601E4,4000714E,E005D80C,00000026,0000040B
1036,14219200,003AFF72,000003D5,00240001,0000FFFF,FF1A3309,B46581CA,6000714E,E005D80C,00000026,0000040C
1037,50421100,003CFF73,000003D5,00240001,0000FFFF,FF193313,B464018F,6000714E,E005D80C,00000026,0000040D
1038,50839300,003DFF9A,000003D5,00250000,0000FFFF,FF19331E,B464019C,6000714E,E005D80C,00000026,0000040E
1039,52405200,003DFFCC,000003D5,00260000,0000FFFF,FF193328,B4638185,6000714E,E005D80C,00000026,0000040F
1040,48771600,003E0010,000003D5,00270000,0000FFFF,FF193333,B464019D,6000714E,E005D80C,00000026,00000410
1041,50837500,00410046,000003D5,0028FFFF,0000FFFF,FF19333F,B46481C2,6000714E,E005D80C,00000026,00000411
1042,50586800,003F0071,000003D5,0029FFFF,0000FFFF,FF1A334A,B46481A5,6000714E,E005D80C,00000026,00000412
1043,51609400,0042008B,000003D5,002AFFFF,0000FFFF,FF1A3356,B46501D3,4000714E,E005D80C,00000026,00000413
1044,185846800,00420085,000003D5,002A0000,0000FFFF,FF1A3362,B46601D6,4000714E,E005D80C,00000026,00000414
1045,15276000,00450036,000003D5,002B0000,0001FFFF,FF1A336E,B46581AB,4000714E,E005D80C,00000026,00000415
1046,51255600,0047FFD5,000003D5,002B0001,0000FFFF,FF1A337B,B465818E,4000714E,E005D80C,00000026,00000416
1047,50103500,0046FF94,000003D5,002C0001,0000FFFF,FF1A3387,B46501AF,4000714E,E005D80C,00000026,00000417
1048,49043800,0048FF6D,000003D5,002C0001,0000FFFF,FF193394,B464818C,4000714E,E005C00C,00000026,00000418
1049,57854000,0049FF56,000003D5,002D0001,0000FFFF,FF1933A0,B46401A4,4000714E,E005C00C,00000026,00000419
1050,73814300,004AFF4A,000003D5,002D0001,FFFFFFFF,FF1933AD,B4638196,40006828,E005A80C,00000026,0000041A
1051,197499600,004BFF43,000003D5,002E0001,FFFFFFFF,FF1933BA,B46281A3,40006828,E005A80C,00000026,0000041B
1052,17197500,004CFF3F,000003D5,002E0000,FFFFFFFF,FF1933C8,B4628199,40006828,E005900C,00000026,0000041C
1053,52578300,004EFF3D,000003D5,002F0000,FFFFFFFF,FF1933D5,B46301FE,40006828,E005900C,00000026,0000041D
1054,51980500,004CFF3E,000003D5,00300000,FFFFFFFF,FF1933E3,B46201CD,40006828,E005900C,00000026,0000041E
1055,50740100,004FFF3D,000003D5,00300000,FFFFFFFF,FF1833F1,B461019E,40006828,E005900C,00000026,0000041F
1056,59515700,004DFF3F,000003D5,00310000,FFFFFFFF,FF1833FE,B46081B4,40006828,E005780C,00000026,00000420
1057,65962400,0050FF3E,000003D5,00310000,FFFFFFFF,FF18340C,B45F818D,40006828,E005780C,00000026,00000421
1058,176322400,0050FF3F,000003D5,00320000,FFFFFFFF,FF18341B,B45F019F,40006828,E005780C,00000026,00000422
1059,15612000,0050FF40,000003D5,00320000,FFFFFFFF,FF183429,B45E018C,60006828,E005780C,00000026,00000423
1060,50096000,0051FF56,000003D5,00320000,FFFFFFFF,FF183437,B45F01FD,60006828,E005780C,00000026,00000424
1061,51664200,0050FF75,000003D5,00330000,FFFFFFFF,FF183446,B45D0181,60006828,E005780C,00000026,00000425
1062,51105700,0050FF8F,000003D5,00330000,FFFFFFFF,FF183454,B45D01B4,60006828,E005780C,00000026,00000426
1063,48870900,0050FFC4,000003D5,0033FFFF,FFFFFFFF,FF183463,B45D81E7,60006828,E005780C,00000026,00000427
1064,68036300,00510007,000003D5,0033FFFF,FFFFFFFF,FF183472,B45D81D0,60006828,E005780C,00000026,00000428
1065,170779900,0050003E,000003D5,0033FFFF,0000FFFF,FF183480,B45D01F3,60006828,E005780C,00000026,00000429
1066,14063100,004E0065,000003D5,0034FFFF,0000FFFF,FF18348F,B45D0183,60006828,E005780C,00000026,0000042A
1067,50360000,004E007F,000003D5,0034FFFF,0000FFFF,FF18349E,B45E01C7,60006828,E005780C,00000026,0000042B
1068,51626100,004F0093,000003D5,0033FFFF,0000FFFF,FF1834AD,B45E0191,60006828,E005900C,00000026,0000042C
1069,52969300,004E00A1,000003D5,0033FFFF,0001FFFF,FF1834BB,B45F8203,60006828,E005900C,00000026,0000042D
1070,47762900,004E00AC,000003D5,00330000,0001FFFF,FF1834CA,B45F81A4,60006828,E005900C,00000026,0000042E
1071,51921700,004D00B3,000003D5,00320000,0001FFFF,FF1834D8,B45F818C,60006828,E005A80C,00000026,0000042F
1072,49301900,004E00B9,000003D5,00320000,0001FFFF,FF1834E7,B4600190,60006828,E005A80C,00000026,00000430
1073,50742600,004C00BE,000003D5,00320000,0001FFFF,FF1934F5,B4608189,60006828,E005A80C,00000026,00000431
1074,161896300,004F00BF,000003D5,00310000,0001FFFF,FF193503,B46181B0,60006828,E005A80C,00000026,00000432
1075,14526200,004C00BD,000003D5,00310000,0001FFFF,FF193511,B46281B4,60006828,E005C00C,00000026,00000433
1076,50424900,004D0088,000003D5,00300000,0001FFFF,FF19351F,B4628197,60006828,E005C00C,00000026,00000434
1077,49766700,004D0069,000003D5,00300000,0001FFFF,FF19352D,B462818D,60006828,E005C00C,00000026,00000435
1078,49996800,004E007B,000003D5,00300000,0001FFFF,FF19353B,B463019B,60006828,E005C00C,00000026,00000436
1079,50145300,004D008C,000003D5,002F0000,0001FFFF,FF193548,B4638196,40006828,E005C00C,00000026,00000437
1080,49518800,004E004A,000003D5,002F0001,0001FFFF,FF193556,B46401A0,40005F5D,E005C00C,00000026,00000438
1081,53153200,004DFFD3,000003D5,002E0001,0001FFFF,FF193563,B4638182,60005F5D,E005C00C,00000026,00000439
1082,50530900,004DFFA8,000003D5,002E0001,0000FFFF,FF193570,B46381A6,60005F5D,E005C00C,00000026,0000043A
1083,52054600,004FFF9D,000003D5,002E0001,0000FFFF,FF19357E,B46381BA,60005F5D,E005A80C,00000026,0000043B
1084,49452200,004CFF89,000003D5,002E0001,0000FFFF,FF19358B,B4628199,60005F5D,E005A80C,00000026,0000043C
1085,49102300,004DFF7C,000003D5,002E0001,0000FFFF,FF193598,B46281B7,60005F5D,E005A80C,00000026,0000043D
1086,51080800,004EFF75,000003D5,002F0000,0000FFFF,FF1935A5,B46281C1,60005F5D,E005A80C,00000026,0000043E
1087,50982600,004DFF72,000003D5,002F0000,FFFFFFFF,FF1935B3,B4610189,60005F5D,E005A80C,00000026,0000043F
1088,150482000,004DFF74,000003D5,002F0000,FFFFFFFF,FF1935C0,B46101A8,60005F5D,E005A80C,00000026,00000440
1089,16038100,004EFF8D,000003D5,002F0000,FFFFFFFF,FF1835CE,B46101C4,60005F5D,E005A80C,00000026,00000441
1090,48597400,004FFFC1,000003D5,002F0000,FFFFFFFF,FF1835DB,B46101CB,60005F5D,E005900C,00000026,00000442
1091,49194700,004D0002,000003D5,0030FFFF,0000FFFF,FF1835E9,B46081C7,60005F5D,E005900C,00000026,00000443
1092,50707500,004D0003,000003D5,00300000,0000FFFF,FF1835F7,B4600191,60005F5D,E005900C,00000026,00000444
1093,49752800,004FFFCD,000003D5,00300000,0000FFFF,FF183604,B4600193,60005F5D,E005A80C,00000026,00000445
1094,53328000,004CFFAA,000003D5,00300000,0000FFFF,FF183612,B46081A7,60005F5D,E005900C,00000026,00000446
1095,49782700,004DFFA6,000003D5,00300000,0000FFFF,FF183620,B46001AF,60005F5D,E005900C,00000026,00000447
1096,51033400,004DFF99,000003D5,00300000,0000FFFF,FF18362E,B46081DB,60005F5D,E005A80C,00000026,00000448
1097,49746900,004DFFA4,000003D5,00300000,0000FFFF,FF18363B,B46001C6,60005F5D,E005A80C,00000026,00000449
1098,50351800,004EFFD0,000003D5,00300000,0000FFFF,FF183649,B45F81AF,60005F5D,E005900C,00000026,0000044A
1099,50052700,004C0014,000003D5,00300000,0000FFFF,FF183657,B45F0199,60005F5D,E005A80C,00000026,0000044B
1100,150497400,004D0047,000003D5,0030FFFF,0000FFFF,FF183665,B45F81D0,60005F5D,E005A80C,00000026,0000044C
1101,17135000,004C006C,000003D5,0030FFFF,0000FFFF,FF183673,B45F81ED,60005F5D,E005A80C,00000026,0000044D
1102,51192600,004B0086,000003D5,0031FFFF,0000FFFF,FF183681,B46081B0,60005F5D,E005A80C,00000026,0000044E
1103,49485800,004B0099,000003D5,0031FFFF,0000FFFF,FF19368E,B460018D,60005F5D,E005A80C,00000026,0000044F
1104,49768500,004B00A7,000003D5,0030FFFF,0001FFFF,FF19369C,B46181B2,60005F5D,E005C00C,00000026,00000450
1105,48428100,004B00B1,000003D5,00300000,0001FFFF,FF1936AA,B46181AA,60005F5D,E005C00C,00000026,00000451
1106,52514400,004B00B8,000003D5,00300000,0001FFFF,FF1936B8,B46281C8,60005F5D,E005C00C,00000026,00000452
1107,49984100,004B00BE,000003D5,00300000,0001FFFF,FF1936C6,B4628190,60005F5D,E005C00C,00000026,00000453
1108,49621300,004B00C3,000003D5,00300000,0001FFFF,FF1936D3,B46381A1,60005F5D,E005C00C,00000026,00000454
1109,50912500,004D00BD,000003D5,002F0000,0001FFFF,FF1936E1,B46481C9,60005F5D,E005C00C,00000026,00000455
1110,49739900,004B007F,000003D5,002F0000,0001FFFF,FF1936EE,B4640193,600057E8,E005C00C,00000026,00000456
1111,47863400,004E0014,000003D5,002E0001,0001FFFF,FF1936FC,B46481A7,600057E8,E005C00C,00000026,00000457
1112,138700100,004CFFCE,000003D5,002E0001,0001FFFF,FF193709,B46481CE,400057E8,E005C00C,00000026,00000458
1113,16213700,004DFF8F,000003D5,002E0001,0000FFFF,FF193716,B46401A3,600057E8,E005C00C,00000026,00000459
1114,49439500,004DFF71,000003D5,002E0001,0000FFFF,FF193723,B4630185,600057E8,E005C00C,00000026,0000045A
1115,50972700,004CFF7E,000003D5,002E0001,0000FFFF,FF193730,B4630196,600057E8,E005C00C,00000026,0000045B
1116,48555700,004EFF79,000003D5,002E0001,0000FFFF,FF19373D,B4628190,600057E8,E005A80C,00000026,0000045C
1117,50207200,004DFF86,000003D5,002E0000,FFFFFFFF,FF19374B,B46201A0,600057E8,E005A80C,00000026,0000045D
1118,51090700,004DFF84,000003D5,002E0000,FFFFFFFF,FF193758,B46201B1,600057E8,E005A80C,00000026,0000045E
1119,52290800,004DFF7A,000003D5,002F0000,FFFFFFFF,FF193765,B4618198,600057E8,E005A80C,00000026,0000045F
1120,50777200,004EFF78,000003D5,002F0000,FFFFFFFF,FF193773,B4610195,600057E8,E005A80C,00000026,00000460
1121,50762700,004DFF8F,000003D5,002F0000,FFFFFFFF,FF183780,B460819D,600057E8,E005A80C,00000026,00000461
1122,173080600,004EFFC4,000003D5,002F0000,FFFFFFFF,FF18378E,B46101F3,600057E8,E005A80C,00000026,00000462
1123,13913600,004D000A,000003D5,0030FFFF,0000FFFF,FF18379B,B46081A3,600057E8,E005A80C,00000026,00000463
1124,50739300,004D0042,000003D5,0030FFFF,0000FFFF,FF1937A9,B46081BD,600057E8,E005900C,00000026,00000464
1125,51578700,004C0061,000003D5,0030FFFF,0000FFFF,FF1937B7,B46201E2,600057E8,E005A80C,00000026,00000465
1126,52071800,004D004B,000003D5,00300000,0000FFFF,FF1937C5,B46201E3,600057E8,E005A80C,00000026,00000466
1127,50774400,004C0042,000003D5,00300000,0000FFFF,FF1937D3,B46181D4,600057E8,E005A80C,00000026,00000467
1128,46703200,004D0058,000003D5,00300000,0000FFFF,FF1937E0,B461818C,600057E8,E005A80C,00000026,00000468
1129,53283000,004D003C,000003D5,00300000,0000FFFF,FF1937EE,B46281D5,600057E8,E005A80C,00000026,00000469
1130,168511200,004EFFEE,000003D5,00300000,0000FFFF,FF1937FC,B461819B,600057E8,E005A80C,00000026,0000046A
1131,12058800,004EFFBA,000003D5,00300001,0000FFFF,FF19380A,B46201A8,600057E8,E005A80C,00000026,0000046B
1132,52141700,004DFF98,000003D5,00300001,0000FFFF,FF193817,B46181C6,600057E8,E005A80C,00000026,0000046C
1133,49608000,004DFF8B,000003D5,002F0001,0000FFFF,FF193825,B4608189,600057E8,E005A80C,00000026,0000046D
1134,51571500,004DFF99,000003D5,002F0000,0000FFFF,FF183832,B46101BF,600057E8,E005A80C,00000026,0000046E
1135,48778700,004EFFCC,000003D5,002F0000,0000FFFF,FF183840,B46001A0,600057E8,E005A80C,00000026,0000046F
1136,54093200,004D000E,000003D5,00300000,0000FFFF,FF18384E,B46181F0,600057E8,E005A80C,00000026,00000470
1137,176691300,004D0045,000003D5,0030FFFF,0000FFFF,FF19385B,B46181CD,600057E8,E005A80C,00000026,00000471
1138,14063100,004C006B,000003D5,0030FFFF,0000FFFF,FF193869,B46181B4,600057E8,E005A80C,00000026,00000472
1139,49527000,004B0088,000003D5,0030FFFF,0000FFFF,FF193877,B461018E,600057E8,E005A80C,00000026,00000473
1140,50617200,004D0092,000003D5,0030FFFF,0000FFFF,FF193885,B462019A,60004FBF,E005A80C,00000026,00000474
1141,50140100,004C0062,000003D5,00300000,0001FFFF,FF193892,B46281B6,60004FBF,E005A80C,00000026,00000475
1142,47901600,004E0005,000003D5,00300000,0001FFFF,FF1938A0,B462819D,60004FBF,E005A80C,00000026,00000476
1143,51255400,004CFFC6,000003D5,002F0001,0000FFFF,FF1938AE,B46281C6,60004FBF,E005A80C,00000026,00000477
1144,148243900,004DFFA0,000003D5,002F0001,0000FFFF,FF1938BB,B46181A8,60004FBF,E005A80C,00000026,00000478
1145,14341200,004DFF8A,000003D5,002F0001,0000FFFF,FF1938C9,B461018E,60004FBF,E005A80C,00000026,00000479
1146,51070400,004CFF83,000003D5,002F0001,0000FFFF,FF1938D6,B46101CA,60004FBF,E005A80C,00000026,0000047A
1147,49500100,004CFF94,000003D5,002F0000,0000FFFF,FF1838E3,B46081B7,60004FBF,E005A80C,00000026,0000047B
1148,50828500,004EFFC9,000003D5,002F0000,0000FFFF,FF1838F1,B4608196,60004FBF,E005A80C,00000026,0000047C
1149,51506800,004D000C,000003D5,002F0000,0000FFFF,FF1838FE,B46101A8,60004FBF,E005A80C,00000026,0000047D
1150,48191600,004B0043,000003D5,002FFFFF,0000FFFF,FF19390C,B46101C3,60004FBF,E005A80C,00000026,0000047E
1151,51945100,004C006B,000003D5,0030FFFF,0000FFFF,FF193919,B461019E,60004FBF,E005A80C,00000026,0000047F
1152,49862900,004D0086,000003D5,0030FFFF,0000FFFF,FF193927,B461818B,60004FBF,E005A80C,00000026,00000480
1153,50427200,004B0092,000003D5,0030FFFF,0000FFFF,FF193935,B46201AE,60004FBF,E005A80C,00000026,00000481
1154,156892600,004C0062,000003D5,00300000,0001FFFF,FF193942,B46301D5,60004FBF,E005A80C,00000026,00000482
1155,13348000,004D0005,000003D5,002F0000,0000FFFF,FF193950,B46301CF,60004FBF,E005C00C,00000026,00000483
1156,49601000,004CFFC8,000003D5,002F0001,0000FFFF,FF19395E,B46301D3,60004FBF,E005C00C,00000026,00000484
1157,51087200,004EFFBF,000003D5,002F0001,0000FFFF,FF19396B,B4618184,60004FBF,E005A80C,00000026,00000485
1158,51145500,004DFFDB,000003D5,002F0000,0000FFFF,FF193978,B4618198,60004FBF,E005A80C,00000026,00000486
1159,50709400,004DFFCF,000003D5,002F0000,0000FFFF,FF193986,B46201A9,60004FBF,E005A80C,00000026,00000487
1160,50605900,004CFFA8,000003D5,002F0000,0000FFFF,FF193993,B46201D0,60004FBF,E005A80C,00000026,00000488
1161,49485700,004CFF93,000003D5,002F0000,0000FFFF,FF1939A0,B46101A3,60004FBF,E005A80C,00000026,00000489
1162,49221600,004DFF9F,000003D5,002F0000,0000FFFF,FF1839AE,B4608188,60004FBF,E005A80C,00000026,0000048A
1163,50166500,004CFFCF,000003D5,002F0000,0000FFFF,FF1839BB,B460818F,60004FBF,E005C00C,00000026,0000048B
1164,145035400,004C0012,000003D5,002E0000,0000FFFF,FF1839C8,B46081A8,60004FBF,E005C00C,00000026,0000048C
1165,13120900,004B0046,000003D5,002EFFFF,0000FFFF,FF1939D6,B460818A,60004FBF,E005C00C,00000026,0000048D
1166,48563400,004A006E,000003D5,002EFFFF,0000FFFF,FF1939E3,B46181CA,60004FBF,E005D80C,00000026,0000048E
1167,51303400,00480087,000003D5,002EFFFF,0000FFFF,FF1939F0,B4618190,60004FBF,E005D80C,00000026,0000048F
1168,52997300,0047009B,000003D5,002DFFFF,0000FFFF,FF1939FD,B462018B,60004FBF,E005D80C,00000026,00000490
1169,49475300,004700AA,000003D5,002CFFFF,0001FFFF,FF193A0A,B46281AB,60004FBF,E005D80C,00000026,00000491
1170,49928800,004500B3,000003D5,002B0000,0001FFFF,FF193A16,B46301BE,60004859,E005D80C,00000026,00000492
1171,50681900,004300BB,000003D5,00290000,0001FFFF,FF193A22,B463818E,60004859,E005D80C,00000026,00000493
1172,50353100,004300C1,000003D5,00280000,0001FFFF,FF193A2D,B46481D6,60004859,E005D80C,00000026,00000494
1173,151207300,004100C5,000003D5,00260000,0001FFFF,FF1A3A39,B46481CE,40004859,E005D80C,00000026,00000495
1174,12322300,003F00AE,000003D5,00240000,0001FFFF,FF1A3A43,B46581A9,40004859,E005D80C,00000026,00000496
1175,50946600,003E0050,000003D5,00220001,0001FFFF,FF1A3A4D,B46581A6,40004859,E005D80C,00000026,00000497
