sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
224,52167400,006BFF4A,000003D5,00430000,FFFFFFFE,FF16457D,3DA801BB,0001245A,E007F816,00000020,000000E0
225,51243100,0063FF4A,000003D5,00420000,FFFFFFFE,FF164590,3DA881C6,0001245A,E007F816,00000020,000000E1
226,50713300,0063FF4D,000003D5,00400000,FFFFFFFE,FF1645A2,3DAA0193,0001245A,E007F816,00000020,000000E2
227,50454000,005FFF4E,000003D5,003D0000,FFFFFFFE,FF1545B4,3DAA01AE,0001245A,E007F816,00000020,000000E3
228,51117400,005BFF4E,000003D5,003B0000,FFFFFFFE,FF1545C5,3DAB01A6,0001245A,E007F816,00000020,000000E4
229,51744200,0057FF50,000003D5,00390000,FFFFFFFE,FF1545D6,3DAB81B0,0001245A,E007F816,00000020,000000E5
230,49679000,0054FF52,000003D5,00360000,FFFFFFFE,FF1545E5,3DAB81B7,0001245A,E007F816,00000020,000000E6
231,50618500,004EFF50,000003D5,00340000,FFFFFFFE,FF1545F5,3DAC01E7,0001245A,E007F816,00000020,000000E7
232,50072200,004CFF51,000003D5,00310000,FFFFFFFF,FF154603,3DAD0197,0001245A,E007F816,00000020,000000E8
233,49761000,0045FF54,000003D5,002E0000,FFFFFFFF,FF154610,3DAE0184,0001245A,D007F816,00000020,000000E9
234,51063100,0045FF54,000003D5,002B0000,FFFFFFFF,FF15461D,3DAE0189,0001245A,D007F816,00000020,000000EA
235,50640300,003FFF54,000003D5,00280000,FFFFFFFF,FF144629,3DAE81A2,0001245A,D007F816,00000020,000000EB
236,51970300,0036FF56,000003D5,00250000,FFFFFFFF,FF144634,3DAF819A,0001245A,D007F816,00000020,000000EC
237,49054800,0038FF57,000003D5,00230000,FFFFFFFF,FF14463E,3DAF81A3,0001245A,D307F816,00000020,000000ED
238,49875600,0030FF34,000003D5,00200000,FFFFFFFF,FF144647,3DB0818F,0001245A,D007F816,00000020,000000EE
239,71160800,0021FF13,FFFF03D5,00140000,FFFFFFFF,FF14464F,3DB081FC,0001245A,D007F816,00000020,000000EF
240,37857700,0014FF57,FFFF03D5,000C0000,FFFFFFFF,FF14B9B3,3DB181A4,00012FBA,D307F816,00000020,000000F0
241,44290900,0017FF36,000003D5,00080000,FFFFFFFF,FF13B9B5,3DB20199,00012FBA,D007F816,00000020,000000F1
242,49668100,000FFF19,000003D5,00030000,FFFF0000,FF13B9B7,3DB281AA,00012FBA,D007F816,00000020,000000F2
243,49180700,000CFF58,000003D5,00040000,FFFF0000,FF13B9B8,3DB381CB,00012FBA,D007F816,00000020,000000F3
244,51083100,000DFF62,000003D5,00000000,FFFF0000,FF13B9B8,3DB40186,00012FBA,D007F816,00000020,000000F4
245,51666900,0004FF56,000003D5,00010000,FFFF0000,FF13B9B8,3DB48192,00012FBA,D007F816,00000020,000000F5
246,51773400,0004FF63,000003D5,00000000,FFFF0000,0013B9B8,3DB481B9,00012FBA,D307F816,00000020,000000F6
247,49446600,0004FF38,000003D5,00000000,FFFF0000,0013B9B8,3DB58197,00012FBA,D007F816,00000020,000000F7
248,51396400,0003FF21,000003D5,00000000,FFFF0000,0013B9B8,3DB581AC,00012FBA,D007F816,00000020,000000F8
249,51059500,0000FF57,000003D5,00000000,FFFF0000,0012B9B8,3DB601C4,00012FBA,D007F816,00000020,000000F9
250,50866700,0000FF67,000003D5,00000000,FFFF0000,0012B9B8,3DB7019F,00012FBA,D007F816,00000020,000000FA
251,50352500,0001FF59,000003D5,00000000,FFFF0000,0012B9B8,3DB78190,00012FBA,D007F816,00000020,000000FB
252,51674100,FFFFFF6A,000003D5,00000000,FFFF0000,0012B9B8,3DB8019E,00012FBA,D007F816,00000020,000000FC
253,50974100,0000FF5D,000003D5,00000000,FFFF0000,0012B9B8,3DB8819D,00012FBA,D007F816,00000020,000000FD
254,49852200,0002FF6A,000003D5,00000000,FFFF0000,0012B9B8,3DB90190,00012FBA,D007F816,00000020,000000FE
255,52366200,FFFEFF5D,000003D5,00000000,FFFF0000,0012B9B8,3DB9819A,00012FBA,D007F816,00000020,000000FF
256,49833000,0001FF6C,000003D5,00000000,FFFF0000,0012B9B8,3DB981B7,00012FBA,D007F816,00000020,00000100
257,49539900,FFFFFF5E,000003D5,00000000,FFFF0000,0011B9B8,3DBA019E,00012FBA,D007F816,00000020,00000101
258,50345800,0000FF6D,000003D5,00000000,FFFF0000,0011B9B8,3DBA0204,00012FBA,D007F816,00000020,00000102
259,50328700,0000FF60,000003D5,00000000,FFFF0000,0011B9B8,3DBB01B6,00012FBA,D007F816,00000020,00000103
260,51836400,0001FF70,000003D5,00000000,FFFF0000,0011B9B8,3DBC018A,00012FBA,D007F816,00000020,00000104
261,49585100,FFFFFF5F,000003D5,00000000,FFFF0000,0011B9B8,3DBC01A6,00012FBA,D007F816,00000020,00000105
262,51985700,0000FF73,000003D5,00000000,FFFF0000,0011B9B8,3DBB8260,00012FBA,D007F816,00000020,00000106
263,50693700,0000FF60,000003D5,00000000,FFFF0000,0011B9B8,3DBC81F2,00012FBA,D007F816,00000020,00000107
264,51866000,0001FF74,000003D5,00000000,FFFF0000,0011B9B8,3DBD81DD,00012FBA,D007F816,00000020,00000108
265,48735100,FFFFFF61,000003D5,00000000,FFFF0000,0010B9B8,3DBE019C,00012FBA,D007F816,00000020,00000109
266,49481300,0000FF75,000003D5,00000000,FFFF0000,0010B9B8,3DBE8199,00012FBA,D007F816,00000020,0000010A
267,50374500,0000FF64,000003D5,00000000,FFFF0000,0010B9B8,3DBF01A6,00012FBA,D007F816,00000020,0000010B
268,51112900,0001FF76,000003D5,00000000,FFFF0000,0010B9B8,3DBF81B0,00012FBA,D007F816,00000020,0000010C
269,50146400,FFFFFF65,000003D5,00000000,FFFF0000,0010B9B8,3DC0018F,00012FBA,D007F816,00000020,0000010D
270,50250400,0000FF77,000003D5,00000000,FFFF0000,0010B9B8,3DC00195,00013A5A,D007F816,00000020,0000010E
271,51533300,0000FF63,000003D5,00000000,FFFF0000,0010B9B8,3DC10182,00013A5A,D007F816,00000020,0000010F
272,49525300,0001FF7A,000003D5,00000000,FFFF0000,0010B9B8,3DC081C2,00013A5A,D007F816,00000020,00000110
273,50354400,FFFFFF66,000003D5,00000000,FFFF0000,0010B9B8,3DC181A7,00013A5A,D007F816,00000020,00000111
274,50829100,0000FF7A,000003D5,00000000,FFFF0000,000FB9B8,3DC201D2,00013A5A,D007F816,00000020,00000112
275,51003400,0000FF66,000003D5,00000000,FFFF0000,000FB9B8,3DC281CA,00013A5A,D007F816,00000020,00000113
276,49967500,0001FF7D,000003D5,00000000,FFFF0000,000FB9B8,3DC3019E,00013A5A,D007F816,00000020,00000114
277,49434900,FFFFFF67,000003D5,00000000,FFFF0000,000FB9B8,3DC301BD,00013A5A,D007F816,00000020,00000115
278,49380000,FFFBFF7E,000003D5,00000000,FFFF0000,000FB9B8,3DC381AC,00013A5A,D007F816,00000020,00000116
279,49372700,FFFEFF68,000003D5,00000000,FFFF0000,000FB9B8,3DC381DF,00013A5A,D007F816,00000020,00000117
280,50904400,FFFFFF7F,000003D5,00000000,FFFF0000,000FB9B8,3DC401BF,00013A5A,D007F816,00000020,00000118
281,53103600,0001FF6A,000003D5,00000000,FFFF0000,000FB9B8,3DC50190,00013A5A,D007F816,00000020,00000119
282,48930500,FFFFFF7F,000003D5,00000000,FFFF0000,000FB9B8,3DC501B7,00013A5A,D007F816,00000020,0000011A
283,51604900,0001FF6A,000003D5,00000000,FFFF0000,000EB9B8,3DC601A2,00013A5A,D007F816,00000020,0000011B
284,50640800,FFFFFF82,000003D5,00000000,FFFF0000,000EB9B8,3DC601D5,00013A5A,D007F816,00000020,0000011C
285,52006000,0000FF6A,000003D5,00000000,FFFF0000,000EB9B8,3DC681AF,00013A5A,D007F816,00000020,0000011D
286,52628300,0001FF83,000003D5,00000000,FFFF0000,000EB9B8,3DC681E1,00013A5A,D007F816,00000020,0000011E
287,49735600,FFFFFF6D,000003D5,00000000,FFFF0000,000EB9B8,3DC781A3,00013A5A,D007F816,00000020,0000011F
288,51435100,0001FF84,000003D5,00000000,FFFF0000,000EB9B8,3DC80195,00013A5A,D007F816,00000020,00000120
289,50287300,FFFFFF6B,000003D5,00000000,FFFF0000,000EB9B8,3DC8818F,28013A5A,D007F816,00000020,00000121
290,50724900,0001FF9D,000003D5,00000000,FFFF0000,000EB9B8,3DC881AF,28013A5A,D007F816,00000020,00000122
291,51140300,FFFFFFB1,000003D5,00000000,FFFF0000,000EB9B8,3DC9018B,28013A5A,D007F816,00000020,00000123
292,50361700,0000FFF3,000003D5,0000FFFF,FFFF0000,000EB9B8,3DC881EC,00013A5A,D007F816,00000020,00000124
293,51417200,0001FFF7,000003D5,00000000,00000000,000EB9B8,3DC901A5,28013A5A,D007F816,00000020,00000125
294,51137700,FFFF0018,000003D5,0000FFFF,00000000,000EB9B8,3DC881AD,00013A5A,D007F816,00000020,00000126
295,48951500,0001000E,000003D5,00000000,00000000,000EB9B8,3DC9018E,00013A5A,D007F816,00000020,00000127
296,50653400,FFFFFFF8,000003D5,00000000,00000000,000EB9B8,3DC881B9,00013A5A,D007F816,00000020,00000128
297,51269700,0001FFB3,000003D5,00000000,00000000,000EB9B8,3DC901A0,00013A5A,D007F816,00000020,00000129
298,50330600,FFFFFFB2,000003D5,00000000,00000000,000EB9B8,3DC901A0,00013A5A,D007F816,00000020,0000012A
299,50101500,0001FF86,000003D5,00000001,00000000,000DB9B8,3DC981AC,28013A5A,D007F816,00000020,0000012B
300,50393100,FFFFFFAE,000003D5,00000000,00000000,000DB9B8,3DC981C7,00014453,D007F816,00000020,0000012C
301,51080600,0000FFA3,000003D5,00000000,00000000,000DB9B8,3DCA0194,28014453,D007F816,00000020,0000012D
302,50278900,0001FFB5,000003D5,00000000,00000000,000DB9B8,3DCA81C2,28014453,D007F816,00000020,0000012E
303,50106900,FFFFFFBF,000003D5,00000000,00000000,000DB9B8,3DCA81C5,28014453,D007F816,00000020,0000012F
304,49616000,0001FFFC,000003D5,0000FFFF,00000000,000DB9B8,3DCA8195,28014453,D007F816,00000020,00000130
305,52527100,FFFF0016,000003D5,00000000,00000000,000DB9B8,3DCA81BA,00014453,D007F816,00000020,00000131
306,49087900,0001004B,000003D5,0000FFFF,00000000,000DB9B8,3DCA8196,00014453,D007F816,00000020,00000132
307,51650700,FFFF0016,000003D5,00000000,00000000,000DB9B8,3DCA01B5,00014453,D007F816,00000020,00000133
308,49072100,0000FFFE,000003D5,00000000,00000000,000DB9B8,3DCA01E2,00014453,D007F816,00000020,00000134
309,50492200,0001FFB7,000003D5,00000001,00000000,000DB9B8,3DCA01C5,00014453,D007F816,00000020,00000135
310,52055300,FFFFFFB3,000003D5,00000000,00000000,000DB9B8,3DCA81BC,00014453,D007F816,00000020,00000136
311,51763800,0001FF88,000003D5,00000001,00000000,000DB9B8,3DCB01BB,00014453,D007F816,00000020,00000137
312,49058600,FFFFFF98,000003D5,00000000,00000000,000DB9B8,3DCB8198,00014453,D007F816,00000020,00000138
313,51219200,0001FF79,000003D5,00000001,00000000,000DB9B8,3DCC01A6,28014453,D007F816,00000020,00000139
314,51138600,FFFFFFA6,000003D5,00000000,FFFF0000,000DB9B8,3DCC01BC,28014453,D007F816,00000020,0000013A
315,50885700,0001FFB7,000003D5,00000000,FFFF0000,000DB9B8,3DCC81AB,28014453,D007F816,00000020,0000013B
316,50425600,FFFFFFF8,000003D5,0000FFFF,00000000,000DB9B8,3DCC8194,28014453,D007F816,00000020,0000013C
317,49294700,00000011,000003D5,00000000,00000000,000DB9B8,3DCC8188,28014453,D007F816,00000020,0000013D
318,51141300,00010063,000003D5,0000FFFF,00000000,000DB9B8,3DCC018F,00014453,D007F816,00000020,0000013E
319,52083100,FFFF0054,000003D5,00000000,00000000,000DB9B8,3DCC018C,00014453,D007F816,00000020,0000013F
320,48904800,00010043,000003D5,00000000,00000000,000DB9B8,3DCB8194,00014453,D007F816,00000020,00000140
321,52060700,FFFFFFF4,000003D5,00000000,00000000,000DB9B8,3DCB819C,00014453,D007F816,00000020,00000141
322,48712400,0001FFD9,000003D5,00000000,00000000,000DB9B8,3DCB81EF,00014453,D007F816,00000020,00000142
323,50518400,FFFFFF9F,000003D5,00000001,00000000,000DB9B8,3DCB81B1,00014453,D007F816,00000020,00000143
324,51311900,0000FFA6,000003D5,00000000,00000000,000DB9B8,3DCC01A5,00014453,D007F816,00000020,00000144
325,50984400,0001FF81,000003D5,00000001,00000000,000DB9B8,3DCC01CB,00014453,D007F816,00000020,00000145
326,50265200,FFFFFF98,000003D5,00000000,00000000,000DB9B8,3DCC81E8,28014453,D007F816,00000020,00000146
327,50526800,0001FF8B,000003D5,00000000,00000000,000CB9B8,3DCD8193,28014453,D007F816,00000020,00000147
328,50593200,FFFFFFD4,000003D5,00000000,00000000,000DB9B8,3DCD818B,28014453,D007F816,00000020,00000148
329,50289100,0001FFDF,000003D5,00000000,00000000,000CB9B8,3DCD81B5,28014453,D007F816,00000020,00000149
330,50211000,FFFF002D,000003D5,0000FFFF,00000000,000DB9B8,3DCD81AA,00014D83,D007F816,00000020,0000014A
331,50301100,0001002F,000003D5,00000000,00000000,000DB9B8,3DCD01AD,00014D83,D007F816,00000020,0000014B
332,50349300,FFFF0031,000003D5,00000000,00000000,000DB9B8,3DCD018A,00014D83,D007F816,00000020,0000014C
333,50085900,0000FFE7,000003D5,00000000,00000000,000DB9B8,3DCD01D7,00014D83,D007F816,00000020,0000014D
334,50659200,0001FFD2,000003D5,00000000,00000000,000DB9B8,3DCD8183,00014D83,D007F816,00000020,0000014E
335,51145500,FFFFFF9B,000003D5,00000001,00000000,000CB9B8,3DCD81C0,28014D83,D007F816,00000020,0000014F
336,49239500,0001FFBE,000003D5,00000000,00000000,000CB9B8,3DCE0196,00014D83,D007F816,00000020,00000150
337,51756100,FFFFFFAD,000003D5,00000000,00000000,000CB9B8,3DCE0187,28014D83,D007F816,00000020,00000151
338,50505500,0001FFBF,000003D5,00000000,00000000,000CB9B8,3DCE8194,28014D83,D007F816,00000020,00000152
339,51487500,FFFFFFC2,000003D5,00000000,00000000,000CB9B8,3DCE81B3,28014D83,D007F816,00000020,00000153
340,50136700,00000001,000003D5,00000000,00000000,000CB9B8,3DCE8199,28014D83,D007F816,00000020,00000154
341,50686000,00010017,000003D5,00000000,00000000,000CB9B8,3DCE81A2,28014D83,D007F816,00000020,00000155
342,50922200,FFFF0067,000003D5,0000FFFF,00000000,000CB9B8,3DCE019D,00014D83,D007F816,00000020,00000156
343,51722400,00010055,000003D5,00000000,00000000,000CB9B8,3DCD81E0,00014D83,D007F816,00000020,00000157
344,51077300,FFFF004A,000003D5,00000000,00000000,000CB9B8,3DCD0221,00014D83,D007F816,00000020,00000158
345,50835900,0001FFF5,000003D5,00000000,00000000,000CB9B8,3DCD81AA,00014D83,D007F816,00000020,00000159
346,51782900,FFFFFFDA,000003D5,00000000,00000000,000CB9B8,3DCD81E3,00014D83,D007F816,00000020,0000015A
347,49948800,0001FFA2,000003D5,00000001,00000000,000CB9B8,3DCE01AE,00014D83,D007F816,00000020,0000015B
348,49141600,FFFFFFAC,000003D5,00000000,00000000,000CB9B8,3DCE01C3,00014D83,D007F816,00000020,0000015C
349,51614000,0000FF82,000003D5,00000001,00000000,000CB9B8,3DCE81EF,00014D83,D007F816,00000020,0000015D
350,51748400,0001FF9B,000003D5,00000000,00000000,000CB9B8,3DCE81E1,28014D83,D007F816,00000020,0000015E
351,49814900,FFFFFF8D,000003D5,00000000,00000000,000CB9B8,3DCF01CF,28014D83,D007F816,00000020,0000015F
352,49805700,0001FFD7,000003D5,00000000,00000000,000CB9B8,3DCF819A,28014D83,D007F816,00000020,00000160
353,50914100,FFFFFFDD,000003D5,00000000,00000000,000CB9B8,3DCF81AE,28014D83,D007F816,00000020,00000161
354,50589300,0001002F,000003D5,0000FFFF,00000000,000CB9B8,3DCF8183,00014D83,D0FFF816,00000020,00000162
355,50588800,FFF10031,000003D5,FFF90000,00000000,FF0CB9B7,3DCF01D1,00014D83,D0FFF816,00000020,00000163
356,49519500,FFF40033,000003D5,FFF30000,00000000,FF0CB9B3,3DCF01C8,00014D83,D007F816,00000020,00000164
357,51027000,FFFBFFE7,000003D5,FFF70000,00000000,FF0CB9B1,3DCF018C,00014D83,D007F816,00000020,00000165
358,50762000,FFFFFFD6,000003D5,FFFA0000,00000000,000C464F,3DCF819B,00014D83,D007F816,00000020,00000166
359,49918200,0006FF9D,000003D5,FFFC0001,00000000,000C464D,3DCF81B7,28014D83,D007F816,00000020,00000167
360,52160800,FFFCFFC0,000003D5,FFFE0000,00000000,000C464D,3DCF0215,280155E2,D007F816,00000020,00000168
361,51656800,0003FFC5,000003D5,FFFF0000,00000000,000C464C,3DD00194,280155E2,D007F816,00000020,00000169
362,50340100,FFFC0004,000003D5,FFFF0000,00000000,000C464C,3DCF81D0,280155E2,D007F816,00000020,0000016A
363,50877500,00020016,000003D5,FFFF0000,00000000,000C464C,3DD00188,280155E2,D007F816,00000020,0000016B
364,50373800,FFFE0068,000003D5,0000FFFF,00000000,000C464C,3DCF81A4,000155E2,D007F816,00000020,0000016C
365,50512000,FFFA0055,000003D5,00000000,00000000,000C464B,3DCE81FE,000155E2,D007F816,00000020,0000016D
366,51459900,FFFE004A,000003D5,00000000,00000000,000C464B,3DCF019D,000155E2,D007F816,00000020,0000016E
367,50387300,0000FFF6,000003D5,00000000,00000000,000C464B,3DCF01AA,000155E2,D007F816,00000020,0000016F
368,50500300,0001FFDE,000003D5,00000000,00000000,000C464B,3DCF819D,000155E2,D007F816,00000020,00000170
369,50291400,FFFFFFA4,000003D5,00000001,00000000,000C464B,3DCF819E,000155E2,D007F816,00000020,00000171
370,52656800,FFF7FFAC,000003D5,FFF80000,00000000,FF0C464A,3DCF81F1,000155E2,D007F816,00000020,00000172
371,51781300,FFFDFF86,000003D5,FFFB0001,00000000,FF0C4648,3DD001B7,280155E2,D007F816,00000020,00000173
372,51339500,0001FFB0,000003D5,FFFD0000,00000000,000C4647,3DD081E0,280155E2,D007F816,00000020,00000174
373,50336700,FFFEFFBD,000003D5,FFFE0000,00000000,000C4646,3DD08195,280155E2,D007F816,00000020,00000175
374,50452600,FFFFFFFD,000003D5,FFFF0000,00000000,000C4646,3DD0818D,280155E2,D007F816,00000020,00000176
375,50274900,00000013,000003D5,FFFF0000,00000000,000C4645,3DD001CD,280155E2,D007F816,00000020,00000177
376,51091800,FFFF0067,000003D5,FFFFFFFF,00000000,000C4645,3DD001B6,000155E2,D007F816,00000020,00000178
377,51504700,00010053,000003D5,00000000,00000000,000C4645,3DCF81BB,000155E2,D007F816,00000020,00000179
378,49533400,FFFF0049,000003D5,00000000,00000000,000C4645,3DCF8199,000155E2,D007F816,00000020,0000017A
379,49274900,0000FFF5,000003D5,00000000,00000000,000C4645,3DCF81A9,000155E2,D007F816,00000020,0000017B
380,49531600,0000FFE0,000003D5,00000000,00000000,000C4645,3DD001AE,000155E2,D007F816,00000020,0000017C
381,52340800,FFFFFFA5,000003D5,00000001,00000000,000C4645,3DD0018D,000155E2,D007F816,00000020,0000017D
382,52167900,FFF8FFAD,000003D5,FFF80000,00000000,FF0C4643,3DD001BA,000155E2,D007F816,00000020,0000017E
383,48727400,FFF9FF85,000003D5,FFFB0001,00000000,FF0C4642,3DD081A5,280155E2,D007F816,00000020,0000017F
384,51790500,0003FFB2,000003D5,FFFD0000,00000000,000C4640,3DD1019E,000155E2,D007F816,00000020,00000180
385,48304800,0000FFA6,000003D5,FFFE0000,00000000,000B4640,3DD181A2,280155E2,D007F816,00000020,00000181
386,51984600,FFFFFFBD,000003D5,FFFF0000,00000000,000B463F,3DD181AD,280155E2,D007F816,00000020,00000182
387,48892500,0000FFC2,000003D5,FFFF0000,00000000,000B463F,3DD2018C,280155E2,D007F816,00000020,00000183
388,50813100,FFFE0001,000003D5,FFFFFFFF,00000000,000B463F,3DD181C9,280155E2,D007F816,00000020,00000184
389,52992400,00000017,000003D5,00000000,00000000,000B463F,3DD181C4,280155E2,D007F816,00000020,00000185
390,49926100,00020067,000003D5,0000FFFF,00000000,000C463F,3DD1819C,00015D60,D007F816,00000020,00000186
391,50179600,FFFE0057,000003D5,00000000,00000000,000C463F,3DD10194,00015D60,D007F816,00000020,00000187
392,54205900,0000004B,000003D5,00000000,00000000,000C463E,3DD081C6,00015D60,D007F816,00000020,00000188
393,49923100,0000FFF5,000003D5,00000000,00000000,000C463E,3DD081AF,00015D60,D007F816,00000020,00000189
394,51987000,0000FFE3,000003D5,00000000,00000000,000C463E,3DD101BF,00015D60,D007F816,00000020,0000018A
395,49213700,0000FFA3,000003D5,00000001,00000000,000B463E,3DD18181,00015D60,D007F816,00000020,0000018B
396,51959700,0001FFB0,000003D5,00000000,00000000,000B463E,3DD1020A,00015D60,D007F816,00000020,0000018C
397,50480400,FFFFFF86,000003D5,00000001,00000000,000B463E,3DD181AE,28015D60,D007F816,00000020,0000018D
398,50098300,0000FFB4,000003D5,00000000,00000000,000B463E,3DD2018E,28015D60,D007F816,00000020,0000018E
399,50731800,0000FFBB,000003D5,00000000,00000000,000B463E,3DD28182,28015D60,D007F816,00000020,0000018F
400,50460000,FFF70001,000003D5,FFF8FFFF,00000000,FF0B463D,3DD201FD,28015D60,D007F816,00000020,00000190
401,59298300,FFF80013,000003D5,FFFB0000,00000000,FF0B463B,3DD201C1,28015D60,D007F816,00000020,00000191
402,49037000,00060067,000003D5,FFFDFFFF,00000000,000B463A,3DD181A7,28015D60,D007F816,00000020,00000192
403,49564500,FFFD006B,000003D5,FFFE0000,00000000,000B4639,3DD181AD,28015D60,D007F816,00000020,00000193
404,51213800,000200A2,000003D5,FFFFFFFF,00000000,000C4639,3DD1019D,28015D60,D007F816,00000020,00000194
405,50405300,FFFF0090,000003D5,FFFF0000,00010000,000C4639,3DD081CE,28015D60,D007F816,00000020,00000195
406,51824800,000200BB,000003D5,FFFFFFFF,00010000,000C4638,3DD00195,28015D60,D007F816,00000020,00000196
407,49724700,000000A5,000003D5,00000000,00010000,000C4638,3DCF819A,28015D60,D007F816,00000020,00000197
408,51474100,FFFB00CB,000003D5,0000FFFF,00010000,000C4638,3DCF01B4,28015D60,D007F816,00000020,00000198
409,50201000,FFFF00B3,000003D5,00000000,00010000,000C4638,3DCE819F,28015D60,D007F816,00000020,00000199
410,49166200,000100D0,000003D5,00000000,00010000,000D4638,3DCD81E5,28015D60,D007F816,00000020,0000019A
411,53174900,000000BC,000003D5,00000000,00010000,000D4638,3DCD01A3,28015D60,D007F816,00000020,0000019B
412,49351500,000200D8,000003D5,00000000,00010000,000D4638,3DCC81BF,28015D60,D007F816,00000020,0000019C
413,51739400,000100C3,000003D5,00000000,00010000,000D4638,3DCC01A2,28015D60,D007F816,00000020,0000019D
414,49851600,000000DE,000003D5,00000000,00010000,000D4638,3DCB01A6,28015D60,D007F816,00000020,0000019E
415,50252100,000200C6,000003D5,00000000,00010000,000D4638,3DCA819B,28015D60,D007F816,00000020,0000019F
416,50033300,FFFF00E3,000003D5,00000000,00010000,000D4638,3DC981E7,28015D60,D007F816,00000020,000001A0
417,50822400,FFFD00CA,000003D5,00000000,00010000,000E4638,3DC901C3,28015D60,D007F816,00000020,000001A1
418,50339900,FFFF00E8,000003D5,00000000,00010000,000E4638,3DC881AA,28015D60,D007F816,00000020,000001A2
419,50506500,000000CE,000003D5,00000000,00010000,000E4638,3DC801CA,28015D60,D007F816,00000020,000001A3
420,50945100,000200EB,000003D5,00000000,00010000,000E4638,3DC701BE,280163F5,D007F816,00000020,000001A4
421,50178600,000100D4,000003D5,00000000,00010000,000E4638,3DC7018B,280163F5,D007F816,00000020,000001A5
422,49543600,000100EC,000003D5,00000000,00010000,000F4638,3DC60190,280163F5,D007F816,00000020,000001A6
423,50995800,000100D8,000003D5,00000000,00010000,000F4638,3DC5019E,280163F5,D007F816,00000020,000001A7
424,50867900,000100F2,000003D5,00000000,00010000,000F4638,3DC4819E,280163F5,D007F816,00000020,000001A8
425,50245600,FFFA00DB,000003D5,00000000,00010000,000F4638,3DC381C9,280163F5,D007F816,00000020,000001A9
426,50193400,000100F5,000003D5,00000000,00010000,000F4638,3DC301C9,280163F5,D007F816,00000020,000001AA
427,50782200,000000E1,000003D5,00000000,00010000,000F4638,3DC28187,280163F5,D007F816,00000020,000001AB
428,50279600,000100F6,000003D5,00000000,00010000,00104638,3DC1819C,280163F5,D007F816,00000020,000001AC
429,50547700,000100E5,000003D5,00000000,00010000,00104638,3DC101A3,280163F5,D007F816,00000020,000001AD
430,49641800,000100FC,000003D5,00000000,00010000,00104638,3DC08191,280163F5,D007F816,00000020,000001AE
431,50599300,000100E9,000003D5,00000000,00010000,00104638,3DBF81BA,280163F5,D007F816,00000020,000001AF
432,50831000,000100FD,000003D5,00000000,00010000,00104638,3DBF019C,280163F5,D007F816,00000020,000001B0
433,51004900,FFFB00F0,000003D5,00000000,00010000,00114638,3DBE01AE,280163F5,D007F816,00000020,000001B1
434,51797400,FFFF0102,000003D5,00000000,00010000,00114638,3DBD8183,280163F5,D007F816,00000020,000001B2
435,51362800,000100F4,000003D5,00000000,00010000,00114638,3DBC818D,280163F5,D007F816,00000020,000001B3
436,50465800,00010105,000003D5,00000000,00010000,00114638,3DBB81C5,280163F5,D007F816,00000020,000001B4
437,50787300,000200F8,000003D5,00000000,00010000,00114638,3DBB01FB,280163F5,D007F816,00000020,000001B5
438,49881900,0000010A,000003D5,00000000,00020000,00124638,3DBA021D,280163F5,D007F816,00000020,000001B6
439,51053600,000100FC,000003D5,00000000,00020000,00124638,3DB981C0,280163F5,D007F816,00000020,000001B7
440,50477800,FFFD010D,000003D5,00000000,00020000,00124638,3DB9018C,280163F5,D007F816,00000020,000001B8
441,50446400,FFFD0100,000003D5,00000000,00020000,00124638,3DB80189,280163F5,D007F816,00000020,000001B9
442,50602500,00020110,000003D5,00000000,00020000,00124638,3DB701C2,280163F5,D007F816,00000020,000001BA
443,49258400,00000106,000003D5,00000000,00020000,00134638,3DB581F5,280163F5,D007F816,00000020,000001BB
444,51404600,00020115,000003D5,00000000,00020000,00134638,3DB481EE,280163F5,D007F816,00000020,000001BC
445,50137600,00000109,000003D5,00000000,00020000,00134638,3DB4822D,280163F5,D007F816,00000020,000001BD
446,49635200,0001011C,000003D5,00000000,00020000,00134638,3DB4019E,280163F5,D007F816,00000020,000001BE
447,51156600,FFFD010E,000003D5,00000000,00020000,00134638,3DB30223,280163F5,D007F816,00000020,000001BF
448,49483900,FFFE011D,000003D5,00000000,00020000,00144638,3DB181D8,280163F5,D007F816,00000020,000001C0
449,51603700,00000116,000003D5,00000000,00020000,00144638,3DB101B2,280163F5,D007F816,00000020,000001C1
450,49805300,00020121,000003D5,00000000,00020000,00144638,3DB08189,28016982,D007F816,00000020,000001C2
451,51246800,0001011C,000003D5,00000000,00020000,00144638,3DAF818D,28016982,D007F816,00000020,000001C3
452,50468500,00000124,000003D5,00000000,00020000,00154638,3DAE81A1,28016982,D007F816,00000020,000001C4
453,52199300,00020122,000003D5,00000000,00020000,00154638,3DAD81BD,28016982,D007F816,00000020,000001C5
454,50487200,FFF90128,000003D5,00000000,00020000,00154638,3DAD01A6,28016982,D007F816,00000020,000001C6
455,49874100,0001012A,000003D5,00000000,00020000,00154638,3DAC01BD,28016982,E007F816,00000020,000001C7
456,50052300,0000012D,000003D5,00000000,00020000,00154638,3DAB019A,28016982,E007F816,00000020,000001C8
457,51230400,0002012F,000003D5,00000000,00020000,00164638,3DAA0195,28016982,E007F816,00000020,000001C9
458,50377700,00010134,000003D5,00000000,00020000,00164638,3DA98217,28016982,E007F816,00000020,000001CA
