sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
1297,50641300,00B5FF5A,000003D5,00710000,FFFFFFFD,FF1821B2,ABA201BD,A0002F7B,E005780F,00000022,00000511
1298,50859200,00B6FF90,000003D5,00710000,FFFFFFFD,FF1721D3,ABA201DC,A0002F7B,E005780F,00000022,00000512
1299,51726700,00B0FFC2,000003D5,006FFFFF,FFFFFFFD,FF1721F3,ABA3019F,A0002F7B,E005900F,00000022,00000513
1300,56724800,00B00004,000003D5,006EFFFF,FFFFFFFD,FF172212,ABA281A7,A0002F7B,E005A80F,00000022,00000514
1301,48581900,00A70041,000003D5,006CFFFF,0000FFFD,FF182231,ABA3018C,A0002F7B,E005C00F,00000022,00000515
1302,47515600,00A90061,000003D5,006AFFFF,0000FFFD,FF182250,ABA201C6,A0002F7B,E005D80F,00000022,00000516
1303,49118500,00A2007F,000003D5,0067FFFF,0000FFFD,FF18226E,ABA2019E,A0002F7B,E006080F,00000022,00000517
1304,55504700,00990091,000003D5,0063FFFF,0000FFFD,FF18228B,ABA1819A,A0002F7B,E006200F,00000022,00000518
1305,49611400,009900A3,000003D5,005FFFFF,0001FFFD,FF1822A6,ABA18184,A0002F7B,E006580F,00000022,00000519
1306,51083700,009300AA,000003D5,005B0000,0001FFFD,FF1822C1,ABA001CF,A0002F7B,E006880F,00000022,0000051A
1307,49618400,008E00B4,000003D5,00560000,0001FFFD,FF1822DA,AB9F81B7,A0002F7B,E006B80F,00000022,0000051B
1308,51455400,008700B8,000003D5,00510000,0001FFFD,FF1822F2,AB9F01DD,A0002F7B,E006E80F,00000022,0000051C
1309,50835500,007E00BC,000003D5,004C0000,0001FFFD,FF192308,AB9E81CA,A0002F7B,E007380F,00000022,0000051D
1310,49822100,007D00C0,000003D5,00470000,0001FFFE,FF19231D,AB9E01AF,A0002F7B,E007800F,00000022,0000051E
1311,51124700,007500C3,000003D5,00420000,0001FFFE,FF192330,AB9E0199,A0002F7B,E007D00F,00000022,0000051F
1312,50373600,007000C5,000003D5,003D0000,0001FFFE,FF192343,AB9D8183,A0002F7B,E007F80F,00000022,00000520
1313,50301100,006800C7,000003D5,00390000,0001FFFE,FF192353,AB9C01D8,A0002F7B,E007F80F,00000022,00000521
1314,47737700,006100C9,000003D5,00340000,0001FFFE,FF192363,AB9C019E,A0002F7B,E007F80F,00000022,00000522
1315,49739100,005C00CA,000003D5,00300000,0001FFFE,FF192371,AB9B81B8,A0002F7B,E007F80F,00000022,00000523
1316,50397300,005700CD,000003D5,002C0000,0001FFFE,FF1A237E,AB9A81D1,A0002F7B,E007F80F,00000022,00000524
1317,50268000,005000CD,000003D5,00280000,0001FFFE,FF1A238A,AB9981CA,80002F7B,E005780F,00000022,00000525
1318,51049600,004900B6,000003D5,00240000,0001FFFE,FF1A2395,AB99819B,80002F7B,E005780F,00000022,00000526
1319,51015400,00380053,FFFF03D5,00180001,0001FFFF,FF1A239D,AB998192,80002F7B,E005780F,00000022,00000527
1320,50139100,002FFFE8,FFFF03D5,000F0001,0001FFFF,FF1A23A2,AB99819C,80002B71,E004480F,00000022,00000528
1321,51727100,0027FF7D,FFFF03D5,00090002,0000FFFF,FF1A23A5,AB988214,80002B71,E004480F,00000022,00000529
1322,50771100,0022FECF,000003D5,00050002,0000FFFF,FF1923A7,AB9B019A,80002B71,E004480F,00000022,0000052A
1323,50667700,001AFE8E,000003D5,00020002,FFFFFFFF,FF1923A8,AB9B81E7,80002B71,E004480F,00000022,0000052B
1324,50853700,0016FE7F,000003D5,00000002,FFFFFFFF,FF1923A8,AB9C01E8,80002B71,E003980F,00000022,0000052C
1325,52957000,0012FE77,000003D5,00000001,FFFFFFFF,FF1923A8,AB9D01F7,80002B71,E003980F,00000022,0000052D
1326,50492500,0009FE75,000003D5,FFFF0001,FFFE0000,FF1823A8,AB9F01B6,80002B71,E003980F,00000022,0000052E
1327,49923000,000AFE71,000003D5,FFFF0001,FFFE0000,FF1823A7,ABA1018F,80002B71,E003800F,00000022,0000052F
1328,49734700,0008FE71,000003D5,FFFF0000,FFFE0000,FF1823A7,ABA101CD,80002B71,E003800F,00000022,00000530
1329,51422800,0003FE74,000003D5,FFFF0000,FFFE0000,FF1723A7,ABA38187,80002B71,E003800F,00000022,00000531
1330,51166400,0002FE74,000003D5,FFFF0000,FFFE0000,001723A6,ABA401AA,80002B71,E003800F,00000022,00000532
1331,49942500,0005FE74,000003D5,FFFF0000,FFFE0000,001723A6,ABA5818E,80002B71,E003000F,00000022,00000533
1332,51437500,FFFFFE76,000003D5,FFFF0000,FFFE0000,001623A6,ABA681A3,80002B71,E003680F,00000022,00000534
1333,50706100,0002FE7A,000003D5,00000000,FFFE0000,001623A6,ABA701D2,80002B71,E003680F,00000022,00000535
1334,51631900,FFFFFE77,000003D5,00000000,FFFE0000,001623A6,ABA881C7,80002B71,E003680F,00000022,00000536
1335,50214900,0001FE7D,000003D5,00000000,FFFE0000,001523A6,ABAA01AA,80002B71,E002E80F,00000022,00000537
1336,52109900,0001FE7C,000003D5,00000000,FFFE0000,001523A6,ABAB81B3,80002B71,E002E80F,00000022,00000538
1337,50330100,0000FE82,000003D5,00000000,FFFE0000,001523A6,ABAC01DA,80002B71,E003500F,00000022,00000539
1338,49505700,0000FE7F,000003D5,00000000,FFFE0000,001523A6,ABAD819F,80002B71,E003500F,00000022,0000053A
1339,51037300,FFFFFEB5,000003D5,00000000,FFFE0000,001423A6,ABAF018A,80002B71,D003500F,00000022,0000053B
1340,51002600,0000FF0F,000003D5,0000FFFF,FFFE0000,001423A6,ABAF81A5,80002B71,D002D00F,00000022,0000053C
1341,51467100,FFFFFEF0,000003D5,00000000,FFFE0000,001423A6,ABB001BF,80002B71,D002D00F,00000022,0000053D
1342,49807700,0001FE93,000003D5,00000000,FFFE0000,001423A6,ABB101DE,80002B71,D002D00F,00000022,0000053E
1343,50907000,FFFEFE88,000003D5,00000000,FFFE0000,001323A6,ABB28186,80002B71,D003200F,00000022,0000053F
1344,51026200,0003FEBC,000003D5,00000000,FFFE0000,001323A6,ABB38195,80002B71,D002B80F,00000022,00000540
1345,51388000,FFFEFEF5,000003D5,00000000,FFFE0000,001323A6,ABB401AC,80002B71,D002B80F,00000022,00000541
1346,51318800,0000FE9A,000003D5,00000000,FFFE0000,001323A6,ABB5818E,80002B71,D002B80F,00000022,00000542
1347,49708500,FFFFFE8D,000003D5,00000000,FFFE0000,001223A6,ABB601B3,80002B71,D002B80F,00000022,00000543
1348,51816800,0001FE9C,000003D5,00000000,FFFE0000,001223A6,ABB7819C,80002B71,D002B80F,00000022,00000544
1349,51071100,0000FEB9,000003D5,00000000,FFFE0000,001223A6,ABB8020D,80002B71,D002A00F,00000022,00000545
1350,51114500,FFFEFF08,000003D5,00000000,FFFE0000,001223A6,ABB98195,80002783,D002A00F,00000022,00000546
1351,50208000,0001FEC6,000003D5,00000000,FFFE0000,001123A6,ABB981DD,80002783,D002A00F,00000022,00000547
1352,54240900,0002FF2B,000003D5,0000FFFF,FFFE0000,001123A6,ABBB0199,80002783,D002A00F,00000022,00000548
1353,49591200,FFFEFF1C,000003D5,00000000,FFFE0000,001123A6,ABBB8191,80002783,D002A00F,00000022,00000549
1354,50807400,0001FF2E,000003D5,00000000,FFFF0000,001123A6,ABBC01B9,80002783,D002880F,00000022,0000054A
1355,50149600,0000FF1F,000003D5,00000000,FFFF0000,001123A6,ABBD019F,80002783,D002880F,00000022,0000054B
1356,50847800,FFFEFF33,000003D5,00000000,FFFF0000,001123A6,ABBD8197,80002783,D002880F,00000022,0000054C
1357,50659700,0004FF1F,000003D5,00000000,FFFF0000,001023A6,ABBE01A7,80002783,D002880F,00000022,0000054D
1358,49924700,FFFDFF34,000003D5,00000000,FFFF0000,001023A6,ABBE81AF,80002783,D002880F,00000022,0000054E
1359,52554000,0002FF20,000003D5,00000000,FFFF0000,001023A6,ABBF81C9,80002783,D002880F,00000022,0000054F
1360,48894200,FFFEFF37,000003D5,00000000,FFFF0000,001023A6,ABC001DE,80002783,D002700F,00000022,00000550
1361,51081600,0000FF23,000003D5,00000000,FFFF0000,001023A6,ABC081AB,80002783,D002700F,00000022,00000551
1362,49455400,0001FF39,000003D5,00000000,FFFF0000,001023A6,ABC18191,80002783,D002700F,00000022,00000552
1363,49722600,FFFEFF23,000003D5,00000000,FFFF0000,000F23A6,ABC2019E,80002783,D002700F,00000022,00000553
1364,50572900,0000FEC7,000003D5,00000001,FFFF0000,000F23A6,ABC301BC,80002783,9002700F,00000022,00000554
1365,50020300,0001FE52,000003D5,00000001,FFFE0000,000F23A6,ABC401DE,80002783,A002580F,00000022,00000555
1366,50974600,0001FEA5,000003D5,00000000,FFFE0000,000E23A6,ABC501C9,80002783,A002580F,00000022,00000556
1367,50540100,0000FEAE,000003D5,00000000,FFFE0000,000E23A6,ABC601F0,80002783,A002580F,00000022,00000557
1368,52129700,FFFDFEDE,000003D5,00000000,FFFE0000,000E23A6,ABC701B5,80002783,9002580F,00000022,00000558
1369,50954200,0002FED0,000003D5,00000000,FFFE0000,000E23A6,ABC801A1,80002783,9002580F,00000022,00000559
1370,50543400,0001FEF4,000003D5,00000000,FFFE0000,000E23A6,ABC9019F,80002783,9002580F,00000022,0000055A
1371,51891500,FFFFFEDD,000003D5,00000000,FFFE0000,000D23A6,ABC981C5,80002783,9002580F,00000022,0000055B
1372,49260400,FFFFFF02,000003D5,00000000,FFFE0000,000D23A6,ABCA81A5,80002783,9002580F,00000022,0000055C
1373,50267700,0000FEE5,000003D5,00000000,FFFE0000,000D23A6,ABCB8193,80002783,9002580F,00000022,0000055D
1374,50432900,0002FF07,000003D5,00000000,FFFE0000,000D23A6,ABCC01AB,80002783,9002580F,00000022,0000055E
1375,50698100,FFFEFEEB,000003D5,00000000,FFFE0000,000C23A6,ABCD0183,80002783,9002580F,00000022,0000055F
1376,50058200,FFFFFF0B,000003D5,00000000,FFFE0000,000C23A6,ABCD81AF,80002783,9002580F,00000022,00000560
1377,51914000,0002FEEF,000003D5,00000000,FFFE0000,000C23A6,ABCF019C,80002783,9002580F,00000022,00000561
1378,50984600,FFFFFF1F,000003D5,00000000,FFFF0000,000C23A6,ABCF81E3,80002783,9002580F,00000022,00000562
1379,50799300,FFFFFF17,000003D5,00000000,FFFF0000,000C23A6,ABD001C1,80002783,9002580F,00000022,00000563
1380,51890300,0002FF3A,000003D5,00000000,FFFF0000,000C23A6,ABD10185,800023BD,9002580F,00000022,00000564
1381,49477500,FFFEFF1C,000003D5,00000000,FFFF0000,000B23A6,ABD181B5,800023BD,9002580F,00000022,00000565
1382,49851200,0000FF3D,000003D5,00000000,FFFF0000,000B23A6,ABD201B1,800023BD,9002580F,00000022,00000566
1383,50215300,0002FF1F,000003D5,00000000,FFFF0000,000B23A6,ABD281FB,800023BD,9002580F,00000022,00000567
1384,50094800,FFFCFF43,000003D5,00000000,FFFF0000,000B23A6,ABD301A1,800023BD,9002580F,00000022,00000568
1385,50692100,0003FF23,000003D5,00000000,FFFF0000,000B23A6,ABD40189,800023BD,9002580F,00000022,00000569
1386,51129400,000FFF46,000003D5,00080000,FFFF0000,000B23A7,ABD48196,800023BD,9002580F,00000022,0000056A
1387,50614700,0000FF25,000003D5,00050000,FFFF0000,000A23A9,ABD501A6,800023BD,90FA580F,00000022,0000056B
1388,50681300,FFF4FE99,000003D6,FFFB0001,FFFF0000,FF0A23A9,ABD601CF,A00023BD,50FA580F,00000022,0000056C
1389,52296800,FFF1FDE3,000003D5,FFF60001,FFFE0000,FF0A23A7,ABD781D4,A00023BD,70FA580F,00000022,0000056D
1390,51014500,FFEFFE81,000003D4,FFF00000,FFFE0000,FF0923A3,ABD881D7,A00023BD,70FA580F,00000022,0000056E
1391,50867700,FFF3FEA6,000003D4,FFEF0000,FFFE0000,FF09239E,ABDA0195,A00023BD,70FA580F,00000022,0000056F
1392,52612100,FFF2FF2A,000003D4,FFECFFFF,FFFE0000,FF092398,ABDA81CB,A00023BD,70FA580F,00000022,00000570
1393,49483400,FFF6FF67,000003D5,FFEDFFFF,FFFE0000,FF092393,ABDB01A4,A00023BD,70FA580F,00000022,00000571
1394,50637200,FFF3FFF2,000003D5,FFECFFFE,FFFF0000,FF09238D,ABDB01B2,A00023BD,7002580F,00000022,00000572
1395,51121800,FFFF0035,000003D5,FFF4FFFF,FFFF0000,FF092389,ABDB0192,A00023BD,7002580F,00000022,00000573
1396,51064500,001000BA,000103D5,0000FFFE,00000000,00092387,ABDA819A,A00023BD,70FA580F,00000022,00000574
1397,49180600,FFF800EF,000003D5,FFF9FFFE,00000000,FF092386,ABD9819F,A00023BD,7002580F,00000022,00000575
1398,49993000,FFFC020B,000003D4,FFFCFFFD,00010000,000A2385,ABD80199,A00023BD,B002580F,00000022,00000576
1399,49044400,003C0222,000203D5,0029FFFE,00020000,000A238B,ABD68183,800023BD,900A580F,00000022,00000577
1400,51482500,008F016B,000303D6,006CFFFF,0002FFFF,000B23A3,ABD58181,800023BD,900A580F,00000022,00000578
1401,50395700,00A8005E,000203D6,009F0001,0002FFFE,000B23CC,ABD5018F,800023BD,900A580F,00000022,00000579
1402,51262100,00C7FFFD,000303D6,00DD0001,0001FFFD,000B2404,ABD5018B,800023BD,9012580F,00000022,0000057A
1403,50305400,00D0FF8F,000103D5,01030002,0001FFFD,000A244B,ABD58188,800023BD,9012580F,00000022,0000057B
1404,50463500,011FFF6D,000403D5,01600002,0000FFFC,000A24A4,ABD601A0,800023BD,901A200F,00000012,0000057C
1405,52089400,0163FF0F,000203D5,01A10002,0000FFFB,000A2515,ABD7019A,800023BD,9011D80F,00000012,0000057D
1406,49555100,0141FF2F,000103D4,01BD0001,0000FFFA,000A2592,ABD78198,800023BD,901A380F,00000012,0000057E
1407,50423800,012BFF05,000003D4,01CD0002,FFFFFFFA,000A2614,ABD801E6,800023BD,9021F00F,00000012,0000057F
1408,50119800,019DFE6D,000303D5,02210002,FFFFFFFA,000926A6,ABDA01C0,800023BD,5019C00F,00000012,00000580
1409,51965200,014DFDC4,FFFE03D5,01F80003,FFFEFFFA,0009273B,ABD981EB,800023BD,7029A80F,00000012,00000581
1410,50585600,014DFDFF,000303D4,024A0002,FFFEFFFA,010827D7,ABDC81A5,80002026,7019900F,00000012,00000582
1411,49692800,0156FDEF,FFFE03D4,02240002,FFFDFFFA,00082879,ABDD8191,80002026,7021700F,00000012,00000583
1412,51616600,0045FB2A,FFFA03D5,02580006,FFFCFFFB,0007292A,ABE20184,80002026,7021700F,00000012,00000584
1413,50155200,FFE6F800,FFF803D2,01940009,FFFAFFFD,000529B4,ABE881B6,A0002026,6031700F,00000012,00000585
1414,50514700,0063F800,000203D5,01220005,FFF8FFFE,00032A0D,ABF001E1,A0002026,5031700F,00000022,00000586
1415,50886200,024FFE13,000503CF,0163FFFE,FFF8FFFD,00032A6C,ABF20188,A0002026,5031580F,00000012,00000587
1416,50890700,017B001A,000303D2,0188FFFB,FFF9FFFB,01032AD9,ABF20190,A0002026,5031580F,00000012,00000588
1417,50227000,00DE0068,FFFF03D4,01A4FFFA,FFFBFFFB,01032B4E,ABF281BD,A0002026,5029580F,00000012,00000589
1418,49633400,00B600C4,FFFF03D5,01B2FFFB,FFFDFFFB,01032BC8,ABF081C1,A0002026,5029700F,00000012,0000058A
1419,50961500,008F00CF,FFFE03D6,01C2FFFC,FFFEFFFC,01042C47,ABEF81B3,A0002026,5029700F,00000012,0000058B
1420,94878400,009300F6,FFFF03D6,01C6FFFD,FFFFFFFC,01042CC9,ABEF0199,A0002026,5029700F,00000012,0000058C
1421,8828300,008600F0,FFFF03D6,01D1FFFE,0000FFFD,01042D4C,ABEF0191,A0002026,5029700F,00000012,0000058D
1422,51793800,00900103,000003D5,01D0FFFF,0000FFFD,01042DD1,ABEE0199,A0002026,5029900F,00000012,0000058E
1423,50139300,008400F7,FFFF03D5,01DAFFFF,0001FFFD,01042E57,ABEC01A2,A0002026,5021900F,00000012,0000058F
1424,50511300,008E0100,000003D5,01CA0000,0001FFFD,01052EDD,ABEC818E,A0002026,5021900F,00000012,00000590
1425,51976800,008700F8,000003D5,01D70000,0001FFFD,01052F62,ABEC019F,A0002026,5021A80F,00000012,00000591
1426,50373700,008D00FE,000003D5,01C40000,0001FFFD,01052FE5,ABE9819B,A0002026,6021A80F,00000012,00000592
1427,49219400,008700FA,000003D5,01CC0000,0001FFFD,01053068,ABE90196,A0002026,6021C00F,00000012,00000593
1428,50921600,00A700F6,000103D5,01CA0000,0001FFFD,010630EB,ABEA01B7,A0002026,6021C00F,00000012,00000594
1429,51621400,00DA00D9,000203D5,01F30000,0001FFFD,01063175,ABE80174,A0002026,6021A80F,00000012,00000595
1430,50689400,010600C5,000203D5,02110000,0001FFFC,0106320A,ABE801B9,A0002026,6021900F,00000012,00000596
1431,50923300,012000BE,000203D5,023B0001,0001FFFC,010632A9,ABE501C2,A0002026,6019900F,00000012,00000597
1432,50291000,00AE0106,FFFE03D5,01FA0000,0001FFFC,01063341,ABE701AB,A0002026,6029900F,00000012,00000598
1433,50593100,00C100F6,000203D5,022B0001,0001FFFC,010633D8,ABE501A9,80002026,6019900F,00000012,00000599
1434,48846000,010000AF,FFFF03D5,020B0001,0001FFFC,01073473,ABE48177,80002026,6029700F,00000012,0000059A
1435,51975600,00F2FFEA,000F03D8,0237FFFE,0001FFFB,0106350E,ABE48169,80002026,6019700F,00000012,0000059B
1436,54951000,0109FF3A,003203E8,020AFFF1,0004FFF2,010635AA,ABE40169,80002026,6029700F,00000012,0000059C
1437,58719700,00E1FEF1,005B03FA,022CFFE2,000BFFDD,01063643,ABE60156,A0002026,6019700F,00000012,0000059D
1438,56365700,00F6FEF2,007903FC,01FEFFD3,0018FFBF,010636DB,ABE68161,A0002026,6031700F,00000012,0000059E
1439,54090100,00CDFF4C,006B0404,0221FFC1,002AFF9E,01063771,ABE881C6,80002026,6031580F,00000012,0000059F
1440,54522500,0145FEAD,FFDB03EE,0254FFCB,003DFF99,01053817,ABE80165,A0001CB2,6031580F,00000012,000005A0
1441,54095200,013BFE92,FF8A03D6,025EFFC8,004FFFB4,010538C3,ABE90191,A0001CB2,6029580F,00000012,000005A1
1442,53721700,0124FF1A,FFA703E0,025EFFD3,0061FFDC,01053970,ABEB01A1,A0001CB2,6029700F,00000012,000005A2
1443,55367200,010BFF78,FFED0390,0250FFEE,006AFFEB,01053A1B,ABEA01A1,A3FC1CB2,6029700F,00000012,000005A3
1444,54046400,00C5FFEE,00040398,0248FFFB,006DFFEF,01053AC3,ABEA8199,A3FC1CB2,6029700F,00000012,000005A4
1445,53114800,00BF0056,006603C3,023CFFE3,0071FFE5,01053B68,ABE98186,A3FC1CB2,6029900F,00000012,000005A5
1446,55173900,00CC00A4,0088040A,0233FFD1,007FFFC0,01053C0A,ABE9019D,A3FC1CB2,6021900F,00000012,000005A6
1447,54723900,00AC00C7,00B403F6,0225FFC0,0093FF93,01063CA8,ABE88194,A0001CB2,6021900F,00000012,000005A7
1448,54538700,00B600E0,00B103EA,0215FFC0,00A9FF64,01063D41,ABE981DA,A3FC1CB2,6021A80F,00000012,000005A8
1449,53864800,007900EC,0022042A,01FBFF8E,00CBFF59,01063DD4,ABE901CC,A0001CB2,6019C00F,00000012,000005A9
1450,53218100,00900109,FFD00415,01CAFF7D,00F3FF61,01063E5A,ABE801BB,A0001CB2,6019D80F,00000012,000005AA
1451,60621900,00980107,FFE703FA,01B0FF86,011AFF74,01063ED7,ABE701E6,A0001CB2,6019F00F,00000012,000005AB
1452,53327000,009200F8,FF9A0409,019BFFB7,0137FF8F,01063F4F,ABE58256,A0001CB2,6019F00F,00000012,000005AC
1453,53573800,00B200F2,FFCD0421,018DFFF4,0143FFA5,01073FC1,ABE50318,A0001CB2,6012080F,00000012,000005AD
1454,52890400,008300EE,FFBC0405,017D0042,013CFFC2,00074030,ABE40217,A0001CB2,6012200F,00000012,000005AE
1455,54973200,00810113,FFA403A9,01730020,012CFFE2,0007409B,ABE182BA,A3FC1CB2,6012380F,00000012,000005AF
1456,56401100,0098015D,FFDB02B6,0169000D,0127FFF6,00074104,ABE2825D,A3FC1CB2,6012380F,00000012,000005B0
1457,64774000,008F0154,0005030A,015C000A,0124FFFE,00074169,ABE08200,A3FC1CB2,6012580F,00000012,000005B1
1458,68186100,00820143,0018034A,014E0003,0122FFFE,000841CA,ABE00205,A3FC1CB2,6012580F,00000022,000005B2
1459,64085300,0085001B,00820405,0150004D,0113FFE6,00084228,ABDF821C,A3FC1CB2,700A580F,00000022,000005B3
1460,58392700,00430005,00380481,0121009B,00F2FFCF,00084280,ABDF0217,A3FC1CB2,700A580F,00000022,000005B4
1461,64733400,003C0076,FFFE0497,012A00C2,00C0FFCC,000842D4,ABDE81C6,A3FC1CB2,700A580F,00000022,000005B5
1462,57095700,006600DB,FFF80446,00EE00C8,0086FFCF,0008431F,ABDE01D8,A0001CB2,700A580F,00000022,000005B6
1463,61010000,006801D5,FFE003E1,00EA00BC,004FFFDA,00084365,ABDD01A4,A0001CB2,700A580F,00000022,000005B7
1464,58217200,006601ED,FFCA038C,00EA0093,0021FFE8,000943A9,ABDB81AC,A0001CB2,B00A580F,00000022,000005B8
1465,61115600,007D025A,FFBF0376,00DC0072,FFFEFFF0,000943EA,ABDA01A6,A0001CB2,900A580F,00000022,000005B9
1466,60775900,005E01E6,FFE30353,00C80033,FFE7FFFD,000A4426,ABD90181,A0001CB2,900A580F,00000022,000005BA
1467,63095000,007601D1,FFF90322,00B30001,FFE20002,000A445E,ABD80195,A0001CB2,9002580F,00000022,000005BB
1468,62596000,005C0146,00010367,00AFFFEE,FFE50002,000A4492,ABD7019A,A0001CB2,9002580F,00000022,000005BC
1469,62444000,00550137,000203AA,00AEFFE9,FFEB0002,000A44C4,ABD68180,80001CB2,9002580F,00000022,000005BD
1470,64837000,004D009B,000203CE,0098FFED,FFF10001,000A44F1,ABD581D0,83FC1912,9002580F,00000022,000005BE
1471,60338100,004B0021,000203DE,0090FFF1,FFF60000,000A451B,ABD6018E,83FC1912,9002580F,00000022,000005BF
1472,63603700,0045FFB4,000103E4,007FFFF6,FFFA0000,000A4541,ABD6018D,83FC1912,9002580F,00000022,000005C0
1473,59420000,0044FFA1,000103E4,0077FFF9,FFFC0000,000A4564,ABD60192,83FC1912,9002580F,00000022,000005C1
1474,54161300,003DFF60,000003E2,0068FFFC,FFFD0000,000A4583,ABD6818C,A3FC1912,9002580F,00000022,000005C2
1475,51727800,003EFEE7,000003DF,005FFFFE,FFFEFFFF,000A45A0,ABD701AE,A0001912,5002580F,00000022,000005C3
1476,52148200,0033FE39,000003DC,00510000,FFFEFFFF,000945B8,ABD9018D,A0001912,7002580F,00000022,000005C4
1477,54718100,0030FEB9,000003D9,004CFFFF,FFFEFFFF,000945CF,ABD981C2,A0001912,7002580F,00000022,000005C5
1478,54941500,0028FEF4,000003D7,00430000,FFFEFFFF,000945E3,ABDA818E,A0001912,7002580F,00000022,000005C6
1479,52437500,0026FF83,000003D6,0040FFFF,FFFEFFFF,000945F5,ABDB01A9,A0001912,7002580F,00000022,000005C7
1480,53668100,0021FFC4,000003D6,0039FFFF,FFFFFFFF,00094606,ABDB0193,A0001912,7002580F,00000022,000005C8
1481,51901500,00210053,000003D5,0035FFFE,FFFFFFFF,00094616,ABDA81B4,A0001912,7002580F,00000022,000005C9
1482,55886800,001B008D,000003D5,002FFFFF,0000FFFF,00094624,ABDA0210,A0001912,7002580F,00000022,000005CA
1483,54318400,001A010F,000003D5,002CFFFE,0000FFFF,00094631,ABD90233,A0001912,7002580F,00000022,000005CB
1484,54586800,00180134,000003D5,0027FFFF,00010000,000A463D,ABD881F8,A0001912,7002580F,00000022,000005CC
1485,54661300,00140243,000003D4,0024FFFD,00010000,000A4648,ABD701E4,80001912,B002580F,00000022,000005CD
1486,56044200,0011022D,000003D5,0020FFFF,00020000,000BB9B1,ABD501AF,80001912,9002580F,00000022,000005CE
1487,52387500,00020163,000003D6,00140000,00020000,000BB9B8,ABD401A7,80001912,9002580F,00000022,000005CF
1488,52345800,FFFF007E,000003D6,000D0001,00020000,000BB9BC,ABD40196,80001912,9002580F,00000022,000005D0
1489,52812600,000F001D,000003D6,00130001,00020000,000BB9C1,ABD381BC,80001912,9002580F,00000022,000005D1
1490,52326900,0016FFAB,000003D5,00140002,00010000,000BB9C7,ABD40191,80001912,9002580F,00000022,000005D2
1491,55380600,0012FF9B,000003D5,00160001,00010000,000BB9CD,ABD401B4,80001912,9002580F,00000022,000005D3
1492,62916400,0005FF60,000003D5,000E0002,00000000,000BB9D2,ABD481D9,80001912,9002580F,00000022,000005D4
1493,57506100,FFFFFF69,000003D5,00090001,00000000,000AB9D5,ABD5818D,80001912,90FA580F,00000022,000005D5
1494,55555000,0000FF41,000003D5,00060001,00000000,000AB9D7,ABD581C7,80001912,90FA580F,00000022,000005D6
1495,55657600,FFF2FEB1,FFFF03D5,FFF70001,FFFF0000,FF0AB9D6,ABD6822D,A0001912,50FA580F,00000022,000005D7
1496,53755900,FFE5FDFC,000003D5,FFED0002,FFFF0000,FF0AB9D2,ABD80233,A0001912,7002580F,00000022,000005D8
1497,52755500,0013FE8A,000103D4,00020001,FFFE0000,0009B9D0,ABD981CA,A0001912,7002580F,00000022,000005D9
1498,50748700,001DFEAE,000103D4,000C0001,FFFE0000,0009B9D2,ABDA81C9,A0001912,7002580F,00000022,000005DA
1499,51029600,0004FF31,000003D4,0008FFFF,FFFE0000,0009B9D5,ABDB01B4,A0001912,70FA580F,00000022,000005DB
1500,51281400,FFF3FF6B,000003D5,FFFEFFFF,FFFE0000,0009B9D5,ABDB81DF,A00015F4,70FA580F,00000022,000005DC
1501,52005200,FFDDFFF1,FFFF03D4,FFEAFFFE,FFFF0000,FF09B9D1,ABDB0228,A00015F4,70FA580F,00000022,000005DD
1502,59622300,FFCB0030,FFFF03D5,FFD6FFFF,FFFF0001,FF09B9C7,ABDB0201,A00015F4,70FA580F,00000022,000005DE
1503,58223100,FFB600B7,FFFF03D5,FFB8FFFE,00000001,FF09B9B6,ABDB022C,A00015F4,70FA580F,00000022,000005DF
1504,54354400,FFAD00EB,FFFF03D5,FFA3FFFF,00000001,FF09463D,ABDA01C7,A00015F4,70FA580F,00000022,000005E0
1505,55004400,FF9701FC,FFFF03D4,FF83FFFD,00010002,FF0A461D,ABD881F0,A00015F4,B0FA580F,00000022,000005E1
1506,53844300,FF93022E,FFFB03C6,FF75000C,FFFF0003,FF0A45F6,ABD701BF,A3FC15F4,90FA580F,00000022,000005E2
1507,54213000,FF9B01D9,FFF203A7,FF710030,FFF70008,FF0B45CD,ABD581C6,83FC15F4,90FA580F,00000022,000005E3
1508,51511200,FFA30116,FFD3039C,FF6E0047,FFE80010,FF0B45A3,ABD48258,83FC15F4,90FA580F,00000022,000005E4
1509,53993600,FF9F004E,FFBF0365,FF680080,FFCB001E,FF0B4579,ABD381AA,83FC15F4,90FA580F,00000022,000005E5
1510,52665300,FFAEFFED,FFD20347,FF7500B9,FF9E002C,FF0B4550,ABD3018E,83FC15F4,90F2580F,00000022,000005E6
1511,51689500,FF91FFA0,FFED034C,FF5E00E0,FF630036,FF0B4522,ABD30163,83FC15F4,90EA580F,00000022,000005E7
1512,51694200,FF4AFF47,003203DF,FF0D0081,FF30002B,FF0A44E7,ABD4018A,800015F4,90EA580F,00000022,000005E8
1513,51985900,FE52FF23,001104BD,FE88001B,FF1F0027,FF0A448A,ABD58196,800015F4,90E2200F,00000012,000005E9
1514,56544800,FE5BFED6,00080468,FE44FFF3,FF1F0029,FF0A4411,ABD701AE,800015F4,90E1F00F,00000012,000005EA
