sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
833,50667500,00860092,000003D5,00450000,0001FFFD,FF1B2C21,38004E20,2801CF18,D007F8DA,02036160,00000341
834,50427600,00800095,000003D5,00410000,0001FFFD,FF1B2C34,3A004E20,2801CF19,D007F8DB,02037320,00000342
835,49787200,007A0099,000003D5,003D0000,0001FFFE,FF1B2C46,3C004E20,2801CF1A,D007F8DC,02037520,00000343
836,50724700,0073009F,000003D5,003A0000,0001FFFE,FF1B2C57,3E004E20,2801CF1B,D007F8DD,01037720,00000344
837,50070200,006F009E,000003D5,00380000,0001FFFE,FF1B2C67,40004E20,2801CF1C,D007F8DE,01038920,00000345
838,51085800,006A00A3,000003D5,00350000,0001FFFE,FF1B2C76,3E004E20,2801CF1B,D007F8DD,01038B20,00000346
839,50578300,006600A3,000003D5,00330000,0001FFFE,FF1B2C85,3C004E20,2801CF1A,D007F8DC,01038D20,00000347
840,49724000,006200A5,000003D5,00310000,0001FFFE,FF1B2C94,3A004E20,2801C39F,D007F8DB,01039F20,00000348
841,49704200,005F00A6,000003D5,00300000,0001FFFE,FF1C2CA2,38004E20,2801C39E,D007F8DA,01039160,00000349
842,51298500,005B00AA,000003D5,002F0000,0001FFFE,FF1C2CAF,3A004E20,2801C39F,D007F8DB,01039360,0000034A
843,49086800,005A00A9,000003D5,002E0000,0001FFFE,FF1C2CBD,3C004E20,2801C3A0,D007F8DC,01039560,0000034B
844,50553400,005800A9,000003D5,002E0000,0001FFFE,FF1C2CCA,3E004E20,2801C3A1,D007F8DD,010397A0,0000034C
845,50098700,005700AA,000003D5,002E0000,0001FFFE,FF1C2CD7,40004E20,2801C3A2,D007F8DE,0103A9A0,0000034D
846,52612500,005700A9,000003D5,002E0000,0001FFFE,FF1C2CE4,3E004E20,2801C3A1,D007F8DD,0103ABE0,0000034E
847,50546300,005500AE,000003D5,002E0000,0001FFFE,FF1C2CF1,3C004E20,2801C3A0,D007F8DC,0103AE20,0000034F
848,50712200,005600AC,000003D5,002F0000,0001FFFE,FF1D2CFE,3A004E20,2801C39F,D007F8DB,0103A020,00000350
849,51032200,005600AF,000003D5,002F0000,0001FFFE,FF1D2D0C,38004E20,2801C39E,D007F8DA,0103A260,00000351
850,50109700,005800AE,000003D5,00300000,0001FFFE,FF1D2D1A,3A004E20,2801C39F,D007F8DB,0103A4A0,00000352
851,49070200,005800B0,000003D5,00310000,0001FFFE,FF1D2D28,3C004E20,2801C3A0,D007F8DC,0203A6A0,00000353
852,49535700,005A00B0,000003D5,00330000,0001FFFE,FF1D2D36,3E004E20,2801C3A1,D007F8DD,020398E0,00000354
853,50396200,005B00B2,000003D5,00340000,0001FFFE,FF1D2D45,40004E20,2801C3A2,D007F8DE,02039B20,00000355
854,50882300,005E00B2,000003D5,00350000,0001FFFE,FF1D2D54,3E004E20,2801C3A1,D007F8DD,02039D60,00000356
855,49689500,006000B3,000003D5,00370000,0001FFFE,FF1D2D63,3C004E20,2801C3A0,D007F8DC,02039FA0,00000357
856,49990800,006300B3,000003D5,00390000,0001FFFE,FF1E2D73,3A004E20,2801C39F,D007F8DB,020391E0,00000358
857,51349700,006600B4,000003D5,003A0000,0001FFFE,FF1E2D84,38004E20,2801C39E,D007F8DA,02038420,00000359
858,50340600,006900B6,000003D5,003C0000,0001FFFE,FF1E2D95,3A004E20,2801C39F,D007F8DB,02038660,0000035A
859,52291000,006C00B6,000003D5,003E0000,0001FFFE,FF1E2DA6,3C004E20,2801C3A0,D007F8DC,020388A0,0000035B
860,50767700,006F00B8,000003D5,00400000,0001FFFE,FF1E2DB8,3E004E20,2801C3A1,D007E8DD,02037AE0,0000035C
861,50849100,007400B5,000003D5,00420000,0001FFFE,FF1E2DCB,40004E20,2801C3A2,D007C8DE,02037D20,0000035D
862,52154900,007700B9,000003D5,00440000,0001FFFE,FF1E2DDE,3E004E20,2801C3A1,E007B0DD,02036F60,0000035E
863,49851800,007B00B9,000003D5,00460000,0001FFFE,FF1F2DF2,3C004E20,2801C3A0,E00790DC,020361A0,0000035F
864,50830900,008000B9,000003D5,00480000,0001FFFE,FF1F2E06,3A004E20,2801C39F,E00770DB,020353E0,00000360
865,50337200,008300BC,000003D5,004A0000,0001FFFE,FF1F2E1B,38004E20,2801C39E,E00758DA,02035660,00000361
866,50024900,008900BA,000003D5,004C0000,0001FFFE,FF1F2E31,3A004E20,2801C39F,E00740DB,020348A0,00000362
867,50056800,008C00BC,000003D5,004E0000,0001FFFE,FF1F2E47,3C004E20,2801C3A0,E00728DC,02034AE0,00000363
868,50527100,009100BE,000003D5,00500000,0001FFFE,FF1F2E5E,3E004E20,2801C3A1,E00710DD,02033D60,00000364
869,52533900,009500BA,000003D5,00520000,0001FFFD,FF1F2E75,40004E20,2801C3A2,E006F8DE,02032F60,00000365
870,50450700,009A008E,000003D5,00530000,0001FFFD,FF202E8D,3E004E20,2801B703,E006E0DD,030320E0,00000366
871,48627800,00A0003B,000003D5,00550001,0001FFFD,FF202EA5,3C004E20,2801B702,E006C8DC,03031120,00000367
872,49094300,00A5FFF6,000003D5,00560001,0001FFFD,FF202EBD,3A004E20,2801B701,E006B8DB,030310E0,00000368
873,50884700,00A8FFD0,000003D5,00580001,0001FFFD,FF202ED6,38004E20,2801B700,E006A0DA,03030020,00000369
874,49935900,00ACFF9A,000003D5,00590001,0000FFFD,FF1F2EF0,3A004E20,2801B701,E00688DB,03030E20,0000036A
875,50842500,00AFFF3C,000003D5,005B0001,0000FFFD,FF1F2F0A,3C004E20,2801B702,E00678DC,03030BA0,0000036B
876,48809900,00B3FF30,000003D5,005D0001,0000FFFD,FF1F2F24,3E004E20,2801B703,E00660DD,0302F8E0,0000036C
877,51595200,00B7FF2D,000003D5,005F0001,FFFFFFFD,FF1F2F3F,40004E20,2801B704,E00650DE,0302F620,0000036D
878,50599700,00BBFF2A,000003D5,00610001,FFFFFFFD,FF1F2F5B,3E004E20,2801B703,E00638DD,0302F360,0000036E
879,51995600,00C0FF28,000003D5,00630000,FFFFFFFD,FF1F2F77,3C004E20,2801B702,E00628DC,0302F0A0,0000036F
880,50473700,00C4FF27,000003D5,00650000,FFFFFFFD,FF1E2F94,3A004E20,2801B701,E00618DB,0302FDE0,00000370
881,48312300,00C7FF28,000003D5,00680000,FFFFFFFD,FF1E2FB1,38004E20,2801B700,E00608DA,0302FB20,00000371
882,51630100,00CBFF28,000003D5,006A0000,FFFFFFFC,FF1E2FCF,3A004E20,2801B701,E00600DB,0302F860,00000372
883,51251800,00CDFF2A,000003D5,006C0000,FFFFFFFC,FF1E2FEE,3C004E20,2801B702,D005F0DC,0302E5E0,00000373
884,50236700,00D2FF27,000003D5,006E0000,FFFFFFFC,FF1E300D,3E004E20,2801B703,D005E8DD,0302E320,00000374
885,51228300,00D3FF2A,000003D5,00700000,FFFFFFFC,FF1E302D,40004E20,2801B704,D005D8DE,0302E060,00000375
886,51190600,00D9FF27,000003D5,00710000,FFFFFFFC,FF1D304D,3E004E20,2801B703,D005D0DD,0402EDA0,00000376
887,50157800,00D9FF2B,000003D5,00730000,FFFFFFFC,FF1D306E,3C004E20,2801B702,D005C8DC,0402EAE0,00000377
888,49675800,00DBFF2C,000003D5,00750000,FFFFFFFC,FF1D308F,3A004E20,2801B701,D005C0DB,0402E820,00000378
889,51414700,00DFFF2A,000003D5,00760000,FFFFFFFC,FF1D30B1,38004E20,2801B700,D005C0DA,0402F560,00000379
890,49806000,00DEFF2E,000003D5,00770000,FFFFFFFC,FF1D30D3,3A004E20,2801B701,D005B8DB,0402F2E0,0000037A
891,51363500,00E4FF2A,000003D5,00780000,FFFFFFFC,FF1D30F5,3C004E20,2801B702,D005B8DC,0402F020,0000037B
892,49825400,00E2FF2E,000003D5,00790000,FFFFFFFC,FF1C3118,3E004E20,2801B703,D005B0DD,0402FD60,0000037C
893,51674200,00E5FF2D,000003D5,007A0000,FFFFFFFC,FF1C313B,40004E20,2801B704,D005B0DE,0402FAA0,0000037D
894,51399300,00E5FF2E,000003D5,007B0000,FFFFFFFC,FF1C315E,3E004E20,2801B703,D005B0DD,0402F820,0000037E
895,51126900,00E4FF31,000003D5,007B0000,FFFFFFFC,FF1C3181,3C004E20,2801B702,D005B0DC,0402F560,0000037F
896,50199900,00E7FF2D,000003D5,007C0000,FFFFFFFC,FF1C31A5,3A004E20,2801B701,D005B0DB,040302A0,00000380
897,52093800,00E5FF31,000003D5,007C0000,FFFFFFFC,FF1C31C8,38004E20,2801B700,D005B0DA,04030020,00000381
898,49951700,00E5FF30,000003D5,007C0000,FFFFFFFC,FF1B31EB,3A004E20,2801B701,D005B8DB,04030D60,00000382
899,49910400,00E5FF31,000003D5,007C0000,FFFFFFFC,FF1B320F,3C004E20,2801B702,D005B8DC,04031AE0,00000383
900,52229700,00E3FF5F,000003D5,007B0000,FFFFFFFC,FF1B3232,3E004E20,2801A95A,D005C0DD,04031960,00000384
901,49054300,00E3FFA6,000003D5,007B0000,FFFFFFFC,FF1B3256,40004E20,2801A95B,D005C8DE,04031820,00000385
902,48834800,00E1FFA7,000003D5,007A0000,FFFFFFFC,FF1B3279,3E004E20,2801A95A,D005D0DD,040326E0,00000386
903,50284400,00DDFFA8,000003D5,00790000,FFFFFFFC,FF1B329C,3C004E20,2801A959,D005D8DC,030325E0,00000387
904,50450100,00DCFFA8,000003D5,00780000,FFFFFFFC,FF1B32BE,3A004E20,2801A958,D005E8DB,030324A0,00000388
905,49766000,00D8FFA9,000003D5,00770000,FFFFFFFC,FF1B32E0,38004E20,2801A957,D005F0DA,030323A0,00000389
906,50636300,00D8FFA8,000003D5,00750000,FFFFFFFC,FF1B3302,3A004E20,2801A958,D00600DB,03033260,0000038A
907,50976100,00D0FFAD,000003D5,00740000,FFFFFFFC,FF1B3323,3C004E20,2801A959,D00608DC,03033160,0000038B
908,49593500,00D0FFA9,000003D5,00720000,0000FFFC,FF1B3344,3E004E20,2801A95A,D00618DD,03033020,0000038C
909,49343500,00CBFFAF,000003D5,00700000,0000FFFC,FF1A3365,40004E20,2801A95B,D00628DE,03034F20,0000038D
910,51401900,00CDFFB7,000003D5,006F0000,0000FFFC,FF1A3385,3E004E20,2801A95A,D00638DD,03034E60,0000038E
911,50870800,00C5FFDB,000003D5,006D0000,0000FFFC,FF1A33A4,3C004E20,2801A959,D00648DC,03034E20,0000038F
912,50427800,00C30002,000003D5,006B0000,0000FFFC,FF1A33C3,3A004E20,2801A958,D00650DB,03034E60,00000390
913,49534900,00C0002A,000003D5,00690000,0000FFFC,FF1A33E1,38004E20,2801A957,D00668DA,03035EE0,00000391
914,49959900,00B8004D,000003D5,0068FFFF,0000FFFC,FF1B33FF,3A004E20,2801A958,D00680DB,03035020,00000392
915,50077100,00B60063,000003D5,0066FFFF,0000FFFD,FF1B341C,3C004E20,2801A959,D00690DC,03035160,00000393
916,50442500,00B20074,000003D5,00640000,0000FFFD,FF1B3439,3E004E20,2801A95A,D006A0DD,030352E0,00000394
917,50940300,00AF0080,000003D5,00620000,0000FFFD,FF1B3455,40004E20,2801A95B,D006B8DE,03035460,00000395
918,50035600,00AD0089,000003D5,00600000,0001FFFD,FF1B3471,3E004E20,2801A95A,D006D0DD,03035620,00000396
919,50873800,00A80093,000003D5,005E0000,0001FFFD,FF1B348C,3C004E20,2801A959,D006E0DC,03035820,00000397
920,50803500,00A80095,000003D5,005C0000,0001FFFD,FF1B34A6,3A004E20,2801A958,D006F8DB,020359E0,00000398
921,49973200,009E00A0,000003D5,005A0000,0001FFFD,FF1B34C0,38004E20,2801A957,D00708DA,02035BE0,00000399
922,50634000,00A000A0,000003D5,00580000,0001FFFD,FF1B34DA,3A004E20,2801A958,D00718DB,02035DE0,0000039A
923,56537200,00A0009F,000003D5,00560000,0001FFFD,FF1B34F3,3C004E20,2801A959,D00728DC,02035FE0,0000039B
924,43453600,009B00A4,000003D5,00540000,0001FFFD,FF1C350B,3E004E20,2801A95A,D00738DD,020351E0,0000039C
925,50184800,009B00A4,000003D5,00530000,0001FFFD,FF1C3523,40004E20,2801A95B,D00748DE,020353E0,0000039D
926,49859000,009600A8,000003D5,00520000,0001FFFD,FF1C353A,3E004E20,2801A95A,D00750DD,020355E0,0000039E
927,50349500,009400AA,000003D5,00500000,0001FFFD,FF1C3551,3C004E20,2801A959,D00758DC,02035820,0000039F
928,49921000,009400A9,000003D5,004F0000,0001FFFD,FF1C3568,3A004E20,2801A958,D00760DB,02035A20,000003A0
929,50999400,009300AA,000003D5,004F0000,0001FFFD,FF1C357F,38004E20,2801A957,D00768DA,02035C60,000003A1
930,50801400,009000AC,000003D5,004E0000,0001FFFD,FF1C3595,3A004E20,28019AD2,D00770DB,02035E60,000003A2
931,50492400,009100AC,000003D5,004D0000,0001FFFD,FF1D35AC,3C004E20,28019AD3,D00770DC,020350A0,000003A3
932,50633700,008F00AE,000003D5,004D0000,0001FFFD,FF1D35C2,3E004E20,28019AD4,D00770DD,020352A0,000003A4
933,51725700,008E00AF,000003D5,004D0000,0001FFFD,FF1D35D8,40004E20,28019AD5,D00770DE,020354E0,000003A5
934,50608700,009000AE,000003D5,004D0000,0001FFFD,FF1D35EE,3E004E20,28019AD4,D00768DD,02035720,000003A6
935,48650400,008D00B0,000003D5,004D0000,0001FFFD,FF1D3603,3C004E20,28019AD3,D00768DC,02035920,000003A7
936,49679700,008E00B2,000003D5,004D0000,0001FFFD,FF1D3619,3A004E20,28019AD2,D00760DB,02035B60,000003A8
937,50692800,008F00B1,000003D5,004D0000,0001FFFD,FF1D362F,38004E20,28019AD1,D00758DA,02034DA0,000003A9
938,50629700,008F00B3,000003D5,004D0000,0001FFFD,FF1D3645,3A004E20,28019AD2,D00758DB,02034FE0,000003AA
939,49812100,009300B1,000003D5,004E0000,0001FFFD,FF1E365C,3C004E20,28019AD3,D00750DC,02034220,000003AB
940,49678000,009000B5,000003D5,004E0000,0001FFFD,FF1E3672,3E004E20,28019AD4,D00748DD,02034460,000003AC
941,50661400,009000B7,000003D5,004F0000,0001FFFD,FF1E3688,40004E20,28019AD5,D00740DE,020346A0,000003AD
942,50335600,009800B2,000003D5,004F0000,0001FFFD,FF1E369F,3E004E20,28019AD4,D00730DD,020338E0,000003AE
943,51765000,009000BB,000003D5,00500000,0001FFFD,FF1E36B6,3C004E20,28019AD3,D00728DC,02033B20,000003AF
944,52503700,009900B6,000003D5,00510000,0001FFFD,FF1E36CD,3A004E20,28019AD2,E00720DB,02033D60,000003B0
945,49041200,009A00B7,000003D5,00520000,0001FFFD,FF1E36E4,38004E20,28019AD1,E00710DA,02032FA0,000003B1
946,52971600,009B00B9,000003D5,00520000,0001FFFD,FF1F36FC,3A004E20,28019AD2,E00708DB,020321E0,000003B2
947,51069600,009C00BA,000003D5,00530000,0001FFFD,FF1F3713,3C004E20,28019AD3,E006F8DC,02032420,000003B3
948,50046500,009E00B7,000003D5,00540000,0001FFFD,FF1F372C,3E004E20,28019AD4,E006F0DD,03031660,000003B4
949,50872800,00A40089,000003D5,00550000,0001FFFD,FF1F3744,40004E20,28019AD5,E006E0DE,030317A0,000003B5
950,49073700,00A3003D,000003D5,00550001,0001FFFD,FF1F375C,3E004E20,28019AD4,E006D0DD,030317E0,000003B6
951,52918000,00ABFFF5,000003D5,00560001,0001FFFD,FF1F3775,3C004E20,28019AD3,E006C8DC,030317A0,000003B7
952,49992200,00A9FFD1,000003D5,00570001,0000FFFD,FF1F378E,3A004E20,28019AD2,E006B8DB,030306E0,000003B8
953,49571700,00ABFFBB,000003D5,00580001,0000FFFD,FF1F37A7,38004E20,28019AD1,E006A8DA,030305E0,000003B9
954,50151800,00AFFFAD,000003D5,00590001,0000FFFD,FF1F37C0,3A004E20,28019AD2,E00698DB,030304A0,000003BA
955,50037800,00B1FFA6,000003D5,005A0001,0000FFFD,FF1F37DA,3C004E20,28019AD3,E00688DC,030303A0,000003BB
956,51299100,00B3FFA1,000003D5,005C0000,0000FFFD,FF1F37F4,3E004E20,28019AD4,E00678DD,03030260,000003BC
957,48965000,00B5FF81,000003D5,005D0001,0000FFFD,FF1F380E,40004E20,28019AD5,E00668DE,03030020,000003BD
958,51169200,00B6FF30,000003D5,005F0001,FFFFFFFD,FF1E3829,3E004E20,28019AD4,E00660DD,03030D60,000003BE
959,49959400,00B7FF2B,000003D5,00600001,FFFFFFFD,FF1E3845,3C004E20,28019AD3,E00650DC,03030AE0,000003BF
960,51377700,00BEFF29,000003D5,00620001,FFFFFFFD,FF1E3860,3A004E20,28018B60,D00640DB,03030820,000003C0
961,51310000,00BEFF29,000003D5,00630000,FFFFFFFD,FF1E387D,38004E20,28018B5F,D00638DA,03030560,000003C1
962,49557700,00C0FF2B,000003D5,00650000,FFFFFFFD,FF1E3899,3A004E20,28018B60,D00628DB,030302A0,000003C2
963,49935100,00C7FF28,000003D5,00660000,FFFFFFFD,FF1D38B6,3C004E20,28018B61,D00620DC,03030FE0,000003C3
964,50895300,00C5FF2C,000003D5,00680000,FFFFFFFC,FF1D38D4,3E004E20,28018B62,D00618DD,03030D20,000003C4
965,49480100,00C8FF2A,000003D5,00690000,FFFFFFFC,FF1D38F2,40004E20,28018B63,D00610DE,03030A60,000003C5
966,49292300,00CAFF2B,000003D5,006B0000,FFFFFFFC,FF1D3910,3E004E20,28018B62,D00608DD,030307E0,000003C6
967,49459100,00CDFF2B,000003D5,006C0000,FFFFFFFC,FF1D392F,3C004E20,28018B61,D00600DC,03030520,000003C7
968,50396400,00CDFF2D,000003D5,006D0000,FFFFFFFC,FF1D394E,3A004E20,28018B60,D005F8DB,03030260,000003C8
969,49746100,00CDFF2E,000003D5,006E0000,FFFFFFFC,FF1C396E,38004E20,28018B5F,D005F8DA,03030FA0,000003C9
970,50679300,00D3FF2C,000003D5,006F0000,FFFFFFFC,FF1C398E,3A004E20,28018B60,D005F0DB,03030D20,000003CA
971,50304700,00D0FF2F,000003D5,00700000,FFFFFFFC,FF1C39AE,3C004E20,28018B61,D005F0DC,03031A60,000003CB
972,50423400,00D3FF2E,000003D5,00710000,FFFFFFFC,FF1C39CE,3E004E20,28018B62,D005F0DD,030317A0,000003CC
973,50318900,00D5FF59,000003D5,00720000,FFFFFFFC,FF1C39EF,40004E20,28018B63,D005F0DE,03031620,000003CD
974,51438600,00D3FFA5,000003D5,00720000,FFFFFFFC,FF1C3A0F,3E004E20,28018B62,D005F0DD,03031520,000003CE
975,52320700,00D5FFA4,000003D5,00730000,FFFFFFFC,FF1C3A30,3C004E20,28018B61,D005F0DC,030313E0,000003CF
976,48430300,00D3FFA6,000003D5,00730000,FFFFFFFC,FF1C3A51,3A004E20,28018B60,D005F8DB,030322A0,000003D0
977,50677200,00D2FFA6,000003D5,00720000,FFFFFFFC,FF1C3A72,38004E20,28018B5F,D005F8DA,03032160,000003D1
978,49580200,00D2FFA6,000003D5,00720000,FFFFFFFC,FF1C3A92,3A004E20,28018B60,D00600DB,03032060,000003D2
979,50831300,00D2FFA6,000003D5,00720000,FFFFFFFC,FF1B3AB3,3C004E20,28018B61,D00608DC,03032F20,000003D3
980,49814000,00D0FFA7,000003D5,00710000,FFFFFFFC,FF1B3AD3,3E004E20,28018B62,D00610DD,03032E20,000003D4
981,50620300,00CCFFA8,000003D5,00700000,0000FFFC,FF1B3AF4,40004E20,28018B63,D00610DE,03032CE0,000003D5
982,50653900,00CCFFA8,000003D5,006F0000,0000FFFC,FF1B3B14,3E004E20,28018B62,D00620DD,03033BA0,000003D6
983,50898800,00CCFFA8,000003D5,006E0000,0000FFFC,FF1B3B33,3C004E20,28018B61,D00620DC,03033AA0,000003D7
984,49321100,00C9FFA8,000003D5,006D0000,0000FFFC,FF1B3B53,3A004E20,28018B60,D00628DB,03033960,000003D8
985,50732400,00C6FFA9,000003D5,006C0000,0000FFFC,FF1B3B72,38004E20,28018B5F,D00638DA,03033860,000003D9
986,50502900,00C7FFA9,000003D5,006B0000,0000FFFC,FF1B3B91,3A004E20,28018B60,D00640DB,03033760,000003DA
987,50383100,00C3FFBA,000003D5,006A0000,0000FFFC,FF1B3BB0,3C004E20,28018B61,D00648DC,03034660,000003DB
988,50775100,00C1FFD7,000003D5,00690000,0000FFFC,FF1B3BCE,3E004E20,28018B62,D00650DD,03034620,000003DC
989,51358000,00BC0004,000003D5,00680000,0000FFFC,FF1B3BEC,40004E20,28018B63,D00660DE,03034660,000003DD
990,50665300,00BC002A,000003D5,00670000,0000FFFC,FF1B3C09,3E004E20,28017B38,D00668DD,03034720,000003DE
991,50449400,00B9004B,000003D5,0066FFFF,0000FFFD,FF1B3C27,3C004E20,28017B37,D00678DC,03034820,000003DF
992,51468500,00B60064,000003D5,0065FFFF,0000FFFD,FF1B3C44,3A004E20,28017B36,D00688DB,03034960,000003E0
993,51091100,00B20075,000003D5,00640000,0000FFFD,FF1B3C61,38004E20,28017B35,D00698DA,03034AE0,000003E1
994,50833600,00B10082,000003D5,00620000,0000FFFD,FF1B3C7D,3A004E20,28017B36,D006A8DB,03034CA0,000003E2
995,49040000,00AF008D,000003D5,00610000,0001FFFD,FF1B3C99,3C004E20,28017B37,D006B8DC,03034E60,000003E3
996,50900600,00AB0094,000003D5,005F0000,0001FFFD,FF1C3CB4,3E004E20,28017B38,D006C8DD,03034020,000003E4
997,51463300,00AD0099,000003D5,005E0000,0001FFFD,FF1C3CCF,40004E20,28017B39,D006D0DE,03034220,000003E5
998,51237500,00A7009F,000003D5,005D0000,0001FFFD,FF1C3CEA,3E004E20,28017B38,D006E0DD,03034420,000003E6
999,52644800,00A700A3,000003D5,005B0000,0001FFFD,FF1C3D04,3C004E20,28017B37,D006F0DC,03034620,000003E7
1000,49548800,00A400A3,000003D5,005A0000,0001FFFD,FF1C3D1E,3A004E20,28017B36,D006F8DB,02034820,000003E8
1001,50786700,00A300A6,000003D5,00580000,0001FFFD,FF1C3D38,38004E20,28017B35,D00700DA,02034A20,000003E9
1002,49517100,00A000AA,000003D5,00570000,0001FFFD,FF1C3D51,3A004E20,28017B36,D00710DB,02034C60,000003EA
1003,50062300,00A400A8,000003D5,00560000,0001FFFD,FF1C3D6A,3C004E20,28017B37,D00710DC,02034E60,000003EB
1004,50253400,009C00AD,000003D5,00550000,0001FFFD,FF1D3D82,3E004E20,28017B38,D00718DD,02034060,000003EC
1005,52102800,009E00AC,000003D5,00540000,0001FFFD,FF1D3D9A,40004E20,28017B39,D00720DE,020342A0,000003ED
1006,49825800,009B00AE,000003D5,00540000,0001FFFD,FF1D3DB2,3E004E20,28017B38,D00720DD,020344E0,000003EE
1007,49938200,009E00AE,000003D5,00530000,0001FFFD,FF1D3DCA,3C004E20,28017B37,D00728DC,020336E0,000003EF
1008,50651300,009E00AF,000003D5,00530000,0001FFFD,FF1D3DE2,3A004E20,28017B36,D00728DB,02033920,000003F0
1009,52139800,009A00B1,000003D5,00530000,0001FFFD,FF1D3DFA,38004E20,28017B35,D00728DA,02033B60,000003F1
1010,49406700,009A00B1,000003D5,00520000,0001FFFD,FF1D3E11,3A004E20,28017B36,D00728DB,02033D60,000003F2
1011,51346400,009800B3,000003D5,00520000,0001FFFD,FF1D3E29,3C004E20,28017B37,D00720DC,02033FA0,000003F3
1012,50242000,009F00B2,000003D5,00520000,0001FFFD,FF1E3E40,3E004E20,28017B38,D00720DD,020331E0,000003F4
1013,51228400,009700B6,000003D5,00520000,0001FFFD,FF1E3E58,40004E20,28017B39,D00720DE,02033420,000003F5
1014,49758600,009E00B3,000003D5,00520000,0001FFFD,FF1E3E70,3E004E20,28017B38,D00718DD,02033660,000003F6
1015,50692200,009D00B5,000003D5,00530000,0001FFFD,FF1E3E87,3C004E20,28017B37,D00710DC,020328A0,000003F7
1016,49380600,009B00B8,000003D5,00530000,0001FFFD,FF1E3E9F,3A004E20,28017B36,D00708DB,02032AE0,000003F8
1017,51219600,00A000B6,000003D5,00540000,0001FFFD,FF1E3EB7,38004E20,28017B35,E00700DA,02032D20,000003F9
1018,49152800,00A000B8,000003D5,00540000,0001FFFD,FF1E3ECF,3A004E20,28017B36,E006F8DB,02032F60,000003FA
1019,51164700,009F00B9,000003D5,00550000,0001FFFD,FF1F3EE7,3C004E20,28017B37,E006F0DC,020311A0,000003FB
1020,50358500,00A100B5,000003D5,00550000,0001FFFD,FF1F3F00,3E004E20,28016A54,E006E8DD,030313E0,000003FC
1021,50859600,00A6008A,000003D5,00560000,0001FFFD,FF1F3F18,40004E20,28016A55,E006E0DE,03031520,000003FD
1022,50036900,00A7003B,000003D5,00560001,0001FFFD,FF1F3F31,3E004E20,28016A54,E006D8DD,03031560,000003FE
1023,50838800,00AAFFF7,000003D5,00560001,0001FFFD,FF1F3F49,3C004E20,28016A53,E006C8DC,03030520,000003FF
1024,50280800,00ACFFD0,000003D5,00570001,0000FFFD,FF1F3F62,3A004E20,28016A52,E006C0DB,03030460,00000400
1025,50079400,00AAFFBD,000003D5,00570001,0000FFFD,FF1F3F7B,38004E20,28016A51,E006B0DA,03030360,00000401
1026,51525100,00AFFFAD,000003D5,00580001,0000FFFD,FF1F3F94,3A004E20,28016A52,E006A0DB,03030220,00000402
1027,49891200,00AFFFA7,000003D5,00590001,0000FFFD,FF1F3FAE,3C004E20,28016A53,E00698DC,03030120,00000403
1028,49518100,00B3FFA2,000003D5,005B0000,0000FFFD,FF1E3FC7,3E004E20,28016A54,E00688DD,03030FE0,00000404
1029,51415800,00B3FFA0,000003D5,005C0000,0000FFFD,FF1E3FE2,40004E20,28016A55,E00678DE,03030EA0,00000405
1030,50125200,00B8FF9E,000003D5,005D0000,0000FFFD,FF1E3FFC,3E004E20,28016A54,E00670DD,03030D60,00000406
1031,50554400,00B7FF7E,000003D5,005F0000,0000FFFD,FF1E4017,3C004E20,28016A53,E00660DC,03030B20,00000407
1032,50823800,00B7FF31,000003D5,00600001,FFFFFFFD,FF1E4033,3A004E20,28016A52,E00658DB,030308A0,00000408
1033,49431100,00BBFF2A,000003D5,00610001,FFFFFFFD,FF1E404E,38004E20,28016A51,D00648DA,030305E0,00000409
1034,52784900,00BDFF2A,000003D5,00630000,FFFFFFFD,FF1E406B,3A004E20,28016A52,D00640DB,03030320,0000040A
1035,50926300,00C1FF29,000003D5,00640000,FFFFFFFD,FF1E4087,3C004E20,28016A53,D00630DC,03030060,0000040B
1036,50422600,00C0FF2B,000003D5,00650000,FFFFFFFD,FF1D40A4,3E004E20,28016A54,D00628DD,03030DA0,0000040C
1037,50479300,00C5FF29,000003D5,00670000,FFFFFFFD,FF1D40C1,40004E20,28016A55,D00628DE,03030AE0,0000040D
1038,50234100,00C5FF2C,000003D5,00680000,FFFFFFFC,FF1D40DF,3E004E20,28016A54,D00618DD,03030860,0000040E
1039,49959900,00C8FF2B,000003D5,00690000,FFFFFFFC,FF1D40FD,3C004E20,28016A53,D00610DC,030305A0,0000040F
1040,51444100,00C7FF2D,000003D5,006A0000,FFFFFFFC,FF1D411B,3A004E20,28016A52,D00610DB,030302E0,00000410
1041,49723100,00CEFF57,000003D5,006C0000,FFFFFFFC,FF1D413A,38004E20,28016A51,D00608DA,03031160,00000411
1042,51402600,00CDFFA1,000003D5,006D0000,FFFFFFFC,FF1D4159,3A004E20,28016A52,D00608DB,03031020,00000412
1043,51030100,00CDFFA2,000003D5,006E0000,FFFFFFFC,FF1C4178,3C004E20,28016A53,D00608DC,03031EE0,00000413
1044,51862100,00CCFFA2,000003D5,006E0000,FFFFFFFC,FF1C4198,3E004E20,28016A54,D00608DD,03031DA0,00000414
1045,51078500,00CFFFA4,000003D5,006F0000,FFFFFFFC,FF1C41B8,40004E20,28016A55,D00608DE,03031CA0,00000415
1046,49022000,00CDFFA3,000003D5,006F0000,FFFFFFFC,FF1C41D7,3E004E20,28016A54,D00608DD,03031B60,00000416
