sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
244,80626800,FFFEFF24,000007D0,00000001,FFFF0000,000BFFE6,3C004E20,2801F864,9007F816,00000020,000000F4
245,92395800,0000FF35,000007D0,00000000,FFFF0000,000BFFE6,3C004E20,2801F864,9007F816,00000020,000000F5
246,91897000,FFFFFF0C,000007D0,00000001,FFFF0000,000BFFE6,3C004E20,2801F864,9007F816,00000020,000000F6
247,101752600,0000FF29,000007D0,00000000,FFFF0000,000BFFE6,3C004E20,2801F864,9007F816,00000020,000000F7
248,96676100,0005FF02,000007D0,00000001,FFFF0000,000BFFE6,3C004E20,2801F864,9007F816,00000020,000000F8
249,97831300,0000FF27,000007D0,00000000,FFFF0000,000BFFE6,3C004E20,2801F864,9007F816,00000020,000000F9
250,104473400,FFFEFF02,000007D0,00000000,FFFF0000,000AFFE6,3C004E20,2801F864,9007F816,00000020,000000FA
251,111063000,0000FF28,000007D0,00000000,FFFF0000,000AFFE6,3C004E20,2801F864,9007F816,00000020,000000FB
252,107305500,FFFEFF03,000007D0,00000000,FFFF0000,000AFFE6,3C004E20,2801F864,9007F816,00000020,000000FC
253,92750300,0000FF2C,000007D0,00000000,FFFF0000,000AFFE6,3C004E20,2801F864,9007F816,00000020,000000FD
254,122836600,FFFEFF06,000007D0,00000000,FFFF0000,000AFFE6,3C004E20,2801F864,9007F816,00000020,000000FE
255,94126200,0006FF2E,000007D0,00000000,FFFF0000,0009FFE6,3C004E20,2801F864,9007F816,00000020,000000FF
256,110939100,0000FF0B,000007D0,00000000,FFFF0000,0009FFE6,3C004E20,2801F864,9007F816,00000020,00000100
257,100794100,0000FF33,000007D0,00000000,FFFF0000,0009FFE6,3C004E20,2801F864,9007F816,00000020,00000101
258,105486800,FFFEFF0B,000007D0,00000000,FFFF0000,0009FFE6,3C004E20,2801F864,9007F816,00000020,00000102
259,102006400,FFFFFF38,000007D0,00000000,FFFF0000,0009FFE6,3C004E20,2801F864,9007F816,00000020,00000103
260,113516500,0000FF10,000007D0,00000000,FFFF0000,0008FFE6,3C004E20,2801F864,9007F816,00000020,00000104
261,107318000,FFFEFF3D,000007D0,00000000,FFFF0000,0008FFE6,3C004E20,2801F864,9007F816,00000020,00000105
262,114578200,0001FF15,000007D0,00000000,FFFF0000,0008FFE6,3C004E20,2801F864,9007E016,00000020,00000106
263,98936400,0003FF41,000007D0,00000000,FFFF0000,0008FFE6,3C004E20,2801F864,9007E016,00000020,00000107
264,136188600,0002FF16,000007D0,00000000,FFFF0000,0008FFE6,3C004E20,2801F864,9007E016,00000020,00000108
265,104544600,FFFEFF45,000007D0,00000000,FFFF0000,0008FFE6,3C004E20,2801F864,9007E016,00000020,00000109
266,110459700,FFFFFF1C,000007D0,00000000,FFFF0000,0007FFE6,3C004E20,2801F864,9007E016,00000020,0000010A
267,82485400,FFFFFF4B,000007D0,00000000,FFFF0000,0007FFE6,3C004E20,2801F864,9007E016,00000020,0000010B
268,82692600,FFFFFF33,000007D0,00000000,FFFF0000,0007FFE6,3C004E20,2801F864,9007E016,00000020,0000010C
269,86988300,FFFFFF58,000007D0,00000000,FFFF0000,0007FFE6,3C004E20,2801F864,9007E016,00000020,0000010D
270,86285200,FFFFFF45,000007D0,00000000,FFFF0000,0007FFE6,3C004E20,2801FBCB,9007E016,00000020,0000010E
271,108530600,0003FF43,000007D0,00000000,FFFF0000,0007FFE6,3C004E20,2801FBCB,9007E016,00000020,0000010F
272,102845300,0003FF43,000007D0,00000000,FFFF0000,0007FFE6,3C004E20,2801FBCB,8007E016,00000020,00000110
273,101246000,FFFEFF42,000007D0,00000000,FFFF0000,0006FFE6,3C004E20,2801FBCB,80077816,00000020,00000111
274,107105200,0000FF45,000007D0,00000000,FFFF0000,0006FFE6,3C004E20,2801FBCB,80077816,00000020,00000112
275,111970000,FFFFFF44,000007D0,00000000,FFFF0000,0006FFE6,3C004E20,2801FBCB,80077816,00000020,00000113
276,106031700,FFFFFF46,000007D0,00000000,FFFF0000,0006FFE6,3C004E20,2801FBCB,80077816,00000020,00000114
277,107031400,FFFFFF4A,000007D0,00000000,FFFF0000,0006FFE6,3C004E20,2801FBCB,80077816,00000020,00000115
278,98539600,FFFFFF49,000007D0,00000000,FFFF0000,0006FFE6,3C004E20,2801FBCB,80077816,00000020,00000116
279,161771300,FFFFFF4D,000007D0,00000000,FFFF0000,0006FFE6,3C004E20,2801FBCB,80077816,00000020,00000117
280,68368200,0001FF49,000003D5,00000000,FFFF0000,0005FFE6,3C004E20,2801FBCB,80077816,00000020,00000118
281,377841300,0004FF51,0000FB50,00000000,FFFF0000,0005FFE6,3C004E20,2801FBCB,80077816,00000020,00000119
282,50751400,0000FF4C,0000FB50,00000000,FFFF0000,0005FFE6,3C004E20,2801FBCB,80077816,00000020,0000011A
283,83632300,FFFFFF54,0000FB50,00000000,FFFF0000,0005FFE6,3C004E20,2801FBCB,80077816,00000020,0000011B
284,73742100,FFFFFF4E,0000FB50,00000000,FFFF0000,0005FFE6,3C004E20,2801FBCB,80076816,00000020,0000011C
285,98477100,FFFEFF55,0000FB50,00000000,FFFF0000,0005FFE6,3C004E20,2801FBCB,80073016,00000020,0000011D
286,76029600,0000FF51,0000FB50,00000000,FFFF0000,0005FFE6,3C004E20,2801FBCB,8006F816,00000020,0000011E
287,87785500,FFFFFF59,0000FB50,00000000,FFFF0000,0005FFE6,3C004E20,2801FBCB,8006C816,00000020,0000011F
288,75112000,FFFFFF53,0000FB50,00000000,FFFF0000,0004FFE6,3C004E20,2801FBCB,80069816,00000020,00000120
289,98047600,FFFEFF5B,0000FB50,00000000,FFFF0000,0004FFE6,3C004E20,2801FBCB,80067016,00000020,00000121
290,87871800,0002FF56,0000FB50,00000000,FFFF0000,0004FFE6,3C004E20,2801FBCB,80064816,00000020,00000122
291,94361500,0004FF5E,0000FB50,00000000,FFFF0000,0004FFE6,3C004E20,2801FBCB,80062016,00000020,00000123
292,91304900,0000FF55,0000FB50,00000000,FFFF0000,0004FFE6,3C004E20,2801FBCB,80060016,00000020,00000124
293,98159400,FFFEFF61,0000FB50,00000000,FFFF0000,0004FFE6,3C004E20,2801FBCB,8005E016,00000020,00000125
294,97693000,0000FF5A,0000FB50,00000000,FFFF0000,0004FFE6,3C004E20,2801FBCB,8005C816,00000020,00000126
295,87990000,FFFEFF63,0000FB50,00000000,FFFF0000,0004FFE6,3C004E20,2801FBCB,8005A816,00000020,00000127
296,97883100,0000FF5A,0000FB50,00000000,FFFF0000,0003FFE6,3C004E20,2801FBCB,80059016,00000020,00000128
297,106167500,FFFFFF66,0000FB50,00000000,FFFF0000,0003FFE6,3C004E20,2801FBCB,80057816,00000020,00000129
298,115371300,FFFEFF5D,0000FB50,00000000,FFFF0000,0003FFE6,3C004E20,2801FBCB,80056016,00000020,0000012A
299,106777800,0000FF69,0000FB50,00000000,FFFF0000,0003FFE6,3C004E20,2801FBCB,80054016,00000020,0000012B
300,107296900,FFFEFF5D,0000FB50,00000000,FFFF0000,0003FFE6,3C004E20,2801F909,80052816,00000020,0000012C
301,92345600,0006FF6D,0000FB50,00000000,FFFF0000,0003FFE6,3C004E20,2801F909,80051016,00000020,0000012D
302,84962300,0000FF61,0000FB50,00000000,FFFF0000,0003FFE6,3C004E20,2801F909,8004F816,00000020,0000012E
303,89251300,0000FF6D,0000FB50,00000000,FFFF0000,0003FFE6,3C004E20,2801F909,8004E816,00000020,0000012F
304,98895800,FFFEFF64,0000FB50,00000000,FFFF0000,0002FFE6,3C004E20,2801F909,8004D816,00000020,00000130
305,94240800,0000FF70,0000FB50,00000000,FFFF0000,0002FFE6,3C004E20,2801F909,8004C016,00000020,00000131
306,85092100,FFFEFF69,0000FB50,00000000,FFFF0000,0002FFE6,3C004E20,2801F909,8004B016,00000020,00000132
307,103619000,FFFFFF72,0000FB50,00000000,FFFF0000,0002FFE6,3C004E20,2801F909,8004A016,00000020,00000133
308,118938900,0000FED4,0000FB50,00000003,FFFF0000,0002FFE6,3C004E20,2801F909,80049016,00000020,00000134
309,83844800,0000F800,0000FB50,00000008,FFFD0000,0000FFE6,3C004E20,2801F909,80048816,00000000,00000135
310,107704200,0001FC35,0000FB50,00000001,FFFC0000,0000FFE6,3C004E20,2801F909,80047816,00000000,00000136
311,105375000,00000004,0000FB50,0000FFFE,FFFC0000,0000FFE6,3C004E20,2801F909,80045816,00000000,00000137
312,87646500,00000000,0000FB50,0000FFFD,FFFD0000,0000FFE6,3C004E20,2801F909,80045816,00000000,00000138
313,101627500,00000000,0000FB50,0000FFFD,FFFE0000,0000FFE6,3C004E20,2801F909,80045816,00000000,00000139
314,97868500,00000000,0000FB50,0000FFFE,FFFE0000,0000FFE6,3C004E20,2801F909,80045816,00000000,0000013A
315,76925900,0000FFFF,0000FB50,0000FFFE,FFFF0000,0000FFE6,3C004E20,2801F909,80045816,00000000,0000013B
316,83247200,00000000,0000FB50,0000FFFF,FFFF0000,0000FFE6,3C004E20,2801F909,80045816,00000000,0000013C
317,87057300,00000000,0000FB50,0000FFFF,00000000,0000FFE6,3C004E20,2801F909,80045816,00000000,0000013D
318,85076200,0000FFFF,0000FB50,00000000,00000000,0000FFE6,3C004E20,2801F909,80045816,00000000,0000013E
319,79253100,00000000,0000FB50,00000000,00000000,0000FFE6,3C004E20,2801F909,80045816,00000000,0000013F
320,90933600,00000000,0000FB50,00000000,00000000,0000FFE6,3C004E20,2801F909,80045816,00000000,00000140
321,77823100,00000000,0000FB50,00000000,00000000,0000FFE6,3C004E20,2801F909,80045816,00000000,00000141
322,88757700,00000000,0000FB50,00000000,00000000,0000FFE6,3C004E20,2801F909,80045816,00000000,00000142
323,88893500,00000000,0000FB50,00000000,00000000,0000FFE6,3C004E20,2801F909,80045816,00000000,00000143
324,121373300,00000000,000003D5,00000000,00000000,0000FFE6,3C004E20,2801F909,80045816,00000000,00000144
325,391911100,00000000,000003D5,00000000,00000000,0000FFE6,3C004E20,60002710,80028816,0000001E,00000145
326,49207400,00000000,000003D5,00000000,00000000,0000FFE6,3C004E20,60002710,80028816,00000006,00000146
327,160431700,00000000,000003D5,00000000,00000000,0000FFE6,3C004E20,60002710,80028816,00000006,00000147
328,83480300,00000000,000003D5,00000000,00000000,0000FFE6,3C004E20,60002710,80028816,00000006,00000148
329,83076400,00000000,000003D5,00000000,00000000,0000FFE6,3C004E20,60002710,80028816,00000006,00000149
330,89986300,0000FFDE,000003CE,00000000,00000000,00FFFFE6,3C004E20,60002710,80028816,00000006,0000014A
331,89188600,00000021,000003D9,0000FFFF,00000000,0000FFE6,3C004E20,60002710,80028816,00000006,0000014B
332,107783000,0000FFF7,000003D8,00000000,00000000,0000FFE6,3C004E20,60002710,80028816,00000006,0000014C
333,84640300,0001008E,000003D6,00000000,00000000,0000FFE6,3C004E20,60002710,80028816,00000006,0000014D
334,101375800,0001009A,000003D5,000B0000,00000000,0000FFE6,3C004E20,60002710,80028816,00000006,0000014E
335,88079500,FFFE00AE,000003D5,0011FFFF,00000000,0000FFE6,3C004E20,60002710,80028816,00000026,0000014F
336,91622400,000200B3,000003D5,0011FFFF,00010000,0000FFE6,3C004E20,60002710,80028816,00000026,00000150
337,111493300,000800AD,000003D5,FFF1FFFF,00010000,0000FFE4,3C004E20,60002710,80028816,00000026,00000151
338,107665000,FFF700DF,000003D5,FFF4FFFF,00010000,0000FFE4,3C004E20,60002710,80028816,00000026,00000152
339,100601800,FFFD009D,000003D5,FFF60000,00010000,0001FFE4,3C004E20,60002710,80028816,00000026,00000153
340,117502600,FFFF0116,000003D5,00070000,00010000,0001FFE5,3C004E20,60002710,80028816,00000026,00000154
341,110435900,000700BD,000003D5,FFFD0000,00010000,0001FFE5,3C004E20,60002710,80028816,00000026,00000155
342,101844800,000000B1,000003D5,FFFF0000,00010000,0001FFE4,3C004E20,60002710,80028816,00000026,00000156
343,94203400,FFFF00F0,000003D5,00000000,00010000,0001FFE4,3C004E20,60002710,80028816,00000026,00000157
344,90536700,000000BB,000003D5,00000000,00010000,0001FFE4,3C004E20,60002710,80028816,00000026,00000158
345,93739400,FFFC00D7,000003D5,00000000,00010000,0002FFE4,3C004E20,60002710,80028816,00000026,00000159
346,102943400,FFFF009B,000003D5,00000000,00010000,0002FFE4,3C004E20,60002710,80027016,00000026,0000015A
347,96640900,000200E4,000003D5,00000000,00010000,0002FFE4,3C004E20,60002710,800A7016,00000026,0000015B
348,102858900,002900AB,000103D5,001D0000,00010000,0002FFE9,3C004E20,60002710,80027016,00000026,0000015C
349,306100300,000A00E8,FFFF03D5,000B0000,00010000,0002FFEE,3C004E20,600001F4,80027016,00000026,0000015D
350,60649200,FFE500B3,FFFF03D5,00030000,00010000,0002FFF0,3C004E20,600001F4,80027016,00000026,0000015E
351,103371800,FFF800EA,000003D5,00010000,00010000,0002FFF0,3C004E20,600001F4,800A7016,00000026,0000015F
352,104770500,002A00AF,000103D5,00240000,00010000,0003FFF6,3C004E20,600001F4,800A7016,00000026,00000160
353,99745200,005000E2,000103D5,003A0000,0001FFFF,00030005,3C004E20,600001F4,80027016,00000026,00000161
354,86199900,FFE700B5,FFFF03D5,00150000,00010000,0003000F,3C004E20,600001F4,80028816,00000026,00000162
355,94031500,FFCE00E6,FFFF03D5,00070000,00010000,00030012,3C004E20,600001F4,80028816,00000026,00000163
356,76550100,FFEE00B5,000003D5,00030000,00010000,00030013,3C004E20,600001F4,80028816,00000026,00000164
357,72629100,FFF900E5,000003D5,00010000,00010000,00030014,3C004E20,600001F4,80028816,00000026,00000165
358,81568300,FFFF00B4,000003D5,00000000,00010000,00040014,3C004E20,600001F4,80028816,00000026,00000166
359,100495800,FFFA00E1,000003D5,00000000,00010000,00040014,3C004E20,600001F4,800A7016,00000026,00000167
360,108977700,003F00B1,000203D5,002F0000,00010000,0004001B,3C004E20,600001F4,800A7016,00000026,00000168
361,97072000,006A00D1,000203D5,004B0000,0001FFFF,0004002E,3C004E20,600001F4,80027016,00000026,00000169
362,101558400,FFE900B7,FFFE03D5,001E0000,0001FFFF,0004003C,3C004E20,600001F4,80028816,00000026,0000016A
363,106610200,FFC800DA,FFFF03D5,000B0000,00010000,00040041,3C004E20,600001F4,80028816,00000026,0000016B
364,107654700,FFE600B6,FFFF03D5,00050000,00010000,00040043,3C004E20,600001F4,80028816,00000026,0000016C
365,114253600,FFF900D8,000003D5,00020000,00010000,00050043,3C004E20,600001F4,800A7016,00000026,0000016D
366,99276600,004400AF,000203D5,00370000,00010000,0005004C,3C004E20,600001F4,800A7016,00000026,0000016E
367,103048400,007800C8,000203D5,00570000,0001FFFF,00050062,3C004E20,600001F4,80027016,00000026,0000016F
368,102900800,FFED00B5,FFFE03D5,00250000,0001FFFF,00050072,3C004E20,600001F4,80028816,00000026,00000170
369,90618800,FFBF00D1,FFFF03D5,000E0000,00010000,00050078,3C004E20,600001F4,80028816,00000026,00000171
370,87354900,FFE400B8,FFFF03D5,00060000,00010000,0005007B,3C004E20,600001F4,80028816,00000026,00000172
371,94856600,FFFA00CC,000003D5,00020000,00010000,0006007C,3C004E20,600001F4,80028816,00000026,00000173
372,97828700,FFF500B9,000003D5,00010000,00010000,0006007C,3C004E20,600001F4,800A8816,00000026,00000174
373,180220500,005600C0,000303D5,003F0000,00010000,00060087,3C004E20,60000014,800A7016,00000026,00000175
374,53842700,008D00AF,000203D5,00640000,0001FFFF,000600A0,3C004E20,60000014,80027016,00000026,00000176
375,101352100,FFF200BE,FFFE03D5,002B0000,0001FFFF,000600B2,3C004E20,60000014,80028816,00000026,00000177
376,107659000,FFBC00BC,FFFE03D5,00120000,00010000,000600BA,3C004E20,60000014,80028816,00000026,00000178
377,131190100,FFE600BF,FFFF03D5,00070000,00010000,000600BD,3C004E20,60000014,80028816,00000026,00000179
378,113007100,FFF200BD,000003D5,00030000,00010000,000700BE,3C004E20,60000014,800A8816,00000026,0000017A
379,105805400,005300B4,000303D5,00440000,00010000,000700C9,3C004E20,60000014,800A7016,00000026,0000017B
380,122473800,009900AB,000203D5,006D0000,0001FFFF,000700E5,3C004E20,60000014,80027016,00000026,0000017C
381,101763700,FFFB00B9,FFFE03D5,00330000,0001FFFF,000700FA,3C004E20,60000014,80028816,00000026,0000017D
382,95128500,FFBA00B9,FFFE03D5,00160000,00010000,00070103,3C004E20,60000014,90028816,00000026,0000017E
383,102309800,FFE500BB,FFFF03D5,000A0000,00010000,00070107,3C004E20,60000014,90028816,00000026,0000017F
384,106629000,FFF400B7,000003DA,00040000,00010000,00070108,3C004E20,60000014,90028816,00000026,00000180
385,101029500,FFFB00AF,000003D5,00010000,00010000,00070109,3C004E20,60000014,900A8816,00000026,00000181
386,108395800,0035FFFB,000203D2,002D0001,00010000,00070111,3C004E20,60000014,900A7016,00000026,00000182
387,113443300,007B0047,000203D3,005D0000,0001FFFF,00080126,3C004E20,60000014,900A7016,00000026,00000183
388,97096800,0060004D,000103D4,006E0000,0001FFFF,00080144,3C004E20,60000014,90027016,00000026,00000184
389,98707400,00060096,FFFE03D4,00470000,0001FFFF,0008015D,3C004E20,60000014,90028816,00000026,00000185
390,94705100,FFDB0084,FFFE03D5,002A0000,00010000,0008016C,3C004E20,60000014,90028816,00000026,00000186
391,143999300,FFEE00B9,FFFF03D5,0019FFFF,00010000,00080175,3C004E20,60000014,9002A016,00000026,00000187
392,75732000,FFFA009F,000003D5,000F0000,00010000,0008017B,3C004E20,60000014,90028816,00000026,00000188
393,105369600,FFFB00CB,000003D5,0009FFFF,00010000,0008017E,3C004E20,60000014,90028816,00000026,00000189
394,106723800,000000B0,000003D5,00050000,00010000,0008017F,3C004E20,60000014,90028816,00000026,0000018A
395,93149600,FFFF00DC,000003D5,00030000,00010000,00090181,3C004E20,60000014,900A7016,00000026,0000018B
396,112113200,004400B3,000203D5,00350000,00010000,0009018A,3C004E20,60000014,900A7016,00000026,0000018C
397,276675100,008800D7,000303D5,00690000,0001FFFF,000901A2,B4004E20,6000AC86,900A700C,00000026,0000018D
398,60363300,007400B1,000103D5,007F0000,0001FFFE,000901C4,B4004E20,6000AC86,9002700C,00000026,0000018E
399,114561100,000E00AB,FFFE03D5,00540000,0001FFFF,000901E2,B4004E20,6000AC86,9002880C,00000026,0000018F
400,137833800,FFDF0028,FFFE03D5,00350001,0001FFFF,000901F4,B4004E20,6000AC86,9002A00C,00000026,00000190
401,115483200,FFF5000C,FFFF03D5,00210001,00010000,000901FF,B4004E20,6000AC86,9002A00C,00000026,00000191
402,122811600,FFFDFFC0,000003D5,00150001,00000000,00090206,B4004E20,6000AC86,9002A00C,00000026,00000192
403,113494800,0001FFC8,000003D5,000D0001,00000000,0009020B,B4004E20,6000AC86,9002A00C,00000026,00000193
404,115335500,0003FF19,000003D6,00080002,00000000,0009020E,B4004E20,6000AC86,5002880C,00000026,00000194
405,122217500,0004FE9B,000003D5,00050001,FFFF0000,0009020F,B4004E20,6000AC86,700A700C,00000026,00000195
406,116532800,0035FE9C,000203D5,00290002,FFFF0000,00080217,B4004E20,6000AC86,700A700C,00000026,00000196
407,100208500,0076FEE3,000203D4,00570000,FFFFFFFF,0008022B,B4004E20,6000AC86,700A580C,00000026,00000197
408,89076900,0054FED3,000003D5,00630001,FFFFFFFF,00080246,B4004E20,6000AC86,700A580C,00000026,00000198
409,83947400,0056FF0E,000103D4,007C0000,FFFEFFFF,00080267,B4004E20,6000AC86,700A580C,00000026,00000199
410,106995100,0041FEF7,000003D5,00840000,FFFEFFFF,0007028C,B4004E20,6000AC86,7002700C,00000026,0000019A
411,98417400,0001FF31,FFFE03D3,00620000,FFFEFFFF,000702AC,B4004E20,6000AC86,6002880C,00000026,0000019B
412,98380000,FFE5FF4A,FFFE03D0,00280000,FFFF0000,000702BD,B4004E20,6000AC86,6002A00C,00000026,0000019C
413,110238000,FFF0FF7E,FFFF03D8,0010FFFF,FFFF0000,000702C4,B4004E20,6000AC86,6002A00C,00000026,0000019D
414,93543200,FFFAFFD8,000003D7,0006FFFF,FFFF0000,000702C6,B4004E20,6000AC86,6002A00C,00000026,0000019E
415,107996100,FFFB0020,000003D6,0003FFFF,FFFF0000,000702C8,B4004E20,6000AC86,6002880C,00000026,0000019F
416,94221600,FFFF0046,000003D5,0001FFFF,00000000,000702C8,B4004E20,6000AC86,6002880C,00000026,000001A0
417,91548900,FFFF0063,000003D5,0000FFFF,00000000,000702C8,B4004E20,6000AC86,600A700C,00000026,000001A1
418,85317200,0059005F,000303D5,0044FFFF,00000000,000702D3,B4004E20,6000AC86,600A700C,00000026,000001A2
419,92862100,00A20008,000203D5,006E0000,0000FFFF,000702EF,B4004E20,6000AC86,6002700C,00000026,000001A3
420,100017400,FFFEFFB3,FFFE03D5,00340000,0000FFFF,00070304,B4004E20,6000A288,6002880C,00000026,000001A4
421,298258800,FFBEFF88,FFFE03D5,00170001,00000000,0007030E,AA004E20,A0006421,6003E80F,0000001A,000001A5
422,128577300,FFE7FF9D,FFFF03D5,000A0000,00000000,00070312,AA004E20,A0006421,6003E80F,00000022,000001A6
423,122144600,FFF0FFE6,000003D5,00040000,00000000,00070313,AA004E20,A0006421,6003C80F,00000022,000001A7
424,125938600,FFFB0029,000003D5,00020000,00000000,00070314,AA004E20,A0006421,6003C80F,00000022,000001A8
425,152598600,FFFC004C,000003D5,0001FFFF,00000000,00070314,AA004E20,A0006421,600BB00F,00000022,000001A9
426,113945300,005D005F,000303D5,0045FFFF,00000000,00070320,AA004E20,A0006421,600BB00F,00000022,000001AA
427,101415900,009E0064,000203D5,00700000,0000FFFF,0007033B,AA004E20,A0006421,6003B00F,00000022,000001AB
428,99138400,00040075,FFFE03DD,000E0000,0000FFFF,0007034F,AA004E20,A0006421,6003C80F,00000022,000001AC
429,105285500,FFB3FFDF,FFFE03D1,005F0000,00000000,0007035E,AA004E20,A0006421,6003C80F,00000022,000001AD
430,110554700,FFFB0025,FFFF03D1,0001FFFF,00000000,00070364,AA004E20,A0006421,6003C80F,00000022,000001AE
431,106468500,FFED0045,000003D6,00150000,00000000,00070369,AA004E20,A0006421,6003C80F,00000022,000001AF
432,132873100,0006FFEC,000003D4,FFF90000,00000000,0007036B,AA004E20,A0006421,6003C80F,00000022,000001B0
433,116541300,FFF90014,000003D5,000F0000,00000000,0007036C,AA004E20,A0006421,600BB00F,00000022,000001B1
434,113156300,00420036,000303D5,00280000,00000000,00080374,AA004E20,A0006421,600BB00F,00000022,000001B2
435,149098800,00720054,000203D5,00670000,0000FFFF,0008038B,AA004E20,A0006421,6003B00F,00000022,000001B3
436,122628100,00190078,FFFE03D5,002D0000,0000FFFF,0008039F,AA004E20,A0006421,7003B00F,00000022,000001B4
437,129917100,FFDC0096,FFFF03D5,002E0000,00000000,000803AC,AA004E20,A0006421,7003C80F,00000022,000001B5
438,166261300,FFF300A9,FFFF03D5,00080000,00010000,000803B2,AA004E20,A0006421,7003C80F,00000022,000001B6
439,121293900,FFF400BB,000003D5,00180000,00010000,000803B7,AA004E20,A0006421,7003C80F,00000022,000001B7
440,116745500,000200C5,000003D5,FFFB0000,00010000,000803B9,AA004E20,A0006421,700BB00F,00000022,000001B8
441,135671200,00460177,000303D4,0052FFFF,00010000,000903C5,AA004E20,A0006421,B00BB00F,00000022,000001B9
442,107845800,009201A5,000203D5,0063FFFF,0002FFFF,000903DF,AA004E20,A0006421,9003B00F,00000022,000001BA
443,108693200,00190146,FFFE03D5,00480000,0002FFFF,000903F7,AA004E20,A0006421,9003C80F,00000022,000001BB
444,118140800,FFDF00F9,FFFE03D5,00200000,0002FFFF,00090405,AA004E20,A0006421,9004000F,00000022,000001BC
445,454264200,FFEE00CB,FFFF03D5,00260000,00020000,0009040F,A0004E20,D4006D84,9002A7FD,00000018,000001BD
446,76276100,0000008A,000003D5,00050001,00010000,000A0414,A0004E20,D4006D84,9002A7FD,00000020,000001BE
447,110968000,FFFC0008,000003D5,00150001,00010000,000A0418,A0004E20,D4006D84,9002A7FD,00000020,000001BF
448,126657900,0006FFB5,000003D5,FFFB0001,00010000,00090419,A0004E20,D4006D84,90028FFD,00000020,000001C0
449,109621700,FFFCFF80,000003D5,00100001,00000000,0009041B,A0004E20,D4006D84,90028FFD,00000020,000001C1
450,93577300,0006FF5F,000003D5,FFF60001,00000000,0009041C,A0004E20,D400638B,900A77FD,00000020,000001C2
451,90061500,003CFF46,000203D5,003F0001,00000000,00090425,A0004E20,D400638B,900A77FD,00000020,000001C3
452,92529500,0081FE9A,000203D5,00460002,FFFFFFFF,00090439,A0004E20,D400638B,500A77FD,00000020,000001C4
453,100717100,0058FE10,000103D5,007E0002,FFFFFFFF,00080457,A0004E20,D400638B,700A77FD,00000020,000001C5
454,99085600,005DFE5B,000003D4,006A0001,FFFEFFFE,00080477,A0004E20,D400638B,700A77FD,00000020,000001C6
455,106173800,0045FE96,000003D4,00920000,FFFEFFFE,0008049C,A0004E20,D400638B,700277FD,00000020,000001C7
456,115487800,000FFED9,FFFE03D4,00450000,FFFEFFFF,000804B9,A0004E20,D400638B,70028FFD,00000020,000001C8
457,116428900,FFD9FEF3,FFFE03D5,00460000,FFFE0000,000704CD,A0004E20,D400638B,60028FFD,00000020,000001C9
458,112985300,FFF1FF2E,FFFF03CD,0017FFFF,FFFE0000,000704D7,A0004E20,D400638B,60028FFD,00000020,000001CA
459,120802300,FFF9FF3E,FFFF03D9,000AFFFF,FFFE0000,000704DB,A0004E20,D400638B,60028FFD,00000020,000001CB
460,129923500,FFF9FF3F,000003D7,00040000,FFFF0000,000704DC,A0004E20,D400638B,60028FFD,00000020,000001CC
461,115651500,FFFEFF45,000003D6,00020000,FFFF0000,000704DD,A0004E20,D400638B,600A8FFD,00000020,000001CD
462,114886000,0054FF3F,000303D6,00410000,FFFF0000,000704E8,A0004E20,D400638B,600A77FD,00000020,000001CE
463,114171200,0095FF3E,000203D5,00680000,FFFFFFFF,00060502,A0004E20,D400638B,600277FD,00000020,000001CF
464,126910300,FFF7FF4F,FFFE03D5,002A0000,FFFFFFFF,00060515,A0004E20,D400638B,60028FFD,00000020,000001D0
465,106427300,FFC0FF53,FFFE03D5,001A0000,FFFF0000,0006051D,A0004E20,D400638B,60028FFD,00000020,000001D1
466,113160200,FFE6FF5E,FFFF03D5,00020000,FFFF0000,00060520,A0004E20,D400638B,60028FFD,00000020,000001D2
467,135111300,FFEFFF8D,000003D5,000A0000,FFFF0000,00060522,A0004E20,D400638B,60028FFD,00000020,000001D3
468,128023600,FFFCFFDB,000003D5,FFFCFFFF,FFFF0000,00060522,A0004E20,D400638B,600A8FFD,00000020,000001D4
469,336329600,00FA000D,03CA03D2,00480001,FFFFFF74,FF06052F,3C004E20,28018B01,60042816,00000018,000001D5
470,72945300,FFCDFFF9,03CA03DA,00000000,FFFFFEFE,FF060531,3C004E20,28018B01,600C3816,00000020,000001D6
471,134859400,FFFDFF5A,03CA03D6,003F0004,FFFFFE96,FF06053C,3C004E20,28018B01,60043016,00000020,000001D7
472,113159800,004BFEFC,03CA03D0,FFFB0001,FFFFFE3E,FF06053D,3C004E20,28018B01,600C3016,00000020,000001D8
473,102211300,003FFEE8,03CA03D1,003D0005,FFFFFDF0,FF050548,3C004E20,2BFD8B01,600C2016,00000020,000001D9
474,99832900,007DFEFF,03CA0414,001D000D,FFFFFDC8,0005054F,3C004E20,28018B01,600C2016,00000020,000001DA
475,99965500,005FFF9D,03CA0449,0026000F,FFFEFDBB,00050558,3C004E20,28018B01,600C1816,00000020,000001DB
476,98807700,00D4FFAD,03CA03B6,0017FFDB,0009FD95,0005055C,3C004E20,28018B01,600C1016,00000020,000001DC
477,90457700,00A0FF6F,03CA0436,002B0042,FFF6FD60,00050567,3C004E20,28018B01,600C1016,00000020,000001DD
