sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
454,50404300,FF0E004C,000003D5,FF540000,00010004,00162838,3C5B0627,2801EFB8,E0FD1016,00000020,000001C6
455,48942800,FF07FFF2,000003D5,FF560001,00010004,00162807,3C5B067D,2801EFB8,E0FD0816,00000020,000001C7
456,51294200,FF09FFC0,000003D5,FF570001,00000004,001627D6,3C5A85F7,2801EFB8,E0FD0816,00000020,000001C8
457,51491900,FF07FFA2,000003D5,FF570001,00000004,001627A6,3C5A85E1,2801EFB8,E0FD0016,00000020,000001C9
458,49687700,FF08FF92,000003D5,FF570001,00000004,00162776,3C5987C1,2801EFB8,E0FD0016,00000020,000001CA
459,51251100,FF09FF88,000003D5,FF580001,00000004,00162745,3C5985F2,2801EFB8,E0FD0016,00000020,000001CB
460,54642900,FF07FF82,000003D5,FF580001,00000004,00162715,3C59067C,2801EFB8,E0FCF816,00000020,000001CC
461,48058200,FF07FF7F,000003D5,FF580000,FFFF0004,001626E5,3C5885AB,2801EFB8,E0FD0016,00000020,000001CD
462,50762200,FF0AFF7F,000003D5,FF570000,FFFF0004,001626B5,3C588689,2801EFB8,E0FCF816,00000020,000001CE
463,49735600,FF0BFF81,000003D5,FF570000,FFFF0004,00162684,3C5805CD,2801EFB8,E0FD0016,00000020,000001CF
464,50614000,FF09FF98,000003D5,FF570000,FFFF0004,00152654,3C57863D,2801EFB8,E0FD0016,00000020,000001D0
465,51648700,FF0CFFC8,000003D5,FF570000,FFFF0004,00152624,3C5785CE,2801EFB8,E0FD0016,00000020,000001D1
466,50217200,FF0D0010,000003D5,FF58FFFF,00000004,001525F4,3C57877E,2801EFB8,E0FD1016,00000020,000001D2
467,51918600,FF11005A,000003D5,FF59FFFF,00000004,001625C4,3C57859C,2801EFB8,E0FD1816,00000020,000001D3
468,49507500,FF1A0095,000003D5,FF5AFFFF,00000004,00162594,3C580666,2801EFB8,E0FD2816,00000020,000001D4
469,51040800,FF1D00BF,000003D5,FF5CFFFF,00000004,00162565,3C5885F0,2801EFB8,E0FD4016,00000020,000001D5
470,49744300,FF1C00DF,000003D5,FF5FFFFF,00010004,00162537,3C59877F,2801EFB8,E0FD5816,00000020,000001D6
471,51596000,FF2A00FA,000003D5,FF64FFFF,00010004,0016250A,3C5A05AD,2801EFB8,E0FD8816,00000020,000001D7
472,50554700,FF28010D,000003D5,FF6AFFFF,00010004,001624DE,3C5B06D1,2801EFB8,E0FDA816,00000020,000001D8
473,52485600,FF33011B,000003D5,FF700000,00010004,001724B4,3C5C0697,2801EFB8,E0FDD016,00000020,000001D9
474,50698200,FF370128,000003D5,FF760000,00010004,0017248C,3C5D063B,2801EFB8,E0FDF816,00000020,000001DA
475,50181600,FF3C0131,000003D5,FF7E0000,00020004,00172466,3C5E061A,2801EFB8,E0FE4816,00000020,000001DB
476,49656500,FF46013B,000003D5,FF860000,00020004,00172442,3C5E85D1,2801EFB8,E0FE7816,00000020,000001DC
477,50452700,FF4B0140,000003D5,FF8E0000,00020004,00182421,3C5F85E4,2801EFB8,E0FEB016,00000020,000001DD
478,50825200,FF550147,000003D5,FF950000,00020003,00182401,3C6085DD,2801EFB8,E0FEF016,00000020,000001DE
479,50584900,FF5E014D,000003D5,FF9C0000,00020003,001823E4,3C6206BB,2BFDEFB8,E0FF3016,00000020,000001DF
480,50002500,FF620152,000003D5,FFA40000,00020003,001823C8,3C6305DF,2BFDF4EB,E0FF9816,00000020,000001E0
481,51653100,FF6B0156,000003D5,FFAB0000,00020003,001923AF,3C6405D7,2BFDF4EB,E0FFE816,00000020,000001E1
482,52890000,FF77015B,000003D5,FFB20000,00020003,00192398,3C6505FA,2BFDF4EB,E0FFF816,00000020,000001E2
483,49325000,FF7C015E,000003D5,FFB80000,00020003,00192383,3C6605BD,2BFDF4EB,E0FFF816,00000020,000001E3
484,50374000,FF850164,000003D5,FFBE0000,00020003,001A236F,3C6705CB,2BFDF4EB,E0FFF816,00000020,000001E4
485,56096900,FF8C0166,000003D5,FFC30000,00020002,001A235D,3C680625,2BFDF4EB,E0FFF816,00000020,000001E5
486,46932600,FF970169,000003D5,FFC90000,00020002,001A234D,3C69867D,2BFDF4EB,E0FFF816,00000020,000001E6
487,49785800,FF980169,000003D5,FFCE0000,00020002,001A233E,3C6A8625,2BFDF4EB,E0FFF816,00000020,000001E7
488,48844000,FFA5016B,000003D5,FFD30000,00020002,001B2331,3C6B864C,2BFDF4EB,E0FFF816,00000020,000001E8
489,51692600,FFAA016D,000003D5,FFD70000,00020002,001B2324,3C6C862A,2BFDF4EB,E0FFF816,00000020,000001E9
490,51438000,FFAF016E,000003D5,FFDB0000,00020002,001B2319,3C6E05B1,2BFDF4EB,E007F816,00000020,000001EA
491,51313700,FFC3016F,000103D5,FFE70000,00020002,001B2311,3C6F0623,2BFDF4EB,E007F816,00000020,000001EB
492,65032000,FFCE0170,000103D5,FFF00000,00020001,001C230C,3C7005D3,2BFDF4EB,E007F816,00000020,000001EC
493,37695100,FFD40170,000103D5,FFF60000,00020001,001C2308,3C7185D5,2BFDF4EB,E007F816,00000020,000001ED
494,50113500,FFDA0172,000003D5,FFFB0000,00020001,001C2306,3C72877B,2BFDF4EB,E007F816,00000020,000001EE
495,49688100,FFDE0172,000003D5,FFFE0000,00020001,001D2305,3C7385BC,2BFDF4EB,E007F816,00000020,000001EF
496,49123000,FFE80172,000003D5,00000000,00020001,001D2305,3C75066E,2BFDF4EB,E007F816,00000020,000001F0
497,49202700,FFEA0174,000003D5,00010000,00020001,001D2305,3C7605BB,2BFDF4EB,E007F816,00000020,000001F1
498,51630100,FFF20174,000003D5,00010000,00020001,001E2305,3C7705D9,2BFDF4EB,E007F816,00000020,000001F2
499,50585800,FFF20175,000003D5,00020000,00020000,001E2306,3C788676,2BFDF4EB,E007F816,00000020,000001F3
500,49919800,FFF80175,000003D5,00020000,00020000,001E2306,3C7985DA,2BFDF4EB,E007F816,00000020,000001F4
501,54322900,FFFC0176,000003D5,00020000,00020000,001E2307,3C7A871A,2BFDF4EB,E007F816,00000020,000001F5
502,54814400,FFFA0177,000003D5,00010000,00020000,001F2307,3C7B85C8,2BFDF4EB,E007F816,00000020,000001F6
503,47488900,00020178,000003D5,00010000,00020000,001F2307,3C7D05CE,2BFDF4EB,E007F816,00000020,000001F7
504,47533300,FFF80178,000003D5,00010000,00020000,001F2308,3C7E05EA,2BFDF4EB,E007F816,00000020,000001F8
505,51704100,0002017A,000003D5,00010000,00020000,00202308,3C7F05F1,2BFDF4EB,E007F816,00000020,000001F9
506,50443100,0000017A,000003D5,00010000,00020000,00202308,3C8085D7,2BFDF4EB,F007F816,00000020,000001FA
507,49791300,FFFE0179,000003D5,00000000,00020000,00202308,3C8186A2,2BFDF4EB,F007F816,00000020,000001FB
508,49314100,00020179,000003D5,00000000,00020000,00202308,3C830607,2BFDF4EB,F007F816,00000020,000001FC
509,51518900,0002017A,000003D5,00000000,00020000,00212308,3C840617,2BFDF4EB,F007F816,00000020,000001FD
510,51515700,00000179,000003D5,00000000,00020000,00212308,3C8505C6,2BFDF8AE,F007F816,00000020,000001FE
511,54676200,FFFE0178,000003D5,00000000,00020000,00212309,3C86864B,2BFDF8AE,F007F816,00000020,000001FF
512,51947000,00000178,000003D5,00000000,00020000,00222309,3C8785C8,2BFDF8AE,F007F816,00000020,00000200
513,47755400,00000177,000003D5,00000000,00020000,00222309,3C8885C6,2BFDF8AE,F007F816,00000020,00000201
514,50254900,00040176,000003D5,00000000,00020000,00222309,3C8A059F,2BFDF8AE,F007F816,00000020,00000202
515,56607700,FFFE0195,000003D5,00000000,00020000,00232309,3C8B05D3,2BFDF8AE,F007F816,00000020,00000203
516,48292500,FFFE0194,000003D5,00000000,00020000,00232309,3C8C8626,2BFDF8AE,E007F816,00000020,00000204
517,50730900,00020158,000003D5,00000000,00020000,00232309,3C8D85FF,2BFDF8AE,E007F816,00000020,00000205
518,51600900,00020131,000003D5,00000000,00020000,00232309,3C8E85E6,2BFDF8AE,E007F816,00000020,00000206
519,49060000,00020117,000003D5,00000000,00020000,00242309,3C8F05DC,2BFDF8AE,E007F816,00000020,00000207
520,47198400,FFF90107,000003D5,00000000,00020000,00242309,3C900624,2BFDF8AE,E007F816,00000020,00000208
521,49165200,000100FA,000003D5,00000000,00020000,00242309,3C910613,2BFDF8AE,E007F816,00000020,00000209
522,54760400,000100F2,000003D5,00000000,00020000,00242309,3C9185B9,2BFDF8AE,E007F816,00000020,0000020A
523,139027200,000100EE,000003D5,00000000,00020000,00242309,3C9285EE,2BFDF8AE,E007F816,00000020,0000020B
524,27726000,000100E8,000003D5,00000000,00020000,00242309,3C930630,2BFDF8AE,E007F816,00000020,0000020C
525,51166600,000100E7,000003D5,00000000,00020000,00252308,3C9405EB,2BFDF8AE,E007F816,00000020,0000020D
526,44587900,FFFB00E4,000003D5,00000000,00020000,00252308,3C948796,2BFDF8AE,E007F816,00000020,0000020E
527,50983300,000100E4,000003D5,00000000,00020000,00252308,3C9505BA,2BFDF8AE,E007F816,00000020,0000020F
528,48855200,FFFF00E3,000003D5,00000000,00010000,00252308,3C9605CC,2BFDF8AE,E007F816,00000020,00000210
529,52647800,000100E4,000003D5,00000000,00010000,00252308,3C968664,2BFDF8AE,E007F816,00000020,00000211
530,49288900,000100E3,000003D5,00000000,00010000,00262308,3C970740,2BFDF8AE,E007F816,00000020,00000212
531,48735000,000100E3,000003D5,00000000,00010000,00262308,3C98069A,2BFDF8AE,E007F816,00000020,00000213
532,51032900,FFFD00E4,000003D5,00000000,00010000,00262308,3C9885C2,2BFDF8AE,E007F816,00000020,00000214
533,48730900,FFFD00E3,000003D5,00000000,00010000,00262308,3C9986C8,2BFDF8AE,E007F816,00000020,00000215
534,138641700,000300E4,000003D5,00000000,00010000,00262308,3C9A0638,2BFDF8AE,E007F816,00000020,00000216
535,26806500,FFFF00E4,000003D5,00000000,00010000,00262308,3C9B05E6,2BFDF8AE,E007F816,00000020,00000217
536,45523400,000100E4,000003D5,00000000,00010000,00272308,3C9B86CE,2BFDF8AE,E007F816,00000020,00000218
537,49467100,000300E4,000003D5,00000000,00010000,00272308,3C9C05F3,2BFDF8AE,E007F816,00000020,00000219
538,47637000,FFFB00E4,000003D5,00000000,00010000,00272308,3C9D07D5,2BFDF8AE,E007F816,00000020,0000021A
539,53706400,FFFF00E4,000003D5,00000000,00010000,00272308,3C9D875A,2BFDF8AE,E007F816,00000020,0000021B
540,50721700,FFFF00E4,000003D5,00000000,00010000,00272308,3C9E073C,2BFDFB19,E007F816,00000020,0000021C
541,56272700,000100E4,000003D5,00000000,00010000,00282308,3C9F0667,2BFDFB19,E007F816,00000020,0000021D
542,43208600,000300E4,000003D5,00000000,00010000,00282308,3CA005AA,2BFDFB19,E007F816,00000020,0000021E
543,51809200,FFFF00E4,000003D5,00000000,00010000,00282308,3CA08603,2BFDFB19,E007F816,00000020,0000021F
544,48394300,000100E5,000003D5,00000000,00010000,00282308,3CA106D7,2BFDFB19,E007F816,00000020,00000220
545,51476800,FFF900E3,000003D5,00000000,00010000,00282308,3CA20700,2BFDFB19,E007F816,00000020,00000221
546,51124800,000300E6,000003D5,00000000,00010000,00282308,3CA2866F,2BFDFB19,E007F816,00000020,00000222
547,50490600,FFFF00E3,000003D5,00000000,00010000,00292308,3CA38729,2BFDFB19,E007F816,00000020,00000223
548,57735500,000300E4,000003D5,00000000,00010000,00292308,3CA40724,2BFDFB19,E007F816,00000020,00000224
549,48192900,FFFF00E5,000003D5,00000000,00010000,00292308,3CA50776,2BFDFB19,E007F816,00000020,00000225
550,46543300,000300E5,000003D5,00000000,00010000,00292308,3CA5864F,2BFDFB19,E007F816,00000020,00000226
551,50032900,FFF700E5,000003D5,00000000,00010000,00292308,3CA6070C,2BFDFB19,E007F816,00000020,00000227
552,52640700,000300E4,000003D5,00000000,00010000,00292308,3CA705CF,2BFDFB19,E007F816,00000020,00000228
553,50884100,FFFF00E5,000003D5,00000000,00010000,002A2308,3CA785EA,2BFDFB19,E007F816,00000020,00000229
554,48159000,000300E4,000003D5,00000000,00010000,002A2308,3CA8863E,2BFDFB19,E007F816,00000020,0000022A
555,50924500,FFFF00E6,000003D5,00000000,00010000,002A2308,3CA9068C,2BFDFB19,E007F816,00000020,0000022B
556,51424000,000300E3,000003D5,00000000,00010000,002A2308,3CAA05D7,2BFDFB19,E007F816,00000020,0000022C
557,50655000,FFF900E6,000003D5,00000000,00010000,002A2308,3CAA85DF,2BFDFB19,E007F816,00000020,0000022D
558,52767300,000100E4,000003D5,00000000,00010000,002B2308,3CAB8701,2BFDFB19,E007F816,00000020,0000022E
559,52966700,000D00E6,000003D5,00080000,00020000,002B230A,3CAC060E,2BFDFB19,E007F816,00000020,0000022F
560,51774600,001100E4,000003D5,000E0000,00020000,002B230D,3CAC862F,2BFDFB19,E007F816,00000020,00000230
561,46610000,001500E6,000003D5,00130000,00020000,FF2B2312,3CAD863D,2BFDFB19,E007F816,00000020,00000231
562,49167400,001B00DF,000003D5,00170000,00010000,FF2B2318,3CAE05B2,2BFDFB19,E007F816,00000020,00000232
563,50908600,002200AF,000003D5,001A0000,00010000,FF2B2320,3CAE8683,2BFDFB19,E007F816,00000020,00000233
564,51543400,00240046,000003D5,001C0001,0001FFFF,FF2B2327,3CAF0698,2BFDFB19,E007F816,00000020,00000234
565,50151600,002EFFEB,000003D5,001D0001,0001FFFF,FF2B2330,3CAF0610,2801FB19,E007F816,00000020,00000235
566,49083600,0032FFB9,000003D5,001D0001,0001FFFF,FF2B2338,3CAE85A1,2801FB19,E007F816,00000020,00000236
567,48926600,0039FF98,000003D5,001D0001,0000FFFF,FF2B2340,3CAE0619,2801FB19,E007F816,00000020,00000237
568,50542600,0039FF88,000003D5,001D0001,0000FFFF,FF2B2349,3CAE0625,2801FB19,E007F816,00000020,00000238
569,49906200,0041FF7E,000003D5,001C0001,0000FFFF,FF2B2351,3CAD869B,2801FB19,E007F816,00000020,00000239
570,50319300,0035FF77,000003D5,00140001,0000FFFF,FF2B2358,3CAD05CD,2801FBD0,E007F816,00000020,0000023A
571,51297700,0031FF77,000003D5,000E0000,0000FFFF,FF2B235C,3CAC85C5,2801FBD0,E007F816,00000020,0000023B
572,52884500,0035FF87,000003D5,00080000,0000FFFF,FF2B235F,3CAC060E,2801FBD0,E007F816,00000020,0000023C
573,51824600,002DFFB1,000003D5,00040000,0000FFFF,FF2B2361,3CAC0687,2801FBD0,E007F816,00000020,0000023D
574,52640300,0026FFEE,000003D5,00010000,0000FFFF,FF2B2361,3CAC05AD,2801FBD0,E007F816,00000020,0000023E
575,49708100,00220030,000003D5,FFFFFFFF,0000FFFF,FF2B2361,3CAC0693,2801FBD0,E007F816,00000020,0000023F
576,52827800,001D0066,000003D5,FFFDFFFF,0000FFFF,FF2B2361,3CAC85C6,2801FBD0,E007F816,00000020,00000240
577,43440200,0017008D,000003D5,FFFDFFFF,0000FFFF,FF2B2360,3CAD062B,2801FBD0,E007F816,00000020,00000241
578,51923300,000F00A4,000003D5,FFFCFFFF,0001FFFF,FF2B235F,3CAD85B8,2801FBD0,E007F816,00000020,00000242
579,50402000,00110087,000003D5,FFFC0000,00010000,FF2B235E,3CAE09A2,2801FBD0,E007F816,00000020,00000243
580,54186900,0008002F,000003D5,FFFC0000,00010000,FF2B235D,3CAE0669,2801FBD0,E007F816,00000020,00000244
581,48298200,0002FFDE,000003D5,FFFD0001,00010000,FF2B235C,3CAD863D,2801FBD0,E007F816,00000020,00000245
582,47346100,0007FFB3,000003D5,FFFD0001,00000000,FF2B235B,3CAD85CE,2801FBD0,E007F816,00000020,00000246
583,48348000,0005FF79,000003D5,FFFE0001,00000000,002B235A,3CAD05BE,2801FBD0,E007F816,00000020,00000247
584,57878800,FFF8FF42,000003D5,FFFE0001,00000000,002B2359,3CAC8664,2801FBD0,E007F816,00000020,00000248
585,42887900,0001FF5E,000003D5,FFFE0001,00000000,002B2359,3CAC067B,2801FBD0,E007F816,00000020,00000249
586,52513000,0004FF10,000003D5,FFFF0001,FFFF0000,002A2359,3CAB05CC,2801FBD0,E007F816,00000020,0000024A
587,50272200,FFF8FF02,000003D5,FFFF0001,FFFF0000,002A2358,3CAA864F,2801FBD0,E007F816,00000020,0000024B
588,49023600,0002FF00,000003D5,FFFF0001,FFFF0000,002A2358,3CA98592,2801FBD0,E007F816,00000020,0000024C
589,52106800,FFFAFF00,000003D5,00000000,FFFF0000,002A2358,3CA905A8,2801FBD0,E007F816,00000020,0000024D
590,49492700,0002FF00,000003D5,00000000,FFFF0000,002A2358,3CA80614,2801FBD0,E007F816,00000020,0000024E
591,53710300,FFFCFF02,000003D5,00000000,FFFF0000,00292358,3CA706A0,2801FBD0,E007F816,00000020,0000024F
592,48447200,0000FEFE,000003D5,00000000,FFFF0000,00292358,3CA685D3,2801FBD0,E007F816,00000020,00000250
593,51736200,0000FF02,000003D5,00000000,FFFF0000,00292358,3CA58640,2801FBD0,E007F816,00000020,00000251
594,47401300,FFFAFF03,000003D5,00000000,FFFF0000,00292358,3CA506A8,2801FBD0,E007F816,00000020,00000252
595,49176400,0002FF01,000003D5,00000000,FFFF0000,00292358,3CA405EC,2801FBD0,E007F816,00000020,00000253
596,50979600,0000FF04,000003D5,00000000,FFFF0000,00282358,3CA38593,2801FBD0,E007F816,00000020,00000254
597,52927900,FFFCFF05,000003D5,00000000,FFFF0000,00282358,3CA285E4,2801FBD0,E007F816,00000020,00000255
598,56061900,0004FF04,000003D5,00000000,FFFF0000,00282358,3CA186E2,2801FBD0,E007F816,00000020,00000256
599,49571400,0000FF06,000003D5,00000000,FFFF0000,00282358,3CA10627,2801FBD0,E007F816,00000020,00000257
600,45917200,FFFCFF06,000003D5,00000000,FFFF0000,00282358,3CA0872C,2801FB0F,E007F816,00000020,00000258
601,50881500,0002FF06,000003D5,00000000,FFFF0000,00272358,3C9F8604,2801FB0F,E0FFF816,00000020,00000259
602,51124900,FFF2FF09,000003D5,FFF70000,FFFF0000,FF272357,3C9E85F4,2801FB0F,E0FFF816,00000020,0000025A
603,45638100,FFE8FF08,000003D5,FFEE0000,FFFF0000,FF272352,3C9E05EB,2801FB0F,E0FFF816,00000020,0000025B
604,50304100,FFE3FF09,000003D5,FFE60000,FFFF0000,0027234C,3C9D05D1,2801FB0F,E0FFF816,00000020,0000025C
605,50435700,FFD9FF0A,000003D5,FFDE0000,FFFF0000,00272343,3C9C8631,2801FB0F,E0FFF816,00000020,0000025D
606,51224400,FFCDFF0A,FFFF03D5,FFD60000,FFFF0001,00262338,3C9B8617,2801FB0F,E0FFF816,00000020,0000025E
607,50407100,FFBEFF0C,FFFF03D5,FFCF0000,FFFF0001,0026232B,3C9B06B8,2801FB0F,E0FFE816,00000020,0000025F
608,50680200,FFB5FF09,FFFF03D5,FFC80000,FFFF0001,0026231C,3C9A05BA,2801FB0F,E0FF9816,00000020,00000260
609,48985100,FFA7FF0D,FFFF03D5,FFC20000,FFFF0001,0026230B,3C99872D,2801FB0F,E0FF4816,00000020,00000261
610,50504100,FF98FF0D,FFFF03D5,FFBC0000,FFFF0001,002622F8,3C9886CA,2801FB0F,E0FF0816,00000020,00000262
611,51466600,FF84FEF0,FFFF03D5,FFB60000,FFFF0002,002522E3,3C978620,2801FB0F,E0FEC816,00000020,00000263
612,55529300,FF7EFE8E,FFFF03D5,FFB10001,FFFF0002,002522CD,3C9685D0,2801FB0F,E0FE9016,00000020,00000264
613,54872400,FF6EFE7E,FFFF03D5,FFAC0001,FFFE0002,002522B6,3C9585CC,2801FB0F,E0FE6016,00000020,00000265
614,47833500,FF5EFE80,FFFF03D5,FFA70000,FFFE0002,0025229D,3C94066B,2801FB0F,E0FE3016,00000020,00000266
615,47156600,FF4EFE7F,FFFF03D5,FFA10000,FFFE0003,00242282,3C930A09,2801FB0F,E0FE0816,00000020,00000267
616,51380100,FF48FE80,FFFF03D5,FF9C0000,FFFE0003,00242266,3C91859F,2801FB0F,E0FDE016,00000020,00000268
617,50052100,FF34FE7F,FFFF03D5,FF970000,FFFE0003,00242248,3C9085FF,2801FB0F,E0FDB816,00000020,00000269
618,49581700,FF2AFE82,FFFF03D5,FF920000,FFFE0003,00232229,3C8F05FF,2801FB0F,E0FD9816,00000020,0000026A
619,51552000,FF1EFE62,FFFF03D5,FF8C0000,FFFE0004,00232209,3C8E05DC,2801FB0F,E0FD7816,00000020,0000026B
620,52105200,FF14FE03,FFFF03D5,FF870001,FFFE0004,002321E7,3C8C85BA,2801FB0F,E0FD5816,00000020,0000026C
621,50828100,FF08FDF2,FFFF03D5,FF820001,FFFE0004,002221C3,3C8A8658,2801FB0F,E0FD3816,00000020,0000026D
622,52250400,FEFBFDF4,FFFF03D4,FF7C0001,FFFD0004,0022219E,3C8906A6,2801FB0F,E0FD2016,00000020,0000026E
623,51078300,FEF1FDF2,FFFF03D4,FF770000,FFFD0004,00212177,3C878697,2801FB0F,E0FD0816,00000020,0000026F
624,46453500,FEE5FDF6,FFFF03D4,FF710000,FFFD0005,0021214F,3C85860C,2801FB0F,E0FCF016,00000020,00000270
625,49564900,FED9FDF5,FFFF03D4,FF6C0000,FFFD0005,00202125,3C8405A3,2801FB0F,E0FCE016,00000020,00000271
626,51132800,FED3FDF6,FFFF03D4,FF670000,FFFD0005,002020FA,3C8285ED,2801FB0F,E0FCC816,00000020,00000272
627,51467100,FEC3FDF8,FFFF03D4,FF620000,FFFD0005,002020CD,3C8085F0,2801FB0F,E0FCB816,00000020,00000273
628,49797800,FEBEFDF8,FFFF03D4,FF5E0000,FFFD0005,001F209F,3C7F06A3,2801FB0F,E0FCA816,00000020,00000274
629,49173300,FEB4FDFC,000003D4,FF590000,FFFD0006,001F2070,3C7D8605,2801FB0F,E0FCA016,00000020,00000275
630,49900600,FEABFE26,FFFF03D4,FF550000,FFFD0006,001F203F,3C7C0606,2801F8D7,E0FC9016,00000020,00000276
631,49647400,FEA2FE8A,000003D4,FF500000,FFFD0006,001E200D,3C7B05A5,2801F8D7,E0FC8816,00000020,00000277
632,50594000,FE9BFE90,000003D4,FF4D0000,FFFD0006,001E1FDA,3C798633,2801F8D7,E0FC8016,00000020,00000278
633,51008300,FE9BFE90,000003D5,FF490000,FFFE0006,001E1FA6,3C788758,2801F8D7,D0FC8016,00000020,00000279
634,48757200,FE98FE92,000003D5,FF460000,FFFE0006,001D1F72,3C7786EC,2801F8D7,D0FC7816,00000020,0000027A
635,50407200,FE92FE93,000003D5,FF440000,FFFE0006,001D1F3C,3C76069C,2801F8D7,D0FC7816,00000020,0000027B
636,49512300,FE8EFE95,000003D5,FF420000,FFFE0007,001D1F06,3C75060D,2801F8D7,D0FC7016,00000020,0000027C
637,51568700,FE92FE94,000003D5,FF400000,FFFE0007,001C1ECF,3C7405FC,2801F8D7,D0FC7016,00000020,0000027D
638,50965900,FE8AFE98,000003D4,FF3F0000,FFFE0007,001C1E98,3C7285DD,2801F8D7,D0FC7016,00000020,0000027E
639,49664700,FE90FE96,000003D4,FF3E0000,FFFE0007,001C1E60,3C71865A,2801F8D7,D0FC7816,00000020,0000027F
640,50242000,FE8CFE99,000003D4,FF3D0000,FFFE0007,001C1E28,3C700672,2801F8D7,D0FC7816,00000020,00000280
641,50591100,FE8EFE98,000003D4,FF3D0000,FFFE0007,001B1DF0,3C6F0652,2801F8D7,D0FC7816,00000020,00000281
642,50548500,FE90FE9B,000003D4,FF3E0000,FFFE0007,001B1DB9,3C6E0603,2801F8D7,D0FC8016,00000020,00000282
643,49381200,FE94FE9A,000003D4,FF3F0000,FFFE0007,001B1D81,3C6D0676,2801F8D7,D0FC8816,00000020,00000283
644,53760900,FE95FE9F,000003D4,FF400000,FFFE0007,001A1D4A,3C6C078E,2801F8D7,D0FC9016,00000020,00000284
645,51560600,FE9EFE9B,000003D4,FF410000,FFFE0007,001A1D13,3C6A8615,2801F8D7,D0FC9816,00000020,00000285
646,47906800,FE9EFECE,000003D4,FF430000,FFFE0006,001A1CDD,3C6985B7,2801F8D7,D0FCA016,00000020,00000286
647,51560400,FEA1FF31,000003D4,FF460000,FFFE0006,001A1CA7,3C6905C0,2801F8D7,D0FCB016,00000020,00000287
648,47726100,FEB1FF30,000003D5,FF490000,FFFE0006,001A1C73,3C68861A,2801F8D7,D0FCC016,00000020,00000288
649,51268100,FEB4FF36,000003D5,FF4D0000,FFFF0006,00191C3F,3C6785F8,2801F8D7,D0FCD816,00000020,00000289
650,51122900,FEBFFF34,000103D5,FF510000,FFFF0006,00191C0C,3C670656,2801F8D7,D0FCF016,00000020,0000028A
651,51314900,FEC7FF38,000103D5,FF560000,FFFF0006,00191BDB,3C6685E2,2801F8D7,D0FD0816,00000020,0000028B
652,49916000,FED8FF35,000103D5,FF5C0000,FFFF0006,00191BAB,3C658643,2801F8D7,D0FD2016,00000020,0000028C
653,50374200,FEDDFF39,000103D5,FF610000,FFFF0006,00191B7D,3C6506EA,2801F8D7,D0FD3816,00000020,0000028D
654,49963900,FEE5FF65,000103D5,FF670000,FFFF0005,00191B51,3C6485E9,2801F8D7,D0FD5816,00000020,0000028E
655,52228700,FEF0FFB0,000103D5,FF6D0000,FFFF0005,00191B26,3C6405EC,2801F8D7,D0FD8016,00000020,0000028F
656,50684300,FEFFFFAF,000103D5,FF730000,FFFF0005,00191AFD,3C6405DC,2801F8D7,D0FDA816,00000020,00000290
657,48191200,FF0AFFB3,000103D5,FF7A0000,FFFF0005,00191AD6,3C638646,2801F8D7,D0FDD016,00000020,00000291
658,51508400,FF19FFC0,000103D5,FF810000,FFFF0005,00181AB1,3C6385ED,2801F8D7,D0FE0016,00000020,00000292
659,49520600,FF21FFE0,000103D5,FF870000,00000004,00181A8D,3C6385C5,2801F8D7,D0FE3016,00000020,00000293
660,51920300,FF2E0007,000103D5,FF8E0000,00000004,00181A6C,3C6386BB,2801F52D,D0FE6816,00000020,00000294
661,51082200,FF3C002F,000103D5,FF95FFFF,00000004,00191A4D,3C6385F9,2801F52D,D0FEA816,00000020,00000295
662,51431200,FF46004A,000103D5,FF9BFFFF,00000004,00191A2F,3C6405B9,2801F52D,D0FEE016,00000020,00000296
663,48672500,FF52005E,000103D5,FFA2FFFF,00000004,00191A14,3C64075C,2801F52D,D0FF2816,00000020,00000297
664,52540000,FF5C006F,000103D5,FFA80000,00000003,001919FA,3C6486F4,2801F52D,D0FF7816,00000020,00000298
665,51701500,FF67007A,000103D5,FFAF0000,00000003,001919E2,3C65066D,2801F52D,D0FFC016,00000020,00000299
666,51009700,FF750083,000103D5,FFB40000,00010003,001919CC,3C6506A6,2801F52D,D0FFF816,00000020,0000029A
667,49676000,FF780089,000103D5,FFBA0000,00010003,001919B7,3C6585BE,2801F52D,D0FFF816,00000020,0000029B
668,50850500,FF85008D,000103D5,FFBF0000,00010003,001919A4,3C6606B1,2801F52D,D0FFF816,00000020,0000029C
669,49442800,FF8B0095,000103D5,FFC40000,00010002,00191992,3C6685D8,2801F52D,D0FFF816,00000020,0000029D
670,50793000,FF910093,000103D5,FFC80000,00010002,00191982,3C670626,2801F52D,D0FFF816,00000020,0000029E
671,49880100,FF990096,000003D5,FFCC0000,00010002,001A1972,3C67868C,2801F52D,D0FFF816,00000020,0000029F
672,53334000,FFA2009B,000003D5,FFCF0000,00010002,001A1964,3C6805B1,2801F52D,D0FFF816,00000020,000002A0
673,49742100,FFA5009A,000003D5,FFD20000,00010002,001A1956,3C6885A4,2801F52D,D0FFF816,00000020,000002A1
674,50081800,FFAA009C,000003D5,FFD50000,00010002,001A194A,3C690730,2801F52D,D0FFF816,00000020,000002A2
675,51445900,FFAE009F,000003D5,FFD70000,00010002,001A193E,3C6986A7,2801F52D,D0FFF816,00000020,000002A3
