sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
693,50942300,FFBD00A6,000003D5,FFDA0000,00010001,001B1929,3C004E20,2801F3AB,D0FFF8DC,07004B60,000002B5
694,50664400,FFBF00A6,000003D5,FFD90000,00010001,001B191E,3C004E20,2801F3AB,D0FFF8DC,07004DA0,000002B6
695,50186300,FFB800A8,000003D5,FFD80000,00010001,001B1912,3C004E20,2801F3AB,D0FFF8DC,07004FA0,000002B7
696,50017900,FFBC00A8,000003D5,FFD70000,00010001,001C1907,3C004E20,2801F3AB,D0FFF8DC,070041A0,000002B8
697,49005900,FFB900A9,000003D5,FFD50000,00010001,001C18FA,3C004E20,2801F3AB,D0FFF8DC,070043E0,000002B9
698,51200800,FFB800A7,000003D5,FFD40000,00010001,001C18EE,3C004E20,2801F3AB,D0FFF8DC,070045E0,000002BA
699,56569300,FFAF00AC,000003D5,FFD20000,00010001,001C18E1,3C004E20,2801F3AB,D0FFF8DC,07004820,000002BB
700,44720900,FFB300AA,000003D5,FFD00000,00010001,001C18D3,3C004E20,2801F3AB,D0FFF8DC,07005A20,000002BC
701,50066900,FFAE00AD,000003D5,FFCE0000,00010001,001C18C5,3C004E20,2801F3AB,D0FFF8DC,06005C60,000002BD
702,50788400,FFA900AE,000003D5,FFCC0000,00010001,001C18B7,3C004E20,2801F3AB,D0FFF8DC,06005E60,000002BE
703,51011600,FFAC00AB,000003D5,FFCA0000,00010002,001D18A8,3C004E20,2801F3AB,D0FFF8DC,060060A0,000002BF
704,51527800,FFA200B1,000003D5,FFC80000,00010002,001D1898,3C004E20,2801F3AB,D0FFF8DC,060062E0,000002C0
705,52941000,FF9E00AE,000003D5,FFC60000,00010002,001D1888,3C004E20,2801F3AB,D0FFF8DC,06006520,000002C1
706,50198700,FF9F00AE,000003D5,FFC40000,00010002,001D1877,3C004E20,2801F3AB,D0FFF8DC,06007720,000002C2
707,50452900,FF9800B1,000003D5,FFC20000,00010002,001D1865,3C004E20,2801F3AB,D0FFF8DC,06007960,000002C3
708,49894100,FF9400B2,000003D5,FFC00000,00010002,001D1853,3C004E20,2801F3AB,D0FFE8DC,06007BA0,000002C4
709,51877100,FF9200B1,000003D5,FFBE0000,00010002,001D1840,3C004E20,2801F3AB,D0FFC8DC,06008DE0,000002C5
710,50896200,FF8900B2,000003D5,FFBB0000,00010002,001E182D,3C004E20,2801F3AB,D0FFA8DC,06008020,000002C6
711,51431000,FF8600B7,000003D5,FFB90000,00010002,001E1819,3C004E20,2801F3AB,D0FF88DC,06009220,000002C7
712,50982000,FF8400B3,000003D5,FFB70000,00010002,001E1804,3C004E20,2801F3AB,D0FF68DC,06009460,000002C8
713,49446800,FF8200B3,000003D5,FFB50000,00010002,001E17EF,3C004E20,2801F3AB,D0FF50DC,0600A6A0,000002C9
714,48264300,FF7700B6,000003D5,FFB30000,00010002,001E17D9,3C004E20,2801F3AB,D0FF38DC,0600B8E0,000002CA
715,51918800,FF7800B8,000003D5,FFB10000,00010002,001E17C2,3C004E20,2801F3AB,D0FF20DC,0600BB20,000002CB
716,53034700,FF7000B5,000003D5,FFAF0000,00010002,001E17AB,3C004E20,2801F3AB,E0FF08DC,0600CDA0,000002CC
717,48816500,FF6E00B8,000003D5,FFAD0000,00010003,001E1794,3C004E20,2801F3AB,E0FEF0DC,0500CFE0,000002CD
718,49164000,FF6A00B5,000003D5,FFAB0000,00010003,001F177C,3C004E20,2801F3AB,E0FED8DC,0500D1E0,000002CE
719,49951400,FF610089,000003D5,FFA90000,00010003,001F1763,3C004E20,2801F3AB,E0FEC8DC,0500D360,000002CF
720,50661600,FF5F003A,000003D5,FFA80001,00010003,001F174A,3C004E20,2801EE1C,E0FEB8DC,0500E3A0,000002D0
721,49327700,FF5EFFF6,000003D5,FFA70001,00010003,001F1730,3C004E20,2801EE1C,E0FEA0DC,0500E320,000002D1
722,51801500,FF4FFFD2,000003D5,FFA50001,00000003,001F1717,3C004E20,2801EE1C,E0FE90DC,0500F260,000002D2
723,49529200,FF55FFBA,000003D5,FFA40001,00000003,001F16FC,3C004E20,2801EE1C,E0FE80DC,0500F160,000002D3
724,50088800,FF4EFF8F,000003D5,FFA20001,00000003,001E16E2,3C004E20,2801EE1C,E0FE68DC,0500FF60,000002D4
725,50361500,FF4FFF39,000003D5,FFA00001,00000003,001E16C6,3C004E20,2801EE1C,E0FE58DC,05010CE0,000002D5
726,51820100,FF45FF2C,000003D5,FF9F0001,FFFF0003,001E16AB,3C004E20,2801EE1C,E0FE48DC,05010A20,000002D6
727,50608400,FF45FF2E,000003D5,FF9D0001,FFFF0003,001E168F,3C004E20,2801EE1C,D0FE38DC,05010760,000002D7
728,50635000,FF41FF2B,000003D5,FF9B0001,FFFF0003,001E1672,3C004E20,2801EE1C,D0FE20DC,050104E0,000002D8
729,48313000,FF3BFF29,000003D5,FF990000,FFFF0003,001E1654,3C004E20,2801EE1C,D0FE18DC,05010220,000002D9
730,52882400,FF3AFF2D,000003D5,FF970000,FFFF0003,001D1636,3C004E20,2801EE1C,D0FE08DC,05010F60,000002DA
731,49170000,FF38FF28,000003D5,FF950000,FFFF0004,001D1618,3C004E20,2801EE1C,D0FE00DC,05010CA0,000002DB
732,50840400,FF31FF2D,000003D5,FF930000,FFFF0004,001D15F9,3C004E20,2801EE1C,D0FDF0DC,050109E0,000002DC
733,48725500,FF32FF2A,000003D5,FF910000,FFFF0004,001D15D9,3C004E20,2801EE1C,D0FDE8DC,05010720,000002DD
734,50785300,FF2DFF2C,000003D5,FF900000,FFFF0004,001D15B9,3C004E20,2801EE1C,D0FDE0DC,050104A0,000002DE
735,50735100,FF2EFF2D,000003D5,FF8E0000,FFFF0004,001D1599,3C004E20,2801EE1C,D0FDD8DC,040101E0,000002DF
736,56045900,FF27FF2A,000003D5,FF8C0000,FFFF0004,001C1578,3C004E20,2801EE1C,D0FDD0DC,04010F20,000002E0
737,45662800,FF26FF2E,000003D5,FF8B0000,FFFF0004,001C1557,3C004E20,2801EE1C,D0FDD0DC,04010CA0,000002E1
738,50263600,FF27FF2F,000003D5,FF8A0000,FFFF0004,001C1535,3C004E20,2801EE1C,D0FDC8DC,040109E0,000002E2
739,51232800,FF25FF2D,000003D5,FF890000,FFFF0004,001C1513,3C004E20,2801EE1C,D0FDC8DC,04010720,000002E3
740,50875300,FF21FF31,000003D5,FF880000,FFFF0004,001C14F1,3C004E20,2801EE1C,D0FDC0DC,040104A0,000002E4
741,50972300,FF23FF2F,000003D5,FF880000,FFFF0004,001C14CE,3C004E20,2801EE1C,D0FDC0DC,0400F1E0,000002E5
742,51096100,FF24FF30,000003D5,FF870000,FFFF0004,001B14AC,3C004E20,2801EE1C,D0FDC8DC,0400FF20,000002E6
743,51402900,FF23FF30,000003D5,FF870000,FFFF0004,001B1489,3C004E20,2801EE1C,D0FDC0DC,0400FCA0,000002E7
744,49925400,FF21FF5D,000003D5,FF870000,FFFF0004,001B1466,3C004E20,2801EE1C,D0FDC8DC,0400FB20,000002E8
745,49322500,FF23FFA7,000003D5,FF860000,FFFF0004,001B1444,3C004E20,2801EE1C,D0FDC8DC,0400E9E0,000002E9
746,50819700,FF20FFA5,000003D5,FF870000,FFFF0004,001B1421,3C004E20,2801EE1C,D0FDD0DC,0400E8E0,000002EA
747,50672300,FF23FFAA,000003D5,FF870000,FFFF0004,001B13FE,3C004E20,2801EE1C,D0FDD8DC,0400E7A0,000002EB
748,49924400,FF2BFFA6,000003D5,FF880000,FFFF0004,001B13DC,3C004E20,2801EE1C,D0FDE0DC,0500E6A0,000002EC
749,49595300,FF25FFAA,000003D5,FF890000,FFFF0004,001B13BA,3C004E20,2801EE1C,D0FDE8DC,0500D560,000002ED
750,52271700,FF2AFFA9,000003D5,FF8A0000,FFFF0004,001B1398,3C004E20,2801E72B,D0FDF8DC,0500D420,000002EE
751,50369600,FF2EFFA7,000003D5,FF8B0000,FFFF0004,001B1376,3C004E20,2801E72B,D0FE00DC,0500D320,000002EF
752,50788500,FF2CFFAB,000003D5,FF8C0000,00000004,001B1355,3C004E20,2801E72B,D0FE08DC,0500D1E0,000002F0
753,50420300,FF32FFAC,000003D5,FF8E0000,00000004,001B1334,3C004E20,2801E72B,D0FE18DC,0500D0E0,000002F1
754,50378700,FF39FFAC,000003D5,FF900000,00000004,001A1314,3C004E20,2801E72B,D0FE20DC,0500CFE0,000002F2
755,50151600,FF31FFB7,000003D5,FF910000,00000004,001A12F4,3C004E20,2801E72B,D0FE30DC,0500CF20,000002F3
756,50464500,FF3AFFDB,000003D5,FF930000,00000004,001A12D4,3C004E20,2801E72B,D0FE38DC,0500CEA0,000002F4
757,50729600,FF3F0004,000003D5,FF940000,00000004,001A12B5,3C004E20,2801E72B,D0FE48DC,0500CEE0,000002F5
758,50096200,FF3E002C,000003D5,FF960000,00000004,001A1296,3C004E20,2801E72B,D0FE60DC,0500BFA0,000002F6
759,50070100,FF43004C,000003D5,FF97FFFF,00000004,001B1278,3C004E20,2801E72B,D0FE68DC,0500B0A0,000002F7
760,50272900,FF490062,000003D5,FF99FFFF,00000003,001B125A,3C004E20,2801E72B,D0FE80DC,0500B1E0,000002F8
761,49407100,FF4D0072,000003D5,FF9A0000,00000003,001B123D,3C004E20,2801E72B,D0FE90DC,0500B360,000002F9
762,50987300,FF4D0081,000003D5,FF9C0000,00000003,001B1220,3C004E20,2801E72B,D0FEA8DC,0500B520,000002FA
763,50860100,FF52008C,000003D5,FF9E0000,00010003,001B1204,3C004E20,2801E72B,D0FEB8DC,0500B6E0,000002FB
764,49499600,FF550092,000003D5,FFA00000,00010003,001B11E8,3C004E20,2801E72B,D0FEC8DC,0500B8A0,000002FC
765,50243800,FF560096,000003D5,FFA20000,00010003,001B11CD,3C004E20,2801E72B,D0FEE0DC,0500BAA0,000002FD
766,50107900,FF59009C,000003D5,FFA40000,00010003,001B11B3,3C004E20,2801E72B,D0FEF0DC,0600BC60,000002FE
767,51799800,FF5B00A1,000003D5,FFA60000,00010003,001B1199,3C004E20,2801E72B,D0FF00DC,0600BE60,000002FF
768,51158800,FF6000A0,000003D5,FFA80000,00010003,001C117F,3C004E20,2801E72B,D0FF10DC,0600B060,00000300
769,51170800,FF6000A6,000003D5,FFA90000,00010003,001C1166,3C004E20,2801E72B,D0FF20DC,0600B260,00000301
770,49108300,FF6300A3,000003D5,FFAB0000,00010003,001C114E,3C004E20,2801E72B,D0FF28DC,0600B4A0,00000302
771,48536100,FF6400AA,000003D5,FFAC0000,00010003,001C1135,3C004E20,2801E72B,D0FF38DC,0600B6A0,00000303
772,50045100,FF6800A8,000003D5,FFAD0000,00010003,001C111D,3C004E20,2801E72B,D0FF40DC,0600B8A0,00000304
773,51230100,FF6800A8,000003D5,FFAE0000,00010003,001C1106,3C004E20,2801E72B,D0FF48DC,0600BAE0,00000305
774,50179400,FF6A00AD,000003D5,FFAF0000,00010003,001C10EF,3C004E20,2801E72B,D0FF48DC,0600BCE0,00000306
775,50171000,FF6A00AA,000003D5,FFB00000,00010003,001C10D8,3C004E20,2801E72B,D0FF58DC,0600BF20,00000307
776,52137000,FF6C00AF,000003D5,FFB00000,00010003,001D10C1,3C004E20,2801E72B,D0FF50DC,0600B120,00000308
777,49446600,FF6B00AD,000003D5,FFB10000,00010003,001D10AA,3C004E20,2801E72B,D0FF50DC,0600C360,00000309
778,50079800,FF6F00AE,000003D5,FFB10000,00010003,001D1094,3C004E20,2801E72B,D0FF58DC,0600C5A0,0000030A
779,49838000,FF6C00AE,000003D5,FFB20000,00010003,001D107D,3C004E20,2801E72B,D0FF58DC,0600C7A0,0000030B
780,51444300,FF6F00B1,000003D5,FFB20000,00010003,001D1067,3C004E20,2801DEE9,D0FF50DC,0600C9E0,0000030C
781,50062500,FF6D00B2,000003D5,FFB20000,00010003,001D1050,3C004E20,2801DEE9,D0FF50DC,0600CC20,0000030D
782,51042800,FF6C00B4,000003D5,FFB10000,00010003,001D103A,3C004E20,2801DEE9,D0FF48DC,0600CE60,0000030E
783,50943100,FF7000AF,000003D5,FFB10000,00010003,001E1023,3C004E20,2801DEE9,D0FF40DC,0600C060,0000030F
784,51283500,FF6A00B5,000003D5,FFB10000,00010003,001E100C,3C004E20,2801DEE9,D0FF40DC,0600C2A0,00000310
785,50659300,FF6D00B7,000003D5,FFB10000,00010003,001E0FF6,3C004E20,2801DEE9,D0FF38DC,0600D4E0,00000311
786,51535300,FF6600B3,000003D5,FFB00000,00010003,001E0FDF,3C004E20,2801DEE9,D0FF28DC,0600D720,00000312
787,50358000,FF6E00B8,000003D5,FFAF0000,00010003,001E0FC8,3C004E20,2801DEE9,D0FF20DC,0600D960,00000313
788,52983700,FF6800B5,000003D5,FFAF0000,00010003,001E0FB1,3C004E20,2801DEE9,D0FF20DC,0600DBA0,00000314
789,50210600,FF6500B8,000003D5,FFAE0000,00010003,001E0F99,3C004E20,2801DEE9,E0FF10DC,0600EDE0,00000315
790,50870500,FF6400BA,000003D5,FFAD0000,00010003,001F0F82,3C004E20,2801DEE9,E0FF08DC,0600E060,00000316
791,50403800,FF6500B5,000003D5,FFAD0000,00010003,001F0F6A,3C004E20,2801DEE9,E0FF00DC,0600E2A0,00000317
792,49853200,FF5F00BD,000003D5,FFAC0000,00010003,001F0F52,3C004E20,2801DEE9,E0FEF0DC,0600F4E0,00000318
793,49797300,FF5F00B3,000003D5,FFAB0000,00010003,001F0F3A,3C004E20,2801DEE9,E0FEE8DC,0500F6E0,00000319
794,50420300,FF5C008D,000003D5,FFAA0000,00010003,001F0F21,3C004E20,2801DEE9,E0FEE0DC,0500F860,0000031A
795,51172900,FF59003C,000003D5,FFAA0001,00010003,001F0F09,3C004E20,2801DEE9,E0FED0DC,050108A0,0000031B
796,48638500,FF58FFF6,000003D5,FFAA0001,00010003,001F0EF0,3C004E20,2801DEE9,E0FEC0DC,05010860,0000031C
797,51547500,FF52FFD2,000003D5,FFA90001,00000003,001F0ED7,3C004E20,2801DEE9,E0FEB8DC,05010760,0000031D
798,51078000,FF54FFB8,000003D5,FFA80001,00000003,001F0EBE,3C004E20,2801DEE9,E0FEA8DC,050106A0,0000031E
799,49315400,FF4FFFAB,000003D5,FFA70001,00000003,001F0EA5,3C004E20,2801DEE9,E0FE98DC,05010560,0000031F
800,50519400,FF50FFAA,000003D5,FFA60001,00000003,001F0E8B,3C004E20,2801DEE9,E0FE88DC,05010420,00000320
801,50993900,FF4EFFA0,000003D5,FFA40000,00000003,001F0E71,3C004E20,2801DEE9,E0FE80DC,050102E0,00000321
802,50801800,FF4AFF80,000003D5,FFA30001,00000003,001F0E56,3C004E20,2801DEE9,E0FE70DC,050100E0,00000322
803,50291900,FF48FF30,000003D5,FFA20001,FFFF0003,001E0E3B,3C004E20,2801DEE9,E0FE60DC,05010E20,00000323
804,50465200,FF4AFF2A,000003D5,FFA00001,FFFF0003,001E0E20,3C004E20,2801DEE9,E0FE50DC,05010B60,00000324
805,49821600,FF43FF2B,000003D5,FF9F0001,FFFF0003,001E0E05,3C004E20,2801DEE9,E0FE48DC,050108A0,00000325
806,51021400,FF41FF27,000003D5,FF9D0000,FFFF0003,001E0DE8,3C004E20,2801DEE9,D0FE38DC,050105E0,00000326
807,54138600,FF3EFF2B,000003D5,FF9C0000,FFFF0003,001E0DCC,3C004E20,2801DEE9,D0FE30DC,05010360,00000327
808,48115700,FF3EFF27,000003D5,FF9A0000,FFFF0003,001E0DAF,3C004E20,2801DEE9,D0FE28DC,050100A0,00000328
809,49175300,FF3AFF2E,000003D5,FF990000,FFFF0004,001D0D91,3C004E20,2801DEE9,D0FE20DC,05010DE0,00000329
810,49014300,FF3AFF28,000003D5,FF970000,FFFF0004,001D0D74,3C004E20,2801D556,D0FE10DC,05010B20,0000032A
811,50636100,FF35FF2B,000003D5,FF960000,FFFF0004,001D0D55,3C004E20,2801D556,D0FE10DC,05010860,0000032B
812,50483600,FF35FF2E,000003D5,FF950000,FFFF0004,001D0D37,3C004E20,2801D556,D0FE08DC,050105E0,0000032C
813,50929700,FF35FF2A,000003D5,FF940000,FFFF0004,001D0D18,3C004E20,2801D556,D0FE00DC,05010320,0000032D
814,50168100,FF31FF2F,000003D5,FF930000,FFFF0004,001D0CF9,3C004E20,2801D556,D0FDF8DC,05010060,0000032E
815,50600600,FF32FF2A,000003D5,FF920000,FFFF0004,001C0CD9,3C004E20,2801D556,D0FDF8DC,05010DA0,0000032F
816,50512000,FF2FFF2F,000003D5,FF910000,FFFF0004,001C0CB9,3C004E20,2801D556,D0FDF8DC,0500FB20,00000330
817,54561000,FF2EFF58,000003D5,FF900000,FFFF0004,001C0C99,3C004E20,2801D556,D0FDF8DC,0500F9A0,00000331
818,47850200,FF2EFFA5,000003D5,FF8F0000,FFFF0004,001C0C79,3C004E20,2801D556,D0FDF8DC,0500F860,00000332
819,55295600,FF2EFFA2,000003D5,FF8F0000,FFFF0004,001C0C59,3C004E20,2801D556,D0FDF8DC,0500F720,00000333
820,44374300,FF2EFFA4,000003D5,FF8F0000,FFFF0004,001C0C39,3C004E20,2801D556,D0FE00DC,0500F5E0,00000334
821,51603900,FF30FFA6,000003D5,FF8F0000,FFFF0004,001C0C18,3C004E20,2801D556,D0FE00DC,0500E4E0,00000335
822,49807900,FF2DFFA4,000003D5,FF8F0000,FFFF0004,001C0BF8,3C004E20,2801D556,D0FE08DC,0500E3A0,00000336
823,50981500,FF35FFA8,000003D5,FF8F0000,FFFF0004,001C0BD7,3C004E20,2801D556,D0FE08DC,0500E260,00000337
824,50404100,FF2DFFA7,000003D5,FF900000,FFFF0004,001C0BB7,3C004E20,2801D556,D0FE10DC,0500E160,00000338
825,50279500,FF34FFA6,000003D5,FF910000,FFFF0004,001C0B97,3C004E20,2801D556,D0FE18DC,0500E020,00000339
826,51452700,FF35FFA5,000003D5,FF910000,00000004,001B0B78,3C004E20,2801D556,D0FE20DC,0500EEE0,0000033A
827,50108200,FF35FFA7,000003D5,FF920000,00000004,001B0B58,3C004E20,2801D556,D0FE28DC,0500EDE0,0000033B
828,50856300,FF38FFA7,000003D5,FF930000,00000004,001B0B39,3C004E20,2801D556,D0FE30DC,0500DCA0,0000033C
829,50137900,FF37FFA9,000003D5,FF940000,00000004,001B0B1A,3C004E20,2801D556,D0FE38DC,0500DBA0,0000033D
830,49818300,FF3CFFA7,000003D5,FF950000,00000004,001B0AFB,3C004E20,2801D556,D0FE40DC,0500DA60,0000033E
831,50267100,FF3CFFA9,000003D5,FF960000,00000004,001B0ADD,3C004E20,2801D556,D0FE48DC,0500D960,0000033F
832,50491200,FF3FFFB8,000003D5,FF970000,00000004,001B0ABE,3C004E20,2801D556,D0FE50DC,0500C8A0,00000340
833,48983800,FF3FFFD9,000003D5,FF980000,00000004,001B0AA1,3C004E20,2801D556,D0FE58DC,0500C820,00000341
834,51257000,FF480004,000003D5,FF990000,00000004,001B0A83,3C004E20,2801D556,D0FE68DC,0500C860,00000342
835,50860200,FF400028,000003D5,FF9A0000,00000003,001B0A66,3C004E20,2801D556,D0FE78DC,0500C920,00000343
836,50504700,FF4C004B,000003D5,FF9BFFFF,00000003,001B0A49,3C004E20,2801D556,D0FE80DC,0500CA20,00000344
837,48871000,FF4A0065,000003D5,FF9CFFFF,00000003,001B0A2C,3C004E20,2801D556,D0FE90DC,0500CB60,00000345
838,50165100,FF4F0077,000003D5,FF9D0000,00000003,001B0A10,3C004E20,2801D556,D0FEA0DC,0500CCE0,00000346
839,49554300,FF500082,000003D5,FF9F0000,00000003,001B09F4,3C004E20,2801D556,D0FEB0DC,0500CEA0,00000347
840,51067100,FF53008B,000003D5,FFA00000,00010003,001C09D8,3C004E20,2801CA8F,D0FEB8DC,0500C060,00000348
841,52031500,FF550096,000003D5,FFA10000,00010003,001C09BD,3C004E20,2801CA8F,D0FEC8DC,0500C260,00000349
842,49213300,FF55009B,000003D5,FFA30000,00010003,001C09A2,3C004E20,2801CA8F,D0FEE0DC,0500C420,0000034A
843,52556000,FF5C00A0,000003D5,FFA40000,00010003,001C0987,3C004E20,2801CA8F,D0FEE8DC,0500C620,0000034B
844,48526800,FF5600A0,000003D5,FFA60000,00010003,001C096D,3C004E20,2801CA8F,D0FEF0DC,0600C820,0000034C
845,48359600,FF6000A8,000003D5,FFA70000,00010003,001C0954,3C004E20,2801CA8F,D0FF00DC,0600CA20,0000034D
846,52760700,FF5A00A4,000003D5,FFA80000,00010003,001C093B,3C004E20,2801CA8F,D0FF08DC,0600CC60,0000034E
847,50495600,FF5F00AA,000003D5,FFA90000,00010003,001C0922,3C004E20,2801CA8F,D0FF10DC,0600CE60,0000034F
848,49002400,FF6100AB,000003D5,FFAA0000,00010003,001D0909,3C004E20,2801CA8F,D0FF18DC,0600C0A0,00000350
849,50700600,FF6200AD,000003D5,FFAB0000,00010003,001D08F1,3C004E20,2801CA8F,D0FF20DC,0600C2A0,00000351
850,50957200,FF6300AD,000003D5,FFAC0000,00010003,001D08D8,3C004E20,2801CA8F,D0FF20DC,0600D4E0,00000352
851,50675100,FF6300AF,000003D5,FFAD0000,00010003,001D08C1,3C004E20,2801CA8F,D0FF28DC,0600D6E0,00000353
852,50859100,FF6A00B1,000003D5,FFAD0000,00010003,001D08A9,3C004E20,2801CA8F,D0FF28DC,0600D920,00000354
853,49146000,FF6200B0,000003D5,FFAE0000,00010003,001D0891,3C004E20,2801CA8F,D0FF28DC,0600DB60,00000355
854,49859500,FF6700B1,000003D5,FFAE0000,00010003,001D087A,3C004E20,2801CA8F,D0FF28DC,0600DD60,00000356
855,50524700,FF6600B2,000003D5,FFAE0000,00010003,001D0862,3C004E20,2801CA8F,D0FF28DC,0600DFA0,00000357
856,51218900,FF6600B4,000003D5,FFAE0000,00010003,001E084B,3C004E20,2801CA8F,D0FF20DC,0600D1E0,00000358
857,50406800,FF5F00B2,000003D5,FFAE0000,00010003,001E0833,3C004E20,2801CA8F,D0FF20DC,0600D420,00000359
858,51891300,FF6700B7,000003D5,FFAE0000,00010003,001E081C,3C004E20,2801CA8F,D0FF20DC,0600D660,0000035A
859,49559500,FF6600B6,000003D5,FFAE0000,00010003,001E0804,3C004E20,2801CA8F,D0FF18DC,0600E8A0,0000035B
860,50201500,FF6400B3,000003D5,FFAD0000,00010003,001E07ED,3C004E20,2801CA8F,D0FF10DC,0600EAE0,0000035C
861,50385200,FF6100B9,000003D5,FFAD0000,00010003,001E07D5,3C004E20,2801CA8F,E0FF08DC,0600ED20,0000035D
862,51103600,FF6400B8,000003D5,FFAD0000,00010003,001E07BD,3C004E20,2801CA8F,E0FF00DC,0600EF60,0000035E
863,52593400,FF5F00B8,000003D5,FFAC0000,00010003,001F07A5,3C004E20,2801CA8F,E0FEF8DC,0600F1A0,0000035F
864,51000000,FF5F00B5,000003D5,FFAC0000,00010003,001F078D,3C004E20,2801CA8F,E0FEF0DC,0600F3E0,00000360
865,50838400,FF5D008B,000003D5,FFAB0000,00010003,001F0775,3C004E20,2801CA8F,E0FEE8DC,0500F520,00000361
866,49655600,FF5A003A,000003D5,FFAB0001,00010003,001F075D,3C004E20,2801CA8F,E0FEE0DC,0500F560,00000362
867,51685700,FF59FFF8,000003D5,FFAB0001,00010003,001F0744,3C004E20,2801CA8F,E0FED0DC,0500F520,00000363
868,49960500,FF56FFD1,000003D5,FFAA0001,00000003,001F072C,3C004E20,2801CA8F,E0FEC8DC,0500F460,00000364
869,51962900,FF57FFBB,000003D5,FFAA0001,00000003,001F0713,3C004E20,2801CA8F,E0FEB8DC,05010360,00000365
870,48637100,FF51FFAC,000003D5,FFA90001,00000003,001F06FA,3C004E20,2801BE9A,E0FEA8DC,05010260,00000366
871,51500900,FF57FFA5,000003D5,FFA80001,00000003,001F06E1,3C004E20,2801BE9A,E0FEA0DC,05010120,00000367
872,48522700,FF4CFFA5,000003D5,FFA60000,00000003,001E06C7,3C004E20,2801BE9A,E0FE90DC,05010FE0,00000368
873,50319100,FF51FF9B,000003D5,FFA50000,00000003,001E06AE,3C004E20,2801BE9A,E0FE80DC,05010EA0,00000369
874,50154200,FF4BFFA2,000003D5,FFA40000,00000003,001E0693,3C004E20,2801BE9A,E0FE78DC,05010D60,0000036A
875,50733800,FF49FFA2,000003D5,FFA20000,00000003,001E0679,3C004E20,2801BE9A,E0FE70DC,05010C20,0000036B
876,49993800,FF4BFF99,000003D5,FFA10000,00000003,001E065E,3C004E20,2801BE9A,E0FE60DC,05010AE0,0000036C
877,50392700,FF46FF84,000003D5,FFA00000,FFFF0003,001E0642,3C004E20,2801BE9A,E0FE58DC,050108A0,0000036D
878,50589300,FF47FF2F,000003D5,FF9F0001,FFFF0003,001E0626,3C004E20,2801BE9A,D0FE50DC,05010620,0000036E
879,50872500,FF44FF29,000003D5,FF9D0001,FFFF0003,001E060A,3C004E20,2801BE9A,D0FE40DC,05010360,0000036F
880,50747300,FF40FF2B,000003D5,FF9C0000,FFFF0003,001E05EE,3C004E20,2801BE9A,D0FE38DC,050100A0,00000370
881,50735200,FF3EFF2B,000003D5,FF9B0000,FFFF0003,001D05D1,3C004E20,2801BE9A,D0FE30DC,05010DE0,00000371
882,50632800,FF3EFF2C,000003D5,FF9A0000,FFFF0003,001D05B4,3C004E20,2801BE9A,D0FE28DC,05010B20,00000372
883,51214300,FF3BFF26,000003D5,FF980000,FFFF0004,001D0596,3C004E20,2801BE9A,D0FE20DC,050108A0,00000373
884,50700700,FF38FF2D,000003D5,FF970000,FFFF0004,001D0578,3C004E20,2801BE9A,D0FE18DC,050105E0,00000374
885,51691400,FF38FF2C,000003D5,FF960000,FFFF0004,001D055A,3C004E20,2801BE9A,D0FE18DC,05010320,00000375
886,50954000,FF35FF58,000003D5,FF950000,FFFF0004,001D053C,3C004E20,2801BE9A,D0FE10DC,0500F1A0,00000376
887,49860800,FF36FFA0,000003D5,FF940000,FFFF0004,001D051D,3C004E20,2801BE9A,D0FE10DC,0500F060,00000377
888,50300800,FF33FFA3,000003D5,FF930000,FFFF0004,001C04FE,3C004E20,2801BE9A,D0FE10DC,0500FF20,00000378
889,50136600,FF35FFA1,000003D5,FF930000,FFFF0004,001C04DF,3C004E20,2801BE9A,D0FE10DC,0500FDE0,00000379
890,51566700,FF34FFA5,000003D5,FF920000,FFFF0004,001C04BF,3C004E20,2801BE9A,D0FE10DC,0500FCE0,0000037A
891,50990200,FF34FFA2,000003D5,FF920000,FFFF0004,001C04A0,3C004E20,2801BE9A,D0FE10DC,0500FBA0,0000037B
892,51473400,FF33FFA6,000003D5,FF920000,FFFF0004,001C0480,3C004E20,2801BE9A,D0FE10DC,0500FA60,0000037C
893,49921500,FF34FFA3,000003D5,FF920000,FFFF0004,001C0461,3C004E20,2801BE9A,D0FE18DC,0500F920,0000037D
894,49323500,FF33FFA7,000003D5,FF920000,FFFF0004,001C0442,3C004E20,2801BE9A,D0FE18DC,0500E820,0000037E
895,51831700,FF37FFA4,000003D5,FF930000,00000004,001C0422,3C004E20,2801BE9A,D0FE20DC,0500E6E0,0000037F
896,49357700,FF34FFA6,000003D5,FF930000,00000004,001C0403,3C004E20,2801BE9A,D0FE20DC,0500E5A0,00000380
897,50119500,FF38FFA6,000003D5,FF940000,00000004,001C03E4,3C004E20,2801BE9A,D0FE28DC,0500E4A0,00000381
898,49873700,FF36FFA6,000003D5,FF940000,00000004,001C03C5,3C004E20,2801BE9A,D0FE28DC,0500E360,00000382
899,49077700,FF3AFFA5,000003D5,FF950000,00000004,001C03A6,3C004E20,2801BE9A,D0FE30DC,0500E220,00000383
900,51509800,FF3BFFA9,000003D5,FF950000,00000004,001C0387,3C004E20,2801B195,D0FE38DC,0500E120,00000384
901,49453300,FF3BFFA5,000003D5,FF960000,00000004,001B0369,3C004E20,2801B195,D0FE40DC,0500DFE0,00000385
