sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
1453,50282000,0015005D,FFFF03D3,FFD60000,FFFF0000,000BFFBB,3C2D0228,2800467E,9002A016,00000022,000005AD
1454,50764300,FFF000AC,000003D3,00350001,FFFF0000,000BFFBF,3C2D019C,2800467E,9002A016,00000022,000005AE
1455,52295500,003500E3,000003D3,FFE90002,FFFF0000,000BFFC2,3C2E01F7,2800467E,9002A016,00000022,000005AF
1456,126664300,003500C5,000103D2,00680004,FFFE0000,000CFFD1,3C2E81C5,2800467E,9002A016,00000022,000005B0
1457,13956700,00720062,000003D4,00250004,FFFD0000,000CFFE4,3C2F018D,2800467E,9002A016,00000022,000005B1
1458,50161700,001A0008,FFFF03D6,007C0004,FFFC0000,000CFFFD,3C2F0191,2800467E,9002A016,00000022,000005B2
1459,49913100,0042FFD4,000003D7,001D0003,FFFB0000,000C0011,3C2F01A3,2800467E,9002A016,00000022,000005B3
1460,51336800,0046FFA6,000003D6,009B0001,FFFA0000,000C002F,3C2E81AB,2800467E,9002A016,00000022,000005B4
1461,51546900,008EFF96,000203D5,00500000,FFFA0000,000B004F,3C2E0184,2800467E,900AA016,00000022,000005B5
1462,49746400,007EFF80,000403D5,00D70000,FFFAFFFF,000B007D,3C2D81A4,2800467E,900AA016,00000022,000005B6
1463,50583800,00B5FF75,000203D0,008B0000,FFFBFFFE,000B00AE,3C2D0189,2800467E,900AA016,00000022,000005B7
1464,50065900,00BDFF6D,000103CF,0128FFFE,FFFBFFFE,000B00F0,3C2D019E,2800467E,9012A016,00000022,000005B8
1465,50511300,0136FF6C,000303D8,010AFFFE,FFFBFFFD,000B0140,3C2C81A5,2800467E,900A9816,00000022,000005B9
1466,52658100,00B6FFAF,FFFD03D8,014EFFFD,FFFCFFFD,000B0199,3C2C0187,2800467E,900AA816,00000022,000005BA
1467,49930100,00BF0009,000003D8,00F4FFFD,FFFDFFFD,000B01E9,3C2C019C,2800467E,9012A816,00000022,000005BB
1468,50675700,0127003A,000303D8,01A0FFFE,FFFEFFFD,000B024C,3C2D01A1,2800467E,901A6816,00000012,000005BC
1469,50148100,01D9004E,000603D7,01B1FFFF,FFFEFFFB,000B02C6,3C2C8185,2800467E,90221816,00000012,000005BD
1470,49311800,0203FFFB,000803D4,02800000,FFFFFFF9,010B0366,3C2E01D5,1C003DE3,9019E816,00000012,000005BE
1471,51218200,01DBFF9D,000203D2,022F0000,FFFFFFF8,010B0410,3C2C0190,20003DE3,9019D016,00000012,000005BF
1472,50152100,0185FF6A,FFFE03D3,02A30000,FFFFFFF8,000B04C5,3C2B818F,20003DE3,9021C016,00000012,000005C0
1473,50934000,01FFFF18,000203D8,027A0002,FFFFFFF8,010B057E,3C2B8193,1C003DE3,90298016,00000012,000005C1
1474,50489500,023FFEB0,000303D7,03240003,FFFFFFF7,010A0651,3C2A818D,1C003DE3,90296816,00000012,000005C2
1475,50802700,0295FDD7,000203D6,02F00004,FFFEFFF6,010A072F,3C2981AE,1C003DE3,50315816,00000012,000005C3
1476,50410400,0271FD30,000003D4,03630004,FFFDFFF6,01090819,3C27018D,1C003DE3,70314816,00000012,000005C4
1477,50254000,0273FD93,000203D2,03270003,FFFCFFF5,01090908,3C2601C2,1C003DE3,70314016,00000012,000005C5
1478,48187600,0238FDCB,FFFF03D2,03970002,FFFCFFF5,01080A03,3C23018D,1C003DE3,70393816,00000012,000005C6
1479,50734600,0264FDE1,000003D4,03510002,FFFCFFF5,01080AFE,3C2081A8,1C003DE3,70392816,00000012,000005C7
1480,51771600,022FFDF2,FFFE03D4,03BE0002,FFFCFFF5,01080C05,3C210192,1C003DE3,70392016,00000012,000005C8
1481,50416800,024CFE08,FFFF03D4,03680002,FFFCFFF5,01070D09,3C1F81B3,1C003DE3,70392016,00000012,000005C9
1482,49229400,02A2FDE4,000103CB,039D0002,FFFCFFF5,01070E12,3C1E820E,1C003DE3,60391816,00000012,000005CA
1483,50815600,02C5FDE1,FFFF03D7,039B0002,FFFCFFF5,02070F1B,3C1B8230,1C003DE3,60391816,00000012,000005CB
1484,62932100,0233FE25,FFFE03D6,03970001,FFFCFFF5,02061023,3C1B01F5,1C003DE3,60391816,00000012,000005CC
1485,44061200,01DCFE82,FFFD03D5,03900001,FFFCFFF6,02061129,3C1C01E2,20003DE3,60391816,00000012,000005CD
1486,49065000,019FFEE2,FFFD03D5,03870000,FFFDFFF6,0206122D,3C1A01AD,20003DE3,60391816,00000012,000005CE
1487,162212100,0171FEFC,FFFC03D4,03700000,FFFDFFF7,0206132B,3C1801A4,20003DE3,60311816,00000012,000005CF
1488,15589900,00F3FF60,FFFA03D4,03100000,FFFDFFF9,01061417,3C178194,20003DE3,60295016,00000012,000005D0
1489,50845900,0084FF97,FFFB03D5,02C9FFFF,FFFEFFFA,010614EB,3C1681BA,28003DE3,60415016,00000012,000005D1
1490,52998800,00EEFF30,000003D5,02E20000,FFFEFFFB,010515B9,3C178190,28003DE3,60415816,00000012,000005D2
1491,50092800,0189FEA4,000103D5,03110001,FFFEFFFA,01051695,3C1581B1,28003DE3,60396016,00000012,000005D3
1492,49641700,0166FED9,000103D4,031D0001,FFFEFFFA,02051779,3C1801D0,28003DE3,60396016,00000012,000005D4
1493,48968300,011BFF53,FFFF03D4,03070000,FFFEFFFA,01051859,3C15818A,28003DE3,60397016,00000012,000005D5
1494,58747800,00F7FFCF,FFFF03D4,02F50000,FFFEFFFB,01051933,3C1601B3,28003DE3,60317816,00000012,000005D6
1495,174081000,00E10055,FFFE03D4,02D7FFFF,FFFFFFFB,01051A06,3C1501FA,28003DE3,60318016,00000012,000005D7
1496,15445500,00D500CB,FFFF03D4,02C7FFFF,FFFFFFFB,01051AD3,3C1801FD,28003DE3,60299016,00000012,000005D8
1497,51688600,00D00114,FFFF03D5,02AEFFFF,0000FFFC,01061B99,3C17819F,28003DE3,6029A016,00000012,000005D9
1498,51127000,00C6014D,000003D5,0299FFFF,0000FFFC,01061C59,3C1801A0,20003DE3,6011B816,00000012,000005DA
1499,47825600,00560197,FFFB03D5,021FFFFF,0001FFFD,01061D05,3C1A018C,20003DE3,60120016,00000012,000005DB
1500,51342400,FFAD01A6,FFFC03D5,01AFFFFF,0001FFFF,01071D8B,3C1A81B6,28003621,601A2016,00000012,000005DC
1501,48197800,005F0151,000103D6,01BAFFFF,0002FFFF,01071E07,3C1D01F7,28003621,601A3016,00000012,000005DD
1502,154118400,00CB0156,000203D5,01BD0000,0002FFFE,01071E86,3C1D81D4,28003621,60124816,00000012,000005DE
1503,19721600,00B90190,000203DC,01B40000,0002FFFE,01081F03,3C1D81FE,28003621,60126016,00000012,000005DF
1504,51237600,00920152,FFFF03D3,01940001,0002FFFE,00081F7D,3C1F819F,28003621,70128016,00000012,000005E0
1505,49180200,0079008E,000103D3,01910001,0002FFFE,00081FF0,3C1F81C6,28003621,7012A016,00000012,000005E1
1506,50645500,007A0107,FFFF03D3,01700000,0002FFFE,0008205D,3C210199,28003621,7012C016,00000012,000005E2
1507,50674100,009A025F,000103D3,016EFFFE,0002FFFE,000920C5,3C2381A2,28003621,B00AE816,00000012,000005E3
1508,58961400,008A0299,000003D4,014FFFFF,0002FFFE,00092128,3C260235,28003621,900B2816,00000022,000005E4
1509,159882700,008B028C,000003D5,012FFFFE,0003FFFE,000A2181,3C27819F,28003621,900B6016,00000022,000005E5
1510,13707100,0077021D,FFFF03D6,010F0000,0003FFFE,000A21D2,3C28819A,28003621,900BB016,00000022,000005E6
1511,49291800,006C0200,000003D5,00FA0000,0003FFFE,000B221C,3C2A8186,28003621,9003F816,00000022,000005E7
1512,56580900,006601CF,FFFF03D5,00DE0000,0003FFFE,000B225F,3C2C01D8,28003621,90045816,00000022,000005E8
1513,47651200,006401E4,000003D5,00CA0000,0003FFFE,000B229B,3C2E01FA,28003621,9004B016,00000022,000005E9
1514,52215500,005B01BF,000003D5,00AE0000,0003FFFE,000C22CF,3C2F8220,28003621,90052816,00000022,000005EA
1515,50597000,005801DB,000003D5,00960000,0003FFFE,000C22FC,3C3001A3,28003621,9005A016,00000022,000005EB
1516,48578300,004F01BA,000003D5,00820000,0003FFFF,000C2324,3C318187,28003621,90063816,00000022,000005EC
1517,52018500,004901D9,000003D5,00710000,0003FFFF,000D2346,3C3281C2,28003621,9006E016,00000022,000005ED
1518,49560200,004101BF,000003D5,005E0000,0003FFFF,000D2363,3C3401AA,28003621,9007B016,00000022,000005EE
1519,141072700,003801DF,000003D5,004F0000,0003FFFF,000E237B,3C3601DD,28003621,9007F816,00000022,000005EF
1520,14202000,003201CA,000003D5,00400000,0003FFFF,000E238F,3C3781DE,28003621,9007F816,00000022,000005F0
1521,49292500,002B01EA,000003D5,00340000,0003FFFF,000E239F,3C3881A3,28003621,9007F816,00000022,000005F1
1522,50099200,001701D8,FFFF03D5,00210000,0003FFFF,000F23AB,3C3A0191,28003621,A007F816,00000022,000005F2
1523,50222700,000F01F7,000003D5,00140000,0003FFFF,000F23B2,3C3B81DE,28003621,A007F816,00000022,000005F3
1524,50986200,001001E8,000003D5,000C0000,00030000,FF0F23B6,3C3D019E,2BFC3621,A007F816,00000022,000005F4
1525,49773300,00100209,000003D5,00070000,00030000,FF1023B8,3C3E8197,2BFC3621,A007F816,00000022,000005F5
1526,50758500,000B01FC,000003D5,00040000,00030000,FF1023BA,3C4081C2,2BFC3621,A007F816,00000022,000005F6
1527,50992600,00070212,000003D5,00020000,00030000,FF1123BA,3C418191,2BFC3621,A007F816,00000022,000005F7
1528,51654800,00080201,000003D5,00010000,00030000,001123BB,3C4381C3,2BFC3621,A007F816,00000022,000005F8
1529,50921600,00030216,000003D5,00000000,00030000,001123BB,3C4501AC,2BFC3621,A0075816,00000022,000005F9
1530,52841700,00040208,000003D5,00000000,00030000,001223BB,3C4681B9,2BFC3000,A006A816,00000022,000005FA
1531,56788000,00020215,000003D5,00000000,00030000,001223BB,3C4801B1,2BFC3000,A006A816,00000022,000005FB
1532,51980900,0001020D,000003D5,00000000,00030000,001323BB,3C49818F,2BFC3000,A0065816,00000022,000005FC
1533,39219700,00020212,000003D5,00000000,00030000,001323BB,3C4B81C6,2BFC3000,A0065816,00000022,000005FD
1534,49488700,FFFF0211,000003D5,00000000,00030000,001423BB,3C4D01BD,2BFC3000,A0065816,00000022,000005FE
1535,51260200,FFFF0213,000003D5,00000000,00030000,001423BB,3C4E8192,2BFC3000,A005E816,00000022,000005FF
1536,56220500,00020215,000003D5,00000000,00030000,001423BB,3C5001DA,2BFC3000,A005C016,00000022,00000600
1537,159264500,FFFE0217,000003D5,00000000,00030000,001523BB,3C5201C2,2BFC3000,A005C016,00000022,00000601
1538,14085100,0000021A,000003D5,00000000,00030000,001523BB,3C5381AB,2BFC3000,A005C016,00000022,00000602
1539,49675800,0002021C,000003D5,00000000,00030000,001623BB,3C5501C9,2BFC3000,A005C016,00000022,00000603
1540,50972800,FFFF021E,000003D5,00000000,00030000,001623BB,3C5701B8,2BFC3000,B0055816,00000022,00000604
1541,49446600,FFFF021F,000003D5,00000000,00030000,001623BB,3C5901E3,2BFC3000,B0055816,00000022,00000605
1542,50660900,0000021F,000003D5,00000000,00030000,001723BB,3C5A019B,2BFC3000,B0055816,00000022,00000606
1543,51672700,0001021F,000003D5,00000000,00030000,001723BB,3C5B81BA,2BFC3000,B0055816,00000022,00000607
1544,50369200,0000021E,000003D5,00000000,00030000,001823BB,3C5D01AE,2BFC3000,B0051016,00000022,00000608
1545,49405300,0000024E,000003D4,00000000,00030000,001823BB,3C5F01AE,2BFC3000,F0051016,00000022,00000609
1546,50118600,00000202,000003D5,00000000,00030000,001923BB,3C6101E3,2BFC3000,E0051016,00000022,0000060A
1547,144614100,000100F7,000003D6,00000002,00030000,001923BB,3C6181B4,2BFC3000,E0050816,00000022,0000060B
1548,14754300,0001FFF8,000003D6,00000003,00020000,001923BB,3C610195,2BFC3000,E004D816,00000022,0000060C
1549,50615100,000CFF8C,000003D5,000A0003,00020000,001823BD,3C60819A,28003000,E004D816,00000022,0000060D
1550,49687500,001CFF4F,000103D5,00160002,00010000,001823C2,3C6101DC,28003000,E004E016,00000022,0000060E
1551,50234600,0029FF2D,000103D5,00210002,00000000,001823CA,3C6001B1,28003000,E004B016,00000022,0000060F
1552,50432900,0034FF1A,000103D5,002E0002,0000FFFF,001823D6,3C5F01DB,28003000,E004B016,00000022,00000610
1553,50631600,0040FF0E,000103D5,003B0001,FFFFFFFF,001823E6,3C5E0199,28003000,E004B016,00000022,00000611
1554,48915900,0059FF08,000103D5,004A0001,FFFFFFFF,001823F9,3C5D0194,28003000,E004B016,00000022,00000612
1555,50350100,0069FF05,000103D5,00570001,FFFFFFFF,00172411,3C5C8183,28003000,E0048816,00000022,00000613
1556,51159800,007BFF03,000103D5,00650000,FFFFFFFE,0017242C,3C5C01A5,28003000,E0048816,00000022,00000614
1557,52205400,0090FF03,000103D5,00740000,FFFFFFFE,0017244C,3C5C01D5,28003000,E0048816,00000022,00000615
1558,187935500,00A5FF02,000103D5,00840000,FFFFFFFE,00172470,3C5A8197,28003000,E0048816,00000022,00000616
1559,17260500,00BBFF02,000103D5,00930000,FFFFFFFD,00172499,3C5A01B5,28003000,E0047816,00000022,00000617
1560,51048900,00CFFF03,000103D5,00A20000,FFFFFFFD,001624C5,3C588184,28002BA8,E0047816,00000022,00000618
1561,49496000,00E5FF03,000103D5,00B20000,FFFFFFFD,001624F7,3C5881C1,28002BA8,E0047816,00000022,00000619
1562,53839800,00FDFF03,000103D5,00C20000,FFFFFFFC,0016252D,3C588221,28002BA8,E0045816,00000022,0000061A
1563,89526700,0111FF03,000103D5,00D10000,FFFFFFFC,00162567,3C5681A4,28002BA8,E00C3016,00000022,0000061B
1564,83076000,0128FF04,000103D5,00E00000,FFFFFFFB,001625A5,3C56019F,28002BA8,E00C1016,00000022,0000061C
1565,387016500,0138FF04,000103D5,00EF0000,FFFFFFFB,001525E8,3C55019B,28002BA8,E00BF016,00000022,0000061D
1566,16202500,014DFF04,000103D5,00FD0000,FFFFFFFB,0015262F,3C5481CA,28002BA8,E00BD816,00000022,0000061E
1567,48710200,0161FF05,000103D5,010B0000,FFFFFFFA,0015267A,3C5381D7,28002BA8,E00BC016,00000022,0000061F
1568,54308300,0171FF05,000103D5,01180000,FFFFFFFA,001526C9,3C528190,28002BA8,E00BB016,00000022,00000620
1569,100195800,017FFF05,000103D5,01240000,FFFFFFFA,0015271C,3C5201A4,28002BA8,D00B9816,00000022,00000621
1570,68585500,0191FF06,000103D4,012F0000,FFFFFFF9,00142771,3C51820C,28002BA8,D00B8816,00000022,00000622
1571,174194200,0199FF06,000103D4,01390000,FFFFFFF9,001427CA,3C5081C5,28002BA8,D00B8016,00000022,00000623
1572,16696300,01AAFF08,000103D4,01430000,FFFFFFF9,00142826,3C4F818F,28002BA8,D00B7016,00000022,00000624
1573,49749500,01B1FF07,000103D4,014C0000,FFFFFFF9,00142884,3C4E01C2,28002BA8,D00B6816,00000022,00000625
1574,52512300,01BBFF09,000103D4,01530000,FFFFFFF8,001428E4,3C4E81C3,28002BA8,D00B6016,00000022,00000626
1575,48725100,01BFFF09,000003D4,015A0000,FFFFFFF8,00132947,3C4D0192,28002BA8,D00B5816,00000012,00000627
1576,49008000,01C9FF0B,000003D4,01600000,FFFFFFF8,001329AB,3C4C0189,28002BA8,D00B5016,00000012,00000628
1577,62952000,01CDFF0C,000003D4,01650001,FFFFFFF8,00132A10,3C4C01F2,28002BA8,D00B5016,00000012,00000629
1578,179776400,01CBFF0B,000003D4,01680001,FFFFFFF8,00132A77,3C4A8193,28002BA8,D00B4816,00000012,0000062A
1579,14031200,01CDFF0C,000003D4,016B0001,FFFFFFF8,00132ADF,3C4981CC,28002BA8,D00B4816,00000012,0000062B
1580,50462100,01D0FF11,000003D4,016A0000,FFFFFFF8,00122B47,3C49819A,28002BA8,D00B4816,00000012,0000062C
1581,52417500,01C7FF0F,FFFE03D6,01710000,FFFFFFF8,00122BB0,3C4881A3,28002BA8,D00B4816,00000012,0000062D
1582,49383000,01C0FF12,FFFF03D7,0166FFFF,FFFFFFF8,00122C18,3C4801B2,28002BA8,D00B4816,00000012,0000062E
1583,48900800,01B1FF18,FFFF03D6,0176FFFE,0000FFF9,00122C81,3C4701AD,28002BA8,D00B4816,00000012,0000062F
1584,57071700,01B1FF0D,000003D5,015DFFFE,0000FFF9,00122CE8,3C4701E4,28002BA8,D00B4816,00000012,00000630
1585,74325200,01A6FF22,FFFF03D5,0175FFFE,0001FFF9,00112D50,3C4501C8,28002BA8,D00B4816,00000012,00000631
1586,227997700,01A8FF0A,FFFF03D6,0156FFFF,0002FFF9,00112DB6,3C4581D4,28002BA8,D00B5016,00000012,00000632
1587,76712500,019AFF26,FFFF03D7,016F0000,0002FFFA,00112E1C,3C4481BE,28002BA8,D00B5016,00000012,00000633
1588,15968400,019CFF0B,000003D6,014C0001,0002FFFA,00112E7F,3C4401BD,28002BA8,D00B5816,00000022,00000634
1589,51423800,018AFF2A,000003D5,01680000,0002FFFA,00112EE3,3C4301CA,28002BA8,D00B5816,00000012,00000635
1590,52039700,018FFF0D,000003D5,01430001,0001FFFA,00102F44,3C4201A8,280028E0,D00B6016,00000022,00000636
1591,46753400,017AFF57,000003D4,01620000,0001FFFA,00102FA5,3C4201C6,280028E0,D00B6816,00000012,00000637
1592,57188300,017EFF7C,000003D4,013B0000,0002FFFA,00103004,3C410194,280028E0,D00B7016,00000022,00000638
1593,65261200,0169FFA3,FFFF03D4,015B0000,0002FFFB,00103064,3C408188,280028E0,D00B7016,00000012,00000639
1594,166119800,016FFF80,000003D5,01320000,0002FFFB,001030C0,3C4081A5,280028E0,D00B7816,00000022,0000063A
1595,16335100,0157FFA5,FFFF03D4,01520000,0002FFFB,0010311D,3C4001BF,280028E0,D00B8016,00000022,0000063B
1596,50218700,0160FF84,FFFF03D5,01260000,0002FFFB,00103177,3C3F8190,280028E0,D00B9016,00000022,0000063C
1597,50017800,0144FFA7,FFFF03D5,01470000,0002FFFB,001031D0,3C3F81A0,280028E0,D00B9016,00000022,0000063D
1598,52655200,0153FF86,FFFE03D4,011B0001,0002FFFC,00103226,3C3F018A,280028E0,D00B9816,00000022,0000063E
1599,49016500,0137FFAA,FFFD03D3,013D0001,0002FFFC,0010327D,3C3E8187,280028E0,D00BA016,00000022,0000063F
1600,48069000,0140FF84,000003D5,010F0001,0001FFFD,001032D0,3C3E81B3,280028E0,D00BA816,00000022,00000640
1601,59191900,012BFFB0,000203D7,0132FFFF,0001FFFD,00103324,3C3E01A8,280028E0,D00BB016,00000022,00000641
1602,66977700,0137FF9E,000203D4,01050001,0001FFFC,000F3374,3C3D8191,280028E0,D00BB816,00000022,00000642
1603,174894700,011DFFEE,FFFD03D2,01290001,0001FFFC,000F33C5,3C3D8186,280028E0,D00BC016,00000022,00000643
1604,14192800,0127FFFF,FFF903D5,00FD0000,0001FFFE,000F3412,3C3D821E,280028E0,D00BC816,00000022,00000644
1605,50083000,01170060,FFFD03D5,0120FFFD,0002FFFF,00103460,3C3E01B6,280028E0,D00BD016,00000022,00000645
1606,50018600,01290062,000703D7,00F7FFFF,0002FFFE,001034AC,3C3F01F3,280028E0,D00BD016,00000022,00000646
1607,51224000,011100A3,000803D7,011BFFFF,0003FFFC,001034F9,3C3E8188,280028E0,D00BD816,00000022,00000647
1608,50014600,0116009B,FFFC03D1,00F4FFFE,0003FFFC,00103543,3C3F018F,280028E0,D00BE016,00000022,00000648
1609,49334500,010800CE,FFFA03D6,0117FFFD,0004FFFE,0010358F,3C3F01A7,280028E0,D00BE016,00000022,00000649
1610,49898200,011F00BD,FFFF03DC,00F3FFFC,0005FFFF,001035D8,3C3F81B8,280028E0,D00BE016,00000022,0000064A
1611,57843300,011100E0,000B03D7,0115FFFE,0006FFFD,00103624,3C4181DF,280028E0,D00BE016,00000022,0000064B
1612,170956400,011900D1,000303D7,00F4FFFD,0006FFFB,0011366E,3C4201A8,280028E0,D00BE816,00000022,0000064C
1613,15420900,010900F3,FFF603D3,0114FFFE,0007FFFD,001136B9,3C42819C,280028E0,D00BE016,00000022,0000064D
1614,51256200,011E00DC,FFFC03D6,00F7FFFD,0008FFFF,00113703,3C430180,280028E0,D00BE016,00000022,0000064E
1615,49222000,012000F2,000703E1,0117FFFD,0009FFFF,00113750,3C43818A,280028E0,D00BE016,00000022,0000064F
1616,50181800,012A00A9,000A03D8,00FBFFFB,000AFFFB,0011379B,3C4481AB,280028E0,D00BE016,00000022,00000650
1617,51165700,01160060,000203E6,011EFFF0,000DFFFA,001137E8,3C440195,280028E0,D00BD816,00000022,00000651
1618,48498200,0124FFFB,FFEC03F9,0100FFE0,0014FFFC,00113835,3C4481A8,280028E0,D00BD816,00000022,00000652
1619,53557100,011CFFE5,FFF303EF,011FFFDD,001E0002,00113884,3C4401C3,280028E0,D00BD816,00000022,00000653
1620,177778200,013EFFAB,000903ED,0101FFDB,00280002,001138D1,3C438191,28002941,D00BD016,00000022,00000654
1621,13858400,0132FFBB,000E03E7,0122FFD9,0034FFFE,00113920,3C4401A7,28002941,D00BD016,00000022,00000655
1622,50410900,0128FF8D,FFF203E9,0100FFE3,003DFFFF,0011396E,3C4401E4,2BFC2941,D00BC816,00000022,00000656
1623,50193300,011EFFA4,FFD30410,0120FFEC,00440009,001139BC,3C430196,28002941,D00BC816,00000022,00000657
1624,50110800,0133FF84,FFCF040A,0101FFE5,004B0018,00113A09,3C4281D2,28002941,D00BC816,00000022,00000658
1625,49454300,0132FFAF,FFC90409,0128FFD5,00550028,00113A5A,3C4181B2,28002941,D00BC016,00000022,00000659
1626,51030200,0152FF84,000F03F7,0105FFE3,005E002C,00103AA8,3C418189,28002941,D00BC016,00000022,0000065A
1627,65439200,012BFFA6,001803D3,0127FFE5,00660027,00103AF9,3C4201C3,28002941,D00BC016,00000022,0000065B
1628,173696500,012BFF86,001B03E3,0103FFE9,006C0021,00103B48,3C40818D,2BFC2941,D00BC016,00000022,0000065C
1629,14632100,0124FFA6,001D03F0,012CFFEA,0072001A,00103B99,3C4101A9,28002941,D00BC016,00000022,0000065D
1630,49381200,010AFF7F,FFAB040F,0100FFF2,00770029,00103BE7,3C4081A5,28002941,D00BC016,00000022,0000065E
1631,51398600,0106FFAA,FF870410,0127FFE2,007B004B,00103C37,3C40018F,28002941,D00BC016,00000022,0000065F
1632,51527500,012CFFA6,FFB503ED,0104FFE0,00860070,00103C86,3C3F81D4,28002941,D00BC016,00000022,00000660
1633,49640400,0155FFE8,003103A2,0122FFF4,00890071,00103CD4,3C3F81F4,2BFC2941,D00BC016,00000022,00000661
1634,49271600,01480000,007003CE,0102FFF5,008A0059,00103D22,3C3F01B7,2BFC2941,D00BC016,00000022,00000662
1635,56208700,0118005B,006603F8,012AFFFD,008B0039,00103D73,3C3F81BD,2BFC2941,D00BC016,00000022,00000663
1636,176484300,01120060,005B040B,0105FFF8,008C0021,00103DC2,3C3F8197,28002941,D00BC816,00000022,00000664
1637,14293600,00F40093,FFD90406,01200023,0089001A,00103E12,3C4001A0,28002941,D00BC016,00000022,00000665
1638,50168100,00F700A1,FFF60378,00FF0014,00810022,00103E5F,3C4101D1,2BFC2941,D00BC816,00000022,00000666
1639,50593100,012700D2,00230371,011F0019,007A001F,00103EAE,3C4201F4,2BFC2941,D00BC816,00000022,00000667
1640,51302900,014000BB,003603C6,00FE0024,00710013,00113EFA,3C4201BC,2BFC2941,D00BC016,00000022,00000668
1641,48256300,012C00A4,004A03E4,011E0031,00640002,00113F48,3C438250,2BFC2941,D00BC016,00000022,00000669
1642,49364300,013B0025,004F03FB,00FF003B,0054FFEB,00113F95,3C4201A7,28002941,D00BC016,00000022,0000066A
1643,64308100,00E60018,000B039B,01280016,004AFFE3,00113FE5,3C43021E,28002941,D00BC016,00000022,0000066B
1644,195495000,0116FFCF,FFFD0393,01080006,0047FFE4,00114034,3C4181AB,28002941,D00BB816,00000022,0000066C
1645,12998200,0128FFCD,FFFB03B6,012BFFFF,0047FFE6,00114086,3C418189,28002941,D00BB816,00000022,0000066D
1646,53023500,013FFF9B,FFFC03C9,0108FFFD,0048FFE8,001040D5,3C410184,28002941,D00BB816,00000022,0000066E
1647,49285200,0130FFB1,FFFD03D3,012BFFFC,004AFFEA,00104127,3C410196,28002941,D00BB816,00000022,0000066F
1648,48820000,013EFF8D,FFFE03D8,0105FFFE,004BFFEC,00104176,3C4101DF,28002941,D00BB816,00000022,00000670
1649,65892200,012BFFA7,FFFE03D9,0129FFFE,004CFFEE,001041C7,3C4001D5,28002941,D00BB816,00000022,00000671
1650,79717400,0137FF8A,FFFF03D9,0101FFFF,004CFFEF,00104215,3C410211,28002BD4,D00BC016,00000022,00000672
1651,174217200,0123FFAE,FFFF03D8,0124FFFF,004DFFF1,00104265,3C400199,28002BD4,D00BC816,00000022,00000673
1652,12387700,012BFF9D,FFFF03D8,00F90000,004DFFF2,001042B1,3C40020D,28002BD4,D00BD816,00000022,00000674
1653,50056800,0115FFEC,FFFF03D6,0119FFFF,004EFFF3,001042FE,3C3F0196,28002BD4,D00BE816,00000022,00000675
1654,51378100,011E0005,FFFF03D6,00EC0000,004EFFF4,00104347,3C3F0194,28002BD4,D00BF816,00000022,00000676
1655,51312400,0107005F,FFFF03D5,010BFFFF,004EFFF5,00104390,3C3F8185,28002BD4,D0040816,00000022,00000677
1656,48242600,010A0067,FFFF03D5,00DB0000,004FFFF7,001043D4,3C3F818E,28002BD4,D0043816,00000022,00000678
1657,63809400,00F200AB,000A03D2,00F50002,004EFFF6,00104417,3C4081A7,28002BD4,D0045016,00000022,00000679
1658,183960600,00F100A0,000103C9,00C60009,004DFFF6,00104455,3C40818F,2BFC2BD4,D0047016,00000022,0000067A
1659,14310100,00D700D1,FFFF03CD,00DE0009,004AFFF7,00104492,3C4201BD,2BFC2BD4,D0049816,00000022,0000067B
1660,50600900,00DC00CB,FFFF03D6,00AF0006,0048FFF8,001144C9,3C420198,28002BD4,D004D816,00000022,0000067C
1661,49919600,00CC00F4,000503FE,00C9FFDD,004CFFF6,001144FF,3C420196,28002BD4,D0050016,00000022,0000067D
1662,49354500,00C200E1,00070417,009BFFDA,0058FFF7,00114530,3C430191,28002BD4,D0053816,00000022,0000067E
1663,50120000,00AF0102,000103C8,00ADFFD6,0064FFF6,00114560,3C438180,28002BD4,D0056816,00000022,0000067F
1664,67794200,00A800ED,FFFE03C7,0082FFD7,0070FFF7,0011458A,3C4481CD,2BFC2BD4,D005C816,00000022,00000680
1665,181060500,00960106,FFFF03D1,0092FFDA,007BFFF8,001145B2,3C4501AD,2BFC2BD4,D0060816,00000022,00000681
1666,14387600,009C00EC,000103FB,00690000,0082FFF9,001245D4,3C458193,2BFC2BD4,D0064816,00000022,00000682
1667,50178000,008600F3,00020432,007A0009,007EFFF9,001245F5,3C4681A4,2BFC2BD4,D0069016,00000022,00000683
1668,50881300,007F0101,000003CD,00590007,007CFFFA,00124612,3C478197,28002BD4,D006E016,00000022,00000684
1669,48676900,006E0113,FFFF03CF,00690005,007AFFFB,0012462F,3C4881D0,28002BD4,D0073016,00000022,00000685
1670,51292600,00700106,FFFF03CE,004B0004,0079FFFB,00124647,3C4901DF,28002BD4,D0079016,00000022,00000686
1671,60444500,005F0111,FFFF03CF,005A0002,0078FFFC,0013B9BF,3C4A01C7,28002BD4,D007F016,00000022,00000687
1672,71631400,00610112,000003D5,003EFFFC,0078FFFD,0013B9D4,3C4A018B,28002BD4,D007F816,00000022,00000688
1673,172973300,00520113,FFFF03DF,004CFFF6,007BFFFD,0013B9E8,3C4B01A3,28002BD4,D007F816,00000022,00000689
