sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
1204,101472100,00BF009B,000303D6,00F10000,0001FFFD,000A2420,3C004E20,2800ECAD,90223016,00000020,000004B4
1205,109371600,01960061,000903D7,01980001,0001FFFB,000A2480,3C004E20,2800ECAD,9029D816,00000010,000004B5
1206,94000900,01FBFFA0,000503D5,02150002,0001FFF9,010A250C,3C004E20,1C00ECAD,9021A816,00000010,000004B6
1207,113753500,01D9FF48,000303D4,02680002,0000FFF8,010A25B5,3C004E20,2000ECAD,90219016,00000010,000004B7
1208,116845400,0183FF31,FFFF03D4,02640002,0000FFF8,010A2665,3C004E20,2000ECAD,90298016,00000010,000004B8
1209,142379300,01D1FF0E,000303D4,02BF0002,FFFFFFF7,010A2723,3C004E20,2000ECAD,90316016,00000010,000004B9
1210,126565800,020DFE9C,000103D4,02E00003,FFFFFFF7,010927F2,3C004E20,1C00ECAD,90315016,00000010,000004BA
1211,111458400,024CFE03,000303D4,03350003,FFFEFFF6,010928D5,3C004E20,1C00ECAD,50314016,00000010,000004BB
1212,141739500,01F8FD71,FFFE03D4,03160003,FFFEFFF6,010829BB,3C004E20,1C00ECAD,70393016,00000010,000004BC
1213,97028900,0218FDCE,000203D3,037A0003,FFFDFFF6,01082AAD,3C004E20,1C00ECAD,70392816,00000010,000004BD
1214,169120100,01B5FD57,FFF903D4,03630004,FFFDFFF6,01072BA7,3C004E20,2000ECAD,70392016,00000010,000004BE
1215,98261800,00AAFA87,FFFB03CE,039E0005,FFFCFFF8,01062CAD,3C004E20,2000ECAD,60392016,00000010,000004BF
1216,106414800,0114FA80,FFFC03D8,03820005,FFFBFFF9,01052DB2,3C004E20,2800ECAD,60512016,00000010,000004C0
1217,113224400,01FCFB92,000403D4,03130001,FFFAFFF8,01042EA3,3C004E20,2800ECAD,60512816,00000010,000004C1
1218,104704600,03C7FE63,000503D2,03040000,FFFBFFF7,01042F7F,3C004E20,2800ECAD,50512816,00000010,000004C2
1219,99784200,0249FE53,FFFF03D3,0316FFFF,FFFBFFF6,01043061,3C004E20,2800ECAD,50513016,00000010,000004C3
1220,192777900,0168FE8D,FFFD03D4,0328FFFF,FFFCFFF7,02043147,3C004E20,2800ECAD,50493016,00000010,000004C4
1221,190635200,00E2FF56,FFFA03D4,02FCFFFE,FFFDFFF8,01043227,3C004E20,2800ECAD,50493816,00000010,000004C5
1222,196131700,00AEFFAB,FFFC03D5,02F6FFFE,FFFDFFF9,01043300,3C004E20,2800ECAD,50494016,00000010,000004C6
1223,203101600,00B1FFD6,FFFC03D5,02E4FFFE,FFFEFFFA,010433D6,3C004E20,2800ECAD,50414816,00000010,000004C7
1224,202958100,009F005E,FFFD03D5,02CBFFFE,FFFFFFFB,010434A5,3C004E20,2800ECAD,50415016,00000010,000004C8
1225,99961200,009400A3,FFFE03D5,02BBFFFE,FFFFFFFC,0104356F,3C004E20,2800ECAD,50395816,00000010,000004C9
1226,122370700,008F00DC,FFFF03D5,02A1FFFF,0000FFFC,01043632,3C004E20,2800ECAD,50396016,00000010,000004CA
1227,122998800,008D00E8,FFFF03D5,0295FFFF,0001FFFC,010436F0,3C004E20,2800ECAD,50396816,00000010,000004CB
1228,115614100,00D000D2,000103D5,02A7FFFF,0001FFFC,010537B0,3C004E20,2800ECAD,50317816,00000010,000004CC
1229,106877000,00A400FB,000103D5,027EFFFF,0001FFFC,0105386B,3C004E20,2800ECAD,60318016,00000010,000004CD
1230,105854800,00A80102,000203D7,027EFFFF,0002FFFC,01053921,3C004E20,28011B9B,60319016,00000010,000004CE
1231,109793000,00D800DE,000103D4,02830000,0002FFFB,010539D9,3C004E20,28011B9B,60299816,00000010,000004CF
1232,127524100,00A80103,FFFD03D5,025AFFFF,0002FFFC,01063A89,3C004E20,28011B9B,6029A816,00000010,000004D0
1233,121150000,00A00105,FFFF03D6,024D0000,0002FFFC,01063B33,3C004E20,28011B9B,6029B016,00000010,000004D1
1234,101071600,00D600E6,000103D4,02540000,0002FFFC,01063BDD,3C004E20,20011B9B,6019C016,00000010,000004D2
1235,200180900,00670121,FFFD03D4,01EC0000,0003FFFD,01063C77,3C004E20,28011B9B,6021C816,00000010,000004D3
1236,201265800,0052011F,000503D6,01F0FFFF,0003FFFD,01063D03,3C004E20,28011B9B,6021D816,00000010,000004D4
1237,195823400,00F100E9,000803D7,0202FFFE,0003FFFB,01073D94,3C004E20,28011B9B,6021E016,00000010,000004D5
1238,118357900,00FC00EE,000703D6,0211FFFF,0004FFF9,01073E2A,3C004E20,20011B9B,6011F016,00000010,000004D6
1239,191621700,0068012C,FFFC03D7,01A1FFFD,0005FFF9,01073EB0,3C004E20,28011B9B,601A0016,00000010,000004D7
1240,130887400,00400130,FFFE03D8,019FFFFD,0005FFFB,01073F25,3C004E20,28011B9B,601A1016,00000010,000004D8
1241,160920500,00E6010B,000003D9,01A6FFFE,0006FFFB,01083F9E,3C004E20,28011B9B,60125016,00000010,000004D9
1242,175143800,00620096,FFFE03CF,01B80000,0006FFFC,00084012,3C004E20,28011B9B,70126016,00000010,000004DA
1243,147634100,004A0022,000103D2,01250002,0006FFFC,00084077,3C004E20,28011B9B,70127816,00000020,000004DB
1244,167305200,00550072,000003D6,01850002,0006FFFC,000840DB,3C004E20,28011B9B,70128816,00000010,000004DC
1245,186672800,00A400CC,000103D0,010D0000,0006FFFC,00084135,3C004E20,28011B9B,70129816,00000020,000004DD
1246,135511300,008C0112,000003D2,0175FFFF,0006FFFC,00084194,3C004E20,2BFD1B9B,7012A816,00000010,000004DE
1247,152869800,00D101FB,000203D3,0116FFFE,0007FFFC,000941EE,3C004E20,2BFD1B9B,B012C016,00000020,000004DF
1248,145557000,00B9022C,000603DA,017E0000,0007FFFA,00094251,3C004E20,28011B9B,900AD816,00000010,000004E0
1249,145802600,007E01DC,FFFE03DD,00E40003,0007FFFB,000A42A3,3C004E20,28011B9B,900B0016,00000020,000004E1
1250,142215800,00330196,FFFC03D8,011D0003,0006FFFC,000A42ED,3C004E20,28011B9B,900B2016,00000020,000004E2
1251,127833600,006C0153,FFFE03D2,00A90002,0005FFFC,000A432A,3C004E20,28011B9B,900B4816,00000020,000004E3
1252,117803100,005A0135,FFFF03D0,01020002,0005FFFD,000A436A,3C004E20,28011B9B,900B6016,00000020,000004E4
1253,135038300,008D0123,000003D0,009A0001,0004FFFD,000B43A2,3C004E20,28011B9B,900B8016,00000020,000004E5
1254,140485000,006C010E,000103D2,00FA0001,0004FFFD,000B43DE,3C004E20,28011B9B,900BA016,00000020,000004E6
1255,136016800,00990107,000003D4,00980002,0003FFFD,000B4415,3C004E20,28011B9B,900BC016,00000020,000004E7
1256,121343900,00770100,000003D4,00F90001,0003FFFD,000B4451,3C004E20,28011B9B,900BE816,00000020,000004E8
1257,139582600,00A200FC,FFFF03D6,009B0002,0003FFFD,000B4488,3C004E20,28011B9B,90041816,00000020,000004E9
1258,131981700,001C00FE,FFFD03D6,00B30002,0002FFFE,000C44B9,3C004E20,28011B9B,90045016,00000020,000004EA
1259,136279900,000A0100,FFFD03D5,00240001,0001FFFF,000C44D3,3C004E20,28011B9B,90048016,00000020,000004EB
1260,158111800,FFFB00FB,FFFF03D3,00610000,0001FFFF,000C44E8,3C004E20,280150A7,90049816,00000020,000004EC
1261,140631700,00250102,FFFF03D3,FFF20000,00010000,000C44F0,3C004E20,280150A7,9004A816,00000020,000004ED
1262,155768500,000100FD,000003D4,00400000,00010000,FF0C44F9,3C004E20,280150A7,9004B016,00000020,000004EE
1263,151572000,00220102,000003D5,FFDF0000,00010000,FF0D44FB,3C004E20,280150A7,9004B016,00000020,000004EF
1264,147840100,FFFC0102,000003D5,00320000,00010000,FF0D4500,3C004E20,280150A7,9004B016,00000020,000004F0
1265,132364400,001B0104,000003D5,FFD90000,00010000,000D44FF,3C004E20,280150A7,9004B016,00000020,000004F1
1266,126807700,FFF70103,000003D5,002C0000,00010000,FF0D4502,3C004E20,280150A7,9004A816,00000020,000004F2
1267,121415500,0016010C,000003D5,FFD80000,00020000,000D4500,3C004E20,280150A7,9004A016,00000020,000004F3
1268,131214000,FFF40107,000003D5,00290000,00020000,FF0E4503,3C004E20,280150A7,90049816,00000020,000004F4
1269,125991300,00130110,000003D5,FFD90000,00020000,000E4500,3C004E20,280150A7,90049816,00000020,000004F5
1270,110956100,FFF20111,000003D5,00260000,00020000,000E4503,3C004E20,280150A7,90049016,00000020,000004F6
1271,144179200,00110114,000003D5,FFDB0000,00020000,000E4500,3C004E20,280150A7,90049016,00000020,000004F7
1272,122852200,FFF20111,000003D5,00240000,00020000,000E4503,3C004E20,280150A7,90049016,00000020,000004F8
1273,131171200,000F0117,000003D5,FFDC0000,00020000,000F4501,3C004E20,280150A7,A0048816,00000020,000004F9
1274,132321600,FFF2011C,000003D5,00220000,00020000,000F4502,3C004E20,280150A7,A0048816,00000020,000004FA
1275,134393300,000D011B,000003D5,FFDF0000,00020000,000F4501,3C004E20,280150A7,A0048816,00000020,000004FB
1276,98390900,FFF40120,000003D5,00200000,00020000,000F4502,3C004E20,280150A7,A0048816,00000020,000004FC
1277,111906000,000C0122,000003D5,FFE10000,00020000,00104501,3C004E20,280150A7,A0048816,00000020,000004FD
1278,119800000,FFF40125,000003D5,001E0000,00020000,00104502,3C004E20,280150A7,A0048816,00000020,000004FE
1279,116223200,000B0128,000003D5,FFE40000,00020000,00104501,3C004E20,280150A7,A0048816,00000020,000004FF
1280,104461000,FFF5012B,000003D5,001B0000,00020000,00104502,3C004E20,280150A7,A0048816,00000020,00000500
1281,105868000,000B012C,000003D5,FFE60000,00020000,00104501,3C004E20,280150A7,A0048816,00000020,00000501
1282,108509900,FFF60131,000003D5,00180000,00020000,00114502,3C004E20,280150A7,A0048816,00000020,00000502
1283,107862800,00090133,000003D5,FFE90000,00020000,00114501,3C004E20,280150A7,A0049016,00000020,00000503
1284,127477500,FFF70133,000003D5,00160000,00020000,00114502,3C004E20,280150A7,A0049016,00000020,00000504
1285,110137500,00080139,000003D5,FFEC0000,00020000,00114501,3C004E20,280150A7,A0049016,00000020,00000505
1286,105820000,FFF9013E,000003D5,00120000,00020000,00124502,3C004E20,280150A7,A0049816,00000020,00000506
1287,117809500,0007013F,000003D5,FFF00000,00020000,00124501,3C004E20,280150A7,A004A016,00000020,00000507
1288,121876000,FFFA0142,000003D5,000E0000,00020000,00124502,3C004E20,280150A7,A004A816,00000020,00000508
1289,116694800,0006013C,000003D5,FFF20000,00020000,00124501,3C004E20,280150A7,A004A816,00000020,00000509
1290,122208500,FFFA00D5,000003D5,00120001,00020000,00134502,3C004E20,28017AD4,A0046016,00000020,0000050A
1291,104996300,00070035,000003D6,FFEA0001,00010000,00134501,3C004E20,28017AD4,A0041816,00000020,0000050B
1292,138686900,FFF7FFAD,000003D6,00180002,00010000,00124502,3C004E20,28017AD4,A0041816,00000020,0000050C
1293,113906200,0009FF2B,000003D5,FFE80002,00000000,00124501,3C004E20,28017AD4,A0041816,00000020,0000050D
1294,119946500,FFF7FEFF,000003D5,00190002,00000000,00124502,3C004E20,28017AD4,A0041816,00000020,0000050E
1295,112597300,000AFF12,000003D5,FFE60001,FFFF0000,00124501,3C004E20,28017AD4,A003F016,00000020,0000050F
1296,130728900,FFF6FF26,000003D5,001B0001,FFFF0000,00124502,3C004E20,28017AD4,A003F016,00000020,00000510
1297,110347700,000BFEDF,000003D5,FFE40001,FFFF0000,00114501,3C004E20,28017AD4,A003F016,00000020,00000511
1298,107181300,FFF5FEF7,000003D5,001D0000,FFFF0000,00114502,3C004E20,28017AD4,A003F016,00000020,00000512
1299,123813000,000BFF3C,000003D5,FFE20000,FFFF0000,00114501,3C004E20,28017AD4,A003F016,00000020,00000513
1300,127199700,FFF5FF3D,000003D5,001E0000,FFFF0000,00114502,3C004E20,28017AD4,A0039816,00000020,00000514
1301,101852400,000BFF21,000003D5,FFE10000,FFFF0000,00114501,3C004E20,28017AD4,A0039816,00000020,00000515
1302,120466600,FFF3FEE0,000003D5,00200000,FFFF0000,00114502,3C004E20,28017AD4,A0039816,00000020,00000516
1303,141282600,000DFEDA,000003D5,FFDF0000,FFFF0000,00104501,3C004E20,28017AD4,A0039816,00000020,00000517
1304,128731000,FFF3FEDB,000003D5,00220000,FFFE0000,00104502,3C004E20,28017AD4,A00BC016,00000020,00000518
1305,134116800,0066FEF9,000403D5,00240000,FFFEFFFF,0010450B,3C004E20,28017AD4,A00BC016,00000020,00000519
1306,127334100,00A9FF2E,000303D5,00A80000,FFFFFFFE,0010452D,3C004E20,28017AD4,A0037016,00000020,0000051A
1307,126975300,004DFF28,FFFF03D5,003B0000,FFFFFFFE,0010454B,3C004E20,28017AD4,A0037016,00000020,0000051B
1308,141345100,FFF0FEEA,FFFE03D5,00650000,FFFFFFFF,000F4562,3C004E20,28017AD4,A0037016,00000020,0000051C
1309,134478700,0020FF08,FFFF03D5,00040000,FFFFFFFF,000F456F,3C004E20,28017AD4,A0037016,00000020,0000051D
1310,142694000,0009FF47,FFFF03D5,00420000,FFFFFFFF,FF0F457A,3C004E20,28017AD4,A0037016,00000020,0000051E
1311,125446000,0027FF4E,000003D5,FFEA0000,FFFF0000,FF0F457E,3C004E20,28017AD4,A00B9016,00000020,0000051F
1312,158400000,005BFF4A,000303D5,00760000,FFFFFFFF,000F458F,3C004E20,28017AD4,A00B4816,00000020,00000520
1313,155160500,00CEFF42,000303D5,005D0000,FFFFFFFE,000F45AD,3C004E20,28017AD4,A00B4816,00000020,00000521
1314,170506900,009FFF45,000203D5,00D30000,FFFFFFFE,000E45DC,3C004E20,28017AD4,A0034816,00000020,00000522
1315,133835900,0055FF56,FFFE03D5,004D0000,FFFFFFFE,000E4601,3C004E20,28017AD4,A0034816,00000020,00000523
1316,162182400,FFF9FF56,FFFE03D5,00790000,FFFFFFFF,000E461F,3C004E20,28017AD4,A0034816,00000020,00000524
1317,159094200,002CFF5A,FFFF03D5,00090000,FFFFFFFF,000E462E,3C004E20,28017AD4,900B4816,00000020,00000525
1318,142350200,0061FF55,000203D5,008D0000,FFFFFFFF,000E4646,3C004E20,28017AD4,900B0816,00000020,00000526
1319,140719000,00D6FF37,000203D5,00620000,FFFFFFFE,000EB9C7,3C004E20,28017AD4,90030816,00000020,00000527
1320,130399700,003CFF1A,FFFE03D5,008F0000,FFFFFFFE,000EB9EB,3C004E20,2801A3B1,90030816,00000020,00000528
1321,106062400,001BFF5C,FFFE03D5,00140000,FFFFFFFF,000DB9FF,3C004E20,2801A3B1,90030816,00000020,00000529
1322,96167800,0007FF5C,FFFF03D5,00580000,FFFFFFFF,FF0DBA10,3C004E20,2801A3B1,90030816,00000020,0000052A
1323,106579500,002CFF61,FFFF03D5,FFED0000,FFFFFFFF,FF0DBA17,3C004E20,2801A3B1,900B0816,00000020,0000052B
1324,109177500,0055FF5D,000303D5,007E0000,FFFFFFFF,000DBA29,3C004E20,2801A3B1,900AD816,00000020,0000052C
1325,119317700,00C7FF50,000203D5,00510000,FFFFFFFE,000DBA46,3C004E20,2801A3B1,900AD816,00000020,0000052D
1326,107541800,0090FF5D,000103D5,00CF0000,FFFFFFFE,000DBA73,3C004E20,2801A3B1,900AD816,00000020,0000052E
1327,134241300,00AEFF5C,000103D5,00850000,FFFFFFFD,000DBAA2,3C004E20,2801A3B1,9002D816,00000020,0000052F
1328,109889100,0029FF62,FFFD03D5,00AC0000,FFFFFFFE,000DBACF,3C004E20,2801A3B1,9002D816,00000020,00000530
1329,124482900,0016FF6B,FFFE03D5,00210000,FFFFFFFF,000CBAE8,3C004E20,2801A3B1,9002D816,00000020,00000531
1330,111447300,0003FF69,FFFF03D5,00660000,FFFFFFFF,000CBAFD,3C004E20,2801A3B1,9002D816,00000020,00000532
1331,129885300,002EFF6C,FFFF03D5,FFF00000,FFFFFFFF,FF0CBB06,3C004E20,2801A3B1,900AD816,00000020,00000533
1332,105279900,0051FF60,000203D5,00830000,FFFFFFFF,000CBB19,3C004E20,2801A3B1,900AB016,00000020,00000534
1333,108806300,00C1FF62,000203D5,004B0000,FFFFFFFE,000CBB36,3C004E20,2801A3B1,900AB016,00000020,00000535
1334,114049700,0085FF62,000103D5,00CC0000,FFFFFFFE,000CBB62,3C004E20,2801A3B1,900AB016,00000020,00000536
1335,121724500,00A5FF65,000103D5,007A0000,FFFFFFFE,000CBB8E,3C004E20,2801A3B1,900AB016,00000020,00000537
1336,128667400,007BFF69,000003D5,00EB0000,FFFFFFFD,000CBBC5,3C004E20,2801A3B1,900AB016,00000020,00000538
1337,90314500,00A3FF6F,000003D5,008C0000,FFFFFFFD,000BBBF8,3C004E20,2801A3B1,900AB016,00000020,00000539
1338,118754800,007DFF6A,000003D5,00F70000,FFFFFFFD,000BBC32,3C004E20,2801A3B1,900AB016,00000020,0000053A
1339,123570400,00A6FF70,000003D5,00910000,FFFFFFFD,000BBC67,3C004E20,2801A3B1,900AA816,00000020,0000053B
1340,113774600,007EFF6F,000003D5,00FA0000,FFFFFFFD,000BBCA3,3C004E20,2801A3B1,900AA816,00000020,0000053C
1341,122962500,00A7FF72,000003D5,00900000,FFFFFFFD,000BBCD9,3C004E20,2801A3B1,900AA816,00000020,0000053D
1342,111641800,007EFF6E,000003D5,00FA0000,FFFFFFFD,000BBD14,3C004E20,2801A3B1,900AA816,00000020,0000053E
1343,109306500,00A5FF76,000003D5,008E0000,FFFFFFFD,000BBD49,3C004E20,2801A3B1,900AA816,00000020,0000053F
1344,123828000,007BFF72,000003D5,00F90000,FFFFFFFD,000BBD84,3C004E20,2801A3B1,900AA816,00000020,00000540
1345,122251400,00A2FF77,000003D5,008B0000,FFFFFFFD,000BBDB9,3C004E20,2801A3B1,900AA816,00000020,00000541
1346,126109400,0076FF74,000003D5,00F70000,FFFFFFFD,000ABDF3,3C004E20,2801A3B1,900AA816,00000020,00000542
1347,124064000,00A3FEC3,000003D6,00810001,FFFFFFFD,000ABE25,3C004E20,2801A3B1,500AD016,00000020,00000543
1348,131575400,006FFE15,000003D5,00E70001,FFFFFFFE,000ABE5B,3C004E20,2801A3B1,700AD016,00000020,00000544
1349,116373700,008EFE8E,000003D4,00770001,FFFEFFFE,0009BE8A,3C004E20,2801A3B1,700AD016,00000020,00000545
1350,110656200,005FFEFF,000003D4,00E80000,FFFEFFFE,0009BEC0,3C004E20,2801C25E,700AD016,00000020,00000546
1351,114647600,0089FF70,000003D4,0075FFFF,FFFEFFFE,0009BEEE,3C004E20,2801C25E,700AD016,00000020,00000547
1352,105845900,00690066,000003D4,00E4FFFE,FFFFFFFE,0009BF22,3C004E20,2801C25E,B012D016,00000020,00000548
1353,125994600,00DB012F,000303D4,00B5FFFE,0000FFFD,000ABF5A,3C004E20,2801C25E,9012D016,00000020,00000549
1354,130108600,00F10106,000203D5,014DFFFE,0000FFFC,000ABFA9,3C004E20,2801C25E,9012B016,00000020,0000054A
1355,126370700,010600F9,000103D5,010AFFFF,0001FFFC,000ABFFD,3C004E20,2801C25E,90129816,00000020,0000054B
1356,117244500,00D900EC,000103D5,0185FFFF,0001FFFC,000AC05E,3C004E20,2801C25E,90129016,00000010,0000054C
1357,108833000,00FC00AC,000003D5,012C0000,0001FFFC,000AC0BF,3C004E20,2801C25E,90129016,00000020,0000054D
1358,103051400,00D1003A,000003D5,019E0001,0001FFFC,000AC128,3C004E20,2801C25E,90129016,00000010,0000054E
1359,132497300,00FDFFF4,000003D5,01380001,0001FFFC,000AC18E,3C004E20,2801C25E,90129816,00000020,0000054F
1360,117177900,00D6FFC0,000003D5,01A60001,0000FFFC,000AC1FA,3C004E20,2801C25E,90128816,00000010,00000550
1361,114048600,0106FFA7,000003D5,01390001,0000FFFC,000AC260,3C004E20,2801C25E,90128016,00000020,00000551
1362,123638300,00D9FEED,000003D5,019E0002,0000FFFC,000AC2CC,3C004E20,2801C25E,50127816,00000010,00000552
1363,124308700,0102FE39,000003D5,012A0002,FFFFFFFC,000AC32F,3C004E20,2801C25E,70127016,00000020,00000553
1364,119231500,00CFFE7D,FFFF03D4,018E0002,FFFFFFFC,0009C396,3C004E20,2801C25E,70127016,00000010,00000554
1365,124812100,00F3FEAA,000003D4,01160001,FFFEFFFC,0009C3F3,3C004E20,2801C25E,70127016,00000020,00000555
1366,112196500,00BDFECB,FFFF03D4,01810001,FFFEFFFC,0009C455,3C004E20,2801C25E,70127016,00000010,00000556
1367,118807400,00E6FF60,000003D4,0113FFFF,FFFEFFFC,0009C4B1,3C004E20,2801C25E,B0127016,00000020,00000557
1368,106216800,00C50031,000003D4,0182FFFF,FFFFFFFC,0009C513,3C004E20,2801C25E,90127016,00000010,00000558
1369,117208200,00EF0052,000003D5,0113FFFF,FFFFFFFC,0009C56E,3C004E20,2801C25E,90127816,00000020,00000559
1370,98665500,00BF006F,000003D5,0183FFFF,0000FFFC,0009C5D0,3C004E20,2801C25E,90126816,00000010,0000055A
1371,118106600,00EA008A,000003D5,0118FFFF,0000FFFC,0009C62D,3C004E20,2801C25E,901A6016,00000020,0000055B
1372,116488300,00FE007E,000203D5,01BA0000,0000FFFC,0009C698,3C004E20,2801C25E,901A5816,00000010,0000055C
1373,117317000,01610046,000203D5,01790000,0000FFFB,0009C70C,3C004E20,2801C25E,90125816,00000010,0000055D
1374,130424800,00D00015,FFFE03D5,01CC0001,0000FFFB,0009C786,3C004E20,2801C25E,90125816,00000010,0000055E
1375,108701400,00C8FFF4,FFFF03D5,01440001,0000FFFC,0009C7F3,3C004E20,2801C25E,90126016,00000020,0000055F
1376,123349200,00ACFFC4,FFFF03D5,01A70001,0000FFFC,0009C860,3C004E20,2801C25E,90126816,00000010,00000560
1377,126971300,00DFFFB0,000003D5,01290001,0000FFFC,0009C8C4,3C004E20,2801C25E,90127016,00000020,00000561
1378,110495400,00B8FF9C,000003D5,01940001,0000FFFC,0009C92B,3C004E20,2801C25E,90126816,00000010,00000562
1379,98242600,00E6FFA8,000003D5,011C0001,0000FFFC,0009C98A,3C004E20,2801C25E,90126016,00000020,00000563
1380,109586000,00BBFFC9,000003D5,018B0000,0000FFFC,0009C9EF,3C004E20,2801DB62,901A5816,00000010,00000564
1381,121558600,0127FFEE,000303D5,014A0000,0000FFFC,0009CA54,3C004E20,2801DB62,901A5816,00000020,00000565
1382,113175100,012FFFE1,000203D5,01E00000,0000FFFB,0009CACD,3C004E20,2801DB62,90125016,00000010,00000566
1383,124165200,00F9FFDF,FFFF03D5,014E0000,0000FFFB,0009CB3D,3C004E20,2801DB62,90125816,00000020,00000567
1384,113769100,0098FFC9,FFFE03D5,01AC0000,0000FFFC,0009CBAD,3C004E20,2801DB62,90126016,00000010,00000568
1385,100263100,00D4FFB7,FFFF03D5,01280000,0000FFFC,0009CC11,3C004E20,2801DB62,90126816,00000020,00000569
1386,111078200,00ABFFB4,FFFF03D5,01910000,0000FFFC,0009CC77,3C004E20,2801DB62,90127016,00000010,0000056A
1387,108768400,00DFFFD6,000003D5,01180000,0000FFFC,0009CCD5,3C004E20,2801DB62,90127016,00000020,0000056B
1388,117512000,00B4000A,000003D5,01860000,0000FFFC,0009CD38,3C004E20,2801DB62,90126816,00000010,0000056C
1389,120174800,00E6003D,000003D5,01140000,0000FFFC,0009CD94,3C004E20,2801DB62,901A6016,00000020,0000056D
1390,134544000,00F5004A,000203D5,01B30000,0000FFFC,0009CDFE,3C004E20,2801DB62,901A5816,00000010,0000056E
1391,130936400,015E004D,000203D5,01720000,0000FFFB,0009CE70,3C004E20,2801DB62,90125816,00000010,0000056F
1392,110275900,00CE0054,FFFF03D5,01C30000,0000FFFB,0009CEE8,3C004E20,2801DB62,90125816,00000010,00000570
1393,108925800,00C30020,FFFF03D5,013C0000,0000FFFC,0009CF52,3C004E20,2801DB62,90126816,00000020,00000571
1394,110311700,00A3FFE7,FFFF03D5,01A00001,0000FFFC,0009CFBD,3C004E20,2801DB62,90127016,00000010,00000572
1395,112662400,00D9FFDA,000003D5,01240001,0000FFFC,0009D01F,3C004E20,2801DB62,90127816,00000020,00000573
1396,123971300,00B4FFEB,000003D5,01900000,0000FFFC,0009D085,3C004E20,2801DB62,90127016,00000010,00000574
1397,111158700,00E7001F,000003D5,011D0000,0000FFFC,0009D0E4,3C004E20,2801DB62,90126816,00000020,00000575
1398,118690800,00BF0048,000003D5,018A0000,0000FFFC,0009D148,3C004E20,2801DB62,90125816,00000010,00000576
1399,112790700,00ED0067,000003D5,011D0000,0000FFFC,0009D1A6,3C004E20,2801DB62,901A5816,00000020,00000577
1400,117406500,00F90039,000203D5,01BD0000,0000FFFC,0009D213,3C004E20,2801DB62,90125816,00000010,00000578
1401,116045700,010EFFFC,FFFF03D5,013E0000,0000FFFC,0009D27D,3C004E20,2801DB62,90125816,00000020,00000579
1402,106217700,00A5FFDD,FFFF03D5,01A30001,0000FFFC,0009D2E9,3C004E20,2801DB62,90126016,00000010,0000057A
1403,107629000,00DAFFBF,FFFF03D5,01270001,0000FFFC,0009D34B,3C004E20,2801DB62,90126816,00000020,0000057B
1404,113560000,00B2FFA8,000003D5,01930001,0000FFFC,0009D3B2,3C004E20,2801DB62,901A6016,00000010,0000057C
1405,126185400,011DFF96,000203D5,014B0001,0000FFFC,0009D419,3C004E20,2801DB62,901A5816,00000020,0000057D
1406,117180500,0122FF78,000103D5,01DF0001,0000FFFB,0009D491,3C004E20,2801DB62,90125016,00000010,0000057E
1407,106292500,00F6FF93,FFFF03D5,014B0001,FFFFFFFB,0009D501,3C004E20,2801DB62,90125816,00000020,0000057F
1408,102896700,0099FF9C,FFFF03D5,01A80000,FFFFFFFC,0009D570,3C004E20,2801DB62,90126016,00000010,00000580
1409,101560000,00D5FFA7,FFFF03D5,01230000,FFFFFFFC,0009D5D3,3C004E20,2801DB62,90126816,00000020,00000581
1410,102702100,00ABFFC8,000003D5,018E0000,FFFFFFFC,0009D638,3C004E20,2801ED51,90127016,00000010,00000582
1411,119926800,00DF0004,000003D5,01140000,0000FFFC,0009D695,3C004E20,2801ED51,90127816,00000020,00000583
1412,124620900,00B50033,000003D5,01820000,0000FFFC,0009D6F7,3C004E20,2801ED51,90127816,00000010,00000584
1413,101686900,00E3005C,000003D5,0112FFFF,0000FFFC,0009D752,3C004E20,2801ED51,90128016,00000020,00000585
1414,106773400,00B70075,000003D5,01810000,0000FFFC,0009D7B4,3C004E20,2801ED51,90129016,00000010,00000586
1415,114802600,00E1008F,000003D5,01160000,0000FFFC,0009D810,3C004E20,2801ED51,90129816,00000020,00000587
1416,116174600,00BB009C,000003D5,01850000,0000FFFC,0009D873,3C004E20,2801ED51,9012C816,00000010,00000588
1417,129338900,00E800AD,000003D5,011E0000,0001FFFC,0009D8D0,3C004E20,2801ED51,900AE016,00000020,00000589
1418,153409200,006A00C3,FFFE03D5,014E0000,0001FFFD,0009D92A,3C004E20,2801ED51,900AF816,00000020,0000058A
1419,91962600,006B00D4,FFFE03D5,00BD0000,0001FFFD,000AD971,3C004E20,2801ED51,900B1016,00000020,0000058B
1420,108146600,005600D4,FFFF03D5,01100000,0001FFFE,000AD9B5,3C004E20,2801ED51,900B2816,00000020,0000058C
1421,96790600,008C00D7,000003D5,009A0000,0001FFFE,000AD9EE,3C004E20,2801ED51,900B4016,00000020,0000058D
1422,110711400,006900DA,000003D5,00FA0000,0001FFFE,000ADA2B,3C004E20,2801ED51,900B5016,00000020,0000058E
1423,109525600,009300DE,000003D5,00910000,0001FFFE,000ADA60,3C004E20,2801ED51,900B6816,00000020,0000058F
1424,128249500,007000DF,000003D5,00F50000,0001FFFE,000ADA9B,3C004E20,2801ED51,900B7816,00000020,00000590
1425,124996000,009A00E3,000003D5,00910000,0001FFFE,000BDAD0,3C004E20,2801ED51,900BC816,00000020,00000591
