sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
2509,49713200,FF6C00AB,000003D5,FFB00000,00010003,001C1076,3C004E20,28018F2F,D0FF5816,00000020,000009CD
2510,50162700,FF6D00AC,000003D5,FFB10000,00010003,001D105F,3C004E20,28018F2F,D0FF5016,00000020,000009CE
2511,51399500,FF6C00AE,000003D5,FFB10000,00010003,001D1049,3C004E20,28018F2F,D0FF5016,00000020,000009CF
2512,50095600,FF6F00AE,000003D5,FFB10000,00010003,001D1032,3C004E20,28018F2F,D0FF5016,00000020,000009D0
2513,50745500,FF6D00B2,000003D5,FFB10000,00010003,001D101B,3C004E20,28018F2F,D0FF5016,00000020,000009D1
2514,52130200,FF6E00AD,000003D5,FFB10000,00010003,001D1005,3C004E20,28018F2F,D0FF4816,00000020,000009D2
2515,50180400,FF6E00B0,000003D5,FFB10000,00010003,001D0FEE,3C004E20,28018F2F,D0FF4816,00000020,000009D3
2516,51430300,FF6B00B2,000003D5,FFB10000,00010003,001D0FD7,3C004E20,28018F2F,D0FF4016,00000020,000009D4
2517,52821400,FF7000B4,000003D5,FFB00000,00010003,001D0FC1,3C004E20,28018F2F,D0FF3816,00000020,000009D5
2518,48496000,FF6900B1,000003D5,FFB00000,00010003,001E0FAA,3C004E20,28018F2F,D0FF3016,00000020,000009D6
2519,49771000,FF6900B6,000003D5,FFAF0000,00010003,001E0F93,3C004E20,28018F2F,D0FF2816,00000020,000009D7
2520,51695800,FF6B00B5,000003D5,FFAF0000,00010003,001E0F7B,3C004E20,28019E81,D0FF2016,00000020,000009D8
2521,50077300,FF6900B3,000003D5,FFAE0000,00010003,001E0F64,3C004E20,28019E81,D0FF1816,00000020,000009D9
2522,51133300,FF6300B9,000003D5,FFAE0000,00010003,001E0F4D,3C004E20,28019E81,D0FF1016,00000020,000009DA
2523,51345400,FF6600B6,000003D5,FFAD0000,00010003,001E0F35,3C004E20,28019E81,E0FF0016,00000020,000009DB
2524,50932900,FF6300B9,000003D5,FFAC0000,00010003,001E0F1D,3C004E20,28019E81,E0FEF816,00000020,000009DC
2525,51280800,FF6000B9,000003D5,FFAB0000,00010003,001F0F05,3C004E20,28019E81,E0FEF016,00000020,000009DD
2526,49254200,FF5E00B2,000003D5,FFAA0000,00010003,001F0EEC,3C004E20,28019E81,E0FEE016,00000020,000009DE
2527,50742200,FF5D008C,000003D5,FFAA0000,00010003,001F0ED3,3C004E20,28019E81,E0FED816,00000020,000009DF
2528,52157600,FF59003D,000003D5,FFA90001,00010003,001F0EBB,3C004E20,28019E81,E0FEC816,00000020,000009E0
2529,50137100,FF58FFF8,000003D5,FFA90001,00010003,001F0EA2,3C004E20,28019E81,E0FEB816,00000020,000009E1
2530,50259400,FF52FFCD,000003D5,FFA80001,00000003,001F0E89,3C004E20,28019E81,E0FEB016,00000020,000009E2
2531,52404300,FF52FFBC,000003D5,FFA70001,00000003,001F0E6F,3C004E20,28019E81,E0FEA016,00000020,000009E3
2532,48832200,FF53FFAD,000003D5,FFA60001,00000003,001F0E56,3C004E20,28019E81,E0FE9016,00000020,000009E4
2533,50727400,FF4BFFA7,000003D5,FFA50001,00000003,001F0E3C,3C004E20,28019E81,E0FE8016,00000020,000009E5
2534,51981100,FF4DFFA1,000003D5,FFA30000,00000003,001E0E21,3C004E20,28019E81,E0FE7816,00000020,000009E6
2535,50423300,FF49FF83,000003D5,FFA20001,00000003,001E0E06,3C004E20,28019E81,E0FE6816,00000020,000009E7
2536,51994000,FF4AFF31,000003D5,FFA10001,FFFF0003,001E0DEB,3C004E20,28019E81,E0FE5816,00000020,000009E8
2537,48957200,FF42FF26,000003D5,FF9F0001,FFFF0003,001E0DD0,3C004E20,28019E81,E0FE4816,00000020,000009E9
2538,49585800,FF44FF2C,000003D5,FF9E0001,FFFF0003,001E0DB4,3C004E20,28019E81,D0FE4016,00000020,000009EA
2539,49132800,FF40FF28,000003D5,FF9C0000,FFFF0003,001E0D97,3C004E20,28019E81,D0FE3016,00000020,000009EB
2540,49533600,FF3FFF2B,000003D5,FF9A0000,FFFF0003,001E0D7A,3C004E20,28019E81,D0FE2816,00000020,000009EC
2541,51121300,FF3AFF2C,000003D5,FF990000,FFFF0003,001D0D5D,3C004E20,28019E81,D0FE2016,00000020,000009ED
2542,50641200,FF3AFF27,000003D5,FF970000,FFFF0004,001D0D3F,3C004E20,28019E81,D0FE1016,00000020,000009EE
2543,50278200,FF34FF2E,000003D5,FF960000,FFFF0004,001D0D21,3C004E20,28019E81,D0FE0816,00000020,000009EF
2544,51271700,FF39FF2A,000003D5,FF950000,FFFF0004,001D0D02,3C004E20,28019E81,D0FE0016,00000020,000009F0
2545,50379500,FF31FF2B,000003D5,FF930000,FFFF0004,001D0CE3,3C004E20,28019E81,D0FE0016,00000020,000009F1
2546,50590100,FF32FF2E,000003D5,FF920000,FFFF0004,001D0CC4,3C004E20,28019E81,D0FDF816,00000020,000009F2
2547,51812800,FF30FF2E,000003D5,FF910000,FFFF0004,001C0CA4,3C004E20,28019E81,D0FDF016,00000020,000009F3
2548,51769400,FF2EFF2D,000003D5,FF900000,FFFF0004,001C0C84,3C004E20,28019E81,D0FDF016,00000020,000009F4
2549,49697600,FF31FF30,000003D5,FF8F0000,FFFF0004,001C0C64,3C004E20,28019E81,D0FDF016,00000020,000009F5
2550,50283700,FF2CFF59,000003D5,FF8F0000,FFFF0004,001C0C44,3C004E20,2801ACE4,D0FDF016,00000020,000009F6
2551,50296500,FF2DFFA2,000003D5,FF8E0000,FFFF0004,001C0C23,3C004E20,2801ACE4,D0FDF016,00000020,000009F7
2552,50581700,FF2CFFA7,000003D5,FF8E0000,FFFF0004,001C0C02,3C004E20,2801ACE4,D0FDF016,00000020,000009F8
2553,51611100,FF2CFFA3,000003D5,FF8D0000,FFFF0004,001C0BE2,3C004E20,2801ACE4,D0FDF816,00000020,000009F9
2554,47391400,FF2EFFA5,000003D5,FF8E0000,FFFF0004,001C0BC1,3C004E20,2801ACE4,D0FDF816,00000020,000009FA
2555,52117300,FF2FFFA8,000003D5,FF8E0000,FFFF0004,001C0BA0,3C004E20,2801ACE4,D0FE0016,00000020,000009FB
2556,49936100,FF2FFFA4,000003D5,FF8E0000,FFFF0004,001B0B7F,3C004E20,2801ACE4,D0FE0816,00000020,000009FC
2557,50116300,FF31FFAC,000003D5,FF8F0000,FFFF0004,001B0B5F,3C004E20,2801ACE4,D0FE0816,00000020,000009FD
2558,51597100,FF31FFA4,000003D5,FF8F0000,00000004,001B0B3F,3C004E20,2801ACE4,D0FE1016,00000020,000009FE
2559,49965200,FF34FFA8,000003D5,FF900000,00000004,001B0B1E,3C004E20,2801ACE4,D0FE1816,00000020,000009FF
2560,48881900,FF34FFA7,000003D5,FF910000,00000004,001B0AFF,3C004E20,2801ACE4,D0FE2016,00000020,00000A00
2561,52050700,FF35FFA8,000003D5,FF920000,00000004,001B0ADF,3C004E20,2801ACE4,D0FE2816,00000020,00000A01
2562,50995400,FF39FFA7,000003D5,FF930000,00000004,001B0AC0,3C004E20,2801ACE4,D0FE3016,00000020,00000A02
2563,49285200,FF39FFAD,000003D5,FF940000,00000004,001B0AA0,3C004E20,2801ACE4,D0FE3816,00000020,00000A03
2564,51045700,FF3FFFBA,000003D5,FF950000,00000004,001B0A82,3C004E20,2801ACE4,D0FE4016,00000020,00000A04
2565,50692400,FF3CFFD6,000003D5,FF960000,00000004,001B0A63,3C004E20,2801ACE4,D0FE4816,00000020,00000A05
2566,50441800,FF3D0002,000003D5,FF970000,00000004,001B0A45,3C004E20,2801ACE4,D0FE5816,00000020,00000A06
2567,50468300,FF47002B,000003D5,FF980000,00000004,001B0A27,3C004E20,2801ACE4,D0FE6016,00000020,00000A07
2568,49142300,FF46004A,000003D5,FF99FFFF,00000003,001B0A0A,3C004E20,2801ACE4,D0FE7016,00000020,00000A08
2569,50584900,FF490067,000003D5,FF9AFFFF,00000003,001B09EC,3C004E20,2801ACE4,D0FE8016,00000020,00000A09
2570,49750300,FF4B0071,000003D5,FF9B0000,00000003,001B09CF,3C004E20,2801ACE4,D0FE9016,00000020,00000A0A
2571,50304000,FF4D0089,000003D5,FF9D0000,00000003,001B09B3,3C004E20,2801ACE4,D0FEA016,00000020,00000A0B
2572,50389900,FF4D0087,000003D5,FF9E0000,00010003,001B0996,3C004E20,2801ACE4,D0FEA816,00000020,00000A0C
2573,51402800,FF560095,000003D5,FF9F0000,00010003,001C097B,3C004E20,2801ACE4,D0FEB816,00000020,00000A0D
2574,50932000,FF52009B,000003D5,FFA10000,00010003,001C095F,3C004E20,2801ACE4,D0FEC816,00000020,00000A0E
2575,49980100,FF58009C,000003D5,FFA20000,00010003,001C0944,3C004E20,2801ACE4,D0FED816,00000020,00000A0F
2576,50982700,FF5600A4,000003D5,FFA40000,00010003,001C092A,3C004E20,2801ACE4,D0FEE016,00000020,00000A10
2577,50666600,FF5B00A3,000003D5,FFA50000,00010003,001C090F,3C004E20,2801ACE4,D0FEE816,00000020,00000A11
2578,50108800,FF5700A8,000003D5,FFA60000,00010003,001C08F6,3C004E20,2801ACE4,D0FEF816,00000020,00000A12
2579,51955700,FF5F00A8,000003D5,FFA80000,00010003,001C08DC,3C004E20,2801ACE4,D0FF0016,00000020,00000A13
2580,49912600,FF5D00AB,000003D5,FFA90000,00010003,001C08C3,3C004E20,2801BA46,D0FF0816,00000020,00000A14
2581,52115100,FF5F00A9,000003D5,FFAA0000,00010003,001D08AA,3C004E20,2801BA46,D0FF1016,00000020,00000A15
2582,49688300,FF6000B0,000003D5,FFAA0000,00010003,001D0891,3C004E20,2801BA46,D0FF1016,00000020,00000A16
2583,50053000,FF6000AB,000003D5,FFAB0000,00010003,001D0879,3C004E20,2801BA46,D0FF1016,00000020,00000A17
2584,50171000,FF6500AF,000003D5,FFAC0000,00010003,001D0861,3C004E20,2801BA46,D0FF1816,00000020,00000A18
2585,51526500,FF5E00B3,000003D5,FFAC0000,00010003,001D0849,3C004E20,2801BA46,D0FF1816,00000020,00000A19
2586,50272600,FF6600AD,000003D5,FFAC0000,00010003,001D0831,3C004E20,2801BA46,D0FF1816,00000020,00000A1A
2587,49931900,FF6200B2,000003D5,FFAC0000,00010003,001D0819,3C004E20,2801BA46,D0FF1816,00000020,00000A1B
2588,51774800,FF6300B3,000003D5,FFAD0000,00010003,001E0801,3C004E20,2801BA46,D0FF1816,00000020,00000A1C
2589,50525900,FF6100B5,000003D5,FFAC0000,00010003,001E07E9,3C004E20,2801BA46,D0FF1016,00000020,00000A1D
2590,52646400,FF6100B4,000003D5,FFAC0000,00010003,001E07D1,3C004E20,2801BA46,D0FF0816,00000020,00000A1E
2591,49194900,FF6100B4,000003D5,FFAC0000,00010003,001E07B9,3C004E20,2801BA46,D0FF0816,00000020,00000A1F
2592,49468300,FF6400B6,000003D5,FFAC0000,00010003,001E07A1,3C004E20,2801BA46,D0FF0016,00000020,00000A20
2593,50900200,FF5D00B5,000003D5,FFAC0000,00010003,001E0789,3C004E20,2801BA46,D0FEF816,00000020,00000A21
2594,51131300,FF6200BA,000003D5,FFAB0000,00010003,001E0770,3C004E20,2801BA46,E0FEF816,00000020,00000A22
2595,49945800,FF5E00B7,000003D5,FFAB0000,00010003,001E0758,3C004E20,2801BA46,E0FEE816,00000020,00000A23
2596,51186800,FF5B00B5,000003D5,FFAA0000,00010003,001F073F,3C004E20,2801BA46,E0FEE016,00000020,00000A24
2597,49985700,FF5A008A,000003D5,FFAA0000,00010003,001F0727,3C004E20,2801BA46,E0FEE016,00000020,00000A25
2598,50076100,FF5A0037,000003D5,FFAA0001,00010003,001F070E,3C004E20,2801BA46,E0FED016,00000020,00000A26
2599,49128200,FF55FFFB,000003D5,FFA90001,00010003,001F06F5,3C004E20,2801BA46,E0FEC816,00000020,00000A27
2600,50225700,FF56FFD0,000003D5,FFA90001,00000003,001F06DC,3C004E20,2801BA46,E0FEB816,00000020,00000A28
2601,50929600,FF50FFBB,000003D5,FFA80001,00000003,001F06C3,3C004E20,2801BA46,E0FEA816,00000020,00000A29
2602,51876800,FF54FFAE,000003D5,FFA70001,00000003,001F06AA,3C004E20,2801BA46,E0FEA016,00000020,00000A2A
2603,50085500,FF4FFFAA,000003D5,FFA60001,00000003,001E0690,3C004E20,2801BA46,E0FE9016,00000020,00000A2B
2604,50583800,FF4BFFA2,000003D5,FFA50000,00000003,001E0676,3C004E20,2801BA46,E0FE8016,00000020,00000A2C
2605,51357400,FF50FF9E,000003D5,FFA40000,00000003,001E065C,3C004E20,2801BA46,E0FE7816,00000020,00000A2D
2606,51951900,FF49FFA1,000003D5,FFA20000,00000003,001E0641,3C004E20,2801BA46,E0FE7016,00000020,00000A2E
2607,49414800,FF48FF9B,000003D5,FFA10000,00000003,001E0626,3C004E20,2801BA46,E0FE6016,00000020,00000A2F
2608,50008800,FF4DFF81,000003D5,FFA00000,00000003,001E060B,3C004E20,2801BA46,D0FE5816,00000020,00000A30
2609,51124600,FF3EFF2E,000003D5,FF9E0001,FFFF0003,001E05EF,3C004E20,2801BA46,D0FE4816,00000020,00000A31
2610,50447900,FF47FF2E,000003D5,FF9D0001,FFFF0003,001E05D3,3C004E20,2801C6A0,D0FE4016,00000020,00000A32
2611,50656900,FF41FF2D,000003D5,FF9C0000,FFFF0003,001D05B6,3C004E20,2801C6A0,D0FE3816,00000020,00000A33
2612,50307200,FF3FFF26,000003D5,FF9B0000,FFFF0003,001D0599,3C004E20,2801C6A0,D0FE2816,00000020,00000A34
2613,51700700,FF3BFF2D,000003D5,FF990000,FFFF0003,001D057C,3C004E20,2801C6A0,D0FE2816,00000020,00000A35
2614,52621800,FF3DFF2A,000003D5,FF980000,FFFF0004,001D055F,3C004E20,2801C6A0,D0FE2016,00000020,00000A36
2615,49379200,FF37FF2C,000003D5,FF970000,FFFF0004,001D0541,3C004E20,2801C6A0,D0FE1816,00000020,00000A37
2616,50336900,FF38FF2C,000003D5,FF960000,FFFF0004,001D0522,3C004E20,2801C6A0,D0FE1016,00000020,00000A38
2617,49838900,FF35FF5A,000003D5,FF940000,FFFF0004,001D0503,3C004E20,2801C6A0,D0FE0816,00000020,00000A39
2618,50024500,FF32FF9D,000003D5,FF930000,FFFF0004,001C04E4,3C004E20,2801C6A0,D0FE0816,00000020,00000A3A
2619,50796000,FF34FFA5,000003D5,FF920000,FFFF0004,001C04C5,3C004E20,2801C6A0,D0FE0816,00000020,00000A3B
2620,51298800,FF34FFA2,000003D5,FF920000,FFFF0004,001C04A6,3C004E20,2801C6A0,D0FE0816,00000020,00000A3C
2621,51259900,FF2FFFA5,000003D5,FF910000,FFFF0004,001C0486,3C004E20,2801C6A0,D0FE0816,00000020,00000A3D
2622,51537600,FF34FFA3,000003D5,FF910000,FFFF0004,001C0466,3C004E20,2801C6A0,D0FE0816,00000020,00000A3E
2623,50226100,FF31FFA4,000003D5,FF910000,FFFF0004,001C0447,3C004E20,2801C6A0,D0FE0816,00000020,00000A3F
2624,50684500,FF34FFA6,000003D5,FF910000,FFFF0004,001C0427,3C004E20,2801C6A0,D0FE1016,00000020,00000A40
2625,51846800,FF33FFA4,000003D5,FF910000,FFFF0004,001C0407,3C004E20,2801C6A0,D0FE1016,00000020,00000A41
2626,51693400,FF32FFA5,000003D5,FF910000,00000004,001C03E7,3C004E20,2801C6A0,D0FE1016,00000020,00000A42
2627,51159600,FF34FFA3,000003D5,FF920000,00000004,001C03C8,3C004E20,2801C6A0,D0FE1816,00000020,00000A43
2628,48326700,FF33FFA8,000003D5,FF920000,00000004,001C03A8,3C004E20,2801C6A0,D0FE2016,00000020,00000A44
2629,51222600,FF37FFA5,000003D5,FF930000,00000004,001C0389,3C004E20,2801C6A0,D0FE2016,00000020,00000A45
2630,51767100,FF36FFA7,000003D5,FF930000,00000004,001C0369,3C004E20,2801C6A0,D0FE2816,00000020,00000A46
2631,50486800,FF36FFA6,000003D5,FF940000,00000004,001C034A,3C004E20,2801C6A0,D0FE2816,00000020,00000A47
2632,51187500,FF3AFFA8,000003D5,FF940000,00000004,001B032B,3C004E20,2801C6A0,D0FE3016,00000020,00000A48
2633,50066400,FF3AFFA4,000003D5,FF950000,00000004,001B030D,3C004E20,2801C6A0,D0FE3816,00000020,00000A49
2634,51538800,FF3DFFAA,000003D5,FF960000,00000004,001B02EE,3C004E20,2801C6A0,D0FE4016,00000020,00000A4A
2635,50921700,FF3BFFA9,000003D5,FF970000,00000004,001B02D0,3C004E20,2801C6A0,D0FE4816,00000020,00000A4B
2636,51230300,FF42FFBC,000003D5,FF970000,00000004,001B02B2,3C004E20,2801C6A0,D0FE5016,00000020,00000A4C
2637,51069500,FF3DFFD1,000003D5,FF980000,00000004,001B0294,3C004E20,2801C6A0,D0FE5816,00000020,00000A4D
2638,51215400,FF460005,000003D5,FF990000,00000004,001B0276,3C004E20,2801C6A0,D0FE6016,00000020,00000A4E
2639,50563700,FF44002D,000003D5,FF990000,00000003,001B0259,3C004E20,2801C6A0,D0FE6816,00000020,00000A4F
2640,51329100,FF450049,000003D5,FF9AFFFF,00000003,001B023C,3C004E20,2801D1E4,D0FE7816,00000020,00000A50
2641,50313100,FF4D0063,000003D5,FF9BFFFF,00000003,001B021F,3C004E20,2801D1E4,D0FE8016,00000020,00000A51
2642,50201700,FF4A0077,000003D5,FF9C0000,00000003,001B0202,3C004E20,2801D1E4,D0FE9016,00000020,00000A52
2643,51281600,FF500085,000003D5,FF9D0000,00000003,001C01E5,3C004E20,2801D1E4,D0FEA016,00000020,00000A53
2644,51218300,FF50008F,000003D5,FF9E0000,00010003,001C01C9,3C004E20,2801D1E4,D0FEA816,00000020,00000A54
2645,50372700,FF520093,000003D5,FF9F0000,00010003,001C01AD,3C004E20,2801D1E4,D0FEB016,00000020,00000A55
2646,51158500,FF50009D,000003D5,FFA10000,00010003,001C0192,3C004E20,2801D1E4,D0FEC816,00000020,00000A56
2647,49948800,FF55009F,000003D5,FFA20000,00010003,001C0177,3C004E20,2801D1E4,D0FED816,00000020,00000A57
2648,50551800,FF5900A4,000003D5,FFA40000,00010003,001C015D,3C004E20,2801D1E4,D0FEE016,00000020,00000A58
2649,49589200,FF5600A4,000003D5,FFA60000,00010003,001C0142,3C004E20,2801D1E4,D0FEF016,00000020,00000A59
2650,51190600,FF5A00AC,000003D5,FFA70000,00010003,001C0129,3C004E20,2801D1E4,D0FF0816,00000020,00000A5A
2651,49541100,FF5F00A7,000003D5,FFA90000,00010003,001D0110,3C004E20,2801D1E4,D0FF1816,00000020,00000A5B
2652,50719600,FF5E00AD,000003D5,FFAB0000,00010003,001D00F7,3C004E20,2801D1E4,D0FF3016,00000020,00000A5C
2653,49661200,FF6500AC,000003D5,FFAD0000,00010003,001D00DF,3C004E20,2801D1E4,D0FF4816,00000020,00000A5D
2654,51515200,FF6100AF,000003D5,FFAF0000,00010003,001D00C8,3C004E20,2801D1E4,D0FF6816,00000020,00000A5E
2655,50884400,FF6A00AF,000003D5,FFB20000,00010003,001D00B1,3C004E20,2801D1E4,D0FF8816,00000020,00000A5F
2656,50091400,FF6900B0,000003D5,FFB40000,00010003,001D009B,3C004E20,2801D1E4,D0FFA816,00000020,00000A60
2657,51036500,FF6F00B4,000003D5,FFB70000,00010003,001D0086,3C004E20,2801D1E4,D0FFD816,00000020,00000A61
2658,51646500,FF7200B2,000003D5,FFBA0000,00010003,001E0072,3C004E20,2801D1E4,D0FFF816,00000020,00000A62
2659,50271100,FF7900B2,000003D5,FFBD0000,00010003,001E005E,3C004E20,2801D1E4,D0FFF816,00000020,00000A63
2660,50306400,FF7900B5,000003D5,FFC00000,00010003,001E004B,3C004E20,2801D1E4,D0FFF816,00000020,00000A64
2661,50588400,FF7E00B6,000003D5,FFC30000,00010002,001E003A,3C004E20,2801D1E4,D0FFF816,00000020,00000A65
2662,49771800,FF8600B4,000003D5,FFC60000,00010002,001E0029,3C004E20,2801D1E4,D0FFF816,00000020,00000A66
2663,50549000,FF8900B9,000003D5,FFC90000,00010002,001E0019,3C004E20,2801D1E4,D0FFF816,00000020,00000A67
2664,50632800,FF8900B7,000003D5,FFCC0000,00010002,001E0009,3C004E20,2801D1E4,E0FFF816,00000020,00000A68
2665,49879500,FF9600B9,000003D5,FFCF0000,00010002,001FFFFB,3C004E20,2801D1E4,E0FFF816,00000020,00000A69
2666,50286100,FF9400B9,000003D5,FFD20000,00010002,001FFFED,3C004E20,2801D1E4,E0FFF816,00000020,00000A6A
2667,50748900,FF9B00BD,000003D5,FFD50000,00010002,001FFFE1,3C004E20,2801D1E4,E0FFF816,00000020,00000A6B
2668,50196500,FFA300B9,000003D5,FFD70000,00010002,001FFFD5,3C004E20,2801D1E4,E0FFF816,00000020,00000A6C
2669,50686700,FFA500BD,000003D5,FFDA0000,00010002,001FFFCA,3C004E20,2801D1E4,E0FFF816,00000020,00000A6D
2670,50156300,FFAA00BD,000003D5,FFDD0000,00010002,001FFFBF,3C004E20,2801DBDD,E0FFF816,00000020,00000A6E
2671,49575600,FFB200BD,000003D5,FFDF0000,00010002,001FFFB6,3C004E20,2801DBDD,E007F816,00000020,00000A6F
2672,50955300,FFBA00C0,000103D5,FFEA0000,00010001,0020FFAE,3C004E20,2801DBDD,E007F816,00000020,00000A70
2673,51286300,FFCF00BF,000103D5,FFF20000,00010001,0020FFA9,3C004E20,2801DBDD,E007F816,00000020,00000A71
2674,51269300,FFCB00C0,000103D5,FFF80000,00010001,0020FFA6,3C004E20,2801DBDD,E007F816,00000020,00000A72
2675,49938800,FFD900C2,000003D5,FFFC0000,00010001,0020FFA5,3C004E20,2801DBDD,E007F816,00000020,00000A73
2676,79975900,FFDF00C3,000003D5,FFFF0000,00010001,0020FFA4,3C004E20,2801DBDD,E007F816,00000020,00000A74
2677,54150000,FFE100C4,000003D5,00010000,00010001,0020FFA4,3C004E20,2801DBDD,E007F816,00000020,00000A75
2678,76072700,FFEB00C4,000003D5,00020000,00010001,0020FFA4,3C004E20,2801DBDD,E007F816,00000020,00000A76
2679,49955800,FFED00C5,000003D5,00020000,00010001,0021FFA5,3C004E20,2801DBDD,E007F816,00000020,00000A77
2680,54569800,FFF700C5,000003D5,00020000,00010000,0021FFA6,3C004E20,2801DBDD,E007F816,00000020,00000A78
2681,52590200,FFF500C6,000003D5,00020000,00010000,0021FFA6,3C004E20,2801DBDD,E007F816,00000020,00000A79
2682,63276300,FFF700C7,000003D5,00020000,00010000,0021FFA7,3C004E20,2801DBDD,E007F816,00000020,00000A7A
2683,47878600,FFFF00C8,000003D5,00020000,00010000,0021FFA8,3C004E20,2801DBDD,E007F816,00000020,00000A7B
2684,57167700,FFFD00CA,000003D5,00020000,00010000,0021FFA8,3C004E20,2801DBDD,E007F816,00000020,00000A7C
2685,52702600,000100C9,000003D5,00010000,00010000,0022FFA8,3C004E20,2801DBDD,E007F816,00000020,00000A7D
2686,51316100,FFFD00CC,000003D5,00010000,00010000,0022FFA9,3C004E20,2801DBDD,E007F816,00000020,00000A7E
2687,54881100,000300CB,000003D5,00010000,00010000,0022FFA9,3C004E20,2801DBDD,E007F816,00000020,00000A7F
2688,49342700,FFFD00CD,000003D5,00010000,00010000,0022FFA9,3C004E20,2801DBDD,E007F816,00000020,00000A80
2689,53273200,000300CE,000003D5,00000000,00010000,0022FFA9,3C004E20,2BFDDBDD,E007F816,00000020,00000A81
2690,50838700,FFFF00CD,000003D5,00000000,00010000,0022FFA9,3C004E20,2BFDDBDD,E007F816,00000020,00000A82
2691,49306000,FFFF00D0,000003D5,00000000,00010000,0022FFAA,3C004E20,2BFDDBDD,E007F816,00000020,00000A83
2692,54404200,000300D0,000003D5,00000000,00010000,0023FFAA,3C004E20,2BFDDBDD,E007F816,00000020,00000A84
2693,51907100,000100D2,000003D5,00000000,00010000,0023FFAA,3C004E20,2BFDDBDD,E007F816,00000020,00000A85
2694,49186400,FFFD00D2,000003D5,00000000,00010000,0023FFAA,3C004E20,2BFDDBDD,E007F816,00000020,00000A86
2695,49430000,000500D4,000003D5,00000000,00010000,0023FFAA,3C004E20,2BFDDBDD,E007F816,00000020,00000A87
2696,50004600,FFFD00D4,000003D5,00000000,00010000,0023FFAA,3C004E20,2BFDDBDD,E007F816,00000020,00000A88
2697,50095000,FFFF00D3,000003D5,00000000,00010000,0023FFAA,3C004E20,2BFDDBDD,E007F816,00000020,00000A89
2698,48306500,000300D7,000003D5,00000000,00010000,0024FFAA,3C004E20,2BFDDBDD,E007F816,00000020,00000A8A
2699,50906400,FFFD00D6,000003D5,00000000,00010000,0024FFAA,3C004E20,2BFDDBDD,E007F816,00000020,00000A8B
2700,49856100,000100D9,000003D5,00000000,00010000,0024FFAA,3C004E20,2BFDE50A,E007F816,00000020,00000A8C
2701,52732500,000300D9,000003D5,00000000,00010000,0024FFAA,3C004E20,2BFDE50A,E007F816,00000020,00000A8D
2702,49295600,FFFB00DA,000003D5,00000000,00010000,0024FFAA,3C004E20,2BFDE50A,E007F816,00000020,00000A8E
2703,50972800,000500DA,000003D5,00000000,00010000,0024FFAA,3C004E20,2BFDE50A,E007F816,00000020,00000A8F
2704,47549600,FFF900DD,000003D5,00000000,00010000,0025FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A90
2705,50318100,000500DC,000003D5,00000000,00010000,0025FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A91
2706,47508400,FFFD00DE,000003D5,00000000,00010000,0025FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A92
2707,52315000,FFFF00DE,000003D5,00000000,00010000,0025FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A93
2708,48386700,000100E0,000003D5,00000000,00010000,0025FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A94
2709,50298000,FFFF00E1,000003D5,00000000,00010000,0026FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A95
2710,47099600,000100E1,000003D5,00000000,00010000,0026FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A96
2711,47780500,FFFD00E3,000003D5,00000000,00010000,0026FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A97
2712,49480400,000300E2,000003D5,00000000,00010000,0026FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A98
2713,50520100,FFFD00E3,000003D5,00000000,00010000,0026FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A99
2714,45982400,000100E4,000003D5,00000000,00010000,0026FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A9A
2715,51618100,FFFF00E3,000003D5,00000000,00010000,0027FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A9B
2716,45932300,FFFF00E4,000003D5,00000000,00010000,0027FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A9C
2717,47725500,FFFF00E2,000003D5,00000000,00010000,0027FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A9D
2718,50676900,FFFF00E5,000003D5,00000000,00010000,0027FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A9E
2719,51218400,000500E4,000003D5,00000000,00010000,0027FFA9,3C004E20,2BFDE50A,E007F816,00000020,00000A9F
2720,49159500,FFF900E1,000003D6,00010000,00010000,0027FFAA,3C004E20,2BFDE50A,E007F816,00000020,00000AA0
2721,50115300,000100E3,000003D4,00010000,00010000,0028FFAA,3C004E20,2BFDE50A,E007F816,00000020,00000AA1
2722,51039300,000100E4,000003D4,00010000,00010000,0028FFAA,3C004E20,2BFDE50A,E007F816,00000020,00000AA2
2723,53162200,FFFF00E5,000003D5,00000000,00010000,0028FFAA,3C004E20,2BFDE50A,E007F816,00000020,00000AA3
2724,49200700,000300E3,000003D5,00000000,00010000,0028FFAA,3C004E20,2BFDE50A,E007F816,00000020,00000AA4
