sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
455,51113000,00CBFFA9,000003D5,00710000,0000FFFC,FF1CF4DD,3C71155E,2801ED2E,D005F016,00000020,000001C7
456,50823500,00CEFFA6,000003D5,00730000,0000FFFC,FF1CF4FE,3C7116FE,2801ED2E,D005E816,00000020,000001C8
457,48901800,00D0FFA7,000003D5,00740000,0000FFFC,FF1CF51F,3C7096A4,2801ED2E,D005D816,00000020,000001C9
458,51522800,00CFFFA8,000003D5,00760000,0000FFFC,FF1CF541,3C709647,2801ED2E,D005D016,00000020,000001CA
459,49041400,00D5FF85,000003D5,00770000,0000FFFC,FF1CF563,3C701607,2801ED2E,D005C816,00000020,000001CB
460,50106700,00D4FF38,000003D5,00790001,FFFFFFFC,FF1BF585,3C6F95AD,2801ED2E,D005C016,00000020,000001CC
461,50545700,00D8FF33,000003D5,007A0001,FFFFFFFC,FF1BF5A8,3C6E971D,2801ED2E,D005B816,00000020,000001CD
462,50303900,00DBFF5D,000003D5,007B0000,FFFFFFFC,FF1BF5CB,3C6E16BC,2801ED2E,D005B816,00000020,000001CE
463,48992000,00DDFFA7,000003D4,007D0000,FFFFFFFC,FF1BF5EF,3C6E1667,2801ED2E,D005B016,00000020,000001CF
464,50011000,00DCFF88,000003D5,007E0000,FFFFFFFC,FF1BF613,3C6D960A,2801ED2E,D005A816,00000020,000001D0
465,51380500,00E0FF63,000003D5,007F0000,FFFFFFFC,FF1BF637,3C6D15B8,2801ED2E,D005A816,00000020,000001D1
466,50637300,00E0FFA9,000003D5,00800000,FFFFFFFC,FF1BF65C,3C6C9560,2801ED2E,D005A016,00000020,000001D2
467,49730500,00E2FFA8,000003D5,00810000,FFFFFFFC,FF1BF680,3C6C9574,2801ED2E,D005A016,00000020,000001D3
468,50121600,00E2FFAA,000003D5,00820000,FFFFFFFC,FF1BF6A5,3C6C1596,2801ED2E,D005A016,00000020,000001D4
469,52598800,00E3FFA8,000003D5,00820000,FFFFFFFC,FF1BF6CB,3C6C1592,2801ED2E,D005A016,00000020,000001D5
470,51396900,00E3FFAA,000003D5,00820000,FFFFFFFC,FF1AF6F0,3C6B957C,2801ED2E,D005A016,00000020,000001D6
471,56580900,00E1FFAB,000003D5,00830000,0000FFFC,FF1AF715,3C6B9587,2801ED2E,D005A016,00000020,000001D7
472,50902000,00E6FFA9,000003D5,00830000,0000FFFC,FF1AF73B,3C6B154A,2801ED2E,D005A016,00000020,000001D8
473,49573900,00E1FFAB,000003D5,00830000,0000FFFC,FF1AF760,3C6B15E0,2801ED2E,D005A016,00000020,000001D9
474,44423600,00E3FFAB,000003D5,00830000,0000FFFC,FF1AF786,3C6A9583,2801ED2E,D005A016,00000020,000001DA
475,52846200,00E4FFAA,000003D5,00820000,0000FFFC,FF1AF7AB,3C6A15BA,2801ED2E,D005A816,00000020,000001DB
476,51222600,00DFFFAC,000003D5,00820000,0000FFFC,FF1AF7D0,3C6A1575,2801ED2E,D005A816,00000020,000001DC
477,51551700,00E1FFAC,000003D5,00820000,0000FFFC,FF1AF7F6,3C6995D4,2801ED2E,D005A816,00000020,000001DD
478,48882800,00E1FFAC,000003D5,00810000,0000FFFC,FF1AF81B,3C6995AC,2801ED2E,D005B016,00000020,000001DE
479,53689600,00DDFFAC,000003D5,00810000,0000FFFC,FF1AF840,3C6915D9,2801ED2E,D005B816,00000020,000001DF
480,50114300,00DDFFAD,000003D5,00800000,0000FFFC,FF1AF864,3C6915F7,2801F2F4,D005B816,00000020,000001E0
481,50094800,00DCFFAD,000003D5,00800000,0000FFFC,FF1AF889,3C6895BA,2801F2F4,D005B816,00000020,000001E1
482,47609500,00DDFFAC,000003D5,007F0000,0000FFFC,FF1AF8AD,3C6895EC,2801F2F4,D005C016,00000020,000001E2
483,50443100,00D9FFAD,000003D5,007E0000,0000FFFC,FF1AF8D2,3C681656,2801F2F4,D005C816,00000020,000001E3
484,131162900,00D8FFAD,000003D5,007D0000,0000FFFC,FF19F8F6,3C679614,2801F2F4,D005C816,00000020,000001E4
485,20239300,00D6FFAE,000003D5,007C0000,0000FFFC,FF19F919,3C679613,2801F2F4,D005D016,00000020,000001E5
486,50955000,00D1FFB0,000003D5,007C0000,0000FFFC,FF19F93D,3C6716A4,2801F2F4,D005D816,00000020,000001E6
487,49925700,00D5FFBF,000003D5,007B0000,0000FFFC,FF19F960,3C671634,2801F2F4,D005E016,00000020,000001E7
488,50077300,00CFFFDC,000003D5,007A0000,0000FFFC,FF19F983,3C671662,2801F2F4,D005E816,00000020,000001E8
489,49948000,00D10004,000003D5,00790000,0000FFFC,FF19F9A6,3C6716D6,2801F2F4,D005F016,00000020,000001E9
490,48906000,00CB002C,000003D5,00780000,0000FFFC,FF19F9C8,3C6716DA,2801F2F4,D005F816,00000020,000001EA
491,49522900,00CC0049,000003D5,00780000,0000FFFC,FF19F9EB,3C671675,2801F2F4,D0060016,00000020,000001EB
492,51119100,00C20061,000003D5,00770000,0000FFFC,FF19FA0D,3C679784,2801F2F4,D0060816,00000020,000001EC
493,51737100,00C90070,000003D5,00760000,0000FFFC,FF1AFA2F,3C681818,2801F2F4,D0061816,00000020,000001ED
494,51465400,00C1007C,000003D5,00750000,0000FFFC,FF1AFA50,3C68167B,2801F2F4,D0062016,00000020,000001EE
495,49828900,00C30084,000003D5,00740000,0001FFFC,FF1AFA72,3C6897BF,2801F2F4,D0062816,00000020,000001EF
496,58662300,00BD008D,000003D5,00720000,0001FFFC,FF1AFA93,3C691815,2801F2F4,D0063816,00000020,000001F0
497,49086200,00C10091,000003D5,00710000,0001FFFC,FF1AFAB3,3C699740,2801F2F4,D0063816,00000020,000001F1
498,50739600,00BD0095,000003D5,00700000,0001FFFC,FF1AFAD3,3C6A185F,2801F2F4,D0064016,00000020,000001F2
499,45927000,00BC0098,000003D5,006F0000,0001FFFD,FF1AFAF3,3C6A96E9,2801F2F4,D0065016,00000020,000001F3
500,50667800,00BA009B,000003D5,006E0000,0001FFFD,FF1AFB13,3C6B188F,2801F2F4,D0065016,00000020,000001F4
501,51934400,00BB009D,000003D5,006D0000,0001FFFD,FF1AFB32,3C6B9916,2801F2F4,D0065816,00000020,000001F5
502,98610200,00BA009E,000003D5,006C0000,0001FFFD,FF1BFB51,3C6C1855,2801F2F4,D0066016,00000020,000001F6
503,27282700,00B700A1,000003D5,006B0000,0001FFFD,FF1BFB70,3C6C96CE,2801F2F4,D0065816,00000020,000001F7
504,49342900,00B900A1,000003D5,006B0000,0001FFFD,FF1BFB8F,3C6D1A2E,2801F2F4,D0066016,00000020,000001F8
505,47933100,00BA00A2,000003D5,006A0000,0001FFFD,FF1BFBAD,3C6D99A1,2801F2F4,D0066016,00000020,000001F9
506,52842800,00B400A4,000003D5,006A0000,0001FFFD,FF1BFBCC,3C6E19D1,2801F2F4,D0066016,00000020,000001FA
507,57034500,00BB00A3,000003D5,006A0000,0001FFFD,FF1BFBEA,3C6E98CA,2801F2F4,D0066016,00000020,000001FB
508,56953300,00B600A6,000003D5,00690000,0001FFFD,FF1BFC08,3C6F1BBE,2801F2F4,D0066016,00000020,000001FC
509,167052200,00BA00A6,000003D5,006A0000,0001FFFD,FF1BFC26,3C6F988D,2801F2F4,D0065816,00000020,000001FD
510,25110200,00B600A7,000003D5,006A0000,0001FFFD,FF1CFC45,3C701C72,2801F7B5,D0065816,00000020,000001FE
511,50447400,00B800A8,000003D5,006A0000,0001FFFD,FF1CFC63,3C709B37,2801F7B5,D0065816,00000020,000001FF
512,51001300,00BE00A8,000003D5,006A0000,0001FFFD,FF1CFC81,3C71169B,2801F7B5,D0065016,00000020,00000200
513,52566500,00BB00A5,000003D5,006A0000,0001FFFD,FF1CFCA0,3C719F22,2801F7B5,D0065016,00000020,00000201
514,50174600,00BE007D,000003D5,006A0000,0001FFFD,FF1CFCBE,3C7219B9,2801F7B5,D0064816,00000020,00000202
515,49647700,00BF0034,000003D5,006A0001,0001FFFD,FF1CFCDD,3C72167C,2801F7B5,D0064016,00000020,00000203
516,59972100,00BEFFF9,000003D5,006A0001,0001FFFD,FF1CFCFB,3C7218E8,2801F7B5,D0063816,00000020,00000204
517,162679000,00C3FFD4,000003D5,006B0001,0000FFFD,FF1CFD1A,3C7219AE,2801F7B5,D0063016,00000020,00000205
518,22492500,00C4FFC2,000003D5,006B0001,0000FFFC,FF1CFD38,3C7196D8,2801F7B5,D0062016,00000020,00000206
519,48240800,00C4FFB4,000003D5,006C0001,0000FFFC,FF1CFD57,3C719AC8,2801F7B5,D0061816,00000020,00000207
520,52748200,00C8FFAF,000003D5,006D0001,0000FFFC,FF1CFD76,3C7116BA,2801F7B5,D0061016,00000020,00000208
521,54406400,00C6FFAB,000003D5,006E0000,0000FFFC,FF1CFD96,3C7117FB,2801F7B5,D0060816,00000020,00000209
522,50888000,00CAFFA8,000003D5,00700000,0000FFFC,FF1CFDB6,3C7099CF,2801F7B5,D0060016,00000020,0000020A
523,44329600,00C9FFA9,000003D5,00710000,0000FFFC,FF1CFDD6,3C709A40,2801F7B5,D005F816,00000020,0000020B
524,56388800,00CDFFA6,000003D5,00720000,0000FFFC,FF1CFDF6,3C7018CC,2801F7B5,D005F016,00000020,0000020C
525,49799500,00CFFFA8,000003D5,00730000,0000FFFC,FF1BFE17,3C6F9C2A,2801F7B5,D005F016,00000020,0000020D
526,143107200,00CCFFA6,000003D5,00730000,0000FFFC,FF1BFE38,3C6F9E5C,2801F7B5,D005F016,00000020,0000020E
527,20016600,00CDFFA8,000003D5,00740000,0000FFFC,FF1BFE59,3C6F188D,2801F7B5,D005F016,00000020,0000020F
528,51867400,00D0FFA8,000003D5,00730000,0000FFFC,FF1BFE7A,3C6F235B,2801F7B5,D0060016,00000020,00000210
529,49335700,00CFFFA8,000003D5,00730000,0000FFFC,FF1BFE9B,3C6EA31A,2801F7B5,D0060816,00000020,00000211
530,49918600,00CBFFA8,000003D5,00720000,0000FFFC,FF1BFEBC,3C6E9759,2801F7B5,D0061016,00000020,00000212
531,51716000,00CCFFA8,000003D5,00700000,0000FFFC,FF1BFEDC,3C6E3398,2801F7B5,D0062816,00000020,00000213
532,51790900,00C9FFA9,000003D5,006E0000,0000FFFC,FF1BFEFC,3C6D96E6,2801F7B5,D0063816,00000020,00000214
533,50825000,00C5FFAB,000003D5,006C0000,0000FFFC,FF1BFF1B,3C6DB569,2801F7B5,D0064816,00000020,00000215
534,54559500,00C2FFBA,000003D5,006A0000,0000FFFC,FF1BFF3A,3C6D1CAA,2801F7B5,D0066016,00000020,00000216
535,53320800,00BFFFD9,000003D5,00670000,0000FFFC,FF1BFF58,3C6D1A6B,2801F7B5,D0068016,00000020,00000217
536,43434100,00BB0001,000003D5,00640000,0000FFFC,FF1BFF75,3C6D207A,2801F7B5,D006A016,00000020,00000218
537,50105200,00B4002B,000003D5,00610000,0000FFFD,FF1BFF91,3C6D1681,2801F7B5,D006C016,00000020,00000219
538,51089700,00AF004C,000003D5,005DFFFF,0000FFFD,FF1BFFAC,3C6D9994,2801F7B5,D006F816,00000020,0000021A
539,51150100,00AC0064,000003D5,005AFFFF,0000FFFD,FF1BFFC6,3C6D9895,2801F7B5,D0072816,00000020,0000021B
540,51652500,00A00075,000003D5,00560000,0000FFFD,FF1BFFDF,3C6E1E0B,2801FAA7,D0075816,00000020,0000021C
541,51288300,009C0083,000003D5,00510000,0000FFFD,FF1BFFF7,3C6E9695,2801FAA7,D007A016,00000020,0000021D
542,56710900,0093008D,000003D5,004C0000,0001FFFD,FF1B000D,3C6F21FE,2801FAA7,D007E016,00000020,0000021E
543,46164600,008E0094,000003D5,00480000,0001FFFD,FF1B0022,3C6F9A28,2801FAA7,D007F816,00000020,0000021F
544,46023500,008A0099,000003D5,00430000,0001FFFD,FF1C0036,3C701765,2801FAA7,D007F816,00000020,00000220
545,51189400,007E009E,000003D5,003F0000,0001FFFD,FF1C0048,3C709C5A,2801FAA7,D007F816,00000020,00000221
546,49364700,007C00A2,000003D5,003A0000,0001FFFE,FF1C005A,3C711879,2801FAA7,D007F816,00000020,00000222
547,124804600,007200A6,000003D5,00360000,0001FFFE,FF1C0069,3C719B13,2801FAA7,D007F816,00000020,00000223
548,20296500,006B00A6,000003D5,00320000,0001FFFE,FF1C0078,3C7216FB,2801FAA7,D007F816,00000020,00000224
549,51387100,006500A9,000003D5,002D0000,0001FFFE,FF1C0086,3C72973B,2801FAA7,D007F816,00000020,00000225
550,49347300,005D00AC,000003D5,00290000,0001FFFE,FF1C0092,3C7318C6,2801FAA7,D007F816,00000020,00000226
551,53305500,005600AB,000003D5,00250000,0001FFFE,FF1C009D,3C739BAC,2801FAA7,D007F816,00000020,00000227
552,46751600,004300AC,FFFF03D5,00190000,0001FFFE,FF1D00A5,3C74219B,2801FAA7,D007F816,00000020,00000228
553,55541800,003900AF,FFFF03D5,00100000,0001FFFF,FF1D00AB,3C749EF6,2801FAA7,D007F816,00000020,00000229
554,47965800,002F00AF,FFFF03D5,00090000,0001FFFF,FF1D00AE,3C7519E8,2801FAA7,D007F816,00000020,0000022A
555,50721000,002D00B1,FFFF03D5,00050000,0001FFFF,FF1D00B0,3C759AE7,2801FAA7,D007F816,00000020,0000022B
556,52687600,002100B2,000003D5,00020000,0001FFFF,FF1D00B0,3C761A00,2801FAA7,D007F816,00000020,0000022C
557,55785900,001E00B0,000003D5,00000000,0001FFFF,FF1D00B1,3C773179,2801FAA7,D007F816,00000020,0000022D
558,46584100,001100B1,000003D5,FFFF0000,0001FFFF,FF1D00B0,3C7798BA,2801FAA7,D007F816,00000020,0000022E
559,47147500,001300B4,000003D5,FFFE0000,0001FFFF,FF1E00B0,3C78177F,2801FAA7,D007F816,00000020,0000022F
560,49760900,000B00B5,000003D5,FFFE0000,00010000,FF1E00AF,3C7898AF,2801FAA7,D007F816,00000020,00000230
561,133457000,000900B5,000003D5,FFFE0000,00010000,FF1E00AF,3C79348C,2801FAA7,D007F816,00000020,00000231
562,21473800,000600B4,000003D5,FFFE0000,00010000,FF1E00AE,3C79A428,2801FAA7,D007F816,00000020,00000232
563,50676900,000100B8,000003D5,FFFE0000,00010000,FF1E00AE,3C7A1BFC,2801FAA7,D007F816,00000020,00000233
564,50455100,000300B7,000003D5,FFFF0000,00010000,001E00AD,3C7A96A7,2801FAA7,D007F816,00000020,00000234
565,50066800,FFFF00B9,000003D5,FFFF0000,00010000,001E00AD,3C7B98E1,2801FAA7,E007F816,00000020,00000235
566,50178600,000100B8,000003D5,FFFF0000,00010000,001F00AD,3C7C1AB1,2801FAA7,E007F816,00000020,00000236
567,50976900,000000BC,000003D5,FFFF0000,00010000,001F00AD,3C7CA5D2,2801FAA7,E007F816,00000020,00000237
568,50165900,FFFF00BA,000003D5,00000000,00010000,001F00AC,3C7D1A50,2801FAA7,E007F816,00000020,00000238
569,51308800,FFFE00BC,000003D5,00000000,00010000,001F00AC,3C7D9A3B,2801FAA7,E007F816,00000020,00000239
570,49231000,000300BD,000003D5,00000000,00010000,001F00AC,3C7E2BD5,2801FBC9,E007F816,00000020,0000023A
571,51113200,FFFC00BE,000003D5,00000000,00010000,001F00AC,3C7F1AA6,2801FBC9,E007F816,00000020,0000023B
572,50877600,FFFF00BF,000003D5,00000000,00010000,001F00AC,3C7FA775,2801FBC9,E007F816,00000020,0000023C
573,55329200,000100BE,000003D5,00000000,00010000,002000AC,3C801ECD,2801FBC9,E007F816,00000020,0000023D
574,46423800,FFFF00C1,000003D5,00000000,00010000,002000AC,3C809D18,2801FBC9,E007F816,00000020,0000023E
575,49440000,000000C0,000003D5,00000000,00010000,002000AC,3C8118BF,2801FBC9,E007F816,00000020,0000023F
576,51537100,FFFE00C4,000003D5,00000000,00010000,002000AC,3C8216E2,2801FBC9,E007F816,00000020,00000240
577,50102200,000100C2,000003D5,00000000,00010000,002000AC,3C829B62,2801FBC9,E007F816,00000020,00000241
578,53690900,000000C3,000003D5,00000000,00010000,002000AC,3C831726,2801FBC9,E007F816,00000020,00000242
579,47892000,FFFE00C6,000003D5,00000000,00010000,002100AC,3C839A38,2801FBC9,E007F816,00000020,00000243
580,49137900,000100C3,000003D5,00000000,00010000,002100AC,3C841BED,2801FBC9,E007F816,00000020,00000244
581,51492700,000100C8,000003D5,00000000,00010000,002100AC,3C851C8A,2801FBC9,E007F816,00000020,00000245
582,49123200,FFFF00C6,000003D5,00000000,00010000,002100AC,3C859FF3,2801FBC9,E007F816,00000020,00000246
583,50837200,000000C8,000003D5,00000000,00010000,002100AC,3C86183E,2801FBC9,E007F816,00000020,00000247
584,49787700,FFFF00CA,000003D5,00000000,00010000,002100AC,3C869B8B,2801FBC9,E007F816,00000020,00000248
585,49154700,000200CA,000003D5,00000000,00010000,002100AC,3C8798E5,2801FBC9,E007F816,00000020,00000249
586,51128300,FFFF00CA,000003D5,00000000,00010000,002200AC,3C881839,2801FBC9,E007F816,00000020,0000024A
587,50596600,000000CC,000003D5,00000000,00010000,002200AC,3C889763,2801FBC9,E007F816,00000020,0000024B
588,52108100,000000CC,000003D5,00000000,00010000,002200AC,3C8998DE,2801FBC9,E007F816,00000020,0000024C
589,50228600,000000CD,000003D5,00000000,00010000,002200AC,3C8A1D0D,2BFDFBC9,E007F816,00000020,0000024D
590,50036800,000200CE,000003D5,00000000,00010000,002200AC,3C8A9E05,2BFDFBC9,E0FFF816,00000020,0000024E
591,50640200,FFF200D0,000003D5,FFF70000,00010000,FF2200AB,3C8B1E0D,2BFDFBC9,E0FFF816,00000020,0000024F
592,50312600,FFEC00CE,000003D5,FFF00000,00010000,FF2300A7,3C8C18F4,2BFDFBC9,E0FFF816,00000020,00000250
593,49906200,FFE800D3,000003D5,FFEA0000,00010000,002300A1,3C8CA406,2BFDFBC9,E0FFF816,00000020,00000251
594,50132700,FFE500D3,000003D5,FFE60000,00010000,0023009A,3C8D23A4,2BFDFBC9,E0FFF816,00000020,00000252
595,50281900,FFDD00D1,000003D5,FFE30000,00010000,00230092,3C8E21F3,2BFDFBC9,E0FFF816,00000020,00000253
596,50760100,FFD600D4,000003D5,FFE10000,00010001,0023008A,3C8EA590,2BFDFBC9,E0FFF816,00000020,00000254
597,50712300,FFD500D7,000003D5,FFDF0000,00010001,00230080,3C8F24FF,2BFDFBC9,E0FFF816,00000020,00000255
598,51014900,FFCC00D4,000003D5,FFDF0000,00010001,00240077,3C9016BC,2BFDFBC9,E0FFF816,00000020,00000256
599,49446400,FFC900D7,000003D5,FFDE0000,00010001,0024006D,3C90996A,2BFDFBC9,E0FFF816,00000020,00000257
600,50928000,FFC700D7,000003D5,FFDF0000,00010001,00240064,3C911D62,2BFDFB56,E0FFF816,00000020,00000258
601,49310300,FFC000D8,000003D5,FFDF0000,00010001,0024005A,3C921758,2BFDFB56,E0FFF816,00000020,00000259
602,50646600,FFC100D9,000003D5,FFE00000,00010001,00240051,3C92989E,2BFDFB56,E0FFF816,00000020,0000025A
603,49459600,FFBF00DA,000003D5,FFE10000,00010001,00240048,3C93197C,2BFDFB56,E0FFF816,00000020,0000025B
604,51677000,FFC600DD,000003D5,FFEA0000,00010001,00250041,3C941777,2BFDFB56,E007F816,00000020,0000025C
605,51147300,FFD000DB,000003D5,FFF10000,00010001,0025003B,3C94987C,2BFDFB56,E007F816,00000020,0000025D
606,50844300,FFD300E0,000003D5,FFF70000,00010001,00250038,3C951880,2BFDFB56,E007F816,00000020,0000025E
607,50220200,FFDA00DE,000003D5,FFFB0000,00010001,00250036,3C961A77,2BFDFB56,E007F816,00000020,0000025F
608,49525800,FFD900DF,000003D5,FFFE0000,00010001,00250035,3C96991A,2BFDFB56,E007F816,00000020,00000260
609,50206400,FFE000E1,000003D5,00000000,00010001,00250035,3C97981A,2BFDFB56,E007F816,00000020,00000261
610,56148000,FFE900E2,000003D5,00010000,00010001,00260035,3C981EBA,2BFDFB56,E007F816,00000020,00000262
611,45314100,FFEB00DC,000003D5,00020000,00010001,00260036,3C9896C9,2BFDFB56,E007F816,00000020,00000263
612,50675800,FFF000AB,000003D5,00030000,00010000,00260037,3C999D47,2BFDFB56,E007F816,00000020,00000264
613,50514300,FFF6004C,000003D5,00030001,00010000,00260038,3C999804,2BFDFB56,E007F816,00000020,00000265
614,51880600,FFF4FFF4,000003D5,00030001,00010000,00260038,3C999C1D,2801FB56,E007F816,00000020,00000266
615,49209100,FFFCFFC6,000003D5,00030001,00010000,00260039,3C999854,2801FB56,E007F816,00000020,00000267
616,51612700,FFFDFF8F,000003D5,00020001,00000000,0026003A,3C991807,2801FB56,E007F816,00000020,00000268
617,50045400,FFFEFF2D,000003D5,00020001,00000000,0026003A,3C989ACF,2801FB56,E007F816,00000020,00000269
618,50015900,FFFEFF1D,000003D5,00020001,00000000,0025003B,3C979774,2801FB56,E007E016,00000020,0000026A
619,50396900,0002FF18,000003D5,00010001,FFFF0000,0025003B,3C971704,2801FB56,E007E016,00000020,0000026B
620,50956000,FFFEFF14,000003D5,00010001,FFFF0000,0025003B,3C9619A7,2801FB56,E007B016,00000020,0000026C
621,49592500,FFFFFF17,000003D5,00010000,FFFF0000,0025003C,3C9597D8,2801FB56,E007B016,00000020,0000026D
622,50644000,0003FF11,000003D5,00000000,FFFF0000,0025003C,3C94989E,2801FB56,E007B816,00000020,0000026E
623,50393400,0002FF14,000003D5,00000000,FFFF0000,0024003C,3C9417DF,2801FB56,E0078816,00000020,0000026F
624,50859400,0002FF11,000003D5,00000000,FFFF0000,0024003C,3C93178B,2801FB56,E0078816,00000020,00000270
625,49570400,FFFBFF15,000003D5,00000000,FFFF0000,0024003C,3C929720,2801FB56,E0076016,00000020,00000271
626,50447600,0012FF15,000003D5,00090000,FFFF0000,0024003E,3C9196AC,2801FB56,E0076016,00000020,00000272
627,50486800,0018FF13,000003D5,00110000,FFFF0000,00240042,3C911656,2801FB56,E0076016,00000020,00000273
628,50045400,001FFF15,000003D5,001A0000,FFFF0000,00240048,3C9015DE,2801FB56,E0076016,00000020,00000274
629,51186100,0028FF15,000103D5,00230000,FFFFFFFF,FF230051,3C8F956F,2801FB56,E0076016,00000020,00000275
630,50288700,0035FF18,000103D5,002B0000,FFFFFFFF,FF23005D,3C8E9518,2801F96C,E0076016,00000020,00000276
631,51010100,0041FF17,000103D5,00340000,FFFFFFFF,FF23006B,3C8E14C5,2801F96C,E0076016,00000020,00000277
632,51551200,0051FF16,000103D5,003C0000,FFFFFFFF,FF23007B,3C8D9485,2801F96C,E0075816,00000020,00000278
633,51256900,005EFF18,000103D5,00430000,FFFFFFFF,FF23008D,3C8C9422,2801F96C,E0070016,00000020,00000279
634,50187800,0070FF19,000103D5,004B0000,FFFFFFFE,FF2200A2,3C8C13F8,2801F96C,E006B816,00000020,0000027A
635,51331200,007FFF16,000103D5,00520000,FFFFFFFE,FF2200B9,3C8B138F,2801F96C,E0067816,00000020,0000027B
636,49124200,008EFF1C,000103D5,00590000,FFFFFFFE,FF2200D1,3C8A9372,2801F96C,E0063816,00000020,0000027C
637,50771300,00A0FEFB,000103D5,00600000,FFFFFFFE,FF2200EC,3C899348,2801F96C,E0060816,00000020,0000027D
638,51480800,00A8FE98,000103D5,00670001,FFFFFFFD,FF220109,3C8892D8,2801F96C,E005D816,00000020,0000027E
639,50741300,00BBFE8B,000103D5,006D0001,FFFEFFFD,FF210128,3C8792D2,2801F96C,E005A816,00000020,0000027F
640,50552000,00C9FE89,000103D5,00740001,FFFEFFFD,FF210148,3C86126E,2801F96C,E0058016,00000020,00000280
641,51028400,00DAFE8C,000103D5,007A0000,FFFEFFFD,FF21016A,3C851243,2801F96C,E0056016,00000020,00000281
642,51044700,00E9FE8B,000103D5,00810000,FFFEFFFC,FF20018F,3C839242,2801F96C,E0054016,00000020,00000282
643,51441600,00F5FE8C,000103D5,00870000,FFFEFFFC,FF2001B5,3C829205,2801F96C,E0052016,00000020,00000283
644,57932700,0104FE8B,000103D5,008E0000,FFFEFFFC,FF2001DD,3C819206,2801F96C,E0050016,00000020,00000284
645,50650500,0111FE8E,000103D5,00940000,FFFEFFFC,FF1F0206,3C8011D3,2801F96C,E004E816,00000020,00000285
646,47307600,011DFE8E,000103D5,009A0000,FFFEFFFB,FF1F0232,3C7F11F3,2801F96C,E004D816,00000020,00000286
647,46372800,0125FE8F,000103D5,00A00000,FFFEFFFB,FF1F025F,3C7E11B4,2801F96C,E004C016,00000020,00000287
648,47747000,0137FE8F,000103D5,00A60000,FFFEFFFB,FF1F028E,3C7C91E2,2801F96C,E004A816,00000020,00000288
649,51485800,013CFE90,000103D5,00AB0000,FFFEFFFB,FF1E02BE,3C7B91CA,2801F96C,E0049816,00000020,00000289
650,50863800,014BFE90,000103D5,00B00000,FFFEFFFA,FF1E02F0,3C7A91CD,2801F96C,E0048816,00000020,0000028A
651,105999200,0152FE93,000103D5,00B60000,FFFEFFFA,FF1E0324,3C79120C,2801F96C,D0047816,00000020,0000028B
652,19106200,015CFE91,000103D5,00BA0000,FFFEFFFA,FF1D0358,3C7811F8,2801F96C,D0047016,00000020,0000028C
653,49725000,0162FE93,000103D4,00BF0000,FFFEFFFA,FF1D038F,3C77120A,2801F96C,D0046816,00000020,0000028D
654,49955600,016BFE93,000003D4,00C40000,FFFEFFFA,FF1D03C6,3C7591DD,2801F96C,D0045816,00000020,0000028E
655,49020600,0172FE96,000003D4,00C80000,FFFEFFFA,FF1D03FF,3C7491F7,2801F96C,D0045016,00000020,0000028F
656,51177400,017AFE95,000003D4,00CC0000,FFFEFFF9,FF1C0439,3C739227,2801F96C,D0044816,00000020,00000290
657,50164800,017EFE95,000003D4,00CF0000,FFFEFFF9,FF1C0474,3C721217,2801F96C,D0044016,00000020,00000291
658,49773100,0181FE99,000003D4,00D30000,FFFEFFF9,FF1C04B0,3C71125B,2801F96C,D0044016,00000020,00000292
659,51229000,0189FE97,000003D4,00D60000,FFFEFFF9,FF1B04ED,3C701299,2801F96C,D0043816,00000020,00000293
660,50009900,0189FE99,000003D4,00D80000,FFFEFFF9,FF1B052B,3C6E926E,2801F5FE,D0043816,00000020,00000294
661,50223700,018CFE9A,000003D4,00DA0000,FFFEFFF9,FF1B0569,3C6D92C2,2801F5FE,D0043816,00000020,00000295
662,50344600,018FFE9B,000003D4,00DC0000,FFFEFFF9,FF1B05A8,3C6C9318,2801F5FE,D0043016,00000020,00000296
663,50729700,018EFE9B,000003D4,00DD0000,FFFEFFF9,FF1A05E7,3C6B133E,2801F5FE,D0043816,00000020,00000297
664,49823000,018FFE9C,000003D4,00DE0000,FFFEFFF9,FF1A0626,3C6A1367,2801F5FE,D0043816,00000020,00000298
665,51709000,018EFE9F,000003D4,00DE0000,FFFEFFF9,FF1A0666,3C691396,2801F5FE,D0043816,00000020,00000299
666,50087600,0189FE9D,000003D4,00DE0000,FFFEFFF9,FF1906A5,3C6793E2,2801F5FE,D0044016,00000020,0000029A
667,49243900,0187FEA1,000003D4,00DD0000,FFFEFFF9,FF1906E5,3C6693FD,2801F5FE,D0044016,00000020,0000029B
668,50774000,0185FEA0,000003D4,00DC0000,FFFEFFF9,FF190724,3C65944B,2801F5FE,D0044816,00000020,0000029C
669,51864900,017FFED2,000003D4,00DA0000,FFFEFFF9,FF190762,3C64949E,2801F5FE,D0045016,00000020,0000029D
670,49995300,017DFF34,000003D4,00D80000,FFFEFFF9,FF1807A1,3C6414D1,2801F5FE,D0045816,00000020,0000029E
671,50901600,0171FF35,000003D4,00D50000,FFFEFFF9,FF1807DE,3C631556,2801F5FE,D0046816,00000020,0000029F
672,49874600,016CFF37,000003D5,00D20000,FFFFFFF9,FF18081A,3C629588,2801F5FE,D0047816,00000020,000002A0
673,50568200,0163FF39,FFFF03D5,00CD0000,FFFFFFF9,FF180856,3C6215AC,2801F5FE,D0048816,00000020,000002A1
