sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
1851,50849900,FED7FF63,FFFC03D0,FF580001,FFFF0006,0017D3FE,3A004E20,280030EB,D0FD18DA,0300DFE2,0000073B
1852,51163000,FEE4FFB0,FFFF03CE,FF5C0006,FFFF0006,0017D3CF,38004E20,280030E6,D0FD38DD,0400CEE2,0000073C
1853,49687800,FEEEFFB0,000403CE,FF600009,FFFF0005,0017D3A1,3C004E20,280030E5,D0FD60DF,0400BDE2,0000073D
1854,51479700,FEF7FFB9,000703CF,FF640007,FFFF0005,0017D375,3C004E20,280030E8,D0FD88DF,0400BCE2,0000073E
1855,49312500,FF0BFFCB,000A03D1,FF6B0003,FFFF0005,0017D34C,3E004E20,280030EE,D0FDB8DD,0400AC22,0000073F
1856,50865600,FF17FFE8,000903D4,FF73FFFE,00000005,0017D325,3E004E20,280030F8,D0FDF0DA,05009BE2,00000740
1857,50268500,FF280011,000603D7,FF7DFFFA,00000004,0017D300,3A004E20,28003103,D0FE20D8,05009C62,00000741
1858,50451100,FF350035,000203DA,FF87FFF9,00000004,0017D2DE,3A004E20,28003110,D0FE58D9,05008CE2,00000742
1859,50270000,FF49004C,FFFD03DA,FF92FFFC,00000004,0017D2BD,38004E20,28003119,D0FE98DB,05008DE2,00000743
1860,50814900,FF500058,FFFA03DA,FF9C0001,00000004,0017D29F,3C004E20,280036BA,D0FEE0DE,06008F22,00000744
1861,50042500,FF560069,FFF903D8,FFA50005,00000004,0018D283,40004E20,280036BB,D0FF20E1,060070A2,00000745
1862,51228800,FF610071,FFFB03D5,FFAB0006,00000003,0018D268,42004E20,280036B4,D0FF60DF,06007222,00000746
1863,51440400,FF64007C,FFFE03D3,FFB00003,00010003,0018D250,42004E20,280036A9,D0FF60DD,060073A2,00000747
1864,50600300,FF710082,000203D1,FFB3FFFE,00010003,0018D239,3C004E20,2800369A,D0FF60DA,06007562,00000748
1865,50849400,FF75008B,000503D1,FFB5FFF9,00010003,0018D224,36004E20,2800368A,D0FF60D8,060066E2,00000749
1866,49824000,FF88008F,000603D2,FFB7FFF7,00010003,0018D210,36004E20,2800367E,D0FF60DA,060068A2,0000074A
1867,50163800,FF8E0093,000403D4,FFB9FFF8,00010002,0018D1FD,38004E20,28003674,D0FF60DD,06006AA2,0000074B
1868,50797600,FF960096,000103D7,FFBDFFFD,00010002,0018D1EC,3E004E20,28003670,D0FF60DF,07006C62,0000074C
1869,50368700,FF9F0091,FFFD03DA,FFC20002,00010002,0018D1DB,42004E20,28003671,D0FF60E0,07005E22,0000074D
1870,49865300,FFA1008F,FFF903DB,FFC80006,00010002,0018D1CC,42004E20,28003675,D0FF60DE,07005FE2,0000074E
1871,50911800,FFA2008E,FFF803DB,FFCE0007,00010002,0019D1BC,3C004E20,2800367D,D0FF60DB,070051E2,0000074F
1872,50839300,FFA20091,FFF903DA,FFD30004,00010002,0019D1AE,36004E20,28003689,D0FF60D8,070043A2,00000750
1873,50151400,FFA50091,FFFC03D7,FFD7FFFF,00010002,0019D1A0,34004E20,28003694,D0FF60D8,070045A2,00000751
1874,49372000,FFA50094,000103D4,FFD8FFFC,00010002,0019D192,36004E20,280036A0,D0FF60DA,070047A2,00000752
1875,52689000,FFAC0099,000503D1,FFD8FFFA,00010002,0019D184,3C004E20,280036A9,D0FF60DD,07004962,00000753
1876,50731800,FFB0009D,000803CF,FFD5FFFD,00010002,0019D176,42004E20,280036AC,D0FF60DF,07004B62,00000754
1877,49888900,FFB5009F,000803CF,FFD10001,00010002,0019D168,46004E20,280036AA,D0FF60DF,07004D62,00000755
1878,49696600,FFB500A1,000603D0,FFCD0006,00010002,0019D15A,40004E20,280036A2,D0FF60DD,07004F22,00000756
1879,50346600,FFB5009E,000203D3,FFC90009,00010002,001AD14C,3A004E20,28003695,D0FF60DA,06004122,00000757
1880,51147500,FFAD009E,FFFE03D5,FFC70007,00010002,001AD13D,36004E20,28003687,D0FF60D9,06004322,00000758
1881,51245000,FFAB0099,FFFB03D8,FFC60003,00010002,001AD12E,36004E20,2800367A,D0FF60D9,06004522,00000759
1882,50445700,FFA4009B,FFFB03D9,FFC6FFFE,00010002,001AD11F,3C004E20,28003671,D0FF60DC,06004722,0000075A
1883,49256200,FFA30099,FFFC03D9,FFC7FFF9,00010002,001AD10F,40004E20,2800366D,D0FF60DF,06004922,0000075B
1884,50527900,FF9F009E,000003D7,FFC8FFF9,00010002,001AD0FE,42004E20,2800366E,D0FF60E0,06004AE2,0000075C
1885,50919700,FFA100A1,000403D5,FFC9FFFB,00010002,001AD0ED,40004E20,28003675,D0FF60DF,06004CE2,0000075D
1886,51146900,FFA200A4,000703D2,FFC80000,00010002,001AD0DB,3A004E20,2800367E,D0FF60DC,06004EE2,0000075E
1887,49045000,FF9B00A9,000803D0,FFC50004,00010002,001BD0C8,36004E20,2800368B,D0FF60DA,06005122,0000075F
1888,50401700,FF9B00AA,000603CF,FFC10005,00010002,001BD0B5,36004E20,28003698,D0FF60D9,06005322,00000760
1889,50402600,FF9600A5,000203CF,FFBB0003,00010002,001BD0A1,38004E20,280036A5,D0FF60DA,06005522,00000761
1890,50291700,FF8800A8,FFFE03D1,FFB4FFFF,00010002,001BD08D,3E004E20,28003DAC,D0FF60DC,06006722,00000762
1891,50594800,FF8400A5,FFFA03D4,FFAEFFFA,00010002,001BD077,40004E20,28003DB4,D0FF60DE,06006922,00000763
1892,50848300,FF81009F,FFF703D8,FFAAFFF8,00010002,001BD061,3E004E20,28003DB5,D0FF40DE,06006B22,00000764
1893,50165000,FF7700A3,FFF803DA,FFA7FFF9,00010002,001BD04B,3C004E20,28003DB1,D0FF20DD,06007D22,00000765
1894,50135100,FF7900A0,FFFB03DB,FFA5FFFD,00010002,001BD033,3A004E20,28003DA5,D0FF08DA,05007F62,00000766
1895,50395500,FF7300A5,FFFF03DB,FFA60003,00010002,001CD01B,3A004E20,28003D96,D0FEF0D9,05008162,00000767
1896,50965400,FF7900A7,000203D9,FFA70007,00010002,001CD002,3C004E20,28003D86,D0FED0DA,05008362,00000768
1897,48827100,FF7000AE,000503D6,FFA80008,00010003,001CCFE8,3E004E20,28003D78,D0FEB8DB,050095A2,00000769
1898,50350500,FF6C00AC,000503D4,FFA80005,00010003,001CCFCE,3E004E20,28003D70,D0FEA8DD,050097A2,0000076A
1899,49896200,FF6400AF,000303D1,FFA60001,00010003,001CCFB2,3C004E20,28003D6D,D0FE88DE,0500A9E2,0000076B
1900,50239600,FF5F00AC,FFFF03D1,FFA3FFFC,00010003,001CCF97,3C004E20,28003D70,D0FE78DD,0500ABE2,0000076C
1901,49794200,FF5300AA,FFFB03D1,FF9FFFFB,00010003,001CCF7A,3C004E20,28003D79,D0FE68DD,0500BDE2,0000076D
1902,49701300,FF4F00A5,FFF903D3,FF99FFFC,00010003,001CCF5D,3C004E20,28003D84,D0FE50DB,0500BFE2,0000076E
1903,51263300,FF4E0077,FFF803D6,FF940001,00010003,001DCF3F,3E004E20,28003D91,D0FE40DB,0500C122,0000076F
1904,49892000,FF48002F,FFFB03D9,FF910006,00010003,001DCF21,3E004E20,28003D9E,D0FE30DC,0500C162,00000770
1905,50118800,FF48FFF3,FFFF03DB,FF8E0008,00010003,001DCF03,3A004E20,28003DA8,D0FE20DC,0500D122,00000771
1906,50792100,FF47FFD3,000303DB,FF8D0007,00000003,001DCEE4,38004E20,28003DAF,D0FE08DE,0500D062,00000772
1907,51786900,FF42FFC3,000703D9,FF8E0003,00000003,001CCEC4,38004E20,28003DB0,D0FE00DD,0500DF62,00000773
1908,50787600,FF3BFF99,000903D7,FF90FFFE,00000003,001CCEA4,38004E20,28003DAB,D0FDF0DC,0400EDA2,00000774
1909,50829500,FF36FF44,000803D4,FF92FFFA,00000004,001CCE83,3E004E20,28003DA1,D0FDD8DC,0400EAE2,00000775
1910,50937900,FF2DFF3A,000403D1,FF92FFF8,FFFF0004,001CCE62,40004E20,28003D91,D0FDC8DB,0400E862,00000776
1911,49734400,FF29FF36,000003CE,FF92FFFB,FFFF0004,001CCE40,40004E20,28003D7F,D0FDC0DB,0400E5A2,00000777
1912,51103800,FF23FF31,FFFC03CE,FF90FFFF,FFFF0004,001CCE1E,3E004E20,28003D6F,D0FDB0DC,0400E322,00000778
1913,50851200,FF1FFF2D,FFFA03CF,FF8B0004,FFFF0004,001CCDFB,38004E20,28003D62,D0FDA0DC,0400E062,00000779
1914,50892100,FF24FF2D,FFFA03D1,FF860006,FFFF0004,001BCDD7,36004E20,28003D5C,D0FD98DC,0400EDE2,0000077A
1915,49796600,FF21FF2F,FFFD03D4,FF800004,FFFF0004,001BCDB3,38004E20,28003D5C,D0FD90DB,0400EB22,0000077B
1916,50509200,FF21FF30,000103D7,FF7B0000,FFFF0004,001BCD8E,3E004E20,28003D63,D0FD88DB,0400E8A2,0000077C
1917,52880600,FF1CFF31,000403D9,FF77FFFC,FFFF0004,001BCD69,44004E20,28003D6F,D0FD80DC,0400E5E2,0000077D
1918,50165700,FF18FF3C,000603D9,FF74FFF9,FFFF0004,001BCD43,44004E20,28003D7C,D0FD78DC,0400E362,0000077E
1919,51800800,FF0FFF35,000603D8,FF74FFFA,FFFF0004,001BCD1C,40004E20,28003D8B,D0FD78DD,0400E0A2,0000077F
1920,50032100,FF0DFF39,000403D6,FF75FFFE,FFFF0004,001ACCF5,3A004E20,280045E8,D0FD70DD,0400DE22,00000780
1921,50247200,FF0EFF3B,FFFF03D3,FF770004,FFFF0004,001ACCCE,34004E20,280045F3,D0FD68DC,0400DBA2,00000781
1922,50068100,FF0DFF34,FFFB03D1,FF790008,FFFF0004,001ACCA7,36004E20,280045F9,D0FD68DC,0400D8E2,00000782
1923,49768900,FF0DFF31,FFF803D0,FF7B0009,FFFF0004,001ACC7F,3A004E20,280045F8,D0FD68DB,0400D662,00000783
1924,50777100,FF14FF2F,FFF703D0,FF7B0006,FFFF0004,001ACC58,40004E20,280045F1,D0FD68DB,0400D3E2,00000784
1925,51074500,FF13FF5A,FFF903D1,FF790001,FFFF0004,001ACC30,44004E20,280045E5,D0FD68DD,0400C262,00000785
1926,50492900,FF15FFA5,FFFC03D4,FF76FFFC,FFFF0004,001ACC07,40004E20,280045D5,D0FD70DD,0400C122,00000786
1927,50954000,FF12FFAC,000103D7,FF72FFFA,FFFF0004,001ACBDF,3A004E20,280045C4,D0FD70DE,0400C022,00000787
1928,50129200,FF13FFAD,000503DA,FF6FFFFB,FFFF0004,0019CBB7,34004E20,280045B7,D0FD78DD,0400CF22,00000788
1929,49468600,FF13FFAF,000603DC,FF6DFFFF,FFFF0004,0019CB8F,34004E20,280045AE,D0FD80DB,0400BDE2,00000789
1930,50658100,FF0FFFB1,000603DC,FF6D0004,FFFF0004,0019CB68,3A004E20,280045AF,D0FD88DA,0400BCE2,0000078A
1931,50886200,FF12FFB3,000303DA,FF6F0006,FFFF0004,0019CB40,40004E20,280045B6,D0FD90DA,0400BBE2,0000078B
1932,50867000,FF1AFFAD,FFFF03D7,FF720006,00000004,0019CB19,42004E20,280045C3,D0FD98DA,0400BAA2,0000078C
1933,51288700,FF1DFFAC,FFFC03D4,FF770002,00000004,0019CAF2,42004E20,280045D5,D0FDA0DD,0400B9A2,0000078D
1934,50343100,FF23FFAB,FFFA03D2,FF7CFFFC,00000004,0019CACC,3E004E20,280045E6,D0FDA8DE,0400A8A2,0000078E
1935,49436300,FF26FFA9,FFFB03D0,FF81FFF8,00000004,0019CAA6,38004E20,280045F7,D0FDB0DE,0400A7A2,0000078F
1936,50857200,FF28FFA9,FFFE03D0,FF85FFF7,00000004,0019CA81,38004E20,28004604,D0FDC0DC,0400A662,00000790
1937,51294000,FF27FFAF,000203D2,FF87FFFA,00000004,0019CA5C,3A004E20,2800460A,D0FDC8DA,0400A5A2,00000791
1938,50825700,FF27FFC3,000603D4,FF87FFFF,00000004,0019CA37,3E004E20,2800460C,D0FDD0D9,0400A4E2,00000792
1939,50211100,FF27FFE2,000903D7,FF860004,00000004,0019CA13,40004E20,28004606,D0FDE0DA,040094A2,00000793
1940,50351200,FF27000B,000903D9,FF840006,00000004,0019C9F0,40004E20,280045FB,D0FDE8DC,050094E2,00000794
1941,49773400,FF300036,000703DA,FF820005,00000004,0019C9CD,3E004E20,280045EB,D0FDF8DF,05009562,00000795
1942,50062300,FF35004D,000303D9,FF820001,00000004,0019C9AA,38004E20,280045D8,D0FE08DF,05009662,00000796
1943,50995900,FF3A0062,FFFE03D7,FF84FFFD,00000004,0019C988,38004E20,280045C7,D0FE18DF,050097A2,00000797
1944,50162700,FF41006C,FFFB03D4,FF87FFFA,00000004,0019C966,3A004E20,280045B9,D0FE28DD,05009922,00000798
1945,50348800,FF440077,FFF903D1,FF8CFFFA,00000004,0019C945,3A004E20,280045B2,D0FE30DA,05009AA2,00000799
1946,50882800,FF47007E,FFFA03CF,FF91FFFE,00010004,0019C924,3E004E20,280045B4,D0FE40D9,05009C62,0000079A
1947,49897300,FF430087,FFFE03CE,FF960003,00010004,0019C904,3C004E20,280045BC,D0FE50DA,05009E22,0000079B
1948,49823100,FF45008C,000103CF,FF9A0008,00010003,0019C8E4,3A004E20,280045CA,D0FE60DD,05009FE2,0000079C
1949,50021000,FF450098,000503D1,FF9C0009,00010003,001AC8C5,3C004E20,280045DA,D0FE68DF,050091A2,0000079D
1950,51605700,FF470098,000603D4,FF9D0006,00010003,001AC8A6,3C004E20,28004F7F,D0FE78DF,05009360,0000079E
1951,51039000,FF4C009E,000503D7,FF9C0001,00010003,001AC888,3E004E20,28004F8C,D0FE80DD,05009560,0000079F
1952,51135100,FF51009F,000103D9,FF99FFFC,00010003,001AC86B,40004E20,28004F95,D0FE88DA,05009760,000007A0
1953,51945000,FF57009D,FFFD03DA,FF97FFF9,00010003,001AC84D,3E004E20,28004F95,D0FE90D8,0500A920,000007A1
1954,49391800,FF5A009C,FFF903DA,FF95FFFA,00010003,001AC830,3C004E20,28004F90,D0FE98D8,0500AB20,000007A2
1955,50794300,FF590096,FFF703D8,FF94FFFD,00010003,001AC813,3A004E20,28004F84,D0FE98DA,0500AD20,000007A3
1956,51774400,FF5A009C,FFF803D5,FF950002,00010003,001AC7F7,3A004E20,28004F72,D0FEA0DD,0500AF20,000007A4
1957,50244500,FF56009B,FFFB03D2,FF980005,00010003,001BC7DA,3E004E20,28004F5F,D0FEA8E0,0500A120,000007A5
1958,50813900,FF52009D,FFFF03D1,FF9B0005,00010003,001BC7BE,40004E20,28004F4A,D0FEA0DF,0500A320,000007A6
1959,51365600,FF5300A1,000403D0,FF9F0002,00010003,001BC7A2,40004E20,28004F3A,D0FEA0DD,0500A520,000007A7
1960,49682900,FF5500A8,000703D2,FFA2FFFD,00010003,001BC786,3E004E20,28004F30,D0FEA8DA,0500A720,000007A8
1961,49795100,FF5600A2,000703D4,FFA4FFF9,00010003,001BC76A,38004E20,28004F2E,D0FEA0D8,0500A920,000007A9
1962,50320200,FF5700AD,000603D7,FFA3FFF8,00010003,001BC74E,36004E20,28004F37,D0FE98DA,0500AB20,000007AA
1963,50313600,FF5B00AA,000203DA,FFA1FFFA,00010003,001BC732,36004E20,28004F46,D0FE98DC,0500BD20,000007AB
1964,50838600,FF5F00A4,FFFE03DB,FF9EFFFF,00010003,001BC716,3A004E20,28004F5B,D0FE98DF,0500BF20,000007AC
1965,51030700,FF5700A7,FFFB03DC,FF9A0005,00010003,001CC6FA,42004E20,28004F71,D0FE90E1,0500B160,000007AD
1966,49400300,FF52009F,FFFA03DA,FF970008,00010003,001CC6DE,42004E20,28004F83,D0FE88DF,0500B360,000007AE
1967,52005000,FF4E00A9,FFFC03D8,FF950007,00010003,001CC6C1,40004E20,28004F91,D0FE80DC,0500C560,000007AF
1968,50813300,FF4A00A8,FFFF03D4,FF940003,00010003,001CC6A4,3A004E20,28004F98,D0FE78D9,0500C7A0,000007B0
1969,50399800,FF4800A7,000303D2,FF95FFFF,00010003,001CC688,34004E20,28004F97,D0FE70D8,0500C9A0,000007B1
1970,51610000,FF4900AE,000703D0,FF97FFFB,00010003,001CC66B,36004E20,28004F91,D0FE70DA,0500CBA0,000007B2
1971,50498600,FF4D00B1,000803CF,FF9BFFFB,00010003,001CC64D,3C004E20,28004F84,D0FE60DD,0500DDA0,000007B3
1972,50953600,FF4C0080,000703D0,FF9EFFFE,00010003,001CC630,42004E20,28004F74,D0FE58DF,0500DEE0,000007B4
1973,49348900,FF4B0040,000403D3,FFA00004,00010003,001CC612,46004E20,28004F63,D0FE50DF,0500DF20,000007B5
1974,50174500,FF49FFF9,FFFF03D6,FFA10008,00010003,001CC5F5,42004E20,28004F53,D0FE40DD,0500DEE0,000007B6
1975,49136400,FF45FFD2,FFFB03D8,FF9F0009,00000003,001CC5D7,3C004E20,28004F48,D0FE38DA,0500DE20,000007B7
1976,51239000,FF3CFFBE,FFF803D9,FF9C0006,00000003,001CC5B9,36004E20,28004F44,D0FE30D8,0500DD20,000007B8
1977,49547000,FF3BFFAF,FFF803D9,FF970001,00000003,001CC59A,34004E20,28004F48,D0FE20D8,0500EC20,000007B9
1978,50089800,FF38FFA9,FFFA03D7,FF93FFFC,00000003,001CC57C,38004E20,28004F56,D0FE10DB,0500EB20,000007BA
1979,49409800,FF36FFA6,FFFE03D5,FF8FFFF8,00000004,001CC55D,3E004E20,28004F68,D0FE08DE,0500E9E0,000007BB
1980,50908400,FF36FFA8,000203D2,FF8CFFF9,00000004,001CC53D,42004E20,28005A51,D0FE00DF,0500E8E0,000007BC
1981,50332300,FF3BFFA8,000503CF,FF8BFFFC,00000004,001CC51D,42004E20,28005A68,D0FDF0DF,0500E7A0,000007BD
1982,50000300,FF3BFFAA,000503CE,FF8B0001,00000004,001CC4FD,3C004E20,28005A78,D0FDE8DD,0500E660,000007BE
1983,50039400,FF37FFA9,000303CF,FF8D0005,00000004,001CC4DC,36004E20,28005A81,D0FDE0DA,0400E560,000007BF
1984,50715800,FF33FFAA,000003D1,FF8F0005,00000004,001CC4BA,36004E20,28005A81,D0FDD8DA,0400E420,000007C0
1985,50589400,FF32FF86,FFFC03D4,FF900003,FFFF0004,001CC499,36004E20,28005A77,D0FDD0DA,0400E220,000007C1
1986,49998700,FF29FF34,FFF903D7,FF90FFFE,FFFF0004,001BC477,3C004E20,28005A68,D0FDC8DD,0400EF60,000007C2
1987,51383500,FF25FF2A,FFF803DA,FF8FFFFA,FFFF0004,001BC454,40004E20,28005A52,D0FDC0DF,0400ECE0,000007C3
1988,50967900,FF20FF57,FFFA03DB,FF8BFFF9,FFFF0004,001BC432,42004E20,28005A3B,D0FDB8DF,0400EB60,000007C4
1989,49343000,FF24FFA3,FFFE03DA,FF86FFFB,FFFF0004,001BC40E,40004E20,28005A25,D0FDB8DE,0400DA20,000007C5
1990,49012800,FF22FF83,000203D9,FF810000,FFFF0004,001BC3EB,3A004E20,28005A13,D0FDB0DB,0400D820,000007C6
1991,51401800,FF25FF65,000603D7,FF7D0005,FFFF0004,001BC3C7,3A004E20,28005A08,D0FDB0D9,0400D6A0,000007C7
1992,50692300,FF27FFAD,000803D4,FF7A0008,FFFF0004,001BC3A3,3A004E20,28005A06,D0FDB0D9,0400D560,000007C8
1993,50758800,FF26FFAD,000803D2,FF780008,FFFF0004,001BC37F,3C004E20,28005A0D,D0FDA8DA,0400D460,000007C9
1994,50474400,FF1FFFAD,000503D1,FF790004,FFFF0004,001BC35B,3E004E20,28005A1D,D0FDA8DC,0400D320,000007CA
1995,50685300,FF1EFFAE,000103D1,FF7CFFFF,FFFF0004,001BC336,3E004E20,28005A32,D0FDB0DE,0400D220,000007CB
1996,50173400,FF1DFFAA,FFFD03D3,FF7FFFFB,FFFF0004,001BC311,3C004E20,28005A47,D0FDA8DD,0400D0E0,000007CC
1997,50229200,FF15FFA6,FFFB03D6,FF82FFFA,00000004,001AC2ED,3C004E20,28005A5B,D0FDA8DD,0400DFE0,000007CD
1998,51097200,FF1BFFA7,FFFB03D9,FF85FFFD,00000004,001AC2C8,3A004E20,28005A66,D0FDB0DB,0400DEA0,000007CE
1999,50278800,FF1FFFA6,FFFD03DA,FF860002,00000004,001AC2A3,3A004E20,28005A69,D0FDB0DA,0400DDA0,000007CF
2000,49815700,FF21FFA8,000003DB,FF850006,00000004,001AC27E,3C004E20,28005A63,D0FDB0DB,0400CC60,000007D0
2001,52858500,FF26FFAD,000403DA,FF830007,00000004,001AC25A,3C004E20,28005A56,D0FDB8DC,0400CB60,000007D1
2002,50005000,FF26FFAC,000703D8,FF800005,00000004,001AC235,3A004E20,28005A44,D0FDB8DE,0400CA20,000007D2
2003,50240300,FF27FFB5,000703D4,FF7E0000,00000004,001AC211,3A004E20,28005A2F,D0FDC0DE,0400C920,000007D3
2004,49299200,FF28FFB1,000503D1,FF7CFFFB,00000004,001AC1ED,3A004E20,28005A1B,D0FDC0DD,0400C820,000007D4
2005,50839200,FF21FFAF,000103CF,FF7BFFF7,00000004,001AC1C9,3C004E20,28005A0B,D0FDC8DD,0400C6E0,000007D5
2006,50242600,FF22FFAC,FFFC03CE,FF7DFFF8,00000004,001AC1A5,3E004E20,28005A00,D0FDC8DB,0400B5E0,000007D6
2007,49600400,FF26FFAD,FFF903CF,FF80FFFC,00000004,001AC181,40004E20,280059FE,D0FDD0DB,0400B4A0,000007D7
2008,51392400,FF26FFA5,FFF703D1,FF850001,00000004,001AC15E,40004E20,28005A05,D0FDD0DC,0400B3A0,000007D8
2009,49232000,FF2FFFA6,FFF803D4,FF890005,00000004,001AC13A,3A004E20,28005A15,D0FDD8DC,0400B2A0,000007D9
2010,50322200,FF30FFA8,FFFC03D7,FF8D0006,00000004,001AC117,38004E20,2800661D,D0FDE0DD,0400B1A0,000007DA
2011,50476300,FF34FFAD,000003D9,FF900004,00000004,001AC0F5,38004E20,2800663A,D0FDE8DC,0400A060,000007DB
2012,50061000,FF37FFBD,000403D9,FF90FFFF,00000004,0019C0D2,3C004E20,28006655,D0FDE8DB,0500AFE0,000007DC
2013,50171700,FF37FFE0,000603D8,FF8FFFFB,00000004,0019C0B0,42004E20,2800666B,D0FDF0DB,0500AF60,000007DD
2014,50597500,FF320008,000603D6,FF8DFFF9,00000004,0019C08E,42004E20,28006676,D0FE00DB,0500AFA0,000007DE
2015,51787500,FF330030,000303D3,FF8AFFFB,00000004,001AC06C,40004E20,28006676,D0FE08DC,0500A060,000007DF
2016,50426900,FF33004D,FFFF03D1,FF870000,00000004,001AC04A,3A004E20,2800666D,D0FE10DC,0500A160,000007E0
2017,50029700,FF38005C,FFFC03CF,FF860005,00000004,001AC029,34004E20,2800665B,D0FE18DC,0500A2A0,000007E1
2018,50383000,FF39006D,FFFA03CF,FF860008,00000004,001AC007,34004E20,28006645,D0FE28DC,0500A420,000007E2
2019,50438000,FF3E0078,FFFA03D1,FF890008,00000004,001ABFE6,38004E20,2800662E,D0FE30DB,0500A5A0,000007E3
2020,50245200,FF47007F,FFFD03D4,FF8C0004,00010004,001ABFC6,3E004E20,2800661A,D0FE38DB,0500A760,000007E4
2021,52171700,FF45008A,000103D7,FF91FFFF,00010004,001ABFA6,44004E20,2800660B,D0FE48DC,0500A920,000007E5
2022,51868300,FF480092,000503DA,FF95FFFB,00010004,001ABF86,42004E20,28006604,D0FE50DD,0500AAE0,000007E6
2023,50022400,FF45009B,000803DB,FF98FFF9,00010003,001ABF66,3C004E20,28006607,D0FE50DE,0500ACE0,000007E7
2024,50148800,FF4200A0,000903DC,FF9AFFFB,00010003,001ABF47,38004E20,28006612,D0FE60DE,0500BEA0,000007E8
2025,49793800,FF4200A3,000703DA,FF9A0000,00010003,001BBF28,34004E20,28006626,D0FE68DC,0500B0A0,000007E9
2026,50347200,FF4300A4,000403D8,FF980004,00010003,001BBF0A,38004E20,2800663E,D0FE68DB,0500B2A0,000007EA
2027,49920600,FF4600A0,FFFF03D5,FF950006,00010003,001BBEEB,3E004E20,28006657,D0FE68DB,0500B4A0,000007EB
2028,52554700,FF4A00A2,FFFB03D2,FF920004,00010003,001BBECD,44004E20,2800666B,D0FE70DB,0500B6A0,000007EC
2029,51379600,FF50009F,FFFA03D1,FF900000,00010003,001BBEAF,44004E20,28006677,D0FE70DD,0500B8A0,000007ED
2030,51528600,FF50009E,FFFA03D0,FF8FFFFB,00010003,001BBE92,40004E20,28006678,D0FE70DD,0500BAA0,000007EE
2031,49683700,FF5400A3,FFFD03D2,FF90FFF7,00010003,001BBE74,3A004E20,2800666E,D0FE78DE,0500CCA0,000007EF
2032,50800200,FF4C00A4,000103D4,FF93FFF8,00010003,001BBE57,36004E20,2800665A,D0FE78DD,0500CEA0,000007F0
2033,50538800,FF4E00A9,000403D7,FF97FFFC,00010003,001CBE39,36004E20,28006640,D0FE70DA,0500C0A0,000007F1
2034,50161300,FF4700AB,000603D9,FF9A0001,00010003,001CBE1C,3C004E20,28006626,D0FE70D9,0500C2A0,000007F2
2035,49345700,FF4800AE,000503DA,FF9E0006,00010003,001CBDFE,40004E20,2800660C,D0FE70D9,0500C4E0,000007F3
2036,50339800,FF4400AE,000203D9,FF9F0007,00010003,001CBDE1,40004E20,280065F8,D0FE68DB,0500D6E0,000007F4
2037,51154300,FF4A00AC,FFFE03D7,FF9F0005,00010003,001CBDC3,3E004E20,280065ED,D0FE68DE,0500D8E0,000007F5
2038,49081400,FF4700A4,FFFA03D5,FF9E0001,00010003,001CBDA5,3A004E20,280065EA,D0FE60DE,0500DAE0,000007F6
2039,50810800,FF4E0079,FFF703D2,FF9BFFFD,00010003,001CBD88,36004E20,280065F1,D0FE58DE,0500DC20,000007F7
2040,50150300,FF4B0030,FFF703CF,FF98FFFB,00010003,001CBD6A,38004E20,2800730B,D0FE50DD,0500DC60,000007F8
2041,49721100,FF44FFEE,FFFA03CE,FF95FFFD,00010003,001CBD4C,3A004E20,28007324,D0FE50DA,0500DC20,000007F9
2042,51021600,FF40FFD1,FFFE03CE,FF930001,00000003,001CBD2F,3E004E20,28007341,D0FE40DA,0500DB60,000007FA
2043,50901700,FF42FFBF,000203D0,FF920006,00000003,001CBD11,40004E20,2800735B,D0FE38DA,0500DA60,000007FB
2044,50291100,FF38FFB7,000603D3,FF930009,00000003,001CBCF3,3E004E20,2800736F,D0FE30DD,0500D960,000007FC
2045,49129400,FF35FFB0,000703D6,FF950008,00000003,001CBCD4,3C004E20,28007379,D0FE20DF,0500D860,000007FD
2046,50407100,FF39FFB0,000603D9,FF970004,00000004,001CBCB6,3A004E20,28007376,D0FE18E0,0500D720,000007FE
2047,51254300,FF3AFFAD,000303DA,FF99FFFF,00000004,001CBC97,3C004E20,28007368,D0FE10DE,0500D620,000007FF
2048,49101600,FF39FFA7,FFFF03D9,FF9AFFFA,00000004,001CBC77,3E004E20,28007351,D0FE08DC,0500D4E0,00000800
2049,50028600,FF3CFFA4,FFFC03D7,FF9AFFF8,00000004,001CBC58,3E004E20,28007336,D0FE00D9,0500D3E0,00000801
2050,49656400,FF3BFFA2,FFFA03D5,FF97FFFA,00000004,001CBC37,3E004E20,2800731D,D0FDF8D9,0500D2A0,00000802
2051,50366400,FF36FFA1,FFFB03D2,FF93FFFF,00000004,001CBC17,3C004E20,28007309,D0FDF0DA,0500D160,00000803
2052,50267000,FF32FFA3,FFFF03D1,FF8E0003,00000004,001CBBF6,3A004E20,280072FD,D0FDF0DD,0500D060,00000804
2053,50636100,FF2EFFA7,000303D0,FF890005,00000004,001BBBD5,3C004E20,280072FB,D0FDE8DF,0500DF20,00000805
2054,50208100,FF2AFFA8,000603D1,FF850004,00000004,001BBBB4,3C004E20,28007304,D0FDE0DF,0500DDE0,00000806
2055,50273900,FF2DFFAE,000803D3,FF840000,00000004,001BBB92,3E004E20,28007317,D0FDE8DD,0500DCE0,00000807
