sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
233,121215200,FFFAFEE2,000003D5,000F0000,FFFEFCE0,0004235C,3C004E20,2801FB1E,5007F816,00000020,000000E9
234,118064900,0006FEE9,000003D5,FFF00000,FFFE0320,0003235B,3C004E20,2801FB1E,5007F816,00000020,000000EA
235,108846000,FFFAFEE9,000003D5,00110000,FFFEFCE0,0003235C,3C004E20,2801FB1E,5007F816,00000020,000000EB
236,119072100,0006FEF1,000003D5,FFEF0000,FFFE0320,0003235B,3C004E20,2801FB1E,5007F816,00000020,000000EC
237,118686600,FFF9FEF7,000003D5,00120000,FFFEFCE0,0003235C,3C004E20,2801FB1E,5007F816,00000020,000000ED
238,111376400,0007FEFC,000003D5,FFEE0000,FFFE0320,0003235B,3C004E20,2801FB1E,5007F816,00000020,000000EE
239,112835000,FFF9FF01,000003D5,00130000,FFFEFCE0,0002235C,3C004E20,2801FB1E,5007F816,00000020,000000EF
240,124802400,0007FF0A,000003D5,FFED0000,FFFE0320,0002235B,3C004E20,2801FA71,5007F816,00000020,000000F0
241,128758600,0010FBE8,000003D8,FFEA0006,FFFEFCE0,00012354,3C004E20,2801FA71,5007F816,00000020,000000F1
242,117539400,FFF2F800,000003D6,FFFC0004,FFFC0320,00002351,3C004E20,2801FA71,4007F816,00000000,000000F2
243,127308900,FFF7FFE4,000003CF,FFFFFFFF,FFFCFCE0,00002350,3C004E20,2801FA71,4007F816,00000000,000000F3
244,122495200,00000090,000003D2,0016FFFD,FFFD0320,00002350,3C004E20,2801FA71,4007F816,00000000,000000F4
245,118612700,00020031,000003D5,000EFFFD,FFFDFCE0,0000234F,3C004E20,2801FA71,4007F816,00000000,000000F5
246,116353200,FFFF0008,000003D5,FFF7FFFD,FFFE0320,0000234E,3C004E20,2801FA71,4007F816,00000020,000000F6
247,117224700,FFFE000B,000003D6,000DFFFE,FFFFFCE0,0000234F,3C004E20,2801FA71,4007F816,00000020,000000F7
248,119022300,0003000D,000003D6,FFF3FFFE,FFFF0320,0000234E,3C004E20,2801FA71,4007F816,00000020,000000F8
249,116627700,FFFCFFFF,000003D6,0011FFFF,0000FCE0,0000234F,3C004E20,2801FA71,4007F816,00000020,000000F9
250,116370600,0004003B,000003D5,FFFFFFFF,00000320,0000234E,3C004E20,2801FA71,4007F816,00000020,000000FA
251,115226100,FFFC0020,000003D5,00060000,0000FCE0,0000234F,3C004E20,2801FA71,4007F816,00000020,000000FB
252,119864000,0001000D,000003D5,FFFC0000,00000320,0000234F,3C004E20,2801FA71,4007F816,00000020,000000FC
253,124880000,0000FFFA,000003D5,00040000,0000FCE0,0000234F,3C004E20,2801FA71,4007F816,00000020,000000FD
254,123443100,0001FFFF,000003D5,FFFC0000,00000320,0000234F,3C004E20,2801FA71,4007F816,00000020,000000FE
255,106822000,FFFEFFFF,000003D5,00050000,0000FCE0,0000234F,3C004E20,2801FA71,4007F816,00000020,000000FF
256,124429100,00020007,000003D5,FFF90000,00000320,0000234F,3C004E20,2801FA71,4007F816,00000020,00000100
257,122785000,FFFD0000,000003D5,00070000,0000FCE0,0000234F,3C004E20,2801FA71,4007F816,00000020,00000101
258,116344600,0003FFF9,000003D5,FFFD0000,00000320,0000234F,3C004E20,2801FA71,4007F816,00000020,00000102
259,126573400,FFFE0013,000003D5,00090000,0000FCE0,0000234F,3C004E20,2801FA71,4007F816,00000020,00000103
260,120999900,0001FFF7,000003D5,FFFA0000,00000320,0000234F,3C004E20,2801FA71,4007F816,00000020,00000104
261,117656500,00000007,000003D5,00040000,0000FCE0,0000234F,3C004E20,2801FA71,4007F816,00000020,00000105
262,118118800,0000FFFF,000003D5,FFFB0000,00000320,0000234F,3C004E20,2801FA71,4007F816,00000020,00000106
263,124269000,FFFFFFFC,000003D5,00050000,0000FCE0,0000234F,3C004E20,2801FA71,4007F816,00000020,00000107
264,118824800,0003FFFE,000003D5,FFF90000,00000320,0000234F,3C004E20,2801FA71,4007F816,00000020,00000108
265,123359300,FFFEFFFD,000003D5,00030000,0000FCE0,0000234F,3C004E20,2801FA71,4007F816,00000020,00000109
266,124878200,00010015,000003D5,FFF80000,00000320,0000234F,3C004E20,2801FA71,4007F816,00000020,0000010A
267,115489100,FFFE0005,000003D5,00020000,0000FCE0,00002350,3C004E20,2801FA71,4007F816,00000020,0000010B
268,124135500,00010033,000003D5,00000000,00000320,00002350,3C004E20,2801FA71,4007F816,00000020,0000010C
269,122818700,00020039,000003D5,00060000,0000FCE0,0000234F,3C004E20,2801FA71,4007F816,00000020,0000010D
270,118604300,0000FFFA,000003D5,FFFA0000,00000320,0000234F,3C004E20,2801F191,4007F816,00000020,0000010E
271,127174600,FFFFFFFA,000003D5,00020000,0000FCE0,0000234F,3C004E20,2801F191,4007F816,00000020,0000010F
272,116102100,00010003,000003D5,FFFA0000,00000320,0000234F,3C004E20,2801F191,4007F816,00000020,00000110
273,106034300,00000003,000003D5,00030000,0000FCE0,0000234F,3C004E20,2801F191,4007F816,00000020,00000111
274,111161200,FFFFFFFB,000003D5,FFFB0000,00000320,0000234F,3C004E20,2801F191,4007F816,00000020,00000112
275,115323100,FFFF0005,000003D5,00010000,0000FCE0,0000234F,3C004E20,2801F191,4007F816,00000020,00000113
276,111199100,0002FFFF,000003D5,FFFC0000,00000320,0000234F,3C004E20,2801F191,4007F816,00000020,00000114
277,113945700,FFFFFFFB,000003D5,00020000,0000FCE0,0000234F,3C004E20,2801F191,4007F816,00000020,00000115
278,128907900,00010002,000003D5,FFFB0000,00000320,0000234F,3C004E20,2801F191,4007F816,00000020,00000116
279,116567700,FFFFFFFA,000003D5,00020000,0000FCE0,0000234F,3C004E20,2801F191,4007F816,00000020,00000117
280,115951800,00000012,000003D5,FFF90000,00000320,0000234F,3C004E20,2801F191,4007F816,00000020,00000118
281,110677700,0000FFEF,000003D5,00020000,0000FCE0,0000234F,3C004E20,2801F191,4007F816,00000020,00000119
282,112791600,00000006,000003D5,FFFC0000,00000320,0000234F,3C004E20,2801F191,4007F816,00000020,0000011A
283,771770400,FFFF0001,000003D5,00070000,0000FCE0,0000234F,3C004E20,2801F191,4007F816,00000020,0000011B
284,42807000,0002FFFA,000003D5,FFFD0000,00000320,0000234F,3C004E20,2801F191,4007F816,00000020,0000011C
285,131394300,FFFD0000,000003D5,00060000,0000FCE0,0000234F,3C004E20,2801F191,4007F816,00000020,0000011D
286,121853400,0002FFFB,000003D5,FFFA0000,00000000,0000234F,3C004E20,2801F191,4007F816,00000021,0000011E
287,127374000,FFFE0003,000003D5,00050000,00000000,0000234F,3C004E20,2801F191,4007F816,00000021,0000011F
288,161445600,0003002B,000003D5,FFF70000,00000000,0000234F,3C004E20,2801F191,4007F816,00000021,00000120
289,149579400,FFF700B8,000003D4,000AFFFF,00000000,00002350,3C004E20,2801F191,4007F816,00000021,00000121
290,162824000,000C00C3,000003D5,FFF3FFFF,00000000,0001234F,3C004E20,2801F191,4007F816,00000021,00000122
291,162937800,FFFE014A,000003D5,0000FFFF,00010000,0001234D,3C004E20,2801F191,4007F816,00000021,00000123
292,161462400,FFFE0142,000003D5,FFF9FFFF,00010000,0001234D,3C004E20,2801F191,4007F816,00000021,00000124
293,161181800,00050162,000003D5,FFF7FFFF,00010000,0001234A,3C004E20,2801F191,4007F816,00000021,00000125
294,135509600,FFF8015C,000003D5,FFFC0000,00020000,00022349,3C004E20,2801F191,4007F816,00000021,00000126
295,126774100,00030195,000003D5,FFFBFFFF,00020000,00022348,3C004E20,2801F191,4007F816,00000021,00000127
296,154293100,FFFB0178,000003D5,FFFF0000,00020000,00022347,3C004E20,2801F191,4007F816,00000021,00000128
297,157198100,FFFF01AF,000003D5,0000FFFF,00020000,00032347,3C004E20,2801F191,5007F816,00000021,00000129
298,162208700,0000017E,000003D5,00000000,00020000,00032347,3C004E20,2801F191,5007F816,00000021,0000012A
299,152321400,000001A8,000003D5,00000000,00020000,00032347,3C004E20,2801F191,5007F816,00000021,0000012B
300,151188100,0000017E,000003D5,00000000,00020000,00042347,3C004E20,2801DAEB,5007F816,00000021,0000012C
301,153208600,0000019A,000003D5,00000000,00020000,00042347,3C004E20,2801DAEB,5007F816,00000021,0000012D
302,148405800,0000015D,000003D5,00000000,00020000,00042347,3C004E20,2801DAEB,5007F816,00000021,0000012E
303,115409700,00000174,000003D5,00000000,00020000,00042347,3C004E20,2801DAEB,5007F816,00000021,0000012F
304,116288000,0000017B,000003D5,00000000,00020000,00052347,3C004E20,2801DAEB,5007F816,00000021,00000130
305,115012200,00000186,000003D5,00000000,00020000,00052347,3C004E20,2801DAEB,5007F816,00000021,00000131
306,116151000,00000189,000003D5,00000000,00020000,00052347,3C004E20,2801DAEB,6007F816,00000021,00000132
307,117993600,0000018F,000003D5,00000000,00020000,00062347,3C004E20,2801DAEB,6007F816,00000021,00000133
308,122439800,0000018F,000003D5,00000000,00020000,00062347,3C004E20,2801DAEB,6007F816,00000021,00000134
309,120844000,00000198,000003D5,00000000,00020000,00062347,3C004E20,2801DAEB,6007F816,00000021,00000135
310,112761900,0000019F,000003D5,00000000,03200000,00072347,3C004E20,2801DAEB,6007F816,00000020,00000136
311,137793500,00000176,000003D5,00000000,FCE00000,00072347,3C004E20,2801DAEB,6007F816,00000020,00000137
312,122533500,000000AA,000003D6,00000000,03200000,00072347,3C004E20,2801DAEB,6007F816,00000020,00000138
313,121285200,0000FFD6,000003D6,00000000,FCE00000,00072347,3C004E20,2801DAEB,6007F816,00000020,00000139
314,114621000,0000FF4A,000003D6,00000000,03200000,00072347,3C004E20,2801DAEB,6007F816,00000020,0000013A
315,118697800,0000FEFF,000003D5,00000000,FCE00000,00062347,3C004E20,2801DAEB,60FFF816,00000020,0000013B
316,111800800,FFADFED1,FFFD03D5,FFC20000,03200001,FF06233D,3C004E20,2801DAEB,6007F816,00000020,0000013C
317,112014900,FFDBFEC0,000103D5,FFE40000,FCE00001,FF062331,3C004E20,2801DAEB,6007F816,00000020,0000013D
318,121980900,002BFEC2,000103D5,FFF50000,03200000,FF06232C,3C004E20,2801DAEB,6007F816,00000020,0000013E
319,114388500,0012FEC3,000103D5,FFFB0000,FCE00000,FF05232A,3C004E20,2801DAEB,6007F816,00000020,0000013F
320,129819800,0008FEC9,000003D5,FFFE0000,03200000,00052329,3C004E20,2801DAEB,6007F816,00000020,00000140
321,120635400,0003FEC5,000003D5,FFFF0000,FCE00000,00052329,3C004E20,2801DAEB,6007F816,00000020,00000141
322,118324500,0002FECE,000003D5,00000000,03200000,00052329,3C004E20,2801DAEB,6007F816,00000020,00000142
323,118595300,0001FECD,000003D5,00000000,FCE00000,00042329,3C004E20,2801DAEB,5007F816,00000020,00000143
324,112942000,0000FED9,000003D5,00000000,03200000,00042329,3C004E20,2801DAEB,5007F816,00000020,00000144
325,122059100,0000FED4,000003D5,00000000,FCE00000,00042329,3C004E20,2801DAEB,5007F816,00000020,00000145
326,117801900,0000FEE4,000003D5,00000000,03200000,00042329,3C004E20,2801DAEB,5007F816,00000020,00000146
327,112465300,0000FEDE,000003D5,00000000,FCE00000,00042329,3C004E20,2801DAEB,5007F816,00000020,00000147
328,121830600,0000FEEF,000003D5,00000000,03200000,00032329,3C004E20,2801DAEB,5007F816,00000020,00000148
329,121712700,0000FEE4,000003D5,00000000,FCE00000,00032329,3C004E20,2801DAEB,5007F816,00000020,00000149
330,117826100,0000FEF9,000003D5,00000000,03200000,00032329,3C004E20,2801C0C3,5007F816,00000020,0000014A
331,122945600,0000FEF1,000003D5,00000000,FCE00000,00032329,3C004E20,2801C0C3,5007F816,00000020,0000014B
332,120993100,0000FF04,000003D5,00000000,03200000,00032329,3C004E20,2801C0C3,5007F816,00000020,0000014C
333,113175300,0000FEFC,000003D5,00000000,FCE00000,00022329,3C004E20,2801C0C3,5007F816,00000020,0000014D
334,116548500,0000FDEA,000003D6,00000000,03200000,00022329,3C004E20,2801C0C3,5007F816,00000020,0000014E
335,120835700,0000F867,000003D8,00000000,FCE00000,00002329,3C004E20,2801C0C3,4007F816,00000020,0000014F
336,121882600,0000FF19,000003D0,00000000,03200000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000150
337,132229600,FFFF0041,000003D2,00020000,FCE00000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000151
338,115308600,0001004F,000003D4,00000000,03200000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000152
339,118830100,FFFF0025,000003D5,FFFE0000,FCE00000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000153
340,123535600,0001FFFB,000003D6,FFFE0000,03200000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000154
341,121964800,FFFFFFF1,000003D6,00000000,FCE00000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000155
342,118964500,0001FFFA,000003D5,00010000,03200000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000156
343,136515400,0000FFF0,000003D5,FFFE0000,FCE00000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000157
344,119554800,00000009,000003D5,FFFE0000,03200000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000158
345,121782700,FFFFFFEE,000003D5,00010000,FCE00000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000159
346,130035700,0000FFFC,000003D5,00000000,03200000,00002329,3C004E20,2801C0C3,4007F816,00000020,0000015A
347,111854000,0001FFEE,000003D5,FFFE0000,FCE00000,00002329,3C004E20,2801C0C3,4007F816,00000020,0000015B
348,112541200,0000FFFE,000003D5,FFFF0000,03200000,00002329,3C004E20,2801C0C3,4007F816,00000020,0000015C
349,110804700,FFFF0003,000003D5,00010000,FCE00000,00002329,3C004E20,2801C0C3,4007F816,00000020,0000015D
350,122535500,FFFFFFFE,000003D5,00010000,03200000,00002329,3C004E20,2801C0C3,4007F816,00000020,0000015E
351,122398900,0001FFF6,000003D5,FFFB0000,FCE00000,00002329,3C004E20,2801C0C3,4007F816,00000020,0000015F
352,117589200,00000009,000003D5,00000000,03200000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000160
353,109460200,0000FFF1,000003D5,FFFF0000,FCE00000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000161
354,118896900,00000002,000003D5,00000000,03200000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000162
355,116008100,0000FFF0,000003D5,00020000,FCE00000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000163
356,104034900,FFFF0007,000003D5,00020000,03200000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000164
357,117487200,0001FFF7,000003D5,00000000,FCE00000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000165
358,159572700,FFFFFFF8,000003D5,00000000,03200000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000166
359,80716800,0000FFEF,000003D5,FFFF0000,FCE00000,00002329,3C004E20,2801C0C3,4007F816,00000020,00000167
360,120667000,0000FFFD,000003D5,FFFF0000,03200000,00002329,3C004E20,2801A0C8,4007F816,00000020,00000168
361,111369700,0000FFF1,000003D5,00020000,FCE00000,00002329,3C004E20,2801A0C8,4007F816,00000020,00000169
362,133982600,0000000E,000003D5,00030000,03200000,0000232A,3C004E20,2801A0C8,4007F816,00000020,0000016A
363,112307900,00010000,000003D5,00000000,FCE00000,00002329,3C004E20,2801A0C8,4007F816,00000020,0000016B
364,111869900,FFFFFFFE,000003D5,00010000,03200000,00002329,3C004E20,2801A0C8,4007F816,00000020,0000016C
365,109791100,0000FFF1,000003D5,FFFE0000,FCE00000,00002329,3C004E20,2801A0C8,4007F816,00000020,0000016D
366,117550700,0000000A,000003D5,FFFE0000,03200000,00002329,3C004E20,2801A0C8,4007F816,00000020,0000016E
367,110353700,FFFFFFF6,000003D5,00000000,FCE00000,00002329,3C004E20,2801A0C8,4007F816,00000020,0000016F
368,114850000,00000001,000003D5,00000000,03200000,00002329,3C004E20,2801A0C8,4007F816,00000020,00000170
369,115604400,0000FFF0,000003D5,00000000,FCE00000,00002329,3C004E20,2801A0C8,4007F816,00000020,00000171
370,111993200,00000001,000003D5,00000000,03200000,00002329,3C004E20,2801A0C8,4007F816,00000020,00000172
371,123218400,0000FFF6,000003D5,00000000,FCE00000,00002329,3C004E20,2801A0C8,4007F816,00000020,00000173
372,128856500,00000002,000003D5,00000000,03200000,00002329,3C004E20,2801A0C8,4007F816,00000020,00000174
373,117683500,0000FFF1,000003D5,00000000,FCE00000,00002329,3C004E20,2801A0C8,4007F816,00000020,00000175
374,127506200,00000002,000003D5,00000000,03200000,00002329,3C004E20,2801A0C8,4007F816,00000020,00000176
375,117158000,0000FFF5,000003D5,00000000,FCE00000,00002329,3C004E20,2801A0C8,4007F816,00000020,00000177
376,110735700,00000002,000003D5,00000000,03200000,00002329,3C004E20,2801A0C8,4007F816,00000020,00000178
377,135810600,0000FFF0,000003D5,00000000,FCE00000,00002329,3C004E20,2801A0C8,4007F816,00000020,00000179
378,626962800,00000002,000003D5,00000000,03200000,00002329,3C004E20,2801A0C8,4007F816,00000020,0000017A
379,100262300,0000FFF5,000003D5,00000000,FCE00000,00002329,3C004E20,2801A0C8,4007F816,00000020,0000017B
380,121027300,00000002,000003D5,00000000,03200000,00002329,3C004E20,2801A0C8,4007F816,00000020,0000017C
381,138521400,0000FFF0,000003D5,00000000,00000000,00002329,3C004E20,2801A0C8,4007F816,00000021,0000017D
382,170046600,00000007,000003D5,00000000,00000000,00002329,3C004E20,2801A0C8,4007F816,00000021,0000017E
383,99043100,00000056,000003D5,0000FFFF,00000000,00002329,3C004E20,2801A0C8,4007F816,00000021,0000017F
384,129313200,00000077,000003D5,FFF80000,00000000,00002329,3C004E20,2801A0C8,4007F816,00000021,00000180
385,164595300,00030105,000003D5,FFF3FFFF,00010000,00012329,3C004E20,2801A0C8,4007F816,00000021,00000181
386,180230100,FFFE0119,000003D5,000DFFFF,00010000,00012328,3C004E20,2801A0C8,4007F816,00000021,00000182
387,111122300,FFF8014A,000003D5,0008FFFF,00010000,0001232B,3C004E20,2801A0C8,4007F816,00000021,00000183
388,149773800,0001013F,000003D5,000BFFFF,00010000,0001232D,3C004E20,2801A0C8,4007F816,00000021,00000184
389,139606400,0002019A,000003D5,0014FFFF,00020000,00022330,3C004E20,2801A0C8,4007F816,00000021,00000185
390,132776100,00040170,000003D5,0000FFFF,00020000,00022331,3C004E20,28017429,4007F816,00000021,00000186
391,137061500,0004018F,000003D5,FFFEFFFF,00020000,00022331,3C004E20,28017429,4007F816,00000021,00000187
392,138664600,FFFE0187,000003D5,00030000,00020000,00032331,3C004E20,28017429,5007F816,00000021,00000188
393,119632100,00000190,000003D5,FFFD0000,00020000,00032332,3C004E20,28017429,5007F816,00000021,00000189
394,144100400,FFFE0177,000003D5,00090000,00020000,00032333,3C004E20,28017429,50FFF816,00000021,0000018A
395,154329000,FFFA0194,000003D5,FFF80000,00020000,FF042333,3C004E20,28017429,50FFF816,00000021,0000018B
396,172807000,00000182,000003D5,00040000,00020000,00042333,3C004E20,28017429,50FFF816,00000021,0000018C
397,138885800,0007019A,000003D5,FFFC0000,00020000,00042333,3C004E20,28017429,50FFF816,00000021,0000018D
398,134509600,00010187,000003D5,00020000,00020000,00052333,3C004E20,28017429,50FFF816,00000021,0000018E
399,125365900,FFF60195,000003D5,FFF90000,00020000,FF052331,3C004E20,28017429,5007F816,00000021,0000018F
400,113624000,FFFF017F,000003D5,FFFD0000,00020000,00052330,3C004E20,28017429,6007F816,00000021,00000190
401,131588700,00050189,000003D5,FFFF0000,00020000,00052330,3C004E20,28017429,6007F816,00000021,00000191
402,117708900,00020188,000003D5,00000000,00020000,0006232F,3C004E20,28017429,6007F816,00000021,00000192
403,127908600,00010192,000003D5,00000000,00020000,0006232F,3C004E20,28017429,6007F816,00000021,00000193
404,123035900,00000199,000003D5,00000000,00020000,0006232F,3C004E20,28017429,6007F816,00000021,00000194
486,9638446400,00000159,000003D5,00000000,00020000,0023232B,3C004E20,2BFCF2FB,E007F816,00000020,000001E6
487,123373300,00000131,000003D5,00000000,00020000,0024232B,3C004E20,2BFCF2FB,E007F816,00000020,000001E7
488,123435300,00000119,000003D5,00000000,00020000,0024232B,3C004E20,2BFCF2FB,E007F816,00000020,000001E8
489,155681200,00000105,000003D5,00000000,00020000,0024232B,3C004E20,2BFCF2FB,E007F816,00000020,000001E9
490,806165200,000000FB,000003D5,00000000,00020000,0024232B,3C004E20,2BFCF2FB,E007F816,00000020,000001EA
491,44873900,000000D2,000003D5,00000001,00020000,0024232B,3C004E20,2BFCF2FB,E007F816,00000020,000001EB
492,127876400,0000004A,000003D5,00000001,00010000,0024232B,3C004E20,2BFCF2FB,E007F816,00000020,000001EC
