sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
960,50699200,0000FF8C,000003D6,00000001,00010000,001623AF,3C560193,28017B7F,B004E016,00000020,000003C0
961,51257400,FFFFFF59,000003D5,00000001,00000000,001623AF,3C5601A8,28017B7F,B004E016,00000020,000003C1
962,50298800,0002FF39,000003D5,00000001,00000000,001523AF,3C55019D,28017B7F,A004E016,00000020,000003C2
963,50044100,FFFFFF29,000003D5,00000001,00000000,001523AF,3C54018C,28017B7F,A004E016,00000020,000003C3
964,50340400,0001FF1F,000003D5,00000001,FFFF0000,001523AF,3C5401D6,28017B7F,A004E016,00000020,000003C4
965,51104700,0001FF20,000003D5,00000001,FFFF0000,001523AF,3C5301DE,28017B7F,A004E016,00000020,000003C5
966,50772500,FFFFFF4A,000003D5,00000000,FFFF0000,001523AF,3C5281AF,28017B7F,A004E016,00000020,000003C6
967,50754900,FFFEFFA9,000003D4,0000FFFF,FFFF0000,001523AF,3C520186,28017B7F,A004E016,00000020,000003C7
968,51518900,0002002D,000003D4,0000FFFF,FFFF0000,001523AF,3C5281B7,28017B7F,A004E016,00000020,000003C8
969,50976100,FFFF00C2,000003D4,0000FFFE,00000000,001523AF,3C53019E,28017B7F,A004E016,00000020,000003C9
970,49710100,0000012E,000003D5,0000FFFE,00000000,001523AF,3C5401B5,28017B7F,A004E016,00000020,000003CA
971,50524900,00000173,000003D5,0000FFFE,00010000,001623AF,3C548188,28017B7F,A004E016,00000020,000003CB
972,50496500,FFFF0138,000003D5,0000FFFF,00010000,001623AF,3C5581B8,28017B7F,A004E016,00000020,000003CC
973,50715000,00010086,000003D6,00000000,00010000,001623AF,3C5681B8,28017B7F,B004E016,00000020,000003CD
974,50815900,FFFFFFEB,000003D6,00000001,00010000,001623AF,3C5601A9,28017B7F,B004E016,00000020,000003CE
975,50295800,0000FF8E,000003D6,00000001,00010000,001623AF,3C558197,28017B7F,B004E016,00000020,000003CF
976,49058400,0000FF59,000003D5,00000001,00000000,001623AF,3C550185,28017B7F,B004E016,00000020,000003D0
977,51459600,0001FF3A,000003D5,00000001,00000000,001523AF,3C5481BC,28017B7F,A004E016,00000020,000003D1
978,50297000,0000FF29,000003D5,00000001,00000000,001523AF,3C5481C7,28017B7F,A004E016,00000020,000003D2
979,50329100,0000FF25,000003D5,00000001,FFFF0000,001523AF,3C5401E0,28017B7F,A004E016,00000020,000003D3
980,50728100,0001FF4D,000003D5,00000000,FFFF0000,001523AF,3C5381D4,28017B7F,A004E016,00000020,000003D4
981,50741400,FFFEFFAA,000003D4,00000000,FFFF0000,001523AF,3C52819B,28017B7F,A004E016,00000020,000003D5
982,50412300,00010030,000003D4,0000FFFF,FFFF0000,001523AF,3C5301D8,28017B7F,A004E016,00000020,000003D6
983,51669300,000000C3,000003D4,0000FFFE,00000000,001523AF,3C5301B3,28017B7F,A004E016,00000020,000003D7
984,50450500,00010132,000003D5,0000FFFE,00000000,001523AF,3C548198,28017B7F,A004E016,00000020,000003D8
985,51001800,FFFF0174,000003D5,0000FFFE,00010000,001623AF,3C55019D,28017B7F,A004E016,00000020,000003D9
986,51471900,00010139,000003D5,0000FFFF,00010000,001623AF,3C5681AF,28017B7F,B004E016,00000020,000003DA
987,48575900,00000087,000003D6,00000000,00010000,001623AF,3C568195,28017B7F,B004E016,00000020,000003DB
988,51508400,FFFEFFEB,000003D6,00000001,00010000,001623AF,3C5701A5,28017B7F,B004E016,00000020,000003DC
989,50947600,0001FF8C,000003D6,00000001,00010000,001623AF,3C56819A,28017B7F,B004E016,00000020,000003DD
990,50659100,0001FF59,000203DA,0000FFFB,0001FFFF,001623AF,3C5601AA,28016A9B,B004E016,00000020,000003DE
991,50309900,0005FF3E,001103EE,0000FFF5,0005FFFD,001523AF,3C5581A2,28016A9B,B004E016,00000020,000003DF
992,49528700,FFFEFF25,000303CC,0000FFFD,0006FFFB,001523AF,3C54818D,2BFD6A9B,A004E016,00000020,000003E0
993,51540800,FFFCFF1D,000003CA,00000000,0007FFFA,001523AF,3C5401B6,2BFD6A9B,A004E016,00000020,000003E1
994,51173100,0002FF1D,000103D3,00000004,0006FFFA,001523AE,3C5301B3,2BFD6A9B,A004E016,00000020,000003E2
995,49673500,0002FF40,000803EF,00000010,0002FFF9,001523AE,3C5301CE,28016A9B,A004E016,00000020,000003E3
996,51445400,000AFFAD,001803D1,0000FFFE,0000FFF4,001523AE,3C5201E3,28016A9B,A004E016,00000020,000003E4
997,51007800,FFFC0035,000603CB,0000FFFD,0002FFEF,FF1523AE,3C5301EB,28016A9B,A004E016,00000020,000003E5
998,49312800,FFF300C1,FFED03CA,FFFFFFF8,0003FFF2,001523AE,3C530197,28016A9B,A004E016,00000020,000003E6
999,50459200,FFFD0132,FFF403D5,FFFFFFF9,0006FFF7,001523AE,3C54019C,2BFD6A9B,A004E016,00000020,000003E7
1000,51166500,0012016E,000A03D2,00000004,0006FFF7,001623AE,3C5501B2,2BFD6A9B,A004E016,00000020,000003E8
1001,50655300,00050135,000503DA,00000005,0004FFF4,001623AE,3C5681BD,2BFD6A9B,B004E016,00000020,000003E9
1002,51161500,FFF60088,FFF603CD,00000008,0003FFF5,001623AE,3C58024B,28016A9B,B004E016,00000020,000003EA
1003,51285500,FFFFFFE7,FFF803DC,00000008,0000FFF8,001623AE,3C56818F,28016A9B,B004E016,00000020,000003EB
1004,53517200,0008FF93,FFFF03C8,00000004,FFFEFFF9,001623AE,3C5601C6,28016A9B,B004E016,00000020,000003EC
1005,48418800,0003FF5A,000003CD,00000002,FFFEFFF9,001623AD,3C558206,28016A9B,B004E016,00000020,000003ED
1006,49145300,0000FF3A,000003D1,00000001,FFFDFFF9,001523AD,3C5581E3,28016A9B,A004E016,00000020,000003EE
1007,49936900,0001FF27,000003D4,00000000,FFFDFFF9,001523AD,3C5481D7,28016A9B,A004E016,00000020,000003EF
1008,49910400,0001FF1D,FFF803D1,00000006,FFFCFFF9,001523AD,3C538195,2BFD6A9B,A004E016,00000020,000003F0
1009,51043900,FFFCFF1B,FFF503C1,0000000C,FFF9FFFC,001523AD,3C5301A6,2BFD6A9B,A004E016,00000020,000003F1
1010,153099700,0004FF4B,FFFC03D3,00000008,FFF6FFFD,001523AD,3C5281AF,28016A9B,A004E016,00000020,000003F2
1011,17800400,0003FFA7,000003E0,00000001,FFF5FFFE,001523AD,3C5201A6,28016A9B,A004E016,00000020,000003F3
1012,51204400,00010032,000203DF,0000FFFB,FFF6FFFE,001523AD,3C52819A,28016A9B,A004E016,00000020,000003F4
1013,50015500,FFFF00C8,FFFB03C1,0000FFEF,FFFAFFFF,001523AD,3C528182,28016A9B,A004E016,00000020,000003F5
1014,51135800,FFFF0131,FFFD03D2,0000FFF1,FFFE0000,001523AD,3C538189,2BFD6A9B,A004E016,00000020,000003F6
1015,50353300,00030170,000003E5,0000FFF9,00010000,001623AD,3C5501B2,2BFD6A9B,A004E016,00000020,000003F7
1016,49476100,00010133,000003E5,0000FFFE,00020000,001623AD,3C558193,2BFD6A9B,A002E816,00000020,000003F8
1017,50582400,FFFF0065,000003DE,00000001,00020000,001623AD,3C5681B2,28016A9B,B002E816,00000020,000003F9
1018,157596900,FFFFFF48,000003DA,00000003,00020000,001623AD,3C55818F,28016A9B,B002E816,00000020,000003FA
1019,16580400,0001FEA4,000003D7,00000003,00010000,001523AD,3C5501AC,28016A9B,A002E816,00000020,000003FB
1020,50517400,FFFFFE6B,000003D5,00000003,00000000,001523AD,3C5401C9,28015782,A002E816,00000020,000003FC
1021,49812800,0001FE4F,000003D4,00000002,FFFF0000,001523AD,3C520195,28015782,A002E816,00000020,000003FD
1022,50017900,FFF1FE3B,000003D4,FFF70002,FFFF0000,FF1423AC,3C508198,28015782,A0FAE816,00000020,000003FE
1023,50504200,FFEDFE35,000003D4,FFF10001,FFFE0000,FF1423A8,3C500259,28015782,A002E816,00000020,000003FF
1024,49422600,FFEBFE31,000003D4,FFEC0001,FFFE0000,FF1323A3,3C4E019F,28015782,A002E816,00000020,00000400
1025,52329200,FFF6FE31,000003D4,FFF30001,FFFE0000,0013239E,3C4C81A8,28015782,A002E816,00000020,00000401
1026,48941600,FFFCFE31,000003D4,FFF70000,FFFE0000,0013239B,3C4C020B,28015782,A002E816,00000020,00000402
1027,140176500,FFF8FE61,000003D4,FFFB0000,FFFE0000,00122399,3C4A01BC,28015782,A002E816,00000020,00000403
1028,13795200,FFFBFEBA,000003D4,FFFC0000,FFFE0000,00122398,3C49019B,28015782,A002E816,00000020,00000404
1029,50200600,FFFBFEBE,000003D5,00010000,FFFE0000,00122398,3C480199,28015782,A002E816,00000020,00000405
1030,49931500,FFFCFEC7,000003D5,FFF70000,FFFE0000,00122397,3C4701AB,28015782,A002E816,00000020,00000406
1031,50683300,FFF8FECA,000003D5,000C0000,FFFE0000,00122397,3C46018D,28015782,A002E816,00000020,00000407
1032,51032000,0002FEC9,000003D5,FFF00000,FFFE0000,00112397,3C4581D2,28015782,A002E816,00000020,00000408
1033,51387400,FFF9FED7,000003D5,00120000,FFFE0000,00112398,3C4401BB,28015782,A002E816,00000020,00000409
1034,50985600,FFFAFEC5,000003D5,FFE40000,FFFE0000,FF112395,3C4381CD,28015782,A002E816,00000020,0000040A
1035,51654500,FFF1FEDE,000003D5,000D0000,FFFE0000,FF112394,3C4301E3,28015782,A002E816,00000020,0000040B
1036,50461700,0007FEC8,000003D5,FFE70000,FFFE0000,00102391,3C4201C9,28015782,A002E816,00000020,0000040C
1037,50218100,FFF6FEE5,000003D5,00100000,FFFE0000,00102391,3C40818F,28015782,A002E816,00000020,0000040D
1038,50143500,0007FECA,000003D5,FFE70000,FFFE0000,0010238F,3C3F819C,28015782,A002E816,00000020,0000040E
1039,50107400,FFF4FEED,000003D5,00120000,FFFE0000,0010238F,3C3E8184,28015782,A002E816,00000020,0000040F
1040,50636900,0006FECC,000003D5,FFE60000,FFFE0000,000F238D,3C3D819C,28015782,A002E816,00000020,00000410
1041,51259100,FFF3FEF2,000003D5,00130000,FFFE0000,000F238D,3C3D01C2,28015782,A002E816,00000020,00000411
1042,49787900,0007FED0,000003D5,FFE40000,FFFE0000,000F238A,3C3C01A5,28015782,A002E816,00000020,00000412
1043,49507100,FFF3FEF9,000003D5,00130000,FFFE0000,000F238B,3C3B01D2,28015782,A002E816,00000020,00000413
1044,50426200,0004FED3,000003D5,FFE30000,FFFE0000,000E2388,3C3A81D5,28015782,A002E816,00000020,00000414
1045,50366400,FFF3FF20,000003D5,0013FFFF,FFFE0000,000E2388,3C3981AA,28015782,A002E816,00000020,00000415
1046,51517800,0006FF39,000003D5,FFE10000,FFFF0000,000E2385,3C39018D,28015782,A002E816,00000020,00000416
1047,50627000,FFF3FF6C,000003D5,0013FFFF,FFFF0000,000E2384,3C3881AF,28015782,9002E816,00000020,00000417
1048,56407200,0003FF3D,000003D5,FFE00000,FFFF0000,000E2381,3C38018C,28015782,9002E816,00000020,00000418
1049,45378900,FFF2FF72,000003D5,0013FFFF,FFFF0000,000E2380,3C3781A4,28015782,9002E816,00000020,00000419
1050,50718600,0005FF42,000003D5,FFDF0000,FFFF0000,000E237D,3C370196,280144F8,9002E816,00000020,0000041A
1051,51263600,FFEFFF76,000003D5,0013FFFF,FFFF0000,000E237C,3C3681A3,280144F8,9002E816,00000020,0000041B
1052,50338400,0006FF44,000003D5,FFDE0000,FFFF0000,000D2378,3C360199,280144F8,9002E816,00000020,0000041C
1053,49722400,FFEFFF79,000003D5,00130000,FFFF0000,000D2378,3C3601FE,280144F8,9002E816,00000020,0000041D
1054,50392200,0003FF49,000003D5,FFDD0000,FFFF0000,000D2374,3C3581CD,280144F8,9002E816,00000020,0000041E
1055,50118000,FFEEFF7C,000003D5,00130000,FFFF0000,000D2373,3C34819E,280144F8,9002E816,00000020,0000041F
1056,49760100,0004FF47,000003D5,FFDC0000,FFFF0000,000D236F,3C3481B5,280144F8,9002E816,00000020,00000420
1057,51363700,FFEFFF81,000003D5,00130000,FFFF0000,000D236E,3C33818D,280144F8,9002E816,00000020,00000421
1058,51244000,0004FF48,000003D5,FFDB0000,FFFF0000,000D236A,3C33019F,280144F8,9002E816,00000020,00000422
1059,50166300,FFEEFF85,000003D5,00140000,FFFF0000,000D2369,3C32818C,280144F8,9002E816,00000020,00000423
1060,51619900,0004FF49,000003D5,FFDA0000,FFFF0000,000C2365,3C3301FD,280144F8,9002E816,00000020,00000424
1061,50482400,FFECFF8A,000003D5,00130000,FFFF0000,000C2364,3C318181,280144F8,9002E816,00000020,00000425
1062,50404900,0005FF6A,000003D5,FFDA0000,FFFF0000,000C2360,3C3181B4,280144F8,9002E816,00000020,00000426
1063,50158400,FFEEFFDD,000003D5,0012FFFF,FFFF0000,000C235E,3C3181E7,280144F8,9002E816,00000020,00000427
1064,52309900,0004FFF5,000003D5,FFD90000,FFFF0000,000C235A,3C3181D0,280144F8,9002E816,00000020,00000428
1065,49800600,FFEE008D,000003D5,0010FFFF,00000000,000C2358,3C3181F4,280144F8,9002E816,00000020,00000429
1066,49938100,000400A7,000003D5,FFDBFFFF,00000000,000D2353,3C320183,280144F8,9002E816,00000020,0000042A
1067,50854100,FFEC010D,000003D5,0010FFFE,00000000,000D2352,3C3301C8,280144F8,9002E816,00000020,0000042B
1068,50579200,000100BF,000003D5,FFDC0000,00010000,000D234E,3C338191,280144F8,9002E816,00000020,0000042C
1069,50989600,FFEE007F,000003D6,00120000,00010000,000D234C,3C348203,280144F8,9002E816,00000020,0000042D
1070,51921900,0002FFE6,000003D6,FFDB0001,00010000,000D2348,3C3401A4,280144F8,9002E816,00000020,0000042E
1071,50870800,FFEDFFE0,000003D5,00120000,00000000,000D2347,3C33818B,280144F8,9002E816,00000020,0000042F
1072,50858300,000EFF83,000003D5,FFE30001,00000000,000D2344,3C338190,280144F8,9002E816,00000020,00000430
1073,51709300,FFFFFFA5,000003D5,00210000,00000000,000D2346,3C330188,280144F8,9002E816,00000020,00000431
1074,49859000,0014FF60,000003D5,FFED0001,00000000,000D2347,3C3301AF,280144F8,9002E816,00000020,00000432
1075,50960400,FFFFFF92,000003D5,002A0000,00000000,000D234C,3C3281B4,280144F8,9002E816,00000020,00000433
1076,49162500,0016FF55,000003D5,FFF20001,FFFF0000,000C234E,3C320197,280144F8,9002E816,00000020,00000434
1077,49288200,0000FF8F,000003D5,002D0000,FFFF0000,000C2354,3C31818C,280144F8,9002E816,00000020,00000435
1078,50724500,0017FF6D,000003D5,FFF30000,FFFF0000,000C2357,3C31019A,280144F8,9002E816,00000020,00000436
1079,50112200,0002FFE0,000003D5,002DFFFF,FFFF0000,000C235E,3C310195,280144F8,9002E816,00000020,00000437
1080,51154900,0018FFF6,000003D5,FFF30000,00000000,000C2360,3C3101A0,280132B4,9002E816,00000020,00000438
1081,50479000,0003008E,000003D4,002AFFFF,00000000,000C2366,3C310182,280132B4,9002E816,00000020,00000439
1082,50784100,001700A4,000003D5,FFF4FFFF,00000000,000C2369,3C3201A6,280132B4,9002E816,00000020,0000043A
1083,51212300,00010115,000003D5,0029FFFE,00010000,000D236E,3C3301BA,280132B4,9002E816,00000020,0000043B
1084,50826800,00160111,000003D5,FFF5FFFF,00010000,000D2371,3C338199,280132B4,9002E816,00000020,0000043C
1085,50877400,0000010E,000003D5,0029FFFF,00010000,000D2377,3C3481B7,280132B4,9002E816,00000020,0000043D
1086,51441700,00090061,000003D6,FFEC0001,00010000,000D2378,3C3501C2,280132B4,9002E816,00000020,0000043E
1087,51198900,FFEE0024,000003D5,001C0000,00010000,000D237B,3C348189,280132B4,9002E816,00000020,0000043F
1088,49722300,0008FFB0,000003D5,FFE20001,00010000,000D2379,3C3481A8,280132B4,9002E816,00000020,00000440
1089,51708200,FFEFFFBE,000003D5,00160001,00000000,000D2379,3C3481C5,280132B4,9002E816,00000020,00000441
1090,52250500,0011FF6F,000003D5,FFE50001,00000000,000D2377,3C3401CB,280132B4,9002E816,00000020,00000442
1091,49439600,0001FF97,000003D5,00220000,00000000,000D237A,3C3381C7,280132B4,9002E816,00000020,00000443
1092,51938600,0016FF58,000003D5,FFED0001,00000000,000D237A,3C330191,280132B4,9002E816,00000020,00000444
1093,48958800,FFFEFF8D,000003D5,00280000,FFFF0000,000D237F,3C328193,280132B4,9002E816,00000020,00000445
1094,50710600,0012FF51,000003D5,FFEF0001,FFFF0000,000C2381,3C3201A7,280132B4,9002E816,00000020,00000446
1095,48859500,0000FF8C,000003D5,00290000,FFFF0000,000C2386,3C3201AF,280132B4,9002E816,00000020,00000447
1096,51204800,0013FF6D,000003D5,FFEF0000,FFFF0000,000C2388,3C3181DA,280132B4,9002E816,00000020,00000448
1097,51028900,0000FFDD,000003D5,0028FFFF,FFFF0000,000C238D,3C3181C6,280132B4,9002B816,00000020,00000449
1098,105247000,000BFFEE,000003D5,FFE70000,FFFF0000,000C238D,3C3181AF,280132B4,9002B816,00000020,0000044A
1099,13450900,FFF1003C,000003D5,001AFFFF,00000000,000C238E,3C318199,280132B4,9002B816,00000020,0000044B
1100,51651500,0004FFCF,000003D5,FFDD0000,00000000,000C238B,3C3181D0,280132B4,9002B816,00000020,0000044C
1101,50095700,FFF9FFD7,000003D5,001D0000,00000000,000C238D,3C3101ED,280132B4,9002B816,00000020,0000044D
1102,49610200,0009FF7F,000003D5,FFDF0001,00000000,000C238A,3C3101B0,280132B4,9002B816,00000020,0000044E
1103,51097200,FFF7FFA8,000003D5,00200000,00000000,000C238C,3C30818D,280132B4,9002B816,00000020,0000044F
1104,51157600,0014FF62,000003D5,FFE70001,00000000,000C238B,3C3001B2,280132B4,9002A816,00000020,00000450
1105,50396600,FFFDFF97,000003D5,00260000,FFFF0000,000C238F,3C2F81A9,280132B4,9002A816,00000020,00000451
1106,49649500,0012FF59,000003D5,FFEB0001,FFFF0000,000C2390,3C2F81C7,280132B4,9002A816,00000020,00000452
1107,50829700,FFFCFF93,000003D5,00290000,FFFF0000,000C2394,3C2E8190,280132B4,9002A816,00000020,00000453
1108,49995700,0009FF55,000003D5,FFE40001,FFFF0000,000B2394,3C2E81A0,280132B4,9002A816,00000020,00000454
1109,49755300,FFF6FF93,000003D5,00240000,FFFF0000,000B2397,3C2E81C8,280132B4,9002A816,00000020,00000455
1110,50200900,0009FF56,000003D5,FFE00001,FFFF0000,000B2396,3C2D8192,28012008,9002A816,00000020,00000456
1111,50724400,FFF7FF97,000003D5,00220000,FFFF0000,000B2398,3C2D01A6,28012008,9002A816,00000020,00000457
1112,50570800,000CFF72,000003D5,FFDF0000,FFFF0000,000B2396,3C2D01CD,28012008,9002A816,00000020,00000458
1113,50859600,FFF9FFE5,000003D5,0020FFFF,FFFF0000,000B2398,3C2C81A3,28012008,9002A816,00000020,00000459
1114,50969200,0015FFF3,000003D5,FFE40000,FFFF0000,000B2397,3C2C8185,28012008,9002A816,00000020,0000045A
1115,50937300,FFFE0088,000003D5,0022FFFF,00000000,000B2399,3C2D0196,28012008,9002A816,00000020,0000045B
1116,50270100,00080097,000003D5,FFE0FFFF,00000000,000B2398,3C2D8190,28012008,9002A816,00000020,0000045C
1117,51296900,FFEA0108,000003D5,0016FFFE,00000000,000C2398,3C2E01A1,28012008,9002A816,00000020,0000045D
1118,49828800,000200FD,000003D5,FFDCFFFF,00010000,000C2394,3C2F01B1,28012008,9002A816,00000020,0000045E
1119,50336800,FFF80103,000003D5,001BFFFF,00010000,000C2395,3C300198,28012008,9002A816,00000020,0000045F
1120,49854800,00190059,000003D6,FFE90001,00010000,000C2394,3C300196,28012008,9002A816,00000020,00000460
1121,50531900,0000002A,000003D5,00280000,00010000,000C2398,3C30019E,28012008,9002A816,00000020,00000461
1122,50760300,0015FFB1,000003D6,FFEF0001,00010000,000C239A,3C3001F4,28012008,9002A816,00000020,00000462
1123,51493900,FFF0FFCB,000003D5,00230001,00000000,000C239E,3C2F81A3,28012008,9002A816,00000020,00000463
1124,50855300,000EFF75,000003D5,FFEA0001,00000000,000C239E,3C2F81BD,28012008,9002A816,00000020,00000464
1125,50905100,FFFFFFA6,000003D5,002A0000,00000000,000C23A3,3C2F81E2,28012008,9002A816,00000020,00000465
1126,51064000,001CFF60,000003D5,FFF20001,00000000,000B23A5,3C2F01E3,28012008,9002A816,00000020,00000466
1127,50802300,FFFFFF9A,000003D5,002F0000,00000000,000C23AC,3C2E81D3,28012008,9002A816,00000020,00000467
1128,51451700,0013FF58,000003D5,FFEF0001,FFFF0000,000B23AE,3C2D818B,28012008,9002A816,00000020,00000468
1129,49175000,FFFBFF99,000003D5,002C0000,FFFF0000,000B23B4,3C2E01D5,28012008,9002A816,00000020,00000469
1130,50687000,0017FF73,000003D5,FFEE0000,FFFF0000,000B23B6,3C2D019B,28012008,9002A816,00000020,0000046A
1131,50633000,0004FFE6,000003D5,002EFFFF,FFFF0000,000B23BB,3C2D01A8,28012008,9002A816,00000020,0000046B
1132,50453400,0025FFF4,000003D5,FFF60000,00000000,000B23BF,3C2D01C4,28012008,9002A816,00000020,0000046C
1133,51272400,0012008A,000003D5,0038FFFF,00000000,000B23C8,3C2D0188,28012008,9002A816,00000020,0000046D
1134,50160500,00300095,000003D5,0006FFFF,0000FFFF,000B23CF,3C2E01B4,28012008,9002A816,00000020,0000046E
1135,49939100,00040105,000003D5,0037FFFE,00000000,000C23D9,3C2E8196,28012008,9002A816,00000020,0000046F
1136,51323700,001800AF,000003D5,FFFF0000,00010000,000C23DF,3C2F81D6,28012008,9002A816,00000020,00000470
1137,49396700,00130080,000003D5,00400000,00010000,000C23EA,3C3001B5,28012008,9002A816,00000020,00000471
1138,50810100,0034FFE4,000003D6,000E0001,0001FFFF,000C23F4,3C2F819D,28012008,9002A816,00000020,00000472
1139,49045100,0024FFE8,000003D5,00540000,0000FFFF,000C2404,3C2F017A,28012008,9002A816,00000020,00000473
1140,50387800,0041FF89,000003D5,00210001,0000FFFF,000C2413,3C2F0184,28010D7A,900AA816,00000020,00000474
1141,51309000,0053FFAE,000103D5,007F0000,0000FFFF,000C242D,3C2F01A0,28010D7A,900AA816,00000020,00000475
1142,50222200,00B7FF54,000303D5,00860001,0000FFFE,000B2453,3C2E8188,28010D7A,9002A816,00000020,00000476
1143,50303500,0064FF97,FFFF03D5,00A90000,0000FFFE,000B2480,3C2E01B0,28010D7A,900AA816,00000020,00000477
1144,50521200,0077FF6A,FFFE03DD,008FFFF8,0001FFFF,000B24AB,3C2D8192,28010D7A,9012A816,00000020,00000478
1145,51822200,00FEFF8C,FFF903FE,0126FFE2,0007FFFF,000B24EE,3C2C817E,28010D7A,901AA816,00000020,00000479
1146,50951100,018CFF3A,000B0418,015EFFBD,0016FFFE,000B254B,3C2B81BE,28010D7A,901A5016,00000010,0000047A
1147,51164000,01C1FF76,FFE50445,0209FF91,00310005,000B25CE,3C2A01BC,28010D7A,90221816,00000010,0000047B
1148,50999200,0221FF32,00600445,0245FF7B,00580003,010B266D,3C2981AF,1C010D7A,901A0016,00000010,0000047C
1149,48918800,0195FF78,00310391,0255FFC7,0072FFF0,000B2716,3C2A81D6,23FD0D7A,9019E816,00000010,0000047D
1150,50598000,013FFF02,00120353,0227FFF6,007AFFEB,000A27B9,3C2B01FF,23FD0D7A,9021B816,00000010,0000047E
1151,50704900,01A1FF07,00120384,027D0007,007AFFE9,010A2865,3C2A01D1,23FD0D7A,90299816,00000010,0000047F
1152,50579500,0208FE94,FFFC03BB,027E001B,0075FFEB,010A291D,3C2881B8,1FFD0D7A,90297816,00000010,00000480
1153,51944500,0211FE11,000E03E5,02FE0021,006EFFEE,010929E9,3C2701E0,1FFD0D7A,50296816,00000010,00000481
1154,50792600,024DFD37,0028041E,02C7002A,0061FFF0,01092AB9,3C26020B,1FFD0D7A,70315816,00000010,00000482
1155,49068200,014EFB9D,0030045D,03440030,0054FFE6,01082B99,3C2281FF,20010D7A,70315016,00000010,00000483
1156,50280500,007EF9A2,FFF70419,034E004B,0041FFEA,00062C84,3C1E81E4,20010D7A,70314816,00000010,00000484
1157,51477600,01BFFB98,FFCC03BF,031B0019,0034FFF5,01062D74,3C19819B,28010D7A,60494016,00000010,00000485
1158,49827900,03C5FE9B,001103C8,02FA001B,002EFFFB,01062E4E,3C190198,28010D7A,60494016,00000010,00000486
1159,49067300,02FAFE5D,003403A1,03310024,0025FFF1,01052F31,3C18819C,28010D7A,60494016,00000010,00000487
1160,51228000,0250FE44,003503B6,035F0026,001BFFE3,02053024,3C1501BD,28010D7A,60494016,00000010,00000488
1161,51467000,019BFEC3,00110394,03650014,0015FFDC,0205311D,3C160183,2BFD0D7A,60414816,00000010,00000489
1162,49773700,014FFF16,000603A5,0357000D,0012FFDB,02053213,3C150165,2BFD0D7A,60415016,00000010,0000048A
1163,51767600,00FFFF4E,000103BC,03370008,0011FFDB,02053303,3C13016A,2BFD0D7A,60395816,00000010,0000048B
1164,51384700,00D5FF95,000003CA,031B0006,0010FFDB,020533E9,3C15817F,2BFD0D7A,60396016,00000010,0000048C
1165,49930000,00D3FFF9,005303EB,02F2FFEA,0014FFD0,010534C4,3C130164,28010D7A,60397016,00000010,0000048D
1166,50423500,00CD006C,00740411,02DAFFDA,0020FFB3,01053597,3C1581A8,28010D7A,60317816,00000010,0000048E
1167,50493400,00BC00CE,007F03FB,02BFFFD4,0030FF90,01053662,3C150178,28010D7A,60318816,00000010,0000048F
1168,50264100,00CD0111,008D03E5,02ADFFD4,0040FF6C,01053728,3C15817A,28010D7A,60319816,00000010,00000490
1169,51851800,01100106,007503D1,02C5FFE1,0050FF4B,010637F0,3C1781A8,28010D7A,60318816,00000010,00000491
1170,50323800,0125011B,FFE903F2,02CBFFDC,005FFF3B,010638BC,3C1901CA,2000FAF2,60219816,00000010,00000492
1171,49284700,00990166,FFB90464,0263FFDB,0070FF55,01063977,3C19819B,2000FAF2,6021A016,00000010,00000493
1172,49965300,007C0191,FFE30415,022AFFCE,0082FF67,01063A1A,3C1881F2,2000FAF2,6019A816,00000010,00000494
1173,51152600,008A015A,FFAC03A0,0214FFBC,0099FF81,01073AB4,3C1C020D,2000FAF2,6019A816,00000010,00000495
1174,50209600,00C70139,FF8E0370,020AFFBB,00B0FFA5,01073B4A,3C1C01E6,2800FAF2,6029B016,00000010,00000496
1175,52644600,01480104,FF8B0374,0253FFBC,00C4FFC5,01073BEA,3C1D01F1,23FCFAF2,6019B816,00000010,00000497
1176,48194700,01540127,FFBF0396,023BFFD1,00D6FFE6,01073C92,3C1E0224,23FCFAF2,6019C016,00000010,00000498
1177,52347900,00D7013B,FFFD037E,020EFFED,00DFFFF5,01083D2F,3C1E81E8,23FCFAF2,6011C816,00000010,00000499
1178,49560500,0074FFFC,004B03A4,02300016,00DFFFF3,01073DC3,3C1F81F0,23FCFAF2,7011F816,00000010,0000049A
1179,128580500,007EFF85,006C041B,01960042,00D1FFDC,00073E49,3C200246,2BFCFAF2,701A0816,00000010,0000049B
1180,15689800,00A1FF92,007703FD,01EB004D,00BEFFBF,00073ED6,3C1E81DD,2BFCFAF2,601A1016,00000010,0000049C
1181,49957400,013FFFF0,00050456,01C30085,009DFFBA,01073F61,3C200273,2BFCFAF2,601A2016,00000010,0000049D
1182,51347000,00FD002B,FFF90431,01EC0098,0076FFC1,01073FEC,3C1F81D6,2800FAF2,601A3016,00000010,0000049E
1183,50636800,00E10055,FFCE03EF,01C90087,004FFFCE,01074073,3C1F01B8,2800FAF2,701A4016,00000010,0000049F
1184,50484900,00B1007A,FFD903BF,01D7007D,002BFFD9,000840F8,3C1F81A4,2800FAF2,70125816,00000010,000004A0
1185,50348300,00E0019C,FFE20396,01790055,000FFFE5,00084173,3C2001A1,2800FAF2,70127016,00000010,000004A1
