sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
231,49432100,004D002E,000003D4,002FFFFF,FFFFFFFE,FF152384,3C5281E7,28019050,A004E016,00000020,000000E7
232,50712900,004500BE,000003D4,002CFFFE,0000FFFE,FF152391,3C528197,28019050,A004E016,00000020,000000E8
233,51903300,003D0130,000003D5,0028FFFE,0000FFFF,FF15239D,3C538185,28019050,A004E016,00000020,000000E9
234,49186600,002A0170,FFFF03D5,001AFFFE,0001FFFF,FF1623A6,3C54818A,28019050,A004E016,00000020,000000EA
235,50878600,001D0139,FFFF03D5,0011FFFF,0001FFFF,FF1623AC,3C5601A3,28019050,A004E016,00000020,000000EB
236,51117200,001D0086,FFFF03D6,000A0000,0001FFFF,FF1623AF,3C56019A,28019050,B004E016,00000020,000000EC
237,49929700,001AFFEC,000003D6,00060001,0001FFFF,FF1623B1,3C5681A4,28019050,B004E016,00000020,000000ED
238,50062800,0014FF8D,000003D6,00030001,0001FFFF,FF1623B2,3C55818F,28019050,B004E016,00000020,000000EE
239,48743900,000FFF58,000003D5,00010001,00000000,FF1523B3,3C5581FD,28019050,B004E016,00000020,000000EF
240,51099100,000BFF3A,000003D5,00000001,00000000,FF1523B3,3C5481A4,28019FFE,A004E016,00000020,000000F0
241,51956800,0009FF29,000003D5,00000001,00000000,FF1523B3,3C540199,28019FFE,A004E016,00000020,000000F1
242,50695000,0006FF27,000003D5,00000001,FFFF0000,FF1523B3,3C5381AA,28019FFE,A004E016,00000020,000000F2
243,49980200,0004FF4B,000003D5,00000000,FFFF0000,001523B3,3C5281CB,28019FFE,A004E016,00000020,000000F3
244,51122800,0001FFAA,000003D4,00000000,FFFF0000,001523B3,3C528186,28019FFE,A004E016,00000020,000000F4
245,51760000,00010033,000003D4,0000FFFF,FFFF0000,001523B3,3C528192,28019FFE,A004E016,00000020,000000F5
246,49301800,000200C1,000003D4,0000FFFE,00000000,001523B3,3C5381BA,28019FFE,A004E016,00000020,000000F6
247,50148200,FFFF0133,000003D5,0000FFFE,00000000,001523B2,3C540197,28019FFE,A004E016,00000020,000000F7
248,49989900,00010172,000003D5,0000FFFE,00010000,001623B2,3C5581AD,28019FFE,A004E016,00000020,000000F8
249,50754000,00010139,000003D5,0000FFFF,00010000,001623B2,3C5681C5,28019FFE,B004E016,00000020,000000F9
250,49874200,FFFE0087,000003D6,00000000,00010000,001623B2,3C5681A0,28019FFE,B004E016,00000020,000000FA
251,50892300,0002FFEB,000003D6,00000001,00010000,001623B2,3C568191,28019FFE,B004E016,00000020,000000FB
252,50623700,0000FF8D,000003D6,00000001,00010000,001623B2,3C56019E,28019FFE,B004E016,00000020,000000FC
253,50668900,0000FF58,000003D5,00000001,00000000,001623B2,3C56019E,28019FFE,B004E016,00000020,000000FD
254,50531400,0000FF39,000003D5,00000001,00000000,001523B2,3C550191,28019FFE,B004E016,00000020,000000FE
255,51411400,FFFFFF28,000003D5,00000001,00000000,001523B2,3C54819A,28019FFE,A004E016,00000020,000000FF
256,49599100,0001FF20,000003D5,00000001,FFFF0000,001523B2,3C5401B7,28019FFE,A004E016,00000020,00000100
257,50091800,FFFFFF1D,000003D5,00000001,FFFF0000,001523B2,3C53019E,28019FFE,A004E016,00000020,00000101
258,51314300,0000FF4A,000003D5,00000000,FFFF0000,001523B2,3C538204,28019FFE,A004E016,00000020,00000102
259,50624400,FFFEFFA8,000003D4,0000FFFF,FFFF0000,001523B2,3C5281B6,28019FFE,A004E016,00000020,00000103
260,51694100,00020030,000003D4,0000FFFF,FFFF0000,001523B2,3C52018A,28019FFE,A004E016,00000020,00000104
261,50377800,FFFF00C0,000003D4,0000FFFE,00000000,001523B2,3C5301A6,28019FFE,A004E016,00000020,00000105
262,51136500,00010132,000003D5,0000FFFE,00000000,001523B2,3C558261,28019FFE,A004E016,00000020,00000106
263,52157800,FFFF0170,000003D5,0000FFFE,00010000,001623B2,3C5601F3,28019FFE,A004E016,00000020,00000107
264,50304900,FFFF0138,000003D5,0000FFFF,00010000,001623B2,3C5601DE,28019FFE,B004E016,00000020,00000108
265,51621200,00030089,000003D6,00000000,00010000,001623B2,3C56819C,28019FFE,B004E016,00000020,00000109
266,48933700,FFFFFFE8,000003D6,00000001,00010000,001623B2,3C56819A,28019FFE,B004E016,00000020,0000010A
267,49638600,FFFFFF8F,000003D6,00000001,00010000,001623B2,3C5601A7,28019FFE,B004E016,00000020,0000010B
268,50764800,0001FF58,000003D5,00000001,00000000,001623B2,3C5581B0,28019FFE,B004E016,00000020,0000010C
269,49625200,0000FF39,000003D5,00000001,00000000,001523B2,3C55018F,28019FFE,A004E016,00000020,0000010D
270,50986200,0001FF29,000003D5,00000001,00000000,001523B2,3C540195,2801AE4A,A004E016,00000020,0000010E
271,50329100,FFFEFF1F,000003D5,00000001,FFFF0000,001523B2,3C538182,2801AE4A,A004E016,00000020,0000010F
272,51023100,0000FF1F,000003D5,00000001,FFFF0000,001523B2,3C5381C2,2801AE4A,A004E016,00000020,00000110
273,52171400,FFFFFF4C,000003D5,00000000,FFFF0000,001523B2,3C5281A7,2801AE4A,A0FCE016,00000020,00000111
274,50791100,FFF2FFA6,000003D4,FFF6FFFF,FFFF0000,FF1523B1,3C5201D2,2801AE4A,A0FCE016,00000020,00000112
275,49470200,FFE9002F,000003D4,FFEFFFFF,FFFF0000,FF1523AC,3C5201CA,2801AE4A,A0FCE016,00000020,00000113
276,51557800,FFEB00C0,000003D4,FFEAFFFE,00000000,FF1523A7,3C53019E,2801AE4A,A0FCE016,00000020,00000114
277,49466600,FFE60132,000003D5,FFE7FFFE,00000000,FF1523A0,3C5381BD,2801AE4A,A004E016,00000020,00000115
278,50679900,FFF40170,000003D5,FFEFFFFE,00010000,0016239A,3C5501AD,2801AE4A,A004E016,00000020,00000116
279,51781900,FFF90139,000003D5,FFF4FFFF,00010000,00162396,3C5681E0,2801AE4A,A004E016,00000020,00000117
280,49624800,FFF40086,000003D6,FFF90000,00010000,00162393,3C5681C0,2801AE4A,B004E016,00000020,00000118
281,50455500,FFF5FFEB,000003D6,FFFC0001,00010000,00162392,3C560191,2801AE4A,B004E016,00000020,00000119
282,49299500,FFF7FF8F,000003D6,FFFD0001,00010000,00162391,3C5601B8,2801AE4A,B004E016,00000020,0000011A
283,50496100,FFF9FF58,000003D5,FFFF0001,00000000,00152390,3C5501A3,2801AE4A,B004E016,00000020,0000011B
284,51185000,FFF9FF39,000003D5,FFFF0001,00000000,00152390,3C5501D5,2801AE4A,A0FCE016,00000020,0000011C
285,49953000,FFEEFF2A,000003D5,FFF60001,00000000,FF15238E,3C5401AF,2801AE4A,A0FCE016,00000020,0000011D
286,52108900,FFE7FF26,000003D5,FFF00001,FFFF0000,FF15238A,3C5401E1,2801AE4A,A0FCE016,00000020,0000011E
287,48997700,FFE8FF4C,000003D5,FFEB0000,FFFF0000,FF152385,3C5281A3,2801AE4A,A0FCE016,00000020,0000011F
288,50266400,FFE4FFA9,000003D4,FFE80000,FFFF0000,FF15237E,3C528195,2801AE4A,A004E016,00000020,00000120
289,50409600,FFF30030,000003D4,FFF0FFFF,FFFF0000,00152379,3C52818F,2801AE4A,A004E016,00000020,00000121
290,48934200,FFF700C4,000003D4,FFF6FFFE,00000000,00152375,3C5301AF,2801AE4A,A004E016,00000020,00000122
291,50759300,FFF70132,000003D5,FFF9FFFE,00000000,00152373,3C54018B,2801AE4A,A004E016,00000020,00000123
292,49573900,FFF50172,000003D5,FFFCFFFE,00010000,00162371,3C5601ED,2801AE4A,A004E016,00000020,00000124
293,49764000,FFF9013B,000003D5,FFFDFFFF,00010000,00162370,3C5681A6,2801AE4A,B004E016,00000020,00000125
294,123514400,FFF90088,000003D6,FFFF0000,00010000,00162370,3C5701AD,2801AE4A,B004E016,00000020,00000126
295,16175400,FFF9FFE9,000003D6,FFFF0001,00010000,00162370,3C56818E,2801AE4A,B004E016,00000020,00000127
296,51479600,FFFBFF8F,000003D6,00000001,00010000,00162370,3C5681BA,2801AE4A,B004E016,00000020,00000128
297,50418500,FFFEFF56,000003D5,00000001,00000000,00162370,3C5601A1,2801AE4A,B004E016,00000020,00000129
298,49670300,FFFDFF38,000003D5,00000001,00000000,00152370,3C5581A0,2801AE4A,B004E016,00000020,0000012A
299,51769800,FFFDFF28,000003D5,00000001,00000000,00152370,3C5481AB,2801AE4A,A004E016,00000020,0000012B
300,50861500,0001FF1E,000003D5,00000001,FFFF0000,00152370,3C5401C7,2801BBE4,A004E016,00000020,0000012C
301,50326700,FFFFFF21,000003D5,00000001,FFFF0000,00152370,3C530194,2801BBE4,A004E016,00000020,0000012D
302,48712800,0000FF49,000003D5,00000000,FFFF0000,00152370,3C5281C1,2801BBE4,A004E016,00000020,0000012E
303,51167200,FFF1FFA5,000003D4,FFF6FFFF,FFFF0000,FF15236E,3C5301C5,2801BBE4,A004E016,00000020,0000012F
304,49274900,FFF80030,000003D4,FFF9FFFF,FFFF0000,0015236C,3C528195,2801BBE4,A004E016,00000020,00000130
305,49817700,000100C1,000003D4,FFFCFFFE,00000000,0015236A,3C5381B9,2801BBE4,A004E016,00000020,00000131
306,50481300,FFFC0130,000003D5,FFFDFFFE,00000000,00152369,3C540197,2801BBE4,A004E016,00000020,00000132
307,51293900,00000173,000003D5,FFFEFFFE,00010000,00162369,3C5581B6,2801BBE4,A004E016,00000020,00000133
308,50645100,FFFA013A,000003D5,FFFFFFFF,00010000,00162368,3C5681E2,2801BBE4,B004E016,00000020,00000134
309,50529000,FFFE0086,000003D6,FFFF0000,00010000,00162368,3C5701C6,2801BBE4,B004E016,00000020,00000135
310,50442900,0000FFEB,000003D6,00000001,00010000,00162368,3C5681BC,2801BBE4,B004E016,00000020,00000136
311,51701700,FFFDFF8D,000003D6,00000001,00010000,00162368,3C5681BC,2801BBE4,B004E016,00000020,00000137
312,50064200,FFFFFF5A,000003D5,00000001,00000000,00162368,3C558198,2801BBE4,B004E016,00000020,00000138
313,51256400,FFFFFF37,000003D5,00000001,00000000,00152368,3C5501A6,2801BBE4,A004E016,00000020,00000139
314,50622700,FFFFFF28,000003D5,00000001,00000000,00152368,3C5401BD,2801BBE4,A004E016,00000020,0000013A
315,50982600,FFFFFF20,000003D5,00000001,FFFF0000,00152368,3C5381AB,2801BBE4,A004E016,00000020,0000013B
316,49641800,FFF1FF1F,000003D5,FFF70001,FFFF0000,FF152366,3C530194,2801BBE4,A004E016,00000020,0000013C
317,51368900,FFEBFF4A,000003D5,FFF00000,FFFF0000,FF152362,3C520187,2801BBE4,A004E016,00000020,0000013D
318,50214000,FFF8FFA7,000003D4,FFF5FFFF,FFFF0000,0015235F,3C52018F,2801BBE4,A004E016,00000020,0000013E
319,49845700,FFFF0030,000003D4,FFF9FFFF,FFFF0000,0015235C,3C52018C,2801BBE4,A004E016,00000020,0000013F
320,50280200,FFFB00C0,000003D4,FFFBFFFE,00000000,0015235B,3C528194,2801BBE4,A004E016,00000020,00000140
321,50360100,FFFA0131,000003D5,FFFDFFFE,00000000,0015235A,3C53819C,2801BBE4,A004E016,00000020,00000141
322,49824500,FFFC0171,000003D5,FFFEFFFE,00010000,00162359,3C5501EF,2801BBE4,A004E016,00000020,00000142
323,51776400,FFFD0138,000003D5,FFFFFFFF,00010000,00162358,3C5601B2,2801BBE4,A004E016,00000020,00000143
324,50782500,FFFC0089,000003D6,FFFF0000,00010000,00162358,3C5681A6,2801BBE4,B004E016,00000020,00000144
325,49525000,FFFDFFE9,000003D6,00000001,00010000,00162358,3C5681CB,2801BBE4,B004E016,00000020,00000145
326,50471600,FFFFFF8F,000003D6,00000001,00010000,00162358,3C5601E9,2801BBE4,B004E016,00000020,00000146
327,51205200,FFFDFF57,000003D5,00000001,00000000,00162358,3C550193,2801BBE4,B004E016,00000020,00000147
328,50949700,0001FF3B,000003D5,00000001,00000000,00152358,3C54818C,2801BBE4,A004E016,00000020,00000148
329,49377100,FFFEFF29,000003D5,00000001,00000000,00152358,3C5481B5,2801BBE4,A004E016,00000020,00000149
330,50236200,0000FF25,000003D5,00000001,FFFF0000,00152358,3C5381A9,2801C810,A004E016,00000020,0000014A
331,51351500,FFFFFF4D,000003D5,00000000,FFFF0000,00152358,3C5301AD,2801C810,A004E016,00000020,0000014B
332,49780000,0001FFA9,000003D4,00000000,FFFF0000,00152358,3C52818A,2801C810,A004E016,00000020,0000014C
333,51651300,00010033,000003D4,0000FFFF,FFFF0000,00152358,3C5301D7,2801C810,A004E016,00000020,0000014D
334,49240200,FFFF00C1,000003D4,0000FFFE,00000000,00152358,3C530183,2801C810,A004E016,00000020,0000014E
335,50277000,FFFF0134,000003D5,0000FFFE,00000000,00152358,3C5401BC,2801C810,A004E016,00000020,0000014F
336,51933300,00020172,000003D5,0000FFFE,00010000,00162358,3C55818E,2801C810,A004E016,00000020,00000150
337,49513700,FFFE013A,000003D5,0000FFFF,00010000,00162358,3C56017B,2801C810,B004E016,00000020,00000151
338,50621300,00010088,000003D6,00000000,00010000,00162358,3C568178,2801C810,B004E016,00000020,00000152
339,51379400,0001FFEB,000003D6,00000001,00010000,00162358,3C568185,2801C810,B004E016,00000020,00000153
340,50622800,FFFFFF8D,000003D6,00000001,00010000,00162358,3C560167,2801C810,B004E016,00000020,00000154
341,51291700,FFFEFF58,000003D6,0000FFFE,00000000,00162358,3C55816F,2801C810,B004E016,00000020,00000155
342,50616300,FFEEFF4B,FFBF0419,0000FFB0,000A0008,00152358,3C55016C,2801C810,B004E016,00000020,00000156
343,49267800,003FFF47,00300474,0001FF75,0027FFF6,00152358,3C5481B9,2801C810,A004E016,00000020,00000157
344,50649300,0000FF45,005604C3,0001FF0C,0060FFDF,FF152358,3C53822A,2401C810,A203E816,00000020,00000158
345,50223100,FFF5FF2B,003C04C9,FFFFFEDC,00B2FFCA,FF152358,3C5101DD,2401C810,A203E816,00000020,00000159
346,50768000,FFE6FE9C,FFF4040E,FFFCFF7F,00F0FFC2,FF152356,3C510260,2BFDC810,A004E016,00000020,0000015A
347,50226300,000EFE67,00260385,FFFA001C,00F4FFBA,FF142355,3C51021A,2BFDC810,A004E016,00000020,0000015B
348,50732200,000DFEEA,002C03EA,FFFA00D8,00C8FFAF,FF142354,3C520225,2BFDC810,A004E016,00000020,0000015C
349,50133500,0006FF58,0024046B,FFFB012F,007AFFA3,FF142353,3C510235,2801C810,A004E016,00000020,0000015D
350,50486300,FFFD0024,001803C6,FFFC00FE,0029FF9B,FF142354,3C5201F8,2801C810,A004E016,00000020,0000015E
351,51342600,FFFE010F,00020285,FFFF0068,FFFBFF98,FF142354,3C5201D2,2401C810,A203E816,00000020,0000015F
352,50662700,00030144,FFFB028F,FFFD001B,FFECFF99,FF152353,3C518198,2401C810,A203E816,00000020,00000160
353,51284000,000B00B7,FFF6033B,0000FFF9,FFEBFF9C,FF152353,3C5201AA,2801C810,A004E016,00000020,00000161
354,50346500,00180031,FFFC0395,FFFBFFF1,FFEEFF9E,FF152352,3C518180,2BFDC810,A004E016,00000020,00000162
355,51690000,00120013,000103CF,0002FFF3,FFF2FF9D,FF152352,3C5281CF,2BFDC810,A004E016,00000020,00000163
356,49765700,000F0029,FFFE03DC,FFF8FFF4,FFF6FF9D,FF152351,3C5201D4,2BFDC810,A004E016,00000020,00000164
357,51579800,00090088,FFF903E9,0002FFF9,FFF8FF9F,FF152350,3C52019A,2BFDC810,A004E016,00000020,00000165
358,51168700,00110104,FFFE03E9,FFFBFFF9,FFFAFFA0,FF15234F,3C5301C2,2BFDC810,A004E016,00000020,00000166
359,50055900,000E015F,FFFF03E2,FFFEFFFA,FFFCFFA0,FF15234F,3C5481EB,2BFDC810,A004E016,00000020,00000167
360,50792100,000C0194,000003E1,FFFDFFFB,FFFEFFA0,FF16234E,3C568256,2BFDD324,A004E016,00000020,00000168
361,50272100,000E014F,000003DF,FFFEFFFD,FFFFFFA0,FF16234D,3C5681C5,2BFDD324,B004E016,00000020,00000169
362,50404300,000C0093,000003DD,FFFDFFFF,FFFFFFA0,FF16234C,3C57820A,2801D324,B004E016,00000020,0000016A
363,50636000,0009FFCA,FFF30364,FFFD007E,FFEEFFA2,FF16234C,3C5701B1,2BFDD324,B004E016,00000020,0000016B
364,50893500,FFEBFF34,FFAC0296,FFFA00EE,FFB4FFB2,FF16234B,3C5801B2,27FDD324,B203E816,00000020,0000016C
365,50737200,0000FF06,FFB902D7,FFFC0125,FF62FFC9,FF16234B,3C5901D2,27FDD324,B203E816,00000020,0000016D
366,49749100,0033FEEE,FFF40401,FFFF00BE,FF21FFD1,0015234B,3C568164,2801D324,B004E016,00000020,0000016E
367,52066400,0002FF20,FFBE03E2,00010006,FF06FFDB,0015234B,3C550160,2801D324,A004E016,00000020,0000016F
368,49538000,0000FF94,FFD2032F,0002FF1F,FF2CFFE9,0015234B,3C52815C,2801D324,A004E016,00000020,00000170
369,50192700,000BFF68,FFD90360,0003FECA,FF7CFFF6,0015234C,3C510171,2801D324,A004E016,00000020,00000171
370,50626500,0018FF35,FFF9047D,0001FF25,FFC4FFFC,0015234C,3C5181D0,2BFDD324,A004E016,00000020,00000172
371,50160100,0009FF7C,FFDF04D3,0002FF6D,FFF7FFFF,0015234D,3C5181AF,27FDD324,A203E816,00000020,00000173
372,50277600,0001FFC9,FFFB04EE,FFFFFFCD,000F0004,0015234D,3C5201E2,27FDD324,A203E816,00000020,00000174
373,51626300,000AFFAC,00020498,0003FFFA,00150004,0015234D,3C520198,2BFDD324,A004E016,00000020,00000175
374,50563500,0002FF94,00030428,FFFC000B,00140003,0015234D,3C520190,2801D324,A004E016,00000020,00000176
375,50542300,FFFBFFBD,000303EB,0007000F,000F0002,0015234E,3C5281D1,2801D324,A004E016,00000020,00000177
376,51248200,0002FFF6,000203CD,FFF9000E,000B0002,0015234D,3C5181B9,2801D324,A004E016,00000020,00000178
377,49901100,FFFD0067,000103C1,0006000A,00080001,0015234E,3C5281BD,2801D324,A004E016,00000020,00000179
378,51113900,000200E9,000103BF,FFFD0007,00060001,0015234D,3C52819B,2801D324,A004E016,00000020,0000017A
379,50883200,FFFE0150,000103C1,00010004,00040001,0015234E,3C5401AB,2801D324,A004E016,00000020,0000017B
380,50983000,00020187,000003C6,00000002,00030000,0016234E,3C5501AF,2801D324,A004E016,00000020,0000017C
381,50213800,FFFE0146,000003CA,00000002,00030000,0016234E,3C55818E,2801D324,A004E016,00000020,0000017D
382,51028600,00020091,000003CE,00000002,00020000,0016234E,3C5681BB,2801D324,B004E016,00000020,0000017E
383,49882700,FFFFFFF0,000003D1,00000002,00020000,0016234E,3C5681A6,2801D324,B004E016,00000020,0000017F
384,50182300,0002FF91,000003D3,00000002,00010000,0016234E,3C56019F,2801D324,B004E016,00000020,00000180
385,50531100,FFFDFF5A,000003D4,00000002,00000000,0016234E,3C5581A2,2801D324,B004E016,00000020,00000181
386,49944700,0001FF3B,000003D4,00000002,00000000,0015234E,3C5501AD,2801D324,A004E016,00000020,00000182
387,51045500,0000FF28,000003D5,00000001,00000000,0015234E,3C54018D,2801D324,A004E016,00000020,00000183
388,50737800,FFFFFF26,000003D5,FFFF0001,FFFF0000,0015234E,3C5381C9,2801D324,A004E016,00000020,00000184
389,48930800,FFFFFF4C,000003D5,00010000,FFFF0000,0015234E,3C5381C4,2801D324,A004E016,00000020,00000185
390,51108100,0002FFAA,000003D5,FFFF0000,FFFF0000,0015234E,3C52819B,2801DCFA,A004E016,00000020,00000186
391,50634600,FFFF0031,000003D4,0002FFFF,FFFF0000,0015234E,3C528194,2801DCFA,A004E016,00000020,00000187
392,51507800,000200C2,000003D5,FFFFFFFE,00000000,0015234E,3C5381C6,2801DCFA,A004E016,00000020,00000188
393,50291200,FFFF0133,000003D5,0000FFFE,00000000,0015234E,3C5481AF,2801DCFA,A004E016,00000020,00000189
394,50204500,00000174,000003D5,0000FFFE,00010000,0016234E,3C5581BF,2801DCFA,A004E016,00000020,0000018A
395,52218400,00010139,000003D6,0000FFFF,00010000,0016234E,3C560181,2801DCFA,B004E016,00000020,0000018B
396,49627600,FFFE0088,000003D6,00000000,00010000,0016234E,3C58020B,2801DCFA,B004E016,00000020,0000018C
397,51833600,0001FFEB,000003D6,00000001,00010000,0016234E,3C5701AF,2801DCFA,B004E016,00000020,0000018D
398,50453600,0000FF8D,000003D6,00000001,00010000,0016234E,3C56018E,2801DCFA,B004E016,00000020,0000018E
399,50163500,0002FF58,000003D5,00000001,00000000,0016234E,3C558182,2801DCFA,B004E016,00000020,0000018F
400,49581100,FFFDFF39,000003D5,00000001,00000000,0015234E,3C5601FD,2801DCFA,B004E016,00000020,00000190
401,50308300,0001FF26,000003D5,00000001,00000000,0015234E,3C5501C1,2801DCFA,A004E016,00000020,00000191
402,50768700,0000FF1F,000003D5,00000001,FFFF0000,0015234E,3C5401A7,2801DCFA,A004E016,00000020,00000192
403,50312100,FFFDFF1F,000003D5,00000001,FFFF0000,0015234E,3C5381AD,2801DCFA,A004E016,00000020,00000193
404,51097300,0002FF49,000003D5,00000000,FFFF0000,0015234E,3C53019D,2801DCFA,A004E016,00000020,00000194
405,50175300,0001FFA7,000003D4,0000FFFF,FFFF0000,0015234E,3C5301CD,2801DCFA,A004E016,00000020,00000195
406,51049600,FFFF002E,000003D4,FFFFFFFF,FFFF0000,0015234E,3C528194,2801DCFA,A004E016,00000020,00000196
407,50695600,000000C2,000003D4,0000FFFE,00000000,0015234E,3C53019A,2801DCFA,A004E016,00000020,00000197
408,50885000,00010130,000003D5,0000FFFE,00000000,0015234E,3C5481B3,2801DCFA,A004E016,00000020,00000198
409,49780300,FFFF0174,000003D5,0000FFFE,00010000,0016234E,3C55819F,2801DCFA,A004E016,00000020,00000199
410,51183000,00020138,000003D5,0000FFFF,00010000,0016234E,3C5701E5,2801DCFA,B004E016,00000020,0000019A
411,49458500,FFFE0088,000003D6,00000000,00010000,0016234E,3C5681A3,2801DCFA,B004E016,00000020,0000019B
412,50666600,0001FFEB,000003D6,00000001,00010000,0016234E,3C5681BD,2801DCFA,B004E016,00000020,0000019C
413,49925200,0000FF8C,000003D6,00000001,00010000,0016234E,3C5681A1,2801DCFA,B004E016,00000020,0000019D
414,50175500,0001FF59,000003D5,00000001,00000000,0016234E,3C5601A4,2801DCFA,B004E016,00000020,0000019E
415,49672100,FFFEFF39,000003D5,00000001,00000000,0015234E,3C550198,2801DCFA,B004E016,00000020,0000019F
416,50766200,0000FF28,000003D5,00000001,00000000,0015234E,3C5501E3,2801DCFA,A004E016,00000020,000001A0
417,50887900,0000FF1F,000003D5,00000001,FFFF0000,0015234E,3C5401BF,2801DCFA,A004E016,00000020,000001A1
418,51132200,FFFFFF20,000003D5,00000001,FFFF0000,0015234E,3C5301A6,2801DCFA,A004E016,00000020,000001A2
419,50692800,0000FF4B,000203DD,0000FFF0,00000000,0015234E,3C5281C6,2801DCFA,A004E016,00000020,000001A3
420,51354000,0003FFAC,000203EB,0000FFF4,0004FFFF,0015234E,3C5281BC,2801E58B,A004E016,00000020,000001A4
421,50079300,FFFC002D,000003CF,0000FFF7,0007FFFF,0015234E,3C52018B,2801E58B,A004E016,00000020,000001A5
422,50216000,000300C0,000003D0,0000FFF8,0009FFFF,0015234D,3C530191,2BFDE58B,A004E016,00000020,000001A6
423,48762800,FFFC0130,FFFF03D4,0000FFFE,000BFFFF,0015234D,3C54019F,2BFDE58B,A004E016,00000020,000001A7
424,50658100,00050168,000203F9,00000006,0009FFFE,0016234D,3C54819F,2801E58B,A004E016,00000020,000001A8
425,49080100,FFFC013B,000003CA,00000003,0008FFFE,0016234D,3C5681CA,2801E58B,B004E016,00000020,000001A9
426,51446800,FFFF008A,000003CE,00000002,0007FFFE,0016234D,3C5681C9,2801E58B,B004E016,00000020,000001AA
427,52336400,0001FFEC,000003D1,00000002,0007FFFE,0016234D,3C560188,2801E58B,B004E016,00000020,000001AB
428,50194400,0001FF8E,000003D3,00000002,0006FFFE,0016234D,3C56019C,2801E58B,B004E016,00000020,000001AC
429,51286000,0000FF59,000103D4,00000002,0006FFFE,0016234D,3C5581A4,2801E58B,B004E016,00000020,000001AD
430,51082400,0001FF39,000203D3,00000002,0005FFFD,0015234D,3C548192,2801E58B,A004E016,00000020,000001AE
431,51308700,0001FF29,000203D4,00000002,0005FFFD,0015234D,3C5481BE,2801E58B,A004E016,00000020,000001AF
432,50068000,0000FF24,000003D4,00000002,0004FFFD,0015234D,3C5381A0,2801E58B,A004E016,00000020,000001B0
433,51389100,FFFEFF4E,000003D4,00000002,0004FFFD,0015234D,3C5281B3,2801E58B,A004E016,00000020,000001B1
434,49352600,0003FFA9,000103D3,00000001,0003FFFC,0015234D,3C528188,2801E58B,A004E016,00000020,000001B2
435,51103700,FFFF0032,000103D3,00000000,0003FFFC,0015234D,3C528193,2801E58B,A004E016,00000020,000001B3
436,50612500,000300BC,000503BF,0000000F,0001FFFB,0015234D,3C5401CA,2BFDE58B,A004E016,00000020,000001B4
437,50400300,FFFF012D,000103B8,00000016,FFFBFFFA,0015234D,3C5581FD,2BFDE58B,A004E016,00000020,000001B5
438,51257500,FFFC0171,FFFE03C7,00000018,FFF4FFFC,0016234D,3C558219,2BFDE58B,A0046016,00000020,000001B6
439,50638800,FFFE011D,FFF903DA,00000015,FFEEFFFE,0016234D,3C5601BB,2801E58B,B0046016,00000020,000001B7
440,50970700,00070028,000303BD,00000006,FFEBFFFE,0016234D,3C568185,2801E58B,B0046016,00000020,000001B8
441,51099200,0001FF8C,000103BD,0000FFF4,FFECFFFE,0016234D,3C558182,2801E58B,B0046016,00000020,000001B9
442,50284800,FFFEFF2B,FFFF03DC,0000FFEC,FFF1FFFE,0016234D,3C5501BB,2801E58B,B0040016,00000020,000001BA
443,51342400,FFFEFEED,FFFA03EB,0000FFEF,FFF60000,0015234D,3C5501EE,2801E58B,A0040016,00000020,000001BB
444,50331400,0005FED1,FFFF03DB,0000FFED,FFFB0000,0015234D,3C5481EA,2801E58B,A0043816,00000020,000001BC
445,49351500,FFFFFEBD,000003E5,0000FFF7,FFFF0000,0015234D,3C52822A,2BFDE58B,A0043816,00000020,000001BD
446,49416500,0003FEB1,000003F1,0000FFFE,00000000,0015234D,3C51819D,2801E58B,A003E016,00000020,000001BE
447,49880500,FFFDFEB0,000003E3,00000001,00000000,0014234D,3C510222,2801E58B,A003E016,00000020,000001BF
448,50496100,0000FEB0,000003DA,00000002,00000000,0014234D,3C5001D6,2801E58B,A003E016,00000020,000001C0
449,50122700,0000FEB2,000003D6,00000002,00000000,0014234D,3C4F01B1,2801E58B,A003E016,00000020,000001C1
450,50094100,FFFFFEB3,000003D4,00000001,FFFF0000,0013234D,3C4D8188,2801ECC5,A0041016,00000020,000001C2
451,50792200,0002FEE0,000003D3,00000001,FFFF0000,0013234D,3C4C818B,2801ECC5,A003C016,00000020,000001C3
452,51635700,FFFFFF03,000003D3,00000001,FFFF0000,0013234D,3C4C01A0,2801ECC5,A003C016,00000020,000001C4
453,51061800,0000FEC0,000003D3,00000000,FFFF0000,0013234D,3C4B81BB,2801ECC5,A003C016,00000020,000001C5
454,51476500,0001FEBD,000003D4,FFFF0000,FFFE0000,0013234D,3C4A01A5,2801ECC5,A003C016,00000020,000001C6
455,50316300,FFFEFEBE,000003D4,00050000,FFFE0000,0012234D,3C4901BB,2801ECC5,A0037816,00000020,000001C7
456,52206900,0003FEC4,000003D4,FFF40000,FFFE0000,0012234D,3C480199,2801ECC5,A0037816,00000020,000001C8
457,50735300,FFFBFEC7,000003D4,00130000,FFFE0000,0012234E,3C470194,2801ECC5,A0039816,00000020,000001C9
458,49730700,0007FEC7,000003D5,FFE80000,FFFE0000,0012234C,3C460215,2801ECC5,A0039816,00000020,000001CA
