sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
232,49954600,0000FFC3,000003D5,00000000,00000000,00182B5C,3C5F8197,04005BB7,D007F816,00000021,000000E8
233,52332200,0000FFC4,000003D5,00000000,00000000,00182B5C,3C5F0184,04005BB7,D007F816,00000021,000000E9
234,50669400,0000FFC3,000003D5,00000000,00000000,00182B5C,3C5F0189,04005BB7,D007F816,00000021,000000EA
235,50953000,0000FFC5,000003D5,00000000,00000000,00182B5C,3C5F81A2,04005BB7,D007F816,00000021,000000EB
236,52053200,0000FFC4,000003D5,00000000,00000000,00182B5C,3C5E819A,04005BB7,D007F816,00000021,000000EC
237,50338900,0000FFC4,000003D5,00000000,00000000,00182B5C,3C5F01A3,04005BB7,D00FF816,00000021,000000ED
238,48823700,0028FFC3,000103D5,001B0000,00000000,00182B61,3C5E818F,04005BB7,D017F816,00000021,000000EE
239,48896900,007BFFBF,000303D5,005B0000,0000FFFF,00182B74,3C5F01FC,04005BB7,D01FF816,00000021,000000EF
240,51402600,00EFFFAE,000503D5,00BD0000,0000FFFE,00182B9F,3C5E81A4,04005F3F,D027F816,00000021,000000F0
241,50866000,017DFF95,000703D5,013F0000,0000FFFC,00182BEC,3C5D8199,04005F3F,D02FF816,00000021,000000F1
242,49985700,0221FF6C,000803D5,01D80001,0000FFFA,00182C62,3C5E01AA,04005F3F,D037F816,00000011,000000F2
243,50298300,02D3FF3A,000903D4,02800002,FFFFFFF7,00172D06,3C5D81CB,04005F3F,D03FF816,00000011,000000F3
244,50291500,038FFEFB,000A03D3,032F0002,FFFFFFF4,00172DDC,3C5B8186,04005F3F,D047F816,00000011,000000F4
245,51539200,044DFEB6,000A03D2,03DD0004,FFFFFFF1,00172EE4,3C5A8192,04005F3F,D04FF816,00000011,000000F5
246,50799300,0507FE69,000A03D1,04840005,FFFFFFEE,0016301D,3C5881B9,04005F3F,D057F816,00000011,000000F6
247,51745000,05B4FE18,000A03D0,051D0006,FFFEFFEB,00163183,3C580197,04005F3F,D05FF816,00000011,000000F7
248,51603800,0650FDC2,000903CE,05A10008,FFFEFFE8,00153311,3C5581AC,04005F3F,D067F816,00000011,000000F8
249,50455800,06D2FD6A,000803CD,060B0009,FFFDFFE6,FF1534C1,3C5401C3,04005F3F,D067F816,00000011,000000F9
250,52059300,0738FD16,000603CB,0654000A,FFFCFFE3,FF14368A,3C50819E,04005F3F,D067F816,00000011,000000FA
251,50187800,0782FCDD,000503CA,067F000B,FFFCFFE1,FF133862,3C4D8190,04005F3F,D067F816,00000011,000000FB
252,49291700,07B7FCB1,000303C9,068E000B,FFFBFFE0,FF123A41,3C48019B,04005F3F,D067F816,00000011,000000FC
253,50406400,07D6FC8F,000203C8,0687000B,FFFBFFDF,FF113C21,3C45819B,04005F3F,D067F816,00000011,000000FD
254,51263600,07E5FC72,000103C8,0672000B,FFFAFFDE,FF103DFD,3C41018E,04005F3F,D067F816,00000011,000000FE
255,51882600,07E8FC56,000003C8,0653000B,FFFAFFDE,FF0F3FD0,3C3F0199,04005F3F,D067F816,00000011,000000FF
256,50958300,07D2FC41,FFFF03C8,0630000B,FFF9FFDD,000E419A,3C3A81B5,04005F3F,D067F816,00000011,00000100
257,49996200,07AFFC2F,FFFE03C8,060D000A,FFF9FFDD,000D4359,3C36819C,04005F3F,C067F816,00000011,00000101
258,51281900,077BFC25,FFFD03C8,05F1000A,FFF9FFDE,000C4510,3C370187,04005F3F,C067F816,00000011,00000102
259,51945300,0732FC24,FFFC03C9,05DD0009,FFF9FFDE,010BBA20,3C340154,04005F3F,C05FF816,00000011,00000103
260,51015000,06C6FC44,FFFA03CA,05D10009,FFF9FFDF,010BBBCD,3C310127,04005F3F,C057F816,00000011,00000104
261,49938400,05F3FCB0,FFFA03CB,06120008,FFF9FFE1,010ABD80,3C2F00FB,04005F3F,C04FF816,00000011,00000105
262,49548100,0514FD4F,FFF403CD,05BF0007,FFF9FFE3,0209BF30,3C2C80D5,04005F3F,C047F816,00000011,00000106
263,51527700,049CFE28,FFF803CE,06080005,FFFAFFE5,0209C0E1,3C2B00B2,04005F3F,C03FF816,00000011,00000107
264,55594600,041AFE71,FFF403D0,057E0004,FFFAFFE8,0209C284,3C288091,04005F3F,C037F816,00000011,00000108
265,53794800,03BCFF35,FFF903D1,059D0002,FFFBFFEA,0209C41B,3C268072,28005F3F,C02FF816,00000011,00000109
266,54458700,0336FF43,FFF503D2,04EE0002,FFFCFFED,0209C598,3C258054,28005F3F,C027F816,00000011,0000010A
267,53219500,02DBFFEC,FFFA03D3,04E60001,FFFCFFEF,0209C700,3C250037,28005F3F,C01FF816,00000011,0000010B
268,52045500,01E0F800,FFEA00CA,FF5AFF8E,0034FFE8,00FEC6A4,3DF8003D,2BFC5F3F,C017F816,00000021,0000010C
269,52829700,F9F20243,FFE5063C,FFAAFFF3,0042FFF0,FFFEC685,3DFA8041,2BFC5F3F,C00FF816,00000021,0000010D
270,48544200,FEBE00B2,FFED0513,FFA20020,003DFFF6,FFFEC66C,3DFB8044,2800629F,C007F816,00000021,0000010E
271,52006400,FFD300A6,FFF70466,FFCD002B,0031FFFA,FFFFC659,3DFC8047,2800629F,C007F816,00000021,0000010F
272,50899100,0023007D,FFFA0401,FFC6002A,0025FFFC,FFFFC649,3DFC8049,2800629F,C007F816,00000021,00000110
273,51682100,00230090,FFFD03CB,FFED0022,001AFFFD,FFFFC63E,3DFD004C,2800629F,C0FFF816,00000021,00000111
274,50810400,00250074,FFFE03B3,FFE5001A,0012FFFE,FFFFC637,3DFD804E,2800629F,C0EFF816,00000021,00000112
275,51982100,00190086,FFFF03AC,000E0012,000CFFFE,FFFFC634,3DFD804F,2800629F,C0E7F816,00000021,00000113
276,52437600,0026008C,FFFF03AE,FFED000C,0007FFFF,00FFC632,3DFE0051,2800629F,C0DFF816,00000001,00000114
277,51095200,000C008B,FFFF03B5,00100008,0005FFFF,00FFC633,3DFE8052,2800629F,C0D7F816,00000001,00000115
278,51116600,00050084,FFFF03BD,FFF50005,0003FFFF,00FFC635,3DFF0052,0400629F,C0CFF816,00000001,00000116
279,51527600,FFFA0081,FFFF03C4,00150003,0002FFFF,00FFC638,3DFF8053,0000629F,CAC7F816,00000001,00000117
280,52402600,FFEF009D,FFFF03C9,00000002,00010000,0000C638,3DFF8053,2800629F,C0BFF816,00000001,00000118
281,50452200,0004FFF0,000103CE,00110002,00010000,00FFC639,3DFF8053,2800629F,00B7F816,00000001,00000119
282,51139000,0008FFE1,FFFF03D1,FFFD0001,00000000,0000C63B,3DFF8053,2800629F,00AFF816,00000001,0000011A
283,51194400,000EFFB9,000103D3,001B0001,00000000,00FFC63F,3DFF8054,2800629F,00A7F816,00000001,0000011B
284,50796500,0043FF2F,000203D5,00340001,0000FFFF,00FFC64A,3DFE8054,2800629F,009FF816,00000001,0000011C
285,49510800,005EFF35,000303D5,00660001,0000FFFF,00FFC65F,3DFE0056,0400629F,009FF816,00000021,0000011D
286,49498000,0072FF12,000203D5,008F0001,FFFFFFFE,00FFC682,3DFD8058,0400629F,009FF816,00000021,0000011E
287,48748500,0062FF55,000103D5,00BA0001,FFFFFFFE,00FFC6B0,3DFC805A,2800629F,009FF816,00000021,0000011F
288,52674200,0066FF96,000103D5,00E20000,FFFFFFFE,00FFC6EB,3DFC805D,2800629F,009FF816,00000021,00000120
289,51104400,003FFFCE,FFFE03D5,00E20000,FFFFFFFE,00FFC72C,3DFC0060,2800629F,009FF816,00000021,00000121
290,49450300,0044FFA1,000103D5,01170000,FFFFFFFE,00FFC777,3DFB8063,2800629F,009FF816,00000021,00000122
291,49597100,004AFF58,FFFF03D5,01250000,FFFFFFFE,00FEC7CA,3DFB0067,2800629F,009FF816,00000021,00000123
292,50700800,0066FF2F,000103D5,01700001,FFFFFFFE,01FEC82C,3DFA006B,2800629F,009FF816,00000011,00000124
293,53481300,007DFF18,000003D5,018F0001,FFFFFFFE,01FEC89B,3DF98071,2800629F,009FF816,00000011,00000125
294,51688500,0086FF07,000203D5,01E80001,FFFFFFFD,01FEC91B,3DF88077,2800629F,009FF816,00000011,00000126
295,49941700,0078FF08,000003D5,02090001,FFFFFFFD,01FEC9AB,3DF7807D,2800629F,009FF816,00000011,00000127
296,52474400,0063FF01,000003D5,02490001,FFFFFFFD,01FECA4B,3DF60085,2800629F,009FF816,00000011,00000128
297,50621600,0067FEED,000003D5,02810001,FFFFFFFD,01FDCAFC,3DF4808E,2800629F,009FF816,00000011,00000129
298,48056600,005DFED5,FFFF03D5,02CA0001,FFFEFFFD,02FDCBC0,3DF48099,2800629F,109FF816,00000011,0000012A
299,52852600,005BFEEA,000003D5,03010001,FFFEFFFD,02FDCC97,3DF300A3,2800629F,109FF816,00000011,0000012B
300,51409600,0049FEC3,FFFF03D5,034A0001,FFFEFFFD,02FDCD80,3DF280B1,280065C0,10A7F816,00000011,0000012C
301,49862100,0030FEAA,FFFF03D5,03780001,FFFEFFFE,02FDCE79,3DF100C0,280065C0,10AFF816,00000011,0000012D
302,51611700,FFFDFE5C,FFFE03D5,03A80001,FFFEFFFE,02FCCF7F,3DEF80D0,280065C0,10B7F816,00000011,0000012E
303,49173500,FFCBFE0F,FFFD03D5,03BE0001,FFFEFFFF,02FCD08E,3DEE80E4,280065C0,10BFF816,00000011,0000012F
304,51346600,FF84FDCC,FFFC03D5,03D00001,FFFD0000,02FCD1A3,3DED00FA,280065C0,10C7F816,00000011,00000130
305,51597600,FF55FDAB,FFFC03D5,03C50001,FFFD0001,02FBD2B8,3DEC0113,280065C0,10CFF816,00000011,00000131
306,53525700,FF18FD85,FFFC03D5,03BC0001,FFFD0002,02FBD3CA,3DEB0134,280065C0,10D7F816,00000011,00000132
307,50142800,FEE3FD5F,FFFC03D4,03920001,FFFC0003,02FBD4D4,3DE8814F,280065C0,20DFF816,00000011,00000133
308,54313600,FEA5FD48,FFFC03D4,036D0000,FFFC0004,02FAD5D2,3DE7016F,280065C0,20E7F816,00000011,00000134
309,56276200,FE76FD3A,FFFC03D4,03300000,FFFC0005,02FAD6C2,3DE58192,280065C0,20EFF816,00000011,00000135
310,56963900,FE4BFD39,FFFC03D4,02F00000,FFFC0007,02F9D7A0,3DEA01B9,280065C0,20FFF816,00000011,00000136
311,62815400,FE28FD3A,FFFC03D4,029FFFFF,FFFC0008,02F9D868,3DE581B9,280065C0,2007F816,00000011,00000137
312,63117600,FE09FD45,FFFD03D4,0240FFFF,FFFC0009,01F8D917,3DE58196,280065C0,200FF816,00000011,00000138
313,63399600,FDF1FD54,FFFD03D3,01D1FFFF,FFFC0009,01F8D9A8,3DE381A4,280065C0,2007F816,00000011,00000139
314,61415400,FE05FD5E,FFFF03DA,0172FFFF,FFFC000A,01F7DA1B,3DDF81BB,280065C0,20FFF816,00000011,0000013A
315,64698300,FE7EFDF1,000203D1,0137FFFD,FFFC000A,01F7DA7C,3DDF81AA,280065C0,3007F816,00000021,0000013B
316,56769300,FEF3FEF6,000403D1,0107FFFE,FFFD0009,01F7DACE,3DDE0193,280065C0,300FF816,00000021,0000013C
317,58174900,FED5FE55,000203D3,00D6FFFE,FFFD0008,00F6DB10,3DDD0187,280065C0,3007F816,00000021,0000013D
318,63026200,FEDBFCE7,000203D5,00AA0000,FFFD0008,00F6DB44,3DDA818E,280065C0,3007F816,00000021,0000013E
319,56417600,FF1BFD86,000303D4,007C0000,FFFD0007,00F5DB6D,3DD8818B,280065C0,300FF816,00000021,0000013F
320,59608600,FF21FCE9,000203D5,00610001,FFFC0006,00F5DB8B,3DD60193,280065C0,3017F816,00000021,00000140
321,57243900,FF0AFCBF,000003D4,00110001,FFFC0006,00F4DB95,3DD3819B,2BFC65C0,301FF816,00000021,00000141
322,56228800,FEDEFC70,FFFF03D4,FF990001,FFFC0006,FFF3DB85,3DD101EC,2BFC65C0,3027F816,00000021,00000142
323,56696100,FEBBFC9E,FFFF03D4,FF170001,FFFB0007,FFF2DB52,3DCE01AF,2BFC65C0,302FF816,00000021,00000143
324,58678800,FEA4FC7F,FFFE03D4,FE6B0001,FFFB0007,FEF2DAF1,3DCB81A3,2BFC65C0,3037F816,00000011,00000144
325,62124900,FEB8FCCF,000003D4,FDA40001,FFFB0008,FDF1DA5B,3DC881C9,2BFC65C0,303FF816,00000011,00000145
326,59442100,FEEBFD1C,000103D4,FCC70001,FFFB0008,FDF1D988,3DC501E5,2BFC65C0,3047F816,00000011,00000146
327,61796700,FF46FD69,000203D4,FBCB0001,FFFB0008,FCF0D870,3DC70192,2BFC65C0,303FF816,00000011,00000147
328,58256800,FFD2FD7D,000603D5,FADC0001,FFFC0007,FBF0D711,3DC4818A,07FC65C0,3037F816,00000011,00000148
329,57659000,00CFFD47,000A03D5,FA170002,FFFC0005,FAF0D575,3DC681B3,07FC65C0,302FF816,00000011,00000149
330,53000900,021AFD6B,000F03D5,F9920001,FFFB0001,F9F0D3AC,3DC181A8,07FC68F6,3037F816,00000011,0000014A
331,54795800,0358FE37,001103D4,F92AFFFF,FFFBFFFD,F8F0D1C1,3DC481AB,07FC68F6,303FF816,00000011,0000014B
332,56578300,0413FEFF,000F03D3,F8C0FFFD,FFFCFFF9,F8F1CFB9,3DC50189,280068F6,3047F816,00000011,0000014C
333,50524100,048EFF56,000E03D2,F86AFFFB,FFFCFFF5,F7F1CD96,3DC381D5,280068F6,304FF816,00000011,0000014D
334,47968700,04D2FF29,000A03D2,F7D8FFFA,FFFCFFF2,F6F2CB51,3DCE0182,280068F6,3057F816,00000011,0000014E
335,52178700,04EBFE91,000803D2,F754FFFA,FFFCFFF0,F6F2C8E5,3DC701BF,280068F6,305FF816,00000011,0000014F
336,51064100,04CFFDA5,000503D2,F678FFFA,FFFCFFEF,F5F3C643,3DD28195,280068F6,3067F816,00000011,00000150
337,48644500,049CFCD7,000403D2,F59BFFFA,FFFCFFEE,F4F3C362,3DD48186,280068F6,3067F816,00000011,00000151
338,47176700,0474FC58,000303D1,F493FFF9,FFFBFFEE,F4F4C03A,3DD38192,280068F6,3067F816,00000011,00000152
339,54868100,046CFBEA,000403D1,F3A1FFF8,FFFBFFEE,F3F5BCCA,3DE301B0,280068F6,3067F816,00000011,00000153
340,52925700,046EFB88,000503D0,F2B9FFF8,FFFAFFED,F2F645B6,3DE48197,280068F6,3067F816,00000011,00000154
341,49925000,0480FB34,000603D0,F1DEFFF7,FFF9FFED,F1F741C2,3DEB819F,280068F6,3067F816,00000011,00000155
342,47962300,0495FAEF,000703CC,F103FFF6,FFF8FFEC,F1F93D90,3DE7019A,280068F6,3067F816,00000011,00000156
343,44734500,04D3FAC6,000903CC,F016FFF4,FFF7FFEC,F0FA391C,3DEA01DC,280068F6,3067F816,00000011,00000157
344,43688200,0508FACB,000903D1,EF36FFF3,FFF7FFEB,F0FC3464,3DF9021A,280068F6,3067F816,00000011,00000158
345,42757900,0404FA42,000703D1,EECAFFF3,FFF6FFEB,F1FD2F80,3C0781A5,040068F6,3067F816,00000011,00000159
346,46545300,02BBF9C8,000503D0,EEB1FFF3,FFF5FFEC,F1FF2A8C,3DFD01DD,040068F6,3067F816,00000011,0000015A
347,42471000,0219F99A,000603D0,EEDCFFF3,FFF4FFED,F200259C,3C0401A9,040068F6,305FF816,00000011,0000015B
348,47115800,0212F980,000803CF,EF59FFF4,FFF4FFED,F30120C7,3C2381A9,040068F6,3057F816,00000011,0000015C
349,47515200,023CF97B,000A03CF,F038FFF4,FFF3FFED,F4021C26,3C20014D,040068F6,304FF816,00000011,0000015D
350,51342500,0213F9B1,000903CF,F19AFFF4,FFF3FFED,F50217DA,3C21810E,040068F6,3047F816,00000011,0000015E
351,51797200,0196FA08,000603CF,F2D6FFF4,FFF3FFED,F60213EF,3C2100ED,040068F6,303FF816,00000011,0000015F
352,50706200,015BFA9E,000603D0,F458FFF5,FFF3FFED,F702106B,3C1680DB,040068F6,3037F816,00000011,00000160
353,49131000,01A1FAA0,000603D0,F600FFF6,FFF4FFED,F8020D5D,3C0A80D2,040068F6,302FF816,00000011,00000161
354,49700000,0228FAC1,000703D0,F7C5FFF7,FFF4FFED,FA020ACC,3C0380CE,280068F6,2027F816,00000011,00000162
355,50734000,02E9FB01,000803D0,F978FFF8,FFF5FFEB,FB0108BB,3C0000CF,280068F6,201FF816,00000011,00000163
356,50584500,0390FB4F,000803CF,FB49FFF9,FFF5FFEA,FC00072C,3DFD00D3,280068F6,1017F816,00000011,00000164
357,49854800,0419FB9D,000803CE,FD14FFFA,FFF6FFE8,FD000620,3DFC80D8,280068F6,100FF816,00000011,00000165
358,50700500,0445FC25,000203CE,FE8DFFFB,FFF7FFE7,FEFF058E,3DFC00DE,040068F6,0007F816,00000011,00000166
359,50815000,0326FD20,FFF803D0,FF6DFFFB,FFF8FFE8,FFFE0551,3DFB00E1,040068F6,0007F816,00000021,00000167
360,49947000,0177FEA2,FFF103D2,FF9FFFFB,FFFAFFEB,FFFE0533,3DFA80E7,04006B79,000FF816,00000021,00000168
361,50273800,0085FF7D,FFF103D4,FFC8FFFA,FFFBFFF0,FFFE0520,3DFA80EA,04006B79,0017F816,00000021,00000169
362,50506000,0034FFAE,FFF203D5,FFC5FFFC,FFFCFFF4,FFFE0510,3DFA80EE,04006B79,001FF816,00000021,0000016A
363,52640200,00120011,FFF603D6,FFC8FFFC,FFFEFFF7,FFFE04FF,3DFA80F3,04006B79,0017F816,00000021,0000016B
364,50601200,0001FFDF,FFF803D6,FFC1FFFE,FFFEFFFA,FFFE04EE,3DFA80F7,04006B79,000FF816,00000021,0000016C
365,50318000,0011002D,FFFB03D6,FFCDFFFE,FFFFFFFC,FFFE04DE,3DFA80FF,04006B79,0007F816,00000021,0000016D
366,50489100,001BFFE9,FFFC03D6,FFD3FFFF,FFFFFFFD,FFFE04D1,3DFA8102,04006B79,0007F816,00000021,0000016E
367,50379900,00210036,FFFE03D5,FFE1FFFF,0000FFFE,FFFE04C6,3DFA8104,04006B79,0007F816,00000021,0000016F
368,51219200,0019FFF0,FFFE03D6,FFE60000,0000FFFE,FFFE04BF,3DFA810A,04006B79,0007F816,00000021,00000170
369,49556900,0017003D,FFFF03D5,FFEEFFFF,0000FFFF,FFFE04B9,3DFB010D,04006B79,0007F816,00000021,00000171
370,51585400,000EFFF3,FFFF03D5,FFF10000,0000FFFF,FFFE04B4,3DFB0113,04006B79,0007F816,00000021,00000172
371,51163700,000E003F,FFFF03D5,FFF6FFFF,0000FFFF,FFFE04B1,3DFB0117,04006B79,0007F816,00000021,00000173
372,50106000,0008FFF4,FFFF03D5,FFF80000,0000FFFF,FFFE04AF,3DFB0118,04006B79,0007F816,00000021,00000174
373,50778300,00080040,000003D5,FFFBFFFF,0000FFFF,FFFE04AD,3DFB011B,04006B79,0007F816,00000021,00000175
374,49962600,0004FFF4,000003D5,FFFC0001,00000000,FFFE04AC,3DFB011F,04006B79,0007F816,00000021,00000176
375,52374900,0004003F,000003D5,FFFDFFFF,00000000,FFFE04AB,3DFB8122,04006B79,0007F816,00000021,00000177
376,49857800,0003FFF3,000003D5,FFFE0001,00000000,00FE04AA,3DFB8127,04006B79,0007F816,00000021,00000178
377,50443400,0002003F,000003D5,FFFEFFFF,00000000,00FE04A9,3DFB8128,04006B79,0007F816,00000021,00000179
378,51469200,0001FFF2,000003D5,FFFF0001,00000000,00FE04A9,3DFB812D,04006B79,0007F816,00000021,0000017A
379,51437300,0003003F,000003D5,FFFFFFFF,00000000,00FF04A9,3DFB8130,04006B79,0007F816,00000021,0000017B
380,50187700,FFFFFFF1,000003D5,FFFF0001,00000000,00FE04A8,3DFB8135,04006B79,0007F816,00000021,0000017C
381,51124600,0001003D,000003D5,0000FFFF,00000000,00FF04A8,3DFC0135,04006B79,0007F816,00000021,0000017D
382,49625100,FFFFFFF0,000003D5,00000001,00000000,00FE04A8,3DFB813E,04006B79,0007F816,00000021,0000017E
383,50338800,0001003A,000003D5,0000FFFF,00000000,00FF04A8,3DFC013D,04006B79,0007F816,00000021,0000017F
384,50130300,0001FFD6,000003D5,00000001,00000000,00FE04A8,3DFC0141,04006B79,0007F816,00000021,00000180
385,49210700,FFFF000D,000003D5,00000000,00000000,00FF04A8,3DFC0141,04006B79,0007F816,00000021,00000181
386,51682100,FFFFFFC8,000003D5,00000001,00000000,00FE04A8,3DFB814A,04006B79,0007F816,00000021,00000182
387,51687000,00000042,000003D5,0000FFFF,00000000,00FF04A8,3DFC014A,04006B79,0007F816,00000021,00000183
388,50252800,0001FFEC,000003D5,00000001,00000000,00FE04A8,3DFC014B,04006B79,0007F816,00000021,00000184
389,49687300,00000020,000003D5,00000000,00000000,00FF04A8,3DFC0151,04006B79,0007F816,00000021,00000185
390,51043100,FFFFFFC2,000003D5,00000001,00000000,00FE04A8,3DFB8151,04006DC3,0007F816,00000021,00000186
391,49909000,0001001B,000003D5,00000000,00000000,00FF04A8,3DFC0153,04006DC3,0007F816,00000021,00000187
392,51567800,FFFFFFDB,000003D5,00010001,00000000,00FE04A8,3DFB815D,04006DC3,0007F816,00000021,00000188
393,50088100,00020024,000003D5,FFFCFFFF,00000000,00FF04A8,3DFC015E,04006DC3,0007F816,00000021,00000189
394,50634500,FFFFFFDE,000003D5,FFFE0000,00000000,00FE04A8,3DFB815E,04006DC3,0007F816,00000021,0000018A
395,50271700,00000029,000003D5,0003FFFF,00000000,00FF04A8,3DFC0162,04006DC3,0007F816,00000021,0000018B
396,50521000,0000FFE2,000003D5,00020000,00000000,00FE04A8,3DFC0163,04006DC3,0007F816,00000021,0000018C
397,50571300,0001002B,000003D5,FFFDFFFF,00000000,00FF04A8,3DFC0166,04006DC3,0007F816,00000021,0000018D
398,51181500,0000FFE3,000003D5,FFFF0000,00000000,00FE04A8,3DFC016B,04006DC3,0007F816,00000021,0000018E
399,50376800,FFFE002B,000003D5,0003FFFF,00000000,00FF04A8,3DFC0172,04006DC3,0007F816,00000021,0000018F
400,50122100,0001FFE3,000003D5,00010001,00000000,00FE04A8,3DFC0171,04006DC3,0007F816,00000021,00000190
401,54087400,0000002B,000003D5,FFFDFFFF,00000000,00FF04A8,3DFC0172,04006DC3,0007F816,00000021,00000191
402,46617100,0001FFE3,000003D5,FFFF0001,00000000,00FE04A8,3DFC0176,04006DC3,0007F816,00000021,00000192
403,50871300,FFFD002B,000003D5,0003FFFF,00000000,00FF04A8,3DFC017A,04006DC3,0007F816,00000021,00000193
404,50659800,0002FFE3,000003D5,00010001,00000000,00FE04A8,3DFC017B,04006DC3,0007F816,00000021,00000194
405,50125100,0000002B,000003D5,FFFDFFFF,00000000,00FF04A8,3DFC017F,00006DC3,0A07F816,00000021,00000195
406,50382900,00020377,000003D2,0000FFFD,00010000,000004A8,3DFE8184,00006DC3,0A07F816,00000001,00000196
407,51120800,FFFD015B,000003D7,0000FFFF,00010000,000004A8,3C000181,28006DC3,0007F816,00000001,00000197
408,49713500,0000FFFF,000003D7,00000001,00010000,000004A8,3C00017F,28006DC3,4007F816,00000001,00000198
409,51361900,00000046,000003D5,00000000,00010000,000004A8,3C000181,28006DC3,4007F816,00000001,00000199
410,52166600,00000017,000003D5,00000001,00010000,000004A8,3C00017E,28006DC3,4007F816,00000001,0000019A
411,50647200,0000008E,000003D5,00000000,00010000,000004A8,3C00817E,28006DC3,4007F816,00000001,0000019B
412,49874800,000300F2,000003D4,FFEDFFFF,00010000,000004A7,3C01017E,28006DC3,4007F816,00000021,0000019C
413,50788200,FFF90132,000003D5,FFFEFFFF,00010000,000004A7,3C02017C,28006DC3,4007F816,00000021,0000019D
414,50875100,00000182,000003D5,000AFFFF,00010000,000104A8,3C038179,04006DC3,4007F816,00000021,0000019E
415,52467700,000B0153,000003D5,FFEFFFFF,00020000,000104A5,3C048178,04006DC3,4007F816,00000021,0000019F
416,48771300,FFF80125,000003D5,FFFD0000,00020000,000104A5,3C050170,04006DC3,4007F816,00000021,000001A0
417,51600800,000300A7,000003D6,00040000,00020000,000104A4,3C05816D,28006DC3,4007F816,00000021,000001A1
418,50836900,0002004C,000003D5,FFF80001,00010000,000104A2,3C060166,28006DC3,4007F816,00000021,000001A2
419,51549800,FFF9006B,000003D5,FFFD0000,00010000,000104A2,3C068162,28006DC3,4007F816,00000021,000001A3
420,51658000,00020055,000003D5,FFFF0001,00010000,000104A2,3C068160,28006FC2,4007F816,00000021,000001A4
421,50195100,FFFF00F7,000003D4,0000FFFF,00010000,000204A2,3C078158,28006FC2,4007F816,00000021,000001A5
422,52212700,FFFF0112,000003D5,00000000,00010000,000204A2,3C080153,28006FC2,4007F816,00000021,000001A6
423,50897800,00010176,000003D5,0000FFFF,00010000,000204A2,3C098149,28006FC2,4007F816,00000021,000001A7
424,50406100,FFFF015C,000003D5,00000000,00020000,000204A2,3C0A8145,28006FC2,400FF816,00000021,000001A8
425,49923100,00150199,000003D5,000CFFFF,00020000,000304A4,3C0B8139,28006FC2,5017F816,00000021,000001A9
426,50025200,00330171,000103D5,00260000,00020000,000304AC,3C0D0130,28006FC2,501FF816,00000021,000001AA
427,51937600,005E0196,000203D5,004FFFFF,0002FFFF,000304BF,3C0E0123,28006FC2,5027F816,00000021,000001AB
428,50373400,00860167,000203D5,00850000,0002FFFE,000404DF,3C0F8116,28006FC2,501FF816,00000021,000001AC
429,51015000,00970166,000203D5,00AA0000,0002FFFE,0004050C,3C110108,28006FC2,5017F816,00000021,000001AD
430,51937100,006C015C,000003D5,00C40000,0002FFFE,00040542,3C1200FA,04006FC2,500FF816,00000021,000001AE
431,51814500,0045017B,FFFF03D5,00B90000,0002FFFE,00040578,3C1300EB,04006FC2,5007F816,00000021,000001AF
432,48658100,0007011D,FFFE03D5,00A60001,0002FFFE,000505A9,3C1400DB,04006FC2,5007F816,00000021,000001B0
433,50086300,FFEA009F,FFFE03D5,007F0001,0002FFFF,000505D1,3C1480CA,04006FC2,5007F816,00000021,000001B1
434,49809600,FFDF0023,FFFE03D5,006C0002,00010000,000505F1,3C1480BA,04006FC2,50FFF816,00000021,000001B2
435,50792400,FFC9FFFB,FFFE03D5,003B0001,00010000,00050607,3C1400AA,04006FC2,50EFF816,00000021,000001B3
436,50645600,FF9DFFC4,FFFE03D5,00100001,00010001,0005060F,3C14009B,04006FC2,50E7F816,00000021,000001B4
437,49663400,FF83FFBE,FFFE03D5,FFCA0001,00000002,FF050607,3C13808C,04006FC2,50DFF816,00000021,000001B5
438,49561000,FF54FF92,FFFE03D5,FF930001,00000002,FF0405ED,3C12807C,04006FC2,50D7F816,00000021,000001B6
439,51655400,FF3BFF90,FFFE03D5,FF410001,00000003,FF0405C0,3C12006F,04006FC2,50CFF816,00000021,000001B7
440,50418000,FF1EFF65,FFFE03D5,FF090001,00000004,FF04057F,3C118062,04006FC2,50C7F816,00000021,000001B8
441,50896700,FF09FF63,FFFE03D5,FEB30001,FFFF0004,FF040529,3C108056,04006FC2,50BFF816,00000021,000001B9
442,50100900,FBA1F800,FFE102F5,00FBFFA9,00130010,FE000540,3C050052,07FC6FC2,50B7F816,00000001,000001BA
443,49487500,0380F8DB,0011041D,FFE3FFEB,001F000E,FF00054C,3C008052,07FC6FC2,40AFF816,00000021,000001BB
444,51496400,021E00EA,000D046A,FFA40009,0020000A,FF000537,3C018052,04006FC2,40A7F816,00000021,000001BC
445,50782000,0062FE28,FFFD0403,000E0003,0020000D,FF000543,3C000051,04006FC2,409FF816,00000001,000001BD
446,51102600,00B4FF5F,000303FC,FFFF000F,001D000D,FF000548,3C000051,04006FC2,409FF816,00000001,000001BE
447,50462400,0038FFF9,000903E6,00060012,0018000B,FF00054A,3C000052,04006FC2,409FF816,00000001,000001BF
448,51138900,FFD50002,000703CF,00030010,00130009,FF00054B,3C000051,04006FC2,409FF816,00000001,000001C0
