sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
1692,50980600,FFFDFFE2,FFFC03D6,FFFCFFFE,0001FFFB,002BFFD4,3C004E20,2800315B,E007F8DC,00000022,0000069C
1693,52107200,FFFEFFB0,FFFC03D7,FFFBFFFE,0001FFFB,002BFFD4,3A004E20,28003158,E007F8DB,00000022,0000069D
1694,51261300,FFFFFF94,FFFD03D7,FFFC0000,0000FFFB,002BFFD4,3A004E20,28003153,E007F8DB,00000022,0000069E
1695,49283300,0002FF85,FFFF03D6,FFFE0002,0000FFFB,002BFFD4,3C004E20,2800314D,E007F8DB,00000022,0000069F
1696,52790700,0003FF7D,000103D5,00000004,0000FFFB,002BFFD4,3E004E20,28003146,E007F8DB,00000022,000006A0
1697,50172800,0004FF7B,000203D4,00010003,0000FFFB,002BFFD4,3E004E20,28003140,E007F8DC,00000022,000006A1
1698,50066500,0003FF8B,000303D3,00030002,0000FFFB,002BFFD4,3E004E20,2800313C,E007F8DD,00000022,000006A2
1699,51059100,0002FFB3,000103D2,0003FFFF,0000FFFB,002BFFD4,3C004E20,2800313A,E007F8DD,00000022,000006A3
1700,50305700,0000FFF0,000003D2,0003FFFC,0000FFFB,002BFFD4,3A004E20,2800313B,E007F8DC,00000022,000006A4
1701,50044500,FFFF0030,FFFE03D2,0002FFFB,0000FFFB,002BFFD4,3A004E20,2800313E,E007F8DB,00000022,000006A5
1702,50632900,FFFE0065,FFFC03D4,0000FFFC,0000FFFB,002BFFD4,3A004E20,28003142,E007F8DB,00000022,000006A6
1703,50695700,FFFC008A,FFF103D3,FFFF0001,0000FFFC,002BFFD3,3C004E20,28003148,E007F8DC,00000022,000006A7
1704,50190700,FFFF009D,FFFA03C6,FFFE000E,FFFDFFFE,002BFFD3,3E004E20,2BFC314D,E007F8DC,00000022,000006A8
1705,50104100,00050080,FFF903C4,FFFD0012,FFF9FFFF,002BFFD3,3E004E20,28003152,E007F8DD,00000022,000006A9
1706,49738500,00020032,FFFF03B9,FFFD000A,FFF60000,002BFFD3,3C004E20,28003154,E007F8DD,00000022,000006AA
1707,50957400,0005FFE5,000403BD,FFFF0004,FFF50001,002BFFD3,3A004E20,28003155,E006D0DD,00000022,000006AB
1708,50251900,0002FF91,000403B2,00000017,FFF10001,002BFFD3,3A004E20,2BFC3152,E006D0DC,00000022,000006AC
1709,50530600,0000FEE2,000403A6,00020021,FFE80001,002BFFD3,3C004E20,2800314E,E006D0DB,00000022,000006AD
1710,50420300,FFFDFE3E,0002039E,00040011,FFE00001,002AFFD3,3E004E20,28002D08,E006D0DB,00000022,000006AE
1711,51333100,FFFDFDF9,00000391,00040006,FFDC0001,002AFFD3,3E004E20,28002D02,E006D0DC,00000022,000006AF
1712,50381200,FFFDFDE9,FFFE03B5,00040002,FFDC0000,0029FFD3,3E004E20,28002CFD,E006D0DC,00000022,000006B0
1713,50240800,FFFBFDE0,000103D3,0002FFF6,FFDD0002,0029FFD3,3C004E20,28002CF9,E006D0DD,00000022,000006B1
1714,49969200,0005FDE2,FFFD03EF,0001FFF2,FFE10002,0029FFD3,3A004E20,28002CF7,E006D0DC,00000022,000006B2
1715,48987000,FFF8FDF4,FFEE03B7,FFFF002E,FFDE0005,0028FFD3,3A004E20,2BFC2CF8,E006D0DC,00000022,000006B3
1716,51543500,0009FE3D,00010385,FFFE005A,FFC90005,0028FFD3,3C004E20,2BFC2CFA,E006D0DB,00000022,000006B4
1717,49062600,0009FE6A,FFFF0375,0003003E,FFB00006,0028FFD4,3E004E20,28002CFF,E006D0DB,00000022,000006B5
1718,49844200,003FFEA3,008E033A,000BFFE7,FFABFFF5,0027FFD7,3E004E20,28002D05,E007F8DB,00000022,000006B6
1719,50455300,0027FED5,FFDD03C8,0015FFA9,FFB8FFDB,FF27FFDC,3C004E20,28002D0B,E007F8DC,00000022,000006B7
1720,51138800,FFEEFF8D,0035041C,FFFCFFBC,FFD1FFDC,0027FFE2,3A004E20,2BFC2D10,E007F8DD,00000022,000006B8
1721,50825100,0091FF69,005C047C,0011FFDA,FFDCFFC0,0027FFE6,3A004E20,2BFC2D14,E007F8DD,00000022,000006B9
1722,49804100,002CFF8F,FFDC046B,FFE9000A,FFDAFFC9,0027FFDD,3A004E20,28002D16,E007F8DD,00000022,000006BA
1723,50830100,FFE4001A,FF9C03B2,FFF90027,FFD6FFDA,0027FFD9,3C004E20,28002D16,E007F8DC,00000022,000006BB
1724,50470700,FFDD0037,FFBF035D,0006005D,FFC4FFF6,0027FFD9,3E004E20,2BFC2D13,E007F8DB,00000022,000006BC
1725,49690500,0022005C,FFC90331,00110071,FFA40002,0027FFDC,3E004E20,28002D0F,E007F8DB,00000022,000006BD
1726,50487600,FFF400A7,FFC802FD,00170045,FF8A0015,0027FFE1,3E004E20,24002D0A,E207D0DC,00000022,000006BE
1727,50210000,002B00B2,FFFA02F7,001C0011,FF7F001A,0028FFE9,3C004E20,24002D05,E207D0DD,00000022,000006BF
1728,49299400,001C0033,0006035C,001FFFFD,FF7D001A,0028FFF2,3A004E20,28002D01,E007F8DD,00000022,000006C0
1729,51496300,0019FFF2,000803AD,0021FFF7,FF7E0018,FF28FFFC,3A004E20,2BFC2CFE,E007F8DD,00000022,000006C1
1730,49817100,00320003,004E03E5,0021FFE3,FF83000F,FF280006,3C004E20,28002CFD,E007F8DC,00000022,000006C2
1731,49912700,00350005,002A0406,0022FFEA,FF8B0000,FF280011,3E004E20,2BFC2CFF,E007F8DB,00000022,000006C3
1732,52241900,002A001D,003403F0,0024FFFA,FF91FFF4,FF28001C,3E004E20,2BFC2D02,E007F8DB,00000022,000006C4
1733,50732300,00390047,FFF00428,0024FFF0,FF92FFEA,FF280027,3E004E20,28002D07,E007F8DB,00000022,000006C5
1734,48371600,002F0080,000403F5,0024FFF0,FF97FFE9,FF280031,3C004E20,2BFC2D0D,E007F8DC,00000022,000006C6
1735,51593400,004E0095,FFF203DC,0024FFFB,FF9BFFE7,FF28003A,3A004E20,2BFC2D12,E007F8DD,00000022,000006C7
1736,51976200,002F00A0,FFF40402,001C0002,FF99FFEC,FF280042,3A004E20,28002D16,E007F8DD,00000022,000006C8
1737,50189900,004300C1,FFFE03CD,00140001,FF99FFEE,FF280048,3C004E20,28002D17,E007F8DC,00000022,000006C9
1738,51066100,003800CE,000203CF,000D0002,FF98FFEE,FF28004B,3E004E20,28002D17,E007F8DB,00000022,000006CA
1739,50910400,003000D6,000403D1,00070004,FF98FFEF,FF29004D,3E004E20,28002D14,E007F8DB,00000022,000006CB
1740,49348100,002A00DD,000403D4,00020004,FF98FFEF,FF29004E,3C004E20,28002A40,E007F8DB,00000022,000006CC
1741,50792900,002400DF,000303D5,FFFE0003,FF98FFEF,FF29004E,3A004E20,28002A3A,E007F8DC,00000022,000006CD
1742,50248400,002000E2,000103D6,FFFB0001,FF98FFEF,FF29004E,3A004E20,2BFC2A35,E007F8DD,00000022,000006CE
1743,50597800,001C00E1,FFFF03D6,FFFAFFFE,FF98FFEF,FF29004D,3A004E20,2BFC2A30,E007F8DD,00000022,000006CF
1744,50124900,001700E1,FFFD03D5,FFFAFFFC,FF98FFEF,FF2A004C,3C004E20,2BFC2A2C,E007F8DD,00000022,000006D0
1745,49995800,001300E1,FFFC03D4,FFFBFFFC,FF98FFEF,FF2A004A,3E004E20,2BFC2A2A,E007F8DC,00000022,000006D1
1746,50006000,000F00E0,FFFD03D2,FFFDFFFE,FF98FFEF,FF2A0049,3E004E20,2BFC2A2A,E007F8DB,00000022,000006D2
1747,51047600,000900E1,FFFF03D2,FFFF0000,FF98FFEF,FF2A0048,3E004E20,2BFC2A2C,E007F8DB,00000022,000006D3
1748,51532200,FFFC00E0,FFDB03CB,0000000E,FF97FFF3,FF2A0047,3C004E20,2BFC2A30,E007F8DC,00000022,000006D4
1749,50633100,FFFB00CF,FFF6038C,00010038,FF8CFFFA,FF2B0046,3A004E20,2BFC2A35,E007F8DD,00000022,000006D5
1750,50892200,000A00D4,FFEF0384,00010042,FF7AFFFD,002B0045,3C004E20,28002A3A,E007F8DD,00000022,000006D6
1751,50031000,FFFD00F4,FFFA0356,0000001C,FF6D0001,002B0045,3C004E20,28002A3E,E007F8DD,00000022,000006D7
1752,51491800,000D00EC,000A0352,FFFE0016,FF660001,002B0044,3E004E20,2BFC2A41,E007F8DC,00000022,000006D8
1753,49942400,FFFE00A8,FFFA037D,FFFD001D,FF5E0001,002B0044,3E004E20,2BFC2A42,E007F8DB,00000022,000006D9
1754,50262900,00030047,00020398,FFFC000E,FF570001,002B0043,3C004E20,28002A41,E007F8DB,00000022,000006DA
1755,50397300,FFFFFFF4,FFF80399,FFFB0000,FF550001,002B0043,3A004E20,2BFC2A3E,E007F8DB,00000022,000006DB
1756,51432800,FFFFFFB7,FFFC03C0,FFFCFFFF,FF550001,002B0043,3A004E20,2BFC2A39,E007F8DC,00000022,000006DC
1757,50334600,FFFEFF95,FFFE03D8,FFFD0000,FF560001,002B0043,3A004E20,2BFC2A35,E007F8DD,00000022,000006DD
1758,50693600,FFFBFF84,000003DE,FFFF0001,FF570001,002B0043,3C004E20,2BFC2A30,E007F8DD,00000022,000006DE
1759,51144700,FFFBFF78,000203D9,0000000B,FF570001,002B0043,3E004E20,2BFC2A2C,E007F8DC,00000022,000006DF
1760,51067200,FFFCFF6B,000303B8,00020019,FF520001,002B0043,3E004E20,2BFC2A2A,E007F8DC,00000022,000006E0
1761,51204200,FFFEFF70,000403BA,00030015,FF4A0001,002B0043,3C004E20,28002A2B,E007F8DB,00000022,000006E1
1762,50811400,FFFFFF7F,0003039B,00030005,FF460001,002B0043,3A004E20,28002A2D,E007F8DB,00000022,000006E2
1763,51026700,0001FF89,000103AA,0002000A,FF440001,002B0043,3A004E20,2BFC2A31,E007F8DC,00000022,000006E3
1764,50286300,0002FFA8,FFFF03B0,00010012,FF3F0001,002B0043,3C004E20,28002A37,E007F8DD,00000022,000006E4
1765,49742200,0001FFE9,FFFE03BC,FFFF000D,FF3B0001,002B0043,3E004E20,28002A3C,E007F8DD,00000022,000006E5
1766,50716400,00000033,FFFD03B1,FFFD0005,FF3A0001,002B0043,3E004E20,28002A42,E007F8DD,00000022,000006E6
1767,48823600,FFFE0060,FFFE03B6,FFFD000E,FF380001,002B0043,3E004E20,2BFC2A45,E007F8DC,00000022,000006E7
1768,50839900,FFFD0083,000003BA,FFFD0012,FF330001,002B0043,3C004E20,28002A47,E007F8DB,00000022,000006E8
1769,50262000,FFFD00A5,000203B6,FFFE0005,FF300001,002B0043,3A004E20,28002A47,E007F8DB,00000022,000006E9
1770,49781000,FFFF008C,000303B2,FFFF0000,FF2F0001,002B0043,3A004E20,2BFC28EA,E007F8DB,00000022,000006EA
1771,49605400,0000002C,000403B1,0001000B,FF2B0001,002B0043,3C004E20,2BFC28E6,E007F8DC,00000022,000006EB
1772,50089800,0002FFDC,000403BC,0003000F,FF260001,002B0043,3E004E20,280028E1,E007F8DD,00000022,000006EC
1773,50120000,0003FFB6,000203B0,00040006,FF230001,002B0043,3E004E20,280028DC,E007F8DD,00000022,000006ED
1774,49634300,0003FF97,000003B7,0004000B,FF220001,002B0043,3E004E20,2BFC28D8,E007F8DC,00000022,000006EE
1775,51778100,000CFF7E,FFFE03B5,000B0014,FF1D0001,002B0045,3C004E20,2BFC28D5,E007F8DB,00000022,000006EF
1776,51471500,0011FF75,FFFD03C0,00100010,FF180001,002B0048,3A004E20,280028D3,E007F8DB,00000022,000006F0
1777,51647600,0012FF79,FFFC03B1,00130004,FF160001,FF2B004C,3A004E20,280028D4,E007F8DB,00000022,000006F1
1778,50276300,000CFF6F,FFFD03B8,000D000A,FF140000,FF2B0051,3A004E20,2BFC28D7,E007F8DC,00000022,000006F2
1779,50432600,000BFF6A,FFFF03B6,0009000F,FF100000,FF2B0054,3C004E20,280028DB,E007F8DD,00000022,000006F3
1780,50114300,0010FF71,000103B9,00050007,FF0B0000,FF2B0057,3E004E20,280028E0,E007F8DD,00000022,000006F4
1781,50972900,0012FF8A,000203AE,00030002,FF0A0000,FF2B0059,3E004E20,280028E4,E007F8DD,00000022,000006F5
1782,51765000,0014FFAC,000303B0,00020010,FF070000,FF2B005A,3C004E20,2BFC28E8,E007F8DC,00000022,000006F6
1783,49641600,0013FFE9,000203B8,00020016,FF030000,FF2B005B,3A004E20,280028E9,E007F8DB,00000022,000006F7
1784,50280800,00100031,000003B2,0002000B,FEFF0000,FF2B005B,3A004E20,280028E9,E007F8DB,00000022,000006F8
1785,50416100,000C0069,FFFE03B3,00030007,FEFE0000,FF2B005B,3C004E20,2BFC28E7,E007F8DC,00000022,000006F9
1786,50855200,0008007E,FFFC03B2,0003000F,FEFB0000,FF2B005B,3E004E20,2BFC28E3,E007F8DD,00000022,000006FA
1787,49482700,00050069,FFFC03C0,0002000E,FEF60000,FF2B005B,3E004E20,280028DE,E007F8DD,00000022,000006FB
1788,50061900,00030022,FFFD03B1,00010002,FEF40000,FF2B005B,3E004E20,280028D9,E007F8DD,00000022,000006FC
1789,51516700,0003FFD7,FFFF03B8,FFFF0007,FEF20000,FF2B005A,3C004E20,2BFC28D4,E007F8DC,00000022,000006FD
1790,49992500,0003FFA2,000103B4,FFFD0011,FEEE0000,FF2B005A,3A004E20,2BFC28D0,E007F8DB,00000022,000006FE
1791,50880100,0004FF8F,000303BC,FFFC000F,FEE90000,FF2B005A,3A004E20,280028CE,E007F8DB,00000022,000006FF
1792,49987700,0004FF8A,000403AC,FFFB0007,FEE70000,002B0059,3C004E20,280028CE,E007F8DB,00000022,00000700
1793,50443400,0003FF7A,000403B2,FFFB000F,FEE50000,002B0059,3E004E20,2BFC28D0,E007F8DC,00000022,00000701
1794,51250700,0001FF72,000203B3,FFFC0013,FEE00000,002B0059,3E004E20,280028D4,E007F8DD,00000022,00000702
1795,51356400,0009FF72,000103B6,00040007,FEDC0000,002B005A,3C004E20,280028D9,E007F8DD,00000022,00000703
1796,49810000,000FFF7A,FFFF03AF,000CFFFF,FEDB0000,002B005D,3A004E20,280028DE,E007F8DC,00000022,00000704
1797,50928500,0007FF7E,FFFD03B2,000C000A,FED80000,FF2B0060,3A004E20,2BFC28E3,E007F8DB,00000022,00000705
1798,51236400,0005FFA5,FFFD03BD,000B0010,FED30000,FF2B0063,3A004E20,280028E6,E007F8DB,00000022,00000706
1799,52891400,0009FFED,FFFE03B5,00090006,FED00000,FF2B0065,3C004E20,280028E8,E007F8DB,00000022,00000707
1800,48521100,000C0030,000003B7,00070008,FECF0000,FF2B0066,3E004E20,28002904,E007F8DC,00000022,00000708
1801,50799700,000E005D,000203B5,00050012,FECB0000,FF2B0067,3E004E20,2BFC2902,E007F8DD,00000022,00000709
1802,51848900,000E0085,000303C0,00020012,FEC60000,FF2B0068,3E004E20,280028FE,E007F8DD,00000022,0000070A
1803,51020900,000C0078,000403AE,00000005,FEC40000,FF2B0068,3C004E20,280028FA,E007F8DD,00000022,0000070B
1804,48909200,000A0025,000303B5,FFFE0008,FEC3FFFF,FF2B0068,3A004E20,2BFC28F5,E007F8DC,00000022,0000070C
1805,51142400,0006FFD3,000103B1,FFFD000F,FEBE0000,FF2B0068,3A004E20,2BFC28F2,E007F8DB,00000022,0000070D
1806,50710600,0004FFA8,FFFE03BA,FFFD000A,FEBA0000,FF2B0068,3C004E20,280028F0,E007F8DB,00000022,0000070E
1807,50470300,0003FF95,FFFC03AC,FFFE0003,FEB80000,FF2B0068,3E004E20,280028EF,E007F8DC,00000022,0000070F
1808,49902900,0002FF7D,FFFC03B3,FFFF000F,FEB50000,FF2B0067,3E004E20,2BFC28F1,E007F8DD,00000022,00000710
1809,50049600,0003FF71,FFFC03B7,00010017,FEB00000,FF2B0067,3C004E20,280028F5,E007F8DD,00000022,00000711
1810,50402700,0003FF71,FFFE03B8,0003000D,FEAC0000,002B0067,3A004E20,280028FA,E007F8DD,00000022,00000712
1811,50470700,0004FF77,000003B4,00040005,FEAB0000,002B0067,3A004E20,280028FF,E007F8DC,00000022,00000713
1812,49804200,0003FF6D,000203BF,00040007,FEA90000,002B0067,3A004E20,28002904,E007F8DB,00000022,00000714
1813,51389800,0001FF70,000303C9,00030006,FEA70000,002B0066,3C004E20,28002908,E007F8DB,00000022,00000715
1814,50370200,FFFFFF89,000303C5,0001FFFE,FEA60000,002B0066,3E004E20,2800290A,E007F8DB,00000022,00000716
1815,51091900,FFFDFFAD,000103C7,FFFFFFFC,FEA60000,002B0066,3E004E20,2800290A,E007F8DC,00000022,00000717
1816,51166400,FFFCFFED,000003CF,FFFEFFFD,FEA60000,002B0066,3C004E20,28002908,E007F8DD,00000022,00000718
1817,50012200,FFFD002A,FFFE03D2,FFFDFFFF,FEA70000,002B0066,3A004E20,28002904,E007F8DD,00000022,00000719
1818,50393300,FFFE005E,FFFD03D4,FFFC0001,FEA70000,002B0066,3A004E20,280028FF,E007F8DC,00000022,0000071A
1819,50659000,00000051,FFFD03D5,FFFD0001,FEA80000,002B0066,3A004E20,280028F9,E007F8DC,00000022,0000071B
1820,50411200,0002000B,FFFE03D6,FFFE0000,FEA80000,002B0066,3C004E20,280028F5,E007F8DB,00000022,0000071C
1821,50209600,0002FFC8,000003D6,0000FFFE,FEA80000,002B0066,3E004E20,280028F1,E007F8DB,00000022,0000071D
1822,50394000,0002FFA6,000203D7,0001FFFD,FEA80000,002B0066,3E004E20,280028EF,E007F8DC,00000022,0000071E
1823,49537200,0000FF8F,000403D7,0003FFFD,FEA80000,002B0066,3C004E20,280028F0,E007F8DD,00000022,0000071F
1824,50451600,FFFFFF82,000403D6,0003FFFE,FEA80000,002B0066,3A004E20,280028F2,E007F8DD,00000022,00000720
1825,50646900,FFFEFF7A,000403D5,00020001,FEA80000,002B0066,3A004E20,280028F5,E007F8DD,00000022,00000721
1826,51163000,FFFEFF76,000203D4,00010003,FEA80000,002B0066,3C004E20,280028FA,E007F8DC,00000022,00000722
1827,49800100,FFFFFF75,000003D2,FFFF0004,FEA80000,002B0066,3C004E20,280028FF,E007F8DB,00000022,00000723
1828,50890700,0001FF83,FFFE03D1,FFFD0004,FEA80000,002B0066,3E004E20,28002902,E007F8DB,00000022,00000724
1829,52567900,0002FFAA,FFFD03D0,FFFC0001,FEA80000,002B0066,3E004E20,28002905,E007F8DB,00000022,00000725
1830,50211700,0003FFE9,FFFD03D1,FFFCFFFF,FEA80000,002B0066,3C004E20,28002A9B,E007F8DC,00000022,00000726
1831,50266000,0003002B,FFFF03D1,FFFCFFFD,FEA80000,002B0066,3A004E20,28002A9A,E007F8DD,00000022,00000727
1832,50624200,0002005E,000103D3,FFFDFFFD,FEA80000,002B0066,3A004E20,28002A96,E007F8DD,00000022,00000728
1833,51121900,00000056,000203D5,FFFFFFFF,FEA90000,002B0066,3A004E20,28002A91,E007F8DC,00000022,00000729
1834,49599000,FFFE0013,000303D7,00010001,FEA90000,002B0066,3C004E20,28002A8C,E007F8DB,00000022,0000072A
1835,49645500,FFFDFFCF,000303D7,00030004,FEA90000,002B0066,3E004E20,28002A87,E007F8DB,00000022,0000072B
1836,49405300,FFFDFFA6,000103D7,00040004,FEA80000,002B0066,3E004E20,28002A83,E007F8DB,00000022,0000072C
1837,49583500,FFFFFF8D,FFFF03D6,00040003,FEA80000,002B0066,3C004E20,28002A81,E007F8DC,00000022,0000072D
1838,51191800,0000FF80,FFFD03D4,00030000,FEA80000,002B0066,3A004E20,28002A81,E007F8DD,00000022,0000072E
1839,50488700,0002FF75,FFFC03D3,0002FFFD,FEA80000,002B0066,3A004E20,28002A83,E007F8DD,00000022,0000072F
1840,52435100,0002FF70,FFFC03D1,0000FFFC,FEA80000,002B0066,3C004E20,28002A87,E007F8DD,00000022,00000730
1841,50095200,0001FF6F,FFFD03D1,FFFEFFFC,FEA80000,002B0066,3E004E20,28002A8D,E007F8DC,00000022,00000731
1842,49465400,0000FF6F,FFFF03D8,FFFDFFF7,FEA90000,002B0066,3E004E20,28002A92,E007F8DB,00000022,00000732
1843,51136600,FFFEFF89,000103E2,FFFDFFF5,FEAC0000,002B0066,3E004E20,28002A97,E007F8DB,00000022,00000733
1844,50277900,FFFDFFAB,000303E4,FFFEFFFB,FEAF0000,002B0066,3C004E20,28002A9B,E007F8DC,00000022,00000734
1845,50646500,FFFDFFEA,000303ED,FFFF0000,FEB00000,002B0066,3A004E20,28002A9D,E007F8DD,00000022,00000735
1846,51132700,FFFE0030,000303EE,0001FFF3,FEB20000,002B0066,3A004E20,28002A9D,E007F8DD,00000022,00000736
1847,51019300,0000006E,000103FA,0003FFE7,FEB80000,002B0066,3C004E20,28002A9B,E007F8DD,00000022,00000737
1848,50205400,00020086,FFFF03F7,0004FFEE,FEBF0000,002B0066,3E004E20,2BFC2A97,E007F8DC,00000022,00000738
1849,50165100,00030068,FFFE0406,0004FFF8,FEC10000,002B0066,3E004E20,2BFC2A93,E007F8DB,00000022,00000739
1850,50968600,0003001F,FFFD03F6,0003FFF1,FEC30000,002B0066,3C004E20,28002A8E,E007F8DB,00000022,0000073A
1851,51367600,0002FFDC,FFFE03FA,0002FFEB,FEC80000,002B0066,3A004E20,28002A8A,E007F8DB,00000022,0000073B
1852,50074700,0001FFA7,FFFF03F1,0000FFF6,FECE0000,002B0066,3A004E20,2BFC2A87,E007F8DC,00000022,0000073C
1853,51466600,FFFFFF89,00010400,FFFE0002,FED00000,002B0066,3A004E20,28002A86,E007F8DD,00000022,0000073D
1854,50938600,FFFEFF80,000303F0,FFFDFFF8,FED10000,002B0066,3C004E20,28002A88,E007F8DD,00000022,0000073E
1855,50927700,FFFEFF85,000403F7,FFFCFFED,FED70000,002B0066,3E004E20,28002A8B,E007F8DC,00000022,0000073F
1856,50529500,0000FF7A,000403F1,FFFCFFF2,FEDC0000,002B0066,3E004E20,28002A90,E007F8DB,00000022,00000740
1857,51312000,0001FF6C,00030403,FFFDFFFA,FEDE0000,002B0066,3E004E20,28002A95,E007F8DB,00000022,00000741
1858,49783000,0003FF71,000003F4,FFFFFFF2,FEDF0000,002B0066,3C004E20,28002A9A,E007F8DB,00000022,00000742
1859,50504100,0003FF7B,FFFE03FB,0000FFE9,FEE50000,002B0066,3A004E20,28002A9E,E007F8DC,00000022,00000743
1860,50787400,0002FF84,FFFD03F2,0002FFF2,FEEA0000,002B0066,3A004E20,28002DAD,E007F8DD,00000022,00000744
1861,50678900,0000FFA2,FFFC0403,0003FFFE,FEEC0000,002B0066,3C004E20,28002DAD,E007F8DD,00000022,00000745
1862,50443000,FFFEFFC4,FFFD03F1,0003FFF8,FEEE0000,002B0066,3E004E20,28002DAB,E007F8DD,00000022,00000746
1863,50595700,FFFDFF92,FFFF03F8,0002FFED,FEF30000,002B0066,3E004E20,28002DA6,E007F8DC,00000022,00000747
1864,51203400,FFFDFF59,000103ED,0000FFF0,FEF90000,002B0066,3E004E20,28002DA1,E007F8DB,00000022,00000748
1865,50948500,FFFDFF2D,00020400,FFFFFFF9,FEFB0000,002A0066,3C004E20,28002D9B,E007F8DB,00000022,00000749
1866,51778800,FFFFFF1A,000303EF,FFFDFFF3,FEFC0000,002A0066,3A004E20,28002D95,E007F8DC,00000022,0000074A
1867,49168700,0001FEFD,000203F9,FFFCFFE9,FF000000,002A0066,3A004E20,28002D91,E007F8DC,00000022,0000074B
1868,50572700,0002FE8E,000003EF,FFFCFFEE,FF060000,002A0066,3C004E20,28002D8E,E00798DD,00000022,0000074C
1869,51280900,0002FE6C,FFFE0404,FFFDFFFD,FF080000,00290066,3E004E20,28002D8E,E00798DD,00000022,0000074D
1870,50467800,0001FE6A,FFFD03F3,FFFFFFFD,FF090000,00290066,3E004E20,28002D90,E00770DC,00000022,0000074E
1871,51336700,000AFE76,FFFC03FB,0008FFF2,FF0D0000,00290067,3C004E20,28002D94,E00770DB,00000022,0000074F
1872,49706500,0010FE70,FFFD03ED,0010FFEE,FF13FFFF,0029006A,3A004E20,28002D99,E00718DB,00000022,00000750
1873,50101500,0012FE65,FFFE03FE,0016FFF9,FF16FFFF,FF28006F,3A004E20,28002D9F,E00718DB,00000022,00000751
1874,51501300,0017FE6A,000003F0,001AFFFD,FF17FFFF,FF280075,3A004E20,28002DA3,E00718DC,00000022,00000752
1875,50350400,001EFE75,000303F2,001DFFEE,FF1AFFFF,FF28007C,3C004E20,28002DA6,E006F8DC,00000022,00000753
1876,50600800,0026FE7A,000403EB,001EFFE9,FF1FFFFE,FF280083,3E004E20,28002DA7,E006F8DD,00000022,00000754
1877,50602900,0022FE73,000403F0,0015FFF7,FF24FFFE,FF27008A,3E004E20,28002DA6,E006A8DD,00000022,00000755
1878,50090700,0021FE6F,000303F6,000E0001,FF25FFFE,FF27008F,3E004E20,28002DA3,E006A8DC,00000022,00000756
1879,49968700,0022FE77,000103EB,0008FFFA,FF27FFFE,FF270092,3C004E20,28002D9E,E00660DB,00000022,00000757
1880,50567300,0020FE7D,FFFF03F3,0004FFF1,FF2BFFFE,FF260095,3A004E20,28002D99,E00660DB,00000022,00000758
1881,50413300,001CFE79,FFFD03E9,0001FFF2,FF31FFFE,FF260096,3C004E20,28002D94,E00688DC,00000022,00000759
1882,50731200,0018FE6E,FFFD03FE,0000FFFA,FF33FFFE,FF260097,3C004E20,28002D90,E00640DD,00000022,0000075A
1883,50126000,001FFE73,FFFE03ED,0008FFFA,FF34FFFE,FF260098,3E004E20,28002D8D,E00640DD,00000022,0000075B
1884,49452100,0023FE7E,000003F3,000FFFED,FF37FFFD,FF25009B,3E004E20,28002D8D,E00608DD,00000022,0000075C
1885,50245800,0024FE64,000203EA,0014FFE9,FF3CFFFD,FF2500A0,3C004E20,28002D90,E00608DC,00000022,0000075D
1886,50232700,0026FE27,000303EC,0018FFF6,FF41FFFD,FF2500A5,3A004E20,28002D94,E00620DC,00000022,0000075E
1887,50470500,001FFE73,000403F4,00120000,FF42FFFD,FF2400AA,3A004E20,28002D9A,E005E8DB,00000022,0000075F
1888,50228800,001AFE80,000303E4,000DFFFC,FF43FFFD,FF2400AE,3A004E20,28002DA0,E005E8DB,00000022,00000760
1889,50820600,001AFE89,000103EF,0008FFF1,FF47FFFD,FF2400B0,3C004E20,28002DA6,E005B0DC,00000022,00000761
1890,51571000,0016FE66,FFFF03E3,0003FFEB,FF4CFFFD,FF2300B2,3E004E20,28003228,E005B0DD,00000022,00000762
1891,50190300,0013FE29,FFFD03F2,FFFFFFF5,FF50FFFD,FF2300B2,3E004E20,2800322A,E005B0DD,00000022,00000763
1892,51741900,000FFE74,FFFC03F2,FFFDFFFB,FF51FFFD,FF2300B3,3C004E20,2800322A,E00598DC,00000022,00000764
1893,50234200,000DFE80,FFFC03E8,FFFBFFF4,FF52FFFD,FF2300B3,3A004E20,28003228,E00598DB,00000022,00000765
1894,51447400,0017FE88,FFFE03F3,0004FFEE,FF56FFFD,FF2200B4,3A004E20,28003224,E00568DB,00000022,00000766
1895,51168000,001EFE86,000003E6,000BFFED,FF5BFFFD,FF2200B7,3C004E20,2800321E,E00568DB,00000022,00000767
1896,51456800,0014FE84,000103F3,0009FFFC,FF5FFFFD,FF2200BB,3E004E20,28003218,E00568DB,00000022,00000768
1897,50475700,000FFE82,000203F0,00080003,FF5FFFFD,FF2200BD,3E004E20,28003213,E00548DC,00000022,00000769
1898,50346200,000FFE8B,000203E3,0007FFFC,FF60FFFD,FF2100BE,3E004E20,2800320F,E00548DD,00000022,0000076A
1899,50221800,000EFE91,000103ED,0006FFF1,FF64FFFD,FF2100C0,3C004E20,2800320D,E00548DD,00000022,0000076B
1900,51340000,000BFE91,000003E1,0004FFEB,FF69FFFD,FF2100C0,3A004E20,2800320E,E00520DC,00000022,0000076C
1901,50020800,0008FE88,FFFE03E8,0002FFF4,FF6DFFFD,FF2000C1,3A004E20,28003211,E00520DB,00000022,0000076D
