sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
228,50582000,00830057,000003D5,0037FFFF,0000FFFE,FF22F8F9,3C8501A7,2801AF3D,E007F816,00000020,000000E4
229,51145900,007D0077,000003D5,0035FFFF,0000FFFE,FF22F908,3C8601B1,2801AF3D,E007F816,00000020,000000E5
230,50720100,007D008D,000003D5,0034FFFF,0000FFFE,FF22F917,3C8701B7,2801AF3D,E007F816,00000020,000000E6
231,50901000,0076009F,000003D5,0032FFFF,0001FFFE,FF22F925,3C8781E8,2801AF3D,E007F816,00000020,000000E7
232,49817300,007500AC,000003D5,002F0000,0001FFFE,FF23F933,3C870198,2801AF3D,E007F816,00000020,000000E8
233,50190800,006F00B7,000003D5,002D0000,0001FFFE,FF23F940,3C878185,2801AF3D,E007F816,00000020,000000E9
234,51032900,006C00BD,000003D5,002A0000,0001FFFE,FF23F94D,3C88018A,2801AF3D,E007F816,00000020,000000EA
235,51370800,006600C5,000003D5,00280000,0001FFFE,FF23F958,3C8901A2,2801AF3D,E007F816,00000020,000000EB
236,50936200,006300C9,000003D5,00250000,0001FFFE,FF23F963,3C89019A,2801AF3D,E007F816,00000020,000000EC
237,47643200,005D00CB,000003D5,00220000,0001FFFE,FF23F96D,3C8A81A4,2801AF3D,E007F816,00000020,000000ED
238,49243000,005A00D0,000003D5,001F0000,0001FFFE,FF23F976,3C8A818F,2801AF3D,E007F816,00000020,000000EE
239,50736300,004900D1,FFFF03D5,00150000,0001FFFE,FF24F97E,3C8C01FD,2BFDAF3D,E007F816,00000020,000000EF
240,166322100,003E00D4,FFFF03D5,000D0000,0001FFFF,FF24F982,3C8C01A5,2BFDBD6F,E007F816,00000020,000000F0
241,17765100,003900D6,FFFF03D5,00070000,0001FFFF,FF24F985,3C8C819A,2BFDBD6F,E007F816,00000020,000000F1
242,54103300,003100D6,000003D5,00030000,0001FFFF,FF24F986,3C8D81AB,2BFDBD6F,E007F816,00000020,000000F2
243,50909400,002900DA,000003D5,00000000,0001FFFF,FF24F987,3C8E01CC,2BFDBD6F,E007F816,00000020,000000F3
244,49447100,002300D9,000003D5,FFFE0000,0001FFFF,FF24F986,3C8E8187,2BFDBD6F,E007F816,00000020,000000F4
245,49038500,001A00DA,000003D5,FFFD0000,0001FFFF,FF25F986,3C8F8193,2BFDBD6F,E007F816,00000020,000000F5
246,53147200,001400DE,000003D5,FFFD0000,0001FFFF,FF25F985,3C9001BB,2BFDBD6F,E007F816,00000020,000000F6
247,171960000,001100DD,000003D5,FFFC0000,0001FFFF,FF25F984,3C908198,2BFDBD6F,E007F816,00000020,000000F7
248,16780600,000A00DD,000003D5,FFFD0000,00010000,FF25F983,3C9201AD,2BFDBD6F,E007F816,00000020,000000F8
249,50647200,000800DF,000003D5,FFFD0000,00010000,FF25F982,3C9301C5,2BFDBD6F,E007F816,00000020,000000F9
250,51000300,000500E2,000003D5,FFFD0000,00010000,FF25F981,3C9301A0,2BFDBD6F,E007F816,00000020,000000FA
251,49248300,000200E0,000003D5,FFFE0000,00010000,0026F980,3C930191,2BFDBD6F,E007F816,00000020,000000FB
252,49427300,000100E3,000003D5,FFFE0000,00010000,0026F980,3C93819E,2BFDBD6F,E007F816,00000020,000000FC
253,53004300,000100E2,000003D5,FFFE0000,00010000,0026F97F,3C95019E,2BFDBD6F,E007F816,00000020,000000FD
254,165509000,FFFE00E5,000003D5,FFFF0000,00010000,0026F97F,3C950191,2BFDBD6F,E007F816,00000020,000000FE
255,15247400,FFFF00E2,000003D5,FFFF0000,00010000,0026F97F,3C96019B,2BFDBD6F,E007F816,00000020,000000FF
256,51186400,FFFF00E4,000003D5,FFFF0000,00010000,0027F97E,3C9781B8,2BFDBD6F,E007F816,00000020,00000100
257,50207600,FFFF00E5,000003D5,00000000,00010000,0027F97E,3C97819F,2BFDBD6F,E007F816,00000020,00000101
258,52225700,FFFE00E3,000003D5,00000000,00010000,0027F97E,3C9A0206,2BFDBD6F,E007F816,00000020,00000102
259,49379500,FFFF00E4,000003D5,00000000,00010000,0027F97E,3C9981B7,2BFDBD6F,E007F816,00000020,00000103
260,53667500,FFFF00E4,000003D5,00000000,00010000,0027F97E,3C99818B,2BFDBD6F,E007F816,00000020,00000104
261,49168900,000000E3,000003D5,00000000,00010000,0027F97E,3C9A81A7,2BFDBD6F,E007F816,00000020,00000105
262,154997900,FFFF00E5,000003D5,00000000,00010000,0028F97E,3C9D8262,2BFDBD6F,E007F816,00000020,00000106
263,17680900,000000E5,000003D5,00000000,00010000,0028F97E,3C9D81F4,2BFDBD6F,E007F816,00000020,00000107
264,51288200,FFFF00E4,000003D5,00000000,00010000,0028F97E,3C9C01DE,2BFDBD6F,E007F816,00000020,00000108
265,50462000,000000E4,000003D5,00000000,00010000,0028F97E,3C9D019D,2BFDBD6F,E0FFF816,00000020,00000109
266,51202200,FFF400E4,000003D5,FFF80000,00010000,FF28F97D,3C9E019A,2BFDBD6F,E0FFF816,00000020,0000010A
267,51519500,FFEB00E5,000003D5,FFF00000,00010000,0028F979,3C9E01A7,2BFDBD6F,E0FFF816,00000020,0000010B
268,50256200,FFE600E3,000003D5,FFEA0000,00010000,0029F973,3C9F01B1,2BFDBD6F,E0FFF816,00000020,0000010C
269,49549800,FFE100E4,000003D5,FFE40000,00010000,0029F96C,3C9F8190,2BFDBD6F,E0FFF816,00000020,0000010D
270,51352200,FFD900E5,000003D5,FFDF0000,00010001,0029F963,3CA08196,2BFDCB21,E0FFF816,00000020,0000010E
271,50724200,FFD100E4,000003D5,FFDB0000,00010001,0029F959,3CA08183,2BFDCB21,E0FFF816,00000020,0000010F
272,59487500,FFC600E6,000003D5,FFD80000,00010001,0029F94E,3CA281C3,2BFDCB21,E0FFF816,00000020,00000110
273,149844400,FFBE00DF,000003D5,FFD50000,00010001,002AF942,3CA301A8,2BFDCB21,E0FFF816,00000020,00000111
274,15314400,FFB400AD,FFFF03D5,FFD30000,00010001,002AF935,3CA301D4,2BFDCB21,E0FFF816,00000020,00000112
275,49537500,FFAD002C,FFFF03D5,FFD20001,00010001,002AF928,3CA301CB,2BFDCB21,E0FFF816,00000020,00000113
276,50384200,FFA3FF87,000003D6,FFD00002,00010001,002AF91A,3CA3019F,2801CB21,E0FFF816,00000020,00000114
277,50499100,FF9EFF4A,000003D5,FFCF0002,00000001,0029F90C,3CA281BD,2801CB21,E0FFF816,00000020,00000115
278,50834200,FF99FF29,000003D5,FFCE0001,00000002,0029F8FE,3CA201AC,2801CB21,E0FFF816,00000020,00000116
279,48887800,FF8FFF1A,000003D5,FFCD0001,00000002,0029F8F0,3CA281DF,2801CB21,E0FFF816,00000020,00000117
280,50986400,FF8DFF11,000003D5,FFCC0001,FFFF0002,0029F8E1,3CA101BF,2801CB21,E0FFF816,00000020,00000118
281,51374800,FF87FF0D,000003D5,FFCB0001,FFFF0002,0029F8D2,3C9F8190,2801CB21,E0FFF016,00000020,00000119
282,48986500,FF80FF05,000003D5,FFC90000,FFFF0002,0028F8C2,3C9F01B7,2801CB21,E0FFD816,00000020,0000011A
283,51058200,FF7DFF08,000003D5,FFC80000,FFFF0002,0028F8B2,3C9D81A2,2801CB21,E0FFB816,00000020,0000011B
284,51737900,FF7AFF04,000003D5,FFC70000,FFFF0002,0028F8A2,3C9E01D5,2801CB21,E0FFA016,00000020,0000011C
285,49887700,FF74FEEA,000003D5,FFC50000,FFFF0002,0028F891,3C9C81AE,2801CB21,E0FF8816,00000020,0000011D
286,50303700,FF74FE87,000003D5,FFC40001,FFFF0002,0027F880,3C9C81E1,2801CB21,E0FF7816,00000020,0000011E
287,50724600,FF6EFE77,000003D5,FFC20001,FFFE0002,0027F86F,3C9981A2,2801CB21,E0FF6016,00000020,0000011F
288,50360200,FF6BFE77,000003D5,FFC10001,FFFE0003,0027F85D,3C988195,2801CB21,E0FF4816,00000020,00000120
289,50423400,FF67FE77,000003D5,FFBF0000,FFFE0003,0027F84A,3C97818F,2801CB21,E0FF3816,00000020,00000121
290,50681400,FF64FE78,000003D5,FFBE0000,FFFE0003,0026F838,3C9601AE,2801CB21,E0FF2816,00000020,00000122
291,50237900,FF60FE79,000003D5,FFBD0000,FFFE0003,0026F824,3C95018A,2801CB21,E0FF1816,00000020,00000123
292,50787600,FF5EFE79,000003D5,FFBB0000,FFFE0003,0026F811,3C9581EB,2801CB21,E0FF1016,00000020,00000124
293,50387500,FF5AFE79,000003D5,FFBA0000,FFFE0003,0025F7FD,3C9281A4,2801CB21,E0FF0016,00000020,00000125
294,51190700,FF57FE7C,000003D5,FFB90000,FFFE0003,0025F7E9,3C9201AC,2801CB21,E0FEF816,00000020,00000126
295,49767400,FF55FEA7,000003D5,FFB80000,FFFE0003,0025F7D4,3C90018D,2801CB21,E0FEF016,00000020,00000127
296,50748000,FF50FF09,000003D4,FFB7FFFF,FFFE0003,0025F7BF,3C9081B8,2801CB21,E0FEF016,00000020,00000128
297,51064600,FF50FF0F,000003D5,FFB6FFFF,FFFE0003,0024F7AA,3C8F81A0,2801CB21,E0FEF016,00000020,00000129
298,51268800,FF4EFF0F,000003D5,FFB60000,FFFE0003,0024F795,3C8E81A0,2801CB21,E0FEF016,00000020,0000012A
299,50757400,FF51FF12,000003D5,FFB60000,FFFE0003,0024F77F,3C8E01AB,2801CB21,E0FEF816,00000020,0000012B
300,49698700,FF4DFF13,000003D5,FFB60000,FFFF0003,0024F76A,3C8D81C6,2801D658,E0FF0016,00000020,0000012C
301,50738300,FF4FFF13,000003D5,FFB60000,FFFF0003,0024F755,3C8C0194,2801D658,E0FF0816,00000020,0000012D
302,49485100,FF4FFF15,000003D5,FFB60000,FFFF0003,0023F740,3C8B81C1,2801D658,E0FF1016,00000020,0000012E
303,50890400,FF50FF15,000003D5,FFB70000,FFFF0003,0023F72B,3C8B81C5,2801D658,E0FF2016,00000020,0000012F
304,50868400,FF51FF15,000003D5,FFB70000,FFFF0003,0023F716,3C8A0195,2801D658,E0FF2816,00000020,00000130
305,49597100,FF54FF17,000003D5,FFB80000,FFFF0003,0023F701,3C8A01B9,2801D658,E0FF3816,00000020,00000131
306,51271300,FF54FF18,000003D5,FFB90000,FFFF0003,0023F6ED,3C888196,2801D658,E0FF5016,00000020,00000132
307,48975000,FF56FF18,000003D5,FFBA0000,FFFF0003,0023F6D9,3C8881B5,2801D658,E0FF6016,00000020,00000133
308,51053500,FF59FF18,000003D5,FFBC0000,FFFF0003,0022F6C5,3C8801E1,2801D658,E0FF7816,00000020,00000134
309,50596400,FF5CFF42,000003D5,FFBD0000,FFFF0003,0022F6B2,3C8781C5,2801D658,E0FF9016,00000020,00000135
310,50313900,FF5DFF8D,000003D5,FFBF0000,FFFF0003,0022F69F,3C8681BB,2801D658,E0FFB016,00000020,00000136
311,51739200,FF64FF90,000003D5,FFC10000,FFFF0003,0022F68C,3C8681BB,2801D658,E0FFE016,00000020,00000137
312,48543000,FF66FF90,000003D5,FFC30000,FFFF0003,0022F67B,3C858197,2801D658,E0FFF816,00000020,00000138
313,50884300,FF6DFFA1,000003D5,FFC50000,FFFF0003,0022F66A,3C8501A6,2801D658,E0FFF816,00000020,00000139
314,50530300,FF6FFFC3,000003D5,FFC80000,FFFF0003,0022F659,3C8481BD,2801D658,E0FFF816,00000020,0000013A
315,48261900,FF77FFF7,000003D5,FFCBFFFF,00000003,0022F64A,3C8501AB,2801D658,E0FFF816,00000020,0000013B
316,49205300,FF7B002B,000003D5,FFCEFFFF,00000003,0022F63B,3C850194,2801D658,E0FFF816,00000020,0000013C
317,50208000,FF82005A,000003D5,FFD0FFFF,00000002,0022F62D,3C850188,2801D658,E0FFF816,00000020,0000013D
318,52119700,FF8D0074,000003D5,FFD4FFFF,00000002,0022F620,3C85818F,2801D658,E0FFF816,00000020,0000013E
319,50487400,FF8F008E,000003D5,FFD7FFFF,00000002,0022F614,3C86018D,2801D658,E0FFF816,00000020,0000013F
320,51173100,FF98009F,000003D5,FFDAFFFF,00010002,0022F609,3C860194,2801D658,E0FFF816,00000020,00000140
321,50921100,FF9F00AD,000003D5,FFDE0000,00010002,0022F5FF,3C87019C,2801D658,E007F816,00000020,00000141
322,50199900,FFAF00B6,000103D5,FFE90000,00010002,0023F5F7,3C8781EF,2801D658,E007F816,00000020,00000142
323,50221700,FFBD00BF,000103D5,FFF20000,00010002,0023F5F2,3C8901B2,2801D658,E007F816,00000020,00000143
324,49952200,FFC300C3,000103D5,FFF80000,00010001,0023F5EF,3C8981A6,2801D658,E007F816,00000020,00000144
325,50691400,FFCB00C9,000103D5,FFFD0000,00010001,0023F5ED,3C8A81CC,2801D658,E007F816,00000020,00000145
326,49408000,FFD400CC,000103D5,00000000,00010001,0023F5ED,3C8A81E9,2801D658,E007F816,00000020,00000146
327,50777700,FFDD00CF,000103D5,00020000,00010001,0023F5ED,3C8A8194,2801D658,E007F816,00000020,00000147
328,50628400,FFE300D3,000003D5,00030000,00010001,0024F5EE,3C8B018C,2BFDD658,E007F816,00000020,00000148
329,50841500,FFEB00D4,000003D5,00040000,00010001,0024F5EF,3C8C81B6,2BFDD658,E007F816,00000020,00000149
330,50521200,FFEF00D5,000003D5,00040000,00010001,0024F5F0,3C8D01AA,2BFDDFC2,E007F816,00000020,0000014A
331,50747200,FFF500D7,000003D5,00040000,00010000,0024F5F1,3C8E01AE,2BFDDFC2,E007F816,00000020,0000014B
332,50278600,FFF900D9,000003D5,00030000,00010000,0024F5F2,3C8D818B,2BFDDFC2,E007F816,00000020,0000014C
333,50439700,FFFB00D8,000003D5,00030000,00010000,0024F5F3,3C8F01D8,2BFDDFC2,E007F816,00000020,0000014D
334,51152000,FFFF00DD,000003D5,00020000,00010000,0025F5F4,3C8F0184,2BFDDFC2,E007F816,00000020,0000014E
335,51485600,FFFD00DB,000003D5,00020000,00010000,0025F5F4,3C8F81C0,2BFDDFC2,E007F816,00000020,0000014F
336,49684200,000000DE,000003D5,00020000,00010000,0025F5F5,3C908197,2BFDDFC2,E007F816,00000020,00000150
337,51787800,000200DD,000003D5,00010000,00010000,0025F5F5,3C910188,2BFDDFC2,E007F816,00000020,00000151
338,49523500,000000DF,000003D5,00010000,00010000,0025F5F6,3C920194,2BFDDFC2,E007F816,00000020,00000152
339,52294600,000200E1,000003D5,00010000,00010000,0025F5F6,3C9281B4,2BFDDFC2,E007F816,00000020,00000153
340,51877300,000200E1,000003D5,00000000,00010000,0026F5F6,3C93019A,2BFDDFC2,E007F816,00000020,00000154
341,47310300,000100E2,000003D5,00000000,00010000,0026F5F6,3C9401A3,2BFDDFC2,E007F816,00000020,00000155
342,50517600,000200E3,000003D5,00000000,00010000,0026F5F6,3C95019D,2BFDDFC2,E007F816,00000020,00000156
343,50384700,000200E3,000003D5,00000000,00010000,0026F5F6,3C9681E0,2BFDDFC2,E007F816,00000020,00000157
344,51080800,FFFF00E3,000003D5,00000000,00010000,0026F5F6,3C988221,2BFDDFC2,E007F816,00000020,00000158
345,49507500,000100E5,000003D5,00000000,00010000,0027F5F6,3C9681AB,2BFDDFC2,E007F816,00000020,00000159
346,52035300,000100E3,000003D5,00000000,00010000,0027F5F6,3C9881E3,2BFDDFC2,E007F816,00000020,0000015A
347,49836300,000100E3,000003D5,00000000,00010000,0027F5F6,3C9881AF,2BFDDFC2,E007F816,00000020,0000015B
348,51035800,000000E5,000003D5,00000000,00010000,0027F5F6,3C9A01C3,2BFDDFC2,E007F816,00000020,0000015C
349,49781800,000100E4,000003D5,00000000,00010000,0027F5F6,3C9981F0,2BFDDFC2,E007F816,00000020,0000015D
350,50093700,000000E5,000003D5,00000000,00010000,0027F5F6,3C9B01E2,2BFDDFC2,E007F816,00000020,0000015E
351,49293100,000100E2,000003D5,00000000,00010000,0028F5F6,3C9C01D0,2BFDDFC2,E007F816,00000020,0000015F
352,52034200,FFFF00E5,000003D5,00000000,00010000,0028F5F6,3C9B819B,2BFDDFC2,E0FFF816,00000020,00000160
353,49620300,FFF500E5,000003D5,FFF80000,00010000,FF28F5F4,3C9D01AE,2BFDDFC2,E0FFF816,00000020,00000161
354,50385300,FFEB00E3,000003D5,FFF00000,00010000,0028F5F1,3C9C8183,2BFDDFC2,E0FFF816,00000020,00000162
355,50558300,FFE600E4,000003D5,FFE90000,00010000,0028F5EB,3C9E81D2,2BFDDFC2,E0FFF816,00000020,00000163
356,51714300,FFE100E0,000003D5,FFE30000,00010000,0028F5E3,3C9E81C8,2BFDDFC2,E0FFF816,00000020,00000164
357,51748200,FFD600AC,000003D5,FFDE0000,00010001,0029F5DA,3C9E818D,2BFDDFC2,E0FFF816,00000020,00000165
358,50513000,FFCE004A,000003D5,FFDA0001,00010001,0029F5D0,3C9F019C,2BFDDFC2,E0FFF816,00000020,00000166
359,50446700,FFC1FFF0,FFFF03D5,FFD60001,00010001,0029F5C4,3C9F81B7,2801DFC2,E0FFF816,00000020,00000167
360,50008500,FFBAFFC1,FFFF03D5,FFD20001,00010001,0029F5B7,3CA10215,2801E7EB,E0FFF816,00000020,00000168
361,50220000,FFAEFF86,FFFF03D5,FFCF0001,00000001,0028F5AA,3C9E8194,2801E7EB,E0FFF816,00000020,00000169
362,50249300,FFA7FF25,FFFF03D5,FFCD0001,00000001,0028F59B,3C9F01D0,2801E7EB,E0FFF816,00000020,0000016A
363,49915000,FF9DFF15,FFFF03D5,FFCA0001,00000001,0028F58C,3C9C8188,2801E7EB,E0FFF816,00000020,0000016B
364,50002300,FF94FF0F,FFFF03D5,FFC70001,FFFF0002,0028F57C,3C9C81A4,2801E7EB,E0FFC816,00000020,0000016C
365,50923800,FF8BFF0A,FFFF03D5,FFC50001,FFFF0002,0028F56B,3C9D81FE,2801E7EB,E0FF9016,00000020,0000016D
366,49569600,FF82FF09,FFFF03D5,FFC20000,FFFF0002,0027F55A,3C9B019C,2801E7EB,E0FF6816,00000020,0000016E
367,50288400,FF7CFEEE,000003D5,FFBF0001,FFFF0002,0027F548,3C9A81AA,2801E7EB,E0FF3816,00000020,0000016F
368,50512700,FF73FE88,000003D5,FFBD0001,FFFF0002,0027F535,3C98819D,2801E7EB,E0FF1016,00000020,00000170
369,50224900,FF6DFE79,000003D5,FFBA0001,FFFE0002,0027F521,3C97819D,2801E7EB,E0FEE816,00000020,00000171
370,50189600,FF64FE79,000003D5,FFB70001,FFFE0003,0026F50C,3C9701F0,2801E7EB,E0FEC016,00000020,00000172
371,50358500,FF5DFE79,000003D5,FFB30000,FFFE0003,0026F4F6,3C9501B6,2801E7EB,E0FEA016,00000020,00000173
372,50610600,FF54FE79,000003D5,FFB00000,FFFE0003,0026F4E0,3C9401DF,2801E7EB,E0FE7816,00000020,00000174
373,50608900,FF4DFE7B,000003D5,FFAD0000,FFFE0003,0025F4C8,3C928194,2801E7EB,E0FE5816,00000020,00000175
374,51161200,FF45FE7C,000003D5,FFA90000,FFFE0003,0025F4B0,3C91818C,2801E7EB,E0FE4016,00000020,00000176
375,50059500,FF3EFE7D,000003D5,FFA60000,FFFE0003,0025F496,3C9181CC,2801E7EB,E0FE2016,00000020,00000177
376,51258000,FF35FE7C,000003D5,FFA20000,FFFE0003,0024F47C,3C8F01B5,2801E7EB,E0FE0816,00000020,00000178
377,51307500,FF30FE7F,000003D5,FF9F0000,FFFE0003,0024F461,3C8F01B9,2801E7EB,E0FDE816,00000020,00000179
378,50746600,FF28FE7F,000003D5,FF9B0000,FFFE0004,0024F444,3C8D0198,2801E7EB,E0FDD016,00000020,0000017A
379,49957600,FF20FE80,000003D5,FF980000,FFFE0004,0024F426,3C8C01A8,2801E7EB,E0FDC016,00000020,0000017B
380,48387200,FF19FE81,000003D5,FF940000,FFFE0004,0023F408,3C8B01AD,2801E7EB,E0FDA816,00000020,0000017C
381,51669700,FF13FE82,000003D5,FF900000,FFFE0004,0023F3E8,3C89018D,2801E7EB,E0FD9016,00000020,0000017D
382,50755600,FF0BFE83,000003D5,FF8D0000,FFFE0004,0023F3C8,3C8901B9,2801E7EB,E0FD8016,00000020,0000017E
383,50559200,FF05FE85,000003D5,FF8A0000,FFFE0004,0022F3A6,3C8701A4,2801E7EB,E0FD7016,00000020,0000017F
384,49961600,FEFDFE83,000003D5,FF860000,FFFE0004,0022F384,3C86019E,2801E7EB,E0FD6016,00000020,00000180
385,49452400,FEF8FE87,000003D5,FF830000,FFFE0005,0022F360,3C8481A1,2801E7EB,E0FD5816,00000020,00000181
386,50866100,FEF4FE87,000003D5,FF800000,FFFE0005,0021F33C,3C8401AC,2801E7EB,E0FD4816,00000020,00000182
387,48770300,FEECFE88,000003D5,FF7E0000,FFFE0005,0021F317,3C82018C,2801E7EB,E0FD4016,00000020,00000183
388,50222300,FEE9FE89,000003D5,FF7B0000,FFFE0005,0021F2F1,3C8181C8,2801E7EB,E0FD3816,00000020,00000184
389,51088200,FEE4FE8A,000003D5,FF790000,FFFE0005,0021F2CB,3C8101C3,2801E7EB,E0FD3016,00000020,00000185
390,49561300,FEDFFE88,000003D5,FF780000,FFFE0005,0020F2A4,3C7F019B,2801EEB3,E0FD3016,00000020,00000186
391,51165700,FEDEFE8D,000003D5,FF760000,FFFE0005,0020F27C,3C7D8193,2801EEB3,E0FD2816,00000020,00000187
392,51166000,FEDCFE8E,000003D5,FF750000,FFFE0005,0020F255,3C7D01C5,2801EEB3,E0FD2816,00000020,00000188
393,51952700,FED9FE8E,000003D5,FF730000,FFFE0005,001FF22C,3C7C01AE,2801EEB3,E0FD2816,00000020,00000189
394,50119400,FED6FE8C,000003D5,FF730000,FFFE0005,001FF204,3C7A81BE,2801EEB3,E0FD2016,00000020,0000018A
395,49654700,FED9FE93,000003D5,FF720000,FFFE0005,001FF1DB,3C790180,2801EEB3,E0FD2016,00000020,0000018B
396,51021300,FED4FE8D,000003D5,FF710000,FFFE0005,001EF1B2,3C7A0209,2801EEB3,E0FD2016,00000020,0000018C
397,50332100,FED9FE94,000003D5,FF710000,FFFE0005,001EF18A,3C7781AD,2801EEB3,E0FD2816,00000020,0000018D
398,50138800,FED9FE95,000003D5,FF710000,FFFE0005,001EF161,3C76018D,2801EEB3,D0FD2816,00000020,0000018E
399,50664200,FED9FE92,000003D5,FF710000,FFFE0005,001EF138,3C748181,2801EEB3,D0FD3016,00000020,0000018F
400,50645500,FEDAFE94,000003D5,FF720000,FFFE0005,001DF10F,3C7481FC,2801EEB3,D0FD3016,00000020,00000190
401,50934400,FEDCFE94,000003D5,FF720000,FFFE0005,001DF0E6,3C7301C0,2801EEB3,D0FD3816,00000020,00000191
402,49602900,FEDEFEC7,000003D4,FF730000,FFFE0005,001DF0BE,3C7201A6,2801EEB3,D0FD4016,00000020,00000192
403,52025400,FEE1FF27,000003D4,FF730000,FFFE0005,001DF095,3C7181AC,2801EEB3,D0FD4016,00000020,00000193
404,50743500,FEE1FF28,000003D5,FF740000,FFFE0005,001CF06D,3C70819C,2801EEB3,D0FD5016,00000020,00000194
405,50296000,FEE8FF2B,000003D5,FF760000,FFFE0005,001CF045,3C7001CD,2801EEB3,D0FD6016,00000020,00000195
406,51385400,FEF0FF2F,000003D5,FF770000,FFFF0005,001CF01E,3C6F0194,2801EEB3,D0FD6816,00000020,00000196
407,50337100,FEF3FF2C,000003D5,FF790000,FFFF0005,001CEFF7,3C6E0199,2801EEB3,D0FD7816,00000020,00000197
408,51678400,FEF9FF2F,000003D5,FF7B0000,FFFF0005,001CEFD0,3C6E01B3,2801EEB3,D0FD8816,00000020,00000198
409,50486400,FEFEFF2F,000003D5,FF7E0000,FFFF0005,001CEFAB,3C6D019E,2801EEB3,D0FDA016,00000020,00000199
410,47665500,FF04FF31,000003D5,FF800000,FFFF0005,001BEF86,3C6D81E4,2801EEB3,D0FDA816,00000020,0000019A
411,50753500,FF09FF30,000003D5,FF820000,FFFF0005,001BEF62,3C6B81A2,2801EEB3,D0FDC016,00000020,0000019B
412,51123400,FF0FFF32,000003D5,FF850000,FFFF0005,001BEF3E,3C6B01BE,2801EEB3,D0FDD016,00000020,0000019C
413,51229900,FF12FF5D,000003D5,FF870000,FFFF0004,001BEF1B,3C6B01A1,2801EEB3,D0FDE016,00000020,0000019D
414,50603300,FF18FFA5,000003D5,FF890000,FFFF0004,001BEEF9,3C6A81A5,2801EEB3,D0FDF016,00000020,0000019E
415,51477700,FF1EFFA7,000003D5,FF8C0000,FFFF0004,001BEED7,3C6A019A,2801EEB3,D0FE0016,00000020,0000019F
416,49744600,FF25FFAA,000003D5,FF8E0000,FFFF0004,001BEEB7,3C6A81E6,2801EEB3,D0FE1816,00000020,000001A0
417,51145200,FF2AFFA7,000003D5,FF900000,FFFF0004,001BEE96,3C6A01C2,2801EEB3,D0FE2816,00000020,000001A1
418,49674400,FF32FFAD,000003D5,FF930000,FFFF0004,001BEE77,3C6981A9,2801EEB3,D0FE3816,00000020,000001A2
419,52475000,FF33FFB9,000003D5,FF950000,FFFF0004,001BEE58,3C6981C9,2801EEB3,D0FE5016,00000020,000001A3
420,51550100,FF3BFFD8,000003D5,FF970000,00000004,001BEE3A,3C6981BD,2801F424,D0FE6016,00000020,000001A4
421,49476800,FF400003,000003D5,FF990000,00000004,001BEE1C,3C68818B,2801F424,D0FE7016,00000020,000001A5
422,50329200,FF44002B,000003D5,FF9BFFFF,00000004,001BEDFF,3C690190,2801F424,D0FE8016,00000020,000001A6
423,50112800,FF48004C,000003D5,FF9CFFFF,00000004,001BEDE2,3C69819D,2801F424,D0FE9016,00000020,000001A7
424,49960400,FF4D0062,000003D5,FF9EFFFF,00000003,001BEDC6,3C69019E,2801F424,D0FE9816,00000020,000001A8
425,49519600,FF500075,000003D5,FF9F0000,00000003,001BEDAA,3C6A81C9,2801F424,D0FE9816,00000020,000001A9
426,50745500,FF520081,000003D5,FFA00000,00000003,001BED8E,3C6A81C8,2801F424,D0FE9816,00000020,000001AA
427,49428700,FF57008C,000003D5,FFA20000,00010003,001BED73,3C6A8187,2801F424,D0FE9816,00000020,000001AB
428,50575000,FF590093,000003D5,FFA30000,00010003,001BED58,3C6B019B,2801F424,D0FE9816,00000020,000001AC
429,50836500,FF5A0098,000003D5,FFA40000,00010003,001BED3E,3C6B81A3,2801F424,D0FE9816,00000020,000001AD
430,50299900,FF5A009D,000003D5,FFA40000,00010003,001BED24,3C6C0190,2801F424,D0FE9816,00000020,000001AE
431,50748300,FF5A009E,000003D5,FFA50000,00010003,001CED09,3C6D01BA,2801F424,D0FE9816,00000020,000001AF
432,50009900,FF5E00A5,000003D5,FFA50000,00010003,001CECEF,3C6D019C,2801F424,D0FE9816,00000020,000001B0
433,51593300,FF5C00A5,000003D5,FFA40000,00010003,001CECD5,3C6D81AD,2801F424,D0FE9816,00000020,000001B1
434,48532600,FF5D00A7,000003D5,FFA40000,00010003,001CECBB,3C6D8183,2801F424,D0FE9816,00000020,000001B2
435,50229400,FF5900A7,000003D5,FFA30000,00010003,001CECA0,3C6E818D,2801F424,D0FE9816,00000020,000001B3
436,50880300,FF5900A9,000003D5,FFA20000,00010003,001CEC85,3C6F81C5,2801F424,D0FE9816,00000020,000001B4
437,50783500,FF5900AB,000003D5,FFA10000,00010003,001CEC6A,3C6F01FB,2801F424,D0FE9816,00000020,000001B5
438,49920500,FF5700AC,000003D5,FFA00000,00010003,001DEC4F,3C70021D,2801F424,D0FE8816,00000020,000001B6
439,51092700,FF5300AC,000003D5,FF9E0000,00010003,001DEC33,3C7001C0,2801F424,D0FE7816,00000020,000001B7
440,50906700,FF5200AB,000003D5,FF9C0000,00010003,001DEC17,3C71018B,2801F424,D0FE6816,00000020,000001B8
441,50613900,FF49007E,000003D5,FF9B0000,00010003,001DEBFA,3C710189,2801F424,D0FE5016,00000020,000001B9
442,50802700,FF4C0037,000003D5,FF9A0001,00010003,001DEBDD,3C7181C2,2801F424,D0FE4016,00000020,000001BA
