sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
238,91904500,FFFDFFFA,000003D4,FFF70005,FFDC0004,000022AE,3C004E20,2801E963,80058816,00000000,000000EE
239,95119200,0000FFF7,FFFF03D5,FFF10005,FFDB0004,000022AC,3C004E20,2801E963,80058816,00000000,000000EF
240,97523300,00010009,FFFF03D4,FFF60003,FFDA0004,000022AA,3C004E20,2801F469,80058016,00000000,000000F0
241,124347300,FFFFFFED,000003D5,FFF90002,FFDA0004,000022A9,3C004E20,2801F469,80057816,00000000,000000F1
242,98313400,FFFF0002,000003D4,FFF80001,FFDA0004,000022A7,3C004E20,2801F469,80057016,00000000,000000F2
243,98648200,FFFFFFFA,000003D5,00000002,FFDA0004,000022A4,3C004E20,2801F469,80056816,00000000,000000F3
244,106535400,FFFFFFED,000003D6,00000002,FFDA0004,000022A2,3C004E20,2801F469,80056016,00000000,000000F4
245,98619900,FFFEFFFA,000003D4,0000FFFF,FFDA0004,000022A2,3C004E20,2801F469,80055816,00000000,000000F5
246,111995200,FFFDFFF2,000003D2,0000FFF9,FFDC0004,000022A2,3C004E20,2801F469,80055816,00000000,000000F6
247,102789100,FFFFFFFA,000003D4,0000FFF9,FFDE0004,000022A2,3C004E20,2801F469,80055816,00000000,000000F7
248,99802400,FFFFFFFA,000003D5,0000FFFA,FFE00004,000022A2,3C004E20,2801F469,80055816,00000000,000000F8
249,91794200,FFFFFFFA,000003D6,0000FFFB,FFE10004,000022A2,3C004E20,2801F469,80055816,00000000,000000F9
250,110762000,FFFFFFFB,000003D5,0000FFFC,FFE20004,000022A2,3C004E20,2801F469,80055816,00000000,000000FA
251,100849400,FFFFFFFB,000003D5,0000FFFD,FFE40004,000022A2,3C004E20,2801F469,80055816,00000000,000000FB
252,119727800,FFFFFFFC,000003D5,0000FFFE,FFE40004,000022A2,3C004E20,2801F469,80055816,00000000,000000FC
253,96189600,FFFFFFFA,000003D7,00000000,FFE40004,000022A2,3C004E20,2801F469,80055816,00000000,000000FD
254,98973000,FFFE0006,000003D3,0001FFFC,FFE50004,000022A1,3C004E20,2801F469,80055816,00000000,000000FE
255,91889100,0002000E,000003D6,FFF90002,FFE50004,000022A0,3C004E20,2801F469,80055816,00000000,000000FF
256,92439700,FFFFFFEB,000003D6,FFF80006,FFE50004,0000229F,3C004E20,2801F469,80055016,00000000,00000100
257,87497800,0001FFF5,000003D6,FFFC0006,FFE40004,0000229F,3C004E20,2801F469,80055016,00000000,00000101
258,89524900,FFFF0002,000003D6,FFFB0009,FFE20004,0000229D,3C004E20,2801F469,80055016,00000000,00000102
259,96611700,FFFDFFF6,000003D5,FFF70008,FFE00004,0000229C,3C004E20,2801F469,80054816,00000000,00000103
260,99586600,0000FFFD,000003D5,FFF80005,FFDF0004,0000229B,3C004E20,2801F469,80054016,00000000,00000104
261,101602200,00020005,000003D5,00000003,FFDD0004,00002298,3C004E20,2801F469,80054016,00000000,00000105
262,92862500,FFFFFFFD,FFFF03D5,FFF10006,FFDB0004,00002296,3C004E20,2801F469,80053816,00000000,00000106
263,98076300,FFFCFFE9,000003D4,FFF80003,FFDA0004,00002295,3C004E20,2801F469,80053016,00000000,00000107
264,101535700,0002FFFF,000003D5,FFF90001,FFDA0005,00002293,3C004E20,2801F469,80052816,00000000,00000108
265,92743700,FFFEFFFC,000003D5,FFF90003,FFD90005,00002292,3C004E20,2801F469,80052816,00000000,00000109
266,100782500,FFFDFFF6,000003D5,0000FFFF,FFD90005,00002291,3C004E20,2801F469,80052016,00000000,0000010A
267,118130300,0001FFF8,000003D4,00000000,FFD90005,0000228F,3C004E20,2801F469,80052016,00000000,0000010B
268,101560000,0000FFF5,FFFF03D5,FFEE0000,FFD90005,0000228D,3C004E20,2801F469,80051816,00000000,0000010C
269,91754700,FFFDFFF5,000003D5,00000002,FFD90005,0000228B,3C004E20,2801F469,80051016,00000000,0000010D
270,93264500,00010005,000003D4,00010002,FFD90005,0000228A,3C004E20,2801FAC3,80051016,00000000,0000010E
271,110016100,FFFEFFF8,000003D6,FFF60001,FFD90005,00002288,3C004E20,2801FAC3,80050816,00000000,0000010F
272,83889300,0000FFF1,000003D5,00030000,FFD90005,00002286,3C004E20,2801FAC3,80050016,00000000,00000110
273,92562500,FFFF0000,000003D5,FFF30000,FFD90005,00002285,3C004E20,2801FAC3,80050016,00000000,00000111
274,86958000,FFFEFFF2,000003D6,00000001,FFD80005,00002284,3C004E20,2801FAC3,8004F816,00000000,00000112
275,87117600,0001000B,000003D4,FFF90003,FFD80005,00002282,3C004E20,2801FAC3,8004F816,00000000,00000113
276,101666300,FFFEFFE7,000003D6,00010001,FFD80005,00002280,3C004E20,2801FAC3,8004F016,00000000,00000114
277,91873800,0000FFFA,000003D4,0000FFFD,FFD80005,0000227F,3C004E20,2801FAC3,8004E816,00000000,00000115
278,96107000,FFFE0004,000003D5,FFF6FFFF,FFD80005,0000227D,3C004E20,2801FAC3,8004E816,00000000,00000116
279,106774000,0000FFF0,000003D5,FFFF0000,FFD80005,0000227B,3C004E20,2801FAC3,8004E016,00000000,00000117
280,105036000,FFFEFFFA,000003D5,FFF60000,FFD80005,0000227A,3C004E20,2801FAC3,8004E016,00000000,00000118
281,126601800,00000004,FFFF03D4,FFF50001,FFD80005,00002278,3C004E20,2801FAC3,8004D816,00000000,00000119
282,127079700,FFFDFFF2,000003D6,FFF40000,FFD80005,00002276,3C004E20,2801FAC3,8004D816,00000000,0000011A
283,126372600,00000006,000003D5,0000FFFE,FFD80005,00002275,3C004E20,2801FAC3,8004D016,00000000,0000011B
284,101792900,00040004,FFFF03D5,FFF30003,FFD80005,00002271,3C004E20,2801FAC3,8004D016,00000000,0000011C
285,90867600,FFFCFFE7,000003D5,FFF70001,FFD80005,0000226F,3C004E20,2801FAC3,8004C016,00000000,0000011D
286,111919700,FFFFFFF7,000003D5,FFF70000,FFD80005,0000226E,3C004E20,2801FAC3,8004C016,00000000,0000011E
287,97393900,FFFEFFF6,000003D5,00000001,FFD70006,0000226C,3C004E20,2801FAC3,8004C016,00000000,0000011F
288,100942300,FFFEFFF2,000003D4,FFFDFFFE,FFD70006,0000226B,3C004E20,2801FAC3,8004B816,00000000,00000120
289,101277800,00010005,000003D4,FFEEFFFE,FFD80006,00002268,3C004E20,2801FAC3,8004B816,00000000,00000121
290,78367200,FFFFFFF5,000003D5,FFFDFFFE,FFD80006,00002267,3C004E20,2801FAC3,8004B016,00000000,00000122
291,94369700,FFFEFFFD,000003D5,FFF60001,FFD80006,00002265,3C004E20,2801FAC3,8004A816,00000000,00000123
292,114936200,0000FFFF,000003D4,0001FFFD,FFD90006,00002263,3C004E20,2801FAC3,8004A816,00000000,00000124
293,116633200,FFFDFFE9,000003D6,0000FFFB,FFD90006,00002262,3C004E20,2801FAC3,8004A016,00000000,00000125
294,105805700,FFFF0010,000003D5,00010001,FFD90006,00002261,3C004E20,2801FAC3,8004A016,00000000,00000126
295,108617000,FFFDFFE1,000003D5,00010001,FFD90006,0000225F,3C004E20,2801FAC3,80049816,00000000,00000127
296,128586100,0001FFFA,000003D5,00010001,FFD90006,0000225E,3C004E20,2801FAC3,80049816,00000000,00000128
297,116304100,0000FFF9,000003D5,FFFC0000,FFD90006,0000225C,3C004E20,2801FAC3,80049816,00000000,00000129
298,125054600,FFFDFFFA,FFFF03D5,FFF10000,FFD90006,0000225B,3C004E20,2801FAC3,80049016,00000000,0000012A
299,120889000,00000003,000003D5,FFF00000,FFD90006,00002259,3C004E20,2801FAC3,80049016,00000000,0000012B
300,108075300,FFFFFFF0,000003D6,FFF40000,FFD90006,00002257,3C004E20,2801FB3A,80048816,00000000,0000012C
301,119193700,FFFEFFFB,000003D4,FFF30000,FFD90006,00002255,3C004E20,2801FB3A,80048816,00000000,0000012D
302,104149500,0001FFFC,000003D5,FFF40000,FFD90006,00002254,3C004E20,2801FB3A,80048016,00000000,0000012E
303,93219100,FFFCFFFF,FFFF03D5,FFEB0000,FFD90006,FF002252,3C004E20,2801FB3A,80048016,00000000,0000012F
304,106491500,0001FFEF,000003D5,FFFF0000,FFD90006,00002250,3C004E20,2801FB3A,80047816,00000000,00000130
305,98105900,00000004,000003D5,FFEDFFFF,FFD90006,0000224E,3C004E20,2801FB3A,80047816,00000000,00000131
306,93705900,0001FFF2,000003D5,0000FFFC,FFD90006,0000224C,3C004E20,2801FB3A,80047016,00000000,00000132
307,100358900,FFFA0001,000003D5,0000FFFE,FFD90006,0000224B,3C004E20,2801FB3A,80047016,00000000,00000133
308,88484900,0000FFF9,000003D5,0000FFFE,FFD90006,00002249,3C004E20,2801FB3A,80047016,00000000,00000134
309,85570100,0000FFFC,000003D5,FFF30000,FFD90006,00002247,3C004E20,2801FB3A,80046816,00000000,00000135
310,86412200,0000FFF2,000003D5,FFF7FFFF,FFD80006,00002245,3C004E20,2801FB3A,80046816,00000000,00000136
311,106015000,FFFCFFF9,000003D4,FFF40000,FFD80006,00002244,3C004E20,2801FB3A,80046016,00000000,00000137
312,92389100,FFFFFFF1,000003D6,FFFD0002,FFD80006,00002243,3C004E20,2801FB3A,80046016,00000000,00000138
313,100824600,0000FFFF,000003D5,FFFF0000,FFD80006,00002242,3C004E20,2801FB3A,80046016,00000000,00000139
314,94456400,00030003,FFFF03D5,FFEB0000,FFD70007,FF00223F,3C004E20,2801FB3A,80045816,00000000,0000013A
315,110533100,FFFCFFF7,000003D5,FFFA0003,FFD70007,0000223E,3C004E20,2801FB3A,80045816,00000000,0000013B
316,98838800,0000FFFF,000003D5,FFF70002,FFD70007,0000223B,3C004E20,2801FB3A,80045016,00000000,0000013C
317,90862100,FFFDFFF3,000003D5,FFF80001,FFD70007,00002239,3C004E20,2801FB3A,80045016,00000000,0000013D
318,91498000,FFFEFFF8,000003D5,FFF9FFFF,FFD70007,00002238,3C004E20,2801FB3A,80044816,00000000,0000013E
319,103966300,0000FFED,000003D5,0001FFFD,FFD70007,00002237,3C004E20,2801FB3A,80044816,00000000,0000013F
320,96939900,00000008,FFFF03D5,FFF0FFFF,FFD60007,00002234,3C004E20,2801FB3A,80044816,00000000,00000140
321,91552600,FFFEFFF7,000003D5,FFF30000,FFD60007,00002232,3C004E20,2801FB3A,80044016,00000000,00000141
322,94809400,FFFCFFF1,000003D5,FFF70002,FFD60007,00002231,3C004E20,2801FB3A,80044016,00000000,00000142
323,102996200,00000005,000003D4,FFF80001,FFD60007,0000222F,3C004E20,2801FB3A,80043816,00000000,00000143
324,103515400,FFFFFFF0,000003D5,00000001,FFD60007,0000222C,3C004E20,2801FB3A,80043816,00000000,00000144
325,91130900,FFFEFFF5,000003D5,FFFFFFFD,FFD60007,0000222B,3C004E20,2801FB3A,80043016,00000000,00000145
326,94625600,00010008,000003D5,FFFC0002,FFD60007,00002229,3C004E20,2801FB3A,800C3016,00000000,00000146
327,101270900,0000FFEC,000003D5,FFFB0001,FFD60007,00002228,3C004E20,2801FB3A,800C3016,00000000,00000147
328,92588600,FFFDFFFD,000003D5,00000002,FFD60007,00002226,3C004E20,2801FB3A,800C2816,00000000,00000148
329,82487100,FFFFFFF9,000003D5,FFFF0001,FFD60007,00002224,3C004E20,2801FB3A,800C2816,00000000,00000149
330,97886600,FFFFFFF5,000003D6,FFFD0000,FFD60007,00002223,3C004E20,2801F600,800C2816,00000000,0000014A
331,89557300,0000FFFC,000003D5,FFF70002,FFD60007,00002222,3C004E20,2801F600,800C2016,00000000,0000014B
332,92327400,FFFCFFF6,000003D4,00010001,FFD60007,00002220,3C004E20,2801F600,800C2016,00000000,0000014C
333,97631100,0001FFFE,000003D5,FFFC0002,FFD60007,0000221E,3C004E20,2801F600,800C2016,00000000,0000014D
334,96866200,0001FFFC,FFFF03D5,FFEBFFFF,FFD60007,FF00221C,3C004E20,2801F600,800C1816,00000000,0000014E
335,86873100,FFF9FFE7,000003D6,FFF60002,FFD50007,0000221B,3C004E20,2801F600,800C1816,00000000,0000014F
336,89612300,00010006,000003D4,FFFB0001,FFD50007,0000221A,3C004E20,2801F600,800C1816,00000000,00000150
337,104783400,0001FFFA,000003D5,00000001,FFD50007,00002218,3C004E20,2801F600,800C1816,00000000,00000151
338,94235100,FFFAFFF1,000003D6,FFFDFFFE,FFD50008,00002217,3C004E20,2801F600,800C1016,00000000,00000152
339,90187500,0001FFFB,000003D5,FFFCFFFF,FFD50008,00002216,3C004E20,2801F600,800C1016,00000000,00000153
340,100703700,FFFEFFF8,000003D5,FFF40000,FFD50008,00002214,3C004E20,2801F600,800C1016,00000000,00000154
341,80769000,0000FFF7,000003D5,FFFB0002,FFD50008,00002213,3C004E20,2801F600,800C0816,00000000,00000155
342,99077600,0000FFFA,000003D5,FFFB0000,FFD50008,00002212,3C004E20,2801F600,800C0816,00000000,00000156
343,111545400,FFFDFFF3,000003D5,00010001,FFD50008,00002211,3C004E20,2801F600,800C0816,00000000,00000157
344,88627800,FFFEFFFC,000003D5,FFFEFFFD,FFD50008,00002210,3C004E20,2801F600,800C0816,00000000,00000158
345,88342800,00010004,000003D5,00000001,FFD50008,0000220E,3C004E20,2801F600,800C0816,00000000,00000159
346,87090700,FFFBFFE7,000003D5,00010000,FFD50008,0000220D,3C004E20,2801F600,800C0016,00000000,0000015A
347,90249700,FFFFFFFC,000003D5,00030001,FFD50008,0000220D,3C004E20,2801F600,800C0016,00000000,0000015B
348,101561700,FFFF0003,000003D5,FFFCFFFF,FFD50008,0000220C,3C004E20,2801F600,800C0016,00000000,0000015C
349,91607000,0004FFF8,000003D5,00010001,FFD60008,0000220A,3C004E20,2801F600,800C0016,00000000,0000015D
350,97807600,FFFCFFF4,000003D5,FFF00001,FFD60008,00002207,3C004E20,2801F600,800C0016,00000000,0000015E
351,87427400,FFFF0000,FFFF03D4,FFEF0000,FFD60008,00002206,3C004E20,2801F600,800BF816,00000000,0000015F
352,90058100,FFFDFFF0,000003D6,FFFB0003,FFD60008,00002204,3C004E20,2801F600,800BF816,00000000,00000160
353,92068400,0000FFF9,000003D5,FFF90000,FFD60008,00002203,3C004E20,2801F600,800BF816,00000000,00000161
354,117926000,FFFFFFF7,000003D5,FFF60001,FFD60008,00002201,3C004E20,2801F600,800BF016,00000000,00000162
355,100894100,FFFCFFF9,000003D5,0000FFFD,FFD50008,00002201,3C004E20,2801F600,800BF016,00000000,00000163
356,105243100,00040002,000003D5,FFF6FFFF,FFD50008,000021FE,3C004E20,2801F600,800BF016,00000000,00000164
357,115043100,FFFAFFF1,000003D5,00010000,FFD50008,000021FD,3C004E20,2801F600,800BE816,00000000,00000165
358,107519900,0000FFFF,000003D4,FFF40000,FFD50008,000021FC,3C004E20,2801F600,800BE816,00000000,00000166
359,119871200,FFFDFFF5,000003D5,FFFE0000,FFD50008,000021FA,3C004E20,2801F600,800BE816,00000000,00000167
360,128958100,0001FFF2,000003D5,00000001,FFD50008,000021F9,3C004E20,2801EB5D,800BE816,00000000,00000168
361,132466200,FFFC0005,000003D5,FFFC0002,FFD50008,000021F7,3C004E20,2801EB5D,800BE816,00000000,00000169
362,123241200,0000FFF2,000003D5,FFFC0001,FFD40008,000021F5,3C004E20,2801EB5D,800BE016,00000000,0000016A
363,142052600,FFFBFFF7,000003D5,00030001,FFD40008,000021F4,3C004E20,2801EB5D,800BE016,00000000,0000016B
364,130900200,0002FFFA,000003D5,FFF70002,FFD40008,000021F3,3C004E20,2801EB5D,800BE016,00000000,0000016C
365,125722200,FFFBFFF4,000003D5,00040001,FFD40008,000021F2,3C004E20,2801EB5D,800BD816,00000000,0000016D
366,125870200,00040007,FFFF03D4,FFF70001,FFD40009,000021F1,3C004E20,2801EB5D,800BD816,00000000,0000016E
367,115076300,FFFCFFF3,000003D5,FFFB0002,FFD40009,000021EF,3C004E20,2801EB5D,800BD816,00000000,0000016F
368,108165500,FFFDFFF0,000003D5,FFF50000,FFD40009,000021EE,3C004E20,2801EB5D,800BD816,00000000,00000170
369,110859000,FFFEFFFE,000003D5,FFF8FFFD,FFD40009,000021ED,3C004E20,2801EB5D,800BD816,00000000,00000171
370,113959100,FFFEFFFA,000003D6,00000001,FFD40009,000021EC,3C004E20,2801EB5D,800BD816,00000000,00000172
371,115681300,0002FFFA,000003D5,FFFD0002,FFD40009,000021EA,3C004E20,2801EB5D,800BD016,00000000,00000173
372,123362400,FFFFFFF5,000003D5,FFFC0000,FFD40009,000021E9,3C004E20,2801EB5D,800BD016,00000000,00000174
373,87904000,FFFCFFFA,000003D5,FFFD0000,FFD40009,000021E7,3C004E20,2801EB5D,800BD016,00000000,00000175
374,96851500,00000001,000003D5,FFFEFFFF,FFD40009,000021E6,3C004E20,2801EB5D,800BD016,00000000,00000176
375,99897400,FFFDFFF1,000003D4,FFFF0002,FFD40009,000021E4,3C004E20,2801EB5D,800BC816,00000000,00000177
376,109157300,0001FFF9,000003D5,FFFF0002,FFD40009,000021E3,3C004E20,2801EB5D,800BC816,00000000,00000178
377,99048300,FFFEFFFC,000003D5,FFFA0001,FFD40009,000021E1,3C004E20,2801EB5D,800BC816,00000000,00000179
378,122987200,FFFFFFF3,000003D5,FFF50000,FFD50009,000021E0,3C004E20,2801EB5D,800BC816,00000000,0000017A
379,117643200,FFFDFFF9,000003D5,00040000,FFD50009,000021DF,3C004E20,2801EB5D,800BC016,00000000,0000017B
380,129881000,FFFFFFF7,000003D5,FFF3FFFD,FFD50009,000021DD,3C004E20,2801EB5D,800BC016,00000000,0000017C
381,148447400,FFFEFFF7,000003D5,FFF60001,FFD50009,000021DB,3C004E20,2801EB5D,800BC016,00000000,0000017D
382,130331500,FFFCFFF0,000003D5,FFFB0001,FFD50009,000021DA,3C004E20,2801EB5D,800BC016,00000000,0000017E
383,124602700,0002FFFB,FFFF03D5,00000001,FFD50009,000021D9,3C004E20,2801EB5D,800BC016,00000000,0000017F
384,136347600,FFFE0001,000003D5,00050000,FFD50009,000021D8,3C004E20,2801EB5D,800BB816,00000000,00000180
385,118904200,FFFCFFF1,000003D5,FFFE0000,FFD50009,000021D6,3C004E20,2801EB5D,800BB816,00000000,00000181
386,112394500,FFFFFFF8,000003D5,FFFD0002,FFD50009,000021D5,3C004E20,2801EB5D,800BB816,00000000,00000182
387,108269100,FFFDFFF8,000003D5,FFFDFFFF,FFD50009,000021D4,3C004E20,2801EB5D,800BB816,00000000,00000183
388,94339100,FFFE0000,000003D4,0001FFFC,FFD50009,000021D2,3C004E20,2801EB5D,800BB816,00000000,00000184
389,84702200,0001FFFD,000003D5,0000FFFC,FFD50009,000021D1,3C004E20,2801EB5D,800BB016,00000000,00000185
390,91478000,FFFEFFFD,000003D5,FFF60001,FFD50009,000021CF,3C004E20,2801D827,800BB016,00000000,00000186
391,92138100,0001FFF6,FFFF03D5,FFEC0000,FFD50009,FF0021CE,3C004E20,2801D827,800BB016,00000000,00000187
392,96051700,FFFBFFEA,000003D6,FFF70000,FFD50009,000021CD,3C004E20,2801D827,800BB016,00000000,00000188
393,88007400,00010001,000003D4,FFF2FFFE,FFD50009,000021CB,3C004E20,2801D827,800BB016,00000000,00000189
394,92016900,FFFDFFF8,000003D6,00010000,FFD50009,000021CA,3C004E20,2801D827,800BA816,00000000,0000018A
395,96476700,0000FFFB,000003D5,FFFA0001,FFD50009,000021C9,3C004E20,2801D827,800BA816,00000000,0000018B
396,88105900,FFFDFFF7,000003D5,FFFC0000,FFD50009,000021C8,3C004E20,2801D827,800BA816,00000000,0000018C
397,113298300,FFFEFFFF,000003D5,00000000,FFD50009,000021C7,3C004E20,2801D827,800BA816,00000000,0000018D
398,105412800,0001FFFD,000003D5,00070000,FFD50009,000021C6,3C004E20,2801D827,800BA816,00000000,0000018E
399,98905000,FFFE0003,000003D5,FFFD0001,FFD50009,000021C5,3C004E20,2801D827,800BA816,00000000,0000018F
400,97086600,FFFCFFE3,000003D6,FFFD0000,FFD50009,000021C4,3C004E20,2801D827,800BA816,00000000,00000190
401,105467900,0000FFFB,000003D5,FFFD0000,FFD50009,000021C3,3C004E20,2801D827,800BA016,00000000,00000191
402,91888000,FFFEFFFD,000003D5,00040000,FFD50009,000021C2,3C004E20,2801D827,800BA016,00000000,00000192
403,89033900,FFFFFFED,000003D5,FFFEFFFC,FFD5000A,000021C1,3C004E20,2801D827,800BA016,00000000,00000193
404,85812900,00000009,000003D5,FFF50000,FFD5000A,000021BE,3C004E20,2801D827,800BA016,00000000,00000194
405,97950000,FFFDFFEC,000003D5,FFF4FFFF,FFD5000A,000021BD,3C004E20,2801D827,800B9816,00000000,00000195
406,91157300,FFFDFFFA,000003D5,0000FFFD,FFD5000A,000021BD,3C004E20,2801D827,800B9816,00000000,00000196
407,125057200,0001000D,FFFF03D5,FFF50002,FFD5000A,000021BB,3C004E20,2801D827,800B9816,00000000,00000197
408,96599700,FFFCFFE5,000003D5,FFF50000,FFD5000A,000021BA,3C004E20,2801D827,800B9816,00000000,00000198
409,91839400,FFFEFFFE,000003D5,FFF70000,FFD5000A,000021B9,3C004E20,2801D827,800B9816,00000000,00000199
410,88467200,0001FFFD,000003D5,FFFF0000,FFD5000A,000021B8,3C004E20,2801D827,800B9816,00000000,0000019A
411,94552200,FFFBFFEA,000003D6,FFF60001,FFD5000A,000021B8,3C004E20,2801D827,800B9816,00000000,0000019B
412,109626800,0002000D,FFFF03D4,FFE80000,FFD5000A,FF0021B5,3C004E20,2801D827,800B9816,00000000,0000019C
413,81909200,FFFFFFF4,000003D6,00020004,FFD4000A,000021B5,3C004E20,2801D827,800B9016,00000000,0000019D
414,99866300,FFFCFFFC,000003D5,00030003,FFD4000A,000021B4,3C004E20,2801D827,800B9016,00000000,0000019E
415,95796000,FFFEFFEB,000003D5,00040001,FFD4000A,000021B4,3C004E20,2801D827,800B9016,00000000,0000019F
416,108102400,00010006,000003D5,00000004,FFD3000A,000021B2,3C004E20,2801D827,800B9016,00000000,000001A0
417,111381000,FFFEFFED,000003D5,00000003,FFD3000A,000021B0,3C004E20,2801D827,800B9016,00000000,000001A1
418,99428100,FFFDFFF4,000003D5,FFFFFFFF,FFD3000A,000021AF,3C004E20,2801D827,800B9016,00000000,000001A2
419,95087200,FFFEFFFA,000003D5,FFFA0002,FFD2000A,000021AE,3C004E20,2801D827,800B8816,00000000,000001A3
420,111459700,FFFFFFFA,000003D5,FFFB0000,FFD2000A,000021AD,3C004E20,2801C2CE,800B8816,00000000,000001A4
421,87235400,FFFBFFED,000003D5,00010001,FFD2000A,000021AD,3C004E20,2801C2CE,800B8816,00000000,000001A5
422,105824500,00000002,000003D5,FFFFFFFF,FFD2000A,000021AB,3C004E20,2801C2CE,800B8816,00000000,000001A6
423,96379300,FFFDFFF7,000003D5,FFF90001,FFD2000A,000021A9,3C004E20,2801C2CE,800B8816,00000000,000001A7
424,98582600,FFFFFFFD,000003D5,FFFC0000,FFD2000A,000021A9,3C004E20,2801C2CE,800B8816,00000000,000001A8
425,105805700,0000FFEF,000003D5,00000000,FFD2000A,000021A7,3C004E20,2801C2CE,800B8816,00000000,000001A9
426,124220700,0000000A,000003D5,FFFAFFFF,FFD2000A,000021A5,3C004E20,2801C2CE,800B8016,00000000,000001AA
427,117857900,FFFBFFF4,000003D5,FFF60000,FFD2000A,000021A3,3C004E20,2801C2CE,800B8016,00000000,000001AB
428,120669400,FFFFFFED,000003D5,FFF70002,FFD2000A,000021A2,3C004E20,2801C2CE,800B8016,00000000,000001AC
429,121771500,FFFEFFFF,000003D4,00050001,FFD2000A,000021A1,3C004E20,2801C2CE,800B8016,00000000,000001AD
430,116319500,FFFDFFF3,000003D6,00040001,FFD2000A,000021A0,3C004E20,2801C2CE,800B8016,00000000,000001AE
431,145080700,00020000,FFFF03D4,FFF20001,FFD2000B,0000219E,3C004E20,2801C2CE,800B8016,00000000,000001AF
432,116252300,FFFBFFF7,000003D5,FFF40001,FFD2000B,0000219D,3C004E20,2801C2CE,800B7816,00000000,000001B0
433,112460200,0000FFF3,000003D5,FFFEFFFF,FFD2000B,0000219C,3C004E20,2801C2CE,800B7816,00000000,000001B1
434,107333400,FFFDFFFB,000003D5,FFF70001,FFD2000B,0000219A,3C004E20,2801C2CE,800B7816,00000000,000001B2
435,121461800,FFFFFFF4,000003D6,FFFFFFFF,FFD2000B,00002199,3C004E20,2801C2CE,800B7816,00000000,000001B3
436,116924700,FFFEFFFF,000003D5,FFF8FFFF,FFD2000B,00002197,3C004E20,2801C2CE,800B7816,00000000,000001B4
437,119004400,0001FFF7,000003D5,FFF40001,FFD1000B,00002195,3C004E20,2801C2CE,800B7016,00000000,000001B5
438,101129800,FFFAFFF7,000003D4,FFF60000,FFD1000B,00002194,3C004E20,2801C2CE,800B7016,00000000,000001B6
439,117308000,FFFFFFFB,000003D5,FFFCFFFF,FFD1000B,00002193,3C004E20,2801C2CE,800B7016,00000000,000001B7
440,100754600,0000FFF9,FFFF03D5,FFEF0001,FFD1000B,00002191,3C004E20,2801C2CE,800B7016,00000000,000001B8
441,112239500,FFFDFFF2,000003D5,00020003,FFD1000B,0000218F,3C004E20,2801C2CE,800B7016,00000000,000001B9
442,96021400,FFFDFFFA,000003D5,00000000,FFD1000B,0000218E,3C004E20,2801C2CE,800B7016,00000000,000001BA
443,93872200,0001FFF9,000003D5,00040001,FFD1000B,0000218D,3C004E20,2801C2CE,800B6816,00000000,000001BB
444,95650400,FFFBFFF2,000003D5,FFFFFFFE,FFD1000B,0000218C,3C004E20,2801C2CE,800B6816,00000000,000001BC
445,91731100,0000FFFF,FFFF03D5,FFF20002,FFD1000B,0000218B,3C004E20,2801C2CE,800B6816,00000000,000001BD
446,91763100,FFFDFFF6,000003D4,FFFAFFFC,FFD2000B,00002189,3C004E20,2801C2CE,800B6816,00000000,000001BE
447,105157800,FFFDFFF6,000003D5,FFFAFFFC,FFD2000B,00002188,3C004E20,2801C2CE,800B6816,00000000,000001BF
448,98818000,0000FFF6,000003D5,00000000,FFD2000B,00002187,3C004E20,2801C2CE,800B6816,00000000,000001C0
449,101117100,FFFCFFF1,000003D5,00040000,FFD2000B,00002186,3C004E20,2801C2CE,800B6016,00000000,000001C1
450,86445100,FFFEFFFA,000003D5,0003FFFD,FFD2000B,00002184,3C004E20,2801A69E,800B6016,00000000,000001C2
451,108033900,FFFCFFFA,000003D5,FFFAFFFD,FFD2000B,00002182,3C004E20,2801A69E,800B6016,00000000,000001C3
452,88043200,0002FFFD,000003D5,00040001,FFD3000B,00002181,3C004E20,2801A69E,800B6016,00000000,000001C4
453,76173300,FFFCFFF7,000003D4,FFFC0000,FFD3000B,00002180,3C004E20,2801A69E,800B6016,00000000,000001C5
454,97880100,FFFFFFF6,000003D5,0000FFFF,FFD3000B,0000217F,3C004E20,2801A69E,800B6016,00000000,000001C6
455,86725100,00000006,000003D5,FFFB0001,FFD3000B,0000217D,3C004E20,2801A69E,800B6016,00000000,000001C7
456,106303700,FFFFFFF7,000003D5,FFFE0001,FFD3000B,0000217C,3C004E20,2801A69E,800B5816,00000000,000001C8
457,94393100,FFFBFFF7,FFFF03D6,00030003,FFD3000B,0000217B,3C004E20,2801A69E,800B5816,00000000,000001C9
458,92512300,0000FFF9,000003D5,FFFB0002,FFD2000B,0000217A,3C004E20,2801A69E,800B5816,00000000,000001CA
459,94530800,FFFE0006,000003D5,FFFE0002,FFD2000B,00002178,3C004E20,2801A69E,800B5816,00000000,000001CB
460,104272000,FFFEFFE6,000003D5,FFFD0000,FFD2000B,00002177,3C004E20,2801A69E,800B5816,00000000,000001CC
461,108747800,FFFE0000,000003D5,FFFB0000,FFD1000C,00002175,3C004E20,2801A69E,800B5816,00000000,000001CD
462,98696300,FFFBFFEF,000003D5,00040003,FFD1000C,00002174,3C004E20,2801A69E,800B5016,00000000,000001CE
