sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
735,51756700,0041FF01,000003D5,00290001,FFFFFFFF,FF2A2352,3C004E20,2801DF59,E007F816,00000020,000002DF
736,55195700,004AFF03,000103D5,002C0000,FFFFFFFF,FF29235F,3C004E20,2801DF59,E007F816,00000020,000002E0
737,54153400,0054FF01,000103D5,002F0000,FFFFFFFF,FF29236C,3C004E20,2801DF59,E007F816,00000020,000002E1
738,69593900,005DFF00,000103D5,00320000,FFFFFFFF,FF29237A,3C004E20,2801DF59,E007F816,00000020,000002E2
739,63535400,0066FF02,000103D5,00340000,FFFFFFFF,FF292388,3C004E20,2801DF59,E007F816,00000020,000002E3
740,58636300,006EFF02,000103D5,00370000,FFFFFFFE,FF292398,3C004E20,2801DF59,E007C016,00000020,000002E4
741,55093100,0076FEE7,000003D5,003A0000,FFFFFFFE,FF2823A8,3C004E20,2801DF59,E0078816,00000020,000002E5
742,56985700,007DFE84,000003D5,003D0001,FFFEFFFE,FF2823B9,3C004E20,2801DF59,E0075816,00000020,000002E6
743,57992200,0085FE74,000003D5,00400001,FFFEFFFE,FF2823CB,3C004E20,2801DF59,E0072816,00000020,000002E7
744,59836200,008DFE74,000003D5,00430000,FFFEFFFE,FF2723DE,3C004E20,2801DF59,E0070016,00000020,000002E8
745,52622600,0096FE75,000003D5,00460000,FFFEFFFE,FF2723F2,3C004E20,2801DF59,E006D016,00000020,000002E9
746,44603700,009EFE75,000003D5,004A0000,FFFEFFFD,FF272407,3C004E20,2801DF59,E006A816,00000020,000002EA
747,42711500,00A7FE76,000003D5,004D0000,FFFEFFFD,FF27241D,3C004E20,2801DF59,E0068016,00000020,000002EB
748,44716800,00AFFE77,000003D5,00510000,FFFEFFFD,FF262433,3C004E20,2801DF59,E0066016,00000020,000002EC
749,50066400,00B7FE77,000003D5,00550000,FFFEFFFD,FF26244B,3C004E20,2801DF59,E0063816,00000020,000002ED
750,50991000,00C0FE7A,000003D5,00590000,FFFEFFFD,FF262464,3C004E20,2801D4C7,E0061816,00000020,000002EE
751,50726400,00C7FE5C,000003D5,005D0000,FFFEFFFD,FF25247F,3C004E20,2801D4C7,E005F816,00000020,000002EF
752,47550200,00CDFDFC,000003D5,00610001,FFFEFFFD,FF25249A,3C004E20,2801D4C7,E005E016,00000020,000002F0
753,44352400,00D7FDEA,000003D5,00650001,FFFDFFFC,FF2424B7,3C004E20,2801D4C7,E005C016,00000020,000002F1
754,49708800,00E0FDEE,000003D5,006A0001,FFFDFFFC,FF2424D4,3C004E20,2801D4C7,E005A016,00000020,000002F2
755,50985700,00E9FDED,000003D4,006E0000,FFFDFFFC,FF2424F4,3C004E20,2801D4C7,E0058816,00000020,000002F3
756,49559700,00F3FDED,000003D4,00730000,FFFDFFFC,FF232514,3C004E20,2801D4C7,E0057016,00000020,000002F4
757,49815100,00FCFDEE,000003D4,00770000,FFFDFFFC,FF232536,3C004E20,2801D4C7,E0055016,00000020,000002F5
758,50773300,0105FDF0,000003D4,007C0000,FFFDFFFC,FF222559,3C004E20,2801D4C7,E0054016,00000020,000002F6
759,51497400,010EFDF1,000003D4,00810000,FFFDFFFB,FF22257D,3C004E20,2801D4C7,E0052816,00000020,000002F7
760,50653400,0116FDF3,000003D4,00850000,FFFDFFFB,FF2125A3,3C004E20,2801D4C7,E0051816,00000020,000002F8
761,50014400,011EFDF4,000003D4,008A0000,FFFDFFFB,FF2125CA,3C004E20,2801D4C7,E0050816,00000020,000002F9
762,49834800,0126FDF4,000003D4,008E0000,FFFDFFFB,FF2125F2,3C004E20,2801D4C7,E004F816,00000020,000002FA
763,51456100,012DFDF6,000003D4,00920000,FFFDFFFB,FF20261B,3C004E20,2801D4C7,E004F016,00000020,000002FB
764,49504200,0136FE23,000003D4,00950000,FFFDFFFB,FF202646,3C004E20,2801D4C7,E004E016,00000020,000002FC
765,51342900,013EFE87,000003D4,00990000,FFFDFFFB,FF202671,3C004E20,2801D4C7,E004D816,00000020,000002FD
766,51040200,0142FE89,000003D4,009C0000,FFFDFFFA,FF1F269E,3C004E20,2801D4C7,E004D016,00000020,000002FE
767,50547700,0145FE8E,000003D5,009E0000,FFFEFFFA,FF1F26CB,3C004E20,2801D4C7,E004D016,00000020,000002FF
768,49269700,0148FE8E,000003D5,00A10000,FFFEFFFA,FF1F26F8,3C004E20,2801D4C7,E004C816,00000020,00000300
769,50570100,014AFE91,000003D5,00A30000,FFFEFFFA,FF1E2727,3C004E20,2801D4C7,E004C816,00000020,00000301
770,51822300,014CFE90,000003D5,00A40000,FFFEFFFA,FF1E2756,3C004E20,2801D4C7,E004C816,00000020,00000302
771,49812300,014EFE91,000003D5,00A50000,FFFEFFFA,FF1E2785,3C004E20,2801D4C7,D004C816,00000020,00000303
772,50785600,014EFE93,000003D5,00A60000,FFFEFFFA,FF1E27B4,3C004E20,2801D4C7,D004C816,00000020,00000304
773,51552800,014FFE94,000003D5,00A70000,FFFEFFFA,FF1D27E4,3C004E20,2801D4C7,D004C816,00000020,00000305
774,51584100,014EFE95,000003D5,00A70000,FFFEFFFA,FF1D2814,3C004E20,2801D4C7,D004C816,00000020,00000306
775,51813300,014DFE97,000003D5,00A70000,FFFEFFFA,FF1D2844,3C004E20,2801D4C7,D004C816,00000020,00000307
776,51770100,014CFE97,000003D5,00A70000,FFFEFFFA,FF1C2874,3C004E20,2801D4C7,D004D016,00000020,00000308
777,48267600,0149FE99,000003D5,00A70000,FFFEFFFA,FF1C28A3,3C004E20,2801D4C7,D004D816,00000020,00000309
778,50737600,0146FE99,000003D5,00A60000,FFFEFFFA,FF1C28D3,3C004E20,2801D4C7,D004E016,00000020,0000030A
779,49347000,0143FE9B,000003D5,00A50000,FFFEFFFA,FF1C2902,3C004E20,2801D4C7,D004E816,00000020,0000030B
780,50327100,0141FEC9,000003D4,00A40000,FFFEFFFA,FF1B2931,3C004E20,2801C9FA,D004F016,00000020,0000030C
781,52903300,013EFF2A,000003D4,00A20000,FFFEFFFA,FF1B2960,3C004E20,2801C9FA,D0050016,00000020,0000030D
782,50380500,0137FF2F,000003D5,00A00000,FFFEFFFA,FF1B298E,3C004E20,2801C9FA,D0051016,00000020,0000030E
783,49497300,012FFF30,000003D5,009D0000,FFFEFFFA,FF1B29BB,3C004E20,2801C9FA,D0052016,00000020,0000030F
784,50917600,0127FF32,000003D5,009A0000,FFFFFFFA,FF1B29E8,3C004E20,2801C9FA,D0053016,00000020,00000310
785,51005900,0120FF32,000003D5,00960000,FFFFFFFB,FF1A2A13,3C004E20,2801C9FA,D0054816,00000020,00000311
786,51699300,0118FF33,000003D5,00930000,FFFFFFFB,FF1A2A3E,3C004E20,2801C9FA,D0056016,00000020,00000312
787,50406000,0110FF35,000003D5,008E0000,FFFFFFFB,FF1A2A67,3C004E20,2801C9FA,D0057816,00000020,00000313
788,52822400,0108FF33,FFFF03D5,008A0000,FFFFFFFB,FF1A2A8F,3C004E20,2801C9FA,D0059016,00000020,00000314
789,49038000,00FFFF63,000003D5,00860000,FFFFFFFB,FF1A2AB5,3C004E20,2801C9FA,D005B016,00000020,00000315
790,49896800,00F8FFA9,FFFF03D5,00810000,FFFFFFFB,FF1A2ADB,3C004E20,2801C9FA,D005D016,00000020,00000316
791,51002700,00EDFFAB,FFFF03D5,007C0000,FFFFFFFB,FF1A2AFF,3C004E20,2801C9FA,D005F816,00000020,00000317
792,49778100,00E2FFB0,FFFF03D5,00770000,FFFFFFFC,FF1A2B22,3C004E20,2801C9FA,D0062016,00000020,00000318
793,51756900,00D9FFBD,FFFF03D5,00720000,FFFFFFFC,FF1A2B43,3C004E20,2801C9FA,D0064816,00000020,00000319
794,49223000,00CFFFDC,FFFF03D5,006C0000,0000FFFC,FF1A2B62,3C004E20,2801C9FA,D0067016,00000020,0000031A
795,50986400,00C50005,FFFF03D5,00670000,0000FFFC,FF1A2B80,3C004E20,2801C9FA,D006A816,00000020,0000031B
796,50009500,00BB002D,FFFF03D5,0062FFFF,0000FFFC,FF1A2B9D,3C004E20,2801C9FA,D006E016,00000020,0000031C
797,50460400,00B1004A,FFFF03D5,005DFFFF,0000FFFC,FF1A2BB8,3C004E20,2801C9FA,D0071016,00000020,0000031D
798,50854200,00A70062,FFFF03D5,0058FFFF,0000FFFD,FF1A2BD2,3C004E20,2801C9FA,D0075016,00000020,0000031E
799,50436700,009F0070,FFFF03D5,00530000,0000FFFD,FF1A2BEA,3C004E20,2801C9FA,D0079016,00000020,0000031F
800,50164900,0096007F,FFFF03D5,004E0000,0000FFFD,FF1A2C01,3C004E20,2801C9FA,D007D016,00000020,00000320
801,52548300,008E0088,FFFF03D5,004A0000,0001FFFD,FF1A2C17,3C004E20,2801C9FA,D007F816,00000020,00000321
802,49228300,0087008E,FFFF03D5,00450000,0001FFFD,FF1A2C2B,3C004E20,2801C9FA,D007F816,00000020,00000322
803,52202600,00800093,000003D5,00410000,0001FFFD,FF1A2C3E,3C004E20,2801C9FA,D007F816,00000020,00000323
804,50633600,00790099,000003D5,003D0000,0001FFFE,FF1A2C50,3C004E20,2801C9FA,D007F816,00000020,00000324
805,52428700,0073009B,000003D5,003A0000,0001FFFE,FF1B2C61,3C004E20,2801C9FA,D007F816,00000020,00000325
806,48858800,006D009E,000003D5,00370000,0001FFFE,FF1B2C71,3C004E20,2801C9FA,D007F816,00000020,00000326
807,52264100,006800A0,000003D5,00340000,0001FFFE,FF1B2C80,3C004E20,2801C9FA,D007F816,00000020,00000327
808,49833800,006400A1,000003D5,00320000,0001FFFE,FF1B2C8F,3C004E20,2801C9FA,D007F816,00000020,00000328
809,50641400,005F00A4,000003D5,00300000,0001FFFE,FF1B2C9D,3C004E20,2801C9FA,D007F816,00000020,00000329
810,50033200,005C00A3,000003D5,002E0000,0001FFFE,FF1B2CAA,3C004E20,2801BDEE,D007F816,00000020,0000032A
811,50814100,005800A6,000003D5,002D0000,0001FFFE,FF1B2CB7,3C004E20,2801BDEE,D007F816,00000020,0000032B
812,51158200,005500A8,000003D5,002C0000,0001FFFE,FF1B2CC4,3C004E20,2801BDEE,D007F816,00000020,0000032C
813,49559400,005400A7,000003D5,002C0000,0001FFFE,FF1C2CD0,3C004E20,2801BDEE,D007F816,00000020,0000032D
814,49405900,005300A8,000003D5,002B0000,0001FFFE,FF1C2CDD,3C004E20,2801BDEE,D007F816,00000020,0000032E
815,50536900,005200A8,000003D5,002B0000,0001FFFE,FF1C2CE9,3C004E20,2801BDEE,D007F816,00000020,0000032F
816,50218900,005000AB,000003D5,002C0000,0001FFFE,FF1C2CF6,3C004E20,2801BDEE,D007F816,00000020,00000330
817,52411100,005100AA,000003D5,002C0000,0001FFFE,FF1C2D02,3C004E20,2801BDEE,D007F816,00000020,00000331
818,50148600,005100AC,000003D5,002D0000,0001FFFE,FF1C2D0F,3C004E20,2801BDEE,D007F816,00000020,00000332
819,49994800,005200AC,000003D5,002E0000,0001FFFE,FF1C2D1C,3C004E20,2801BDEE,D007F816,00000020,00000333
820,50492000,005200AF,000003D5,002F0000,0001FFFE,FF1D2D29,3C004E20,2801BDEE,D007F816,00000020,00000334
821,50618300,005500AD,000003D5,00300000,0001FFFE,FF1D2D37,3C004E20,2801BDEE,D007F816,00000020,00000335
822,50562900,005600AF,000003D5,00310000,0001FFFE,FF1D2D45,3C004E20,2801BDEE,D007F816,00000020,00000336
823,50344800,005900AE,000003D5,00330000,0001FFFE,FF1D2D53,3C004E20,2801BDEE,D007F816,00000020,00000337
824,51703300,005A00B1,000003D5,00340000,0001FFFE,FF1D2D62,3C004E20,2801BDEE,D007F816,00000020,00000338
825,56303400,005D00B2,000003D5,00360000,0001FFFE,FF1D2D71,3C004E20,2801BDEE,D007F816,00000020,00000339
826,46823500,005F00B3,000003D5,00380000,0001FFFE,FF1D2D81,3C004E20,2801BDEE,D007F816,00000020,0000033A
827,69053400,006300B3,000003D5,00390000,0001FFFE,FF1E2D91,3C004E20,2801BDEE,D007F816,00000020,0000033B
828,56031000,006600B4,000003D5,003B0000,0001FFFE,FF1E2DA2,3C004E20,2801BDEE,D007F816,00000020,0000033C
829,55451300,006B00B3,000003D5,003D0000,0001FFFE,FF1E2DB4,3C004E20,2801BDEE,D007F816,00000020,0000033D
830,50692900,006D00B7,000003D5,003F0000,0001FFFE,FF1E2DC5,3C004E20,2801BDEE,D007F016,00000020,0000033E
831,50622900,007100B6,000003D5,00410000,0001FFFE,FF1E2DD8,3C004E20,2801BDEE,D007D016,00000020,0000033F
832,46249200,007600B5,000003D5,00430000,0001FFFE,FF1E2DEB,3C004E20,2801BDEE,D007B816,00000020,00000340
833,44271400,007900B9,000003D5,00450000,0001FFFE,FF1E2DFF,3C004E20,2801BDEE,E0079016,00000020,00000341
834,43267700,007E00B7,000003D5,00470000,0001FFFE,FF1F2E13,3C004E20,2801BDEE,E0077816,00000020,00000342
835,50395600,008200BA,000003D5,00490000,0001FFFE,FF1F2E28,3C004E20,2801BDEE,E0076016,00000020,00000343
836,46482200,008700B9,000003D5,004C0000,0001FFFE,FF1F2E3D,3C004E20,2801BDEE,E0074016,00000020,00000344
837,47834000,008B00BA,000003D5,004E0000,0001FFFE,FF1F2E53,3C004E20,2801BDEE,E0072816,00000020,00000345
838,46936900,008F00BD,000003D5,00500000,0001FFFE,FF1F2E6A,3C004E20,2801BDEE,E0071016,00000020,00000346
839,49336700,009300B8,000003D5,00520000,0001FFFD,FF1F2E81,3C004E20,2801BDEE,E006F816,00000020,00000347
840,51017000,0099008C,000003D5,00530000,0001FFFD,FF1F2E99,3C004E20,2801B0CA,E006E816,00000020,00000348
841,50760100,009E003B,000003D5,00550001,0001FFFD,FF1F2EB1,3C004E20,2801B0CA,E006D016,00000020,00000349
842,50958300,00A3FFF8,000003D5,00560001,0001FFFD,FF1F2EC9,3C004E20,2801B0CA,E006B816,00000020,0000034A
843,57098900,00A6FFD1,000003D5,00580001,0000FFFD,FF1F2EE2,3C004E20,2801B0CA,E006A816,00000020,0000034B
844,47627900,00ACFFB8,000003D5,00590001,0000FFFD,FF1F2EFC,3C004E20,2801B0CA,E0069016,00000020,0000034C
845,62094700,00AEFF8E,000003D5,005B0001,0000FFFD,FF1F2F16,3C004E20,2801B0CA,E0067816,00000020,0000034D
846,62568400,00B1FF37,000003D5,005D0001,0000FFFD,FF1F2F30,3C004E20,2801B0CA,E0066816,00000020,0000034E
847,61374800,00B5FF2D,000003D5,005F0001,FFFFFFFD,FF1F2F4B,3C004E20,2801B0CA,E0065016,00000020,0000034F
848,55256900,00BAFF29,000003D5,00610001,FFFFFFFD,FF1F2F67,3C004E20,2801B0CA,E0064016,00000020,00000350
849,49996000,00BEFF29,000003D5,00630001,FFFFFFFD,FF1E2F83,3C004E20,2801B0CA,E0063016,00000020,00000351
850,46224700,00C2FF28,000003D5,00650000,FFFFFFFD,FF1E2FA0,3C004E20,2801B0CA,E0062016,00000020,00000352
851,42234500,00C5FF29,000003D5,00670000,FFFFFFFD,FF1E2FBD,3C004E20,2801B0CA,E0061016,00000020,00000353
852,38506600,00C8FF2A,000003D5,00690000,FFFFFFFC,FF1E2FDB,3C004E20,2801B0CA,D0060016,00000020,00000354
853,44486200,00CCFF29,000003D5,006B0000,FFFFFFFC,FF1E2FFA,3C004E20,2801B0CA,D005F816,00000020,00000355
854,50587500,00D1FF27,000003D5,006D0000,FFFFFFFC,FF1E3019,3C004E20,2801B0CA,D005E816,00000020,00000356
855,50218000,00D3FF2A,000003D5,006F0000,FFFFFFFC,FF1D3039,3C004E20,2801B0CA,D005E016,00000020,00000357
856,50094400,00D5FF2B,000003D5,00710000,FFFFFFFC,FF1D3059,3C004E20,2801B0CA,D005D816,00000020,00000358
857,50933900,00D9FF29,000003D5,00730000,FFFFFFFC,FF1D3079,3C004E20,2801B0CA,D005D016,00000020,00000359
858,51344100,00D9FF2D,000003D5,00740000,FFFFFFFC,FF1D309B,3C004E20,2801B0CA,D005C816,00000020,0000035A
859,52942300,00DEFF2A,000003D5,00760000,FFFFFFFC,FF1D30BC,3C004E20,2801B0CA,D005C016,00000020,0000035B
860,51079000,00DEFF2E,000003D5,00770000,FFFFFFFC,FF1D30DE,3C004E20,2801B0CA,D005C016,00000020,0000035C
861,51163600,00DFFF2F,000003D5,00780000,FFFFFFFC,FF1C3100,3C004E20,2801B0CA,D005B816,00000020,0000035D
862,51281700,00E3FF2B,000003D5,00790000,FFFFFFFC,FF1C3123,3C004E20,2801B0CA,D005B816,00000020,0000035E
863,50633300,00E2FF2E,000003D5,007A0000,FFFFFFFC,FF1C3146,3C004E20,2801B0CA,D005B816,00000020,0000035F
864,49931500,00E3FF2F,000003D5,007A0000,FFFFFFFC,FF1C3169,3C004E20,2801B0CA,D005B016,00000020,00000360
865,51126300,00E3FF30,000003D5,007B0000,FFFFFFFC,FF1C318C,3C004E20,2801B0CA,D005B016,00000020,00000361
866,50552300,00E5FF2F,000003D5,007B0000,FFFFFFFC,FF1C31AF,3C004E20,2801B0CA,D005B816,00000020,00000362
867,50865300,00E4FF2F,000003D5,007B0000,FFFFFFFC,FF1B31D2,3C004E20,2801B0CA,D005B816,00000020,00000363
868,49825400,00E3FF31,000003D5,007B0000,FFFFFFFC,FF1B31F6,3C004E20,2801B0CA,D005B816,00000020,00000364
869,49724400,00E1FF60,000003D5,007B0000,FFFFFFFC,FF1B3219,3C004E20,2801B0CA,D005C016,00000020,00000365
870,51587400,00E5FFA3,000003D5,007B0000,FFFFFFFC,FF1B323C,3C004E20,2801A289,D005C816,00000020,00000366
871,50835500,00DFFFA9,000003D5,007A0000,FFFFFFFC,FF1B325F,3C004E20,2801A289,D005D016,00000020,00000367
872,50890500,00DFFFA6,000003D5,007A0000,FFFFFFFC,FF1B3282,3C004E20,2801A289,D005D816,00000020,00000368
873,50822200,00DAFFAB,000003D5,00790000,FFFFFFFC,FF1B32A5,3C004E20,2801A289,D005E016,00000020,00000369
874,50950400,00DAFFA7,000003D5,00770000,FFFFFFFC,FF1B32C7,3C004E20,2801A289,D005F016,00000020,0000036A
875,50901500,00D6FFAB,000003D5,00760000,FFFFFFFC,FF1B32E9,3C004E20,2801A289,D005F816,00000020,0000036B
876,49533900,00D4FFA9,000003D5,00740000,FFFFFFFC,FF1B330B,3C004E20,2801A289,D0060016,00000020,0000036C
877,49762400,00D1FFAA,000003D5,00730000,0000FFFC,FF1B332C,3C004E20,2801A289,D0061016,00000020,0000036D
878,50574300,00CDFFAC,000003D5,00710000,0000FFFC,FF1A334C,3C004E20,2801A289,D0062016,00000020,0000036E
879,51513500,00CAFFBB,000003D5,006F0000,0000FFFC,FF1A336C,3C004E20,2801A289,D0062816,00000020,0000036F
880,50970700,00C9FFD8,000003D5,006E0000,0000FFFC,FF1A338C,3C004E20,2801A289,D0063816,00000020,00000370
881,50698900,00C40002,000003D5,006C0000,0000FFFC,FF1A33AB,3C004E20,2801A289,D0065016,00000020,00000371
882,50910900,00BF002D,000003D5,006A0000,0000FFFC,FF1A33CA,3C004E20,2801A289,D0066016,00000020,00000372
883,53450200,00BD004A,000003D5,0069FFFF,0000FFFC,FF1B33E8,3C004E20,2801A289,D0067016,00000020,00000373
884,48251600,00B60065,000003D5,0067FFFF,0000FFFC,FF1B3406,3C004E20,2801A289,D0068816,00000020,00000374
885,48457800,00B50073,000003D5,00650000,0000FFFD,FF1B3423,3C004E20,2801A289,D0069816,00000020,00000375
886,50983600,00B20080,000003D5,00630000,0000FFFD,FF1B3440,3C004E20,2801A289,D006A816,00000020,00000376
887,52593100,00AE008A,000003D5,00610000,0001FFFD,FF1B345C,3C004E20,2801A289,D006C016,00000020,00000377
888,48990100,00AA0093,000003D5,005F0000,0001FFFD,FF1B3477,3C004E20,2801A289,D006D816,00000020,00000378
889,51800300,00A90096,000003D5,005D0000,0001FFFD,FF1B3492,3C004E20,2801A289,D006E816,00000020,00000379
890,49233100,00A5009C,000003D5,005B0000,0001FFFD,FF1B34AC,3C004E20,2801A289,D006F816,00000020,0000037A
891,49263200,00A100A1,000003D5,00590000,0001FFFD,FF1B34C6,3C004E20,2801A289,D0070816,00000020,0000037B
892,50559400,00A200A0,000003D5,00570000,0001FFFD,FF1C34DF,3C004E20,2801A289,D0071816,00000020,0000037C
893,51510800,009F00A2,000003D5,00560000,0001FFFD,FF1C34F8,3C004E20,2801A289,D0072816,00000020,0000037D
894,52273000,009A00A7,000003D5,00540000,0001FFFD,FF1C3510,3C004E20,2801A289,D0073816,00000020,0000037E
895,50266400,009900A7,000003D5,00530000,0001FFFD,FF1C3528,3C004E20,2801A289,D0074016,00000020,0000037F
896,50124800,009900A7,000003D5,00520000,0001FFFD,FF1C3540,3C004E20,2801A289,D0075016,00000020,00000380
897,50083600,009400AB,000003D5,00510000,0001FFFD,FF1C3557,3C004E20,2801A289,D0075016,00000020,00000381
898,50565200,009800A8,000003D5,00500000,0001FFFD,FF1C356E,3C004E20,2801A289,D0075816,00000020,00000382
899,51433100,008F00AF,000003D5,004F0000,0001FFFD,FF1C3585,3C004E20,2801A289,D0076016,00000020,00000383
900,50674300,009400AB,000003D5,004E0000,0001FFFD,FF1D359B,3C004E20,2801937B,D0076016,00000020,00000384
901,50237500,009200AD,000003D5,004E0000,0001FFFD,FF1D35B2,3C004E20,2801937B,D0076016,00000020,00000385
902,50638600,008F00B0,000003D5,004E0000,0001FFFD,FF1D35C8,3C004E20,2801937B,D0076016,00000020,00000386
903,50697900,009200AE,000003D5,004E0000,0001FFFD,FF1D35DE,3C004E20,2801937B,D0076016,00000020,00000387
904,50884300,009000B0,000003D5,004E0000,0001FFFD,FF1D35F4,3C004E20,2801937B,D0075816,00000020,00000388
905,51642200,008F00B3,000003D5,004E0000,0001FFFD,FF1D360B,3C004E20,2801937B,D0075816,00000020,00000389
906,49794100,009200B0,000003D5,004E0000,0001FFFD,FF1D3621,3C004E20,2801937B,D0075016,00000020,0000038A
907,51492500,009000B4,000003D5,004E0000,0001FFFD,FF1E3637,3C004E20,2801937B,D0074816,00000020,0000038B
908,50714800,009200B4,000003D5,004E0000,0001FFFD,FF1E364E,3C004E20,2801937B,D0074816,00000020,0000038C
909,50672000,009400B3,000003D5,004F0000,0001FFFD,FF1E3664,3C004E20,2801937B,D0074016,00000020,0000038D
910,50827400,009300B6,000003D5,004F0000,0001FFFD,FF1E367B,3C004E20,2801937B,D0073816,00000020,0000038E
911,50224100,009700B4,000003D5,00500000,0001FFFD,FF1E3691,3C004E20,2801937B,D0073016,00000020,0000038F
912,50010200,009400BA,000003D5,00510000,0001FFFD,FF1E36A8,3C004E20,2801937B,D0072016,00000020,00000390
913,50662200,009800B6,000003D5,00510000,0001FFFD,FF1E36C0,3C004E20,2801937B,E0071816,00000020,00000391
914,50090400,009D00B6,000003D5,00520000,0001FFFD,FF1E36D7,3C004E20,2801937B,E0070816,00000020,00000392
915,49448400,009900BC,000003D5,00530000,0001FFFD,FF1F36EF,3C004E20,2801937B,E0070016,00000020,00000393
916,50579700,00A000B8,000003D5,00540000,0001FFFD,FF1F3707,3C004E20,2801937B,E006F816,00000020,00000394
917,50495000,009D00B8,000003D5,00550000,0001FFFD,FF1F371F,3C004E20,2801937B,E006E816,00000020,00000395
918,51074500,00A4008A,000003D5,00550000,0001FFFD,FF1F3737,3C004E20,2801937B,E006E016,00000020,00000396
919,49681700,00A5003C,000003D5,00560001,0001FFFD,FF1F3750,3C004E20,2801937B,E006D016,00000020,00000397
920,51482800,00A9FFF7,000003D5,00560001,0001FFFD,FF1F3768,3C004E20,2801937B,E006C016,00000020,00000398
921,50532900,00ADFFCF,000003D5,00570001,0000FFFD,FF1F3781,3C004E20,2801937B,E006B016,00000020,00000399
922,50496600,00ABFFBB,000003D5,00580001,0000FFFD,FF1F379A,3C004E20,2801937B,E006A816,00000020,0000039A
923,51795800,00B2FFAB,000003D5,00590001,0000FFFD,FF1F37B4,3C004E20,2801937B,E0069816,00000020,0000039B
924,51100600,00B1FFA6,000003D5,005A0001,0000FFFD,FF1F37CD,3C004E20,2801937B,E0068816,00000020,0000039C
925,51121200,00B0FFA5,000003D5,005C0000,0000FFFD,FF1F37E8,3C004E20,2801937B,E0067816,00000020,0000039D
926,49507100,00B5FF80,000003D5,005D0001,0000FFFD,FF1F3802,3C004E20,2801937B,E0066816,00000020,0000039E
927,49992400,00B9FF2F,000003D5,005F0001,FFFFFFFD,FF1E381D,3C004E20,2801937B,E0066016,00000020,0000039F
928,49902600,00B8FF2A,000003D5,00600001,FFFFFFFD,FF1E3839,3C004E20,2801937B,E0065016,00000020,000003A0
929,50206500,00BFFF28,000003D5,00620001,FFFFFFFD,FF1E3854,3C004E20,2801937B,E0064016,00000020,000003A1
930,49604200,00BDFF2B,000003D5,00630000,FFFFFFFD,FF1E3871,3C004E20,280183A6,D0063816,00000020,000003A2
931,50842800,00C2FF29,000003D5,00650000,FFFFFFFD,FF1E388D,3C004E20,280183A6,D0062816,00000020,000003A3
932,49157100,00C5FF29,000003D5,00660000,FFFFFFFD,FF1E38AA,3C004E20,280183A6,D0062016,00000020,000003A4
933,51733600,00C5FF2B,000003D5,00680000,FFFFFFFC,FF1D38C8,3C004E20,280183A6,D0061816,00000020,000003A5
934,51389700,00C9FF2A,000003D5,00690000,FFFFFFFC,FF1D38E6,3C004E20,280183A6,D0061016,00000020,000003A6
935,51125800,00CAFF2C,000003D5,006B0000,FFFFFFFC,FF1D3904,3C004E20,280183A6,D0060816,00000020,000003A7
936,50670700,00CCFF2B,000003D5,006C0000,FFFFFFFC,FF1D3923,3C004E20,280183A6,D0060016,00000020,000003A8
937,49110300,00CFFF2B,000003D5,006D0000,FFFFFFFC,FF1D3942,3C004E20,280183A6,D005F816,00000020,000003A9
938,50487500,00CEFF2E,000003D5,006E0000,FFFFFFFC,FF1C3962,3C004E20,280183A6,D005F816,00000020,000003AA
939,50471800,00D1FF2D,000003D5,006F0000,FFFFFFFC,FF1C3982,3C004E20,280183A6,D005F016,00000020,000003AB
940,49312200,00D3FF2D,000003D5,00700000,FFFFFFFC,FF1C39A2,3C004E20,280183A6,D005F016,00000020,000003AC
941,50212500,00D1FF2F,000003D5,00710000,FFFFFFFC,FF1C39C2,3C004E20,280183A6,D005F016,00000020,000003AD
942,51041800,00D3FF5B,000003D5,00720000,FFFFFFFC,FF1C39E2,3C004E20,280183A6,D005F016,00000020,000003AE
943,51508400,00D6FFA2,000003D5,00720000,FFFFFFFC,FF1C3A03,3C004E20,280183A6,D005F016,00000020,000003AF
944,50446200,00D3FFA5,000003D5,00720000,FFFFFFFC,FF1C3A24,3C004E20,280183A6,D005F016,00000020,000003B0
945,50293400,00D4FFA4,000003D5,00720000,FFFFFFFC,FF1C3A45,3C004E20,280183A6,D005F816,00000020,000003B1
946,51240800,00D1FFA7,000003D5,00720000,FFFFFFFC,FF1C3A65,3C004E20,280183A6,D005F816,00000020,000003B2
947,51226000,00D3FFA5,000003D5,00720000,FFFFFFFC,FF1C3A86,3C004E20,280183A6,D0060016,00000020,000003B3
948,49941400,00D0FFA7,000003D5,00710000,FFFFFFFC,FF1B3AA7,3C004E20,280183A6,D0060816,00000020,000003B4
949,49880400,00D0FFA7,000003D5,00710000,FFFFFFFC,FF1B3AC7,3C004E20,280183A6,D0061016,00000020,000003B5
950,49321300,00CDFFA7,000003D5,00700000,0000FFFC,FF1B3AE7,3C004E20,280183A6,D0061816,00000020,000003B6
951,51270900,00CEFFA8,000003D5,006F0000,0000FFFC,FF1B3B07,3C004E20,280183A6,D0061816,00000020,000003B7
952,50473700,00C9FFA8,000003D5,006E0000,0000FFFC,FF1B3B27,3C004E20,280183A6,D0062816,00000020,000003B8
953,50280000,00CAFFA7,000003D5,006D0000,0000FFFC,FF1B3B46,3C004E20,280183A6,D0063016,00000020,000003B9
