sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
1954,48287200,FFEE0035,000003D5,002F0000,00000000,000C2316,A03201BE,D4001738,9005DFFD,00000022,000007A2
1955,48088700,00120035,000003D5,FFD10000,00000000,000D2314,A033022A,D4001738,9005DFFD,00000022,000007A3
1956,48707700,FFEE0036,000003D5,002F0000,00000000,000D2316,A03281B5,D4001738,9005DFFD,00000022,000007A4
1957,49727600,00120035,000003D5,FFD10000,00000000,000D2314,A0328195,D4001738,9005DFFD,00000022,000007A5
1958,49727400,FFEE0035,000003D5,002F0000,00000000,000D2316,A032818C,D4001738,9005DFFD,00000022,000007A6
1959,50328800,00120035,000003D5,FFD20000,00000000,000D2314,A03301CE,D4001738,9005DFFD,00000022,000007A7
1960,50362200,FFEE0036,000003D5,002E0000,00000000,000D2316,A033019B,D4001738,9005DFFD,00000022,000007A8
1961,51440700,00120036,000003D5,FFD20000,00000000,000D2314,A033019B,D4001738,9005DFFD,00000022,000007A9
1962,53722600,FFEE0036,000003D5,002E0000,00000000,000D2316,A03381B8,D4001738,9005DFFD,00000022,000007AA
1963,51436200,00120036,000003D5,FFD20000,00000000,000D2314,A03381A2,D4001738,9005DFFD,00000022,000007AB
1964,51284400,FFEE0036,000003D5,002E0000,00000000,000D2316,A033818D,D4001738,9005DFFD,00000022,000007AC
1965,56384200,00120037,000003D5,FFD30000,00000000,000D2314,A0338187,D4001738,9005DFFD,00000022,000007AD
1966,52662300,FFEE0036,000003D5,002D0000,00000000,000D2316,A03401BD,D4001738,9005DFFD,00000022,000007AE
1967,52757300,00120036,000003D5,FFD30000,00000000,000D2314,A03481D0,D4001738,9005DFFD,00000022,000007AF
1968,51649600,FFEE0037,000003D5,002D0000,00000000,000D2316,A034819B,D4001738,9005DFFD,00000022,000007B0
1969,51005000,00110037,000003D5,FFD30000,00000000,000D2314,A03481CA,D4001738,9005DFFD,00000022,000007B1
1970,53028400,FFEF0037,000003D5,002D0000,00000000,000D2316,A034819D,D4001738,9005DFFD,00000022,000007B2
1971,47979300,00110037,000003D5,FFD30000,00000000,000D2314,A0350224,D4001738,9005DFFD,00000022,000007B3
1972,49102200,FFEF0037,000003D5,002C0000,00000000,000D2316,A03501BF,D4001738,9005DFFD,00000022,000007B4
1973,48579700,00110037,000003D5,FFD40000,00000000,000D2314,A0350183,D4001738,9005DFFD,00000022,000007B5
1974,50156000,FFEF0037,000003D5,002C0000,00000000,000D2316,A03581D6,D4001738,9005DFFD,00000022,000007B6
1975,47296800,00110037,000003D5,FFD40000,00000000,000D2314,A03581B4,D4001738,9005DFFD,00000022,000007B7
1976,48743000,FFEF0037,000003D5,002C0000,00000000,000D2316,A03601EF,D4001738,9005DFFD,00000022,000007B8
1977,49464700,00110037,000003D5,FFD40000,00000000,000D2314,A03601C2,D4001738,9005DFFD,00000022,000007B9
1978,49323300,FFEF0038,000003D5,002B0000,00000000,000D2316,A0360192,D4001738,9005DFFD,00000022,000007BA
1979,49540300,00110038,000003D5,FFD50000,00000000,000E2314,A036018D,D4001738,90041FFD,00000022,000007BB
1980,49560400,FFEF0038,000003D5,002B0000,00000000,000E2316,A036018F,D4001A46,90041FFD,00000022,000007BC
1981,51136100,00110039,000003D5,FFD50000,00000000,000E2314,A036819B,D4001A46,90041FFD,00000022,000007BD
1982,49427800,FFEF0038,000003D5,002B0000,00000000,000E2316,A03681C1,D4001A46,90041FFD,00000022,000007BE
1983,50117200,00110039,000003D5,FFD50000,00000000,000E2314,A03701D7,D4001A46,90041FFD,00000022,000007BF
1984,48555100,FFEF0038,000003D5,002A0000,00000000,000E2316,A03701BA,D4001A46,90041FFD,00000022,000007C0
1985,50122800,00110038,000003D5,FFD60000,00000000,000E2314,A0370186,D4001A46,90041FFD,00000022,000007C1
1986,49693400,FFF00039,000003D5,002A0000,00000000,000E2316,A037819B,D4001A46,90041FFD,00000022,000007C2
1987,47633700,00100039,000003D5,FFD60000,00000000,000E2314,A037819E,D4001A46,90041FFD,00000022,000007C3
1988,49977400,FFF00039,000003D5,002A0000,00000000,000E2316,A037819F,D4001A46,90041FFD,00000022,000007C4
1989,52467500,00100039,000003D5,FFD60000,00000000,000E2314,A03801D8,D4001A46,90041FFD,00000022,000007C5
1990,54159500,FFF00039,000003D5,00290000,00000000,000E2316,A0380190,D4001A46,90041FFD,00000022,000007C6
1991,53101700,0010003A,000003D5,FFD70000,00000000,000E2314,A03801BD,D4001A46,90041FFD,00000022,000007C7
1992,50630900,FFF00039,000003D5,00290000,00000000,000E2316,A0380193,D4001A46,90041FFD,00000022,000007C8
1993,52122300,00100039,000003D5,FFD70000,00000000,000E2314,A0388190,D4001A46,90041FFD,00000022,000007C9
1994,49470300,FFF0003A,000003D5,00290000,00000000,000E2316,A03901DE,D4001A46,90041FFD,00000022,000007CA
1995,51452500,0010003A,000003D5,FFD70000,00000000,000E2314,A038818D,D4001A46,90041FFD,00000022,000007CB
1996,48661600,FFF0003A,000003D5,00280000,00000000,000E2316,A039019C,D4001A46,A0041FFD,00000022,000007CC
1997,49179100,0010003A,000003D5,FFD80000,00000000,000E2314,A03901DC,D4001A46,A0041FFD,00000022,000007CD
1998,49808200,FFF0003B,000003D5,00280000,00000000,000E2316,A039819F,D4001A46,A0041FFD,00000022,000007CE
1999,49378100,0010003A,000003D5,FFD80000,00000000,000E2314,A03A8215,D4001A46,A0041FFD,00000022,000007CF
2000,49692900,FFF1003B,000003D5,00280000,00000000,000E2316,A0398199,D4001A46,A0041FFD,00000022,000007D0
2001,50636800,000F003A,000003D5,FFD90000,00000000,000F2314,A03A019D,D4001A46,A0041FFD,00000022,000007D1
2002,49745400,FFF1003A,000003D5,00270000,00000000,000F2316,A03A0191,D4001A46,A0041FFD,00000022,000007D2
2003,51157500,000F003B,000003D5,FFD90000,00000000,000F2314,A03A81C1,D4001A46,A0041FFD,00000022,000007D3
2004,49334600,FFF1003B,000003D5,00270000,00000000,000F2316,A03A81A4,D4001A46,A0041FFD,00000022,000007D4
2005,54133000,000F003B,000003D5,FFD90000,00000000,000F2314,A03A818B,D4001A46,A0041FFD,00000022,000007D5
2006,48511900,FFF1003B,000003D5,00260000,00000000,000F2316,A03B01D6,D4001A46,A0041FFD,00000022,000007D6
2007,49241900,000F003B,000003D5,FFDA0000,00000000,000F2314,A03B01AD,D4001A46,A0041FFD,00000022,000007D7
2008,51410900,FFF1003B,000003D5,00260000,00000000,000F2316,A03B01D2,D4001A46,A0041FFD,00000022,000007D8
2009,49527800,000F003C,000003D5,FFDA0000,00000000,000F2314,A03B8215,D4001A46,A0041FFD,00000022,000007D9
2010,49264500,FFF1003B,000003D5,00260000,00000000,000F2316,A03C01B7,D4001D98,A0041FFD,00000022,000007DA
2011,50101500,000F003C,000003D5,FFDA0000,00000000,000F2314,A03B81AC,D4001D98,A0041FFD,00000022,000007DB
2012,49268800,FFF1003C,000003D5,00250000,00000000,000F2316,A03C01AA,D4001D98,A0041FFD,00000022,000007DC
2013,51927400,000F003C,000003D5,FFDB0000,00000000,000F2314,A03C01CB,D4001D98,A0041FFD,00000022,000007DD
2014,53566800,FFF2003C,000003D5,00250000,00000000,000F2316,A03C81D2,D4001D98,A0041FFD,00000022,000007DE
2015,54949200,000E003C,000003D5,FFDB0000,00000000,000F2314,A03C81BB,D4001D98,A0041FFD,00000022,000007DF
2016,57682700,FFF2003C,000003D5,00250000,00000000,000F2316,A03D01D2,D4001D98,A0041FFD,00000022,000007E0
2017,58517300,000E003C,000003D5,FFDC0000,00000000,000F2314,A03C818E,D4001D98,A0041FFD,00000022,000007E1
2018,54461500,FFF2003D,000003D5,00240000,00000000,000F2316,A03D0196,D4001D98,A0041FFD,00000022,000007E2
2019,56465600,000E003D,000003D5,FFDC0000,00000000,000F2314,A03D0197,D4001D98,A0041FFD,00000022,000007E3
2020,49502900,FFF2003D,000003D5,00240000,00000000,000F2316,A03D018A,D4001D98,A0041FFD,00000022,000007E4
2021,49315300,000E003D,000003D5,FFDD0000,00000000,000F2314,A03E01BC,D4001D98,A0041FFD,00000022,000007E5
2022,48749100,FFF2003D,000003D5,00230000,00000000,000F2316,A03D8189,D4001D98,A0041FFD,00000022,000007E6
2023,54422300,000E003D,000003D5,FFDD0000,00000000,00102314,A03E01A8,D4001D98,A0041FFD,00000022,000007E7
2024,45766800,FFF2003E,000003D5,00230000,00000000,00102316,A03E018E,D4001D98,A0041FFD,00000022,000007E8
2025,51227800,000E003D,000003D5,FFDD0000,00000000,00102314,A03E81F7,D4001D98,A0041FFD,00000022,000007E9
2026,45143300,FFF3003E,000003D5,00220000,00000000,00102316,A03F01CB,D4001D98,A0041FFD,00000022,000007EA
2027,45169400,000D003D,000003D5,FFDE0000,00000000,00102314,A03E81AF,D4001D98,A0041FFD,00000022,000007EB
2028,45574600,FFF3003E,000003D5,00220000,00000000,00102316,A03F01A9,D4001D98,A0041FFD,00000022,000007EC
2029,46604000,000D003E,000003D5,FFDE0000,00000000,00102314,A03F8200,D4001D98,A0041FFD,00000022,000007ED
2030,50011000,FFF3003E,000003D5,00220000,00000000,00102316,A03F018D,D4001D98,A0041FFD,00000022,000007EE
2031,47580100,000D003E,000003D5,FFDF0000,00000000,00102314,A03F01A1,D4001D98,A0041FFD,00000022,000007EF
2032,48485900,FFF3003E,000003D5,00210000,00000000,00102316,A03F8187,D4001D98,A0041FFD,00000022,000007F0
2033,46204400,000D003F,000003D5,FFDF0000,00000000,00102314,A03F819C,D4001D98,A0041FFD,00000022,000007F1
2034,47671600,FFF3003F,000003D5,00210000,00000000,00102316,A04001A5,D4001D98,A0041FFD,00000022,000007F2
2035,49149500,000D003F,000003D5,FFE00000,00000000,00102314,A040018C,D4001D98,A0041FFD,00000022,000007F3
2036,52540900,FFF3003F,000003D5,00200000,00000000,00102316,A04081CB,D4001D98,A0041FFD,00000022,000007F4
2037,59337900,000D003F,000003D5,FFE00000,00000000,00102314,A04101B6,D4001D98,A0041FFD,00000022,000007F5
2038,57808400,FFF40040,000003D5,00200000,00000000,00102316,A04101E0,D4001D98,A0041FFD,00000022,000007F6
2039,56337400,000C003F,000003D5,FFE00000,00000000,00102314,A0410190,D4001D98,A0041FFD,00000022,000007F7
2040,53195500,FFF40040,000003D5,001F0000,00000000,00102316,A04101A6,D400213A,A0041FFD,00000022,000007F8
2041,52456700,000C0040,000003D5,FFE10000,00000000,00102314,A04181B0,D400213A,A0041FFD,00000022,000007F9
2042,55995200,FFF4003F,000003D5,001F0000,00000000,00102316,A04201C7,D400213A,A0041FFD,00000022,000007FA
2043,55577700,000C0041,000003D5,FFE10000,00000000,00112314,A04181A1,D400213A,A005DFFD,00000022,000007FB
2044,55830200,FFF4003F,000003D5,001E0000,00000000,00112316,A042019C,D400213A,A005DFFD,00000022,000007FC
2045,58353300,000C0040,000003D5,FFE20000,00000000,00112314,A04281DB,D400213A,A005DFFD,00000022,000007FD
2046,60069100,FFF40040,000003D5,001E0000,00000000,00112316,A04201C5,D400213A,A005DFFD,00000022,000007FE
2047,66270700,000C0040,000003D5,FFE20000,00000000,00112314,A0428187,D400213A,A005DFFD,00000022,000007FF
2048,56854900,FFF40041,000003D5,001D0000,00000000,00112316,A0428193,D400213A,A005DFFD,00000022,00000800
2049,61021000,000C0041,000003D5,FFE30000,00000000,00112314,A043019E,D400213A,A005DFFD,00000022,00000801
2050,59492700,FFF50041,000003D5,001D0000,00000000,00112316,A044021F,D400213A,A005DFFD,00000022,00000802
2051,55515700,000B0041,000003D5,FFE30000,00000000,00112314,A0430189,D400213A,A005DFFD,00000022,00000803
2052,54974100,FFF50041,000003D5,001C0000,00000000,00112316,A043818E,D400213A,A005DFFD,00000022,00000804
2053,52266900,000B0041,000003D5,FFE40000,00000000,00112314,A0438182,D400213A,A005DFFD,00000022,00000805
2054,56136900,FFF50041,000003D5,001C0000,00000000,00112316,A04381A3,D400213A,A005DFFD,00000022,00000806
2055,56317800,000B0041,000003D5,FFE40000,00000000,00112314,A0440195,D400213A,A005DFFD,00000022,00000807
2056,59974900,FFF50042,000003D5,001B0000,00000000,00112316,A04401C3,D400213A,A005DFFD,00000022,00000808
2057,59045100,000B0042,000003D5,FFE50000,00000000,00112314,A04501C8,D400213A,A005DFFD,00000022,00000809
2058,62102400,FFF50042,000003D5,001B0000,00000000,00112316,A044818F,D400213A,A005DFFD,00000022,0000080A
2059,52571100,000A0042,000003D5,FFE50000,00000000,00112314,A04581F9,D400213A,A005DFFD,00000022,0000080B
2060,57888200,FFF60043,000003D5,001A0000,00000000,00112316,A045019C,D400213A,A005DFFD,00000022,0000080C
2061,52392300,000A0042,000003D5,FFE60000,00000000,00112314,A0450198,D400213A,A005DFFD,00000022,0000080D
2062,52428100,FFF60043,000003D5,001A0000,00000000,00112316,A04581AF,D400213A,A005DFFD,00000022,0000080E
2063,56276500,000A0042,000003D5,FFE60000,00000000,00122314,A045818D,D400213A,A005DFFD,00000022,0000080F
2064,57879400,FFF60043,000003D5,00190000,00000000,00122316,A04601CA,D400213A,A005DFFD,00000022,00000810
2065,53293900,000A0043,000003D5,FFE70000,00000000,00122314,A04681B7,D400213A,A005DFFD,00000022,00000811
2066,52019600,FFF60043,000003D5,00190000,00000000,00122316,A04681F6,D400213A,A005DFFD,00000022,00000812
2067,48293400,000A0043,000003D5,FFE70000,00000000,00122314,A046818F,D400213A,A005DFFD,00000022,00000813
2068,53169600,FFF60044,000003D5,00180000,00000000,00122316,A04701EE,D400213A,A005DFFD,00000022,00000814
2069,58588300,00090044,000003D5,FFE80000,00000000,00122314,A0468187,D400213A,A005DFFD,00000022,00000815
2070,57262400,FFF70044,000003D5,00180000,00000000,00122316,A04701A0,D400257E,A005DFFD,00000022,00000816
2071,54445000,00090045,000003D5,FFE80000,00000000,00122314,A047019B,D400257E,A005DFFD,00000022,00000817
2072,56819400,FFF70043,000003D5,00170000,00000000,00122316,A04781D0,D400257E,A005DFFD,00000022,00000818
2073,60877400,00090044,000003D5,FFE90000,00000000,00122314,A04781B7,D400257E,A005DFFD,00000022,00000819
2074,52574500,FFF70045,000003D5,00170000,00000000,00122316,A04801A4,D400257E,A005DFFD,00000022,0000081A
2075,48551100,00090045,000003D5,FFEA0000,00000000,00122314,A0480193,D400257E,A005DFFD,00000022,0000081B
2076,55942400,FFF70044,000003D5,00160000,00000000,00122316,A0480189,D400257E,A005DFFD,00000022,0000081C
2077,57680700,00090045,000003D5,FFEA0000,00000000,00122314,A04881A7,D400257E,A005DFFD,00000022,0000081D
2078,59825500,FFF80046,000003D5,00160000,00000000,00122316,A0488186,D400257E,A005DFFD,00000022,0000081E
2079,50540800,00080046,000003D5,FFEB0000,00000000,00122315,A048818A,D400257E,A005DFFD,00000022,0000081F
2080,49449700,FFF80043,000003D5,00150000,00000000,00122316,A04901B8,D400257E,A005DFFD,00000022,00000820
2081,58553200,00080047,000003D5,FFEB0000,00000000,00122315,A049819C,D400257E,A005DFFD,00000022,00000821
2082,57417400,FFF80044,000003D5,00140000,00000000,00132316,A04A01BC,D400257E,A005DFFD,00000022,00000822
2083,51723600,00080048,000003D5,FFEC0000,00000000,00132315,A04981D3,D400257E,A005DFFD,00000022,00000823
2084,53732500,FFF80045,000003D5,00140000,00000000,00132316,A04A01A1,D400257E,A005DFFD,00000022,00000824
2085,52570000,00080046,000003D5,FFEC0000,00000000,00132315,A04A81B4,D400257E,A005DFFD,00000022,00000825
2086,51742400,FFF80046,000003D5,00130000,00000000,00132316,A04A818E,D400257E,A005DFFD,00000022,00000826
2087,48569400,00080047,000003D5,FFED0000,00000000,00132315,A04A81AE,D400257E,A005DFFD,00000022,00000827
2088,43614400,FFF90046,000003D5,00130000,00000000,00132316,A04A81AC,D400257E,A005DFFD,00000022,00000828
2089,45922200,00070047,000003D5,FFEE0000,00000000,00132315,A04B81C6,D400257E,A005DFFD,00000022,00000829
2090,47866200,FFF90046,000003D5,00120000,00000000,00132316,A04B018F,D400257E,A005DFFD,00000022,0000082A
2091,46322900,00070047,000003D5,FFEE0000,00000000,00132315,A04B81A8,D400257E,A005DFFD,00000022,0000082B
2092,45444200,FFF90047,000003D5,00120000,00000000,00132316,A04C01CD,D400257E,A005DFFD,00000022,0000082C
2093,46551000,00070048,000003D5,FFEF0000,00000000,00132315,A04C01AF,D400257E,A005DFFD,00000022,0000082D
2094,46842100,FFF90048,000003D5,00110000,00000000,00132316,A04C81B0,D400257E,A005DFFD,00000022,0000082E
2095,48383200,00070047,000003D5,FFEF0000,00000000,00132315,A04C81CC,D400257E,A005DFFD,00000022,0000082F
2096,48827900,FFFA0048,000003D5,00100000,00000000,00132316,A04C81E2,D400257E,A005DFFD,00000022,00000830
2097,48038700,00060048,000003D5,FFF00000,00000000,00132315,A04C8197,D400257E,A005DFFD,00000022,00000831
2098,50685400,FFFA0049,000003D5,00100000,00000000,00132316,A04D81E8,D400257E,A005DFFD,00000022,00000832
2099,49594900,00060048,000003D5,FFF00000,00000000,00132315,A04D81C2,D400257E,A005DFFD,00000022,00000833
2100,50507900,FFFA0049,000003D5,000F0000,00000000,00142316,A04D819E,D4002997,A005DFFD,00000022,00000834
2101,50449300,00060049,000003D5,FFF10000,00000000,00142315,A04E01AE,D4002997,A005DFFD,00000022,00000835
2102,55178800,FFFA0048,000003D5,000F0000,00000000,00142316,A04E01B7,D4002997,A005DFFD,00000022,00000836
2103,83674500,00060049,000003D5,FFF20000,00000000,00142315,A04E81B4,D4002997,A005DFFD,00000022,00000837
2104,57281400,FFFA0049,000003D5,000E0000,00000000,00142316,A04E81B2,D4002997,A005DFFD,00000022,00000838
2105,45894100,00050049,000003D5,FFF20000,00000000,00142315,A04E0183,D4002997,A005DFFD,00000022,00000839
2106,42908500,FFFB004A,000003D5,000D0000,00000000,00142315,A04F01CA,D4002997,A005DFFD,00000022,0000083A
2107,45413600,00050049,000003D5,FFF30000,00000000,00142315,A04F018B,D4002997,A005DFFD,00000022,0000083B
2108,47527500,FFFB004A,000003D5,000D0000,00000000,00142315,A04F81A1,D4002997,A005DFFD,00000022,0000083C
2109,45995700,0005004A,000003D5,FFF30000,00000000,00142315,A04F81B4,D4002997,A005DFFD,00000022,0000083D
2110,46088800,FFFB004A,000003D5,000C0000,00000000,00142315,A04F8186,D4002997,A005DFFD,00000022,0000083E
2111,45234300,0005004A,000003D5,FFF40000,00000000,00142315,A05001A4,D4002997,A005DFFD,00000022,0000083F
2112,51242600,FFFB004B,000003D5,000C0000,00000000,00142315,A05081D5,D4002997,A005DFFD,00000022,00000840
2113,49339800,0004004B,000003D5,FFF50000,00000000,00142315,A05081DD,D4002997,A005DFFD,00000022,00000841
2114,49623200,FFFC004A,000003D5,000B0000,00000000,00142315,A05101E5,D4002997,A005DFFD,00000022,00000842
2115,51007800,0004004C,000003D5,FFF50000,00000000,00142315,A05101A9,D4002997,A005DFFD,00000022,00000843
2116,50101400,FFFC004B,000003D5,000A0000,00000000,00142315,A05181C7,D4002997,A005DFFD,00000022,00000844
2117,50197400,0004004B,000003D5,FFF60000,00000000,00152315,A05181AE,D4002997,A005DFFD,00000022,00000845
2118,51044300,FFFC004C,000003D5,000A0000,00000000,00152315,A051819E,D4002997,A005DFFD,00000022,00000846
2119,49956800,0004004C,000003D5,FFF70000,00000000,00152315,A051818D,D4002997,A005DFFD,00000022,00000847
2120,47275600,FFFC004B,000003D5,00090000,00000000,00152315,A05201A8,D4002997,A005DFFD,00000022,00000848
2121,50622800,0003004C,000003D5,FFF70000,00000000,00152315,A0520195,D4002997,A005DFFD,00000022,00000849
2122,50533600,FFFD004D,000003D5,00080000,00000000,00152315,A05301D1,D4002997,A005DFFD,00000022,0000084A
2123,51629800,0003004C,000003D5,FFF80000,00000000,00152315,A05301B1,D4002997,A005DFFD,00000022,0000084B
2124,49338300,FFFD004D,000003D5,00080000,00000000,00152315,A0528191,D4002997,A005DFFD,00000022,0000084C
2125,50372800,0003004D,000003D5,FFF90000,00000000,00152315,A053820F,D4002997,A005DFFD,00000022,0000084D
2126,50498300,FFFD004D,000003D5,00070000,00000000,00152315,A05301E9,D4002997,A005DFFD,00000022,0000084E
2127,51728100,0003004D,000003D5,FFF90000,00000000,00152315,A05381A8,D4002997,A005DFFD,00000022,0000084F
2128,51303200,FFFD004D,000003D5,00060000,00000000,00152315,A053818D,D4002997,A005DFFD,00000022,00000850
2129,50287900,0002004D,000003D5,FFFA0000,00000000,00152315,A05481FC,D4002997,A005DFFD,00000022,00000851
2130,51946800,FFFE004F,000003D5,00060000,00000000,00152315,A05401A2,D4002DD3,A005DFFD,00000022,00000852
2131,51517400,0002004C,000003D5,FFFB0000,00000000,00152315,A05501EA,D4002DD3,A005DFFD,00000022,00000853
2132,50392700,FFFE004E,000003D5,00050000,00000000,00152315,A054819B,D4002DD3,A005DFFD,00000022,00000854
2133,50754800,0002004F,000003D5,FFFB0000,00000000,00152315,A0548186,D4002DD3,A005DFFD,00000022,00000855
2134,50686000,FFFE004E,000003D5,00040000,00000000,00162315,A05581A3,D4002DD3,A005DFFD,00000022,00000856
2135,49633300,0002004F,000003D5,FFFC0000,00000000,00162315,A05601C3,D4002DD3,A005DFFD,00000022,00000857
2136,52954100,FFFE004F,000003D5,00040000,00000000,00162315,A05581CB,D4002DD3,B005DFFD,00000022,00000858
2137,48286600,00010050,000003D5,FFFD0000,00000000,00162315,A05601A9,D4002DD3,B005DFFD,00000022,00000859
2138,52050700,FFFF004E,000003D5,00030000,00010000,00162315,A05681B3,D4002DD3,B005DFFD,00000022,0000085A
2139,50681100,00010050,000003D5,FFFD0000,00010000,00162315,A056018B,D4002DD3,B005DFFD,00000022,0000085B
2140,49841600,FFFF004E,000003D5,00020000,00010000,00162315,A056819B,D4002DD3,B005DFFD,00000022,0000085C
2141,50076100,00010051,000003D5,FFFE0000,00010000,00162315,A0568192,D4002DD3,B005DFFD,00000022,0000085D
2142,51263900,FFFF004F,000003D5,00020000,00010000,00162315,A0570187,D4002DD3,B005DFFD,00000022,0000085E
2143,49459400,00010051,000003D5,FFFF0000,00010000,00162315,A057018C,D4002DD3,B005DFFD,00000022,0000085F
2144,51192200,00000050,000003D5,00010000,00010000,00162315,A0578196,D4002DD3,B005DFFD,00000022,00000860
2145,50794800,00000051,000003D5,FFFF0000,00010000,00162315,A057826F,D4002DD3,B005DFFD,00000022,00000861
2146,51241500,00000050,000003D5,00010000,00010000,00162315,A05881E0,D4002DD3,B005DFFD,00000022,00000862
2147,49937600,00000050,000003D5,00000000,00010000,00162315,A05881A9,D4002DD3,B005DFFD,00000022,00000863
2148,50147100,00000052,000003D5,00000000,00010000,00162315,A05881AF,D4002DD3,B005DFFD,00000022,00000864
2149,52154900,00000052,000003D5,00000000,00010000,00162315,A0588195,D4002DD3,B005DFFD,00000022,00000865
2150,51158200,00000050,000003D5,00000000,00010000,00172315,A05981CE,D4002DD3,B005DFFD,00000022,00000866
2151,50272700,00000051,000003D5,00000000,00010000,00172315,A059819D,D4002DD3,B005DFFD,00000022,00000867
2152,49971100,00000053,000003D5,00000000,00010000,00172315,A05981B6,D4002DD3,B005DFFD,00000022,00000868
2153,50000000,00000051,000003D5,00000000,00010000,00172315,A05A01C3,D4002DD3,B005DFFD,00000022,00000869
2154,50837800,00000052,000003D5,00000000,00010000,00172315,A0598185,D4002DD3,B005DFFD,00000022,0000086A
2155,49317900,00000052,000003D5,00000000,00010000,00172315,A05A018B,D4002DD3,B005DFFD,00000022,0000086B
2156,51649500,00000053,000003D5,00000000,00010000,00172315,A05A0197,D4002DD3,B005DFFD,00000022,0000086C
2157,49014500,00000052,000003D5,00000000,00010000,00172315,A05B01A5,D4002DD3,B005DFFD,00000022,0000086D
2158,50966300,00000053,000003D5,00000000,00010000,00172315,A05B019B,D4002DD3,B005DFFD,00000022,0000086E
2159,51168800,00000053,000003D5,00000000,00010000,00172315,A05B01B0,D4002DD3,B005DFFD,00000022,0000086F
2160,52143200,00000053,000003D5,00000000,00010000,00172315,A05B819F,D4003231,B005DFFD,00000022,00000870
2161,50186400,00000053,000003D5,00000000,00010000,00172315,A05C01B4,D4003231,B005DFFD,00000022,00000871
2162,55154300,00000054,000003D5,00000000,00010000,00172315,A05D01EB,D4003231,B005DFFD,00000022,00000872
2163,58081800,00000054,000003D5,00000000,00010000,00172315,A05C81A6,D4003231,B005DFFD,00000022,00000873
2164,57263800,00000054,000003D5,00000000,00010000,00172315,A05C81A7,D4003231,B005DFFD,00000022,00000874
2165,54564700,000000C6,000003D5,0000FFFF,00010000,00182315,A05D81D7,D4003231,F005DFFD,00000022,00000875
2166,63996700,00000108,000003D5,0000FFFF,00010000,00182315,A05E018F,D4003231,E005DFFD,00000022,00000876
2167,61823000,000000B5,000003D5,00000000,00010000,00182315,A05F8205,D4003231,E005DFFD,00000022,00000877
2168,57521000,00000082,000003D5,00000000,00010000,00182315,A05F81C3,D4003231,E005DFFD,00000022,00000878
2169,58051400,00000061,000003D5,00000000,00010000,00182315,A05F0191,D4003231,E005DFFD,00000022,00000879
2170,52009000,0000004A,000003D5,00000000,00010000,00182315,A05F81AC,D4003231,E005DFFD,00000022,0000087A
2171,55196400,0000003E,000003D5,00000000,00010000,00182315,A05F818F,D4003231,E005DFFD,00000022,0000087B
2172,56655100,00000032,000003D5,00000000,00010000,00182315,A05F8238,D4003231,E005DFFD,00000022,0000087C
2173,57152200,0000002D,000003D5,00000000,00010000,00182315,A06001AE,D4003231,E005DFFD,00000022,0000087D
2174,61891800,00000026,000003D5,00000000,00000000,00182315,A06081B3,D4003231,E005DFFD,00000022,0000087E
2175,53700700,00000029,000003D5,00000000,00000000,00182315,A06081D0,D4003231,E005DFFD,00000022,0000087F
2176,49600000,00000025,000003D5,00000000,00000000,00182315,A060018F,D4003231,E005DFFD,00000022,00000880
2177,46851500,00000024,000003D5,00000000,00000000,00182315,A06081B8,D4003231,E005DFFD,00000022,00000881
2178,47568400,00000023,000003D5,00000000,00000000,00182315,A060018B,D4003231,E005DFFD,00000022,00000882
2179,46798800,00000022,000003D5,00000000,00000000,00182315,A06081C6,D4003231,E005DFFD,00000022,00000883
2180,47036300,00000021,000003D5,00000000,00000000,00182315,A06081B5,D4003231,E005DFFD,00000022,00000884
2181,56473000,00000023,000003D5,00000000,00000000,00192315,A0608185,D4003231,E005DFFD,00000022,00000885
2182,49089800,00000021,000003D5,00000000,00000000,00192315,A0608184,D4003231,E005DFFD,00000022,00000886
2183,44799900,00000022,000003D5,00000000,00000000,00192315,A06181BA,D4003231,E005DFFD,00000022,00000887
2184,41671100,00000021,000003D5,00000000,00000000,00192315,A06101BE,D4003231,E005DFFD,00000022,00000888
2185,44975400,00000022,000003D5,00000000,00000000,00192315,A0610186,D4003231,E005DFFD,00000022,00000889
2186,47622400,00000022,000003D5,00000000,00000000,00192315,A06101AD,D4003231,E005DFFD,00000022,0000088A
2187,48057400,00000021,000003D5,00000000,00000000,00192315,A061018B,D4003231,E005DFFD,00000022,0000088B
2188,45654100,00000022,000003D5,00000000,00000000,00192315,A0618190,D4003231,E005DFFD,00000022,0000088C
2189,50087500,00000021,000003D5,00000000,00000000,00192315,A0610182,D4003231,E005DFFD,00000022,0000088D
2190,52078400,00000023,000003D5,00000000,00000000,00192315,A06181A3,D40036D6,E005DFFD,00000022,0000088E
2191,51183500,00000021,000003D5,00000000,00000000,00192315,A0628209,D40036D6,E005DFFD,00000022,0000088F
2192,51219500,00000022,000003D5,00000000,00000000,00192315,A0618184,D40036D6,E005DFFD,00000022,00000890
2193,50875400,00000023,000003D5,00000000,00000000,00192315,A06201AE,D40036D6,E005DFFD,00000022,00000891
2194,51562700,00000021,000003D5,00000000,00000000,00192315,A06201A2,D40036D6,E005DFFD,00000022,00000892
