sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
1722,51715400,FF5A00B5,000003D5,FFA80000,00010003,001E06A4,3C7681AC,28002914,D0FED016,00000022,000006BA
1723,51701800,FF5A00B1,000003D5,FFA70000,00010003,001E068B,3C7681C3,28002914,D0FEC816,00000022,000006BB
1724,49970400,FF560089,000003D5,FFA70000,00010003,001E0672,3C770194,28002914,E0FEC816,00000022,000006BC
1725,50312600,FF540038,000003D5,FFA70001,00010003,001E0658,3C770188,28002914,E0FEB816,00000022,000006BD
1726,49910200,FF53FFFB,000003D5,FFA70001,00010003,001E063E,3C77819C,28002914,E0FEB016,00000022,000006BE
1727,50721100,FF50FFD1,000003D5,FFA60001,00000003,001E0625,3C77019B,28002914,E0FEA016,00000022,000006BF
1728,50610800,FF4FFFBA,000003D5,FFA60001,00000003,001E060B,3C7701AE,28002914,E0FE9016,00000022,000006C0
1729,50788600,FF4AFFB1,000003D5,FFA50001,00000003,001E05F1,3C7701C5,28002914,E0FE8816,00000022,000006C1
1730,48383400,FF52FFA8,000003D5,FFA40001,00000003,001E05D7,3C7781DC,28002914,D0FE7816,00000022,000006C2
1731,139732600,FF4AFFA1,000003D5,FFA20000,00000003,001E05BC,3C7601A3,28002914,D0FE7016,00000022,000006C3
1732,14305900,FF4BFFA3,000003D5,FFA10000,00000003,001E05A1,3C7681E9,28002914,D0FE6016,00000022,000006C4
1733,50731500,FF45FFA1,000003D5,FFA00000,00000003,001E0585,3C75818E,28002914,D0FE5816,00000022,000006C5
1734,50113500,FF45FFA0,000003D5,FF9E0000,00000003,001E0569,3C75018D,28002914,D0FE5016,00000022,000006C6
1735,50509900,FF44FF80,000003D5,FF9D0000,00000003,001E054D,3C748184,28002914,D0FE4016,00000022,000006C7
1736,50072600,FF3EFF30,000003D5,FF9C0001,FFFF0003,001D0531,3C760217,28002914,D0FE3816,00000022,000006C8
1737,51664300,FF44FF2E,000003D5,FF9A0001,FFFF0003,001D0514,3C73819A,28002914,D0FE3016,00000022,000006C9
1738,49434100,FF3EFF2A,000003D5,FF990000,FFFF0003,001D04F6,3C73019C,28002914,D0FE2016,00000022,000006CA
1739,50969000,FF3CFF2D,000003D5,FF980000,FFFF0004,001D04D9,3C728192,28002914,D0FE1816,00000022,000006CB
1740,50415700,FF39FF2D,000003D5,FF960000,FFFF0004,001D04BA,3C7181AA,280028D7,D0FE1016,00000022,000006CC
1741,50852600,FF36FF2C,000003D5,FF950000,FFFF0004,001D049C,3C7181B5,280028D7,D0FE1016,00000022,000006CD
1742,49449300,FF36FF2A,000003D5,FF940000,FFFF0004,001C047D,3C7101C0,280028D7,D0FE0816,00000022,000006CE
1743,50190800,FF33FF5D,000003D5,FF930000,FFFF0004,001C045E,3C7081C7,280028D7,D0FE0016,00000022,000006CF
1744,133979600,FF30FFA0,000003D5,FF920000,FFFF0004,001C043E,3C7001B4,280028D7,D0FE0016,00000022,000006D0
1745,13378200,FF33FFA1,000003D5,FF910000,FFFF0004,001C041F,3C7081FA,280028D7,D0FDF816,00000022,000006D1
1746,49675000,FF30FFA5,000003D5,FF900000,FFFF0004,001C03FF,3C6E8188,280028D7,D0FDF816,00000022,000006D2
1747,51221700,FF30FFA4,000003D5,FF8F0000,FFFF0004,001C03DE,3C6E8197,280028D7,D0FDF816,00000022,000006D3
1748,49305000,FF32FFA4,000003D5,FF8F0000,FFFF0004,001C03BE,3C6E8192,280028D7,D0FE0016,00000022,000006D4
1749,50771500,FF2FFFA5,000003D5,FF8F0000,FFFF0004,001C039E,3C6E01AE,280028D7,D0FE0016,00000022,000006D5
1750,49064200,FF2DFFA5,000003D5,FF8F0000,FFFF0004,001C037D,3C6E81E9,280028D7,D0FE0016,00000022,000006D6
1751,51561400,FF32FFA6,000003D5,FF8F0000,FFFF0004,001C035D,3C6E01B4,280028D7,D0FE0016,00000022,000006D7
1752,50248200,FF30FFA5,000003D5,FF8F0000,00000004,001C033C,3C6D01A8,280028D7,D0FE0816,00000022,000006D8
1753,50094100,FF30FFA5,000003D5,FF8F0000,00000004,001C031C,3C6D01B1,280028D7,D0FE0816,00000022,000006D9
1754,49953500,FF32FFA6,000003D5,FF8F0000,00000004,001C02FC,3C6C819C,280028D7,D0FE0816,00000022,000006DA
1755,138219100,FF31FFA8,000003D5,FF900000,00000004,001B02DC,3C6C8190,280028D7,D0FE1016,00000022,000006DB
1756,13243100,FF35FFA6,000003D5,FF900000,00000004,001B02BB,3C6C01CA,280028D7,D0FE1016,00000022,000006DC
1757,49486100,FF32FFA7,000003D5,FF910000,00000004,001B029C,3C6C01AC,280028D7,D0FE1816,00000022,000006DD
1758,50498800,FF36FFA8,000003D5,FF920000,00000004,001B027C,3C6B8186,280028D7,D0FE2016,00000022,000006DE
1759,50873800,FF3AFFA7,000003D5,FF920000,00000004,001B025C,3C6B018E,280028D7,D0FE2816,00000022,000006DF
1760,51844900,FF33FFA8,000003D5,FF930000,00000004,001B023D,3C6C01CB,280028D7,D0FE2816,00000022,000006E0
1761,51442200,FF3DFFAA,000003D5,FF940000,00000004,001B021E,3C6C8263,280028D7,D0FE3016,00000022,000006E1
1762,49892500,FF3AFFA9,000003D5,FF940000,00000004,001B01FF,3C6A0189,280028D7,D0FE3816,00000022,000006E2
1763,49977000,FF3FFFBA,000003D5,FF950000,00000004,001B01E0,3C6A0184,280028D7,D0FE4016,00000022,000006E3
1764,49624400,FF3EFFD7,000003D5,FF960000,00000004,001B01C2,3C6A0197,280028D7,D0FE4816,00000022,000006E4
1765,50475600,FF3F0002,000003D5,FF960000,00000004,001B01A4,3C698181,280028D7,D0FE5016,00000022,000006E5
1766,50402600,FF42002C,000003D5,FF970000,00000004,001B0185,3C6A0185,280028D7,D0FE6016,00000022,000006E6
1767,143859100,FF4A004A,000003D5,FF98FFFF,00000003,001B0168,3C6A01A8,280028D7,D0FE7016,00000022,000006E7
1768,13551100,FF470062,000003D5,FF9AFFFF,00000003,001B014A,3C6A818C,280028D7,D0FE7816,00000022,000006E8
1769,50136500,FF490079,000003D5,FF9B0000,00000003,001B012D,3C6C81FC,280028D7,D0FE9016,00000022,000006E9
1770,50752900,FF4D0083,000003D5,FF9D0000,00000003,001B0110,3C6B01D1,28002A59,D0FEB016,00000022,000006EA
1771,50304400,FF55008D,000003D5,FF9F0000,00010003,001B00F4,3C6B81A6,28002A59,D0FEC816,00000022,000006EB
1772,51419700,FF520095,000003D5,FFA20000,00010003,001C00D9,3C6C01B9,28002A59,D0FEE016,00000022,000006EC
1773,50192300,FF58009A,000003D5,FFA50000,00010003,001C00BF,3C6E01E1,28002A59,D0FF1016,00000022,000006ED
1774,52364200,FF59009E,000003D5,FFA80000,00010003,001C00A5,3C6D018B,28002A59,D0FF3016,00000022,000006EE
1775,49487600,FF6300A3,000003D5,FFAB0000,00010003,001C008C,3C6D81C1,28002A59,D0FF6016,00000022,000006EF
1776,62820700,FF6200A3,000003D5,FFAF0000,00010003,001C0075,3C6E0185,28002A59,D0FF8816,00000022,000006F0
1777,181292000,FF6D00A8,000003D5,FFB30000,00010003,001C005E,3C6E81D8,28002A59,D0FFC816,00000022,000006F1
1778,19380000,FF6D00A8,000003D5,FFB70000,00010003,001C0049,3C6F01AE,28002A59,D0FFF816,00000022,000006F2
1779,49184900,FF7400AB,000003D5,FFBA0000,00010003,001C0035,3C7001B7,28002A59,D0FFF816,00000022,000006F3
1780,48464500,FF7900AC,000003D5,FFBF0000,00010003,001D0021,3C7101C2,28002A59,D0FFF816,00000022,000006F4
1781,49333800,FF8100AE,000003D5,FFC20000,00010003,001D000F,3C7101C8,28002A59,D0FFF816,00000022,000006F5
1782,61575500,FF8600AE,000003D5,FFC60000,00010002,001DFFFE,3C7101D3,28002A59,D0FFF816,00000022,000006F6
1783,72332100,FF8A00B1,000003D5,FFCA0000,00010002,001DFFEE,3C7281DE,28002A59,D0FFF816,00000022,000006F7
1784,191555600,FF9300B1,000003D5,FFCE0000,00010002,001DFFE0,3C72018B,28002A59,D0FFF816,00000022,000006F8
1785,14458300,FF9700B1,000003D5,FFD10000,00010002,001DFFD2,3C73018E,28002A59,D0FFF816,00000022,000006F9
1786,50932200,FF9F00B1,000003D5,FFD50000,00010002,001DFFC5,3C73819D,28002A59,D0FFF816,00000022,000006FA
1787,49567900,FFA000B2,000003D5,FFD80000,00010002,001EFFB9,3C738188,28002A59,D0FFF816,00000022,000006FB
1788,49378700,FFA800B4,000003D5,FFDB0000,00010002,001EFFAF,3C748197,28002A59,D0FFF816,00000022,000006FC
1789,60819100,FFB100B3,000003D5,FFDE0000,00010002,001EFFA5,3C7501A9,28002A59,D007F816,00000022,000006FD
1790,69690300,FFC100B8,000103D5,FFEA0000,00010002,001EFF9D,3C7601A2,28002A59,D007F816,00000022,000006FE
1791,189391600,FFCB00B4,000103D5,FFF20000,00010001,001EFF98,3C7601B8,28002A59,D007F816,00000022,000006FF
1792,30614700,FFD100B8,000103D5,FFF80000,00010001,001EFF95,3C7701EC,28002A59,D007F816,00000022,00000700
1793,34946800,FFD700BA,000003D5,FFFC0000,00010001,001EFF93,3C7801D0,28002A59,E007F816,00000022,00000701
1794,50944800,FFDD00B9,000003D5,FFFF0000,00010001,001FFF93,3C780195,28002A59,E007F816,00000022,00000702
1795,47433300,FFE500B9,000003D5,00000000,00010001,001FFF93,3C7901A9,28002A59,E007F816,00000022,00000703
1796,50503500,FFED00BC,000003D5,00010000,00010001,001FFF93,3C7901C1,28002A59,E007F816,00000022,00000704
1797,50679400,FFEF00BB,000003D5,00020000,00010001,001FFF94,3C7A01BA,28002A59,E007F816,00000022,00000705
1798,159523700,FFF300BD,000003D5,00020000,00010000,001FFF94,3C7A81BE,28002A59,E007F816,00000022,00000706
1799,13940800,FFF900BC,000003D5,00020000,00010000,001FFF95,3C7B81CE,28002A59,E007F816,00000022,00000707
1800,49568800,FFF900BE,000003D5,00020000,00010000,001FFF95,3C7B8201,28002E62,E007F816,00000022,00000708
1801,50263600,FFFE00BF,000003D5,00020000,00010000,0020FF96,3C7B81A6,28002E62,E007F816,00000022,00000709
1802,50098200,FFFB00BF,000003D5,00010000,00010000,0020FF96,3C7C8192,28002E62,E007F816,00000022,0000070A
1803,57373900,000200C1,000003D5,00010000,00010000,0020FF97,3C7D01A4,28002E62,E007F816,00000022,0000070B
1804,43893200,FFFE00C1,000003D5,00010000,00010000,0020FF97,3C7D81A7,28002E62,E007F816,00000022,0000070C
1805,48834700,000400C2,000003D5,00010000,00010000,0020FF97,3C7E81AF,28002E62,E007F816,00000022,0000070D
1806,50986800,FFFE00C4,000003D5,00000000,00010000,0020FF97,3C7F01B2,28002E62,E007F816,00000022,0000070E
1807,59581500,000000C3,000003D5,00000000,00010000,0020FF97,3C8001C3,28002E62,E007F816,00000022,0000070F
1808,163009700,000400C5,000003D5,00000000,00010000,0021FF97,3C8001A7,28002E62,E007F816,00000022,00000710
1809,14791000,FFFE00C6,000003D5,00000000,00010000,0021FF97,3C8081D8,28002E62,E007F816,00000022,00000711
1810,50678100,000400C7,000003D5,00000000,00010000,0021FF97,3C81019C,28002E62,E007F816,00000022,00000712
1811,50514600,FFFE00C7,000003D5,00000000,00010000,0021FF97,3C82019B,28002E62,E007F816,00000022,00000713
1812,52067400,000200C9,000003D5,00000000,00010000,0021FF97,3C820190,28002E62,E007F816,00000022,00000714
1813,49818000,000200C8,000003D5,00000000,00010000,0021FF97,3C8401D3,28002E62,E007F816,00000022,00000715
1814,51911000,FFFE00CB,000003D5,00000000,00010000,0022FF97,3C838193,28002E62,E007F816,00000022,00000716
1815,50442000,000200CB,000003D5,00000000,00010000,0022FF97,3C8581DF,28002E62,E007F816,00000022,00000717
1816,48276100,000000CC,000003D5,00000000,00010000,0022FF97,3C85019F,28002E62,E007F816,00000022,00000718
1817,49252100,000200CD,000003D5,00000000,00010000,0022FF97,3C8581BA,28002E62,E007F816,00000022,00000719
1818,50069100,FFFC00CD,000003D5,00000000,00010000,0022FF97,3C8681B0,2BFC2E62,E007F816,00000022,0000071A
1819,158859400,000400D0,000003D5,00000000,00010000,0022FF97,3C8781CE,2BFC2E62,E007F816,00000022,0000071B
1820,13637300,FFFE00CF,000003D5,00000000,00010000,0023FF97,3C870186,2BFC2E62,E007F816,00000022,0000071C
1821,50120100,000200D0,000003D5,00000000,00010000,0023FF97,3C8801A8,2BFC2E62,E007F816,00000022,0000071D
1822,50620400,000000D3,000003D5,00000000,00010000,0023FF97,3C89019E,2BFC2E62,E007F816,00000022,0000071E
1823,51197800,FFFE00D2,000003D5,00000000,00010000,0023FF97,3C8981B3,2BFC2E62,E007F816,00000022,0000071F
1824,49624500,000200D2,000003D5,00000000,00010000,0023FF97,3C8A019F,2BFC2E62,E007F816,00000022,00000720
1825,51988000,000000D5,000003D5,00000000,00010000,0023FF97,3C8A8199,2BFC2E62,E007F816,00000022,00000721
1826,49347500,000000D6,000003D5,00000000,00010000,0024FF97,3C8B81B1,2BFC2E62,E007F816,00000022,00000722
1827,50010000,000000D6,000003D5,00000000,00010000,0024FF97,3C8C01B9,2BFC2E62,E007F816,00000022,00000723
1828,50704300,000000D8,000003D5,00000000,00010000,0024FF97,3C8C019A,2BFC2E62,E007F816,00000022,00000724
1829,50873700,000000D6,000003D5,00000000,00010000,0024FF97,3C8D018B,2BFC2E62,E007F816,00000022,00000725
1830,154641600,000000DA,000003D5,00000000,00010000,0024FF97,3C8E01B4,2BFC3419,E007F816,00000022,00000726
1831,13015300,000000DA,000003D5,00000000,00010000,0024FF97,3C8E819F,2BFC3419,E007F816,00000022,00000727
1832,51865800,000000DB,000003D5,00000000,00010000,0025FF97,3C8F018F,2BFC3419,E007F816,00000022,00000728
1833,49444300,000000DD,000003D5,00000000,00010000,0025FF97,3C8F8199,2BFC3419,E007F816,00000022,00000729
1834,51259400,000000DC,000003D5,00000000,00010000,0025FF97,3C90819D,2BFC3419,E007F816,00000022,0000072A
1835,51529200,000000DE,000003D5,00000000,00010000,0025FF97,3C910199,2BFC3419,E007F816,00000022,0000072B
1836,50746600,000000DF,000003D5,00000000,00010000,0025FF97,3C918197,2BFC3419,E007F816,00000022,0000072C
1837,49979000,000000E0,000003D5,00000000,00010000,0025FF97,3C92018C,2BFC3419,E007F816,00000022,0000072D
1838,49547200,000000E0,000003D5,00000000,00010000,0026FF97,3C930195,2BFC3419,E007F816,00000022,0000072E
1839,50668200,000000E3,000003D5,00000000,00010000,0026FF97,3C938191,2BFC3419,E007F816,00000022,0000072F
1840,49826000,FFFE00E2,000003D5,00000000,00010000,0026FF97,3C9481A5,2BFC3419,E007F816,00000022,00000730
1841,49703400,000200E2,000003D5,00000000,00010000,0026FF97,3C9581A6,2BFC3419,E007F816,00000022,00000731
1842,51256000,FFFE00E4,000003D5,00000000,00010000,0026FF97,3C95819D,2BFC3419,E007F816,00000022,00000732
1843,49641400,000200E3,000003D5,00000000,00010000,0026FF97,3C9781C4,2BFC3419,E007F816,00000022,00000733
1844,49848900,FFFE00E4,000003D5,00000000,00010000,0027FF97,3C97819D,2BFC3419,E007F816,00000022,00000734
1845,50755900,000200E3,000003D5,00000000,00010000,0027FF97,3C9981E0,2BFC3419,E007F816,00000022,00000735
1846,48642900,FFFE00E5,000003D5,00000000,00010000,0027FF97,3C9881A6,2BFC3419,E007F816,00000022,00000736
1847,49826700,000000E2,000003D5,00000000,00010000,0027FF97,3C9A81E3,2BFC3419,E007F816,00000022,00000737
1848,119694500,000000E5,000003D5,00000000,00010000,0027FF97,3C9A81EC,2BFC3419,E007F816,00000022,00000738
1849,14366600,000000E4,000003D5,00000000,00010000,0028FF97,3C9A818D,2BFC3419,E007F816,00000022,00000739
1850,50490500,000000E4,000003D5,00000000,00010000,0028FF97,3C9B8198,2BFC3419,E007F816,00000022,0000073A
1851,50588100,FFFE00E3,000003D5,00000000,00010000,0028FF97,3C9C0196,2BFC3419,E007F816,00000022,0000073B
1852,49443400,000400E5,000003D5,00000000,00010000,0028FF97,3C9D81D4,2BFC3419,E007F816,00000022,0000073C
1853,51032800,FFFC00E3,000003D5,00000000,00010000,0028FF97,3C9D81AE,2BFC3419,E007F816,00000022,0000073D
1854,51838600,000200E4,000003D5,00000000,00010000,0028FF97,3C9E0192,2BFC3419,E007F816,00000022,0000073E
1855,49558000,FFFE00E5,000003D5,00000000,00010000,0029FF97,3C9F01A1,2BFC3419,E007F816,00000022,0000073F
1856,50493700,000200E4,000003D5,00000000,00010000,0029FF97,3C9F01B8,2BFC3419,E007F816,00000022,00000740
1857,50888100,FFFC00E4,000003D5,00000000,00010000,0029FF97,3CA081B5,2BFC3419,E007F816,00000022,00000741
1858,51781300,000400E4,000003D5,00000000,00010000,0029FF97,3CA1019D,2BFC3419,E007F816,00000022,00000742
1859,50290400,FFFE00E4,000003D5,00000000,00010000,0029FF97,3CA10186,2BFC3419,E007F816,00000022,00000743
1860,50256000,000000E5,000003D5,00000000,00010000,002AFF97,3CA20197,2BFC3A79,E007F816,00000022,00000744
1861,51658200,000000E4,000003D5,00000000,00010000,002AFF97,3CA381AF,2BFC3A79,E007F816,00000022,00000745
1862,50064100,000000E4,000003D5,00000000,00010000,002AFF97,3CA481F0,2BFC3A79,E007F816,00000022,00000746
1863,50060900,000000E5,000003D5,00000000,00010000,002AFF97,3CA4018F,2BFC3A79,E007F816,00000022,00000747
1864,51374600,000000E4,000003D5,00000000,00010000,002AFF97,3CA581A9,2BFC3A79,E007F816,00000022,00000748
1865,51589400,000000E5,000003D5,00000000,00010000,002AFF97,3CA601A6,2BFC3A79,E007F816,00000022,00000749
1866,50501300,FFFC00E4,000003D5,00000000,00010000,002BFF97,3CA601C0,2BFC3A79,E007F816,00000022,0000074A
1867,50457100,000600E5,000003D5,00000000,00010000,002BFF97,3CA70195,2BFC3A79,E007F816,00000022,0000074B
1868,50493100,FFFC00E4,000003D5,00000000,00010000,002BFF97,3CA78189,2BFC3A79,E007F816,00000022,0000074C
1869,50601800,000200E0,000003D5,00000000,00010000,002BFF97,3CA88190,2BFC3A79,E007F816,00000022,0000074D
1870,49794200,FFFB00AD,000003D5,00000000,00010000,002BFF97,3CA9019D,2BFC3A79,E007F816,00000022,0000074E
1871,50837500,00010046,000003D5,00000001,00010000,002BFF97,3CA9019F,2BFC3A79,E007F816,00000022,0000074F
1872,52176200,0002FFED,000003D5,00000001,00010000,002BFF97,3CA9018D,28003A79,E007F816,00000022,00000750
1873,49500300,FFFDFFB8,000003D5,00000001,00010000,002BFF97,3CA88189,28003A79,E007F816,00000022,00000751
1874,50126000,0006FF99,000003D5,00000001,00000000,002BFF97,3CA901E5,28003A79,E007F816,00000022,00000752
1875,49268300,FFFEFF89,000003D5,00000001,00000000,002BFF97,3CA901B3,28003A79,E007F816,00000022,00000753
1876,50685000,FFFEFF7D,000003D5,00000001,00000000,002BFF97,3CA78198,28003A79,E007F816,00000022,00000754
1877,51012300,0004FF7A,000003D5,00000001,00000000,002BFF97,3CA781CC,28003A79,E007F816,00000022,00000755
1878,49332200,FFFFFF75,000003D5,00000000,00000000,002BFF97,3CA801C4,28003A79,E007F816,00000022,00000756
1879,50988800,FFFDFF73,000003D5,00000000,FFFF0000,002BFF97,3CA681B4,28003A79,E007F816,00000022,00000757
1880,50619000,0003FF73,000003D5,00000000,FFFF0000,002AFF97,3CA601B3,28003A79,E007F816,00000022,00000758
1881,51761900,FFFFFF57,000003D5,00000000,FFFF0000,002AFF97,3CA601B0,28003A79,E007F816,00000022,00000759
1882,50651100,FFFDFF08,000003D5,00000001,FFFF0000,002AFF97,3CA5019E,28003A79,E007F816,00000022,0000075A
1883,49803100,0001FF02,000003D5,00000000,FFFF0000,002AFF97,3CA481A6,28003A79,E007F816,00000022,0000075B
1884,49907800,0001FEFF,000003D5,00000000,FFFF0000,002AFF97,3CA401B2,28003A79,E007F816,00000022,0000075C
1885,50220000,FFFFFF00,000003D5,00000000,FFFF0000,0029FF97,3CA301B2,28003A79,E007F816,00000022,0000075D
1886,50629400,FFFFFEFF,000003D5,00000000,FFFF0000,0029FF97,3CA301D4,28003A79,E007F816,00000022,0000075E
1887,54149000,0001FF02,000003D5,00000000,FFFF0000,0029FF97,3CA10198,28003A79,E007F816,00000022,0000075F
1888,48117300,FFFDFF01,000003D5,00000000,FFFF0000,0029FF97,3CA081A9,28003A79,E007F816,00000022,00000760
1889,48838600,0003FF02,000003D5,00000000,FFFF0000,0029FF97,3CA001B9,28003A79,E007F816,00000022,00000761
1890,50266200,FFFDFF02,000003D5,00000000,FFFF0000,0028FF97,3C9F019E,2800423B,E0FFF816,00000022,00000762
1891,50539700,FFF7FF05,000003D5,FFF80000,FFFF0000,FF28FF96,3C9E81AC,2800423B,E0FFF816,00000022,00000763
1892,129032200,FFE7FF02,000003D5,FFF00000,FFFF0000,FF28FF92,3C9E81C8,2800423B,E0FFF816,00000022,00000764
1893,14272800,FFE7FF07,000003D5,FFE80000,FFFF0000,0028FF8C,3C9D01C2,2800423B,E0FFF816,00000022,00000765
1894,50606600,FFDAFF04,000003D5,FFE00000,FFFF0000,0028FF84,3C9B01D9,2800423B,E0FFF816,00000022,00000766
1895,50471200,FFCFFF2F,FFFF03D5,FFD90000,FFFF0001,0028FF79,3C9B8199,2800423B,E0FFF816,00000022,00000767
1896,50272300,FFC4FF76,FFFF03D5,FFD30000,FFFF0001,0027FF6D,3C9B81B6,2800423B,E0FFF816,00000022,00000768
1897,51875600,FFB7FF5E,FFFF03D5,FFCC0000,FFFF0001,0027FF5F,3C9A81A3,2800423B,E0FFD816,00000022,00000769
1898,49145800,FFACFF12,FFFF03D5,FFC70000,FFFF0001,0027FF4F,3C9A01BC,2800423B,E0FF9016,00000022,0000076A
1899,50405600,FF9DFF09,FFFF03D5,FFC10000,FFFF0001,0027FF3E,3C9881BE,2800423B,E0FF4816,00000022,0000076B
1900,49866800,FF8FFEEE,FFFF03D5,FFBC0001,FFFF0002,0027FF2B,3C9801A2,2800423B,E0FF0816,00000022,0000076C
1901,50705100,FF80FE8A,FFFF03D5,FFB70001,FFFF0002,0026FF17,3C968198,2800423B,E0FED016,00000022,0000076D
1902,50701100,FF7CFE79,FFFF03D5,FFB30001,FFFE0002,0026FF01,3C958193,2800423B,E0FEA016,00000022,0000076E
1903,49883600,FF69FE7D,FFFF03D5,FFAE0001,FFFE0002,0026FEEA,3C9481E1,2800423B,E0FE7016,00000022,0000076F
1904,50641000,FF5BFE7A,FFFF03D5,FFA90000,FFFE0002,0025FED2,3C938195,2800423B,E0FE4016,00000022,00000770
1905,51135000,FF4FFE7B,FFFF03D5,FFA50000,FFFE0003,0025FEB8,3C9201A8,2800423B,E0FE1816,00000022,00000771
1906,51707700,FF49FE7C,FFFF03D5,FFA00000,FFFE0003,0025FE9D,3C9101C5,2800423B,E0FDF016,00000022,00000772
1907,50234000,FF33FE7C,FFFF03D5,FF9B0000,FFFE0003,0025FE81,3C8F8190,2800423B,E0FDD016,00000022,00000773
1908,50570700,FF2FFE63,FFFF03D5,FF960000,FFFE0003,0024FE63,3C8E8198,2800423B,E0FDB016,00000022,00000774
1909,51524900,FF21FDFC,FFFF03D5,FF910001,FFFE0004,0024FE44,3C8C81A5,2800423B,E0FD9016,00000022,00000775
1910,49808200,FF19FDEF,FFFF03D5,FF8C0001,FFFE0004,0023FE23,3C8B01B3,2800423B,E0FD7016,00000022,00000776
1911,51325300,FF0FFDF1,FFFF03D5,FF870001,FFFD0004,0023FE01,3C890183,2800423B,E0FD5016,00000022,00000777
1912,49832700,FEFEFDEF,FFFF03D4,FF820000,FFFD0004,0022FDDE,3C88019A,2800423B,E0FD3816,00000022,00000778
1913,50747800,FEF6FDF2,FFFF03D4,FF7D0000,FFFD0004,0022FDB9,3C86819B,2800423B,E0FD1816,00000022,00000779
1914,50292400,FEE9FDF2,FFFF03D4,FF770000,FFFD0005,0022FD92,3C8581BB,2800423B,E0FD0016,00000022,0000077A
1915,49857200,FEE1FDF3,FFFF03D4,FF720000,FFFD0005,0021FD6A,3C8301A5,2800423B,E0FCF016,00000022,0000077B
1916,50271500,FED5FDF5,FFFF03D4,FF6D0000,FFFD0005,0021FD40,3C81819D,2800423B,E0FCE016,00000022,0000077C
1917,52080400,FECFFDF6,FFFF03D4,FF680000,FFFD0005,0020FD15,3C7F8180,2800423B,E0FCD016,00000022,0000077D
1918,154327800,FEC0FDF6,FFFF03D4,FF640000,FFFD0005,0020FCE9,3C7E018E,2800423B,E0FCC016,00000022,0000077E
1919,14009300,FEBEFDF7,000003D4,FF5F0000,FFFD0006,0020FCBB,3C7D81B3,2800423B,E0FCB016,00000022,0000077F
1920,50410800,FEB6FDFA,000003D4,FF5B0000,FFFD0006,001FFC8D,3C7B81AB,28004C01,E0FCA816,00000022,00000780
1921,49466300,FEA9FDFB,000003D4,FF570000,FFFD0006,001FFC5D,3C790185,28004C01,E0FC9816,00000022,00000781
1922,53027000,FEA8FE27,000003D4,FF530000,FFFD0006,001EFC2C,3C78018C,28004C01,E0FC9016,00000022,00000782
1923,48197900,FE9AFE89,000003D4,FF500000,FFFD0006,001EFBF9,3C7681BC,28004C01,E0FC8816,00000022,00000783
1924,50591100,FE9AFE90,000003D4,FF4D0000,FFFD0006,001EFBC6,3C7681CD,28004C01,D0FC8816,00000022,00000784
1925,48992700,FE98FE90,000003D5,FF4A0000,FFFE0006,001EFB93,3C7481B9,28004C01,D0FC8016,00000022,00000785
1926,48394500,FE98FE92,000003D5,FF480000,FFFE0006,001DFB5E,3C7481E6,28004C01,D0FC8016,00000022,00000786
1927,52090500,FE92FE94,000003D5,FF470000,FFFE0006,001DFB29,3C7281CD,28004C01,D0FC8016,00000022,00000787
1928,158696400,FE95FE94,000003D5,FF450000,FFFE0007,001DFAF4,3C7181C7,28004C01,D0FC8016,00000022,00000788
1929,14195300,FE8FFE96,000003D5,FF440000,FFFE0007,001CFABE,3C7081C7,28004C01,D0FC8016,00000022,00000789
1930,51406700,FE97FE96,000003D4,FF440000,FFFE0007,001CFA89,3C6F018F,28004C01,D0FC8816,00000022,0000078A
1931,49610700,FE93FE9A,000003D4,FF440000,FFFE0007,001CFA53,3C6F01E3,28004C01,D0FC8816,00000022,0000078B
1932,50163300,FE97FE98,000003D4,FF440000,FFFE0007,001BFA1D,3C6C8192,28004C01,D0FC9016,00000022,0000078C
1933,51351600,FE9BFE9A,000003D4,FF450000,FFFE0007,001BF9E7,3C6B81BD,28004C01,D0FC9816,00000022,0000078D
1934,51358100,FE9AFE9C,000003D4,FF460000,FFFE0006,001BF9B2,3C6A81A4,28004C01,D0FCA016,00000022,0000078E
1935,50644700,FEA2FE9C,000003D4,FF480000,FFFE0006,001BF97D,3C698191,28004C01,D0FCA816,00000022,0000078F
1936,50810800,FEA6FECC,000003D4,FF4A0000,FFFE0006,001AF949,3C68818B,28004C01,D0FCB816,00000022,00000790
1937,49025900,FEA9FF2E,000003D4,FF4C0000,FFFE0006,001AF915,3C6801D9,28004C01,D0FCC816,00000022,00000791
1938,50956200,FEB2FF30,000003D5,FF500000,FFFE0006,001AF8E2,3C670199,28004C01,D0FCD816,00000022,00000792
1939,164224500,FEBCFF33,000003D5,FF530000,FFFE0006,001AF8B0,3C6601AC,28004C01,D0FCE816,00000022,00000793
1940,14840800,FEC4FF34,000103D5,FF580000,FFFF0006,001AF880,3C6701F1,28004C01,D0FD0016,00000022,00000794
1941,50507700,FECFFF34,000103D5,FF5C0000,FFFF0006,001AF850,3C650194,28004C01,D0FD1816,00000022,00000795
1942,50397000,FED9FF35,000103D5,FF620000,FFFF0006,0019F822,3C64818F,28004C01,D0FD3816,00000022,00000796
1943,50624200,FEE0FF39,000103D5,FF670000,FFFF0006,0019F7F6,3C638198,28004C01,D0FD5016,00000022,00000797
