sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
228,137403800,022EFDDE,000A0604,04500002,FF9FFFE5,FD0EC1B6,3C004E20,0001F254,A2F17016,00000010,000000E4
229,142198000,0263FE1A,000905FA,044E0000,FFA0FFE2,FD0EC28B,3C004E20,0001F254,A2F15816,00000010,000000E5
230,126459100,028DFE0F,000B05F0,044C0001,FFA0FFDE,FD0DC364,3C004E20,0001F254,92F14016,00000010,000000E6
231,121952800,02A0FEA4,000A05E6,044AFFFF,FFA1FFDB,FD0DC439,3C004E20,0001F254,92E92816,00000010,000000E7
232,133363900,026EFE55,000905DC,04480000,FFA1FFD8,FD0CC50A,3C004E20,0001F254,90E9E816,00000010,000000E8
233,113820800,0209FE96,000705E6,044AFFFE,FFA2FFD5,FD0CC5D2,3C004E20,0001F254,90E9D016,00000010,000000E9
234,108166800,0211FEB4,000A05F0,044CFFFF,FFA3FFD2,FD0BC6A1,3C004E20,0001F254,90E9B816,00000010,000000EA
235,93174200,0404FF07,000D05FA,044EFFFA,FFA5FFCD,FD0BC6E3,3C004E20,0001F254,91E9A816,00000010,000000EB
236,87304400,0023FEB0,00060604,04500000,FFA5FFCB,FD0BC7B1,3C004E20,0001F254,90E19816,00000010,000000EC
237,82971400,01C3FEDB,000305FA,044EFFFE,FFA6FFCA,FD0BC871,3C004E20,0001F254,90E18816,00000010,000000ED
238,94772300,017CFE7A,000705F0,044CFFFF,FFA7FFC7,FD0AC938,3C004E20,0001F254,90E17816,00000010,000000EE
239,91796200,01C6FE11,000505E6,044AFFFE,FFA8FFC5,FD0AC9FA,3C004E20,0001F254,50E17016,00000010,000000EF
240,99481800,01FEFD4E,000905DC,0448FFFF,FFA9FFC2,FD09CAC8,3C004E20,0001FAA8,70D96016,00000010,000000F0
241,79722900,01DCFDCA,000305E6,044AFFFD,FFABFFC1,FD08CB8C,3C004E20,0001FAA8,70D95016,00000010,000000F1
242,96489400,01A5FD28,000A05F0,044CFFFF,FFACFFBD,FD07CC63,3C004E20,0001FAA8,70D94016,00000010,000000F2
243,99632300,026EFB46,000605FA,044EFFFF,FFAEFFBB,FD06CD4D,3C004E20,0001FAA8,70D13816,00000010,000000F3
244,93597000,02F7FB5E,00060604,0450FFFF,FFAFFFB8,FD05CE25,3C004E20,2801FAA8,60A92816,00000010,000000F4
245,94689200,029BFB14,000605FA,044EFFFF,FFB1FFB5,FE04CEF6,3C004E20,2801FAA8,60A12016,00000010,000000F5
246,89016200,028FFAA5,000605F0,044CFFFF,FFB2FFB3,FE03CFC1,3C004E20,2801FAA8,50A11816,00000010,000000F6
247,86605900,02B7FA4D,000705E6,044AFFFF,FFB4FFB0,FE02D08D,3C004E20,2801FAA8,50991016,00000010,000000F7
248,79443700,0302F9B0,000705DC,0448FFFF,FFB5FFAE,FF00D16B,3C004E20,2801FAA8,40990816,00000010,000000F8
249,86183100,038DFC30,000905E6,044AFFFB,FFB7FFAB,FF00D1FC,3C004E20,2801FAA8,40990016,00000010,000000F9
250,85500700,00BEFEA5,000005F0,044CFFF8,FFB9FFAC,FF00D288,3C004E20,2801FAA8,4098F816,00000010,000000FA
251,88708300,008BFFB6,000805FA,044EFFF9,FFBBFFAB,FF00D30A,3C004E20,2801FAA8,4098F816,00000010,000000FB
252,77883500,005FFF79,00080604,0450FFF8,FFBDFFAA,FF00D37A,3C004E20,2801FAA8,4098F816,00000010,000000FC
253,97951800,002AFFEB,000805FA,044EFFF8,FFBEFFAA,FF00D3E8,3C004E20,2801FAA8,4098F816,00000010,000000FD
254,96321700,0014FFFF,000805F0,044CFFF8,FFC0FFAA,FF00D457,3C004E20,2801FAA8,4098F816,00000010,000000FE
255,93624500,00120002,000805E6,044AFFF8,FFC2FFA9,FF00D4C6,3C004E20,2801FAA8,4098F816,00000010,000000FF
256,94590000,00120002,000905DC,0448FFF8,FFC4FFA9,FF00D535,3C004E20,2801FAA8,4098F816,00000010,00000100
257,98392300,00120002,000905E6,044AFFF8,FFC5FFA8,FF00D5A3,3C004E20,2801FAA8,4098F816,00000010,00000101
258,96788400,00120003,000905F0,044CFFF8,FFC7FFA8,FF00D612,3C004E20,2801FAA8,4098F816,00000010,00000102
259,89650200,00120003,000905FA,044EFFF8,FFC9FFA7,FF00D681,3C004E20,2801FAA8,4098F816,00000010,00000103
260,101180500,00120003,00090604,0450FFF8,FFCBFFA7,FF00D6F0,3C004E20,2801FAA8,4098F816,00000010,00000104
261,90101900,00120003,000905FA,044EFFF8,FFCCFFA6,FF00D75F,3C004E20,2801FAA8,4098F816,00000010,00000105
262,90052400,00120004,000905F0,044CFFF8,FFCEFFA6,FF00D7CD,3C004E20,2801FAA8,4098F816,00000010,00000106
263,90145700,00120004,000905E6,044AFFF8,FFD0FFA5,FF00D83C,3C004E20,2801FAA8,4098F816,00000010,00000107
264,97986500,00120004,000905DC,0448FFF8,FFD2FFA4,FF00D8AB,3C004E20,2801FAA8,4098F816,00000010,00000108
265,94380900,00120005,000905E6,044AFFF8,FFD3FFA4,FF00D91A,3C004E20,2801FAA8,4098F816,00000010,00000109
266,100755200,00120005,000905F0,044CFFF8,FFD5FFA3,FF00D989,3C004E20,2801FAA8,4098F816,00000010,0000010A
267,104855800,00130005,000905FA,044EFFF8,FFD7FFA3,FF00D9F8,3C004E20,2801FAA8,4098F816,00000010,0000010B
268,97924900,00130006,00090604,0450FFF8,FFD9FFA2,FF00DA66,3C004E20,2801FAA8,4098F816,00000010,0000010C
269,103638200,00130006,000905FA,044EFFF8,FFDAFFA2,FF00DAD5,3C004E20,2801FAA8,40990016,00000010,0000010D
270,97235800,00130006,000905F0,044CFFF8,FFDCFFA1,FF00DB44,3C004E20,2801FB8F,40990016,00000010,0000010E
271,111933400,00120003,000905E6,044AFFF8,FFDEFFA1,FF00DBB3,3C004E20,2801FB8F,40990016,00000010,0000010F
272,90525200,0010FFFF,000905DC,0448FFF8,FFE0FFA1,FF00DC21,3C004E20,2801FB8F,40990016,00000010,00000110
273,98721300,00130007,000905E6,044AFFF8,FFE2FFA0,FF00DC90,3C004E20,2801FB8F,40990016,00000010,00000111
274,104384500,00130007,000905F0,044CFFF8,FFE3FFA0,FF00DCFE,3C004E20,2801FB8F,40990016,00000010,00000112
275,96168900,00130008,000805FA,044EFFF8,FFE5FFA0,FF00DD6C,3C004E20,2801FB8F,40990016,00000010,00000113
276,111868600,00130008,00080604,0450FFF8,FFE7FF9F,FF00DDDB,3C004E20,2801FB8F,40990816,00000010,00000114
277,115223100,00130008,000805FA,044EFFF8,FFE9FF9F,FF00DE49,3C004E20,2801FB8F,40990816,00000010,00000115
278,108646800,00130009,000805F0,044CFFF8,FFEBFF9F,FF00DEB8,3C004E20,2801FB8F,40990816,00000010,00000116
279,94390600,00130009,000805E6,044AFFF8,FFECFF9F,FF00DF26,3C004E20,2801FB8F,40A10816,00000010,00000117
280,96526100,04A6FF5D,FFFB05DC,FBB8FFEA,FFF1FF9E,0000DEBA,3C004E20,2801FB8F,40990816,00000010,00000118
281,95192900,00660005,FFFE05E6,FBB6FFEC,FFF4FF9E,0000DE2F,3C004E20,2801FB8F,40990816,00000010,00000119
282,325443700,FFBFFFF9,FFFF05F0,FBB4FFF0,FFF6FF9E,00FFDDAD,3C004E20,2801FB8F,40990816,00000010,0000011A
283,71454800,0055FF9F,FFFC05FA,FBB2FFF2,FFF9FF9D,00FFDD41,3C004E20,2801FB8F,40990816,00000010,0000011B
284,107111400,FFFD001A,FFFC0604,FBB0FFF5,FFFBFF9D,00FFDCD5,3C004E20,2801FB8F,40990816,00000010,0000011C
285,96018500,FDD10084,000005FA,0000FFFE,FFFBFF9D,0000DCD5,3C004E20,2801FB8F,40990016,00000001,0000011D
286,90677500,00020016,000005F0,0005FFFD,FFFCFF9D,00FFDCD3,3C004E20,2801FB8F,40990016,00000001,0000011E
287,100636900,FFEB002E,FFFE05E6,FFDFFFFD,FFFDFF9D,FF00DCCE,3C004E20,2801FB8F,40990016,00000001,0000011F
288,107993800,0013FFED,000005DC,FFE7FFFE,FFFEFF9E,FF00DCCA,3C004E20,2801FB8F,40990016,00000001,00000120
289,94521200,FFD8009A,FFFE05E6,FFC0FFFE,FFFEFF9E,FF00DCBE,3C004E20,2801FB8F,40990016,00000001,00000121
290,100337800,FFB600BE,FFFF05F0,FFABFFFE,FFFEFF9E,FF00DCA7,3C004E20,2801FB8F,40990016,00000001,00000122
291,107996300,FF9300AE,FFFF05FA,FF78FFFF,FFFEFF9F,FF00DC83,3C004E20,2801FB8F,40990816,00000021,00000123
292,127753900,FF8D00E0,FFFE0604,FF2CFFFF,FFFEFF9F,FF00DC50,3C004E20,2801FB8F,40990816,00000021,00000124
293,119903000,FF9000FB,FFFF05FA,FF09FFFF,FFFDFFA0,FF00DC0F,3C004E20,2801FB8F,40990816,00000021,00000125
294,110634000,FF6500F4,FFFE05F0,FEC3FFFF,FFFCFFA0,FF01DBBD,3C004E20,2801FB8F,40990816,00000021,00000126
295,127162700,FF8600C7,FFFF05E6,FEAD0000,FFFAFFA1,FF01DB5F,3C004E20,2801FB8F,40990816,00000021,00000127
296,145700800,FF6100DF,FFFE05DC,FE670000,FFF8FFA1,FE01DAEF,3C004E20,2801FB8F,40990816,00000011,00000128
297,122479400,FF5E00E1,FFFF05E6,FE200000,FFF6FFA2,FE01DA6D,3C004E20,2801FB8F,40990816,00000011,00000129
298,118427100,FF5D00FE,FFFF05F0,FE020000,FFF4FFA2,FE01D9DF,3C004E20,2801FB8F,40990816,00000011,0000012A
299,131510000,FF5600EF,000005FA,FDCE0000,FFF1FFA3,FE02D944,3C004E20,2801FB8F,40990816,00000011,0000012B
300,119338300,FF4B00DE,FFFF0604,FD9F0000,FFEEFFA3,FE02D89B,3C004E20,2801F5CF,40990816,00000011,0000012C
301,108144000,FF4100DD,FFFF05FA,FD650000,FFEBFFA4,FE02D7E3,3C004E20,2801F5CF,50990816,00000011,0000012D
302,124901800,FF2A00E0,FFFF05F0,FD3B0001,FFE8FFA5,FE02D71C,3C004E20,2801F5CF,50990816,00000011,0000012E
303,124256800,FF2000DF,FFFF05E6,FCFD0001,FFE4FFA6,FD02D646,3C004E20,2801F5CF,50990816,00000011,0000012F
304,130454700,FF0600D1,FFFF05DC,FCD20001,FFE1FFA8,FD03D562,3C004E20,2801F5CF,50A10816,00000011,00000130
305,145245000,FEFC00C8,FFFF05E6,FC970001,FFDDFFAA,FD03D46F,3C004E20,2801F5CF,50A10816,00000011,00000131
306,148707200,FEE300B8,FFFE05F0,FC650001,FFD9FFAC,FD03D36C,3C004E20,2801F5CF,50A10816,00000011,00000132
307,124015600,FED800C6,FFFF05FA,FC3A0001,FFD4FFAE,FD03D25D,3C004E20,2801F5CF,50A11016,00000011,00000133
308,126246700,FEC000B4,FFFE0604,FC050001,FFD0FFB1,FD04D140,3C004E20,2801F5CF,50A11016,00000011,00000134
309,123467400,032CFFAD,000305FA,FD7E0002,FFCEFFB1,FE03D0C6,3C004E20,2BFDF5CF,50A11016,00000010,00000135
310,104430100,032AFE32,FFFF05F0,FDE80003,FFCCFFB1,FE03D05B,3C004E20,2BFDF5CF,50A11016,00000010,00000136
311,96801500,0328FD38,000005E6,FE7C0003,FFCAFFB2,FF02D00A,3C004E20,2BFDF5CF,50990816,00000010,00000137
312,90455600,0326FCA7,000305DC,FF180003,FFC9FFB2,FF02CFD2,3C004E20,2801F5CF,50990816,00000020,00000138
313,86929700,0328FA6A,000005E6,FFF10006,FFC8FFB1,0000CFD2,3C004E20,2801F5CF,40990816,00000020,00000139
314,87257700,032AF984,FFF905F0,FFE10000,FFC7FFB3,0000CFD0,3C004E20,2801F5CF,40990016,00000000,0000013A
315,85989000,032CFFDD,FFFE05FA,002DFFFF,FFC8FFB3,00FFCFD8,3C004E20,2801F5CF,40990016,00000000,0000013B
316,89522600,032EFF9F,FFFD0604,0051FFFF,FFC8FFB4,00FFCFE6,3C004E20,2801F5CF,4098F816,00000000,0000013C
317,79312800,032CFF70,FFFC05FA,0082FFFF,FFC8FFB4,00FFCFFF,3C004E20,2801F5CF,4098F816,00000000,0000013D
318,93000300,032AFF93,FFFD05F0,0099FFFF,FFC9FFB5,00FFD01C,3C004E20,2801F5CF,40990016,00000000,0000013E
319,74582700,0328FFAA,FFFD05E6,00ACFFFF,FFCAFFB5,01FFD03E,3C004E20,2801F5CF,40990016,00000000,0000013F
320,90774400,0326FFAC,FFFD05DC,00C7FFFF,FFCAFFB5,01FFD062,3C004E20,2801F5CF,40990016,00000000,00000140
321,83169600,0328FFB2,FFFE05E6,00CDFFFF,FFCBFFB6,01FFD088,3C004E20,2801F5CF,40990016,00000000,00000141
322,84069900,032AFFB5,FFFD05F0,00D7FFFF,FFCCFFB6,01FFD0AE,3C004E20,2801F5CF,40990016,00000000,00000142
323,84585400,032CFFC6,FFFE05FA,00DBFFFF,FFCCFFB6,01FFD0D8,3C004E20,2801F5CF,40990016,00000000,00000143
324,81585700,032EFFC2,FFFE0604,00E5FFFF,FFCDFFB6,01FFD102,3C004E20,2801F5CF,40990016,00000020,00000144
325,92940900,032CFFDB,FFFF05FA,00DAFFFF,FFCEFFB6,01FFD12A,3C004E20,2801F5CF,40990016,00000020,00000145
326,81865600,032AFFCD,FFFE05F0,00E7FFFF,FFCEFFB6,01FFD155,3C004E20,2801F5CF,40990016,00000020,00000146
327,94486800,0328FFDA,FFFF05E6,00E5FFFF,FFCFFFB6,01FFD180,3C004E20,2801F5CF,40990016,00000020,00000147
328,95367300,0326FFD6,FFFE05DC,00E9FFFF,FFD0FFB6,01FFD1AB,3C004E20,2801F5CF,40990016,00000020,00000148
329,83496200,0328FFE0,FFFF05E6,00E9FFFF,FFD1FFB6,01FFD1D7,3C004E20,2801F5CF,40990016,00000020,00000149
330,73655800,032AFFDE,FFFF05F0,00EAFFFF,FFD1FFB6,01FFD202,3C004E20,2801EAD0,40990016,00000020,0000014A
331,89841200,032CFFE4,000005FA,00ECFFFF,FFD2FFB6,01FFD22F,3C004E20,2801EAD0,40990016,00000020,0000014B
332,88604500,032EFFE1,FFFF0604,00EBFFFF,FFD3FFB6,01FFD25A,3C004E20,2801EAD0,40990016,00000020,0000014C
333,92648800,032CFFE7,000005FA,00EDFFFF,FFD3FFB5,01FFD287,3C004E20,2801EAD0,40990816,00000020,0000014D
334,89541500,032AFFE4,FFFF05F0,00ECFFFF,FFD4FFB5,01FFD2B3,3C004E20,2801EAD0,40990816,00000020,0000014E
335,95701000,0328FFE9,000005E6,00EFFFFF,FFD5FFB5,01FFD2E0,3C004E20,2801EAD0,40990816,00000020,0000014F
336,87830000,0326FFE6,FFFF05DC,00EDFFFF,FFD6FFB5,01FFD30C,3C004E20,2801EAD0,40990816,00000020,00000150
337,92574500,0328FFEA,000005E6,00EFFFFF,FFD6FFB5,01FFD339,3C004E20,2801EAD0,40990816,00000020,00000151
338,103110100,032AFFE7,FFFF05F0,00EDFFFF,FFD7FFB4,01FFD365,3C004E20,2801EAD0,40990816,00000020,00000152
339,81440800,032CFFEB,000005FA,00F0FFFF,FFD8FFB4,01FFD392,3C004E20,2801EAD0,40990816,00000020,00000153
340,85771100,032EFFE8,00000604,00EE0000,FFD8FFB4,01FFD3BE,3C004E20,2801EAD0,40990816,00000020,00000154
341,88011200,032CFFEC,000005FA,00F0FFFF,FFD9FFB4,01FFD3EB,3C004E20,2801EAD0,40990816,00000020,00000155
342,77539800,032AFFE9,000005F0,00EE0000,FFDAFFB4,01FFD417,3C004E20,2801EAD0,40990816,00000020,00000156
343,88334800,0328FFED,000005E6,00F0FFFF,FFDBFFB3,01FFD444,3C004E20,2801EAD0,40990816,00000020,00000157
344,90954900,0326FFE9,000005DC,00EE0000,FFDBFFB3,01FFD471,3C004E20,2801EAD0,40990816,00000020,00000158
345,96821500,0328FFED,000105E6,00F1FFFF,FFDCFFB3,01FFD49E,3C004E20,2801EAD0,40990816,00000020,00000159
346,90278200,032AFFEA,000005F0,00EE0000,FFDDFFB3,01FFD4CA,3C004E20,2801EAD0,40990816,00000020,0000015A
347,101700600,032CFFEE,000105FA,00F1FFFF,FFDEFFB2,01FFD4F7,3C004E20,2801EAD0,40990816,00000020,0000015B
348,97161500,032EFFEA,00000604,00EE0000,FFDEFFB2,01FFD524,3C004E20,2801EAD0,40990816,00000020,0000015C
349,95588200,032CFFEE,000105FA,00F1FFFF,FFDFFFB2,01FFD551,3C004E20,2801EAD0,40990816,00000020,0000015D
350,107850900,032AFFEB,000005F0,00EF0000,FFE0FFB2,01FFD57D,3C004E20,2801EAD0,40990816,00000020,0000015E
351,86587800,0328FFEF,000105E6,00F1FFFF,FFE1FFB1,01FFD5AB,3C004E20,2801EAD0,40990816,00000020,0000015F
352,92182100,0326FFEB,000005DC,00EF0000,FFE1FFB1,01FFD5D7,3C004E20,2801EAD0,40A10816,00000020,00000160
353,83225900,0328FFE2,000005E6,00E8FFFF,FFE2FFB1,01FFD603,3C004E20,2801EAD0,40A10816,00000020,00000161
354,99241200,032AFFDC,000005F0,00E30000,FFE3FFB1,01FFD62D,3C004E20,2801EAD0,40A10816,00000020,00000162
355,90659600,032CFFE8,000105FA,00E7FFFF,FFE3FFB1,01FFD658,3C004E20,2801EAD0,40A10816,00000020,00000163
356,87679600,032EFFE6,00000604,00E20000,FFE4FFB0,01FFD682,3C004E20,2801EAD0,40A10816,00000020,00000164
357,94840600,032CFFEE,000105FA,00E7FFFF,FFE5FFB0,01FFD6AE,3C004E20,2801EAD0,40A10816,00000020,00000165
358,92873500,032AFFE9,000005F0,00E30000,FFE6FFB0,01FFD6D8,3C004E20,2801EAD0,40A10816,00000020,00000166
359,92676600,0328FFF0,000105E6,00E7FFFF,FFE6FFB0,01FFD703,3C004E20,2801EAD0,40A10816,00000020,00000167
360,90450300,0326FFEB,000005DC,00E30000,FFE7FFB0,01FFD72E,3C004E20,2801DC07,40A11016,00000020,00000168
361,99717600,0328FFF0,000105E6,00E7FFFF,FFE8FFAF,01FFD759,3C004E20,2801DC07,40A11016,00000020,00000169
362,90721000,032AFFEB,000005F0,00E30000,FFE8FFAF,01FFD783,3C004E20,2801DC07,40A11016,00000020,0000016A
363,90390700,032CFFF1,000105FA,00E7FFFF,FFE9FFAF,01FFD7AF,3C004E20,2801DC07,40A11016,00000020,0000016B
364,87115400,032EFFEC,00000604,00E30000,FFEAFFAF,01FFD7D9,3C004E20,2801DC07,40A11016,00000020,0000016C
365,97679700,032CFFF1,000105FA,00E7FFFF,FFEBFFAF,01FFD805,3C004E20,2801DC07,40A11016,00000020,0000016D
366,97154700,032AFFEC,000005F0,00E30000,FFEBFFAF,01FFD82F,3C004E20,2801DC07,40A11016,00000020,0000016E
367,103498700,0328FFF2,000105E6,00E7FFFF,FFECFFAE,01FFD85A,3C004E20,2801DC07,40A11016,00000020,0000016F
368,97806700,0326FFED,000005DC,00E30000,FFEDFFAE,01FFD885,3C004E20,2801DC07,40A11016,00000020,00000170
369,97736200,FCD80014,000505E6,00B3FFFF,FFEDFFAD,00FFD8AB,3C004E20,2801DC07,40A11016,00000020,00000171
370,94502500,FCD600AD,000C05F0,0032FFFF,FFEEFFAB,FFFFD8BA,3C004E20,2801DC07,40A11016,00000000,00000172
371,278150200,FCD40143,000D05FA,FFFBFFFF,FFEEFFA9,FFFFD8BC,3C004E20,2801DC07,40A11016,00000000,00000173
372,73224900,FCD2010E,000C0604,FFA90000,FFEEFFA6,FF00D8AD,3C004E20,2801DC07,40A11016,00000000,00000174
373,89080900,FCD400DD,000B05FA,FF820000,FFEEFFA4,FF00D895,3C004E20,2801DC07,40A11016,00000000,00000175
